lng,lat,class,count
116.31,39.88,冒充机构诈骗,55
116.32000000000001,39.88,冒充机构诈骗,10
116.51,39.79,代开发票或办证,20
116.5,39.82,代开发票或办证,5
116.47,40.0,代开发票或办证,17
116.34,39.72,冒充机构诈骗,61
116.27,39.87,代开发票或办证,14
116.27,39.86,代开发票或办证,13
116.34,39.730000000000004,冒充机构诈骗,25
116.33,39.730000000000004,冒充机构诈骗,17
116.34,39.74,冒充机构诈骗,9
116.2,39.76,代开发票或办证,84
116.28,39.85,其它广告,26
116.33,39.81,房产广告,17
116.3,39.97,代开发票或办证,24
116.32000000000001,39.82,房产广告,8
116.38,39.96,代开发票或办证,38
116.37,39.96,代开发票或办证,44
116.46000000000001,39.910000000000004,代开发票或办证,87
116.37,40.0,代开发票或办证,11
116.47,39.95,代开发票或办证,24
116.46000000000001,39.9,淫秽广告,331
116.37,39.86,冒充机构诈骗,36
116.33,39.99,代开发票或办证,69
116.51,40.01,代开发票或办证,4
116.43,39.96,代开发票或办证,73
116.47,39.93,贷款广告,14
116.46000000000001,39.89,冒充机构诈骗,377
116.47,39.94,代开发票或办证,6
116.46000000000001,39.95,代开发票或办证,31
116.28,39.77,代开发票或办证,34
116.28,39.78,代开发票或办证,11
116.37,39.86,房产广告,20
116.46000000000001,39.88,房产广告,99
116.47,39.88,房产广告,32
116.37,39.85,房产广告,33
116.38,39.85,房产广告,2
116.35000000000001,39.99,代开发票或办证,15
116.36,40.0,代开发票或办证,9
116.35000000000001,40.0,代开发票或办证,28
116.41,40.06,代开发票或办证,109
116.36,39.86,房产广告,40
116.13,39.730000000000004,代开发票或办证,74
116.45,39.87,冒充机构诈骗,496
116.34,39.96,代开发票或办证,46
116.35000000000001,39.96,代开发票或办证,16
116.14,39.71,代开发票或办证,13
116.15,39.71,代开发票或办证,5
115.97,39.67,代开发票或办证,1
116.2,39.83,代开发票或办证,11
116.2,39.84,代开发票或办证,5
116.26,39.76,代开发票或办证,28
116.28,39.76,代开发票或办证,13
116.46000000000001,39.92,房产广告,28
116.46000000000001,39.910000000000004,房产广告,6
116.47,39.910000000000004,冒充机构诈骗,126
116.66,39.9,冒充机构诈骗,1
116.67,39.89,冒充机构诈骗,1
116.31,40.02,代开发票或办证,24
116.34,40.03,代开发票或办证,72
116.37,39.96,其它广告,3
116.37,39.97,其它广告,1
116.38,39.980000000000004,其它广告,1
116.44,39.88,冒充机构诈骗,33
116.37,39.85,代开发票或办证,106
116.29,39.97,房产广告,1
116.43,39.85,房产广告,7
116.34,39.82,代开发票或办证,30
116.44,39.96,房产广告,41
116.55,39.94,代开发票或办证,9
116.31,39.84,代开发票或办证,8
116.32000000000001,39.84,代开发票或办证,17
116.46000000000001,39.87,冒充机构诈骗,368
116.43,39.95,代开发票或办证,23
116.37,39.94,代开发票或办证,11
116.37,39.95,代开发票或办证,12
116.42,39.85,冒充机构诈骗,59
116.42,39.96,代开发票或办证,76
116.46000000000001,39.910000000000004,冒充机构诈骗,68
116.47,39.910000000000004,房产广告,13
116.48,39.910000000000004,房产广告,28
116.39,39.89,代开发票或办证,15
116.46000000000001,39.88,冒充机构诈骗,689
116.5,40.050000000000004,代开发票或办证,5
116.42,39.84,房产广告,98
116.5,39.93,代开发票或办证,73
116.49000000000001,39.93,代开发票或办证,78
116.48,39.93,代开发票或办证,153
116.31,39.9,代开发票或办证,21
116.31,39.89,代开发票或办证,36
116.13,39.72,代开发票或办证,22
116.18,39.76,代开发票或办证,33
116.18,39.75,代开发票或办证,8
116.17,39.76,代开发票或办证,32
116.59,39.910000000000004,冒充机构诈骗,20
116.44,39.83,代开发票或办证,52
116.44,39.82,代开发票或办证,8
116.45,39.82,代开发票或办证,10
116.27,39.9,代开发票或办证,79
116.37,39.99,代开发票或办证,17
116.39,39.84,冒充机构诈骗,20
116.48,39.92,房产广告,32
116.51,39.92,房产广告,33
116.45,39.9,房产广告,4
116.36,39.85,房产广告,17
116.54,40.0,代开发票或办证,3
116.57000000000001,40.0,代开发票或办证,12
116.36,39.96,代开发票或办证,16
116.05,39.71,代开发票或办证,35
115.98,39.72,代开发票或办证,2
116.64,39.88,代开发票或办证,15
116.65,39.88,代开发票或办证,1
116.64,39.89,代开发票或办证,12
116.33,39.800000000000004,冒充机构诈骗,46
116.33,39.79,冒充机构诈骗,54
116.34,39.800000000000004,冒充机构诈骗,23
116.38,39.85,代开发票或办证,59
116.18,39.83,代开发票或办证,2
116.36,39.980000000000004,代开发票或办证,89
116.18,39.85,代开发票或办证,6
116.44,39.79,代开发票或办证,12
116.48,39.81,代开发票或办证,10
116.44,39.9,代开发票或办证,11
116.43,39.9,代开发票或办证,18
116.49000000000001,39.910000000000004,房产广告,39
116.21000000000001,40.2,房产广告,1
116.22,40.21,房产广告,1
116.21000000000001,40.21,房产广告,1
116.29,39.77,代开发票或办证,68
116.29,39.78,代开发票或办证,10
116.32000000000001,40.050000000000004,代开发票或办证,32
116.27,39.910000000000004,代开发票或办证,50
116.3,39.85,冒充机构诈骗,84
116.3,39.86,冒充机构诈骗,41
116.42,39.800000000000004,房产广告,27
116.44,39.800000000000004,房产广告,58
116.39,40.02,代开发票或办证,16
116.41,40.050000000000004,代开发票或办证,102
116.26,39.86,代开发票或办证,9
116.47,39.97,代开发票或办证,44
116.49000000000001,39.89,代开发票或办证,37
116.47,39.88,代开发票或办证,52
116.48,39.89,代开发票或办证,126
116.65,39.83,代开发票或办证,2
116.68,39.86,代开发票或办证,4
116.63,39.84,代开发票或办证,1
116.66,39.86,代开发票或办证,15
116.47,39.87,房产广告,10
116.66,39.87,代开发票或办证,7
116.45,39.89,冒充机构诈骗,128
116.44,39.89,冒充机构诈骗,46
116.47,39.87,冒充机构诈骗,104
116.3,39.88,冒充机构诈骗,69
116.29,39.88,冒充机构诈骗,72
116.29,39.86,冒充机构诈骗,114
116.4,39.78,房产广告,19
116.46000000000001,39.92,代开发票或办证,210
116.47,39.910000000000004,代开发票或办证,186
116.34,39.97,代开发票或办证,15
116.27,39.96,代开发票或办证,20
116.27,39.97,代开发票或办证,2
116.45,39.88,房产广告,24
116.52,39.910000000000004,房产广告,14
116.35000000000001,40.03,代开发票或办证,19
116.48,39.93,淫秽广告,3
116.5,39.93,淫秽广告,3
116.5,39.92,房产广告,19
116.5,39.910000000000004,房产广告,27
116.47,39.94,房产广告,13
116.46000000000001,39.94,房产广告,13
116.65,39.93,代开发票或办证,14
116.3,39.88,代开发票或办证,7
116.31,39.88,代开发票或办证,53
116.64,39.87,代开发票或办证,37
116.65,39.86,代开发票或办证,8
116.65,39.87,代开发票或办证,2
116.28,39.85,冒充机构诈骗,96
116.33,39.83,冒充机构诈骗,6
116.46000000000001,39.9,冒充机构诈骗,213
116.24000000000001,40.160000000000004,代开发票或办证,7
116.28,39.84,冒充机构诈骗,57
116.28,39.83,冒充机构诈骗,45
116.33,40.02,冒充机构诈骗,6
116.33,40.03,冒充机构诈骗,26
116.45,39.88,冒充机构诈骗,289
116.51,39.86,代开发票或办证,11
116.51,39.87,代开发票或办证,5
116.48,39.980000000000004,代开发票或办证,135
116.48,39.97,代开发票或办证,74
116.49000000000001,39.99,代开发票或办证,15
116.3,40.04,代开发票或办证,11
116.31,40.03,代开发票或办证,32
116.27,39.95,代开发票或办证,14
116.33,39.7,房产广告,2
116.32000000000001,39.69,房产广告,3
116.32000000000001,39.68,房产广告,4
115.98,39.660000000000004,其它广告,2
116.48,39.83,代开发票或办证,12
116.69,39.910000000000004,代开发票或办证,3
116.7,39.910000000000004,代开发票或办证,2
116.15,39.77,代开发票或办证,5
116.16,39.76,代开发票或办证,129
116.41,39.800000000000004,代开发票或办证,12
116.41,39.79,代开发票或办证,2
116.37,39.93,冒充机构诈骗,14
116.41,39.99,代开发票或办证,35
116.41,39.980000000000004,代开发票或办证,122
116.42,39.980000000000004,代开发票或办证,77
116.43,39.86,冒充机构诈骗,367
116.47,39.89,代开发票或办证,146
116.45,39.95,房产广告,15
116.45,39.96,房产广告,29
116.44,39.86,冒充机构诈骗,184
116.45,39.9,冒充机构诈骗,114
116.44,39.980000000000004,代开发票或办证,43
116.44,39.99,代开发票或办证,8
116.43,39.88,冒充机构诈骗,17
116.43,39.89,冒充机构诈骗,10
116.47,39.92,其它广告,68
116.47,39.93,代开发票或办证,75
116.46000000000001,39.84,代开发票或办证,42
116.77,39.94,代开发票或办证,21
116.76,39.93,代开发票或办证,13
116.45,39.92,代开发票或办证,68
116.42,39.86,冒充机构诈骗,206
116.35000000000001,39.75,代开发票或办证,4
116.12,39.730000000000004,代开发票或办证,17
116.19,39.69,代开发票或办证,3
116.41,39.85,其它广告,10
116.42,39.85,其它广告,2
116.48,39.79,代开发票或办证,24
116.41,39.85,冒充机构诈骗,123
116.47,39.84,代开发票或办证,19
116.47,39.83,代开发票或办证,15
116.42,39.88,冒充机构诈骗,8
116.41,39.87,冒充机构诈骗,21
116.19,39.76,代开发票或办证,12
116.21000000000001,39.76,代开发票或办证,29
116.21000000000001,39.75,代开发票或办证,22
116.44,39.87,冒充机构诈骗,69
116.32000000000001,39.78,房产广告,7
116.33,39.76,房产广告,1
116.33,39.74,房产广告,1
116.48,39.94,代开发票或办证,36
116.34,39.76,冒充机构诈骗,22
116.34,39.75,冒充机构诈骗,5
116.38,39.84,冒充机构诈骗,16
116.37,39.84,冒充机构诈骗,18
116.34,39.88,代开发票或办证,16
116.33,39.9,代开发票或办证,8
116.42,39.84,冒充机构诈骗,130
116.31,39.86,冒充机构诈骗,19
116.63,39.85,房产广告,1
116.63,39.84,房产广告,2
116.64,39.84,房产广告,1
116.65,39.84,房产广告,3
116.49000000000001,39.92,代开发票或办证,106
116.52,39.88,冒充机构诈骗,8
116.46000000000001,40.0,冒充机构诈骗,27
116.45,39.99,冒充机构诈骗,8
116.4,39.83,代开发票或办证,22
116.4,39.81,代开发票或办证,7
116.39,39.83,代开发票或办证,28
116.45,39.910000000000004,冒充机构诈骗,99
116.46000000000001,39.93,冒充机构诈骗,42
116.3,39.79,代开发票或办证,5
116.31,39.79,代开发票或办证,5
116.44,39.96,代开发票或办证,154
116.46000000000001,39.97,代开发票或办证,68
116.42,39.79,代开发票或办证,3
116.42,39.800000000000004,代开发票或办证,22
116.47,39.94,冒充机构诈骗,40
116.43,39.85,冒充机构诈骗,170
116.46000000000001,39.86,代开发票或办证,42
116.44,39.85,冒充机构诈骗,74
116.41,40.04,代开发票或办证,39
116.4,40.04,代开发票或办证,19
116.67,39.9,贷款广告,15
116.27,39.9,冒充机构诈骗,86
116.27,39.89,冒充机构诈骗,14
116.65,39.92,代开发票或办证,18
116.47,39.88,冒充机构诈骗,203
116.25,39.83,冒充机构诈骗,8
116.24000000000001,39.83,冒充机构诈骗,2
116.4,40.17,代开发票或办证,6
116.41,40.17,代开发票或办证,2
116.08,39.72,代开发票或办证,5
116.31,39.84,冒充机构诈骗,70
116.34,39.77,冒充机构诈骗,9
116.08,39.71,代开发票或办证,6
116.49000000000001,39.94,代开发票或办证,8
116.05,39.7,代开发票或办证,19
116.06,39.71,代开发票或办证,20
116.35000000000001,39.83,代开发票或办证,26
116.46000000000001,39.87,房产广告,11
116.47,39.92,贷款广告,43
116.47,39.86,代开发票或办证,110
116.34,39.99,代开发票或办证,25
116.17,39.75,代开发票或办证,14
116.53,39.910000000000004,冒充机构诈骗,14
116.52,39.910000000000004,冒充机构诈骗,16
116.26,39.9,冒充机构诈骗,7
116.47,39.92,房产广告,17
116.29,39.93,冒充机构诈骗,12
116.28,39.92,冒充机构诈骗,33
116.54,39.75,代开发票或办证,39
116.48,39.88,冒充机构诈骗,11
116.48,39.88,代开发票或办证,47
116.28,39.86,其它广告,6
116.15,39.75,代开发票或办证,10
116.42,39.84,代开发票或办证,112
116.41,39.84,代开发票或办证,75
116.47,39.9,冒充机构诈骗,144
116.65,39.89,贷款广告,9
116.66,39.9,贷款广告,1
116.64,39.89,贷款广告,7
116.25,39.9,冒充机构诈骗,5
116.29,39.77,冒充机构诈骗,16
116.3,39.78,冒充机构诈骗,6
116.41,39.83,房产广告,17
116.42,39.83,房产广告,25
116.37,39.9,其它广告,198
116.14,39.74,代开发票或办证,39
116.09,39.72,代开发票或办证,2
116.43,39.9,冒充机构诈骗,13
116.3,40.07,代开发票或办证,3
116.68,39.93,贷款广告,6
116.45,39.95,其它广告,4
116.45,39.86,冒充机构诈骗,217
116.36,39.910000000000004,代开发票或办证,1
116.37,39.910000000000004,代开发票或办证,5
116.48,39.95,冒充机构诈骗,6
116.47,39.95,冒充机构诈骗,12
116.46000000000001,39.94,代开发票或办证,67
116.45,39.88,代开发票或办证,58
116.44,39.88,代开发票或办证,11
116.3,39.84,冒充机构诈骗,81
116.41,39.86,冒充机构诈骗,187
116.63,39.9,贷款广告,16
116.60000000000001,39.92,冒充机构诈骗,11
116.56,39.92,冒充机构诈骗,2
116.59,39.92,冒充机构诈骗,28
116.4,40.08,代开发票或办证,6
116.41,40.08,代开发票或办证,51
116.28,39.95,冒充机构诈骗,385
116.5,39.87,冒充机构诈骗,7
116.47,39.85,代开发票或办证,44
116.46000000000001,39.85,代开发票或办证,42
116.43,40.07,代开发票或办证,8
116.42,40.07,代开发票或办证,20
116.46000000000001,40.0,代开发票或办证,33
116.46000000000001,40.01,代开发票或办证,50
116.5,39.96,代开发票或办证,15
116.47,39.93,其它诈骗,8
116.24000000000001,39.9,代开发票或办证,19
116.23,39.9,代开发票或办证,9
116.71000000000001,39.87,冒充机构诈骗,3
116.71000000000001,39.88,冒充机构诈骗,2
116.53,39.89,房产广告,5
116.37,39.910000000000004,房产广告,1
116.54,39.89,房产广告,2
116.29,39.92,房产广告,1
116.44,39.96,冒充机构诈骗,21
116.45,39.96,冒充机构诈骗,28
116.48,39.86,冒充机构诈骗,7
116.3,39.83,冒充机构诈骗,64
116.31,39.83,冒充机构诈骗,12
116.48,39.93,冒充机构诈骗,13
116.32000000000001,39.93,冒充机构诈骗,7
116.31,39.92,冒充机构诈骗,6
116.43,39.96,房产广告,2
116.44,39.95,房产广告,8
116.35000000000001,39.910000000000004,冒充机构诈骗,9
116.35000000000001,39.92,冒充机构诈骗,12
116.37,39.83,代开发票或办证,75
116.69,39.730000000000004,代开发票或办证,1
116.67,39.71,代开发票或办证,2
116.69,39.72,代开发票或办证,1
116.5,39.92,冒充机构诈骗,68
116.51,39.910000000000004,冒充机构诈骗,22
116.51,39.92,冒充机构诈骗,27
116.29,39.910000000000004,代开发票或办证,12
116.3,40.01,冒充机构诈骗,8
116.5,39.85,冒充机构诈骗,11
116.37,39.910000000000004,冒充机构诈骗,8
116.47,39.89,冒充机构诈骗,189
116.37,39.910000000000004,其它广告,150
116.29,40.09,代开发票或办证,18
116.28,40.09,代开发票或办证,19
116.43,39.83,冒充机构诈骗,5
116.47,39.85,冒充机构诈骗,21
116.31,39.89,冒充机构诈骗,5
116.44,39.95,代开发票或办证,37
116.49000000000001,39.910000000000004,贷款广告,6
116.29,39.84,冒充机构诈骗,62
116.29,39.85,冒充机构诈骗,21
116.35000000000001,39.980000000000004,代开发票或办证,26
116.4,39.980000000000004,代开发票或办证,48
116.49000000000001,39.9,代开发票或办证,59
116.5,39.800000000000004,代开发票或办证,19
116.64,39.9,代开发票或办证,32
116.27,39.87,冒充机构诈骗,30
116.5,39.86,房产广告,1
116.5,39.89,房产广告,6
116.49000000000001,39.89,房产广告,2
116.47,39.9,房产广告,2
116.32000000000001,39.800000000000004,房产广告,2
116.33,39.800000000000004,房产广告,14
116.32000000000001,39.800000000000004,冒充机构诈骗,2
116.49000000000001,39.87,代开发票或办证,25
116.63,39.980000000000004,代开发票或办证,1
116.44,39.9,房产广告,1
116.43,39.92,房产广告,1
116.28,39.86,冒充机构诈骗,66
116.29,39.87,冒充机构诈骗,45
116.47,39.87,代开发票或办证,63
116.56,39.92,代开发票或办证,14
116.46000000000001,39.93,其它诈骗,51
116.23,39.85,代开发票或办证,38
116.5,39.910000000000004,代开发票或办证,38
116.39,39.84,代开发票或办证,51
116.38,39.84,代开发票或办证,47
116.37,39.84,代开发票或办证,60
116.48,39.92,其它诈骗,12
116.51,39.85,代开发票或办证,6
116.43,39.89,代开发票或办证,9
116.34,39.79,冒充机构诈骗,17
116.46000000000001,39.92,冒充机构诈骗,95
116.5,39.910000000000004,冒充机构诈骗,23
116.49000000000001,39.910000000000004,冒充机构诈骗,56
116.26,39.92,冒充机构诈骗,8
116.42,39.99,代开发票或办证,34
116.28,39.96,代开发票或办证,3
116.31,39.96,代开发票或办证,14
116.41,39.96,代开发票或办证,71
116.47,39.99,冒充机构诈骗,4
116.46000000000001,40.01,冒充机构诈骗,20
116.5,39.980000000000004,贷款广告,10
116.51,39.92,代开发票或办证,33
116.48,39.86,代开发票或办证,44
116.48,39.87,代开发票或办证,37
116.38,39.88,冒充机构诈骗,8
116.34,39.88,冒充机构诈骗,22
116.34,39.79,代开发票或办证,35
116.45,39.96,代开发票或办证,116
116.44,39.84,代开发票或办证,60
116.56,40.0,代开发票或办证,7
116.10000000000001,39.730000000000004,代开发票或办证,9
116.09,39.730000000000004,代开发票或办证,5
116.52,40.01,代开发票或办证,7
116.57000000000001,40.03,代开发票或办证,6
116.35000000000001,39.85,代开发票或办证,8
116.33,39.86,代开发票或办证,11
116.34,39.85,代开发票或办证,19
116.27,39.93,代开发票或办证,34
116.27,39.92,代开发票或办证,27
116.28,39.92,代开发票或办证,2
116.47,39.980000000000004,代开发票或办证,62
116.44,39.83,冒充机构诈骗,2
116.44,39.84,冒充机构诈骗,16
116.43,39.84,冒充机构诈骗,46
116.26,39.92,代开发票或办证,23
116.54,39.97,代开发票或办证,2
116.54,39.95,代开发票或办证,8
116.56,39.93,代开发票或办证,3
116.60000000000001,39.9,冒充机构诈骗,31
116.47,39.93,冒充机构诈骗,51
116.47,39.92,冒充机构诈骗,69
116.47,39.93,其它广告,5
116.45,39.97,代开发票或办证,32
116.63,39.92,冒充机构诈骗,4
116.43,39.83,代开发票或办证,21
116.47,39.86,淫秽广告,59
116.48,39.86,淫秽广告,25
116.48,39.87,淫秽广告,26
116.66,39.93,代开发票或办证,1
116.54,39.800000000000004,代开发票或办证,9
116.53,39.800000000000004,代开发票或办证,5
116.47,40.02,代开发票或办证,5
116.53,39.92,代开发票或办证,13
116.66,39.88,其它广告,15
116.39,39.93,冒充机构诈骗,7
116.38,39.93,冒充机构诈骗,6
116.39,39.93,代开发票或办证,8
116.38,39.93,代开发票或办证,2
116.55,39.92,代开发票或办证,11
116.41,40.07,代开发票或办证,91
116.34,39.980000000000004,代开发票或办证,128
116.45,39.87,淫秽广告,604
116.47,39.89,淫秽广告,166
116.26,39.93,冒充机构诈骗,10
116.39,39.85,淫秽广告,7
116.4,39.96,代开发票或办证,63
116.48,39.92,冒充机构诈骗,75
116.27,39.910000000000004,冒充机构诈骗,72
116.44,39.87,淫秽广告,90
116.7,39.89,代开发票或办证,6
116.41,39.85,代开发票或办证,96
116.37,40.1,代开发票或办证,46
116.42,40.11,代开发票或办证,2
116.32000000000001,39.980000000000004,代开发票或办证,24
116.28,39.99,代开发票或办证,3
116.24000000000001,39.97,代开发票或办证,1
116.27,39.99,代开发票或办证,1
116.61,39.9,代开发票或办证,13
116.48,39.910000000000004,淫秽广告,59
116.33,39.88,冒充机构诈骗,20
116.47,39.910000000000004,淫秽广告,449
116.5,39.92,淫秽广告,8
116.34,39.96,冒充机构诈骗,6
116.56,40.01,冒充机构诈骗,2
116.56,40.01,代开发票或办证,13
116.47,39.88,淫秽广告,148
116.42,39.85,代开发票或办证,94
116.47,39.9,淫秽广告,256
116.46000000000001,39.910000000000004,淫秽广告,206
116.58,39.97,淫秽广告,1
116.58,39.980000000000004,淫秽广告,1
116.33,39.77,代开发票或办证,32
116.51,39.67,代开发票或办证,3
116.52,39.67,代开发票或办证,2
116.48,39.76,代开发票或办证,4
116.49000000000001,39.96,代开发票或办证,30
116.44,39.88,淫秽广告,63
116.45,39.88,淫秽广告,156
116.45,39.84,代开发票或办证,10
116.48,39.89,冒充机构诈骗,29
116.51,39.78,代开发票或办证,11
116.3,39.95,其它广告,4
116.3,40.050000000000004,代开发票或办证,11
116.3,40.06,代开发票或办证,2
116.52,39.9,代开发票或办证,7
116.37,39.86,代开发票或办证,15
116.35000000000001,39.84,代开发票或办证,38
116.45,39.93,房产广告,9
116.33,39.82,房产广告,5
116.34,39.82,房产广告,2
116.33,39.83,房产广告,6
116.34,39.83,房产广告,4
116.53,39.79,代开发票或办证,1
116.32000000000001,39.93,代开发票或办证,11
116.2,39.980000000000004,代开发票或办证,1
116.35000000000001,39.96,冒充机构诈骗,6
116.35000000000001,39.95,冒充机构诈骗,10
116.41,39.95,代开发票或办证,6
116.4,39.94,代开发票或办证,17
116.45,39.980000000000004,代开发票或办证,40
116.57000000000001,39.96,代开发票或办证,1
116.47,39.83,淫秽广告,7
116.5,39.87,淫秽广告,25
116.53,39.86,淫秽广告,19
116.57000000000001,39.86,淫秽广告,7
116.48,39.89,淫秽广告,100
116.3,39.910000000000004,冒充机构诈骗,5
116.31,39.910000000000004,冒充机构诈骗,6
116.38,39.97,代开发票或办证,26
116.37,39.97,代开发票或办证,8
116.35000000000001,39.910000000000004,代开发票或办证,7
116.32000000000001,39.9,代开发票或办证,2
116.32000000000001,39.88,代开发票或办证,19
116.46000000000001,39.85,冒充机构诈骗,7
116.46000000000001,39.89,淫秽广告,251
116.38,39.95,代开发票或办证,17
116.39,39.95,代开发票或办证,9
116.48,39.9,淫秽广告,72
116.49000000000001,39.9,淫秽广告,14
116.44,39.9,淫秽广告,424
116.42,39.97,代开发票或办证,49
116.24000000000001,40.21,代开发票或办证,2
116.47,39.92,其它诈骗,20
116.58,40.06,代开发票或办证,4
116.37,39.910000000000004,淫秽广告,27
116.37,39.9,淫秽广告,30
116.48,39.9,冒充机构诈骗,29
116.47,39.86,冒充机构诈骗,112
116.3,39.92,冒充机构诈骗,8
116.68,39.92,代开发票或办证,12
116.68,39.93,代开发票或办证,10
116.69,39.93,代开发票或办证,5
116.18,39.71,代开发票或办证,10
116.18,39.72,代开发票或办证,16
116.49000000000001,39.89,淫秽广告,48
116.33,39.81,冒充机构诈骗,5
116.49000000000001,39.910000000000004,淫秽广告,16
116.45,39.89,淫秽广告,65
116.33,39.96,代开发票或办证,44
116.32000000000001,39.96,代开发票或办证,41
116.21000000000001,39.82,代开发票或办证,8
116.2,39.82,代开发票或办证,24
116.49000000000001,39.980000000000004,代开发票或办证,26
116.45,39.93,代开发票或办证,58
116.36,40.03,代开发票或办证,6
116.31,39.9,其它广告,2
116.31,39.910000000000004,其它广告,3
116.32000000000001,39.9,冒充机构诈骗,10
116.47,39.87,淫秽广告,31
116.43,39.84,代开发票或办证,35
116.21000000000001,39.77,代开发票或办证,17
116.44,39.95,淫秽广告,27
116.46000000000001,39.86,冒充机构诈骗,48
116.36,39.84,代开发票或办证,27
116.44,39.89,淫秽广告,82
116.66,40.02,代开发票或办证,3
116.67,40.02,代开发票或办证,2
116.32000000000001,39.94,代开发票或办证,2
116.45,39.92,淫秽广告,29
116.45,39.85,其它广告,1
116.39,39.96,淫秽广告,10
116.4,39.97,淫秽广告,6
116.39,39.96,冒充机构诈骗,8
116.4,39.97,冒充机构诈骗,10
116.45,39.95,淫秽广告,94
116.5,39.9,代开发票或办证,20
116.43,39.86,淫秽广告,42
116.42,39.85,淫秽广告,14
116.42,39.86,淫秽广告,49
116.48,39.88,淫秽广告,16
116.43,39.85,淫秽广告,44
116.41,39.85,淫秽广告,9
116.76,39.94,代开发票或办证,5
116.27,39.95,冒充机构诈骗,29
116.31,39.77,代开发票或办证,7
116.45,39.79,代开发票或办证,5
116.4,40.02,代开发票或办证,12
116.29,39.95,冒充机构诈骗,108
116.34,39.85,冒充机构诈骗,6
116.38,39.85,冒充机构诈骗,29
116.43,39.93,代开发票或办证,9
116.47,39.95,淫秽广告,31
116.43,39.96,淫秽广告,72
116.41,39.97,淫秽广告,86
116.39,39.99,淫秽广告,13
116.34,39.71,代开发票或办证,11
116.55,39.95,代开发票或办证,7
116.29,39.88,淫秽广告,4
116.51,39.93,代开发票或办证,33
116.24000000000001,39.85,代开发票或办证,7
116.33,39.72,房产广告,22
116.49000000000001,39.95,代开发票或办证,27
116.48,39.95,代开发票或办证,44
116.33,39.84,代开发票或办证,32
116.65,39.89,代开发票或办证,9
116.59,39.92,代开发票或办证,34
116.59,39.910000000000004,代开发票或办证,28
116.58,39.910000000000004,代开发票或办证,39
116.36,39.85,代开发票或办证,61
116.35000000000001,39.72,冒充机构诈骗,6
116.44,39.85,代开发票或办证,33
116.48,39.84,代开发票或办证,41
116.48,39.85,代开发票或办证,57
116.31,39.87,冒充机构诈骗,26
116.26,40.13,代开发票或办证,2
116.26,40.14,代开发票或办证,9
116.12,39.71,代开发票或办证,14
116.10000000000001,39.71,代开发票或办证,1
116.12,39.72,代开发票或办证,28
116.34,39.910000000000004,代开发票或办证,7
116.38,39.86,冒充机构诈骗,9
116.26,39.76,冒充机构诈骗,4
116.24000000000001,39.83,代开发票或办证,9
116.23,39.83,代开发票或办证,12
116.42,40.06,代开发票或办证,28
116.4,40.050000000000004,代开发票或办证,6
116.15,39.72,代开发票或办证,9
