lng,lat,class,count
116.49000000000001,39.910000000000004,冒充机构诈骗,188
116.5,39.92,冒充机构诈骗,178
116.5,39.910000000000004,冒充机构诈骗,79
116.22,39.85,代开发票或办证,6
116.23,39.85,代开发票或办证,12
116.07000000000001,39.65,代开发票或办证,11
116.06,39.65,代开发票或办证,10
116.11,39.72,代开发票或办证,21
116.31,39.83,代开发票或办证,7
116.34,39.83,代开发票或办证,20
116.3,39.83,代开发票或办证,14
116.47,39.910000000000004,房产广告,32
116.48,39.910000000000004,房产广告,50
116.5,39.9,冒充机构诈骗,26
116.46000000000001,39.92,房产广告,28
116.52,39.910000000000004,房产广告,18
116.51,39.910000000000004,房产广告,44
116.51,39.92,房产广告,29
116.52,39.92,房产广告,9
116.35000000000001,39.94,房产广告,1
116.44,39.76,房产广告,9
116.27,39.910000000000004,代开发票或办证,36
116.27,39.9,代开发票或办证,52
116.4,39.99,代开发票或办证,27
116.42,39.82,房产广告,4
116.5,39.92,房产广告,44
116.48,39.92,房产广告,31
116.49000000000001,39.92,房产广告,25
116.46000000000001,39.910000000000004,冒充机构诈骗,48
116.43,39.92,冒充机构诈骗,11
116.49000000000001,39.910000000000004,房产广告,49
116.49000000000001,39.85,代开发票或办证,12
116.42,39.84,代开发票或办证,75
116.46000000000001,39.9,冒充机构诈骗,14
116.46000000000001,39.87,冒充机构诈骗,199
116.5,39.89,房产广告,46
116.45,39.87,冒充机构诈骗,211
116.47,39.89,房产广告,47
116.46000000000001,39.93,房产广告,23
116.46000000000001,39.96,房产广告,4
116.62,39.9,代开发票或办证,3
116.64,39.87,代开发票或办证,4
116.64,39.88,代开发票或办证,1
116.59,39.910000000000004,冒充机构诈骗,89
116.60000000000001,39.94,冒充机构诈骗,8
116.46000000000001,39.9,房产广告,43
116.45,39.88,房产广告,98
116.33,39.83,代开发票或办证,16
116.46000000000001,39.87,房产广告,137
116.65,39.93,代开发票或办证,4
116.47,39.92,贷款广告,16
116.46000000000001,39.86,代开发票或办证,33
116.49000000000001,39.92,冒充机构诈骗,62
116.45,39.87,房产广告,128
116.49000000000001,39.97,代开发票或办证,8
116.5,39.97,代开发票或办证,3
116.47,39.92,房产广告,78
116.42,39.82,代开发票或办证,3
116.44,39.79,代开发票或办证,1
116.57000000000001,39.910000000000004,代开发票或办证,20
116.60000000000001,39.910000000000004,代开发票或办证,11
116.55,40.01,代开发票或办证,19
116.34,39.910000000000004,代开发票或办证,4
116.3,40.09,代开发票或办证,9
116.45,40.08,代开发票或办证,2
116.41,40.1,代开发票或办证,1
116.45,40.02,代开发票或办证,3
116.46000000000001,40.04,代开发票或办证,1
116.46000000000001,40.03,代开发票或办证,2
116.47,40.03,代开发票或办证,2
116.49000000000001,39.9,房产广告,21
116.45,39.86,房产广告,99
116.28,39.87,代开发票或办证,10
116.28,39.85,代开发票或办证,106
116.51,39.86,冒充机构诈骗,61
116.49000000000001,39.88,冒充机构诈骗,1
116.47,39.88,冒充机构诈骗,65
116.47,39.9,冒充机构诈骗,62
116.84,39.81,冒充机构诈骗,3
116.48,39.88,房产广告,17
116.47,39.86,房产广告,69
116.45,39.92,房产广告,1
116.45,39.95,房产广告,16
116.46000000000001,39.95,房产广告,3
116.57000000000001,39.87,房产广告,1
116.43,39.96,房产广告,23
116.58,39.92,冒充机构诈骗,49
116.28,39.84,代开发票或办证,61
116.3,39.86,代开发票或办证,22
116.31,39.82,代开发票或办证,12
116.32000000000001,39.61,房产广告,2
116.32000000000001,39.660000000000004,房产广告,2
116.51,39.89,冒充机构诈骗,6
116.52,39.89,冒充机构诈骗,23
116.44,39.84,代开发票或办证,31
116.68,39.93,代开发票或办证,24
116.69,39.93,代开发票或办证,4
116.31,39.68,代开发票或办证,3
116.68,39.92,代开发票或办证,20
116.66,39.9,代开发票或办证,2
116.55,39.910000000000004,冒充机构诈骗,147
116.67,39.93,代开发票或办证,2
116.41,39.99,代开发票或办证,38
116.38,39.99,代开发票或办证,2
116.27,39.95,代开发票或办证,21
116.28,39.95,代开发票或办证,2
116.25,39.95,代开发票或办证,2
116.28,39.82,代开发票或办证,4
116.28,39.81,代开发票或办证,8
116.43,39.85,冒充机构诈骗,51
116.42,39.79,房产广告,19
116.53,40.04,代开发票或办证,2
116.53,40.03,代开发票或办证,2
116.52,40.03,代开发票或办证,2
116.31,39.86,代开发票或办证,3
116.3,39.89,代开发票或办证,2
116.26,39.89,代开发票或办证,19
116.22,39.89,代开发票或办证,8
116.59,39.92,代开发票或办证,75
116.46000000000001,39.89,代开发票或办证,30
116.35000000000001,39.980000000000004,代开发票或办证,17
116.33,39.980000000000004,代开发票或办证,20
116.27,39.96,代开发票或办证,10
116.41,39.85,冒充机构诈骗,69
116.63,39.910000000000004,冒充机构诈骗,3
116.58,39.9,代开发票或办证,19
116.60000000000001,39.9,代开发票或办证,5
116.61,39.92,代开发票或办证,11
116.52,39.92,冒充机构诈骗,72
116.41,39.9,冒充机构诈骗,12
116.39,39.89,冒充机构诈骗,1
116.12,39.72,代开发票或办证,14
116.44,39.95,房产广告,2
116.43,39.86,冒充机构诈骗,244
116.60000000000001,39.910000000000004,冒充机构诈骗,30
116.51,39.88,冒充机构诈骗,34
116.52,39.88,冒充机构诈骗,46
116.45,39.910000000000004,冒充机构诈骗,86
116.33,39.9,代开发票或办证,11
116.32000000000001,39.9,代开发票或办证,4
116.39,39.86,冒充机构诈骗,192
116.39,39.85,冒充机构诈骗,193
116.41,39.79,冒充机构诈骗,11
116.4,39.79,冒充机构诈骗,1
116.4,39.800000000000004,冒充机构诈骗,2
116.4,39.85,冒充机构诈骗,126
116.45,39.93,冒充机构诈骗,37
116.52,39.910000000000004,冒充机构诈骗,95
116.53,39.910000000000004,冒充机构诈骗,17
116.57000000000001,39.93,代开发票或办证,2
116.58,39.910000000000004,代开发票或办证,21
116.38,39.85,冒充机构诈骗,105
116.44,39.83,代开发票或办证,12
116.48,39.92,冒充机构诈骗,15
116.48,39.910000000000004,冒充机构诈骗,137
116.54,39.910000000000004,代开发票或办证,9
116.55,39.910000000000004,代开发票或办证,12
116.58,39.910000000000004,冒充机构诈骗,63
116.46000000000001,39.86,房产广告,27
116.29,39.83,代开发票或办证,24
116.4,39.730000000000004,房产广告,2
116.3,39.62,房产广告,1
116.48,39.84,冒充机构诈骗,8
116.51,39.910000000000004,冒充机构诈骗,24
116.60000000000001,39.92,代开发票或办证,33
116.56,39.92,代开发票或办证,14
116.46000000000001,39.89,房产广告,64
116.45,39.88,冒充机构诈骗,182
116.54,39.93,代开发票或办证,13
116.14,39.730000000000004,其它广告,12
116.54,39.96,代开发票或办证,27
116.54,39.95,代开发票或办证,25
116.41,39.800000000000004,房产广告,11
116.4,39.81,房产广告,1
116.45,39.86,冒充机构诈骗,53
116.52,39.85,冒充机构诈骗,36
116.53,39.85,冒充机构诈骗,16
116.46000000000001,39.93,代开发票或办证,52
116.41,39.86,冒充机构诈骗,118
116.56,40.01,代开发票或办证,21
116.59,39.86,冒充机构诈骗,1
116.51,39.85,冒充机构诈骗,9
116.5,39.85,冒充机构诈骗,32
116.46000000000001,39.93,其它广告,31
116.44,39.85,代开发票或办证,17
116.46000000000001,39.88,代开发票或办证,20
116.57000000000001,39.910000000000004,冒充机构诈骗,23
116.7,39.910000000000004,代开发票或办证,2
116.58,39.800000000000004,代开发票或办证,2
116.36,39.86,冒充机构诈骗,69
116.37,39.86,冒充机构诈骗,14
116.53,39.92,冒充机构诈骗,7
116.36,39.84,冒充机构诈骗,100
116.44,39.85,冒充机构诈骗,17
116.53,39.86,冒充机构诈骗,24
116.53,39.84,冒充机构诈骗,1
116.56,39.79,冒充机构诈骗,1
116.56,39.78,冒充机构诈骗,1
116.55,39.79,冒充机构诈骗,1
116.42,40.050000000000004,冒充机构诈骗,4
116.42,40.06,冒充机构诈骗,3
116.36,39.85,冒充机构诈骗,111
116.37,39.85,冒充机构诈骗,65
116.4,39.83,代开发票或办证,26
116.38,39.86,冒充机构诈骗,144
116.54,39.94,冒充机构诈骗,2
116.47,39.93,房产广告,26
116.48,39.93,房产广告,25
116.15,39.800000000000004,代开发票或办证,12
116.17,39.81,代开发票或办证,4
116.16,39.81,代开发票或办证,8
116.37,39.84,冒充机构诈骗,48
116.09,39.730000000000004,代开发票或办证,2
116.09,39.67,代开发票或办证,2
116.39,39.87,冒充机构诈骗,19
116.5,39.76,冒充机构诈骗,1
116.29,39.84,代开发票或办证,15
116.41,39.78,冒充机构诈骗,30
116.42,39.84,冒充机构诈骗,66
116.42,39.85,冒充机构诈骗,74
116.42,39.86,冒充机构诈骗,116
116.42,39.88,冒充机构诈骗,7
116.18,39.85,代开发票或办证,7
116.77,39.95,代开发票或办证,10
116.46000000000001,39.94,贷款广告,5
116.43,39.980000000000004,代开发票或办证,44
116.42,39.980000000000004,代开发票或办证,33
116.47,39.980000000000004,代开发票或办证,3
116.48,39.980000000000004,代开发票或办证,22
116.36,39.84,代开发票或办证,45
116.45,39.83,冒充机构诈骗,35
116.45,39.85,冒充机构诈骗,2
116.44,39.92,冒充机构诈骗,27
116.5,39.86,冒充机构诈骗,60
116.51,40.0,代开发票或办证,3
116.37,39.83,代开发票或办证,13
116.36,39.83,代开发票或办证,14
116.28,39.910000000000004,房产广告,1
116.43,39.87,冒充机构诈骗,37
116.43,39.84,冒充机构诈骗,13
116.47,39.87,冒充机构诈骗,27
116.44,39.87,冒充机构诈骗,18
116.47,39.89,贷款广告,1
116.28,39.89,代开发票或办证,5
116.47,39.89,代开发票或办证,30
116.28,39.83,代开发票或办证,39
116.51,39.94,代开发票或办证,8
116.77,39.94,代开发票或办证,48
116.48,39.92,代开发票或办证,46
116.49000000000001,39.92,代开发票或办证,45
116.48,39.9,代开发票或办证,43
116.47,39.9,代开发票或办证,20
116.13,39.79,代开发票或办证,3
116.14,39.79,代开发票或办证,2
116.34,39.85,冒充机构诈骗,41
116.43,39.83,冒充机构诈骗,4
116.55,39.9,房产广告,1
116.51,39.89,房产广告,3
116.48,39.89,代开发票或办证,26
116.48,39.86,代开发票或办证,35
116.49000000000001,39.87,代开发票或办证,16
116.49000000000001,39.86,代开发票或办证,1
116.55,39.9,代开发票或办证,4
116.54,39.9,代开发票或办证,20
116.41,39.9,代开发票或办证,7
116.31,39.89,代开发票或办证,1
116.4,39.86,冒充机构诈骗,43
116.41,39.87,冒充机构诈骗,12
116.34,39.86,冒充机构诈骗,9
116.10000000000001,39.93,代开发票或办证,6
116.29,39.77,代开发票或办证,18
116.48,39.86,冒充机构诈骗,14
116.46000000000001,39.86,冒充机构诈骗,16
116.45,39.800000000000004,冒充机构诈骗,16
116.78,39.94,代开发票或办证,12
116.57000000000001,39.9,冒充机构诈骗,11
116.41,40.0,冒充机构诈骗,2
116.39,39.83,代开发票或办证,44
116.35000000000001,39.86,冒充机构诈骗,53
116.47,39.910000000000004,冒充机构诈骗,52
116.24000000000001,39.85,代开发票或办证,1
116.33,39.89,代开发票或办证,4
116.35000000000001,39.89,代开发票或办证,1
116.34,39.730000000000004,冒充机构诈骗,4
116.34,39.72,冒充机构诈骗,3
116.41,39.980000000000004,代开发票或办证,89
116.38,39.83,代开发票或办证,15
116.5,39.81,代开发票或办证,1
116.51,39.82,代开发票或办证,1
116.51,39.81,代开发票或办证,1
116.38,39.87,冒充机构诈骗,5
116.3,40.06,房产广告,2
116.29,39.97,房产广告,2
116.31,39.96,房产广告,2
116.18,39.75,冒充机构诈骗,2
116.18,39.76,冒充机构诈骗,5
116.34,39.84,冒充机构诈骗,2
116.49000000000001,39.96,代开发票或办证,17
116.46000000000001,39.96,代开发票或办证,13
116.55,40.02,代开发票或办证,15
116.54,40.02,代开发票或办证,1
116.47,39.86,代开发票或办证,36
116.2,39.83,代开发票或办证,20
116.18,39.83,代开发票或办证,11
116.2,39.84,代开发票或办证,3
116.45,39.96,代开发票或办证,34
116.58,39.980000000000004,代开发票或办证,4
116.58,39.97,代开发票或办证,12
116.32000000000001,39.57,房产广告,3
116.32000000000001,39.58,房产广告,2
116.32000000000001,39.59,房产广告,3
116.32000000000001,39.6,房产广告,3
116.4,39.980000000000004,代开发票或办证,27
116.45,39.9,代开发票或办证,24
116.55,39.96,代开发票或办证,12
116.55,39.95,代开发票或办证,10
116.39,39.84,代开发票或办证,39
116.43,39.800000000000004,房产广告,12
116.42,39.85,代开发票或办证,18
116.41,39.85,代开发票或办证,23
116.47,39.84,房产广告,10
116.57000000000001,39.92,冒充机构诈骗,16
116.56,39.92,冒充机构诈骗,46
116.65,39.910000000000004,冒充机构诈骗,3
116.62,39.910000000000004,冒充机构诈骗,8
116.63,39.92,冒充机构诈骗,2
116.62,39.9,冒充机构诈骗,8
116.68,39.89,代开发票或办证,2
116.66,39.88,代开发票或办证,36
116.61,39.92,冒充机构诈骗,3
116.31,39.92,代开发票或办证,2
116.47,39.93,冒充机构诈骗,11
116.47,39.92,冒充机构诈骗,12
116.52,39.9,冒充机构诈骗,12
116.51,39.9,冒充机构诈骗,31
116.31,39.88,其它广告,20
116.5,39.910000000000004,房产广告,24
116.32000000000001,40.050000000000004,代开发票或办证,1
116.51,39.93,房产广告,5
116.5,39.93,房产广告,28
116.49000000000001,39.89,房产广告,22
116.39,39.96,代开发票或办证,6
116.49000000000001,39.81,侮辱他人,3
116.47,39.89,冒充机构诈骗,58
116.46000000000001,39.93,冒充机构诈骗,15
116.49000000000001,39.9,冒充机构诈骗,57
116.56,40.0,代开发票或办证,14
116.57000000000001,39.97,代开发票或办证,10
116.57000000000001,39.980000000000004,代开发票或办证,1
116.48,39.84,房产广告,5
116.48,39.85,房产广告,4
116.48,39.83,房产广告,2
116.51,39.92,代开发票或办证,6
116.27,39.87,代开发票或办证,15
116.54,39.86,冒充机构诈骗,4
116.39,39.86,房产广告,1
116.14,39.730000000000004,代开发票或办证,20
116.38,39.980000000000004,代开发票或办证,32
116.45,39.92,冒充机构诈骗,32
116.25,39.97,代开发票或办证,2
116.24000000000001,39.97,代开发票或办证,3
116.17,39.82,代开发票或办证,4
116.18,39.81,代开发票或办证,3
116.19,39.84,代开发票或办证,1
116.19,39.85,代开发票或办证,1
116.17,39.86,代开发票或办证,1
116.17,39.85,代开发票或办证,1
116.27,39.94,代开发票或办证,22
116.38,39.88,房产广告,1
116.37,39.88,房产广告,1
116.37,39.89,房产广告,3
116.46000000000001,39.96,其它广告,3
116.42,39.83,冒充机构诈骗,3
116.26,39.96,代开发票或办证,2
116.16,39.800000000000004,代开发票或办证,16
116.46000000000001,39.94,代开发票或办证,3
116.43,39.88,代开发票或办证,3
116.5,39.800000000000004,代开发票或办证,2
116.05,39.62,其它广告,2
116.45,39.84,冒充机构诈骗,4
116.44,39.84,冒充机构诈骗,12
116.39,40.0,其它广告,19
116.4,40.0,其它广告,1
116.48,39.95,其它广告,2
116.48,39.94,其它广告,1
116.48,39.9,房产广告,13
116.48,39.87,房产广告,7
116.53,39.93,冒充机构诈骗,9
116.52,39.93,冒充机构诈骗,4
116.58,39.69,房产广告,1
116.57000000000001,39.68,房产广告,1
116.16,39.76,其它广告,13
116.35000000000001,39.82,代开发票或办证,2
116.34,39.82,代开发票或办证,11
116.44,40.18,代开发票或办证,2
116.45,40.2,代开发票或办证,1
116.46000000000001,40.2,代开发票或办证,1
116.57000000000001,39.93,冒充机构诈骗,3
116.46000000000001,39.82,代开发票或办证,9
116.43,39.87,代开发票或办证,1
116.44,39.93,代开发票或办证,6
116.53,39.96,代开发票或办证,10
116.57000000000001,39.97,房产广告,1
116.54,39.96,房产广告,6
116.53,39.96,房产广告,1
116.42,39.81,房产广告,7
116.2,39.75,代开发票或办证,5
116.34,40.050000000000004,其它广告,3
116.33,40.050000000000004,其它广告,2
116.51,39.92,冒充机构诈骗,51
116.54,39.92,代开发票或办证,6
116.48,39.92,贷款广告,2
116.47,39.86,冒充机构诈骗,10
116.34,39.730000000000004,代开发票或办证,22
116.55,39.82,冒充机构诈骗,1
116.54,39.82,冒充机构诈骗,1
116.60000000000001,39.92,冒充机构诈骗,20
116.34,39.78,代开发票或办证,10
116.52,40.02,代开发票或办证,5
116.47,39.93,其它广告,8
116.38,39.84,冒充机构诈骗,39
116.5,39.92,代开发票或办证,19
116.16,39.75,其它广告,4
116.15,39.75,其它广告,2
116.54,39.9,冒充机构诈骗,10
116.48,39.86,房产广告,27
116.47,39.99,代开发票或办证,1
116.44,39.99,代开发票或办证,7
116.43,39.99,代开发票或办证,24
116.52,39.85,代开发票或办证,30
116.35000000000001,39.84,冒充机构诈骗,19
116.4,39.84,冒充机构诈骗,23
116.41,39.84,冒充机构诈骗,8
116.57000000000001,39.9,代开发票或办证,10
116.46000000000001,39.92,冒充机构诈骗,15
116.45,39.95,冒充机构诈骗,1
116.35000000000001,39.9,房产广告,1
116.33,39.9,房产广告,1
116.3,39.9,房产广告,1
116.29,39.9,房产广告,1
117.11,40.13,代开发票或办证,13
116.19,39.82,代开发票或办证,6
116.19,39.83,代开发票或办证,19
116.33,39.72,代开发票或办证,10
116.7,39.93,代开发票或办证,1
116.71000000000001,39.97,代开发票或办证,2
116.71000000000001,39.980000000000004,代开发票或办证,2
116.5,39.83,代开发票或办证,2
116.5,39.82,代开发票或办证,6
116.17,39.77,代开发票或办证,16
116.17,39.76,代开发票或办证,6
116.25,40.06,代开发票或办证,5
116.21000000000001,39.84,代开发票或办证,2
116.45,39.72,房产广告,1
116.3,39.85,代开发票或办证,15
116.46000000000001,39.89,冒充机构诈骗,42
116.35000000000001,39.800000000000004,代开发票或办证,1
116.49000000000001,39.87,房产广告,9
116.36,40.18,代开发票或办证,1
116.41,40.09,代开发票或办证,2
116.46000000000001,39.800000000000004,代开发票或办证,2
116.29,39.82,代开发票或办证,9
116.2,39.9,冒充机构诈骗,3
116.22,39.9,冒充机构诈骗,1
116.2,39.910000000000004,冒充机构诈骗,1
116.76,39.93,代开发票或办证,44
116.44,39.83,房产广告,2
116.45,39.84,房产广告,1
116.45,39.83,房产广告,7
116.55,39.92,冒充机构诈骗,77
116.49000000000001,39.85,冒充机构诈骗,21
116.35000000000001,39.85,冒充机构诈骗,12
116.3,39.88,冒充机构诈骗,5
116.49000000000001,39.86,冒充机构诈骗,7
116.37,39.71,冒充机构诈骗,2
116.38,39.71,冒充机构诈骗,2
116.46000000000001,39.85,房产广告,1
116.47,39.92,代开发票或办证,11
116.19,39.800000000000004,代开发票或办证,9
116.49000000000001,39.89,代开发票或办证,15
116.54,39.88,代开发票或办证,1
116.4,39.76,代开发票或办证,1
116.39,39.980000000000004,代开发票或办证,3
116.36,39.980000000000004,代开发票或办证,40
116.31,39.980000000000004,代开发票或办证,14
116.29,39.980000000000004,代开发票或办证,15
116.3,39.980000000000004,代开发票或办证,32
116.62,39.92,代开发票或办证,4
116.43,39.92,代开发票或办证,1
116.34,39.76,代开发票或办证,2
116.23,39.84,代开发票或办证,12
116.42,39.86,代开发票或办证,8
116.48,39.93,贷款广告,3
116.4,39.77,房产广告,1
116.4,39.84,代开发票或办证,22
116.67,39.86,代开发票或办证,5
116.33,40.02,代开发票或办证,1
116.26,39.88,代开发票或办证,12
116.24000000000001,39.88,代开发票或办证,1
116.62,39.94,代开发票或办证,1
116.62,39.96,代开发票或办证,2
116.63,39.96,代开发票或办证,2
116.44,39.84,房产广告,4
116.21000000000001,39.910000000000004,房产广告,2
116.46000000000001,40.0,代开发票或办证,9
116.46000000000001,39.99,代开发票或办证,6
116.45,39.96,房产广告,18
116.46000000000001,39.94,房产广告,10
116.35000000000001,40.06,代开发票或办证,1
116.35000000000001,40.07,代开发票或办证,8
116.25,39.86,其它广告,4
116.24000000000001,39.86,其它广告,4
116.24000000000001,39.85,其它广告,2
116.5,39.9,房产广告,19
116.57000000000001,39.9,房产广告,1
116.56,39.910000000000004,房产广告,2
116.42,39.99,代开发票或办证,17
116.59,39.910000000000004,代开发票或办证,16
116.47,39.85,代开发票或办证,12
116.42,40.0,代开发票或办证,1
116.41,40.0,代开发票或办证,8
116.16,39.76,代开发票或办证,13
116.16,39.75,代开发票或办证,2
116.38,39.96,冒充机构诈骗,2
116.38,39.96,房产广告,1
116.5,39.86,房产广告,10
116.45,39.89,房产广告,8
116.58,39.96,代开发票或办证,2
116.64,39.910000000000004,冒充机构诈骗,6
116.68,39.88,冒充机构诈骗,1
116.54,39.85,冒充机构诈骗,3
116.36,40.0,代开发票或办证,3
116.32000000000001,39.87,其它广告,8
116.47,39.93,贷款广告,3
116.28,39.96,其它诈骗,3
116.27,39.96,其它诈骗,1
116.48,39.89,房产广告,17
116.59,39.95,冒充机构诈骗,2
116.53,39.89,冒充机构诈骗,2
116.27,39.83,代开发票或办证,2
116.38,39.96,代开发票或办证,2
116.37,39.96,代开发票或办证,5
116.37,39.97,代开发票或办证,2
116.37,39.95,代开发票或办证,2
116.47,39.9,房产广告,7
116.26,39.9,代开发票或办证,13
116.46000000000001,39.85,冒充机构诈骗,7
116.65,39.94,代开发票或办证,3
116.65,39.95,代开发票或办证,1
116.66,39.95,代开发票或办证,1
116.25,40.13,代开发票或办证,1
116.65,39.88,代开发票或办证,5
116.51,39.87,冒充机构诈骗,9
116.58,39.9,冒充机构诈骗,5
116.42,39.800000000000004,代开发票或办证,15
116.41,39.800000000000004,代开发票或办证,4
116.2,39.82,代开发票或办证,12
116.52,39.88,房产广告,4
116.54,39.93,冒充机构诈骗,16
116.54,39.910000000000004,冒充机构诈骗,29
116.29,40.09,代开发票或办证,2
116.22,40.21,代开发票或办证,2
116.28,39.77,代开发票或办证,2
116.39,39.84,房产广告,3
116.37,39.87,冒充机构诈骗,2
116.35000000000001,39.87,冒充机构诈骗,4
116.39,39.88,代开发票或办证,4
116.38,39.88,代开发票或办证,4
116.43,39.93,冒充机构诈骗,7
116.66,39.92,代开发票或办证,8
116.47,39.84,代开发票或办证,5
116.4,39.96,代开发票或办证,15
116.43,39.83,代开发票或办证,34
116.42,39.83,代开发票或办证,33
116.44,39.93,冒充机构诈骗,4
116.56,39.910000000000004,代开发票或办证,3
116.48,39.9,冒充机构诈骗,24
116.13,39.730000000000004,其它广告,3
116.27,39.84,代开发票或办证,13
116.47,39.800000000000004,冒充机构诈骗,5
116.42,39.78,冒充机构诈骗,19
116.5,39.81,房产广告,2
116.10000000000001,39.69,代开发票或办证,3
116.4,39.78,冒充机构诈骗,25
116.5,39.93,冒充机构诈骗,33
116.43,39.79,房产广告,1
116.4,39.85,代开发票或办证,7
116.59,39.9,冒充机构诈骗,9
116.46000000000001,39.95,代开发票或办证,2
116.37,39.88,冒充机构诈骗,2
116.36,39.87,冒充机构诈骗,8
116.37,39.85,代开发票或办证,20
116.46000000000001,39.980000000000004,代开发票或办证,2
116.45,39.980000000000004,代开发票或办证,15
116.42,39.97,房产广告,9
116.35000000000001,39.85,代开发票或办证,5
116.36,39.85,代开发票或办证,8
116.34,39.71,代开发票或办证,12
115.98,39.69,代开发票或办证,13
115.99000000000001,39.69,代开发票或办证,1
116.48,39.95,代开发票或办证,17
116.5,39.96,代开发票或办证,2
116.06,39.81,代开发票或办证,3
116.04,39.81,代开发票或办证,2
116.48,39.93,代开发票或办证,29
116.48,39.94,代开发票或办证,3
116.43,39.79,代开发票或办证,1
116.28,39.9,代开发票或办证,10
116.39,39.88,冒充机构诈骗,4
116.49000000000001,39.87,冒充机构诈骗,4
116.58,39.74,代开发票或办证,1
116.61,39.76,代开发票或办证,3
116.48,39.96,代开发票或办证,18
116.46000000000001,39.910000000000004,代开发票或办证,12
116.43,39.96,代开发票或办证,10
116.35000000000001,39.96,代开发票或办证,2
116.49000000000001,39.9,代开发票或办证,58
116.53,39.9,代开发票或办证,1
116.43,39.9,冒充机构诈骗,5
116.5,39.910000000000004,代开发票或办证,17
116.43,39.89,房产广告,11
116.42,39.89,房产广告,7
116.22,39.84,代开发票或办证,4
116.44,39.92,房产广告,5
116.48,39.84,代开发票或办证,2
116.23,39.89,代开发票或办证,1
116.31,39.84,代开发票或办证,8
116.57000000000001,39.94,冒充机构诈骗,2
116.62,39.94,冒充机构诈骗,2
116.56,39.99,冒充机构诈骗,4
116.51,39.94,房产广告,3
116.52,39.94,房产广告,4
116.35000000000001,39.95,代开发票或办证,2
116.35000000000001,39.94,代开发票或办证,2
116.29,39.78,代开发票或办证,8
116.35000000000001,40.03,代开发票或办证,9
116.3,39.49,房产广告,1
116.31,39.47,房产广告,1
116.58,39.92,房产广告,1
116.53,39.87,冒充机构诈骗,13
116.67,39.83,冒充机构诈骗,10
116.60000000000001,39.93,代开发票或办证,6
116.59,39.93,代开发票或办证,3
116.60000000000001,39.94,代开发票或办证,2
116.3,39.82,代开发票或办证,8
116.5,39.87,代开发票或办证,20
116.45,39.93,代开发票或办证,10
116.46000000000001,39.87,代开发票或办证,43
116.24000000000001,39.92,代开发票或办证,5
116.41,39.78,房产广告,9
116.45,39.9,房产广告,13
116.12,39.81,代开发票或办证,3
116.13,39.81,代开发票或办证,1
116.13,39.82,代开发票或办证,1
116.66,39.87,代开发票或办证,17
116.46000000000001,39.730000000000004,房产广告,2
116.46000000000001,39.72,房产广告,3
116.45,40.0,代开发票或办证,4
115.98,39.71,代开发票或办证,5
115.96000000000001,39.72,代开发票或办证,3
116.47,39.94,房产广告,17
116.5,39.86,代开发票或办证,11
116.15,39.81,代开发票或办证,3
116.41,39.81,房产广告,2
