lng,lat,class,count
116.18,39.800000000000004,代开发票或办证,12
116.19,39.800000000000004,代开发票或办证,29
116.69,39.87,代开发票或办证,7
116.68,39.88,代开发票或办证,20
116.36,39.980000000000004,代开发票或办证,74
116.33,39.76,冒充机构诈骗,62
116.34,39.76,冒充机构诈骗,15
116.37,39.79,冒充机构诈骗,2
116.27,39.74,冒充机构诈骗,2
116.31,39.75,冒充机构诈骗,25
116.35000000000001,39.89,代开发票或办证,56
116.47,39.82,冒充机构诈骗,14
116.44,39.84,房产广告,8
116.43,39.84,房产广告,13
116.5,39.92,代开发票或办证,179
116.5,39.910000000000004,代开发票或办证,143
116.49000000000001,39.910000000000004,代开发票或办证,217
116.38,39.76,冒充机构诈骗,13
116.68,39.94,房产广告,16
116.68,39.93,房产广告,35
116.43,39.85,房产广告,25
116.43,39.83,房产广告,2
116.33,39.730000000000004,冒充机构诈骗,62
116.44,39.76,冒充机构诈骗,17
116.44,39.75,冒充机构诈骗,12
116.45,39.83,代开发票或办证,24
116.45,39.910000000000004,冒充机构诈骗,57
116.41,39.96,其它广告,11
116.45,39.89,冒充机构诈骗,97
116.38,39.84,代开发票或办证,15
116.39,39.85,代开发票或办证,103
116.46000000000001,39.88,房产广告,181
116.47,39.88,房产广告,81
116.14,39.730000000000004,代开发票或办证,34
116.47,39.87,房产广告,33
116.46000000000001,39.89,房产广告,63
116.26,40.12,代开发票或办证,48
116.27,40.12,代开发票或办证,7
116.46000000000001,39.93,代开发票或办证,147
116.5,39.76,冒充机构诈骗,69
116.5,39.75,冒充机构诈骗,42
116.51,39.76,冒充机构诈骗,20
116.4,39.96,其它广告,1
116.45,39.980000000000004,代开发票或办证,29
116.27,39.87,代开发票或办证,10
116.23,39.85,代开发票或办证,22
116.24000000000001,39.84,代开发票或办证,3
116.5,40.0,代开发票或办证,19
116.35000000000001,39.72,冒充机构诈骗,7
116.35000000000001,39.71,冒充机构诈骗,4
116.39,39.95,代开发票或办证,6
116.39,39.94,代开发票或办证,30
116.4,39.94,代开发票或办证,13
116.41,39.94,代开发票或办证,12
116.37,39.85,代开发票或办证,64
116.38,39.85,代开发票或办证,49
116.44,39.87,冒充机构诈骗,138
116.45,39.87,冒充机构诈骗,293
116.48,39.9,代开发票或办证,96
116.43,39.86,冒充机构诈骗,538
116.46000000000001,39.87,冒充机构诈骗,348
116.46000000000001,39.92,房产广告,28
116.45,39.93,房产广告,1
116.45,39.92,房产广告,15
116.38,39.71,代开发票或办证,13
116.37,39.72,代开发票或办证,14
116.38,39.72,代开发票或办证,2
116.60000000000001,39.92,房产广告,53
116.59,39.92,房产广告,15
116.51,39.82,代开发票或办证,4
116.51,39.81,代开发票或办证,12
116.28,39.84,代开发票或办证,29
116.28,39.85,代开发票或办证,43
116.47,39.92,代开发票或办证,74
116.46000000000001,39.980000000000004,冒充机构诈骗,6
116.45,39.980000000000004,冒充机构诈骗,1
116.47,39.88,冒充机构诈骗,139
116.48,39.88,冒充机构诈骗,14
116.4,39.96,代开发票或办证,111
116.46000000000001,39.93,其它广告,48
116.46000000000001,39.88,冒充机构诈骗,661
116.34,39.77,代开发票或办证,23
116.49000000000001,39.9,代开发票或办证,110
116.36,39.97,代开发票或办证,27
116.35000000000001,39.97,代开发票或办证,13
116.36,39.96,代开发票或办证,53
116.41,39.78,冒充机构诈骗,16
116.42,39.78,冒充机构诈骗,10
116.45,39.86,冒充机构诈骗,268
116.43,39.85,冒充机构诈骗,141
116.23,40.22,代开发票或办证,12
116.23,40.21,代开发票或办证,12
116.47,39.86,代开发票或办证,82
116.45,39.92,代开发票或办证,75
116.45,39.910000000000004,代开发票或办证,92
116.31,39.9,代开发票或办证,81
116.33,39.72,冒充机构诈骗,49
116.5,39.89,房产广告,16
116.51,39.89,房产广告,8
116.47,39.910000000000004,房产广告,38
116.42,39.9,房产广告,7
116.65,39.89,代开发票或办证,21
116.65,39.88,代开发票或办证,13
116.22,39.85,代开发票或办证,3
116.22,39.84,代开发票或办证,25
116.48,39.89,冒充机构诈骗,89
116.49000000000001,39.89,冒充机构诈骗,32
116.5,39.87,冒充机构诈骗,47
116.39,39.88,冒充机构诈骗,106
116.45,39.88,冒充机构诈骗,177
116.5,39.86,冒充机构诈骗,20
116.48,39.86,冒充机构诈骗,15
116.48,39.89,房产广告,51
116.47,39.89,房产广告,79
116.48,39.88,房产广告,18
116.45,39.9,代开发票或办证,61
116.37,39.85,冒充机构诈骗,76
116.52,39.86,房产广告,4
116.45,39.88,代开发票或办证,39
116.37,39.86,代开发票或办证,29
116.36,39.86,代开发票或办证,46
116.36,39.85,代开发票或办证,37
116.43,39.9,代开发票或办证,6
116.44,39.89,代开发票或办证,19
116.48,39.9,房产广告,49
116.49000000000001,39.9,房产广告,6
116.46000000000001,39.93,房产广告,15
116.47,39.96,代开发票或办证,30
116.47,39.800000000000004,其它广告,2
116.45,39.87,房产广告,113
116.47,39.9,房产广告,124
116.46000000000001,39.9,房产广告,85
116.44,39.9,房产广告,6
116.41,39.9,房产广告,10
116.58,39.910000000000004,房产广告,44
116.46000000000001,39.85,代开发票或办证,38
116.35000000000001,39.84,代开发票或办证,9
116.42,39.83,冒充机构诈骗,12
116.53,39.87,冒充机构诈骗,12
116.53,39.86,冒充机构诈骗,8
116.16,39.81,代开发票或办证,24
116.45,39.89,房产广告,23
116.57000000000001,39.9,房产广告,42
116.58,39.9,房产广告,19
116.57000000000001,39.89,房产广告,16
116.48,39.93,代开发票或办证,110
116.42,39.980000000000004,代开发票或办证,72
116.34,39.980000000000004,代开发票或办证,108
116.35000000000001,39.980000000000004,代开发票或办证,72
116.44,39.83,冒充机构诈骗,47
116.27,39.94,代开发票或办证,17
116.27,39.93,代开发票或办证,17
116.27,39.92,代开发票或办证,18
116.5,39.9,代开发票或办证,49
116.32000000000001,39.97,代开发票或办证,9
116.45,39.86,房产广告,18
116.46000000000001,39.86,房产广告,14
116.43,39.9,冒充机构诈骗,17
116.32000000000001,39.7,冒充机构诈骗,2
116.44,39.85,房产广告,34
116.44,39.85,代开发票或办证,45
116.34,39.84,代开发票或办证,52
116.34,39.85,代开发票或办证,43
116.32000000000001,39.85,代开发票或办证,77
116.56,39.910000000000004,房产广告,8
116.57000000000001,39.910000000000004,房产广告,8
116.58,39.910000000000004,代开发票或办证,53
116.57000000000001,39.910000000000004,代开发票或办证,33
116.39,39.83,代开发票或办证,25
116.4,39.83,代开发票或办证,19
116.29,39.92,代开发票或办证,2
116.32000000000001,39.96,代开发票或办证,34
116.45,39.82,房产广告,4
116.44,39.82,房产广告,2
116.41,39.800000000000004,房产广告,4
116.43,39.81,房产广告,2
116.35000000000001,40.01,代开发票或办证,15
116.34,40.01,代开发票或办证,15
116.44,39.910000000000004,冒充机构诈骗,56
116.44,39.92,冒充机构诈骗,24
116.43,39.980000000000004,代开发票或办证,80
116.44,39.980000000000004,代开发票或办证,45
116.44,39.800000000000004,房产广告,63
116.45,39.800000000000004,房产广告,21
116.34,39.89,代开发票或办证,41
116.35000000000001,39.9,代开发票或办证,20
116.48,39.910000000000004,贷款广告,1
116.48,39.92,贷款广告,17
116.15,39.800000000000004,代开发票或办证,26
116.15,39.81,代开发票或办证,2
116.43,39.83,冒充机构诈骗,25
116.44,39.85,冒充机构诈骗,93
116.16,39.75,代开发票或办证,17
116.17,39.75,代开发票或办证,8
116.46000000000001,39.9,冒充机构诈骗,267
116.44,39.84,冒充机构诈骗,43
116.54,39.76,代开发票或办证,18
116.43,39.86,房产广告,10
116.45,39.9,房产广告,29
116.23,39.84,代开发票或办证,16
116.24000000000001,40.2,其它广告,5
116.49000000000001,39.92,代开发票或办证,97
116.48,39.910000000000004,代开发票或办证,185
116.29,39.83,代开发票或办证,19
116.34,40.03,代开发票或办证,64
116.35000000000001,40.02,代开发票或办证,31
116.34,40.02,代开发票或办证,17
116.47,39.92,贷款广告,33
116.41,39.96,贷款广告,15
116.43,39.76,冒充机构诈骗,25
116.37,39.87,代开发票或办证,36
116.37,39.84,冒充机构诈骗,32
116.38,39.84,冒充机构诈骗,62
116.77,39.94,代开发票或办证,15
116.69,39.85,代开发票或办证,5
116.32000000000001,39.980000000000004,代开发票或办证,36
116.48,39.96,代开发票或办证,71
116.47,39.9,冒充机构诈骗,70
116.27,39.910000000000004,代开发票或办证,31
116.28,39.9,代开发票或办证,14
116.66,39.87,房产广告,11
116.66,39.86,房产广告,2
116.68,39.87,房产广告,5
116.38,39.87,代开发票或办证,27
116.38,39.86,代开发票或办证,26
116.69,39.88,房产广告,12
116.3,39.89,代开发票或办证,21
116.31,39.89,代开发票或办证,36
116.4,39.85,冒充机构诈骗,182
116.38,39.85,冒充机构诈骗,25
116.39,39.85,冒充机构诈骗,177
116.43,39.87,冒充机构诈骗,108
116.24000000000001,40.21,代开发票或办证,13
116.47,39.910000000000004,冒充机构诈骗,40
116.48,39.910000000000004,冒充机构诈骗,77
116.32000000000001,39.88,代开发票或办证,24
116.32000000000001,39.87,代开发票或办证,12
116.32000000000001,39.86,代开发票或办证,4
116.43,39.97,代开发票或办证,49
116.31,39.89,冒充机构诈骗,39
116.31,39.88,冒充机构诈骗,25
116.68,39.9,代开发票或办证,4
116.68,39.910000000000004,代开发票或办证,28
116.35000000000001,39.88,冒充机构诈骗,82
116.44,39.910000000000004,其它诈骗,2
116.43,39.910000000000004,其它诈骗,2
116.35000000000001,39.980000000000004,其它诈骗,1
116.55,39.94,代开发票或办证,11
116.55,39.95,代开发票或办证,1
116.5,39.85,冒充机构诈骗,111
116.51,39.85,冒充机构诈骗,47
116.43,39.92,冒充机构诈骗,11
116.48,39.93,贷款广告,4
116.49000000000001,39.87,代开发票或办证,20
116.46000000000001,39.89,冒充机构诈骗,283
116.42,39.86,冒充机构诈骗,279
116.36,39.85,冒充机构诈骗,25
116.18,39.75,代开发票或办证,7
116.14,39.72,代开发票或办证,29
116.15,39.72,代开发票或办证,14
116.5,39.800000000000004,冒充机构诈骗,17
116.49000000000001,39.79,冒充机构诈骗,14
116.49000000000001,39.800000000000004,冒充机构诈骗,83
116.5,39.79,冒充机构诈骗,20
116.46000000000001,39.86,冒充机构诈骗,68
116.43,39.96,房产广告,2
116.43,40.04,房产广告,1
116.54,39.97,代开发票或办证,5
116.27,40.0,代开发票或办证,13
116.37,39.88,代开发票或办证,15
116.47,39.89,代开发票或办证,73
116.44,39.9,其它广告,2
116.45,39.9,其它广告,3
116.43,39.76,代开发票或办证,2
116.37,39.76,冒充机构诈骗,4
116.37,39.93,冒充机构诈骗,31
116.39,39.97,代开发票或办证,29
116.41,39.84,代开发票或办证,17
116.38,39.88,冒充机构诈骗,173
116.38,39.87,冒充机构诈骗,8
116.41,39.84,冒充机构诈骗,97
116.38,39.94,冒充机构诈骗,2
116.38,39.800000000000004,代开发票或办证,4
116.4,39.82,代开发票或办证,13
116.33,39.82,冒充机构诈骗,26
116.55,39.83,代开发票或办证,1
116.55,39.84,代开发票或办证,4
116.31,39.81,冒充机构诈骗,12
116.31,39.82,冒充机构诈骗,12
116.3,39.81,冒充机构诈骗,2
116.31,39.87,代开发票或办证,11
116.31,39.88,代开发票或办证,37
116.43,39.89,冒充机构诈骗,39
116.46000000000001,39.93,贷款广告,28
116.49000000000001,39.88,冒充机构诈骗,5
116.46000000000001,39.94,冒充机构诈骗,38
116.46000000000001,39.93,冒充机构诈骗,32
116.52,39.910000000000004,冒充机构诈骗,91
116.52,39.910000000000004,代开发票或办证,66
117.10000000000001,40.13,冒充机构诈骗,2
116.28,39.88,代开发票或办证,8
116.29,39.88,代开发票或办证,5
116.27,39.88,代开发票或办证,15
116.19,39.76,代开发票或办证,15
116.45,39.86,代开发票或办证,117
116.43,39.89,房产广告,1
116.42,39.89,房产广告,7
116.36,39.84,代开发票或办证,11
116.37,39.83,代开发票或办证,30
116.36,39.83,代开发票或办证,16
116.56,39.92,房产广告,2
116.28,39.95,房产广告,4
116.27,39.95,房产广告,2
116.25,39.97,房产广告,2
116.46000000000001,39.82,冒充机构诈骗,13
116.44,39.82,冒充机构诈骗,20
116.45,39.88,房产广告,81
116.22,39.71,代开发票或办证,4
116.21000000000001,39.71,代开发票或办证,2
116.21000000000001,39.7,代开发票或办证,4
116.06,39.71,代开发票或办证,13
116.08,39.71,代开发票或办证,2
116.05,39.71,代开发票或办证,3
116.05,39.7,代开发票或办证,4
116.4,39.97,代开发票或办证,49
116.41,39.97,代开发票或办证,25
116.51,39.81,冒充机构诈骗,12
116.32000000000001,39.78,冒充机构诈骗,33
116.34,39.95,代开发票或办证,10
116.34,39.93,代开发票或办证,7
116.33,39.93,代开发票或办证,17
116.33,39.87,冒充机构诈骗,23
116.32000000000001,39.87,冒充机构诈骗,23
116.32000000000001,39.88,冒充机构诈骗,73
116.34,39.77,冒充机构诈骗,18
116.34,39.75,冒充机构诈骗,13
116.45,39.800000000000004,冒充机构诈骗,55
116.46000000000001,39.94,房产广告,19
116.25,39.96,代开发票或办证,5
116.37,39.94,冒充机构诈骗,8
116.31,39.86,代开发票或办证,12
116.39,39.76,代开发票或办证,1
116.4,39.76,代开发票或办证,2
116.41,39.76,代开发票或办证,1
116.34,39.79,冒充机构诈骗,22
116.34,39.78,冒充机构诈骗,27
116.65,39.9,代开发票或办证,37
116.47,39.93,代开发票或办证,32
116.52,39.92,代开发票或办证,34
116.43,39.730000000000004,冒充机构诈骗,41
116.42,39.730000000000004,冒充机构诈骗,8
116.33,39.980000000000004,代开发票或办证,54
116.39,40.0,代开发票或办证,9
116.39,40.01,代开发票或办证,1
116.31,39.93,代开发票或办证,52
116.60000000000001,39.910000000000004,房产广告,16
116.2,39.84,代开发票或办证,7
116.21000000000001,39.84,代开发票或办证,10
116.2,39.83,代开发票或办证,30
116.67,39.87,房产广告,1
116.36,39.84,冒充机构诈骗,29
116.44,39.92,代开发票或办证,13
116.27,39.89,冒充机构诈骗,5
116.27,39.9,冒充机构诈骗,10
116.26,39.9,冒充机构诈骗,5
116.41,40.07,代开发票或办证,42
116.5,39.9,房产广告,9
116.33,40.07,代开发票或办证,9
116.41,40.1,代开发票或办证,7
116.4,40.160000000000004,代开发票或办证,4
116.4,40.15,代开发票或办证,2
116.17,40.230000000000004,其它广告,1
116.3,39.9,代开发票或办证,14
116.4,39.87,冒充机构诈骗,15
116.39,39.87,冒充机构诈骗,13
116.53,39.9,代开发票或办证,17
116.61,39.9,代开发票或办证,6
116.62,39.9,代开发票或办证,7
116.51,39.74,冒充机构诈骗,2
116.49000000000001,39.75,冒充机构诈骗,16
116.26,40.22,代开发票或办证,7
116.27,40.22,代开发票或办证,2
116.28,40.22,代开发票或办证,1
116.47,39.800000000000004,冒充机构诈骗,40
116.46000000000001,39.79,冒充机构诈骗,10
116.45,39.79,冒充机构诈骗,12
116.34,39.72,冒充机构诈骗,32
116.41,39.86,冒充机构诈骗,250
116.4,39.84,冒充机构诈骗,71
116.58,39.89,代开发票或办证,18
116.57000000000001,39.89,代开发票或办证,10
116.59,39.92,代开发票或办证,57
116.44,39.89,冒充机构诈骗,43
116.29,39.74,冒充机构诈骗,1
116.28,39.71,冒充机构诈骗,1
116.26,39.71,冒充机构诈骗,1
116.44,39.89,房产广告,5
116.41,39.89,房产广告,1
116.33,40.08,代开发票或办证,16
116.41,40.08,代开发票或办证,24
116.73,39.81,代开发票或办证,6
116.38,39.97,代开发票或办证,28
116.53,39.910000000000004,代开发票或办证,28
116.29,39.86,代开发票或办证,15
116.3,39.86,代开发票或办证,4
116.43,39.94,房产广告,2
116.42,39.94,房产广告,3
116.45,39.89,代开发票或办证,53
116.29,39.87,代开发票或办证,13
116.42,39.99,代开发票或办证,34
116.41,39.99,代开发票或办证,35
116.28,39.910000000000004,冒充机构诈骗,31
116.51,39.800000000000004,代开发票或办证,7
116.5,39.800000000000004,代开发票或办证,7
116.66,39.88,代开发票或办证,95
116.67,39.88,代开发票或办证,37
116.39,39.93,冒充机构诈骗,85
116.46000000000001,39.97,代开发票或办证,60
116.51,39.84,冒充机构诈骗,5
116.5,39.84,冒充机构诈骗,9
116.45,39.82,冒充机构诈骗,39
116.41,39.730000000000004,冒充机构诈骗,1
116.43,39.72,冒充机构诈骗,19
116.42,39.85,冒充机构诈骗,102
116.48,39.92,房产广告,4
116.06,39.72,代开发票或办证,10
116.38,40.15,代开发票或办证,2
116.18,39.84,代开发票或办证,1
116.17,39.84,代开发票或办证,4
116.56,39.910000000000004,代开发票或办证,32
116.54,39.9,代开发票或办证,12
116.31,39.83,房产广告,2
116.41,39.87,代开发票或办证,20
116.4,39.87,代开发票或办证,22
116.27,39.89,其它广告,2
116.66,39.87,代开发票或办证,19
116.52,40.13,代开发票或办证,1
116.62,40.37,代开发票或办证,2
116.42,39.84,冒充机构诈骗,37
116.28,39.96,冒充机构诈骗,5
116.32000000000001,40.050000000000004,代开发票或办证,61
116.60000000000001,39.89,代开发票或办证,13
116.33,39.78,冒充机构诈骗,14
116.32000000000001,39.89,冒充机构诈骗,25
116.32000000000001,39.9,冒充机构诈骗,5
116.32000000000001,39.92,冒充机构诈骗,2
116.48,39.92,代开发票或办证,118
116.47,39.87,冒充机构诈骗,72
116.35000000000001,39.99,代开发票或办证,36
116.35000000000001,40.0,代开发票或办证,52
116.18,39.93,其它广告,5
116.43,39.910000000000004,冒充机构诈骗,42
116.29,39.85,冒充机构诈骗,6
116.29,39.84,冒充机构诈骗,2
116.28,39.84,冒充机构诈骗,32
116.29,39.980000000000004,冒充机构诈骗,5
116.27,39.92,冒充机构诈骗,5
116.27,39.910000000000004,冒充机构诈骗,18
116.42,39.89,代开发票或办证,23
116.31,40.03,代开发票或办证,6
116.45,39.83,冒充机构诈骗,8
116.34,39.83,冒充机构诈骗,1
116.5,39.92,冒充机构诈骗,132
116.5,39.910000000000004,冒充机构诈骗,58
116.34,39.86,代开发票或办证,11
116.35000000000001,39.86,代开发票或办证,11
116.43,39.9,淫秽广告,35
116.42,39.89,淫秽广告,26
116.37,39.95,代开发票或办证,22
116.54,39.93,代开发票或办证,18
116.45,39.9,冒充机构诈骗,108
116.46000000000001,39.9,代开发票或办证,131
116.60000000000001,39.92,代开发票或办证,29
116.31,39.83,代开发票或办证,14
116.31,39.82,代开发票或办证,1
116.46000000000001,39.910000000000004,代开发票或办证,106
116.55,39.86,冒充机构诈骗,2
116.57000000000001,39.87,冒充机构诈骗,2
116.37,39.97,代开发票或办证,9
116.46000000000001,39.95,冒充机构诈骗,13
116.46000000000001,39.95,代开发票或办证,63
116.5,39.93,冒充机构诈骗,40
116.53,39.94,代开发票或办证,15
116.51,39.93,代开发票或办证,44
116.42,39.84,代开发票或办证,46
116.45,39.93,代开发票或办证,27
116.48,39.85,淫秽广告,4
116.49000000000001,39.85,淫秽广告,8
116.5,39.85,淫秽广告,4
116.48,39.89,淫秽广告,84
116.49000000000001,39.89,淫秽广告,22
116.41,40.0,代开发票或办证,11
116.43,39.88,冒充机构诈骗,26
116.42,39.87,冒充机构诈骗,29
116.29,40.1,代开发票或办证,16
116.28,40.1,代开发票或办证,22
116.42,39.97,代开发票或办证,26
116.16,39.77,代开发票或办证,23
116.47,39.92,其它广告,25
116.4,40.0,其它广告,7
116.41,40.0,其它广告,9
116.3,39.78,代开发票或办证,10
116.47,39.99,冒充机构诈骗,5
116.46000000000001,39.99,冒充机构诈骗,2
116.33,39.96,代开发票或办证,40
116.51,39.92,代开发票或办证,75
116.48,39.92,淫秽广告,39
116.49000000000001,39.92,淫秽广告,85
116.5,39.92,淫秽广告,162
116.48,39.87,冒充机构诈骗,21
116.47,39.9,淫秽广告,236
116.24000000000001,40.11,代开发票或办证,8
116.45,39.92,淫秽广告,18
116.48,39.9,淫秽广告,66
116.5,39.910000000000004,淫秽广告,38
116.4,39.85,代开发票或办证,51
116.49000000000001,39.910000000000004,淫秽广告,46
116.46000000000001,40.0,代开发票或办证,14
116.4,39.84,代开发票或办证,28
116.41,39.86,代开发票或办证,31
116.4,39.86,代开发票或办证,30
116.45,39.87,代开发票或办证,102
116.60000000000001,39.730000000000004,侮辱他人,3
116.61,39.75,侮辱他人,1
116.60000000000001,39.75,侮辱他人,1
116.47,39.910000000000004,淫秽广告,279
116.42,39.85,代开发票或办证,101
116.41,39.85,冒充机构诈骗,107
116.5,39.93,淫秽广告,172
116.5,39.93,代开发票或办证,111
116.3,39.88,代开发票或办证,30
116.41,39.99,淫秽广告,162
116.4,40.0,淫秽广告,149
116.51,39.94,淫秽广告,8
116.23,39.97,代开发票或办证,1
116.22,39.97,代开发票或办证,2
116.51,39.93,淫秽广告,18
116.53,39.96,代开发票或办证,19
116.54,39.89,代开发票或办证,11
116.47,39.81,冒充机构诈骗,7
116.42,39.88,冒充机构诈骗,32
116.41,39.88,冒充机构诈骗,15
116.41,40.0,淫秽广告,62
116.48,39.97,代开发票或办证,66
116.42,39.94,冒充机构诈骗,130
116.41,39.94,冒充机构诈骗,34
116.4,39.94,冒充机构诈骗,2
116.49000000000001,39.89,代开发票或办证,68
116.48,39.89,代开发票或办证,109
116.3,39.980000000000004,代开发票或办证,19
116.29,39.980000000000004,代开发票或办证,6
116.42,40.07,其它广告,7
116.49000000000001,39.93,淫秽广告,28
116.34,39.88,冒充机构诈骗,51
116.48,39.99,代开发票或办证,22
116.18,39.71,代开发票或办证,4
116.18,39.72,代开发票或办证,8
116.18,39.7,代开发票或办证,3
116.48,39.79,代开发票或办证,8
116.49000000000001,39.95,淫秽广告,70
116.51,39.95,淫秽广告,2
116.19,39.79,代开发票或办证,23
116.34,39.97,冒充机构诈骗,9
116.35000000000001,39.97,冒充机构诈骗,10
116.49000000000001,39.96,淫秽广告,44
116.5,39.95,淫秽广告,8
116.5,39.96,淫秽广告,14
116.42,39.99,淫秽广告,224
116.62,39.95,代开发票或办证,1
116.35000000000001,40.08,代开发票或办证,9
116.36,40.09,代开发票或办证,3
116.34,39.88,代开发票或办证,11
116.36,39.88,代开发票或办证,9
116.42,39.980000000000004,淫秽广告,115
116.48,39.97,淫秽广告,181
116.48,39.980000000000004,淫秽广告,25
116.54,39.89,淫秽广告,5
116.46000000000001,39.93,淫秽广告,16
116.37,39.89,冒充机构诈骗,68
116.52,39.9,冒充机构诈骗,50
116.53,39.910000000000004,冒充机构诈骗,42
116.22,39.89,代开发票或办证,1
116.23,39.89,代开发票或办证,6
116.60000000000001,39.9,房产广告,6
116.43,39.93,代开发票或办证,12
116.47,39.95,代开发票或办证,9
116.49000000000001,39.76,冒充机构诈骗,104
116.48,39.92,其它广告,21
116.46000000000001,39.96,其它广告,9
116.48,39.93,淫秽广告,4
116.47,39.93,淫秽广告,6
116.47,39.97,淫秽广告,50
116.4,39.99,淫秽广告,367
116.48,39.9,冒充机构诈骗,28
116.49000000000001,39.9,冒充机构诈骗,17
116.5,39.9,冒充机构诈骗,50
116.44,39.86,冒充机构诈骗,187
116.46000000000001,39.87,房产广告,47
116.36,39.92,冒充机构诈骗,13
116.41,39.980000000000004,淫秽广告,240
116.43,39.980000000000004,淫秽广告,62
116.37,39.75,冒充机构诈骗,1
116.38,39.75,冒充机构诈骗,3
116.39,39.87,代开发票或办证,7
116.49000000000001,39.86,代开发票或办证,6
116.5,39.85,代开发票或办证,8
116.37,39.980000000000004,代开发票或办证,69
116.37,40.03,代开发票或办证,26
116.36,40.050000000000004,代开发票或办证,2
116.49000000000001,39.910000000000004,冒充机构诈骗,191
116.4,39.980000000000004,淫秽广告,83
116.46000000000001,40.02,冒充机构诈骗,9
116.45,40.02,冒充机构诈骗,1
116.44,40.03,冒充机构诈骗,1
116.73,39.84,代开发票或办证,4
116.72,39.84,代开发票或办证,6
116.34,39.99,冒充机构诈骗,30
116.33,39.99,冒充机构诈骗,33
116.32000000000001,39.97,冒充机构诈骗,4
116.45,39.800000000000004,代开发票或办证,27
116.32000000000001,39.76,冒充机构诈骗,17
116.32000000000001,39.75,冒充机构诈骗,14
116.42,39.82,冒充机构诈骗,3
116.39,40.0,淫秽广告,36
116.36,39.99,代开发票或办证,16
116.39,39.980000000000004,代开发票或办证,14
116.39,39.99,代开发票或办证,8
116.24000000000001,39.83,其它广告,5
116.51,39.82,冒充机构诈骗,10
116.49000000000001,39.82,冒充机构诈骗,2
116.46000000000001,39.94,其它广告,9
116.38,39.93,代开发票或办证,18
116.44,39.94,代开发票或办证,7
116.49000000000001,39.99,代开发票或办证,29
