lng,lat,class,count
116.32000000000001,39.980000000000004,代开发票或办证,28
116.44,39.85,代开发票或办证,96
116.24000000000001,39.86,代开发票或办证,1
116.06,39.64,代开发票或办证,3
116.07000000000001,39.64,代开发票或办证,8
116.36,40.1,代开发票或办证,2
116.33,39.89,代开发票或办证,37
116.35000000000001,39.89,代开发票或办证,61
116.51,39.93,代开发票或办证,29
116.5,39.93,代开发票或办证,91
116.15,39.76,代开发票或办证,9
116.15,39.77,代开发票或办证,4
116.46000000000001,39.910000000000004,代开发票或办证,128
116.44,39.92,代开发票或办证,106
116.45,39.92,代开发票或办证,140
116.54,39.9,代开发票或办证,78
116.60000000000001,39.88,代开发票或办证,13
116.68,39.910000000000004,代开发票或办证,23
116.69,39.910000000000004,代开发票或办证,17
116.44,39.980000000000004,代开发票或办证,23
116.43,39.980000000000004,代开发票或办证,84
116.28,39.79,代开发票或办证,12
116.27,39.79,代开发票或办证,2
116.42,39.83,代开发票或办证,59
116.43,39.82,代开发票或办证,7
116.45,39.910000000000004,代开发票或办证,175
116.28,39.83,代开发票或办证,73
116.44,39.83,代开发票或办证,27
116.48,39.95,代开发票或办证,39
116.31,39.980000000000004,代开发票或办证,23
116.29,39.86,代开发票或办证,30
116.45,39.9,代开发票或办证,387
116.65,39.94,代开发票或办证,8
116.56,39.910000000000004,代开发票或办证,60
116.57000000000001,39.910000000000004,代开发票或办证,44
116.32000000000001,40.050000000000004,代开发票或办证,59
116.31,39.84,代开发票或办证,55
116.3,39.84,代开发票或办证,4
116.31,39.85,代开发票或办证,100
116.39,39.85,代开发票或办证,196
116.33,40.04,代开发票或办证,28
116.18,39.72,代开发票或办证,15
116.18,39.7,代开发票或办证,2
116.18,39.71,代开发票或办证,6
116.41,39.85,代开发票或办证,96
116.42,39.85,代开发票或办证,150
116.41,39.84,代开发票或办证,61
116.68,39.93,房产广告,36
116.34,39.85,代开发票或办证,36
116.32000000000001,39.69,代开发票或办证,6
116.33,39.69,代开发票或办证,4
116.43,39.81,代开发票或办证,3
116.42,39.82,代开发票或办证,5
116.41,39.800000000000004,代开发票或办证,1
116.42,39.86,代开发票或办证,34
116.32000000000001,39.84,代开发票或办证,93
116.46000000000001,39.89,代开发票或办证,205
116.32000000000001,39.85,代开发票或办证,43
116.41,39.86,代开发票或办证,16
116.31,39.93,代开发票或办证,40
116.52,39.92,代开发票或办证,93
116.52,39.910000000000004,代开发票或办证,78
116.39,39.96,代开发票或办证,34
116.39,39.97,代开发票或办证,17
116.49000000000001,39.910000000000004,代开发票或办证,468
116.2,39.92,代开发票或办证,13
116.31,39.730000000000004,代开发票或办证,3
116.32000000000001,39.730000000000004,代开发票或办证,22
116.4,39.85,代开发票或办证,101
116.63,39.9,代开发票或办证,77
116.63,39.910000000000004,代开发票或办证,7
116.48,39.93,代开发票或办证,116
116.38,39.83,代开发票或办证,33
116.48,39.96,代开发票或办证,63
116.66,39.9,代开发票或办证,26
116.14,39.74,代开发票或办证,87
116.17,39.76,代开发票或办证,27
116.19,39.76,代开发票或办证,18
116.43,39.99,代开发票或办证,65
116.3,39.910000000000004,冒充机构诈骗,7
116.31,39.910000000000004,冒充机构诈骗,10
116.65,39.9,房产广告,23
116.48,39.910000000000004,代开发票或办证,213
116.32000000000001,39.83,代开发票或办证,26
116.32000000000001,39.82,代开发票或办证,14
116.36,39.83,代开发票或办证,74
116.51,39.93,冒充机构诈骗,21
116.5,39.93,冒充机构诈骗,26
116.46000000000001,39.84,代开发票或办证,38
116.47,39.88,代开发票或办证,110
116.47,39.89,代开发票或办证,187
116.2,39.76,代开发票或办证,30
116.34,39.84,代开发票或办证,37
116.47,39.92,代开发票或办证,77
116.63,39.89,代开发票或办证,27
116.5,39.910000000000004,代开发票或办证,130
116.55,39.9,代开发票或办证,36
116.5,39.910000000000004,冒充机构诈骗,86
116.13,39.730000000000004,代开发票或办证,75
116.38,39.980000000000004,代开发票或办证,63
116.37,39.980000000000004,代开发票或办证,66
116.28,39.95,代开发票或办证,26
116.29,39.95,代开发票或办证,9
116.36,39.84,代开发票或办证,123
116.36,39.86,代开发票或办证,58
116.35000000000001,39.85,代开发票或办证,32
116.46000000000001,39.97,代开发票或办证,50
116.46000000000001,39.92,冒充机构诈骗,75
116.54,39.95,冒充机构诈骗,23
116.54,39.96,冒充机构诈骗,8
116.52,39.95,冒充机构诈骗,6
116.55,39.96,冒充机构诈骗,9
116.28,39.94,冒充机构诈骗,55
116.12,39.730000000000004,代开发票或办证,15
116.48,39.9,代开发票或办证,90
116.49000000000001,39.9,代开发票或办证,110
116.5,39.9,代开发票或办证,62
116.48,39.9,冒充机构诈骗,40
116.49000000000001,39.9,冒充机构诈骗,30
116.5,39.9,冒充机构诈骗,20
116.47,39.910000000000004,冒充机构诈骗,219
116.48,39.910000000000004,冒充机构诈骗,151
116.33,39.96,代开发票或办证,31
116.36,39.85,代开发票或办证,81
116.37,39.85,代开发票或办证,125
116.3,39.94,代开发票或办证,14
116.41,39.980000000000004,代开发票或办证,56
116.42,39.99,代开发票或办证,39
116.42,39.980000000000004,代开发票或办证,81
116.3,39.92,代开发票或办证,55
116.3,39.97,代开发票或办证,42
116.3,39.96,代开发票或办证,43
116.31,39.95,代开发票或办证,17
116.3,39.95,代开发票或办证,25
116.38,39.85,代开发票或办证,93
116.4,40.050000000000004,冒充机构诈骗,34
116.41,40.050000000000004,冒充机构诈骗,94
116.44,39.9,代开发票或办证,69
116.45,39.92,冒充机构诈骗,53
116.46000000000001,39.92,代开发票或办证,251
116.43,39.89,代开发票或办证,42
116.31,39.89,代开发票或办证,87
116.31,39.86,代开发票或办证,34
116.43,39.9,代开发票或办证,24
116.48,39.92,代开发票或办证,144
116.47,39.980000000000004,其它广告,3
116.04,39.730000000000004,代开发票或办证,3
116.05,39.71,代开发票或办证,17
116.54,39.9,冒充机构诈骗,24
116.3,39.95,冒充机构诈骗,33
116.39,39.980000000000004,代开发票或办证,16
116.33,39.84,代开发票或办证,74
116.33,39.730000000000004,代开发票或办证,128
116.53,39.910000000000004,代开发票或办证,46
116.53,39.92,代开发票或办证,5
116.41,39.910000000000004,代开发票或办证,37
116.42,39.910000000000004,代开发票或办证,37
116.52,39.86,冒充机构诈骗,3
116.43,39.89,冒充机构诈骗,6
116.3,39.81,冒充机构诈骗,2
116.16,39.75,冒充机构诈骗,4
116.43,39.92,代开发票或办证,60
116.43,39.96,代开发票或办证,51
116.60000000000001,39.9,代开发票或办证,61
116.34,39.83,代开发票或办证,26
116.34,39.82,代开发票或办证,23
116.16,39.75,代开发票或办证,38
116.31,39.78,代开发票或办证,6
116.3,39.78,代开发票或办证,11
116.29,39.77,代开发票或办证,20
116.31,39.79,代开发票或办证,2
116.31,39.83,代开发票或办证,42
116.35000000000001,39.88,代开发票或办证,37
116.34,39.88,代开发票或办证,54
116.31,39.910000000000004,代开发票或办证,80
116.44,39.95,冒充机构诈骗,33
116.46000000000001,39.94,冒充机构诈骗,17
116.47,39.89,冒充机构诈骗,41
116.48,39.89,冒充机构诈骗,61
116.64,39.87,代开发票或办证,10
116.63,39.87,代开发票或办证,12
116.48,39.99,代开发票或办证,94
116.49000000000001,39.99,代开发票或办证,24
116.43,39.81,房产广告,7
116.41,39.800000000000004,房产广告,2
116.42,39.82,房产广告,4
116.36,39.99,代开发票或办证,18
116.44,39.86,代开发票或办证,23
116.32000000000001,39.980000000000004,其它广告,2
116.31,39.980000000000004,其它广告,2
116.53,39.9,冒充机构诈骗,12
116.52,39.9,冒充机构诈骗,14
116.41,39.84,房产广告,7
116.43,39.83,房产广告,7
116.42,39.84,房产广告,43
116.29,40.02,冒充机构诈骗,22
116.21000000000001,39.76,代开发票或办证,43
116.42,39.85,房产广告,33
116.42,39.84,代开发票或办证,77
116.44,39.89,代开发票或办证,34
116.45,39.89,代开发票或办证,45
116.35000000000001,39.9,代开发票或办证,65
116.33,39.72,代开发票或办证,87
116.5,39.86,代开发票或办证,38
116.51,39.86,代开发票或办证,17
116.44,39.85,房产广告,41
116.45,39.86,房产广告,56
116.33,39.9,代开发票或办证,11
116.37,40.0,代开发票或办证,42
116.38,40.0,代开发票或办证,2
116.49000000000001,39.88,冒充机构诈骗,13
116.14,39.730000000000004,代开发票或办证,66
116.51,39.92,冒充机构诈骗,62
116.46000000000001,39.9,房产广告,52
116.56,39.9,代开发票或办证,42
116.46000000000001,39.88,房产广告,243
116.41,40.1,代开发票或办证,9
116.4,40.11,代开发票或办证,2
116.33,39.93,代开发票或办证,22
116.46000000000001,39.980000000000004,代开发票或办证,27
116.35000000000001,39.79,代开发票或办证,5
116.36,39.79,代开发票或办证,14
116.45,39.910000000000004,房产广告,14
116.46000000000001,39.910000000000004,房产广告,39
116.45,39.95,代开发票或办证,49
116.36,39.96,代开发票或办证,47
116.29,39.81,代开发票或办证,65
116.56,40.0,冒充机构诈骗,3
116.57000000000001,39.97,冒充机构诈骗,5
116.57000000000001,39.96,冒充机构诈骗,2
116.31,39.75,代开发票或办证,31
116.13,39.74,代开发票或办证,20
116.34,39.96,代开发票或办证,34
116.34,39.97,代开发票或办证,19
116.57000000000001,40.03,代开发票或办证,1
116.63,40.02,代开发票或办证,1
116.62,40.02,代开发票或办证,2
116.28,39.85,代开发票或办证,56
116.15,39.75,代开发票或办证,22
116.60000000000001,39.92,冒充机构诈骗,70
116.44,39.97,冒充机构诈骗,73
116.48,39.88,冒充机构诈骗,80
116.06,39.660000000000004,代开发票或办证,2
116.06,39.67,代开发票或办证,17
116.0,39.72,代开发票或办证,2
116.34,40.03,冒充机构诈骗,69
116.32000000000001,39.89,代开发票或办证,52
116.47,39.800000000000004,代开发票或办证,8
116.48,39.79,代开发票或办证,19
116.49000000000001,39.910000000000004,冒充机构诈骗,195
116.37,39.84,代开发票或办证,80
116.37,39.83,代开发票或办证,116
116.62,39.92,冒充机构诈骗,10
116.66,39.89,房产广告,7
116.51,39.92,代开发票或办证,212
116.48,39.9,房产广告,47
116.47,39.88,冒充机构诈骗,60
116.49000000000001,39.87,房产广告,1
116.41,40.08,代开发票或办证,26
116.41,40.09,代开发票或办证,2
116.35000000000001,39.83,代开发票或办证,36
116.54,39.93,代开发票或办证,25
116.48,39.89,房产广告,61
116.48,39.97,代开发票或办证,176
116.28,39.9,代开发票或办证,20
116.27,39.9,代开发票或办证,36
116.37,39.97,代开发票或办证,36
116.25,39.9,代开发票或办证,16
116.26,39.910000000000004,代开发票或办证,13
116.32000000000001,40.04,代开发票或办证,6
116.47,39.84,贷款广告,2
116.24000000000001,39.9,代开发票或办证,9
116.49000000000001,39.910000000000004,贷款广告,32
116.49000000000001,39.9,贷款广告,14
116.49000000000001,39.9,房产广告,18
116.3,39.94,冒充机构诈骗,14
116.31,39.94,冒充机构诈骗,21
116.35000000000001,39.96,代开发票或办证,58
116.74000000000001,40.14,其它广告,3
116.75,40.14,其它广告,2
116.47,39.910000000000004,房产广告,60
116.41,39.83,代开发票或办证,26
116.39,39.83,代开发票或办证,7
116.4,39.83,代开发票或办证,7
116.42,39.97,代开发票或办证,36
116.15,39.74,代开发票或办证,6
116.5,39.88,代开发票或办证,16
116.44,39.88,代开发票或办证,30
116.55,39.9,房产广告,5
116.5,39.89,房产广告,36
116.39,39.88,冒充机构诈骗,2
116.41,39.89,冒充机构诈骗,2
116.35000000000001,39.95,代开发票或办证,30
116.36,39.79,冒充机构诈骗,5
116.39,39.85,冒充机构诈骗,16
116.31,39.9,代开发票或办证,50
116.35000000000001,39.87,代开发票或办证,8
116.48,39.980000000000004,代开发票或办证,191
116.49000000000001,39.97,代开发票或办证,38
116.47,39.83,代开发票或办证,66
116.27,39.93,冒充机构诈骗,20
116.42,39.85,冒充机构诈骗,15
116.43,39.85,冒充机构诈骗,19
116.41,39.94,代开发票或办证,18
116.49000000000001,39.89,房产广告,30
116.46000000000001,39.93,代开发票或办证,128
116.55,39.97,代开发票或办证,4
116.32000000000001,39.68,代开发票或办证,10
116.35000000000001,39.97,代开发票或办证,9
116.47,39.89,房产广告,62
116.44,39.93,代开发票或办证,22
116.25,39.82,代开发票或办证,1
116.47,39.910000000000004,代开发票或办证,212
116.24000000000001,39.85,代开发票或办证,9
116.47,39.9,冒充机构诈骗,79
116.4,39.99,冒充机构诈骗,155
116.4,39.97,冒充机构诈骗,9
116.57000000000001,39.9,贷款广告,5
116.48,39.85,代开发票或办证,35
116.47,39.980000000000004,代开发票或办证,105
116.45,39.9,房产广告,17
116.60000000000001,39.9,贷款广告,5
116.55,39.910000000000004,代开发票或办证,24
116.45,39.88,房产广告,19
116.33,39.74,代开发票或办证,99
116.32000000000001,39.75,代开发票或办证,36
116.32000000000001,39.74,代开发票或办证,30
116.31,39.94,代开发票或办证,12
116.4,39.96,冒充机构诈骗,118
116.37,39.89,代开发票或办证,62
116.37,39.88,代开发票或办证,35
116.28,39.82,代开发票或办证,60
116.43,39.97,冒充机构诈骗,43
116.43,39.96,冒充机构诈骗,43
116.43,39.980000000000004,冒充机构诈骗,39
116.29,40.03,冒充机构诈骗,15
116.41,39.96,冒充机构诈骗,99
116.47,39.88,房产广告,38
116.44,40.06,冒充机构诈骗,11
116.57000000000001,39.92,代开发票或办证,37
116.28,39.81,代开发票或办证,17
116.44,39.96,代开发票或办证,113
116.49000000000001,39.92,代开发票或办证,171
116.46000000000001,39.88,代开发票或办证,317
116.85000000000001,40.38,代开发票或办证,17
116.43,39.85,代开发票或办证,128
116.51,39.94,代开发票或办证,34
116.29,39.94,冒充机构诈骗,19
116.57000000000001,39.9,冒充机构诈骗,79
116.45,39.86,冒充机构诈骗,21
116.4,39.85,冒充机构诈骗,11
116.67,39.88,代开发票或办证,15
116.66,39.88,代开发票或办证,59
116.33,39.88,代开发票或办证,26
116.32000000000001,39.88,代开发票或办证,2
116.41,40.0,冒充机构诈骗,84
116.4,40.0,冒充机构诈骗,66
116.49000000000001,39.93,代开发票或办证,43
116.52,39.89,冒充机构诈骗,11
116.19,39.79,代开发票或办证,3
116.18,39.79,代开发票或办证,2
116.16,39.81,代开发票或办证,10
116.37,40.1,冒充机构诈骗,52
116.37,39.92,代开发票或办证,6
116.32000000000001,39.9,代开发票或办证,13
116.51,39.81,代开发票或办证,11
116.51,39.82,代开发票或办证,8
116.39,39.96,冒充机构诈骗,68
116.38,39.96,冒充机构诈骗,8
116.39,39.97,冒充机构诈骗,18
116.43,39.97,代开发票或办证,25
116.32000000000001,39.97,代开发票或办证,22
116.46000000000001,39.87,冒充机构诈骗,46
116.41,39.84,冒充机构诈骗,6
116.27,39.94,冒充机构诈骗,5
116.33,39.7,代开发票或办证,6
116.41,40.07,冒充机构诈骗,56
116.56,39.93,其它广告,1
116.25,39.89,代开发票或办证,7
116.23,39.89,代开发票或办证,5
116.21000000000001,39.89,代开发票或办证,8
115.98,39.7,代开发票或办证,82
116.04,39.71,代开发票或办证,3
116.43,39.83,代开发票或办证,39
116.57000000000001,39.910000000000004,冒充机构诈骗,23
116.56,39.92,冒充机构诈骗,17
116.56,39.9,冒充机构诈骗,68
116.55,39.910000000000004,冒充机构诈骗,131
116.51,39.85,代开发票或办证,15
116.41,39.9,代开发票或办证,62
116.36,40.07,代开发票或办证,3
116.49000000000001,39.89,冒充机构诈骗,24
116.49000000000001,39.94,冒充机构诈骗,12
116.48,39.93,冒充机构诈骗,34
116.34,39.730000000000004,代开发票或办证,91
116.34,39.76,代开发票或办证,11
116.34,39.74,代开发票或办证,39
116.65,39.910000000000004,代开发票或办证,20
116.55,39.97,冒充机构诈骗,4
116.22,39.76,代开发票或办证,19
116.47,39.87,冒充机构诈骗,61
116.43,39.86,冒充机构诈骗,11
116.45,39.96,冒充机构诈骗,89
116.45,39.95,冒充机构诈骗,21
116.43,39.94,冒充机构诈骗,10
116.33,40.03,冒充机构诈骗,16
116.34,40.03,代开发票或办证,45
116.34,40.04,代开发票或办证,2
116.28,39.84,代开发票或办证,55
116.26,39.89,代开发票或办证,13
116.29,39.84,代开发票或办证,18
116.65,39.88,代开发票或办证,3
116.68,39.87,代开发票或办证,2
116.69,39.87,代开发票或办证,9
116.65,39.86,代开发票或办证,7
116.7,39.87,代开发票或办证,12
116.57000000000001,39.9,代开发票或办证,31
116.37,40.03,冒充机构诈骗,28
116.47,39.87,房产广告,13
116.46000000000001,39.87,房产广告,38
116.49000000000001,39.800000000000004,房产广告,21
116.12,39.7,代开发票或办证,21
116.12,39.72,代开发票或办证,100
116.43,39.95,冒充机构诈骗,6
116.51,39.81,冒充机构诈骗,11
116.51,39.800000000000004,冒充机构诈骗,2
116.53,39.78,冒充机构诈骗,1
116.47,39.97,代开发票或办证,64
116.47,39.800000000000004,房产广告,24
116.48,39.800000000000004,房产广告,12
116.48,39.79,房产广告,3
116.48,39.78,房产广告,2
116.3,39.96,冒充机构诈骗,33
116.46000000000001,39.79,房产广告,5
116.49000000000001,39.79,房产广告,2
116.47,39.77,房产广告,1
116.47,39.76,房产广告,1
116.39,39.86,代开发票或办证,70
116.31,39.76,代开发票或办证,11
116.42,39.86,冒充机构诈骗,5
116.51,39.910000000000004,冒充机构诈骗,253
116.5,39.92,冒充机构诈骗,120
116.47,39.97,冒充机构诈骗,2
116.46000000000001,39.92,房产广告,81
116.49000000000001,39.95,代开发票或办证,91
116.45,39.800000000000004,房产广告,28
116.44,39.800000000000004,房产广告,27
116.46000000000001,39.89,房产广告,38
116.43,39.93,代开发票或办证,21
116.28,39.78,代开发票或办证,8
116.32000000000001,39.6,代开发票或办证,2
116.32000000000001,39.63,代开发票或办证,6
116.42,40.04,冒充机构诈骗,144
116.3,39.980000000000004,代开发票或办证,59
116.4,39.9,代开发票或办证,24
116.39,39.9,代开发票或办证,8
116.3,39.86,代开发票或办证,13
116.58,39.9,冒充机构诈骗,10
116.60000000000001,39.910000000000004,冒充机构诈骗,30
116.60000000000001,39.9,冒充机构诈骗,44
116.59,39.910000000000004,冒充机构诈骗,34
116.49000000000001,40.0,代开发票或办证,6
116.5,40.0,代开发票或办证,17
116.47,39.9,房产广告,34
116.27,39.94,代开发票或办证,19
116.28,39.94,代开发票或办证,24
116.45,39.96,代开发票或办证,47
116.5,39.87,冒充机构诈骗,44
116.59,39.92,冒充机构诈骗,80
116.4,39.81,冒充机构诈骗,5
116.2,39.75,代开发票或办证,36
116.37,40.08,冒充机构诈骗,11
116.5,39.89,代开发票或办证,36
116.42,39.800000000000004,代开发票或办证,58
116.33,39.99,代开发票或办证,13
116.4,40.04,冒充机构诈骗,47
116.5,39.97,房产广告,1
116.3,39.82,代开发票或办证,37
116.35000000000001,39.9,冒充机构诈骗,3
116.47,39.82,代开发票或办证,7
116.28,39.84,其它广告,5
116.28,39.85,其它广告,9
116.3,39.85,代开发票或办证,46
116.46000000000001,39.92,贷款广告,7
116.44,39.82,代开发票或办证,5
116.45,39.82,代开发票或办证,25
116.45,39.9,冒充机构诈骗,185
116.46000000000001,39.910000000000004,冒充机构诈骗,133
116.38,39.97,代开发票或办证,63
116.64,39.9,代开发票或办证,59
116.64,39.910000000000004,代开发票或办证,17
116.47,39.92,房产广告,12
116.34,39.85,冒充机构诈骗,4
116.34,39.84,冒充机构诈骗,2
116.48,39.88,房产广告,32
116.42,39.99,冒充机构诈骗,95
116.31,39.93,冒充机构诈骗,60
116.32000000000001,39.92,冒充机构诈骗,30
116.49000000000001,39.95,冒充机构诈骗,53
116.41,40.06,冒充机构诈骗,80
116.4,40.06,冒充机构诈骗,10
116.38,39.95,代开发票或办证,11
116.39,39.95,代开发票或办证,20
116.48,39.94,代开发票或办证,54
116.47,39.94,代开发票或办证,16
116.49000000000001,39.94,代开发票或办证,22
116.29,39.87,代开发票或办证,20
116.3,39.88,代开发票或办证,21
116.31,39.87,代开发票或办证,14
116.45,39.97,冒充机构诈骗,53
116.4,39.89,代开发票或办证,16
116.41,39.89,代开发票或办证,31
116.63,39.9,房产广告,16
116.42,39.96,代开发票或办证,32
116.22,40.22,代开发票或办证,7
116.55,39.94,代开发票或办证,7
116.24000000000001,39.94,代开发票或办证,6
116.23,39.95,代开发票或办证,3
116.61,39.92,冒充机构诈骗,68
116.78,39.94,代开发票或办证,59
116.77,39.94,代开发票或办证,86
116.46000000000001,39.86,淫秽广告,107
116.46000000000001,39.88,冒充机构诈骗,49
116.44,39.96,冒充机构诈骗,56
116.46000000000001,39.96,冒充机构诈骗,13
116.48,39.92,冒充机构诈骗,33
116.49000000000001,39.92,冒充机构诈骗,44
116.47,39.89,淫秽广告,113
116.46000000000001,39.89,淫秽广告,12
116.4,39.93,代开发票或办证,6
116.47,39.99,代开发票或办证,38
116.44,39.87,淫秽广告,62
116.45,39.87,淫秽广告,277
116.47,39.86,冒充机构诈骗,31
116.25,39.97,代开发票或办证,2
116.18,39.75,代开发票或办证,9
116.18,39.76,代开发票或办证,21
116.49000000000001,39.93,冒充机构诈骗,6
116.33,39.82,代开发票或办证,5
116.31,39.82,代开发票或办证,26
116.5,39.97,代开发票或办证,25
116.48,39.910000000000004,淫秽广告,29
116.47,39.9,淫秽广告,248
116.41,39.87,房产广告,2
116.4,39.9,房产广告,1
116.52,39.85,代开发票或办证,18
116.53,39.85,代开发票或办证,13
116.29,39.94,代开发票或办证,3
116.47,39.910000000000004,淫秽广告,206
116.44,39.85,冒充机构诈骗,3
116.44,39.86,冒充机构诈骗,2
116.44,39.87,冒充机构诈骗,3
116.42,39.88,代开发票或办证,20
116.52,39.910000000000004,冒充机构诈骗,37
116.46000000000001,39.87,淫秽广告,133
116.45,39.86,淫秽广告,122
116.42,39.9,代开发票或办证,38
116.28,40.04,其它广告,4
116.29,40.04,其它广告,3
116.49000000000001,39.800000000000004,代开发票或办证,21
116.5,39.800000000000004,代开发票或办证,39
116.51,39.78,代开发票或办证,26
116.51,39.92,贷款广告,3
116.5,39.92,贷款广告,4
116.42,40.0,冒充机构诈骗,34
116.51,39.910000000000004,代开发票或办证,210
116.42,39.94,淫秽广告,2
116.39,39.94,淫秽广告,22
116.39,39.95,淫秽广告,4
116.27,39.92,代开发票或办证,13
116.27,39.95,代开发票或办证,36
116.25,39.95,代开发票或办证,3
116.38,40.0,冒充机构诈骗,12
116.61,39.89,代开发票或办证,8
116.61,39.9,代开发票或办证,18
116.42,39.85,淫秽广告,19
116.58,39.94,冒充机构诈骗,8
116.58,39.95,冒充机构诈骗,6
116.21000000000001,39.82,代开发票或办证,9
116.22,39.84,代开发票或办证,26
116.45,39.910000000000004,冒充机构诈骗,109
116.51,39.77,代开发票或办证,12
116.5,39.77,代开发票或办证,1
116.33,39.910000000000004,代开发票或办证,9
116.33,39.92,代开发票或办证,40
116.35000000000001,39.88,淫秽广告,29
116.34,39.88,淫秽广告,41
116.37,39.87,淫秽广告,2
116.34,39.89,淫秽广告,146
116.35000000000001,39.89,淫秽广告,57
116.48,39.88,淫秽广告,12
116.33,39.89,淫秽广告,110
116.33,39.9,淫秽广告,16
116.56,39.800000000000004,代开发票或办证,4
116.56,39.79,代开发票或办证,19
116.34,39.92,淫秽广告,78
116.32000000000001,39.89,淫秽广告,9
116.32000000000001,39.9,淫秽广告,3
116.59,39.92,代开发票或办证,86
116.69,39.88,代开发票或办证,3
116.46000000000001,40.01,冒充机构诈骗,5
116.43,40.03,冒充机构诈骗,33
116.43,40.04,冒充机构诈骗,22
116.42,39.79,代开发票或办证,7
116.42,39.84,其它广告,5
116.43,39.84,其它广告,3
116.46000000000001,40.0,代开发票或办证,21
116.58,39.980000000000004,冒充机构诈骗,6
116.58,39.97,冒充机构诈骗,3
116.64,39.92,代开发票或办证,43
116.66,39.86,代开发票或办证,13
116.35000000000001,39.910000000000004,淫秽广告,97
116.37,39.9,淫秽广告,109
116.37,39.910000000000004,淫秽广告,155
116.42,39.800000000000004,冒充机构诈骗,11
116.46000000000001,39.910000000000004,淫秽广告,30
116.46000000000001,39.92,淫秽广告,30
116.52,39.78,代开发票或办证,30
116.5,39.78,代开发票或办证,2
116.42,39.83,房产广告,6
116.5,39.86,房产广告,3
116.5,39.87,房产广告,3
116.41,39.9,冒充机构诈骗,21
116.41,39.92,冒充机构诈骗,3
116.41,40.04,冒充机构诈骗,190
116.41,39.9,房产广告,6
116.63,39.65,房产广告,2
116.43,39.9,淫秽广告,25
116.43,39.89,淫秽广告,6
116.44,39.9,淫秽广告,166
116.45,39.9,淫秽广告,36
116.33,40.03,代开发票或办证,6
116.41,39.96,代开发票或办证,77
116.4,39.96,代开发票或办证,50
116.4,39.97,代开发票或办证,37
116.46000000000001,39.99,代开发票或办证,34
116.47,39.96,代开发票或办证,39
116.46000000000001,39.96,代开发票或办证,10
116.35000000000001,39.97,其它广告,2
116.34,39.980000000000004,其它广告,6
116.35000000000001,39.980000000000004,其它广告,4
116.35000000000001,39.97,其它诈骗,1
116.34,39.980000000000004,其它诈骗,2
116.35000000000001,39.980000000000004,其它诈骗,1
116.5,39.94,冒充机构诈骗,19
116.35000000000001,39.92,淫秽广告,101
