lng,lat,class,count
116.29,39.77,代开发票或办证,3
116.29,39.99,代开发票或办证,7
116.51,39.78,代开发票或办证,38
116.28,39.910000000000004,代开发票或办证,2
116.28,39.92,代开发票或办证,4
116.41,40.08,代开发票或办证,12
116.46000000000001,39.96,代开发票或办证,8
116.47,39.92,其它诈骗,26
116.43,39.97,代开发票或办证,2
116.63,40.33,代开发票或办证,2
116.27,40.02,代开发票或办证,10
116.66,39.88,代开发票或办证,32
116.67,39.88,代开发票或办证,13
116.65,39.93,代开发票或办证,8
116.5,39.910000000000004,代开发票或办证,22
116.71000000000001,39.9,代开发票或办证,1
116.69,39.89,代开发票或办证,2
116.42,40.11,其它广告,2
116.41,40.11,其它广告,13
116.49000000000001,39.910000000000004,房产广告,14
116.44,39.910000000000004,房产广告,8
116.55,39.92,代开发票或办证,8
116.79,40.03,代开发票或办证,1
116.46000000000001,39.94,房产广告,17
116.43,39.85,冒充机构诈骗,4
116.43,39.86,冒充机构诈骗,4
116.38,39.95,房产广告,2
116.55,39.75,代开发票或办证,14
116.42,39.97,冒充机构诈骗,1
116.41,39.97,冒充机构诈骗,1
116.41,39.980000000000004,冒充机构诈骗,1
116.15,40.11,代开发票或办证,8
116.2,40.03,代开发票或办证,3
116.54,39.79,代开发票或办证,1
116.56,39.79,代开发票或办证,9
116.57000000000001,39.79,代开发票或办证,1
116.46000000000001,39.96,其它诈骗,4
116.10000000000001,39.730000000000004,代开发票或办证,5
116.34,39.74,代开发票或办证,1
116.34,39.75,代开发票或办证,1
116.43,39.81,房产广告,3
116.42,39.81,房产广告,7
116.4,39.78,房产广告,1
116.46000000000001,39.89,冒充机构诈骗,2
116.45,39.89,冒充机构诈骗,3
116.53,39.67,其它诈骗,1
116.39,39.69,代开发票或办证,1
116.42,39.7,代开发票或办证,5
116.43,39.97,房产广告,10
116.63,39.92,代开发票或办证,29
116.44,39.82,代开发票或办证,2
116.43,39.92,代开发票或办证,16
116.44,39.93,代开发票或办证,2
116.46000000000001,39.86,冒充机构诈骗,3
116.68,39.89,代开发票或办证,11
116.65,39.910000000000004,代开发票或办证,7
116.19,39.76,代开发票或办证,1
116.48,39.99,代开发票或办证,13
116.47,39.99,代开发票或办证,8
116.36,39.86,房产广告,2
116.37,39.86,房产广告,1
116.15,39.76,淫秽广告,7
116.48,39.89,冒充机构诈骗,10
116.34,39.94,冒充机构诈骗,5
116.29,39.81,代开发票或办证,17
116.48,39.800000000000004,代开发票或办证,30
116.48,39.92,其它广告,7
116.34,39.800000000000004,冒充机构诈骗,2
116.33,39.800000000000004,冒充机构诈骗,2
116.34,40.06,冒充机构诈骗,3
116.35000000000001,40.06,冒充机构诈骗,1
116.32000000000001,39.660000000000004,代开发票或办证,1
116.31,39.67,代开发票或办证,7
116.17,39.75,淫秽广告,12
116.32000000000001,39.79,淫秽广告,2
116.41,39.84,淫秽广告,3
116.42,39.84,淫秽广告,4
116.14,39.72,代开发票或办证,44
116.33,39.97,其它广告,13
116.5,39.93,代开发票或办证,10
116.5,39.94,代开发票或办证,2
116.7,39.94,代开发票或办证,11
116.69,39.95,代开发票或办证,1
116.69,39.94,代开发票或办证,1
116.44,40.06,其它广告,1
116.42,40.07,其它广告,6
116.38,39.71,代开发票或办证,2
116.49000000000001,39.92,代开发票或办证,40
116.34,40.04,代开发票或办证,21
116.32000000000001,39.980000000000004,其它广告,7
116.32000000000001,39.97,其它广告,4
116.42,39.82,房产广告,5
116.28,39.84,代开发票或办证,13
116.49000000000001,39.95,代开发票或办证,7
116.49000000000001,39.96,代开发票或办证,9
116.48,39.92,贷款广告,3
116.33,39.84,代开发票或办证,10
116.34,39.84,代开发票或办证,10
116.5,39.92,代开发票或办证,42
116.4,40.15,代开发票或办证,3
116.3,40.15,代开发票或办证,3
116.68,39.88,代开发票或办证,6
116.46000000000001,39.93,代开发票或办证,34
116.65,39.87,代开发票或办证,8
116.42,39.99,代开发票或办证,5
116.32000000000001,39.84,代开发票或办证,17
116.41,39.82,代开发票或办证,1
116.57000000000001,40.0,代开发票或办证,9
116.51,39.89,代开发票或办证,13
116.43,39.800000000000004,代开发票或办证,10
116.26,39.87,代开发票或办证,7
116.31,39.68,代开发票或办证,5
116.32000000000001,39.68,代开发票或办证,13
116.46000000000001,39.85,代开发票或办证,13
116.45,39.86,代开发票或办证,17
116.52,40.12,代开发票或办证,4
116.13,39.72,代开发票或办证,14
116.28,40.02,代开发票或办证,7
116.29,40.02,代开发票或办证,2
116.44,39.84,代开发票或办证,28
116.49000000000001,40.0,代开发票或办证,1
116.5,39.99,代开发票或办证,3
116.55,40.06,代开发票或办证,27
116.63,39.87,代开发票或办证,3
116.4,39.76,代开发票或办证,2
116.39,39.76,代开发票或办证,1
116.45,39.94,房产广告,7
116.49000000000001,39.87,房产广告,3
116.23,39.84,代开发票或办证,11
116.38,39.96,其它广告,1
116.46000000000001,39.910000000000004,其它广告,1
116.46000000000001,39.92,其它广告,3
116.3,39.81,代开发票或办证,6
116.27,39.84,代开发票或办证,8
116.19,39.79,淫秽广告,11
116.18,39.79,淫秽广告,5
116.31,39.89,代开发票或办证,10
116.31,39.88,代开发票或办证,12
116.4,40.07,其它广告,1
116.64,39.910000000000004,代开发票或办证,4
116.46000000000001,39.81,代开发票或办证,13
116.55,40.02,代开发票或办证,11
116.52,39.92,代开发票或办证,26
116.43,39.89,代开发票或办证,3
116.43,39.85,代开发票或办证,40
116.44,39.85,代开发票或办证,23
116.34,39.9,代开发票或办证,7
116.4,39.92,代开发票或办证,7
116.79,39.75,代开发票或办证,1
116.79,39.78,代开发票或办证,2
116.49000000000001,39.99,代开发票或办证,16
116.5,39.76,代开发票或办证,2
116.47,39.92,房产广告,31
116.36,40.11,代开发票或办证,3
116.33,40.050000000000004,代开发票或办证,12
116.34,40.07,代开发票或办证,2
116.33,40.07,代开发票或办证,4
116.44,39.95,代开发票或办证,12
116.51,39.800000000000004,代开发票或办证,27
116.5,39.87,代开发票或办证,13
116.51,39.87,代开发票或办证,2
116.47,39.92,其它广告,13
116.77,39.95,代开发票或办证,2
116.25,40.07,代开发票或办证,1
116.45,39.87,代开发票或办证,16
116.15,39.75,代开发票或办证,1
116.4,39.84,房产广告,3
116.42,39.88,房产广告,10
116.68,39.88,房产广告,4
116.45,39.92,房产广告,16
116.4,39.83,代开发票或办证,5
116.4,39.84,代开发票或办证,20
116.45,39.93,房产广告,10
116.39,39.92,代开发票或办证,1
116.27,39.95,冒充机构诈骗,4
116.31,39.47,代开发票或办证,3
116.29,39.49,代开发票或办证,1
116.32000000000001,39.49,代开发票或办证,8
116.51,39.83,代开发票或办证,2
116.23,39.89,代开发票或办证,6
116.23,39.87,代开发票或办证,5
116.68,39.910000000000004,代开发票或办证,8
116.67,39.93,代开发票或办证,8
116.32000000000001,40.06,代开发票或办证,16
116.31,40.050000000000004,代开发票或办证,14
116.3,40.050000000000004,代开发票或办证,10
116.11,39.730000000000004,代开发票或办证,8
116.12,39.730000000000004,代开发票或办证,11
116.47,40.0,其它诈骗,1
116.39,39.89,代开发票或办证,1
116.4,39.9,代开发票或办证,3
116.41,40.07,代开发票或办证,5
116.42,40.07,代开发票或办证,8
116.34,39.980000000000004,代开发票或办证,8
116.2,40.22,代开发票或办证,2
116.62,39.910000000000004,代开发票或办证,3
116.53,39.92,代开发票或办证,1
116.66,39.92,代开发票或办证,3
116.41,39.86,房产广告,3
116.75,39.96,代开发票或办证,1
116.78,39.94,代开发票或办证,3
116.41,39.89,房产广告,4
116.43,39.9,房产广告,19
116.43,39.92,房产广告,2
116.63,39.87,房产广告,2
116.67,39.89,代开发票或办证,18
116.49000000000001,39.86,房产广告,5
115.98,39.72,代开发票或办证,2
116.69,39.910000000000004,代开发票或办证,5
116.69,39.9,代开发票或办证,1
116.37,40.03,代开发票或办证,11
116.38,40.03,代开发票或办证,1
116.27,39.89,房产广告,1
116.32000000000001,39.9,房产广告,2
116.28,39.9,房产广告,1
116.28,39.910000000000004,房产广告,1
116.66,39.88,侮辱他人,1
116.69,39.86,侮辱他人,6
116.67,39.87,侮辱他人,2
116.35000000000001,39.88,房产广告,2
116.29,39.85,其它广告,2
116.47,39.84,其它诈骗,6
116.5,39.93,房产广告,3
116.12,39.730000000000004,淫秽广告,1
116.13,39.730000000000004,淫秽广告,6
116.13,39.74,淫秽广告,23
116.2,39.81,代开发票或办证,9
116.33,40.06,代开发票或办证,10
116.3,40.04,代开发票或办证,4
116.48,39.92,冒充机构诈骗,2
116.46000000000001,39.97,代开发票或办证,9
116.19,39.800000000000004,淫秽广告,10
116.4,40.11,其它广告,5
116.41,39.9,房产广告,6
116.60000000000001,39.730000000000004,代开发票或办证,10
116.53,39.75,代开发票或办证,9
116.42,39.84,代开发票或办证,38
116.28,40.1,代开发票或办证,9
116.27,40.1,代开发票或办证,2
116.56,39.74,代开发票或办证,3
116.37,39.86,代开发票或办证,1
116.17,39.800000000000004,代开发票或办证,1
116.23,39.83,代开发票或办证,1
116.24000000000001,39.83,代开发票或办证,1
116.41,39.85,代开发票或办证,15
116.45,40.08,其它广告,5
116.46000000000001,40.08,其它广告,8
116.31,39.85,代开发票或办证,13
116.19,39.75,淫秽广告,2
116.18,39.74,淫秽广告,2
116.21000000000001,39.76,代开发票或办证,2
116.55,40.07,代开发票或办证,6
116.17,39.86,代开发票或办证,2
116.17,39.85,代开发票或办证,1
116.4,39.97,房产广告,2
116.34,39.97,房产广告,1
116.39,39.88,房产广告,1
116.46000000000001,39.93,其它广告,23
116.46000000000001,39.96,其它广告,7
116.45,39.97,代开发票或办证,6
116.67,39.94,代开发票或办证,2
116.69,39.87,侮辱他人,2
116.71000000000001,39.86,侮辱他人,1
116.72,39.86,侮辱他人,1
116.73,39.82,侮辱他人,1
116.72,39.83,侮辱他人,1
116.27,39.87,代开发票或办证,19
116.28,39.87,代开发票或办证,2
116.45,39.9,代开发票或办证,25
116.60000000000001,39.92,代开发票或办证,37
116.18,40.03,代开发票或办证,3
116.41,39.99,代开发票或办证,3
116.43,39.980000000000004,代开发票或办证,58
116.36,40.050000000000004,代开发票或办证,2
116.36,40.06,代开发票或办证,5
116.11,39.72,代开发票或办证,13
116.10000000000001,39.72,代开发票或办证,1
116.42,39.96,其它广告,3
116.2,39.76,淫秽广告,8
116.31,40.07,代开发票或办证,11
116.29,39.83,代开发票或办证,11
116.57000000000001,39.9,代开发票或办证,5
116.12,39.7,淫秽广告,2
116.11,39.72,淫秽广告,9
116.15,39.72,淫秽广告,7
116.37,39.910000000000004,代开发票或办证,6
116.37,39.71,代开发票或办证,4
116.37,39.72,代开发票或办证,4
116.60000000000001,40.03,代开发票或办证,1
116.61,40.02,代开发票或办证,1
116.65,40.09,代开发票或办证,1
116.66,40.09,代开发票或办证,1
116.47,39.95,代开发票或办证,2
116.27,39.93,代开发票或办证,5
116.32000000000001,40.02,代开发票或办证,13
116.51,39.9,代开发票或办证,8
116.5,39.9,代开发票或办证,13
116.48,39.79,代开发票或办证,21
116.31,39.88,淫秽广告,5
116.61,40.050000000000004,代开发票或办证,1
116.59,40.0,代开发票或办证,1
116.54,39.92,代开发票或办证,2
116.42,39.96,代开发票或办证,7
116.41,39.96,代开发票或办证,10
116.43,39.96,代开发票或办证,11
116.4,39.96,代开发票或办证,6
116.48,39.93,其它广告,5
116.56,40.14,代开发票或办证,8
116.47,39.85,冒充机构诈骗,2
116.47,39.89,冒充机构诈骗,1
116.43,39.83,房产广告,4
116.41,39.980000000000004,房产广告,2
116.48,39.93,房产广告,4
116.23,40.21,代开发票或办证,4
116.23,40.22,代开发票或办证,4
116.26,40.22,代开发票或办证,1
116.47,39.93,房产广告,13
116.49000000000001,39.99,房产广告,1
116.54,40.02,房产广告,2
116.55,40.02,房产广告,1
116.39,40.17,代开发票或办证,4
116.38,40.17,代开发票或办证,5
116.57000000000001,39.89,房产广告,1
116.37,40.06,代开发票或办证,1
116.42,39.83,房产广告,6
116.5,40.160000000000004,代开发票或办证,12
116.34,39.81,代开发票或办证,4
116.35000000000001,39.85,代开发票或办证,2
116.29,39.86,代开发票或办证,9
116.44,39.87,房产广告,7
116.55,39.81,代开发票或办证,1
116.51,39.93,代开发票或办证,2
116.37,39.7,代开发票或办证,10
116.25,39.95,房产广告,1
116.52,40.08,代开发票或办证,1
116.53,40.08,代开发票或办证,2
116.57000000000001,40.06,代开发票或办证,3
116.15,39.800000000000004,代开发票或办证,2
116.16,39.81,代开发票或办证,10
116.46000000000001,39.94,贷款广告,1
116.07000000000001,39.62,其它广告,1
116.31,39.9,其它广告,1
116.41,39.83,代开发票或办证,3
116.46000000000001,39.85,房产广告,7
116.54,39.78,代开发票或办证,2
116.55,39.76,代开发票或办证,17
116.54,39.77,代开发票或办证,1
116.71000000000001,39.85,侮辱他人,3
116.49000000000001,39.82,代开发票或办证,3
116.48,39.86,房产广告,1
116.41,39.83,房产广告,1
116.28,39.83,房产广告,1
116.43,39.96,房产广告,7
116.37,39.95,冒充机构诈骗,1
116.38,39.97,冒充机构诈骗,2
116.27,39.6,冒充机构诈骗,5
116.66,40.04,代开发票或办证,2
116.61,39.83,代开发票或办证,1
116.62,39.83,代开发票或办证,1
116.7,40.13,冒充机构诈骗,2
116.60000000000001,39.94,代开发票或办证,3
116.34,39.82,冒充机构诈骗,2
116.39,39.94,房产广告,1
116.36,39.97,冒充机构诈骗,2
116.37,39.97,冒充机构诈骗,2
116.41,40.06,代开发票或办证,3
116.42,40.06,代开发票或办证,1
116.14,39.72,淫秽广告,25
116.42,39.89,房产广告,7
116.14,39.74,淫秽广告,12
116.66,39.86,代开发票或办证,3
116.65,39.86,代开发票或办证,1
116.48,39.92,房产广告,10
116.48,39.78,代开发票或办证,6
116.42,39.88,代开发票或办证,1
116.32000000000001,40.12,代开发票或办证,3
116.33,40.12,代开发票或办证,1
116.37,39.69,代开发票或办证,2
116.37,39.68,代开发票或办证,1
116.49000000000001,39.79,代开发票或办证,16
116.54,39.97,代开发票或办证,5
116.2,39.83,代开发票或办证,7
116.42,39.85,代开发票或办证,28
116.41,39.84,代开发票或办证,28
116.06,39.71,代开发票或办证,7
115.96000000000001,39.76,代开发票或办证,12
116.86,40.37,代开发票或办证,1
116.55,39.89,代开发票或办证,1
116.56,39.89,代开发票或办证,1
116.54,39.89,代开发票或办证,10
116.41,39.86,代开发票或办证,2
116.4,39.87,代开发票或办证,1
116.23,40.2,代开发票或办证,11
116.58,39.93,代开发票或办证,3
116.58,39.94,代开发票或办证,4
116.57000000000001,39.94,代开发票或办证,1
