lng,lat,class,count
116.36,39.96,冒充机构诈骗,9
116.43,39.99,冒充机构诈骗,74
116.4,39.85,冒充机构诈骗,33
116.44,39.85,代开发票或办证,82
116.3,39.92,代开发票或办证,34
116.64,39.9,冒充机构诈骗,40
116.65,39.9,冒充机构诈骗,4
116.37,40.0,代开发票或办证,50
116.49000000000001,39.910000000000004,冒充机构诈骗,166
116.57000000000001,39.95,冒充机构诈骗,45
116.56,39.95,冒充机构诈骗,31
116.47,39.89,冒充机构诈骗,56
116.32000000000001,40.06,代开发票或办证,28
116.31,40.07,代开发票或办证,19
116.66,39.89,代开发票或办证,31
116.35000000000001,39.79,贷款广告,1
116.29,39.81,代开发票或办证,89
116.48,39.92,冒充机构诈骗,63
116.49000000000001,39.92,冒充机构诈骗,83
116.4,40.0,冒充机构诈骗,428
116.44,39.96,冒充机构诈骗,93
116.44,40.18,代开发票或办证,2
116.43,40.17,代开发票或办证,2
116.31,39.92,冒充机构诈骗,41
116.37,39.96,代开发票或办证,25
116.62,39.910000000000004,冒充机构诈骗,10
116.61,39.92,冒充机构诈骗,36
116.38,39.85,冒充机构诈骗,34
116.42,40.0,冒充机构诈骗,77
116.43,40.0,冒充机构诈骗,19
116.53,39.96,冒充机构诈骗,6
116.57000000000001,39.96,冒充机构诈骗,2
116.55,39.94,冒充机构诈骗,6
116.52,39.92,冒充机构诈骗,46
116.53,39.92,冒充机构诈骗,2
116.31,39.86,冒充机构诈骗,32
116.31,39.87,冒充机构诈骗,11
116.28,39.97,代开发票或办证,6
116.27,39.97,代开发票或办证,3
116.45,39.92,冒充机构诈骗,30
116.46000000000001,39.93,冒充机构诈骗,37
116.43,39.82,代开发票或办证,4
116.51,39.79,冒充机构诈骗,34
116.34,40.06,代开发票或办证,13
116.65,39.92,代开发票或办证,29
116.45,39.97,冒充机构诈骗,34
116.51,39.76,代开发票或办证,15
116.5,39.76,代开发票或办证,8
116.34,39.96,冒充机构诈骗,26
116.42,39.980000000000004,代开发票或办证,114
116.33,39.74,代开发票或办证,65
116.45,39.96,冒充机构诈骗,113
116.41,40.0,冒充机构诈骗,340
116.54,39.9,代开发票或办证,41
116.55,39.9,代开发票或办证,30
116.60000000000001,39.89,代开发票或办证,17
116.45,39.9,冒充机构诈骗,103
116.47,39.93,其它广告,7
116.48,39.92,房产广告,5
116.47,39.93,房产广告,6
116.32000000000001,39.78,代开发票或办证,6
116.41,39.89,代开发票或办证,19
116.58,39.89,代开发票或办证,18
116.45,39.910000000000004,其它广告,22
116.24000000000001,39.83,代开发票或办证,23
116.24000000000001,39.96,代开发票或办证,4
116.29,39.910000000000004,代开发票或办证,28
116.31,39.96,冒充机构诈骗,7
116.42,39.86,冒充机构诈骗,29
116.45,39.89,冒充机构诈骗,43
116.41,39.84,冒充机构诈骗,11
116.29,39.75,代开发票或办证,53
116.44,40.01,冒充机构诈骗,1
116.43,40.02,冒充机构诈骗,24
116.43,39.89,代开发票或办证,22
116.47,39.9,冒充机构诈骗,78
116.46000000000001,39.84,代开发票或办证,67
116.27,39.71,代开发票或办证,2
116.27,39.72,代开发票或办证,7
116.54,39.88,代开发票或办证,27
116.31,39.93,代开发票或办证,32
116.31,39.94,代开发票或办证,30
116.3,39.95,代开发票或办证,12
116.54,39.95,冒充机构诈骗,21
116.37,39.75,代开发票或办证,2
116.37,39.76,代开发票或办证,8
116.37,40.02,代开发票或办证,2
116.38,40.02,代开发票或办证,4
116.5,39.800000000000004,冒充机构诈骗,37
116.42,40.06,代开发票或办证,16
116.33,39.75,代开发票或办证,107
116.3,39.9,冒充机构诈骗,2
116.17,39.76,房产广告,1
116.16,39.77,房产广告,2
116.16,39.76,房产广告,2
116.21000000000001,39.910000000000004,冒充机构诈骗,1
116.2,39.92,冒充机构诈骗,4
116.19,39.92,冒充机构诈骗,1
116.55,39.94,代开发票或办证,12
116.55,39.95,代开发票或办证,9
116.71000000000001,39.88,代开发票或办证,6
116.68,39.89,代开发票或办证,25
116.66,39.88,代开发票或办证,62
116.69,39.88,代开发票或办证,6
116.69,39.89,代开发票或办证,9
116.32000000000001,39.730000000000004,代开发票或办证,57
116.31,39.75,代开发票或办证,19
116.31,39.76,代开发票或办证,13
116.35000000000001,39.93,代开发票或办证,38
116.36,39.93,代开发票或办证,7
116.65,39.910000000000004,冒充机构诈骗,28
116.51,39.84,代开发票或办证,17
116.52,40.01,冒充机构诈骗,12
116.3,39.83,代开发票或办证,48
116.3,39.86,冒充机构诈骗,91
116.29,39.86,冒充机构诈骗,63
116.45,40.01,代开发票或办证,8
116.45,40.03,代开发票或办证,5
116.46000000000001,40.01,代开发票或办证,6
116.47,39.800000000000004,冒充机构诈骗,32
116.46000000000001,39.79,冒充机构诈骗,9
116.55,39.86,冒充机构诈骗,11
116.51,39.85,代开发票或办证,7
116.61,39.96,代开发票或办证,2
116.59,39.95,代开发票或办证,4
116.60000000000001,39.95,代开发票或办证,6
116.4,39.86,冒充机构诈骗,5
116.41,39.86,冒充机构诈骗,18
116.41,39.89,冒充机构诈骗,8
116.44,39.89,其它广告,33
116.43,39.85,冒充机构诈骗,64
116.44,39.85,冒充机构诈骗,47
116.43,39.86,冒充机构诈骗,64
116.27,39.84,代开发票或办证,23
116.27,39.83,代开发票或办证,15
116.5,39.9,代开发票或办证,36
116.41,39.99,代开发票或办证,86
116.41,39.99,其它广告,2
116.41,39.980000000000004,其它广告,1
116.42,39.99,其它广告,2
116.38,39.96,代开发票或办证,102
116.61,39.9,代开发票或办证,28
116.31,39.9,代开发票或办证,23
116.51,39.86,代开发票或办证,45
116.43,39.96,冒充机构诈骗,45
116.38,39.99,冒充机构诈骗,5
116.37,39.99,冒充机构诈骗,7
116.55,39.92,代开发票或办证,8
116.47,39.93,贷款广告,2
116.37,39.95,代开发票或办证,20
116.28,39.97,冒充机构诈骗,2
116.29,39.97,冒充机构诈骗,1
116.46000000000001,39.99,冒充机构诈骗,91
116.48,39.78,代开发票或办证,6
116.48,39.82,代开发票或办证,3
116.37,39.84,代开发票或办证,68
116.36,39.84,代开发票或办证,66
116.42,39.96,冒充机构诈骗,13
116.25,39.89,冒充机构诈骗,35
116.31,39.92,代开发票或办证,32
116.4,39.99,冒充机构诈骗,69
116.63,39.9,代开发票或办证,76
116.64,39.910000000000004,代开发票或办证,28
116.63,39.92,代开发票或办证,43
116.64,39.93,代开发票或办证,15
116.43,39.95,代开发票或办证,33
116.06,39.71,代开发票或办证,18
116.06,39.72,代开发票或办证,10
116.43,40.03,冒充机构诈骗,52
116.44,40.03,冒充机构诈骗,14
116.48,39.92,贷款广告,21
116.34,39.85,代开发票或办证,52
116.48,39.86,代开发票或办证,93
116.36,39.95,代开发票或办证,4
116.4,40.050000000000004,代开发票或办证,14
116.5,39.87,冒充机构诈骗,24
116.32000000000001,39.67,代开发票或办证,12
116.32000000000001,39.660000000000004,代开发票或办证,4
116.32000000000001,39.47,代开发票或办证,1
116.63,39.89,代开发票或办证,7
116.65,39.88,代开发票或办证,18
116.67,39.89,代开发票或办证,33
116.34,39.76,代开发票或办证,37
116.35000000000001,39.75,代开发票或办证,19
116.32000000000001,39.84,代开发票或办证,37
116.21000000000001,39.84,代开发票或办证,4
116.2,39.84,代开发票或办证,5
116.2,39.83,代开发票或办证,16
116.31,39.85,代开发票或办证,66
116.32000000000001,39.95,代开发票或办证,4
116.41,39.9,代开发票或办证,49
116.3,39.86,代开发票或办证,64
116.32000000000001,39.84,冒充机构诈骗,21
116.43,39.87,代开发票或办证,25
116.36,39.980000000000004,冒充机构诈骗,7
116.68,39.87,代开发票或办证,13
116.4,39.84,代开发票或办证,50
116.41,39.85,代开发票或办证,144
116.49000000000001,39.99,冒充机构诈骗,34
116.5,39.93,代开发票或办证,48
116.67,39.88,代开发票或办证,59
116.68,39.88,代开发票或办证,41
116.54,39.93,代开发票或办证,14
116.47,39.86,淫秽广告,57
116.48,39.86,淫秽广告,36
116.48,39.87,淫秽广告,6
116.49000000000001,39.93,代开发票或办证,59
116.37,39.85,代开发票或办证,34
116.41,39.96,冒充机构诈骗,74
116.46000000000001,39.83,淫秽广告,4
116.48,39.88,淫秽广告,2
116.26,39.76,代开发票或办证,8
116.27,39.77,代开发票或办证,2
116.7,39.85,代开发票或办证,19
116.46000000000001,39.87,淫秽广告,111
116.45,39.87,淫秽广告,259
116.45,39.86,淫秽广告,88
116.48,39.89,淫秽广告,65
116.47,39.89,淫秽广告,66
116.48,39.85,代开发票或办证,65
116.4,39.99,代开发票或办证,30
116.42,40.03,代开发票或办证,29
116.56,39.95,代开发票或办证,26
116.55,39.910000000000004,冒充机构诈骗,125
116.7,39.89,代开发票或办证,4
116.68,39.9,代开发票或办证,12
116.48,39.81,代开发票或办证,9
116.32000000000001,39.83,其它广告,1
116.48,39.9,冒充机构诈骗,18
116.71000000000001,39.84,代开发票或办证,11
116.7,39.84,代开发票或办证,12
116.67,39.9,代开发票或办证,38
116.53,39.95,代开发票或办证,7
116.53,39.96,代开发票或办证,31
116.44,39.87,淫秽广告,119
116.64,39.9,代开发票或办证,52
116.72,39.84,代开发票或办证,9
116.73,39.85,代开发票或办证,11
116.37,40.07,冒充机构诈骗,5
116.65,39.93,代开发票或办证,6
116.4,40.01,冒充机构诈骗,16
116.54,39.96,代开发票或办证,25
116.51,39.910000000000004,冒充机构诈骗,99
116.5,39.95,冒充机构诈骗,3
116.47,39.9,淫秽广告,174
116.47,39.910000000000004,淫秽广告,293
116.48,39.9,淫秽广告,51
116.35000000000001,39.79,代开发票或办证,6
116.37,39.79,代开发票或办证,25
116.55,39.81,淫秽广告,2
116.39,39.94,代开发票或办证,79
116.48,39.910000000000004,淫秽广告,17
116.46000000000001,39.85,代开发票或办证,41
116.52,39.78,代开发票或办证,15
116.51,39.77,代开发票或办证,7
116.33,39.78,淫秽广告,13
116.34,39.78,淫秽广告,19
116.39,39.92,代开发票或办证,6
116.39,39.93,代开发票或办证,34
116.4,39.9,代开发票或办证,19
116.43,39.800000000000004,代开发票或办证,8
116.46000000000001,39.9,淫秽广告,118
116.42,39.86,代开发票或办证,76
116.68,39.93,代开发票或办证,32
116.68,39.92,代开发票或办证,54
116.33,39.79,淫秽广告,13
116.33,39.74,淫秽广告,2
116.35000000000001,39.97,代开发票或办证,6
116.33,39.96,冒充机构诈骗,18
116.55,40.02,代开发票或办证,10
116.56,40.01,代开发票或办证,7
116.5,39.9,淫秽广告,2
116.46000000000001,39.910000000000004,淫秽广告,103
116.45,39.9,淫秽广告,168
116.4,39.93,代开发票或办证,10
116.47,39.980000000000004,代开发票或办证,48
116.38,39.94,代开发票或办证,2
116.44,39.85,淫秽广告,21
116.39,39.96,代开发票或办证,39
116.43,39.86,淫秽广告,19
116.33,39.84,代开发票或办证,43
116.4,39.85,淫秽广告,30
116.45,40.0,冒充机构诈骗,31
116.34,39.93,代开发票或办证,53
116.13,39.74,代开发票或办证,18
116.33,39.92,代开发票或办证,7
116.33,39.72,冒充机构诈骗,72
116.29,39.72,冒充机构诈骗,2
116.26,39.89,代开发票或办证,11
116.23,39.89,代开发票或办证,7
116.34,39.89,淫秽广告,116
116.35000000000001,39.89,淫秽广告,91
116.35000000000001,39.88,淫秽广告,21
116.31,39.61,代开发票或办证,1
116.32000000000001,39.63,代开发票或办证,2
116.31,39.62,代开发票或办证,6
116.35000000000001,39.9,代开发票或办证,77
116.34,39.9,代开发票或办证,49
116.35000000000001,39.980000000000004,代开发票或办证,42
116.29,39.87,冒充机构诈骗,23
116.46000000000001,39.83,代开发票或办证,43
116.44,39.83,代开发票或办证,47
116.42,39.88,代开发票或办证,23
116.67,39.92,代开发票或办证,45
116.46000000000001,39.89,淫秽广告,11
116.44,39.89,淫秽广告,9
116.43,39.89,淫秽广告,20
116.46000000000001,39.84,贷款广告,1
116.44,39.9,淫秽广告,231
116.22,39.87,冒充机构诈骗,12
116.60000000000001,39.92,冒充机构诈骗,40
116.60000000000001,39.93,冒充机构诈骗,5
116.41,40.01,冒充机构诈骗,18
116.06,39.67,代开发票或办证,40
116.39,39.81,代开发票或办证,4
116.39,39.800000000000004,代开发票或办证,8
