lng,lat,class,count
116.33,39.980000000000004,代开发票或办证,189
116.31,39.68,代开发票或办证,2
116.29,39.7,代开发票或办证,7
116.32000000000001,39.980000000000004,代开发票或办证,108
116.45,39.800000000000004,冒充机构诈骗,112
116.45,39.93,冒充机构诈骗,181
116.79,39.85,代开发票或办证,3
116.78,39.85,代开发票或办证,3
116.68,39.86,代开发票或办证,20
116.48,39.96,代开发票或办证,101
116.29,39.69,代开发票或办证,8
116.35000000000001,39.97,代开发票或办证,75
116.3,39.97,代开发票或办证,175
116.67,39.88,代开发票或办证,20
116.68,39.88,代开发票或办证,26
116.34,40.04,代开发票或办证,14
116.39,39.85,代开发票或办证,287
116.44,39.980000000000004,代开发票或办证,61
116.45,39.980000000000004,代开发票或办证,111
116.4,39.99,代开发票或办证,156
116.4,39.980000000000004,代开发票或办证,192
116.48,39.97,代开发票或办证,175
116.29,39.84,代开发票或办证,35
116.28,39.85,代开发票或办证,65
116.35000000000001,39.980000000000004,代开发票或办证,220
116.33,39.99,代开发票或办证,46
116.29,39.980000000000004,代开发票或办证,15
116.34,39.99,代开发票或办证,42
116.39,39.95,代开发票或办证,8
116.44,39.9,代开发票或办证,93
116.44,39.89,代开发票或办证,48
116.3,39.89,代开发票或办证,50
116.31,39.89,代开发票或办证,112
116.31,39.88,代开发票或办证,165
116.31,39.87,代开发票或办证,47
116.68,39.910000000000004,代开发票或办证,48
116.36,39.99,代开发票或办证,63
116.24000000000001,39.83,代开发票或办证,6
116.23,39.83,代开发票或办证,15
116.54,39.93,代开发票或办证,28
116.5,39.95,代开发票或办证,51
116.51,39.92,代开发票或办证,198
116.48,39.980000000000004,代开发票或办证,230
116.47,39.87,代开发票或办证,172
116.67,40.13,代开发票或办证,1
116.74000000000001,40.13,代开发票或办证,2
116.41,40.04,代开发票或办证,53
116.28,39.82,代开发票或办证,83
116.28,39.86,代开发票或办证,59
116.35000000000001,39.95,冒充机构诈骗,78
116.85000000000001,40.37,冒充机构诈骗,6
116.47,39.93,代开发票或办证,95
116.44,39.81,冒充机构诈骗,17
116.45,39.82,冒充机构诈骗,9
116.3,39.96,代开发票或办证,121
116.28,39.78,代开发票或办证,20
116.47,39.83,代开发票或办证,73
116.47,39.980000000000004,代开发票或办证,101
116.34,39.85,代开发票或办证,46
116.35000000000001,39.85,代开发票或办证,27
116.3,39.88,代开发票或办证,75
116.33,39.95,冒充机构诈骗,98
116.46000000000001,39.910000000000004,代开发票或办证,338
116.4,39.85,代开发票或办证,195
116.35000000000001,39.83,代开发票或办证,16
116.35000000000001,39.96,代开发票或办证,70
116.67,39.9,贷款广告,11
116.67,39.9,房产广告,11
116.63,39.87,代开发票或办证,20
116.63,39.86,代开发票或办证,1
116.37,39.95,冒充机构诈骗,203
116.43,40.08,代开发票或办证,5
116.41,40.07,代开发票或办证,48
116.44,39.95,代开发票或办证,84
116.35000000000001,39.94,代开发票或办证,62
116.52,40.0,代开发票或办证,5
116.52,40.0,冒充机构诈骗,2
116.46000000000001,39.93,冒充机构诈骗,261
116.3,40.03,代开发票或办证,10
116.3,40.04,代开发票或办证,8
116.49000000000001,39.910000000000004,冒充机构诈骗,231
116.48,39.94,冒充机构诈骗,17
116.49000000000001,39.96,冒充机构诈骗,48
116.46000000000001,39.92,冒充机构诈骗,194
116.53,39.910000000000004,代开发票或办证,57
116.53,39.92,代开发票或办证,10
116.57000000000001,39.96,代开发票或办证,5
116.52,39.92,代开发票或办证,66
116.52,39.910000000000004,代开发票或办证,165
116.42,39.86,代开发票或办证,60
116.41,39.86,代开发票或办证,41
116.41,39.87,代开发票或办证,34
116.46000000000001,39.910000000000004,房产广告,50
116.45,39.910000000000004,房产广告,27
116.45,39.99,代开发票或办证,21
116.46000000000001,40.01,代开发票或办证,25
116.46000000000001,40.0,代开发票或办证,49
116.3,39.97,其它广告,5
116.31,39.97,其它广告,46
116.3,39.980000000000004,其它广告,1
116.46000000000001,39.87,冒充机构诈骗,328
116.45,39.86,代开发票或办证,259
116.33,39.97,代开发票或办证,109
116.32000000000001,39.97,其它广告,3
116.45,39.88,冒充机构诈骗,183
116.46000000000001,39.88,冒充机构诈骗,415
116.45,39.89,冒充机构诈骗,104
116.48,39.92,代开发票或办证,124
116.2,39.800000000000004,代开发票或办证,13
116.18,39.800000000000004,代开发票或办证,14
116.19,39.800000000000004,代开发票或办证,26
116.48,39.85,代开发票或办证,30
116.48,39.84,代开发票或办证,47
116.5,39.910000000000004,代开发票或办证,168
116.31,39.93,其它广告,8
116.3,39.94,其它广告,4
116.44,39.94,冒充机构诈骗,95
116.60000000000001,39.92,代开发票或办证,44
116.61,39.92,代开发票或办证,31
116.46000000000001,39.94,其它广告,14
116.46000000000001,39.84,代开发票或办证,95
116.42,39.88,代开发票或办证,22
116.46000000000001,39.89,冒充机构诈骗,410
116.4,40.04,代开发票或办证,27
116.37,39.96,冒充机构诈骗,135
116.41,40.06,代开发票或办证,72
116.71000000000001,39.95,房产广告,1
116.71000000000001,39.95,贷款广告,1
116.48,39.94,代开发票或办证,57
116.46000000000001,39.97,代开发票或办证,94
116.48,39.99,代开发票或办证,89
116.48,39.92,房产广告,8
116.49000000000001,39.92,房产广告,12
116.38,39.85,代开发票或办证,107
116.38,39.86,代开发票或办证,56
116.38,39.99,代开发票或办证,71
116.36,39.980000000000004,代开发票或办证,366
116.37,39.980000000000004,代开发票或办证,213
116.46000000000001,39.910000000000004,冒充机构诈骗,90
116.45,39.9,冒充机构诈骗,392
116.49000000000001,39.910000000000004,代开发票或办证,307
116.49000000000001,39.92,代开发票或办证,134
116.45,39.79,代开发票或办证,7
116.49000000000001,39.9,房产广告,54
116.48,39.9,房产广告,58
116.26,39.76,代开发票或办证,17
116.25,39.76,代开发票或办证,9
116.26,39.77,代开发票或办证,10
116.31,39.75,代开发票或办证,11
116.38,39.96,冒充机构诈骗,177
116.64,40.03,代开发票或办证,1
116.63,40.03,代开发票或办证,1
116.55,40.02,代开发票或办证,16
116.29,39.910000000000004,代开发票或办证,8
116.3,39.910000000000004,代开发票或办证,67
116.44,39.96,冒充机构诈骗,185
116.45,39.96,冒充机构诈骗,261
116.32000000000001,39.47,房产广告,3
116.42,39.96,冒充机构诈骗,217
116.43,39.96,冒充机构诈骗,86
116.39,39.84,代开发票或办证,15
116.47,39.85,代开发票或办证,20
116.5,39.92,冒充机构诈骗,159
116.51,39.92,冒充机构诈骗,20
116.36,39.82,代开发票或办证,6
116.29,39.89,代开发票或办证,12
116.31,40.07,代开发票或办证,31
116.33,40.04,代开发票或办证,41
116.48,39.87,冒充机构诈骗,27
116.41,39.980000000000004,代开发票或办证,319
116.4,40.0,代开发票或办证,65
116.46000000000001,39.980000000000004,代开发票或办证,48
116.49000000000001,39.92,冒充机构诈骗,46
116.56,39.9,代开发票或办证,41
116.34,39.78,冒充机构诈骗,6
116.33,39.78,冒充机构诈骗,10
116.32000000000001,39.78,冒充机构诈骗,4
116.38,39.980000000000004,代开发票或办证,190
116.39,39.85,冒充机构诈骗,37
116.39,39.94,冒充机构诈骗,25
116.38,39.94,冒充机构诈骗,30
116.48,39.89,房产广告,38
116.47,39.89,房产广告,51
116.45,40.02,代开发票或办证,7
116.5,40.0,代开发票或办证,37
116.43,39.85,冒充机构诈骗,121
116.46000000000001,39.88,房产广告,78
116.37,39.96,代开发票或办证,143
116.4,39.84,代开发票或办证,53
116.43,39.85,代开发票或办证,168
116.51,39.87,代开发票或办证,10
116.47,39.88,房产广告,33
116.25,40.050000000000004,代开发票或办证,1
116.25,40.04,代开发票或办证,6
116.33,39.72,冒充机构诈骗,20
116.47,39.92,房产广告,31
116.42,39.980000000000004,冒充机构诈骗,144
116.42,39.97,冒充机构诈骗,95
116.58,39.9,代开发票或办证,47
116.57000000000001,39.910000000000004,代开发票或办证,53
116.58,39.910000000000004,代开发票或办证,83
116.35000000000001,39.72,冒充机构诈骗,3
116.34,39.72,冒充机构诈骗,39
116.45,39.88,代开发票或办证,152
116.4,39.86,代开发票或办证,18
116.33,39.730000000000004,冒充机构诈骗,55
116.45,39.86,冒充机构诈骗,128
116.45,39.87,冒充机构诈骗,375
116.41,39.980000000000004,冒充机构诈骗,89
116.43,39.980000000000004,冒充机构诈骗,97
116.57000000000001,39.9,代开发票或办证,68
116.49000000000001,39.97,代开发票或办证,59
116.45,39.9,房产广告,39
116.34,39.97,代开发票或办证,85
116.33,40.07,房产广告,2
116.39,39.83,代开发票或办证,19
116.38,39.83,代开发票或办证,34
116.41,40.0,代开发票或办证,40
116.47,39.89,代开发票或办证,194
116.47,39.82,冒充机构诈骗,38
116.43,40.02,代开发票或办证,12
116.44,40.03,代开发票或办证,11
116.44,40.03,其它广告,2
116.54,39.88,代开发票或办证,15
116.54,39.87,代开发票或办证,7
116.41,39.910000000000004,冒充机构诈骗,6
116.18,39.75,代开发票或办证,8
116.44,39.94,代开发票或办证,28
116.26,40.14,代开发票或办证,6
116.47,39.88,冒充机构诈骗,107
116.39,40.02,代开发票或办证,34
116.43,39.94,冒充机构诈骗,133
116.5,39.910000000000004,冒充机构诈骗,187
116.45,39.89,代开发票或办证,173
116.37,39.84,代开发票或办证,50
116.37,40.08,代开发票或办证,10
116.36,39.83,冒充机构诈骗,24
116.36,39.82,冒充机构诈骗,2
116.37,39.84,冒充机构诈骗,28
116.36,39.84,冒充机构诈骗,18
116.43,39.910000000000004,冒充机构诈骗,9
116.39,39.83,冒充机构诈骗,2
116.41,39.83,冒充机构诈骗,6
116.27,39.9,代开发票或办证,95
116.63,39.79,房产广告,2
116.34,39.79,代开发票或办证,44
116.33,39.79,代开发票或办证,25
116.5,39.980000000000004,代开发票或办证,16
116.51,39.99,代开发票或办证,1
116.38,40.0,冒充机构诈骗,52
116.42,39.97,代开发票或办证,64
116.51,39.82,冒充机构诈骗,5
116.52,39.82,冒充机构诈骗,3
116.27,39.88,代开发票或办证,23
116.28,39.82,冒充机构诈骗,41
116.47,39.89,冒充机构诈骗,129
116.47,39.9,冒充机构诈骗,307
116.31,40.09,代开发票或办证,11
116.67,39.86,房产广告,4
116.67,39.87,房产广告,5
116.67,39.86,贷款广告,2
116.67,39.87,贷款广告,5
116.35000000000001,39.86,冒充机构诈骗,38
116.36,39.86,冒充机构诈骗,54
116.43,39.86,代开发票或办证,23
116.35000000000001,39.94,冒充机构诈骗,53
116.32000000000001,39.79,代开发票或办证,19
116.32000000000001,39.78,代开发票或办证,24
116.46000000000001,39.95,房产广告,6
116.46000000000001,39.89,房产广告,30
116.25,40.21,代开发票或办证,20
116.36,39.71,代开发票或办证,1
116.37,39.71,代开发票或办证,6
116.45,39.910000000000004,冒充机构诈骗,49
116.43,39.86,冒充机构诈骗,66
116.39,39.87,代开发票或办证,34
116.38,39.87,代开发票或办证,25
116.37,39.83,冒充机构诈骗,16
116.36,39.81,代开发票或办证,6
116.36,39.800000000000004,代开发票或办证,37
116.41,39.96,冒充机构诈骗,223
116.43,39.92,冒充机构诈骗,18
116.44,39.93,冒充机构诈骗,59
116.46000000000001,40.02,代开发票或办证,22
116.26,40.13,代开发票或办证,21
116.47,39.9,房产广告,232
116.47,39.910000000000004,房产广告,60
116.48,39.910000000000004,房产广告,33
116.37,39.87,代开发票或办证,8
116.37,39.94,冒充机构诈骗,54
116.29,39.83,代开发票或办证,60
116.09,39.93,代开发票或办证,64
116.08,39.93,代开发票或办证,10
116.32000000000001,40.04,代开发票或办证,16
116.32000000000001,39.95,代开发票或办证,22
116.29,39.9,代开发票或办证,18
116.31,39.93,代开发票或办证,81
116.09,39.94,代开发票或办证,16
116.41,40.02,代开发票或办证,78
116.32000000000001,40.050000000000004,代开发票或办证,144
116.32000000000001,39.95,冒充机构诈骗,112
116.33,39.93,冒充机构诈骗,17
116.32000000000001,39.97,其它诈骗,1
116.46000000000001,39.87,其它诈骗,2
116.28,39.84,代开发票或办证,64
116.31,39.83,代开发票或办证,68
116.32000000000001,39.83,代开发票或办证,29
116.32000000000001,39.82,代开发票或办证,6
116.33,39.83,代开发票或办证,22
116.43,39.92,房产广告,2
116.43,39.93,房产广告,5
116.45,39.86,房产广告,14
116.34,39.74,代开发票或办证,35
116.33,39.730000000000004,代开发票或办证,33
116.57000000000001,39.78,代开发票或办证,12
116.77,39.81,代开发票或办证,4
116.26,39.69,代开发票或办证,2
116.59,39.81,代开发票或办证,5
116.59,39.82,代开发票或办证,3
116.60000000000001,39.81,代开发票或办证,2
116.48,39.88,房产广告,11
116.2,39.94,代开发票或办证,6
116.27,39.87,代开发票或办证,56
116.26,39.88,代开发票或办证,8
116.32000000000001,39.92,代开发票或办证,13
116.31,40.03,冒充机构诈骗,85
116.46000000000001,39.99,代开发票或办证,32
116.35000000000001,39.84,冒充机构诈骗,8
116.41,39.97,代开发票或办证,71
116.23,40.21,代开发票或办证,37
116.44,39.97,冒充机构诈骗,101
116.45,39.980000000000004,冒充机构诈骗,13
116.43,39.93,冒充机构诈骗,38
116.43,39.95,冒充机构诈骗,155
116.44,39.86,冒充机构诈骗,69
116.52,39.85,代开发票或办证,23
116.45,39.92,代开发票或办证,189
116.44,39.92,代开发票或办证,86
116.37,39.92,代开发票或办证,3
116.38,39.74,代开发票或办证,6
116.7,39.93,代开发票或办证,10
116.69,39.93,代开发票或办证,12
116.5,39.9,房产广告,32
116.46000000000001,39.9,冒充机构诈骗,247
116.44,39.9,冒充机构诈骗,50
116.38,39.83,冒充机构诈骗,3
116.4,39.83,冒充机构诈骗,5
116.09,39.65,代开发票或办证,1
116.47,39.92,代开发票或办证,139
116.43,39.97,房产广告,3
116.44,39.97,房产广告,11
116.36,39.9,代开发票或办证,25
116.64,39.9,代开发票或办证,36
116.65,39.9,代开发票或办证,46
116.65,39.910000000000004,代开发票或办证,11
116.28,39.83,代开发票或办证,183
116.43,39.84,冒充机构诈骗,25
116.25,40.14,代开发票或办证,7
116.45,39.97,代开发票或办证,55
116.44,39.980000000000004,冒充机构诈骗,24
116.41,39.800000000000004,代开发票或办证,9
116.4,39.97,冒充机构诈骗,67
116.38,39.97,代开发票或办证,133
116.39,39.97,代开发票或办证,56
116.24000000000001,39.94,冒充机构诈骗,20
116.42,39.84,代开发票或办证,75
116.43,39.97,冒充机构诈骗,36
116.67,39.88,房产广告,26
116.66,39.88,房产广告,38
116.66,39.88,贷款广告,19
116.42,39.95,冒充机构诈骗,176
116.27,39.75,代开发票或办证,11
116.3,39.94,代开发票或办证,66
116.29,39.94,代开发票或办证,64
116.36,39.95,冒充机构诈骗,40
116.05,39.68,代开发票或办证,2
116.33,39.82,代开发票或办证,16
116.46000000000001,39.94,冒充机构诈骗,53
116.46000000000001,39.79,冒充机构诈骗,11
116.35000000000001,39.92,代开发票或办证,50
116.36,39.94,代开发票或办证,17
116.36,39.95,代开发票或办证,16
116.37,39.94,代开发票或办证,30
116.36,39.96,冒充机构诈骗,67
116.34,40.0,代开发票或办证,37
116.33,39.72,代开发票或办证,16
116.34,39.72,代开发票或办证,27
116.37,39.800000000000004,代开发票或办证,22
116.38,39.800000000000004,代开发票或办证,18
116.54,39.9,代开发票或办证,49
116.3,39.81,代开发票或办证,21
116.47,39.86,冒充机构诈骗,18
116.27,39.910000000000004,代开发票或办证,45
116.27,39.89,代开发票或办证,43
116.34,39.980000000000004,代开发票或办证,210
116.35000000000001,39.95,代开发票或办证,27
116.49000000000001,39.9,冒充机构诈骗,73
116.46000000000001,39.910000000000004,其它广告,23
116.45,39.910000000000004,其它广告,31
116.42,39.94,冒充机构诈骗,190
116.3,39.86,代开发票或办证,54
116.42,39.99,代开发票或办证,150
116.47,39.910000000000004,冒充机构诈骗,257
116.51,39.910000000000004,冒充机构诈骗,120
116.5,39.87,代开发票或办证,73
116.44,39.85,冒充机构诈骗,55
116.34,39.85,冒充机构诈骗,8
116.36,39.79,代开发票或办证,23
116.47,39.94,代开发票或办证,26
116.48,39.910000000000004,冒充机构诈骗,147
116.48,39.9,冒充机构诈骗,85
116.38,39.95,代开发票或办证,19
116.49000000000001,39.99,代开发票或办证,36
116.3,39.92,代开发票或办证,82
116.68,39.89,其它广告,5
116.41,40.04,冒充机构诈骗,119
116.4,40.04,冒充机构诈骗,81
116.43,39.83,冒充机构诈骗,19
116.46000000000001,39.86,冒充机构诈骗,15
116.24000000000001,40.21,代开发票或办证,29
116.26,39.9,代开发票或办证,24
116.26,39.910000000000004,代开发票或办证,7
116.62,40.09,代开发票或办证,2
116.62,40.08,代开发票或办证,1
116.63,40.07,代开发票或办证,2
116.41,40.03,冒充机构诈骗,138
116.4,40.03,冒充机构诈骗,36
116.26,40.12,代开发票或办证,36
116.37,39.87,冒充机构诈骗,14
116.35000000000001,39.87,冒充机构诈骗,38
116.49000000000001,39.89,房产广告,20
116.52,39.87,房产广告,1
116.53,39.86,房产广告,4
116.51,39.85,房产广告,1
116.41,39.97,冒充机构诈骗,38
116.4,39.96,冒充机构诈骗,132
116.51,39.93,代开发票或办证,90
116.27,39.84,代开发票或办证,11
116.29,39.81,代开发票或办证,43
116.29,39.78,代开发票或办证,9
116.28,39.79,代开发票或办证,8
116.46000000000001,39.72,冒充机构诈骗,42
116.3,39.79,代开发票或办证,5
116.3,39.86,冒充机构诈骗,47
116.46000000000001,39.93,贷款广告,15
116.68,39.9,代开发票或办证,13
116.61,39.92,冒充机构诈骗,4
116.68,39.9,冒充机构诈骗,6
116.5,39.99,代开发票或办证,8
116.36,39.97,代开发票或办证,123
116.48,39.95,冒充机构诈骗,35
116.3,39.980000000000004,冒充机构诈骗,31
116.33,39.77,冒充机构诈骗,9
116.52,39.92,冒充机构诈骗,13
116.52,39.910000000000004,冒充机构诈骗,53
116.41,40.050000000000004,冒充机构诈骗,76
116.57000000000001,39.800000000000004,代开发票或办证,30
116.48,39.93,贷款广告,10
116.57000000000001,39.94,代开发票或办证,2
116.5,40.21,代开发票或办证,2
116.25,39.86,代开发票或办证,15
116.26,39.86,代开发票或办证,27
116.28,39.89,代开发票或办证,2
116.36,39.84,代开发票或办证,54
116.5,39.92,房产广告,6
116.32000000000001,39.730000000000004,冒充机构诈骗,15
116.29,39.85,代开发票或办证,43
116.41,40.0,冒充机构诈骗,72
116.31,39.92,冒充机构诈骗,15
116.35000000000001,39.85,冒充机构诈骗,6
116.31,39.910000000000004,冒充机构诈骗,10
116.44,39.87,冒充机构诈骗,33
116.12,39.86,其它广告,3
116.13,39.85,其它广告,2
116.3,39.980000000000004,代开发票或办证,108
116.26,40.22,代开发票或办证,6
116.45,39.95,冒充机构诈骗,24
116.76,39.94,代开发票或办证,4
116.76,39.93,代开发票或办证,31
116.28,39.9,其它广告,8
116.44,39.85,代开发票或办证,136
116.48,39.86,代开发票或办证,107
116.46000000000001,39.92,贷款广告,5
116.48,39.92,贷款广告,8
116.5,39.85,代开发票或办证,27
116.10000000000001,39.94,代开发票或办证,18
116.11,39.92,代开发票或办证,2
116.11,39.910000000000004,代开发票或办证,2
116.10000000000001,39.93,代开发票或办证,8
116.46000000000001,39.9,房产广告,93
116.27,39.87,冒充机构诈骗,24
116.29,39.86,冒充机构诈骗,42
116.29,39.87,冒充机构诈骗,15
116.28,39.87,冒充机构诈骗,31
116.41,39.99,冒充机构诈骗,254
116.4,39.99,冒充机构诈骗,206
116.42,39.88,冒充机构诈骗,13
116.31,39.92,代开发票或办证,184
116.27,39.94,代开发票或办证,24
116.29,39.82,代开发票或办证,104
116.34,40.03,冒充机构诈骗,107
116.32000000000001,39.88,代开发票或办证,27
116.33,39.88,代开发票或办证,23
116.3,39.95,代开发票或办证,81
116.44,39.97,代开发票或办证,30
116.37,40.0,冒充机构诈骗,126
116.53,39.9,代开发票或办证,31
116.31,39.910000000000004,代开发票或办证,107
116.65,39.88,代开发票或办证,31
116.48,39.89,冒充机构诈骗,145
116.49000000000001,39.88,代开发票或办证,14
116.7,39.87,代开发票或办证,14
116.41,40.07,冒充机构诈骗,2
116.43,40.08,冒充机构诈骗,11
116.42,40.07,冒充机构诈骗,9
116.43,40.09,冒充机构诈骗,3
116.66,39.89,代开发票或办证,33
116.43,39.910000000000004,代开发票或办证,119
116.44,39.910000000000004,代开发票或办证,51
116.48,39.93,代开发票或办证,179
116.54,39.87,冒充机构诈骗,16
116.07000000000001,39.65,代开发票或办证,22
116.06,39.65,代开发票或办证,14
116.44,39.99,代开发票或办证,18
116.54,39.76,代开发票或办证,14
116.55,39.75,代开发票或办证,9
116.43,39.89,代开发票或办证,44
116.43,39.9,代开发票或办证,81
116.33,39.84,代开发票或办证,69
116.33,39.85,代开发票或办证,28
116.32000000000001,39.84,代开发票或办证,57
116.47,39.97,代开发票或办证,47
116.2,39.82,代开发票或办证,18
116.2,39.81,代开发票或办证,18
116.31,39.9,代开发票或办证,55
116.35000000000001,39.88,冒充机构诈骗,4
116.54,39.910000000000004,冒充机构诈骗,28
116.34,39.800000000000004,代开发票或办证,23
116.59,40.01,代开发票或办证,1
116.58,40.0,代开发票或办证,3
116.58,40.01,代开发票或办证,2
116.4,40.050000000000004,冒充机构诈骗,19
116.64,39.910000000000004,代开发票或办证,37
116.46000000000001,40.01,冒充机构诈骗,21
116.42,40.02,冒充机构诈骗,5
116.43,40.03,冒充机构诈骗,18
116.47,39.94,冒充机构诈骗,19
116.22,39.92,代开发票或办证,9
116.25,39.94,代开发票或办证,5
116.43,40.07,冒充机构诈骗,9
116.47,39.99,冒充机构诈骗,5
116.46000000000001,39.99,冒充机构诈骗,4
116.5,39.9,代开发票或办证,77
116.22,40.21,侮辱他人,6
116.23,40.2,侮辱他人,1
116.4,39.95,冒充机构诈骗,45
116.42,39.980000000000004,代开发票或办证,204
116.54,39.910000000000004,代开发票或办证,66
116.23,39.76,冒充机构诈骗,1
116.22,39.76,冒充机构诈骗,2
116.21000000000001,39.76,冒充机构诈骗,1
116.46000000000001,39.87,淫秽广告,169
116.29,39.87,代开发票或办证,41
116.35000000000001,39.910000000000004,冒充机构诈骗,180
116.33,39.910000000000004,冒充机构诈骗,13
116.43,39.93,代开发票或办证,66
116.43,39.94,代开发票或办证,50
116.42,39.94,代开发票或办证,114
116.25,40.21,侮辱他人,5
116.43,39.95,代开发票或办证,42
116.49000000000001,39.92,淫秽广告,73
116.48,39.92,淫秽广告,55
116.41,40.06,冒充机构诈骗,27
116.47,39.9,淫秽广告,288
116.5,39.92,淫秽广告,184
116.5,39.910000000000004,淫秽广告,44
116.43,39.82,代开发票或办证,1
116.45,39.82,代开发票或办证,6
116.32000000000001,39.96,冒充机构诈骗,73
116.57000000000001,39.95,代开发票或办证,10
116.56,39.95,代开发票或办证,25
116.31,39.87,冒充机构诈骗,8
116.31,39.86,冒充机构诈骗,13
116.39,40.0,淫秽广告,20
116.4,40.0,淫秽广告,83
