lng,lat,class,count
116.44,39.85,代开发票或办证,171
116.13,39.72,代开发票或办证,9
116.14,39.72,代开发票或办证,32
116.36,39.96,代开发票或办证,37
116.36,39.97,代开发票或办证,76
116.35000000000001,39.96,代开发票或办证,17
116.38,40.17,代开发票或办证,18
116.32000000000001,39.96,代开发票或办证,124
116.33,39.96,代开发票或办证,48
116.62,39.92,代开发票或办证,16
116.60000000000001,39.92,代开发票或办证,45
116.61,39.92,代开发票或办证,70
116.72,39.84,代开发票或办证,6
116.73,39.85,代开发票或办证,2
116.14,39.74,代开发票或办证,41
116.3,39.96,代开发票或办证,140
116.3,39.95,代开发票或办证,47
116.29,39.96,代开发票或办证,64
116.29,39.95,代开发票或办证,36
116.52,39.910000000000004,代开发票或办证,185
116.27,40.1,代开发票或办证,8
116.48,39.97,代开发票或办证,227
116.49000000000001,39.97,代开发票或办证,74
116.46000000000001,39.96,代开发票或办证,35
116.46000000000001,39.95,代开发票或办证,75
116.42,39.84,代开发票或办证,130
116.48,39.86,代开发票或办证,75
116.48,39.88,代开发票或办证,102
116.41,39.82,代开发票或办证,11
116.4,39.99,代开发票或办证,68
116.36,39.99,代开发票或办证,9
116.37,39.99,代开发票或办证,26
116.47,39.910000000000004,代开发票或办证,404
116.61,39.9,代开发票或办证,13
116.64,39.92,代开发票或办证,18
116.59,39.9,代开发票或办证,28
116.3,39.83,代开发票或办证,49
116.48,39.89,代开发票或办证,358
116.67,39.88,代开发票或办证,33
116.32000000000001,39.980000000000004,代开发票或办证,70
116.28,39.82,代开发票或办证,257
116.29,39.82,代开发票或办证,126
116.4,39.99,其它广告,20
116.48,39.92,代开发票或办证,218
116.43,39.980000000000004,代开发票或办证,99
116.47,39.89,代开发票或办证,383
116.63,39.9,代开发票或办证,36
116.47,39.9,代开发票或办证,397
116.41,39.980000000000004,代开发票或办证,124
116.48,39.95,代开发票或办证,115
116.46000000000001,39.94,代开发票或办证,91
116.32000000000001,39.96,其它广告,6
116.45,39.92,代开发票或办证,191
116.44,39.92,代开发票或办证,153
116.47,39.99,代开发票或办证,77
116.46000000000001,39.99,代开发票或办证,73
116.45,39.800000000000004,代开发票或办证,54
116.45,40.02,代开发票或办证,2
116.46000000000001,40.02,代开发票或办证,17
116.46000000000001,40.07,代开发票或办证,2
116.45,40.08,代开发票或办证,3
116.48,39.99,代开发票或办证,122
116.43,39.92,代开发票或办证,206
116.36,40.07,代开发票或办证,10
116.34,40.08,代开发票或办证,17
116.37,39.83,代开发票或办证,159
116.34,39.980000000000004,代开发票或办证,35
116.35000000000001,39.980000000000004,代开发票或办证,69
116.48,39.980000000000004,代开发票或办证,374
116.46000000000001,40.0,代开发票或办证,9
116.31,39.76,代开发票或办证,10
116.29,39.75,代开发票或办证,12
116.41,39.89,代开发票或办证,87
116.51,39.93,代开发票或办证,56
116.45,39.9,代开发票或办证,227
116.46000000000001,39.910000000000004,代开发票或办证,246
116.43,39.910000000000004,代开发票或办证,64
116.36,39.980000000000004,代开发票或办证,113
116.37,39.980000000000004,代开发票或办证,58
116.5,39.97,代开发票或办证,30
116.37,39.97,代开发票或办证,51
116.38,39.97,代开发票或办证,35
116.10000000000001,39.94,代开发票或办证,7
116.3,39.82,代开发票或办证,57
116.2,39.82,代开发票或办证,31
116.2,39.83,代开发票或办证,9
116.5,39.92,冒充机构诈骗,228
116.4,39.78,代开发票或办证,13
116.37,39.910000000000004,代开发票或办证,24
116.37,39.86,代开发票或办证,69
116.38,39.86,代开发票或办证,46
116.45,39.93,冒充机构诈骗,71
116.28,40.14,代开发票或办证,6
116.42,39.93,代开发票或办证,5
116.42,39.85,代开发票或办证,510
116.41,39.85,代开发票或办证,238
116.34,39.72,代开发票或办证,108
116.37,39.87,代开发票或办证,94
116.36,39.87,代开发票或办证,8
116.36,39.86,代开发票或办证,38
116.5,39.93,代开发票或办证,166
116.28,39.83,代开发票或办证,248
116.29,39.83,代开发票或办证,85
116.64,39.87,代开发票或办证,14
116.33,39.99,代开发票或办证,42
116.32000000000001,39.99,代开发票或办证,7
116.42,39.980000000000004,代开发票或办证,79
116.63,39.910000000000004,代开发票或办证,24
116.29,39.86,代开发票或办证,75
116.41,39.84,冒充机构诈骗,33
116.42,39.84,冒充机构诈骗,184
116.43,39.84,冒充机构诈骗,63
116.45,39.88,冒充机构诈骗,152
116.22,40.2,代开发票或办证,4
116.23,40.19,代开发票或办证,2
116.33,40.04,代开发票或办证,53
116.34,40.03,代开发票或办证,59
116.46000000000001,39.92,冒充机构诈骗,218
116.47,39.92,冒充机构诈骗,74
116.27,39.83,代开发票或办证,23
116.38,39.85,代开发票或办证,183
116.38,39.84,代开发票或办证,110
116.62,39.85,代开发票或办证,10
116.28,39.85,代开发票或办证,172
116.28,40.09,代开发票或办证,72
116.45,39.910000000000004,代开发票或办证,224
116.41,40.03,代开发票或办证,36
116.28,39.84,代开发票或办证,141
116.51,39.910000000000004,代开发票或办证,153
116.41,40.15,代开发票或办证,1
116.4,40.15,代开发票或办证,8
116.45,39.86,冒充机构诈骗,178
116.49000000000001,39.96,代开发票或办证,160
116.49000000000001,39.95,代开发票或办证,92
116.47,39.980000000000004,代开发票或办证,116
116.3,39.93,代开发票或办证,26
116.47,39.88,冒充机构诈骗,56
116.46000000000001,39.88,冒充机构诈骗,238
116.44,39.9,代开发票或办证,171
116.44,39.89,代开发票或办证,47
116.37,40.07,代开发票或办证,5
116.59,39.92,代开发票或办证,48
116.49000000000001,39.9,冒充机构诈骗,6
116.52,39.9,冒充机构诈骗,2
116.58,39.92,冒充机构诈骗,27
116.57000000000001,39.93,冒充机构诈骗,2
116.43,39.9,冒充机构诈骗,73
116.39,39.85,代开发票或办证,208
116.77,39.94,代开发票或办证,9
116.54,39.93,代开发票或办证,21
116.52,39.94,代开发票或办证,13
116.23,39.88,代开发票或办证,17
116.22,39.89,代开发票或办证,16
116.23,39.89,代开发票或办证,22
116.24000000000001,39.88,代开发票或办证,5
116.4,40.17,代开发票或办证,12
116.41,40.08,代开发票或办证,29
116.43,39.85,代开发票或办证,334
116.45,39.87,冒充机构诈骗,161
116.49000000000001,39.9,代开发票或办证,184
116.41,39.87,代开发票或办证,23
116.42,39.87,代开发票或办证,14
116.41,39.86,代开发票或办证,49
116.3,39.94,代开发票或办证,30
116.31,39.93,代开发票或办证,101
116.66,39.88,代开发票或办证,91
116.64,39.910000000000004,代开发票或办证,8
116.65,39.94,代开发票或办证,8
116.27,39.87,代开发票或办证,56
116.28,39.87,代开发票或办证,45
116.44,39.86,代开发票或办证,43
116.65,39.93,代开发票或办证,1
116.66,39.92,代开发票或办证,12
116.67,39.92,代开发票或办证,25
116.47,39.800000000000004,代开发票或办证,54
116.48,39.800000000000004,代开发票或办证,10
116.34,39.79,代开发票或办证,46
116.34,39.78,代开发票或办证,106
116.44,39.96,冒充机构诈骗,180
116.45,39.87,代开发票或办证,159
116.43,39.93,代开发票或办证,80
116.4,39.980000000000004,冒充机构诈骗,42
116.3,39.9,代开发票或办证,63
116.46000000000001,39.96,贷款广告,10
116.37,39.96,冒充机构诈骗,32
116.39,39.9,冒充机构诈骗,6
116.37,39.99,冒充机构诈骗,10
116.39,40.0,其它广告,8
116.59,39.86,代开发票或办证,8
116.48,39.910000000000004,代开发票或办证,227
116.58,39.92,代开发票或办证,39
116.58,39.910000000000004,代开发票或办证,130
116.54,39.910000000000004,代开发票或办证,86
116.55,39.92,代开发票或办证,20
116.4,39.85,冒充机构诈骗,141
116.39,39.86,冒充机构诈骗,52
116.52,39.78,代开发票或办证,7
116.5,39.84,代开发票或办证,12
116.39,39.96,冒充机构诈骗,56
116.42,39.9,代开发票或办证,51
116.48,39.93,代开发票或办证,200
116.47,39.93,代开发票或办证,83
116.31,39.97,代开发票或办证,49
116.3,39.97,代开发票或办证,80
116.36,39.97,冒充机构诈骗,100
116.31,40.0,代开发票或办证,7
116.45,39.95,代开发票或办证,96
116.31,39.83,代开发票或办证,63
116.52,40.01,代开发票或办证,19
116.55,39.86,代开发票或办证,11
116.9,39.79,代开发票或办证,3
116.31,40.01,代开发票或办证,21
116.4,39.980000000000004,代开发票或办证,54
116.41,39.97,代开发票或办证,53
116.4,40.0,代开发票或办证,38
116.41,40.0,代开发票或办证,52
116.38,39.99,代开发票或办证,12
116.38,39.980000000000004,代开发票或办证,38
116.48,39.84,代开发票或办证,39
116.29,40.09,代开发票或办证,100
116.3,40.09,代开发票或办证,38
116.32000000000001,39.82,代开发票或办证,6
116.34,39.83,代开发票或办证,72
116.48,39.93,贷款广告,11
116.48,39.93,冒充机构诈骗,39
116.41,40.04,代开发票或办证,6
116.41,40.050000000000004,代开发票或办证,28
116.43,39.83,代开发票或办证,55
116.41,39.83,代开发票或办证,38
116.42,39.83,代开发票或办证,32
116.4,39.85,代开发票或办证,159
116.29,40.1,代开发票或办证,21
116.28,40.1,代开发票或办证,16
116.3,40.050000000000004,代开发票或办证,19
116.36,39.84,冒充机构诈骗,217
116.08,39.980000000000004,代开发票或办证,3
116.09,39.97,代开发票或办证,2
116.55,39.81,其它诈骗,4
116.55,39.81,淫秽广告,1
116.47,39.910000000000004,房产广告,14
116.48,39.9,房产广告,22
116.43,39.86,代开发票或办证,118
116.44,39.910000000000004,冒充机构诈骗,28
116.44,39.9,冒充机构诈骗,46
116.45,39.9,冒充机构诈骗,99
116.44,39.910000000000004,代开发票或办证,64
116.56,39.9,代开发票或办证,32
116.46000000000001,39.93,代开发票或办证,274
116.47,39.87,代开发票或办证,138
116.67,39.87,代开发票或办证,37
116.12,39.72,代开发票或办证,20
116.12,39.730000000000004,代开发票或办证,11
116.34,39.84,冒充机构诈骗,27
116.33,39.84,冒充机构诈骗,63
116.27,39.92,代开发票或办证,100
116.27,39.93,代开发票或办证,30
116.51,39.92,冒充机构诈骗,202
116.52,39.92,代开发票或办证,72
116.51,39.92,代开发票或办证,209
116.31,39.79,代开发票或办证,13
116.33,39.82,冒充机构诈骗,4
116.60000000000001,39.9,代开发票或办证,55
116.46000000000001,39.86,冒充机构诈骗,73
116.28,39.95,代开发票或办证,76
116.27,39.96,代开发票或办证,23
116.35000000000001,40.03,代开发票或办证,26
116.37,39.84,冒充机构诈骗,114
116.3,39.980000000000004,代开发票或办证,39
116.49000000000001,39.93,代开发票或办证,58
116.4,39.9,其它广告,7
116.41,39.910000000000004,其它广告,8
116.45,39.9,其它广告,1
116.48,39.96,代开发票或办证,141
116.62,39.79,其它诈骗,1
116.58,39.82,其它诈骗,1
116.54,39.84,其它诈骗,1
116.55,39.96,其它诈骗,5
116.27,39.82,代开发票或办证,28
116.59,39.83,代开发票或办证,9
116.58,39.83,代开发票或办证,8
116.5,39.87,冒充机构诈骗,21
116.44,39.84,冒充机构诈骗,28
116.36,39.980000000000004,冒充机构诈骗,116
116.35000000000001,39.9,代开发票或办证,15
116.5,39.93,其它诈骗,3
116.46000000000001,39.89,其它诈骗,11
116.3,40.04,代开发票或办证,24
116.32000000000001,40.03,代开发票或办证,26
116.32000000000001,40.04,代开发票或办证,49
116.53,39.910000000000004,代开发票或办证,69
116.37,40.0,代开发票或办证,15
116.32000000000001,40.050000000000004,冒充机构诈骗,118
116.3,40.050000000000004,冒充机构诈骗,2
116.46000000000001,39.94,冒充机构诈骗,24
116.47,39.94,冒充机构诈骗,17
116.46000000000001,39.9,冒充机构诈骗,216
116.46000000000001,39.89,冒充机构诈骗,77
116.51,39.86,冒充机构诈骗,63
116.51,39.87,冒充机构诈骗,13
116.44,39.84,代开发票或办证,54
116.43,39.96,代开发票或办证,158
116.45,39.86,其它广告,5
116.49000000000001,39.99,代开发票或办证,46
116.33,39.89,其它诈骗,5
116.43,39.85,冒充机构诈骗,80
116.54,39.94,代开发票或办证,18
116.58,39.99,代开发票或办证,3
116.59,40.0,代开发票或办证,6
116.51,39.86,代开发票或办证,82
116.0,39.58,代开发票或办证,1
116.01,39.59,代开发票或办证,1
116.35000000000001,39.910000000000004,代开发票或办证,94
116.33,39.92,代开发票或办证,9
116.34,39.910000000000004,代开发票或办证,7
116.18,40.160000000000004,代开发票或办证,1
116.17,40.160000000000004,代开发票或办证,1
116.15,40.17,代开发票或办证,1
116.53,39.94,代开发票或办证,12
116.54,39.95,代开发票或办证,2
116.55,39.95,代开发票或办证,4
116.31,39.75,代开发票或办证,18
116.48,39.92,冒充机构诈骗,73
116.52,39.92,冒充机构诈骗,124
116.5,39.93,冒充机构诈骗,66
116.44,39.87,代开发票或办证,48
116.31,39.97,其它诈骗,12
116.48,39.9,代开发票或办证,175
116.68,39.87,代开发票或办证,17
116.31,39.82,代开发票或办证,15
116.31,39.81,代开发票或办证,2
116.36,39.99,冒充机构诈骗,4
116.3,39.97,冒充机构诈骗,103
116.34,40.04,代开发票或办证,30
116.56,39.74,其它诈骗,2
116.57000000000001,39.730000000000004,其它诈骗,4
116.57000000000001,39.74,其它诈骗,1
116.33,39.77,代开发票或办证,31
116.32000000000001,39.78,代开发票或办证,18
116.63,39.87,其它诈骗,1
116.41,39.94,代开发票或办证,59
116.4,39.94,代开发票或办证,13
116.7,39.910000000000004,贷款广告,8
116.69,39.910000000000004,贷款广告,4
116.21000000000001,39.94,代开发票或办证,5
116.39,39.84,冒充机构诈骗,43
116.41,39.88,冒充机构诈骗,6
116.28,40.08,代开发票或办证,4
116.29,40.07,代开发票或办证,23
116.51,39.93,冒充机构诈骗,23
116.44,39.83,代开发票或办证,72
116.56,39.92,代开发票或办证,24
116.54,40.1,其它广告,1
116.55,40.1,其它广告,4
116.47,39.93,冒充机构诈骗,102
116.41,39.84,代开发票或办证,56
116.53,39.96,其它诈骗,4
116.36,39.79,代开发票或办证,16
116.41,39.910000000000004,其它诈骗,5
116.41,39.93,其它诈骗,3
116.29,39.84,代开发票或办证,45
116.5,39.85,代开发票或办证,57
116.51,39.85,代开发票或办证,24
116.31,39.89,代开发票或办证,22
116.29,39.87,代开发票或办证,18
116.24000000000001,39.86,代开发票或办证,17
116.05,39.6,代开发票或办证,1
116.0,39.6,代开发票或办证,1
116.23,39.83,冒充机构诈骗,4
116.41,39.85,冒充机构诈骗,70
116.33,39.730000000000004,代开发票或办证,43
116.36,39.85,冒充机构诈骗,113
116.5,39.85,冒充机构诈骗,7
116.39,40.12,代开发票或办证,5
116.69,39.84,代开发票或办证,2
116.68,39.84,代开发票或办证,2
116.58,39.82,代开发票或办证,5
116.54,39.81,代开发票或办证,6
116.52,39.94,冒充机构诈骗,30
116.42,39.910000000000004,冒充机构诈骗,16
116.35000000000001,39.82,代开发票或办证,4
116.35000000000001,39.81,代开发票或办证,2
116.19,39.92,代开发票或办证,22
116.2,39.92,代开发票或办证,25
116.34,39.74,代开发票或办证,49
116.29,39.74,代开发票或办证,2
116.32000000000001,39.74,代开发票或办证,3
116.32000000000001,39.75,代开发票或办证,20
116.29,39.87,冒充机构诈骗,30
116.2,39.9,代开发票或办证,9
116.59,39.84,其它诈骗,2
116.58,39.84,其它诈骗,1
116.59,39.85,其它诈骗,1
116.43,39.86,冒充机构诈骗,122
116.44,39.86,冒充机构诈骗,12
116.4,39.84,代开发票或办证,43
116.47,39.93,贷款广告,11
116.26,39.86,代开发票或办证,23
116.28,39.86,代开发票或办证,83
116.3,39.84,代开发票或办证,21
116.31,39.84,代开发票或办证,18
116.60000000000001,39.89,冒充机构诈骗,1
116.60000000000001,39.9,冒充机构诈骗,19
116.59,39.9,冒充机构诈骗,2
116.44,39.92,冒充机构诈骗,140
116.07000000000001,39.71,代开发票或办证,4
116.18,39.76,代开发票或办证,20
116.33,39.99,冒充机构诈骗,11
116.35000000000001,39.94,冒充机构诈骗,9
116.37,39.72,代开发票或办证,6
116.61,39.9,冒充机构诈骗,5
116.35000000000001,39.84,冒充机构诈骗,58
116.67,40.11,其它广告,1
116.33,39.74,代开发票或办证,39
116.37,39.85,冒充机构诈骗,69
116.37,39.86,冒充机构诈骗,9
116.43,39.9,代开发票或办证,83
116.01,39.7,代开发票或办证,7
116.25,39.92,代开发票或办证,27
116.45,40.01,贷款广告,1
116.36,39.910000000000004,代开发票或办证,32
116.37,39.88,代开发票或办证,33
116.31,39.980000000000004,冒充机构诈骗,94
116.32000000000001,39.980000000000004,冒充机构诈骗,30
116.42,39.88,代开发票或办证,22
116.29,39.88,冒充机构诈骗,51
116.25,40.08,其它诈骗,3
116.48,39.92,贷款广告,14
116.43,39.92,冒充机构诈骗,90
116.43,39.83,冒充机构诈骗,8
116.3,39.99,代开发票或办证,8
116.4,39.86,代开发票或办证,43
116.39,39.86,代开发票或办证,32
116.48,39.89,淫秽广告,76
116.48,39.89,冒充机构诈骗,65
116.42,40.0,其它诈骗,16
116.46000000000001,39.87,冒充机构诈骗,186
116.46000000000001,39.85,冒充机构诈骗,12
116.39,39.85,冒充机构诈骗,214
116.49000000000001,39.88,冒充机构诈骗,13
116.38,39.96,冒充机构诈骗,99
116.33,39.75,代开发票或办证,39
116.31,39.78,代开发票或办证,5
116.45,39.89,冒充机构诈骗,96
116.34,40.02,代开发票或办证,17
116.27,39.9,冒充机构诈骗,38
116.29,39.9,冒充机构诈骗,9
116.45,39.86,淫秽广告,133
116.43,39.96,冒充机构诈骗,134
116.37,39.99,其它诈骗,7
116.43,39.95,冒充机构诈骗,87
116.42,39.95,冒充机构诈骗,39
116.60000000000001,39.75,其它诈骗,9
116.54,39.9,代开发票或办证,11
116.5,39.96,代开发票或办证,39
116.27,39.95,代开发票或办证,79
116.47,39.96,代开发票或办证,69
116.44,39.85,冒充机构诈骗,56
116.47,39.910000000000004,冒充机构诈骗,32
116.45,39.910000000000004,冒充机构诈骗,118
116.3,39.76,代开发票或办证,27
116.3,39.75,代开发票或办证,14
116.28,39.95,侮辱他人,27
116.31,39.96,代开发票或办证,45
116.33,39.980000000000004,代开发票或办证,91
116.29,39.980000000000004,代开发票或办证,13
116.34,39.99,代开发票或办证,19
116.35000000000001,39.93,代开发票或办证,53
116.35000000000001,39.94,代开发票或办证,37
116.34,39.93,代开发票或办证,30
116.34,39.94,代开发票或办证,1
116.45,39.89,代开发票或办证,129
116.32000000000001,40.050000000000004,代开发票或办证,123
116.33,39.95,代开发票或办证,5
116.31,39.980000000000004,代开发票或办证,89
116.35000000000001,39.910000000000004,冒充机构诈骗,3
116.49000000000001,39.92,冒充机构诈骗,69
116.23,39.83,其它广告,5
116.49000000000001,39.89,其它广告,1
116.28,39.85,其它广告,2
116.3,39.84,冒充机构诈骗,23
116.28,39.84,冒充机构诈骗,1
116.42,39.85,冒充机构诈骗,165
116.42,39.88,冒充机构诈骗,15
116.42,40.0,冒充机构诈骗,11
116.51,39.87,代开发票或办证,17
116.36,39.88,代开发票或办证,36
116.46000000000001,39.9,房产广告,6
116.46000000000001,39.92,房产广告,18
116.47,39.88,代开发票或办证,208
116.29,39.910000000000004,代开发票或办证,27
116.46000000000001,39.84,代开发票或办证,45
116.52,39.78,其它广告,5
116.34,39.730000000000004,代开发票或办证,60
116.35000000000001,39.99,冒充机构诈骗,18
116.68,39.97,代开发票或办证,1
116.68,39.96,代开发票或办证,1
116.69,39.97,代开发票或办证,3
116.47,40.02,代开发票或办证,19
116.37,39.84,代开发票或办证,88
116.54,39.75,代开发票或办证,58
116.45,39.93,代开发票或办证,36
116.43,39.93,冒充机构诈骗,128
116.41,39.94,贷款广告,2
116.4,39.94,贷款广告,6
116.21000000000001,39.75,代开发票或办证,33
116.22,39.75,代开发票或办证,3
116.41,39.97,冒充机构诈骗,82
116.54,39.77,代开发票或办证,3
116.55,39.78,代开发票或办证,1
116.42,39.99,代开发票或办证,41
116.43,39.99,代开发票或办证,42
116.58,39.89,代开发票或办证,15
116.43,39.97,冒充机构诈骗,45
116.28,39.910000000000004,代开发票或办证,106
116.52,40.02,其它广告,12
116.52,40.01,其它广告,1
116.45,39.92,冒充机构诈骗,237
116.46000000000001,39.76,代开发票或办证,2
116.36,39.83,代开发票或办证,96
116.34,39.89,代开发票或办证,18
116.28,39.86,冒充机构诈骗,44
116.27,39.87,冒充机构诈骗,4
116.28,39.87,冒充机构诈骗,34
116.43,39.94,冒充机构诈骗,35
116.03,39.72,代开发票或办证,5
116.44,39.94,冒充机构诈骗,20
116.63,40.34,其它广告,6
116.54,39.82,代开发票或办证,1
116.2,39.76,代开发票或办证,11
116.36,39.81,冒充机构诈骗,3
116.36,39.800000000000004,冒充机构诈骗,1
116.39,39.94,代开发票或办证,30
116.37,39.94,代开发票或办证,11
116.37,39.95,代开发票或办证,49
116.38,39.87,代开发票或办证,13
116.29,39.97,冒充机构诈骗,13
116.29,39.97,代开发票或办证,4
116.51,39.86,其它广告,1
116.48,39.87,其它广告,5
116.32000000000001,39.79,代开发票或办证,14
116.37,39.92,代开发票或办证,27
116.49000000000001,39.94,冒充机构诈骗,10
116.38,39.92,代开发票或办证,17
116.31,39.9,代开发票或办证,34
116.27,39.9,代开发票或办证,72
116.47,39.92,其它广告,19
116.46000000000001,39.96,其它广告,5
116.60000000000001,39.92,冒充机构诈骗,72
116.61,39.92,冒充机构诈骗,5
116.31,40.07,代开发票或办证,44
116.3,39.88,冒充机构诈骗,41
116.31,39.88,冒充机构诈骗,29
116.32000000000001,39.89,冒充机构诈骗,12
116.3,39.980000000000004,冒充机构诈骗,143
116.27,40.08,代开发票或办证,6
116.26,40.11,代开发票或办证,2
116.42,39.94,冒充机构诈骗,40
116.42,39.95,代开发票或办证,59
116.42,39.94,代开发票或办证,43
116.61,40.11,其它广告,1
116.33,40.07,代开发票或办证,8
116.39,40.160000000000004,代开发票或办证,2
116.38,40.160000000000004,代开发票或办证,4
116.62,39.79,代开发票或办证,1
116.52,39.82,代开发票或办证,23
116.51,39.82,代开发票或办证,17
116.39,39.95,冒充机构诈骗,37
116.46000000000001,39.97,代开发票或办证,78
116.47,39.97,代开发票或办证,84
116.3,39.89,冒充机构诈骗,9
116.41,40.0,冒充机构诈骗,70
116.38,39.83,代开发票或办证,80
116.4,39.84,冒充机构诈骗,92
116.7,39.72,代开发票或办证,3
116.69,39.79,代开发票或办证,2
116.29,39.86,冒充机构诈骗,64
116.42,39.86,代开发票或办证,81
116.42,39.86,冒充机构诈骗,47
116.41,39.94,其它广告,5
116.45,39.85,代开发票或办证,12
116.49000000000001,39.9,房产广告,8
116.65,39.95,冒充机构诈骗,14
116.11,39.93,代开发票或办证,102
116.13,39.95,代开发票或办证,1
116.58,39.910000000000004,冒充机构诈骗,6
116.58,39.9,冒充机构诈骗,3
116.57000000000001,39.910000000000004,冒充机构诈骗,13
116.57000000000001,39.9,冒充机构诈骗,7
116.48,39.88,冒充机构诈骗,27
116.48,39.97,冒充机构诈骗,87
116.47,39.97,冒充机构诈骗,57
116.45,39.95,冒充机构诈骗,50
116.37,39.85,代开发票或办证,86
116.48,39.76,冒充机构诈骗,4
116.28,39.96,代开发票或办证,47
116.22,39.87,代开发票或办证,10
116.28,39.910000000000004,冒充机构诈骗,12
116.28,39.92,冒充机构诈骗,12
116.11,39.92,代开发票或办证,80
116.12,39.92,代开发票或办证,3
116.32000000000001,39.95,冒充机构诈骗,7
116.57000000000001,39.85,代开发票或办证,10
116.47,39.89,冒充机构诈骗,38
116.43,40.03,冒充机构诈骗,13
116.34,39.84,代开发票或办证,53
116.34,39.85,代开发票或办证,36
116.41,39.96,代开发票或办证,192
116.57000000000001,39.93,代开发票或办证,7
116.58,39.95,代开发票或办证,7
116.47,39.87,冒充机构诈骗,50
116.61,40.050000000000004,代开发票或办证,11
116.35000000000001,39.83,冒充机构诈骗,8
116.41,39.79,代开发票或办证,15
116.4,40.0,冒充机构诈骗,67
116.37,39.94,冒充机构诈骗,10
116.55,39.910000000000004,其它广告,1
116.4,40.01,冒充机构诈骗,11
116.49000000000001,39.82,代开发票或办证,10
116.34,39.980000000000004,冒充机构诈骗,21
116.27,39.95,冒充机构诈骗,19
116.27,39.92,冒充机构诈骗,24
116.19,39.92,冒充机构诈骗,4
116.39,39.89,代开发票或办证,13
116.39,39.9,代开发票或办证,12
116.38,39.9,代开发票或办证,2
116.77,40.06,代开发票或办证,4
116.76,40.06,代开发票或办证,1
116.62,39.910000000000004,代开发票或办证,14
116.5,39.94,冒充机构诈骗,22
116.42,39.980000000000004,冒充机构诈骗,140
116.43,39.980000000000004,冒充机构诈骗,126
116.42,39.97,冒充机构诈骗,94
116.36,39.94,代开发票或办证,14
116.49000000000001,39.94,代开发票或办证,27
116.48,39.94,代开发票或办证,49
116.51,39.910000000000004,冒充机构诈骗,54
116.52,39.910000000000004,冒充机构诈骗,47
116.47,39.83,代开发票或办证,46
116.36,39.89,代开发票或办证,26
116.39,39.97,冒充机构诈骗,44
116.38,39.97,冒充机构诈骗,109
116.56,40.11,代开发票或办证,3
116.55,40.11,代开发票或办证,2
116.06,39.67,代开发票或办证,18
116.57000000000001,39.79,代开发票或办证,6
116.57000000000001,39.81,代开发票或办证,2
116.72,39.96,其它广告,3
116.66,39.96,其它广告,2
116.36,40.03,冒充机构诈骗,2
116.37,40.03,冒充机构诈骗,6
116.35000000000001,40.02,冒充机构诈骗,5
116.39,40.11,代开发票或办证,6
116.47,39.85,代开发票或办证,62
116.33,39.83,代开发票或办证,39
116.33,39.82,代开发票或办证,9
116.33,39.81,代开发票或办证,16
116.45,39.93,其它广告,5
116.14,39.92,代开发票或办证,16
116.48,39.86,淫秽广告,32
116.34,39.85,冒充机构诈骗,25
116.35000000000001,39.85,冒充机构诈骗,27
116.46000000000001,39.86,淫秽广告,102
116.53,39.86,淫秽广告,7
116.35000000000001,39.980000000000004,冒充机构诈骗,60
