lng,lat,class,count
116.31,39.88,代开发票或办证,88
116.54,39.89,代开发票或办证,31
116.53,39.89,代开发票或办证,32
116.43,39.93,代开发票或办证,92
116.42,39.94,代开发票或办证,83
116.42,39.93,代开发票或办证,34
116.35000000000001,40.06,代开发票或办证,25
116.33,39.84,代开发票或办证,84
116.32000000000001,39.84,代开发票或办证,37
116.32000000000001,39.85,代开发票或办证,29
116.42,39.910000000000004,代开发票或办证,21
116.49000000000001,39.96,代开发票或办证,160
116.51,39.87,代开发票或办证,21
116.5,39.87,代开发票或办证,61
116.48,39.88,代开发票或办证,113
116.43,39.89,代开发票或办证,33
116.33,40.03,代开发票或办证,37
116.32000000000001,40.03,代开发票或办证,86
116.37,39.97,代开发票或办证,39
116.36,39.97,代开发票或办证,39
116.37,39.96,代开发票或办证,80
116.33,39.96,代开发票或办证,63
116.29,39.82,代开发票或办证,99
116.31,39.89,代开发票或办证,100
116.31,39.9,代开发票或办证,42
116.47,39.93,代开发票或办证,73
116.41,40.03,代开发票或办证,86
116.29,39.85,代开发票或办证,63
116.5,40.0,代开发票或办证,30
116.52,40.02,代开发票或办证,1
117.10000000000001,40.14,代开发票或办证,3
116.23,39.89,代开发票或办证,13
116.22,39.89,代开发票或办证,14
116.37,39.83,代开发票或办证,106
116.51,39.95,代开发票或办证,19
116.37,39.980000000000004,代开发票或办证,126
116.38,39.96,代开发票或办证,160
116.37,39.99,代开发票或办证,41
116.48,39.980000000000004,冒充机构诈骗,23
116.49000000000001,39.97,冒充机构诈骗,6
116.49000000000001,39.92,代开发票或办证,186
116.49000000000001,39.93,代开发票或办证,129
116.29,39.83,代开发票或办证,112
116.29,39.84,代开发票或办证,51
116.28,39.79,代开发票或办证,5
116.39,39.97,代开发票或办证,41
116.39,39.96,代开发票或办证,69
116.51,39.93,代开发票或办证,99
116.25,39.85,代开发票或办证,29
116.53,39.95,代开发票或办证,16
116.54,39.95,代开发票或办证,15
116.41,39.92,代开发票或办证,10
116.39,39.85,代开发票或办证,206
116.47,39.9,代开发票或办证,429
116.36,39.980000000000004,代开发票或办证,68
116.45,39.96,淫秽广告,63
116.44,39.95,淫秽广告,21
116.52,39.9,代开发票或办证,78
116.46000000000001,39.92,侮辱他人,16
116.38,39.96,侮辱他人,10
116.46000000000001,39.94,代开发票或办证,279
116.5,39.99,代开发票或办证,19
116.4,40.04,代开发票或办证,34
116.41,40.04,代开发票或办证,66
116.52,39.89,代开发票或办证,17
116.66,39.86,代开发票或办证,34
116.44,39.85,房产广告,12
116.45,39.910000000000004,代开发票或办证,234
116.22,39.87,代开发票或办证,6
116.46000000000001,40.0,冒充机构诈骗,44
116.47,39.99,冒充机构诈骗,25
116.48,39.910000000000004,代开发票或办证,332
116.48,39.94,代开发票或办证,34
116.45,39.800000000000004,代开发票或办证,66
116.34,39.75,代开发票或办证,33
116.3,39.980000000000004,代开发票或办证,59
116.51,40.0,代开发票或办证,12
116.51,40.01,代开发票或办证,7
116.47,39.800000000000004,代开发票或办证,90
116.46000000000001,39.88,房产广告,58
116.29,39.93,代开发票或办证,17
116.3,39.93,代开发票或办证,23
116.31,39.93,代开发票或办证,58
116.32000000000001,39.980000000000004,代开发票或办证,47
116.31,39.980000000000004,代开发票或办证,144
116.31,39.97,代开发票或办证,74
116.36,39.93,代开发票或办证,31
116.27,40.13,代开发票或办证,3
116.41,39.89,冒充机构诈骗,204
116.45,39.89,代开发票或办证,156
116.48,39.99,代开发票或办证,89
116.34,39.77,代开发票或办证,43
116.34,39.76,代开发票或办证,27
116.4,39.82,代开发票或办证,1
116.41,39.85,代开发票或办证,163
116.5,39.92,代开发票或办证,391
116.54,39.75,侮辱他人,8
116.3,39.99,代开发票或办证,10
116.42,39.86,房产广告,2
116.47,39.85,代开发票或办证,32
116.46000000000001,39.910000000000004,房产广告,22
116.42,39.84,代开发票或办证,92
116.65,39.88,代开发票或办证,55
116.65,39.89,代开发票或办证,24
116.16,39.730000000000004,代开发票或办证,7
116.17,39.74,代开发票或办证,5
116.17,39.730000000000004,代开发票或办证,5
116.47,39.89,代开发票或办证,222
116.42,39.980000000000004,淫秽广告,9
116.44,39.89,代开发票或办证,69
116.4,39.86,代开发票或办证,41
116.5,39.94,代开发票或办证,30
116.43,39.94,代开发票或办证,101
116.33,39.980000000000004,代开发票或办证,87
116.24000000000001,40.04,冒充机构诈骗,1
116.41,40.04,其它广告,9
116.4,40.04,其它广告,5
116.33,40.04,代开发票或办证,72
116.43,40.03,代开发票或办证,25
116.42,40.03,代开发票或办证,39
116.44,40.03,代开发票或办证,17
116.53,39.94,代开发票或办证,26
116.18,39.92,代开发票或办证,16
116.41,39.980000000000004,冒充机构诈骗,58
116.61,40.04,冒充机构诈骗,4
116.61,40.03,冒充机构诈骗,1
116.47,39.92,房产广告,34
116.39,39.78,冒充机构诈骗,17
116.52,39.92,代开发票或办证,97
116.32000000000001,40.02,代开发票或办证,19
116.5,39.95,代开发票或办证,53
116.31,40.07,代开发票或办证,44
116.38,39.85,代开发票或办证,117
116.41,40.0,冒充机构诈骗,122
116.67,39.87,代开发票或办证,47
116.65,39.83,代开发票或办证,14
116.68,39.86,代开发票或办证,33
116.42,39.99,冒充机构诈骗,33
116.4,40.0,代开发票或办证,119
116.48,39.910000000000004,房产广告,9
116.47,39.910000000000004,房产广告,101
116.64,39.92,代开发票或办证,35
116.54,39.88,代开发票或办证,25
116.55,39.95,冒充机构诈骗,40
116.42,39.86,代开发票或办证,68
116.42,39.87,代开发票或办证,18
116.42,39.88,代开发票或办证,27
116.60000000000001,39.89,代开发票或办证,39
116.28,40.01,代开发票或办证,15
116.37,39.72,代开发票或办证,15
116.16,39.81,代开发票或办证,6
116.28,39.83,代开发票或办证,201
116.58,39.9,代开发票或办证,11
116.59,39.9,代开发票或办证,42
116.59,39.910000000000004,代开发票或办证,57
116.26,39.89,其它广告,1
116.25,39.88,其它广告,2
116.54,39.910000000000004,代开发票或办证,80
116.55,39.910000000000004,代开发票或办证,78
116.45,39.92,代开发票或办证,270
116.43,39.92,代开发票或办证,177
116.44,39.88,代开发票或办证,70
116.47,40.0,冒充机构诈骗,31
116.48,39.93,代开发票或办证,76
116.48,39.89,房产广告,46
116.54,39.87,代开发票或办证,14
116.35000000000001,39.77,代开发票或办证,1
116.38,40.17,冒充机构诈骗,36
116.39,40.17,冒充机构诈骗,16
116.26,39.89,代开发票或办证,15
116.27,39.89,代开发票或办证,30
116.12,39.81,代开发票或办证,2
116.09,39.800000000000004,代开发票或办证,1
116.11,39.81,代开发票或办证,1
116.31,39.82,代开发票或办证,55
116.32000000000001,39.82,代开发票或办证,4
116.36,40.01,代开发票或办证,22
116.36,40.01,侮辱他人,5
116.29,40.1,代开发票或办证,25
116.29,40.09,代开发票或办证,26
116.57000000000001,39.800000000000004,代开发票或办证,7
116.45,39.88,房产广告,13
116.38,39.84,代开发票或办证,62
116.48,39.88,房产广告,39
116.47,39.84,房产广告,2
116.47,39.83,房产广告,4
116.36,39.800000000000004,代开发票或办证,16
116.37,39.800000000000004,代开发票或办证,30
116.42,39.97,代开发票或办证,67
116.43,39.87,其它广告,6
116.44,39.87,其它广告,5
116.45,39.87,其它广告,4
116.44,39.910000000000004,冒充机构诈骗,14
116.44,39.92,冒充机构诈骗,50
116.46000000000001,39.87,其它广告,3
116.45,39.86,其它广告,1
116.27,39.86,代开发票或办证,32
116.27,39.84,代开发票或办证,21
116.28,39.85,代开发票或办证,311
116.42,39.78,冒充机构诈骗,116
116.47,39.87,房产广告,27
116.47,39.86,房产广告,22
116.52,39.79,代开发票或办证,15
116.52,39.800000000000004,代开发票或办证,5
116.31,39.86,代开发票或办证,120
116.32000000000001,39.87,代开发票或办证,10
116.32000000000001,39.86,代开发票或办证,14
116.33,39.87,代开发票或办证,1
116.59,39.86,代开发票或办证,17
116.54,39.86,代开发票或办证,28
116.53,39.86,代开发票或办证,46
116.34,39.94,代开发票或办证,17
116.48,40.160000000000004,代开发票或办证,1
116.47,39.910000000000004,侮辱他人,1
116.45,39.92,侮辱他人,9
116.48,40.160000000000004,侮辱他人,1
116.41,39.99,侮辱他人,1
116.33,39.97,房产广告,1
116.45,39.92,房产广告,15
116.33,39.800000000000004,代开发票或办证,17
116.32000000000001,39.79,代开发票或办证,12
116.33,39.79,代开发票或办证,37
116.48,39.92,冒充机构诈骗,10
116.5,39.93,冒充机构诈骗,15
116.5,39.92,冒充机构诈骗,119
116.34,39.96,代开发票或办证,48
116.44,39.92,代开发票或办证,91
116.34,40.03,代开发票或办证,73
116.68,39.87,代开发票或办证,38
116.67,39.86,代开发票或办证,15
116.36,39.86,代开发票或办证,43
116.35000000000001,39.86,代开发票或办证,19
116.64,39.83,代开发票或办证,16
116.28,40.11,代开发票或办证,23
116.35000000000001,39.93,代开发票或办证,54
116.49000000000001,39.92,冒充机构诈骗,40
116.48,39.92,其它广告,7
116.48,39.97,冒充机构诈骗,23
116.47,39.97,冒充机构诈骗,12
116.43,39.87,代开发票或办证,15
116.47,39.71,代开发票或办证,2
116.65,39.980000000000004,代开发票或办证,3
116.43,39.83,房产广告,5
116.48,39.86,房产广告,12
116.43,39.9,代开发票或办证,75
116.28,40.160000000000004,代开发票或办证,2
116.31,40.160000000000004,代开发票或办证,3
116.63,40.32,代开发票或办证,5
116.59,39.82,代开发票或办证,3
116.69,39.77,代开发票或办证,2
116.34,39.95,代开发票或办证,39
116.48,39.97,代开发票或办证,146
116.29,39.89,代开发票或办证,11
116.29,39.88,代开发票或办证,13
116.69,39.910000000000004,代开发票或办证,34
116.68,39.910000000000004,代开发票或办证,10
116.64,39.9,代开发票或办证,26
116.14,39.9,代开发票或办证,1
116.12,39.92,代开发票或办证,6
116.33,39.88,冒充机构诈骗,166
116.32000000000001,39.88,冒充机构诈骗,155
116.43,39.95,代开发票或办证,57
116.42,39.86,冒充机构诈骗,30
116.42,39.87,冒充机构诈骗,24
116.41,39.87,冒充机构诈骗,4
116.41,39.99,冒充机构诈骗,143
116.41,39.97,冒充机构诈骗,61
116.43,39.94,房产广告,3
116.44,39.93,房产广告,3
116.43,39.93,房产广告,2
116.07000000000001,39.64,冒充机构诈骗,1
115.98,39.67,冒充机构诈骗,1
115.97,39.67,冒充机构诈骗,1
115.98,39.660000000000004,冒充机构诈骗,1
116.41,39.96,冒充机构诈骗,221
116.42,39.96,冒充机构诈骗,32
116.45,39.82,房产广告,4
116.46000000000001,39.82,房产广告,1
116.34,40.13,代开发票或办证,1
116.39,39.94,代开发票或办证,22
116.37,39.95,代开发票或办证,13
116.41,39.9,冒充机构诈骗,149
116.41,39.910000000000004,冒充机构诈骗,111
116.31,39.95,代开发票或办证,14
116.41,40.03,冒充机构诈骗,278
116.42,40.03,冒充机构诈骗,31
116.63,39.910000000000004,代开发票或办证,15
116.62,39.910000000000004,代开发票或办证,8
116.42,39.89,冒充机构诈骗,92
116.42,39.9,冒充机构诈骗,15
116.47,39.96,代开发票或办证,62
116.4,39.99,代开发票或办证,104
116.3,39.82,代开发票或办证,76
116.42,39.92,代开发票或办证,18
116.36,39.88,冒充机构诈骗,50
116.59,39.92,代开发票或办证,107
116.32000000000001,39.97,代开发票或办证,17
116.35000000000001,39.96,代开发票或办证,15
116.36,39.96,代开发票或办证,49
116.44,39.95,代开发票或办证,114
116.32000000000001,39.89,冒充机构诈骗,79
116.41,40.050000000000004,其它广告,4
116.46000000000001,39.9,房产广告,141
116.3,39.96,代开发票或办证,70
116.34,39.88,冒充机构诈骗,63
116.42,39.84,冒充机构诈骗,67
116.31,39.89,冒充机构诈骗,20
116.2,39.910000000000004,代开发票或办证,6
116.22,39.88,代开发票或办证,7
116.22,39.9,代开发票或办证,12
116.34,39.89,冒充机构诈骗,33
116.41,39.87,代开发票或办证,9
116.39,39.87,代开发票或办证,7
116.39,39.88,代开发票或办证,12
116.4,39.79,代开发票或办证,2
116.66,39.95,代开发票或办证,1
116.67,39.95,代开发票或办证,3
116.65,39.94,代开发票或办证,7
116.22,39.84,代开发票或办证,95
116.23,39.85,代开发票或办证,82
116.22,39.85,代开发票或办证,18
116.38,39.980000000000004,代开发票或办证,59
116.34,39.72,代开发票或办证,48
116.32000000000001,39.92,代开发票或办证,22
116.29,39.86,代开发票或办证,119
116.4,40.0,其它广告,15
116.05,39.72,代开发票或办证,1
116.44,39.9,代开发票或办证,85
116.45,39.9,代开发票或办证,395
116.42,39.980000000000004,代开发票或办证,64
116.41,39.97,代开发票或办证,78
116.3,39.97,代开发票或办证,69
116.41,39.83,代开发票或办证,38
116.45,39.83,代开发票或办证,36
116.46000000000001,39.83,代开发票或办证,26
116.48,39.85,代开发票或办证,66
116.49000000000001,39.86,代开发票或办证,11
116.48,39.86,代开发票或办证,88
116.33,39.730000000000004,代开发票或办证,75
116.42,39.910000000000004,冒充机构诈骗,10
116.22,40.18,代开发票或办证,5
116.48,39.95,代开发票或办证,96
116.54,40.24,代开发票或办证,4
116.53,40.24,代开发票或办证,2
116.32000000000001,39.72,代开发票或办证,1
116.31,39.72,代开发票或办证,1
116.29,39.72,代开发票或办证,1
116.35000000000001,39.78,代开发票或办证,4
116.41,39.910000000000004,代开发票或办证,33
116.43,39.800000000000004,代开发票或办证,18
116.44,39.800000000000004,代开发票或办证,17
116.4,39.85,冒充机构诈骗,51
116.35000000000001,39.9,冒充机构诈骗,33
116.34,39.9,冒充机构诈骗,35
116.44,39.9,房产广告,20
116.47,39.9,房产广告,322
116.26,39.9,代开发票或办证,30
116.39,39.980000000000004,代开发票或办证,24
116.45,39.92,冒充机构诈骗,134
116.45,39.910000000000004,冒充机构诈骗,247
116.3,40.08,代开发票或办证,47
116.26,40.13,代开发票或办证,26
116.26,40.12,代开发票或办证,46
116.4,39.800000000000004,代开发票或办证,15
116.51,39.88,代开发票或办证,13
116.16,39.92,代开发票或办证,29
116.16,39.93,代开发票或办证,10
116.4,39.97,代开发票或办证,57
116.41,39.88,冒充机构诈骗,21
116.46000000000001,39.95,其它广告,6
116.37,39.93,代开发票或办证,12
116.32000000000001,39.9,代开发票或办证,29
116.41,40.050000000000004,冒充机构诈骗,140
116.4,40.04,冒充机构诈骗,31
116.45,39.93,代开发票或办证,85
116.17,39.72,代开发票或办证,4
116.4,40.0,冒充机构诈骗,91
116.43,39.910000000000004,代开发票或办证,66
116.42,39.88,冒充机构诈骗,45
116.63,39.88,代开发票或办证,20
116.32000000000001,40.07,代开发票或办证,25
116.66,39.88,房产广告,31
116.67,39.88,房产广告,2
116.68,39.87,房产广告,2
116.36,40.03,代开发票或办证,1
116.43,39.86,冒充机构诈骗,12
116.47,39.92,其它诈骗,8
116.31,39.93,冒充机构诈骗,2
116.29,39.910000000000004,冒充机构诈骗,3
116.48,39.89,代开发票或办证,207
116.48,39.87,代开发票或办证,104
116.41,39.94,冒充机构诈骗,63
116.57000000000001,39.910000000000004,代开发票或办证,47
116.58,39.910000000000004,代开发票或办证,87
116.53,39.81,代开发票或办证,8
116.57000000000001,39.81,代开发票或办证,2
116.56,39.82,代开发票或办证,2
116.57000000000001,39.87,代开发票或办证,18
116.58,39.87,代开发票或办证,6
116.46000000000001,39.93,其它广告,7
116.46000000000001,39.92,房产广告,45
116.28,39.86,冒充机构诈骗,14
116.35000000000001,39.82,代开发票或办证,10
116.35000000000001,39.83,代开发票或办证,93
116.28,39.910000000000004,代开发票或办证,7
116.35000000000001,39.95,代开发票或办证,23
116.33,39.89,冒充机构诈骗,66
116.3,39.83,代开发票或办证,66
116.31,39.83,代开发票或办证,73
116.46000000000001,39.92,冒充机构诈骗,68
116.33,39.93,代开发票或办证,7
116.32000000000001,40.06,代开发票或办证,27
116.14,40.230000000000004,代开发票或办证,1
116.5,39.96,代开发票或办证,58
116.5,39.97,代开发票或办证,50
116.3,40.04,代开发票或办证,18
116.32000000000001,40.04,代开发票或办证,32
116.31,40.050000000000004,代开发票或办证,19
116.41,39.93,冒充机构诈骗,96
116.28,40.09,代开发票或办证,13
116.28,40.1,代开发票或办证,22
116.55,39.86,代开发票或办证,9
116.4,40.01,代开发票或办证,11
116.32000000000001,39.730000000000004,代开发票或办证,33
116.33,39.730000000000004,冒充机构诈骗,2
116.32000000000001,39.730000000000004,冒充机构诈骗,3
116.55,39.94,代开发票或办证,20
116.43,39.96,冒充机构诈骗,35
116.33,40.050000000000004,代开发票或办证,44
116.36,40.0,代开发票或办证,32
116.46000000000001,39.97,代开发票或办证,104
116.51,39.92,冒充机构诈骗,61
116.52,39.92,冒充机构诈骗,40
116.48,39.84,代开发票或办证,54
116.4,39.910000000000004,冒充机构诈骗,14
116.39,39.84,代开发票或办证,17
116.4,39.85,其它广告,5
116.39,39.85,其它广告,11
116.43,40.08,冒充机构诈骗,6
116.41,40.06,冒充机构诈骗,88
116.42,39.9,代开发票或办证,43
116.41,40.02,冒充机构诈骗,160
116.43,40.02,冒充机构诈骗,10
116.54,39.76,代开发票或办证,21
116.54,39.75,代开发票或办证,48
116.36,39.88,代开发票或办证,20
116.36,39.87,代开发票或办证,3
116.48,39.9,房产广告,33
116.49000000000001,39.9,房产广告,22
116.67,40.01,代开发票或办证,2
116.47,39.88,房产广告,16
116.49000000000001,39.89,代开发票或办证,171
116.49000000000001,39.88,代开发票或办证,16
116.5,40.01,代开发票或办证,11
116.41,39.78,冒充机构诈骗,98
116.47,39.83,代开发票或办证,102
116.32000000000001,40.08,代开发票或办证,4
116.36,39.910000000000004,冒充机构诈骗,18
116.36,39.9,冒充机构诈骗,19
116.44,39.83,代开发票或办证,53
116.47,39.86,代开发票或办证,70
116.4,39.92,代开发票或办证,11
116.46000000000001,39.92,淫秽广告,51
116.45,39.910000000000004,淫秽广告,251
116.60000000000001,39.83,代开发票或办证,1
116.27,39.88,代开发票或办证,45
116.48,39.92,其它诈骗,1
116.5,40.160000000000004,冒充机构诈骗,5
116.52,40.15,冒充机构诈骗,2
116.38,39.93,代开发票或办证,11
116.35000000000001,40.0,代开发票或办证,13
116.3,39.89,代开发票或办证,26
116.28,39.84,代开发票或办证,170
116.58,39.89,代开发票或办证,19
116.64,39.83,房产广告,5
116.41,40.04,冒充机构诈骗,131
116.51,39.92,代开发票或办证,175
116.36,39.76,代开发票或办证,1
116.36,39.81,代开发票或办证,7
116.73,39.89,代开发票或办证,27
116.5,39.9,房产广告,7
116.51,39.9,房产广告,5
116.52,39.9,房产广告,9
116.39,39.9,代开发票或办证,14
116.39,39.89,代开发票或办证,13
116.55,39.9,代开发票或办证,66
116.56,39.9,代开发票或办证,72
116.45,39.94,代开发票或办证,25
116.55,39.910000000000004,房产广告,5
116.44,39.96,冒充机构诈骗,16
116.4,40.1,冒充机构诈骗,6
116.41,40.1,冒充机构诈骗,17
116.46000000000001,39.910000000000004,侮辱他人,14
116.54,39.730000000000004,代开发票或办证,13
116.54,39.72,代开发票或办证,7
116.42,39.94,淫秽广告,13
116.44,39.9,淫秽广告,297
116.52,39.89,淫秽广告,6
116.46000000000001,39.82,代开发票或办证,17
116.47,39.82,代开发票或办证,5
116.4,39.96,冒充机构诈骗,25
116.39,39.96,冒充机构诈骗,10
116.28,40.04,代开发票或办证,6
116.37,39.87,冒充机构诈骗,12
116.35000000000001,39.93,冒充机构诈骗,1
116.34,39.93,冒充机构诈骗,3
116.5,39.86,代开发票或办证,47
116.25,39.88,代开发票或办证,5
116.25,39.89,代开发票或办证,8
116.28,39.87,代开发票或办证,49
116.27,39.87,代开发票或办证,52
116.44,39.84,代开发票或办证,135
116.45,39.86,代开发票或办证,205
116.46000000000001,39.86,代开发票或办证,197
116.58,39.92,代开发票或办证,55
116.57000000000001,39.92,代开发票或办证,25
116.27,40.11,代开发票或办证,30
116.24000000000001,40.08,代开发票或办证,4
116.5,39.85,代开发票或办证,25
116.57000000000001,39.980000000000004,代开发票或办证,10
116.58,39.980000000000004,代开发票或办证,15
116.56,39.81,代开发票或办证,5
116.55,39.81,代开发票或办证,5
116.53,39.92,代开发票或办证,40
116.48,39.78,代开发票或办证,28
116.49000000000001,39.78,代开发票或办证,31
116.31,40.06,代开发票或办证,31
116.4,39.78,冒充机构诈骗,31
116.52,39.87,冒充机构诈骗,1
116.52,39.93,冒充机构诈骗,13
116.52,39.94,冒充机构诈骗,6
116.37,39.85,冒充机构诈骗,39
116.36,39.86,冒充机构诈骗,85
116.51,39.86,代开发票或办证,49
116.37,39.79,代开发票或办证,56
116.34,40.09,冒充机构诈骗,6
116.47,39.84,代开发票或办证,34
116.24000000000001,40.160000000000004,代开发票或办证,1
116.29,39.910000000000004,代开发票或办证,19
116.31,39.910000000000004,代开发票或办证,41
116.28,39.9,代开发票或办证,12
116.44,39.93,代开发票或办证,48
116.35000000000001,39.72,代开发票或办证,2
116.36,39.95,代开发票或办证,1
116.49000000000001,39.94,代开发票或办证,16
116.53,40.0,代开发票或办证,19
116.53,39.99,代开发票或办证,6
116.39,39.910000000000004,代开发票或办证,29
116.48,39.83,代开发票或办证,13
116.49000000000001,39.84,代开发票或办证,27
116.44,39.79,代开发票或办证,9
116.45,39.79,代开发票或办证,13
116.39,40.02,侮辱他人,1
116.36,40.0,侮辱他人,13
116.35000000000001,40.02,侮辱他人,4
116.39,40.02,代开发票或办证,15
116.35000000000001,40.02,代开发票或办证,25
116.49000000000001,39.910000000000004,房产广告,1
116.43,39.9,房产广告,4
116.34,39.85,房产广告,1
116.23,39.84,代开发票或办证,28
116.34,39.87,冒充机构诈骗,11
116.36,39.87,冒充机构诈骗,41
116.46000000000001,39.87,代开发票或办证,421
116.45,39.87,代开发票或办证,116
116.42,39.94,冒充机构诈骗,34
116.31,39.92,冒充机构诈骗,7
116.31,39.910000000000004,冒充机构诈骗,9
116.48,39.79,代开发票或办证,37
116.46000000000001,39.85,代开发票或办证,38
116.28,39.82,冒充机构诈骗,5
116.48,39.87,房产广告,12
116.44,39.910000000000004,房产广告,1
116.3,39.85,代开发票或办证,19
116.43,40.06,冒充机构诈骗,19
116.43,40.06,代开发票或办证,9
116.56,39.85,代开发票或办证,9
116.35000000000001,39.97,代开发票或办证,35
116.4,39.71,代开发票或办证,4
116.4,39.7,代开发票或办证,1
116.4,39.69,代开发票或办证,2
116.41,39.68,代开发票或办证,1
116.45,39.84,房产广告,1
116.45,39.86,房产广告,17
116.46000000000001,39.87,冒充机构诈骗,190
116.45,39.87,冒充机构诈骗,39
116.47,39.87,代开发票或办证,99
116.34,39.85,代开发票或办证,38
116.5,39.78,代开发票或办证,7
116.52,39.85,代开发票或办证,6
116.39,39.86,代开发票或办证,28
116.37,39.88,代开发票或办证,6
116.37,39.89,代开发票或办证,36
116.23,40.19,冒充机构诈骗,21
116.22,40.19,冒充机构诈骗,14
116.51,39.85,代开发票或办证,12
116.43,39.84,代开发票或办证,112
