lng,lat,class,count
116.5,40.0,代开发票或办证,5
116.43,39.83,代开发票或办证,11
116.2,39.93,代开发票或办证,6
116.21000000000001,39.93,代开发票或办证,4
116.51,39.910000000000004,代开发票或办证,114
116.46000000000001,39.99,冒充机构诈骗,35
116.47,39.99,冒充机构诈骗,54
116.3,39.97,代开发票或办证,34
116.37,40.09,代开发票或办证,2
116.38,39.92,其它广告,1
116.42,39.81,代开发票或办证,1
116.26,39.9,代开发票或办证,20
116.46000000000001,39.910000000000004,冒充机构诈骗,47
116.47,39.910000000000004,冒充机构诈骗,24
116.66,39.87,代开发票或办证,31
116.49000000000001,39.910000000000004,代开发票或办证,160
116.48,39.910000000000004,代开发票或办证,124
116.34,39.980000000000004,代开发票或办证,23
116.4,39.93,代开发票或办证,33
116.41,39.99,代开发票或办证,55
116.38,39.99,代开发票或办证,9
116.45,39.910000000000004,冒充机构诈骗,216
116.14,39.74,代开发票或办证,53
116.45,39.92,冒充机构诈骗,41
116.44,39.92,冒充机构诈骗,56
116.48,39.75,代开发票或办证,9
116.48,39.76,代开发票或办证,16
116.45,39.9,冒充机构诈骗,247
116.33,39.97,代开发票或办证,19
116.33,39.980000000000004,代开发票或办证,37
116.4,39.99,代开发票或办证,80
116.43,39.99,代开发票或办证,15
116.43,39.980000000000004,代开发票或办证,92
116.46000000000001,39.9,冒充机构诈骗,162
116.47,39.9,冒充机构诈骗,98
116.38,39.83,代开发票或办证,24
116.37,39.84,代开发票或办证,11
116.3,39.980000000000004,冒充机构诈骗,114
116.3,39.97,冒充机构诈骗,26
116.3,39.99,代开发票或办证,2
116.29,39.99,代开发票或办证,21
116.39,40.0,代开发票或办证,7
116.51,39.9,代开发票或办证,20
116.42,39.87,代开发票或办证,7
116.42,39.86,代开发票或办证,19
116.56,39.9,代开发票或办证,43
116.38,39.99,冒充机构诈骗,24
116.37,39.99,冒充机构诈骗,30
116.47,39.9,代开发票或办证,172
116.48,39.9,代开发票或办证,70
116.24000000000001,39.9,代开发票或办证,20
116.23,39.9,代开发票或办证,8
116.51,40.01,代开发票或办证,5
117.09,40.14,代开发票或办证,1
116.42,40.07,代开发票或办证,7
116.33,39.99,冒充机构诈骗,56
116.35000000000001,40.06,冒充机构诈骗,4
116.37,39.85,其它广告,6
116.34,39.78,其它广告,6
116.35000000000001,39.78,其它广告,3
116.28,40.160000000000004,冒充机构诈骗,1
116.32000000000001,39.96,冒充机构诈骗,34
116.26,39.92,代开发票或办证,24
116.28,39.910000000000004,代开发票或办证,7
116.27,39.910000000000004,代开发票或办证,25
116.48,39.980000000000004,代开发票或办证,64
116.47,39.93,代开发票或办证,25
116.47,39.96,代开发票或办证,14
116.49000000000001,39.87,代开发票或办证,20
116.32000000000001,39.77,其它广告,3
116.33,39.77,其它广告,6
116.41,40.04,代开发票或办证,12
116.4,40.07,代开发票或办证,5
116.57000000000001,39.9,代开发票或办证,11
116.5,39.97,冒充机构诈骗,42
116.5,40.0,冒充机构诈骗,4
116.29,39.980000000000004,代开发票或办证,1
116.31,40.04,代开发票或办证,22
116.52,39.85,代开发票或办证,12
116.51,39.85,代开发票或办证,1
116.34,39.72,代开发票或办证,17
116.57000000000001,39.910000000000004,代开发票或办证,40
116.31,39.94,冒充机构诈骗,17
116.32000000000001,39.94,冒充机构诈骗,36
116.18,39.75,代开发票或办证,7
116.49000000000001,39.89,代开发票或办证,66
116.49000000000001,39.88,代开发票或办证,7
116.22,39.89,代开发票或办证,4
116.23,39.89,代开发票或办证,3
116.57000000000001,40.0,代开发票或办证,14
116.43,39.92,冒充机构诈骗,5
116.43,39.910000000000004,冒充机构诈骗,11
116.3,39.94,冒充机构诈骗,18
116.42,39.99,冒充机构诈骗,107
116.42,39.980000000000004,冒充机构诈骗,31
116.33,39.97,冒充机构诈骗,39
116.3,40.03,代开发票或办证,3
116.29,40.03,代开发票或办证,3
116.5,39.89,代开发票或办证,35
116.52,39.92,代开发票或办证,51
116.35000000000001,40.02,冒充机构诈骗,6
116.34,40.0,冒充机构诈骗,1
116.31,39.980000000000004,冒充机构诈骗,145
116.27,39.99,冒充机构诈骗,2
116.32000000000001,39.95,冒充机构诈骗,71
116.27,39.9,代开发票或办证,72
116.45,39.88,代开发票或办证,34
116.53,39.92,代开发票或办证,35
116.53,39.93,代开发票或办证,1
116.49000000000001,39.96,代开发票或办证,19
116.37,39.910000000000004,其它广告,2
116.37,39.9,其它广告,3
116.31,39.99,冒充机构诈骗,25
116.48,39.79,代开发票或办证,14
116.7,39.89,代开发票或办证,9
116.59,39.96,代开发票或办证,3
116.58,39.97,代开发票或办证,10
116.57000000000001,39.97,代开发票或办证,2
116.45,39.95,代开发票或办证,11
116.48,39.99,冒充机构诈骗,96
116.4,39.97,代开发票或办证,6
116.38,39.89,其它广告,1
116.38,39.89,房产广告,1
116.15,39.800000000000004,代开发票或办证,12
116.14,39.800000000000004,代开发票或办证,3
116.47,39.980000000000004,冒充机构诈骗,53
116.31,39.97,冒充机构诈骗,130
116.32000000000001,39.89,冒充机构诈骗,12
116.33,39.88,冒充机构诈骗,2
116.61,39.89,代开发票或办证,13
116.48,39.87,代开发票或办证,25
116.58,39.9,代开发票或办证,26
116.39,39.94,冒充机构诈骗,7
116.27,39.87,代开发票或办证,5
116.28,39.86,代开发票或办证,9
116.67,39.87,代开发票或办证,16
116.5,39.980000000000004,冒充机构诈骗,46
116.49000000000001,39.980000000000004,冒充机构诈骗,22
116.5,39.96,冒充机构诈骗,40
116.49000000000001,39.96,冒充机构诈骗,6
116.25,39.84,代开发票或办证,2
116.25,39.83,代开发票或办证,1
116.41,39.86,代开发票或办证,12
116.7,39.86,代开发票或办证,12
116.71000000000001,39.86,代开发票或办证,2
116.3,39.910000000000004,冒充机构诈骗,34
116.46000000000001,39.910000000000004,代开发票或办证,62
116.47,39.910000000000004,代开发票或办证,158
116.44,39.910000000000004,冒充机构诈骗,35
116.56,39.89,冒充机构诈骗,6
116.27,39.92,代开发票或办证,24
116.48,39.980000000000004,冒充机构诈骗,78
116.47,39.97,冒充机构诈骗,8
116.46000000000001,39.980000000000004,冒充机构诈骗,17
116.31,39.86,代开发票或办证,19
116.39,39.96,其它广告,14
116.39,39.97,其它广告,3
116.41,39.85,代开发票或办证,59
116.47,39.89,代开发票或办证,109
116.41,39.96,其它广告,15
116.78,39.82,代开发票或办证,5
116.81,39.81,代开发票或办证,1
116.84,39.81,代开发票或办证,1
116.82000000000001,39.81,代开发票或办证,1
116.78,39.81,代开发票或办证,1
116.4,39.99,冒充机构诈骗,62
116.4,39.96,冒充机构诈骗,148
116.34,39.93,冒充机构诈骗,6
116.35000000000001,39.93,冒充机构诈骗,3
116.47,39.93,冒充机构诈骗,25
116.47,39.93,房产广告,5
116.41,39.910000000000004,其它广告,1
116.43,39.86,代开发票或办证,25
116.5,39.92,其它广告,4
116.48,39.92,其它广告,7
116.41,39.87,代开发票或办证,3
116.46000000000001,39.96,代开发票或办证,17
116.46000000000001,39.95,代开发票或办证,56
116.64,39.89,代开发票或办证,17
116.5,39.910000000000004,代开发票或办证,77
116.53,39.99,代开发票或办证,8
116.35000000000001,39.83,代开发票或办证,8
116.36,39.83,代开发票或办证,22
116.49000000000001,39.95,代开发票或办证,13
116.36,39.96,冒充机构诈骗,36
116.62,39.87,代开发票或办证,15
116.63,39.87,代开发票或办证,1
116.46000000000001,39.9,代开发票或办证,143
116.48,39.84,代开发票或办证,16
116.56,39.800000000000004,代开发票或办证,3
116.31,39.47,房产广告,7
116.36,39.56,房产广告,2
116.32000000000001,39.49,房产广告,2
116.17,39.75,代开发票或办证,14
116.41,39.980000000000004,代开发票或办证,37
116.45,39.97,代开发票或办证,6
116.25,39.92,代开发票或办证,9
116.35000000000001,39.9,代开发票或办证,1
116.37,39.9,代开发票或办证,10
116.39,39.9,代开发票或办证,2
116.4,39.9,代开发票或办证,3
116.31,39.93,其它广告,11
116.68,39.86,其它广告,3
116.46000000000001,39.93,代开发票或办证,87
116.7,39.88,代开发票或办证,2
116.71000000000001,39.89,代开发票或办证,1
116.59,39.92,代开发票或办证,83
116.58,39.94,代开发票或办证,12
116.56,40.01,代开发票或办证,16
116.55,40.02,代开发票或办证,30
116.37,39.88,代开发票或办证,17
116.37,39.89,代开发票或办证,9
116.56,39.92,代开发票或办证,31
116.32000000000001,39.88,代开发票或办证,18
116.42,39.93,代开发票或办证,9
116.60000000000001,39.85,代开发票或办证,3
116.59,39.85,代开发票或办证,2
116.45,39.9,代开发票或办证,58
116.06,39.59,代开发票或办证,4
116.36,39.980000000000004,代开发票或办证,33
116.69,39.89,代开发票或办证,8
116.44,39.97,冒充机构诈骗,29
116.38,39.84,代开发票或办证,9
116.43,39.96,代开发票或办证,15
116.2,39.910000000000004,代开发票或办证,3
116.19,39.9,代开发票或办证,7
116.35000000000001,39.84,代开发票或办证,2
116.35000000000001,39.86,代开发票或办证,10
116.33,39.86,代开发票或办证,5
116.5,39.86,代开发票或办证,8
116.38,39.96,代开发票或办证,14
116.58,39.910000000000004,代开发票或办证,76
116.59,39.9,代开发票或办证,22
116.60000000000001,39.88,代开发票或办证,6
116.54,39.95,冒充机构诈骗,19
116.32000000000001,39.85,代开发票或办证,6
116.31,39.84,代开发票或办证,8
116.32000000000001,40.04,代开发票或办证,17
116.34,39.89,冒充机构诈骗,26
116.45,39.86,代开发票或办证,52
116.46000000000001,39.86,代开发票或办证,43
116.48,39.93,其它广告,5
116.61,39.9,代开发票或办证,5
116.60000000000001,39.93,代开发票或办证,12
116.49000000000001,39.76,代开发票或办证,22
116.27,39.910000000000004,冒充机构诈骗,25
116.55,39.62,代开发票或办证,1
116.54,39.730000000000004,代开发票或办证,3
116.54,39.71,代开发票或办证,2
116.48,39.9,冒充机构诈骗,26
116.3,39.89,冒充机构诈骗,22
116.48,39.93,房产广告,1
116.48,39.92,房产广告,2
116.65,39.9,代开发票或办证,25
116.66,39.9,代开发票或办证,24
116.67,39.9,代开发票或办证,48
116.44,39.85,代开发票或办证,27
116.38,39.92,代开发票或办证,2
116.37,39.83,代开发票或办证,25
116.47,39.83,代开发票或办证,13
116.27,40.02,冒充机构诈骗,1
116.26,40.03,冒充机构诈骗,3
116.72,39.83,代开发票或办证,5
116.73,39.84,代开发票或办证,5
116.41,39.84,代开发票或办证,11
116.55,39.9,代开发票或办证,36
116.47,39.87,代开发票或办证,50
116.44,39.95,冒充机构诈骗,15
116.37,40.0,冒充机构诈骗,7
116.4,39.980000000000004,代开发票或办证,14
116.47,39.92,其它广告,23
116.34,39.92,冒充机构诈骗,5
116.66,39.86,代开发票或办证,4
116.61,39.86,代开发票或办证,1
116.3,39.9,冒充机构诈骗,23
116.47,39.93,其它广告,6
116.39,39.88,代开发票或办证,14
116.38,39.88,代开发票或办证,7
116.42,39.9,代开发票或办证,4
116.44,39.980000000000004,代开发票或办证,12
116.17,39.77,代开发票或办证,9
116.16,39.77,代开发票或办证,8
116.46000000000001,40.0,冒充机构诈骗,20
116.32000000000001,40.050000000000004,代开发票或办证,25
116.46000000000001,39.93,其它广告,32
116.47,39.81,代开发票或办证,2
116.46000000000001,39.83,代开发票或办证,14
116.26,39.87,代开发票或办证,5
116.54,40.050000000000004,代开发票或办证,1
116.53,40.03,代开发票或办证,4
116.54,40.03,代开发票或办证,5
116.47,39.99,代开发票或办证,4
116.47,39.980000000000004,代开发票或办证,8
116.48,39.99,代开发票或办证,16
116.44,39.95,代开发票或办证,26
116.44,39.84,代开发票或办证,33
116.35000000000001,39.99,代开发票或办证,46
116.43,39.97,代开发票或办证,8
116.45,39.89,代开发票或办证,41
116.15,39.75,代开发票或办证,6
116.14,39.75,代开发票或办证,6
116.43,39.92,代开发票或办证,18
116.44,39.92,代开发票或办证,18
116.54,39.97,冒充机构诈骗,9
116.55,39.97,冒充机构诈骗,3
116.04,39.58,代开发票或办证,1
116.04,39.57,代开发票或办证,2
116.75,39.97,代开发票或办证,4
116.37,40.02,代开发票或办证,10
116.37,40.03,代开发票或办证,2
116.28,39.9,代开发票或办证,17
116.29,39.9,代开发票或办证,15
116.45,39.92,代开发票或办证,41
116.39,39.71,代开发票或办证,4
116.4,39.72,代开发票或办证,4
116.4,39.71,代开发票或办证,4
116.22,39.88,代开发票或办证,7
116.49000000000001,39.97,代开发票或办证,13
116.5,39.97,代开发票或办证,2
116.5,39.96,代开发票或办证,1
116.56,39.93,代开发票或办证,4
116.28,40.01,代开发票或办证,11
116.28,40.02,代开发票或办证,4
116.41,39.99,冒充机构诈骗,20
116.65,39.88,代开发票或办证,33
116.48,39.85,代开发票或办证,25
116.45,39.93,代开发票或办证,34
116.46000000000001,39.79,代开发票或办证,10
116.26,39.88,代开发票或办证,3
116.46000000000001,39.94,代开发票或办证,26
116.4,40.02,代开发票或办证,7
116.35000000000001,39.97,代开发票或办证,1
116.36,39.92,代开发票或办证,1
116.4,40.0,代开发票或办证,36
116.5,39.95,冒充机构诈骗,9
116.49000000000001,39.95,冒充机构诈骗,12
116.56,40.1,代开发票或办证,1
116.46000000000001,39.92,代开发票或办证,80
116.41,40.11,代开发票或办证,4
116.46000000000001,40.08,代开发票或办证,1
116.14,39.72,代开发票或办证,6
116.34,40.0,代开发票或办证,3
116.48,39.89,代开发票或办证,84
116.29,39.980000000000004,冒充机构诈骗,5
116.31,39.95,冒充机构诈骗,5
116.44,39.93,代开发票或办证,13
116.36,39.84,代开发票或办证,9
116.69,39.87,代开发票或办证,37
116.69,39.86,代开发票或办证,28
116.68,39.86,代开发票或办证,11
116.32000000000001,39.99,冒充机构诈骗,47
116.33,39.980000000000004,冒充机构诈骗,23
116.38,39.71,代开发票或办证,1
116.21000000000001,39.94,代开发票或办证,10
116.47,39.89,冒充机构诈骗,12
116.21000000000001,39.9,代开发票或办证,10
116.22,39.9,代开发票或办证,6
116.29,39.94,代开发票或办证,8
116.53,40.04,代开发票或办证,8
116.45,39.87,其它广告,3
116.43,40.01,冒充机构诈骗,2
116.24000000000001,39.89,代开发票或办证,8
116.34,39.97,代开发票或办证,8
116.4,39.85,其它广告,10
116.34,39.99,冒充机构诈骗,26
116.28,39.94,冒充机构诈骗,9
116.22,39.92,冒充机构诈骗,1
116.2,39.86,冒充机构诈骗,1
116.17,39.86,冒充机构诈骗,1
116.18,39.85,冒充机构诈骗,1
116.32000000000001,39.97,冒充机构诈骗,3
116.43,39.85,代开发票或办证,31
116.2,39.81,代开发票或办证,6
116.3,39.94,代开发票或办证,5
116.38,39.97,代开发票或办证,9
116.48,39.89,冒充机构诈骗,41
116.47,40.0,冒充机构诈骗,13
116.42,39.96,其它广告,9
116.42,39.83,代开发票或办证,13
116.31,39.88,代开发票或办证,22
116.31,39.93,冒充机构诈骗,7
116.26,39.75,代开发票或办证,3
116.16,39.76,代开发票或办证,29
116.14,39.730000000000004,代开发票或办证,30
116.24000000000001,40.21,代开发票或办证,3
116.25,40.21,代开发票或办证,1
116.31,40.22,代开发票或办证,1
116.43,40.08,代开发票或办证,7
116.31,39.980000000000004,代开发票或办证,25
116.5,39.9,代开发票或办证,54
116.22,39.910000000000004,代开发票或办证,2
116.23,39.910000000000004,代开发票或办证,2
116.23,39.92,代开发票或办证,8
116.35000000000001,39.99,冒充机构诈骗,43
116.41,40.0,代开发票或办证,16
116.67,39.89,代开发票或办证,21
116.58,39.800000000000004,代开发票或办证,2
116.57000000000001,39.800000000000004,代开发票或办证,6
116.43,39.93,冒充机构诈骗,4
116.42,39.96,冒充机构诈骗,25
116.32000000000001,39.94,代开发票或办证,3
116.32000000000001,39.93,代开发票或办证,2
116.41,39.96,冒充机构诈骗,104
116.39,39.87,代开发票或办证,12
116.37,39.910000000000004,代开发票或办证,3
116.37,39.93,代开发票或办证,3
116.39,39.87,房产广告,1
116.37,39.910000000000004,房产广告,1
116.37,39.93,房产广告,2
116.3,39.9,代开发票或办证,18
116.39,39.85,其它广告,13
116.46000000000001,39.93,房产广告,5
116.46000000000001,39.92,房产广告,2
116.44,39.9,代开发票或办证,31
116.46000000000001,39.89,冒充机构诈骗,59
116.41,40.050000000000004,代开发票或办证,5
116.26,39.94,代开发票或办证,11
116.27,39.94,代开发票或办证,17
116.77,39.63,代开发票或办证,6
116.78,39.62,代开发票或办证,2
116.7,39.83,代开发票或办证,10
116.35000000000001,39.980000000000004,冒充机构诈骗,22
116.29,39.910000000000004,冒充机构诈骗,32
116.31,39.92,代开发票或办证,19
116.64,39.9,代开发票或办证,15
116.68,39.87,代开发票或办证,40
116.67,39.86,代开发票或办证,7
116.32000000000001,39.84,代开发票或办证,3
116.36,39.95,冒充机构诈骗,42
116.56,39.910000000000004,代开发票或办证,41
116.42,39.980000000000004,代开发票或办证,29
116.54,39.93,代开发票或办证,16
116.42,39.89,冒充机构诈骗,40
116.39,39.96,冒充机构诈骗,45
116.48,39.97,代开发票或办证,49
116.37,39.910000000000004,冒充机构诈骗,5
116.41,39.97,冒充机构诈骗,11
116.34,39.97,冒充机构诈骗,55
116.42,39.96,代开发票或办证,15
116.31,40.0,代开发票或办证,2
116.46000000000001,39.9,其它广告,12
116.45,39.9,其它广告,1
116.55,39.94,代开发票或办证,9
116.41,39.89,代开发票或办证,16
116.41,39.89,冒充机构诈骗,49
116.3,39.94,其它广告,3
116.31,39.94,其它广告,1
116.26,40.03,代开发票或办证,6
116.42,39.97,冒充机构诈骗,1
116.28,39.94,代开发票或办证,13
116.43,40.01,代开发票或办证,5
116.32000000000001,39.68,代开发票或办证,1
116.31,39.67,代开发票或办证,2
116.3,40.09,代开发票或办证,12
116.57000000000001,39.9,冒充机构诈骗,8
116.25,39.85,代开发票或办证,2
116.29,39.97,冒充机构诈骗,4
116.31,40.03,冒充机构诈骗,1
116.28,39.82,代开发票或办证,13
116.27,39.82,代开发票或办证,4
116.38,39.85,代开发票或办证,26
116.42,39.85,其它广告,11
116.4,39.87,其它广告,1
116.39,39.87,其它广告,1
116.47,39.84,代开发票或办证,5
117.10000000000001,40.13,代开发票或办证,7
116.41,40.01,代开发票或办证,4
116.41,40.02,代开发票或办证,8
116.66,39.92,其它广告,2
116.43,39.93,其它广告,6
116.46000000000001,39.910000000000004,其它广告,8
116.46000000000001,39.88,其它广告,5
116.46000000000001,39.95,冒充机构诈骗,10
116.39,39.95,冒充机构诈骗,10
116.41,39.68,代开发票或办证,1
116.58,39.96,代开发票或办证,1
116.53,39.86,代开发票或办证,5
116.54,39.86,代开发票或办证,2
116.33,39.7,代开发票或办证,4
116.34,39.71,代开发票或办证,9
116.63,39.89,代开发票或办证,15
116.35000000000001,39.7,代开发票或办证,1
116.27,39.96,冒充机构诈骗,21
116.4,40.0,冒充机构诈骗,23
116.35000000000001,39.97,冒充机构诈骗,25
116.63,39.9,代开发票或办证,37
116.68,39.910000000000004,代开发票或办证,7
116.43,39.910000000000004,代开发票或办证,31
116.24000000000001,39.85,代开发票或办证,11
116.25,39.87,代开发票或办证,8
116.23,40.18,代开发票或办证,1
116.23,40.19,代开发票或办证,1
116.22,40.2,代开发票或办证,2
116.22,40.21,代开发票或办证,3
116.29,39.89,冒充机构诈骗,19
116.29,39.9,冒充机构诈骗,17
116.44,39.87,冒充机构诈骗,1
116.42,39.87,冒充机构诈骗,1
116.4,39.9,冒充机构诈骗,5
116.17,39.92,冒充机构诈骗,2
116.45,39.89,冒充机构诈骗,8
116.32000000000001,40.050000000000004,其它诈骗,8
116.37,39.96,冒充机构诈骗,40
116.38,39.97,冒充机构诈骗,6
116.32000000000001,40.06,冒充机构诈骗,2
116.31,40.06,冒充机构诈骗,1
116.48,39.93,代开发票或办证,83
116.45,39.81,代开发票或办证,16
116.34,39.79,代开发票或办证,11
116.34,39.800000000000004,代开发票或办证,7
116.34,39.84,代开发票或办证,7
116.34,39.83,代开发票或办证,13
116.66,39.910000000000004,代开发票或办证,2
116.41,39.95,冒充机构诈骗,21
116.38,40.0,冒充机构诈骗,22
116.49000000000001,39.81,代开发票或办证,2
116.22,39.87,代开发票或办证,2
116.21000000000001,39.82,代开发票或办证,7
116.21000000000001,39.86,代开发票或办证,7
116.25,40.2,代开发票或办证,3
116.24000000000001,40.2,代开发票或办证,3
116.33,39.99,代开发票或办证,25
116.24000000000001,39.92,代开发票或办证,21
116.37,39.95,代开发票或办证,9
116.65,39.89,代开发票或办证,61
116.66,39.89,代开发票或办证,6
116.68,39.89,代开发票或办证,15
116.42,40.0,代开发票或办证,15
116.47,40.01,代开发票或办证,5
116.32000000000001,39.51,房产广告,1
116.32000000000001,39.88,房产广告,1
116.27,39.87,房产广告,1
116.28,39.87,房产广告,1
116.42,39.92,代开发票或办证,7
116.5,39.77,代开发票或办证,10
116.42,40.06,代开发票或办证,18
116.41,40.06,代开发票或办证,21
116.41,40.08,代开发票或办证,9
116.49000000000001,39.980000000000004,代开发票或办证,3
116.45,39.980000000000004,代开发票或办证,8
116.43,39.980000000000004,冒充机构诈骗,12
116.32000000000001,39.92,代开发票或办证,6
116.31,39.99,代开发票或办证,13
116.27,40.03,代开发票或办证,2
116.49000000000001,39.77,代开发票或办证,4
116.5,39.76,代开发票或办证,3
116.48,39.78,代开发票或办证,11
116.28,39.99,冒充机构诈骗,8
116.28,40.0,冒充机构诈骗,5
116.27,40.0,冒充机构诈骗,4
116.26,40.13,代开发票或办证,11
116.34,40.03,代开发票或办证,18
116.47,39.94,代开发票或办证,13
116.35000000000001,40.0,冒充机构诈骗,17
116.53,39.9,代开发票或办证,9
116.27,39.97,代开发票或办证,9
116.58,39.910000000000004,冒充机构诈骗,6
116.59,39.910000000000004,冒充机构诈骗,6
116.5,39.85,代开发票或办证,2
116.60000000000001,39.9,代开发票或办证,25
116.43,39.99,冒充机构诈骗,15
116.21000000000001,39.95,代开发票或办证,3
116.21000000000001,39.96,代开发票或办证,2
116.54,39.94,代开发票或办证,5
116.28,39.83,代开发票或办证,24
116.29,39.82,代开发票或办证,14
116.13,39.730000000000004,代开发票或办证,22
116.42,40.02,代开发票或办证,5
116.43,40.02,代开发票或办证,3
116.58,40.08,代开发票或办证,1
116.61,39.87,代开发票或办证,4
116.44,39.9,冒充机构诈骗,48
116.48,39.97,冒充机构诈骗,5
116.33,40.04,代开发票或办证,16
116.46000000000001,39.94,房产广告,1
116.41,39.81,代开发票或办证,4
116.45,40.03,代开发票或办证,4
116.46000000000001,40.03,代开发票或办证,1
116.27,40.1,代开发票或办证,3
116.3,39.980000000000004,代开发票或办证,11
116.42,39.97,其它广告,3
116.32000000000001,39.660000000000004,其它广告,1
116.32000000000001,39.65,其它广告,1
116.32000000000001,39.64,其它广告,2
116.45,40.0,代开发票或办证,3
116.44,39.97,代开发票或办证,5
116.36,39.99,冒充机构诈骗,13
116.2,39.83,代开发票或办证,5
116.29,40.09,代开发票或办证,9
116.49000000000001,39.97,冒充机构诈骗,11
116.48,39.95,冒充机构诈骗,3
116.52,39.9,代开发票或办证,18
116.46000000000001,39.980000000000004,代开发票或办证,18
116.58,39.92,代开发票或办证,9
116.28,39.980000000000004,代开发票或办证,1
116.28,39.97,代开发票或办证,3
116.22,40.09,代开发票或办证,2
116.21000000000001,40.09,代开发票或办证,1
116.27,39.94,冒充机构诈骗,24
116.33,39.74,代开发票或办证,16
116.43,40.02,冒充机构诈骗,8
116.68,39.88,代开发票或办证,42
116.5,39.82,冒充机构诈骗,1
116.41,39.94,冒充机构诈骗,4
116.42,39.93,冒充机构诈骗,4
116.3,39.99,冒充机构诈骗,10
116.7,39.84,代开发票或办证,4
116.26,39.96,冒充机构诈骗,4
116.49000000000001,40.0,代开发票或办证,6
116.29,40.01,冒充机构诈骗,1
116.36,40.06,冒充机构诈骗,2
116.36,39.88,冒充机构诈骗,30
116.49000000000001,39.94,代开发票或办证,22
116.19,39.83,代开发票或办证,4
116.5,39.87,代开发票或办证,7
116.49000000000001,39.75,代开发票或办证,2
116.5,39.84,代开发票或办证,2
116.31,39.82,代开发票或办证,6
116.29,39.79,代开发票或办证,1
116.31,39.81,代开发票或办证,1
116.32000000000001,39.82,代开发票或办证,1
116.37,40.1,代开发票或办证,4
116.38,40.1,代开发票或办证,2
116.35000000000001,39.9,冒充机构诈骗,4
116.43,39.800000000000004,冒充机构诈骗,2
116.52,39.81,代开发票或办证,6
116.53,39.81,代开发票或办证,2
116.35000000000001,39.95,代开发票或办证,3
116.36,39.95,代开发票或办证,2
116.56,39.94,代开发票或办证,4
116.56,39.95,代开发票或办证,1
116.3,39.82,代开发票或办证,4
116.28,39.85,代开发票或办证,1
116.57000000000001,39.89,代开发票或办证,15
116.58,39.89,代开发票或办证,5
116.45,39.94,代开发票或办证,4
116.28,39.84,代开发票或办证,17
116.32000000000001,39.980000000000004,冒充机构诈骗,14
116.49000000000001,39.93,代开发票或办证,23
116.31,39.89,代开发票或办证,22
116.41,39.96,代开发票或办证,22
116.36,40.01,其它广告,11
116.43,39.97,冒充机构诈骗,10
116.4,39.95,冒充机构诈骗,8
116.54,39.94,冒充机构诈骗,13
116.24000000000001,39.96,代开发票或办证,1
116.48,39.94,代开发票或办证,5
116.45,39.910000000000004,代开发票或办证,42
116.52,39.93,代开发票或办证,5
116.53,39.85,代开发票或办证,1
116.46000000000001,39.84,代开发票或办证,4
116.54,39.9,代开发票或办证,7
116.56,40.03,代开发票或办证,2
116.46000000000001,39.88,冒充机构诈骗,5
116.46000000000001,39.87,冒充机构诈骗,1
116.15,39.74,代开发票或办证,4
