lng,lat,class,count
116.42,39.99,代开发票或办证,37
116.41,39.980000000000004,代开发票或办证,63
116.38,39.97,代开发票或办证,17
116.38,40.0,代开发票或办证,6
116.47,39.88,代开发票或办证,33
116.19,39.800000000000004,代开发票或办证,6
116.17,39.89,代开发票或办证,4
116.25,39.89,代开发票或办证,21
116.25,39.9,代开发票或办证,109
116.41,39.910000000000004,代开发票或办证,16
116.38,39.96,代开发票或办证,26
116.44,39.84,代开发票或办证,13
116.34,39.9,代开发票或办证,12
116.35000000000001,39.9,代开发票或办证,10
116.5,39.92,冒充机构诈骗,56
116.51,39.92,冒充机构诈骗,32
116.52,39.92,冒充机构诈骗,27
116.27,39.9,代开发票或办证,136
116.47,39.99,代开发票或办证,47
116.48,39.99,代开发票或办证,59
116.65,39.87,代开发票或办证,1
116.27,39.910000000000004,代开发票或办证,107
116.65,39.9,冒充机构诈骗,61
116.46000000000001,39.89,其它广告,1
116.27,39.75,代开发票或办证,9
116.27,39.83,代开发票或办证,10
115.98,39.7,代开发票或办证,2
116.33,40.08,代开发票或办证,2
116.34,40.08,代开发票或办证,2
116.63,39.9,冒充机构诈骗,78
116.46000000000001,39.99,代开发票或办证,24
116.43,40.07,其它广告,12
116.58,39.910000000000004,代开发票或办证,47
116.45,39.93,冒充机构诈骗,150
116.64,39.9,冒充机构诈骗,103
116.4,39.99,代开发票或办证,31
116.4,39.980000000000004,代开发票或办证,54
116.33,39.83,代开发票或办证,11
116.32000000000001,39.83,代开发票或办证,25
116.25,39.88,代开发票或办证,39
116.23,39.89,代开发票或办证,23
116.8,39.69,代开发票或办证,3
116.8,39.7,代开发票或办证,2
116.67,39.9,代开发票或办证,29
116.66,39.89,代开发票或办证,30
116.4,39.85,冒充机构诈骗,111
116.29,39.83,代开发票或办证,84
116.27,39.86,代开发票或办证,12
116.26,39.86,代开发票或办证,15
116.43,39.85,代开发票或办证,24
116.43,39.83,代开发票或办证,27
116.47,39.83,代开发票或办证,49
116.47,39.9,冒充机构诈骗,135
116.49000000000001,39.9,冒充机构诈骗,35
116.60000000000001,39.88,代开发票或办证,30
116.41,39.99,代开发票或办证,12
116.48,39.89,冒充机构诈骗,36
116.49000000000001,39.87,冒充机构诈骗,3
116.39,39.85,冒充机构诈骗,104
116.29,39.84,代开发票或办证,31
116.48,39.92,代开发票或办证,128
116.28,39.82,代开发票或办证,97
116.45,39.910000000000004,冒充机构诈骗,331
116.46000000000001,39.910000000000004,冒充机构诈骗,245
116.55,39.910000000000004,代开发票或办证,59
116.55,39.92,代开发票或办证,24
116.5,39.9,代开发票或办证,79
116.51,39.9,代开发票或办证,36
116.47,39.92,其它诈骗,30
116.45,39.89,冒充机构诈骗,51
116.46000000000001,39.89,冒充机构诈骗,130
116.46000000000001,39.9,冒充机构诈骗,175
116.52,39.78,代开发票或办证,70
116.53,39.77,代开发票或办证,13
116.54,39.78,代开发票或办证,1
116.51,39.78,代开发票或办证,25
116.22,39.95,代开发票或办证,1
116.23,39.97,代开发票或办证,4
116.33,39.730000000000004,代开发票或办证,18
116.4,39.82,代开发票或办证,22
116.39,39.83,代开发票或办证,15
116.42,39.86,冒充机构诈骗,25
116.41,39.86,冒充机构诈骗,39
116.45,39.96,冒充机构诈骗,9
116.44,39.96,冒充机构诈骗,15
116.48,39.97,冒充机构诈骗,34
116.47,39.97,冒充机构诈骗,19
116.37,39.9,代开发票或办证,29
116.45,39.9,冒充机构诈骗,97
116.43,39.9,代开发票或办证,5
116.42,39.9,代开发票或办证,15
116.47,39.84,其它诈骗,32
116.34,39.980000000000004,代开发票或办证,42
116.33,39.980000000000004,代开发票或办证,88
116.56,39.76,代开发票或办证,10
116.4,39.86,冒充机构诈骗,17
116.28,39.87,代开发票或办证,44
116.27,39.87,代开发票或办证,50
116.37,39.83,代开发票或办证,86
116.53,39.800000000000004,代开发票或办证,18
116.52,39.800000000000004,代开发票或办证,5
116.46000000000001,39.86,代开发票或办证,35
116.44,39.92,冒充机构诈骗,206
116.45,39.92,冒充机构诈骗,403
116.47,39.910000000000004,冒充机构诈骗,230
116.51,39.77,代开发票或办证,32
116.5,39.78,代开发票或办证,4
116.27,39.89,代开发票或办证,66
116.32000000000001,39.980000000000004,代开发票或办证,35
116.32000000000001,39.97,代开发票或办证,23
116.44,39.93,冒充机构诈骗,54
116.44,39.94,冒充机构诈骗,18
116.4,39.81,代开发票或办证,21
116.27,39.84,代开发票或办证,3
116.52,39.910000000000004,冒充机构诈骗,29
116.53,39.92,冒充机构诈骗,4
116.48,39.93,其它广告,11
116.5,39.76,代开发票或办证,19
116.51,39.76,代开发票或办证,2
116.47,39.84,其它广告,13
116.31,39.83,代开发票或办证,43
116.34,39.83,代开发票或办证,14
116.41,39.84,代开发票或办证,15
116.36,40.07,其它诈骗,5
116.5,39.79,代开发票或办证,7
116.5,39.800000000000004,代开发票或办证,12
116.49000000000001,39.76,代开发票或办证,20
116.31,39.87,代开发票或办证,4
116.7,39.87,代开发票或办证,5
116.3,39.86,冒充机构诈骗,7
116.3,39.88,代开发票或办证,9
116.31,39.88,代开发票或办证,44
116.48,39.76,代开发票或办证,6
116.46000000000001,39.730000000000004,代开发票或办证,1
116.49000000000001,39.75,代开发票或办证,3
116.69,39.93,冒充机构诈骗,7
116.46000000000001,39.93,其它诈骗,45
116.37,39.87,代开发票或办证,5
116.28,39.81,代开发票或办证,35
116.51,39.910000000000004,冒充机构诈骗,74
116.60000000000001,39.92,冒充机构诈骗,89
116.56,39.9,代开发票或办证,11
116.41,39.79,代开发票或办证,16
116.41,39.800000000000004,代开发票或办证,26
116.36,39.84,代开发票或办证,65
116.63,39.92,代开发票或办证,29
116.64,39.92,代开发票或办证,7
116.62,39.92,代开发票或办证,3
116.31,39.76,代开发票或办证,4
116.31,39.75,代开发票或办证,6
116.34,39.92,代开发票或办证,3
116.33,39.92,代开发票或办证,2
116.25,40.0,代开发票或办证,2
116.27,39.93,代开发票或办证,25
116.48,39.980000000000004,冒充机构诈骗,72
116.49000000000001,39.980000000000004,冒充机构诈骗,6
116.58,39.93,冒充机构诈骗,1
116.65,39.9,代开发票或办证,33
116.14,39.730000000000004,其它广告,1
116.48,39.910000000000004,冒充机构诈骗,63
116.49000000000001,39.910000000000004,冒充机构诈骗,53
116.5,39.94,代开发票或办证,22
116.41,39.83,代开发票或办证,10
116.41,39.84,冒充机构诈骗,45
116.4,39.84,代开发票或办证,40
116.47,39.99,冒充机构诈骗,17
116.31,39.92,代开发票或办证,43
116.31,39.93,代开发票或办证,29
116.51,39.89,冒充机构诈骗,21
116.51,39.9,冒充机构诈骗,19
116.45,39.88,冒充机构诈骗,294
116.54,39.75,代开发票或办证,7
116.43,39.92,冒充机构诈骗,22
116.41,39.92,冒充机构诈骗,15
116.38,39.83,冒充机构诈骗,7
116.51,39.95,代开发票或办证,4
116.55,39.97,代开发票或办证,27
116.54,39.97,代开发票或办证,4
116.49000000000001,39.89,冒充机构诈骗,16
116.5,39.89,冒充机构诈骗,51
116.24000000000001,39.9,代开发票或办证,22
116.22,39.9,代开发票或办证,38
116.38,39.86,冒充机构诈骗,11
116.38,39.85,冒充机构诈骗,12
116.51,39.79,代开发票或办证,17
116.46000000000001,39.92,冒充机构诈骗,73
116.42,39.85,冒充机构诈骗,33
116.41,39.79,冒充机构诈骗,7
116.48,39.910000000000004,代开发票或办证,104
116.16,39.76,代开发票或办证,18
116.46000000000001,39.93,其它广告,18
116.49000000000001,39.92,冒充机构诈骗,32
116.48,39.92,冒充机构诈骗,48
116.63,39.89,代开发票或办证,23
116.44,39.910000000000004,冒充机构诈骗,47
116.5,39.85,代开发票或办证,33
116.14,39.72,代开发票或办证,9
116.13,39.72,代开发票或办证,9
116.53,39.93,代开发票或办证,15
116.27,39.99,代开发票或办证,1
116.28,39.95,代开发票或办证,12
116.46000000000001,39.980000000000004,代开发票或办证,25
116.33,39.74,代开发票或办证,11
116.35000000000001,39.730000000000004,代开发票或办证,1
116.33,39.72,代开发票或办证,17
116.47,39.87,代开发票或办证,61
116.52,39.94,代开发票或办证,20
116.49000000000001,39.97,冒充机构诈骗,8
116.3,39.82,代开发票或办证,47
116.41,39.85,冒充机构诈骗,36
116.38,39.85,代开发票或办证,31
116.3,39.96,代开发票或办证,4
116.29,39.97,代开发票或办证,7
116.49000000000001,39.87,代开发票或办证,44
116.47,39.97,代开发票或办证,29
116.47,39.94,代开发票或办证,8
116.19,39.92,代开发票或办证,34
116.4,39.94,代开发票或办证,3
116.57000000000001,39.9,冒充机构诈骗,9
116.43,39.95,代开发票或办证,27
116.42,39.95,代开发票或办证,10
116.42,39.96,代开发票或办证,26
116.49000000000001,39.77,代开发票或办证,1
116.35000000000001,39.85,代开发票或办证,13
116.42,39.81,代开发票或办证,11
116.13,39.71,代开发票或办证,2
116.59,39.92,冒充机构诈骗,89
116.37,39.84,代开发票或办证,43
116.34,39.84,代开发票或办证,27
116.43,39.95,冒充机构诈骗,10
116.42,39.95,冒充机构诈骗,1
116.45,39.87,冒充机构诈骗,216
116.42,39.9,冒充机构诈骗,1
116.28,39.94,代开发票或办证,8
116.27,39.95,代开发票或办证,43
116.27,39.94,代开发票或办证,62
116.42,39.910000000000004,代开发票或办证,21
116.47,39.89,冒充机构诈骗,31
116.47,39.93,贷款广告,5
116.47,39.92,贷款广告,6
116.63,39.89,冒充机构诈骗,15
116.39,39.86,冒充机构诈骗,46
116.47,39.9,代开发票或办证,108
116.5,39.910000000000004,代开发票或办证,92
116.46000000000001,39.9,代开发票或办证,108
116.43,39.92,代开发票或办证,45
116.47,39.93,房产广告,2
116.48,39.95,代开发票或办证,46
116.37,39.97,代开发票或办证,5
116.47,39.85,代开发票或办证,21
116.47,39.86,代开发票或办证,88
116.36,39.83,代开发票或办证,35
116.18,39.93,代开发票或办证,7
116.19,39.93,代开发票或办证,17
116.37,39.96,代开发票或办证,8
116.47,39.88,冒充机构诈骗,61
116.27,39.92,代开发票或办证,29
116.42,39.84,冒充机构诈骗,183
116.41,39.78,冒充机构诈骗,11
116.28,39.9,代开发票或办证,7
116.26,39.910000000000004,代开发票或办证,29
116.43,39.99,代开发票或办证,31
116.51,39.84,代开发票或办证,1
116.5,39.84,代开发票或办证,2
116.5,39.83,代开发票或办证,3
116.51,39.83,代开发票或办证,1
116.48,39.87,代开发票或办证,27
116.48,39.86,代开发票或办证,16
116.7,39.85,代开发票或办证,2
116.68,39.86,代开发票或办证,28
116.01,39.71,代开发票或办证,15
116.58,39.910000000000004,冒充机构诈骗,47
116.48,39.93,代开发票或办证,76
116.46000000000001,39.88,冒充机构诈骗,217
116.28,39.84,代开发票或办证,44
116.3,39.85,代开发票或办证,5
116.60000000000001,39.89,代开发票或办证,26
116.36,40.01,代开发票或办证,1
116.38,39.99,代开发票或办证,12
116.44,39.800000000000004,代开发票或办证,13
116.38,39.72,代开发票或办证,2
116.37,39.72,代开发票或办证,5
116.56,40.0,代开发票或办证,9
116.57000000000001,40.0,代开发票或办证,14
116.26,39.89,代开发票或办证,18
116.11,39.910000000000004,代开发票或办证,6
116.61,39.92,代开发票或办证,70
116.68,39.92,代开发票或办证,17
116.69,39.910000000000004,代开发票或办证,13
116.68,39.910000000000004,代开发票或办证,19
116.26,39.87,代开发票或办证,8
116.53,39.94,代开发票或办证,13
116.49000000000001,39.9,代开发票或办证,62
116.45,39.9,代开发票或办证,52
116.44,39.85,代开发票或办证,15
116.5,39.93,冒充机构诈骗,8
116.51,39.93,冒充机构诈骗,22
116.66,39.83,代开发票或办证,2
116.61,39.76,代开发票或办证,2
116.59,39.83,代开发票或办证,11
116.59,39.82,代开发票或办证,3
116.37,39.86,代开发票或办证,14
116.49000000000001,39.92,代开发票或办证,77
116.5,39.87,代开发票或办证,36
116.46000000000001,39.93,贷款广告,31
116.28,39.85,代开发票或办证,111
116.49000000000001,39.910000000000004,代开发票或办证,129
116.55,39.800000000000004,代开发票或办证,5
116.14,39.730000000000004,代开发票或办证,17
116.46000000000001,39.97,冒充机构诈骗,2
116.48,39.89,代开发票或办证,52
116.46000000000001,39.84,代开发票或办证,15
116.49000000000001,39.93,代开发票或办证,39
116.46000000000001,39.92,贷款广告,3
116.43,39.94,代开发票或办证,9
116.44,39.94,代开发票或办证,12
116.48,39.9,代开发票或办证,44
116.31,39.88,冒充机构诈骗,1
116.36,39.96,冒充机构诈骗,1
116.39,39.97,冒充机构诈骗,2
116.49000000000001,39.980000000000004,代开发票或办证,22
116.51,40.0,代开发票或办证,9
116.29,39.910000000000004,代开发票或办证,4
116.10000000000001,39.69,代开发票或办证,1
116.09,39.68,代开发票或办证,1
116.43,39.910000000000004,冒充机构诈骗,8
116.39,39.800000000000004,代开发票或办证,19
116.47,39.9,其它广告,10
116.48,39.9,其它广告,3
116.55,39.910000000000004,冒充机构诈骗,27
116.68,39.9,代开发票或办证,15
116.32000000000001,39.84,代开发票或办证,9
116.35000000000001,39.82,代开发票或办证,8
116.49000000000001,39.96,代开发票或办证,70
116.39,39.85,代开发票或办证,48
116.43,39.730000000000004,代开发票或办证,8
116.46000000000001,39.87,冒充机构诈骗,72
116.47,39.980000000000004,代开发票或办证,16
116.45,39.910000000000004,代开发票或办证,44
116.63,39.89,房产广告,5
116.47,39.87,冒充机构诈骗,50
116.47,39.86,冒充机构诈骗,26
116.58,39.92,代开发票或办证,27
116.57000000000001,39.92,代开发票或办证,9
116.56,39.92,代开发票或办证,38
116.09,39.730000000000004,代开发票或办证,3
116.10000000000001,39.730000000000004,代开发票或办证,1
116.43,39.84,冒充机构诈骗,33
116.45,39.86,冒充机构诈骗,119
116.46000000000001,39.99,冒充机构诈骗,22
116.51,39.86,冒充机构诈骗,6
116.52,39.86,冒充机构诈骗,6
116.35000000000001,39.93,代开发票或办证,6
116.57000000000001,39.980000000000004,代开发票或办证,2
116.57000000000001,39.97,代开发票或办证,18
116.48,39.92,其它诈骗,20
116.61,39.89,代开发票或办证,16
116.63,39.9,代开发票或办证,30
116.46000000000001,39.95,代开发票或办证,16
116.27,39.88,代开发票或办证,77
116.54,39.93,代开发票或办证,33
116.4,39.72,代开发票或办证,1
116.42,39.79,代开发票或办证,14
116.43,39.79,代开发票或办证,1
116.45,39.72,代开发票或办证,2
116.25,39.87,代开发票或办证,15
116.46000000000001,39.83,代开发票或办证,18
116.69,39.87,代开发票或办证,10
116.5,39.89,代开发票或办证,65
116.45,39.96,代开发票或办证,28
116.48,39.97,代开发票或办证,62
116.58,39.9,代开发票或办证,21
116.33,39.84,代开发票或办证,7
116.47,39.89,代开发票或办证,84
116.28,39.78,代开发票或办证,6
116.28,39.800000000000004,代开发票或办证,9
116.29,39.800000000000004,代开发票或办证,7
116.31,39.89,代开发票或办证,16
116.31,39.9,代开发票或办证,16
116.69,39.76,代开发票或办证,2
116.43,39.96,代开发票或办证,18
116.51,39.94,代开发票或办证,12
116.3,39.94,代开发票或办证,5
116.43,39.81,代开发票或办证,11
116.5,39.81,代开发票或办证,2
116.35000000000001,39.800000000000004,代开发票或办证,3
116.34,39.79,代开发票或办证,14
116.34,39.800000000000004,代开发票或办证,7
116.60000000000001,39.94,代开发票或办证,6
116.55,39.96,代开发票或办证,5
116.53,39.96,代开发票或办证,3
116.54,39.96,代开发票或办证,2
116.58,39.92,冒充机构诈骗,25
116.42,39.78,房产广告,10
116.49000000000001,39.83,代开发票或办证,12
116.49000000000001,39.78,代开发票或办证,2
116.44,39.76,代开发票或办证,10
116.42,39.82,代开发票或办证,6
116.22,39.89,代开发票或办证,22
116.16,39.69,代开发票或办证,2
116.66,39.9,冒充机构诈骗,14
116.55,39.74,房产广告,4
116.55,39.730000000000004,房产广告,21
116.52,39.77,代开发票或办证,25
116.73,39.86,代开发票或办证,6
116.63,39.910000000000004,冒充机构诈骗,2
116.46000000000001,39.95,冒充机构诈骗,16
116.43,40.06,其它广告,7
116.42,40.06,其它广告,10
116.3,39.49,房产广告,1
116.23,39.88,代开发票或办证,5
116.58,39.83,代开发票或办证,2
116.58,39.82,代开发票或办证,9
116.59,39.9,代开发票或办证,9
116.60000000000001,39.9,代开发票或办证,19
116.12,39.72,代开发票或办证,7
116.08,39.72,代开发票或办证,1
116.61,39.86,代开发票或办证,5
116.61,39.85,代开发票或办证,6
116.38,39.980000000000004,代开发票或办证,40
116.57000000000001,39.79,房产广告,3
116.59,39.800000000000004,房产广告,2
116.61,39.9,代开发票或办证,10
116.62,39.9,代开发票或办证,5
116.61,39.88,代开发票或办证,4
116.47,39.92,其它广告,4
116.47,39.84,代开发票或办证,6
116.56,39.85,房产广告,6
116.51,39.93,代开发票或办证,21
116.37,39.92,代开发票或办证,9
116.38,39.92,代开发票或办证,5
116.4,39.84,冒充机构诈骗,20
116.32000000000001,39.76,代开发票或办证,1
116.33,39.76,代开发票或办证,2
116.32000000000001,39.75,代开发票或办证,2
116.59,39.910000000000004,冒充机构诈骗,37
116.45,39.83,代开发票或办证,18
116.52,40.01,代开发票或办证,9
116.52,40.0,代开发票或办证,1
116.3,39.980000000000004,代开发票或办证,71
116.42,39.97,代开发票或办证,17
116.41,39.97,代开发票或办证,3
116.54,39.92,代开发票或办证,23
116.64,39.9,代开发票或办证,38
116.34,39.71,代开发票或办证,23
116.33,39.71,代开发票或办证,3
116.36,39.79,代开发票或办证,3
116.37,39.79,代开发票或办证,2
116.25,39.910000000000004,代开发票或办证,59
116.24000000000001,39.910000000000004,代开发票或办证,7
116.46000000000001,39.92,其它广告,6
116.55,39.76,代开发票或办证,15
116.44,39.96,代开发票或办证,64
116.83,40.37,代开发票或办证,1
116.66,39.89,冒充机构诈骗,2
116.2,39.75,代开发票或办证,2
116.21000000000001,39.75,代开发票或办证,17
116.28,39.79,代开发票或办证,30
116.27,39.79,代开发票或办证,4
116.67,39.9,冒充机构诈骗,12
116.67,39.88,冒充机构诈骗,3
116.44,39.88,冒充机构诈骗,51
116.43,39.88,冒充机构诈骗,59
116.49000000000001,39.89,代开发票或办证,49
116.47,39.93,其它诈骗,8
116.47,39.84,冒充机构诈骗,5
116.3,40.050000000000004,代开发票或办证,15
116.3,40.04,代开发票或办证,16
116.17,39.910000000000004,代开发票或办证,5
116.16,39.910000000000004,代开发票或办证,4
116.16,39.92,代开发票或办证,8
116.29,39.89,代开发票或办证,2
116.60000000000001,39.730000000000004,房产广告,5
116.61,39.730000000000004,房产广告,3
116.36,39.96,代开发票或办证,9
116.36,39.980000000000004,代开发票或办证,19
116.41,39.96,代开发票或办证,21
116.45,39.95,代开发票或办证,32
116.61,39.94,代开发票或办证,2
116.36,39.85,冒充机构诈骗,27
116.37,39.85,冒充机构诈骗,21
116.35000000000001,39.85,冒充机构诈骗,6
116.37,39.87,冒充机构诈骗,5
116.32000000000001,40.050000000000004,冒充机构诈骗,1
116.42,39.78,代开发票或办证,18
116.37,39.93,代开发票或办证,12
116.44,39.83,代开发票或办证,19
116.54,39.910000000000004,冒充机构诈骗,37
116.53,39.910000000000004,冒充机构诈骗,26
116.31,39.95,代开发票或办证,8
116.41,39.94,冒充机构诈骗,10
116.31,40.02,代开发票或办证,3
116.48,39.96,冒充机构诈骗,9
116.60000000000001,39.93,代开发票或办证,10
116.45,39.800000000000004,代开发票或办证,7
116.45,39.95,冒充机构诈骗,33
116.44,39.95,冒充机构诈骗,21
116.55,40.02,冒充机构诈骗,2
116.46000000000001,39.86,冒充机构诈骗,44
116.41,39.9,代开发票或办证,10
116.48,39.9,冒充机构诈骗,26
116.35000000000001,39.72,代开发票或办证,10
116.36,39.72,代开发票或办证,2
116.35000000000001,39.71,代开发票或办证,13
116.54,39.81,其它广告,1
116.46000000000001,39.89,房产广告,22
116.58,40.07,冒充机构诈骗,2
116.43,39.83,冒充机构诈骗,3
116.45,39.83,冒充机构诈骗,4
116.32000000000001,39.68,冒充机构诈骗,4
116.36,40.07,代开发票或办证,15
116.56,39.910000000000004,代开发票或办证,15
116.57000000000001,39.910000000000004,代开发票或办证,22
116.48,39.94,代开发票或办证,32
116.44,39.89,冒充机构诈骗,14
116.57000000000001,39.93,代开发票或办证,3
116.57000000000001,39.89,冒充机构诈骗,3
116.21000000000001,39.9,代开发票或办证,25
116.22,39.88,代开发票或办证,1
116.22,39.87,代开发票或办证,3
116.49000000000001,39.88,代开发票或办证,31
116.37,39.94,代开发票或办证,10
116.36,39.94,代开发票或办证,4
116.52,39.82,代开发票或办证,7
116.52,39.81,代开发票或办证,6
116.35000000000001,39.88,代开发票或办证,2
116.35000000000001,39.86,代开发票或办证,2
116.36,39.87,代开发票或办证,1
116.42,39.92,冒充机构诈骗,9
116.52,39.99,代开发票或办证,1
116.51,39.99,代开发票或办证,3
116.42,39.88,冒充机构诈骗,18
116.42,39.87,冒充机构诈骗,16
116.47,39.93,冒充机构诈骗,31
116.46000000000001,39.94,代开发票或办证,27
116.49000000000001,39.96,冒充机构诈骗,79
116.54,39.76,代开发票或办证,16
116.5,39.97,代开发票或办证,15
116.52,39.980000000000004,代开发票或办证,1
116.51,39.97,代开发票或办证,1
116.48,39.99,冒充机构诈骗,30
116.49000000000001,39.99,冒充机构诈骗,3
116.49000000000001,39.85,代开发票或办证,9
116.56,39.84,代开发票或办证,8
116.56,39.85,代开发票或办证,1
116.69,39.88,代开发票或办证,1
116.69,39.89,代开发票或办证,1
116.41,39.85,代开发票或办证,17
116.28,39.910000000000004,代开发票或办证,15
116.39,39.93,代开发票或办证,10
116.38,39.93,代开发票或办证,9
116.72,39.86,代开发票或办证,5
116.42,39.87,代开发票或办证,5
116.4,39.86,代开发票或办证,3
116.39,39.86,代开发票或办证,9
116.48,39.96,代开发票或办证,39
116.35000000000001,39.84,代开发票或办证,10
116.23,39.85,代开发票或办证,31
116.22,39.84,代开发票或办证,4
116.22,39.85,代开发票或办证,3
116.39,39.89,代开发票或办证,5
116.4,39.83,冒充机构诈骗,13
116.43,39.85,冒充机构诈骗,24
116.44,39.81,冒充机构诈骗,2
116.55,39.9,代开发票或办证,6
116.37,39.980000000000004,代开发票或办证,31
116.43,39.72,代开发票或办证,4
116.41,39.730000000000004,代开发票或办证,1
116.57000000000001,39.800000000000004,代开发票或办证,4
116.58,39.800000000000004,代开发票或办证,4
116.35000000000001,39.980000000000004,代开发票或办证,18
116.47,39.84,房产广告,2
116.52,39.85,代开发票或办证,12
116.45,39.97,代开发票或办证,8
116.39,39.980000000000004,代开发票或办证,11
116.27,39.95,冒充机构诈骗,2
116.45,39.92,代开发票或办证,43
116.7,39.94,冒充机构诈骗,1
116.69,39.94,冒充机构诈骗,1
116.69,39.95,冒充机构诈骗,1
116.7,39.95,冒充机构诈骗,1
116.38,39.88,代开发票或办证,2
116.60000000000001,39.82,代开发票或办证,2
116.61,39.83,代开发票或办证,3
115.99000000000001,39.79,代开发票或办证,10
116.36,39.9,房产广告,1
116.35000000000001,39.9,房产广告,3
116.34,39.92,房产广告,1
116.4,39.96,代开发票或办证,28
116.45,40.01,代开发票或办证,6
116.24000000000001,39.88,代开发票或办证,12
116.18,39.79,代开发票或办证,2
116.43,39.84,代开发票或办证,13
116.45,39.84,代开发票或办证,5
116.44,39.980000000000004,代开发票或办证,8
116.42,39.980000000000004,代开发票或办证,33
116.32000000000001,39.99,代开发票或办证,4
116.53,39.76,代开发票或办证,5
116.60000000000001,39.910000000000004,代开发票或办证,36
116.46000000000001,39.96,其它广告,3
116.46000000000001,39.96,其它诈骗,3
116.73,39.730000000000004,代开发票或办证,3
116.74000000000001,39.730000000000004,代开发票或办证,2
116.49000000000001,39.95,代开发票或办证,28
116.46000000000001,40.0,冒充机构诈骗,5
116.35000000000001,39.92,代开发票或办证,19
116.35000000000001,39.94,冒充机构诈骗,1
116.28,39.87,冒充机构诈骗,6
116.15,39.71,代开发票或办证,1
115.96000000000001,39.71,代开发票或办证,2
116.48,39.84,代开发票或办证,18
116.37,39.83,冒充机构诈骗,43
116.36,39.83,冒充机构诈骗,24
116.35000000000001,39.97,冒充机构诈骗,2
116.35000000000001,39.97,代开发票或办证,6
116.33,39.97,代开发票或办证,12
116.66,39.88,房产广告,9
116.67,39.88,房产广告,1
116.06,39.800000000000004,代开发票或办证,2
116.06,39.81,代开发票或办证,2
116.07000000000001,39.81,代开发票或办证,4
116.57000000000001,39.81,代开发票或办证,11
116.29,39.980000000000004,代开发票或办证,17
116.48,39.88,代开发票或办证,40
116.41,39.89,代开发票或办证,11
116.51,40.01,代开发票或办证,11
116.49000000000001,39.97,代开发票或办证,22
116.5,39.96,代开发票或办证,14
116.35000000000001,39.83,代开发票或办证,23
116.46000000000001,39.76,代开发票或办证,2
116.46000000000001,39.77,代开发票或办证,3
116.44,39.81,代开发票或办证,17
116.45,39.81,代开发票或办证,13
116.26,39.88,代开发票或办证,19
116.27,39.910000000000004,冒充机构诈骗,6
116.26,39.910000000000004,冒充机构诈骗,2
116.47,39.93,代开发票或办证,18
116.32000000000001,39.82,代开发票或办证,5
116.46000000000001,39.910000000000004,代开发票或办证,44
116.44,39.95,代开发票或办证,20
116.29,39.79,代开发票或办证,1
116.53,39.92,代开发票或办证,18
116.36,39.86,代开发票或办证,10
116.23,39.84,代开发票或办证,9
116.64,39.89,代开发票或办证,31
116.38,39.84,代开发票或办证,21
116.56,39.96,代开发票或办证,1
116.33,39.95,代开发票或办证,3
116.34,39.95,代开发票或办证,2
116.55,39.94,代开发票或办证,6
116.55,39.95,代开发票或办证,7
116.54,39.94,代开发票或办证,6
116.53,39.95,代开发票或办证,4
116.34,39.910000000000004,代开发票或办证,5
116.34,39.72,代开发票或办证,27
116.32000000000001,39.56,代开发票或办证,3
116.54,39.910000000000004,代开发票或办证,28
116.35000000000001,39.96,代开发票或办证,21
116.54,39.730000000000004,房产广告,8
116.73,39.84,代开发票或办证,4
116.74000000000001,39.82,代开发票或办证,1
116.73,39.81,代开发票或办证,1
116.73,39.82,代开发票或办证,1
