lng,lat,class,count
116.24000000000001,40.14,代开发票或办证,3
116.46000000000001,39.89,其它广告,38
116.36,39.92,侮辱他人,30
116.35000000000001,39.92,侮辱他人,60
116.42,39.85,代开发票或办证,91
116.42,39.96,代开发票或办证,33
116.43,39.84,代开发票或办证,119
116.44,39.89,代开发票或办证,20
116.66,40.1,代开发票或办证,5
116.66,40.11,代开发票或办证,7
116.47,39.910000000000004,淫秽广告,120
116.41,39.96,淫秽广告,2
116.41,39.97,淫秽广告,10
116.2,39.83,代开发票或办证,6
116.19,39.83,代开发票或办证,2
116.29,39.96,代开发票或办证,2
116.4,39.9,代开发票或办证,8
116.51,39.93,代开发票或办证,31
116.51,39.94,代开发票或办证,52
116.42,39.86,代开发票或办证,28
116.41,39.86,代开发票或办证,14
116.43,39.97,淫秽广告,3
116.44,39.94,淫秽广告,133
116.46000000000001,39.89,淫秽广告,88
116.45,39.89,淫秽广告,30
116.52,39.9,代开发票或办证,128
116.48,39.97,淫秽广告,8
116.48,39.980000000000004,淫秽广告,4
116.46000000000001,39.99,淫秽广告,1
116.49000000000001,39.93,淫秽广告,2
116.45,39.800000000000004,代开发票或办证,21
116.44,39.800000000000004,代开发票或办证,15
116.51,39.78,代开发票或办证,26
116.4,39.82,代开发票或办证,20
116.38,39.980000000000004,淫秽广告,1
116.38,39.99,淫秽广告,1
116.36,40.0,代开发票或办证,50
116.36,40.01,代开发票或办证,10
116.54,39.9,代开发票或办证,34
116.7,39.88,代开发票或办证,20
116.45,39.9,淫秽广告,13
116.36,39.81,代开发票或办证,4
116.37,39.89,代开发票或办证,7
116.44,39.93,淫秽广告,15
116.45,39.95,淫秽广告,19
116.43,39.93,淫秽广告,13
116.45,39.92,淫秽广告,47
116.46000000000001,39.92,淫秽广告,60
116.42,39.94,淫秽广告,3
116.45,39.87,代开发票或办证,48
116.44,39.9,代开发票或办证,103
116.06,39.800000000000004,代开发票或办证,2
116.14,39.81,代开发票或办证,2
116.31,39.97,代开发票或办证,25
116.35000000000001,39.660000000000004,代开发票或办证,8
116.39,39.93,代开发票或办证,8
116.54,39.96,代开发票或办证,17
116.53,39.94,代开发票或办证,21
116.52,39.94,代开发票或办证,6
116.55,39.95,代开发票或办证,15
116.55,39.94,代开发票或办证,23
116.47,39.82,代开发票或办证,16
116.43,39.92,代开发票或办证,100
116.42,39.92,代开发票或办证,16
116.43,39.93,代开发票或办证,42
116.34,39.82,代开发票或办证,12
116.38,39.86,代开发票或办证,9
116.5,39.93,代开发票或办证,63
116.49000000000001,39.93,代开发票或办证,83
116.48,39.89,淫秽广告,22
116.51,39.92,代开发票或办证,275
116.29,39.9,代开发票或办证,2
116.28,39.9,代开发票或办证,11
116.47,39.88,房产广告,31
116.46000000000001,39.88,房产广告,33
116.66,39.88,代开发票或办证,176
116.43,39.9,代开发票或办证,60
116.47,39.87,代开发票或办证,33
116.64,39.89,代开发票或办证,75
116.46000000000001,39.92,其它广告,7
116.42,39.99,代开发票或办证,3
116.41,39.980000000000004,代开发票或办证,11
116.43,40.03,代开发票或办证,4
116.44,40.03,代开发票或办证,7
116.44,40.02,代开发票或办证,17
116.58,39.9,房产广告,22
116.57000000000001,39.9,房产广告,8
116.57000000000001,39.910000000000004,房产广告,4
116.51,39.95,代开发票或办证,4
116.54,39.75,代开发票或办证,119
116.32000000000001,39.49,房产广告,2
116.69,39.97,代开发票或办证,4
116.67,39.92,代开发票或办证,36
116.68,39.93,代开发票或办证,54
116.49000000000001,39.97,代开发票或办证,52
116.55,40.01,代开发票或办证,10
116.46000000000001,39.83,代开发票或办证,24
116.63,40.050000000000004,其它广告,1
116.67,40.06,其它广告,1
116.29,39.85,代开发票或办证,5
116.69,39.89,代开发票或办证,1
116.7,39.89,代开发票或办证,10
116.54,39.9,房产广告,5
116.54,39.910000000000004,房产广告,17
116.52,39.89,代开发票或办证,28
116.37,39.88,代开发票或办证,10
116.66,39.93,代开发票或办证,13
116.65,39.93,代开发票或办证,6
116.61,39.9,代开发票或办证,23
116.69,39.910000000000004,代开发票或办证,10
116.68,39.910000000000004,代开发票或办证,9
116.41,39.95,代开发票或办证,6
116.41,39.94,代开发票或办证,29
116.42,39.93,代开发票或办证,5
116.35000000000001,39.95,代开发票或办证,29
116.73,39.85,代开发票或办证,19
116.74000000000001,39.85,代开发票或办证,2
116.4,39.87,代开发票或办证,20
116.39,39.86,代开发票或办证,9
116.32000000000001,39.69,代开发票或办证,21
116.42,39.78,代开发票或办证,13
116.45,39.89,房产广告,1
116.38,39.89,代开发票或办证,1
116.37,39.9,代开发票或办证,15
116.35000000000001,39.86,代开发票或办证,10
116.33,39.76,代开发票或办证,20
116.36,39.9,代开发票或办证,49
116.65,39.89,代开发票或办证,69
116.67,39.93,代开发票或办证,20
116.37,40.02,代开发票或办证,4
116.4,40.03,代开发票或办证,2
116.36,39.79,代开发票或办证,13
116.39,39.99,代开发票或办证,3
116.54,39.93,代开发票或办证,39
116.43,39.96,代开发票或办证,25
116.48,39.9,房产广告,63
116.47,39.83,代开发票或办证,15
116.3,40.11,代开发票或办证,23
116.31,40.1,代开发票或办证,25
116.35000000000001,40.0,代开发票或办证,24
116.46000000000001,39.72,代开发票或办证,2
116.47,39.72,代开发票或办证,3
116.35000000000001,39.99,代开发票或办证,52
116.37,39.93,代开发票或办证,6
116.35000000000001,39.94,代开发票或办证,111
116.36,39.93,代开发票或办证,8
116.43,39.87,代开发票或办证,4
116.32000000000001,39.93,代开发票或办证,65
116.51,39.9,房产广告,31
116.46000000000001,39.94,冒充机构诈骗,14
116.46000000000001,39.96,冒充机构诈骗,5
116.31,39.93,代开发票或办证,28
116.32000000000001,39.92,代开发票或办证,58
116.32000000000001,39.9,代开发票或办证,178
116.33,39.93,代开发票或办证,25
116.3,39.84,代开发票或办证,21
116.49000000000001,39.79,代开发票或办证,2
116.55,39.75,代开发票或办证,90
116.48,39.86,代开发票或办证,41
116.62,40.12,其它广告,2
116.62,40.11,其它广告,19
116.38,39.9,代开发票或办证,5
116.37,39.910000000000004,代开发票或办证,3
116.46000000000001,40.01,代开发票或办证,21
116.46000000000001,40.0,代开发票或办证,33
116.65,39.88,代开发票或办证,20
116.11,39.910000000000004,代开发票或办证,19
116.10000000000001,39.9,代开发票或办证,2
116.35000000000001,39.75,代开发票或办证,9
116.34,39.83,代开发票或办证,49
116.23,39.92,代开发票或办证,5
116.45,39.87,房产广告,2
116.48,39.92,贷款广告,11
116.3,39.76,代开发票或办证,21
116.45,40.0,代开发票或办证,15
116.39,39.87,代开发票或办证,7
116.47,39.92,代开发票或办证,171
116.64,39.95,代开发票或办证,1
116.31,39.89,代开发票或办证,27
116.53,39.77,代开发票或办证,25
116.26,39.88,代开发票或办证,7
116.25,39.88,代开发票或办证,4
116.4,39.800000000000004,代开发票或办证,15
116.58,39.92,代开发票或办证,14
116.67,39.88,代开发票或办证,23
116.67,39.87,代开发票或办证,33
116.46000000000001,39.82,代开发票或办证,26
116.54,40.03,代开发票或办证,25
116.10000000000001,39.92,代开发票或办证,3
116.11,39.92,代开发票或办证,14
116.31,39.96,代开发票或办证,15
116.3,39.92,代开发票或办证,18
116.49000000000001,39.78,代开发票或办证,3
116.48,39.79,代开发票或办证,12
116.31,40.07,代开发票或办证,7
116.32000000000001,40.07,代开发票或办证,2
116.31,40.08,代开发票或办证,1
116.41,39.78,代开发票或办证,7
116.4,39.78,代开发票或办证,5
116.42,39.9,代开发票或办证,75
116.44,39.980000000000004,代开发票或办证,88
116.46000000000001,40.01,房产广告,1
116.44,39.980000000000004,房产广告,1
116.2,39.76,代开发票或办证,39
116.19,39.75,代开发票或办证,7
116.49000000000001,39.87,代开发票或办证,9
116.18,39.74,代开发票或办证,3
116.18,39.75,代开发票或办证,2
116.53,39.9,代开发票或办证,84
116.41,39.800000000000004,代开发票或办证,35
116.42,39.77,代开发票或办证,2
116.42,39.88,代开发票或办证,8
116.35000000000001,39.87,代开发票或办证,10
116.56,39.94,代开发票或办证,4
116.54,39.92,代开发票或办证,58
116.55,39.92,代开发票或办证,106
116.19,39.94,代开发票或办证,1
116.5,39.99,代开发票或办证,6
116.5,40.0,代开发票或办证,16
116.51,40.01,代开发票或办证,8
116.42,39.87,代开发票或办证,5
116.38,39.94,代开发票或办证,1
116.22,39.75,代开发票或办证,3
116.22,39.730000000000004,代开发票或办证,8
116.22,39.72,代开发票或办证,2
116.54,39.97,代开发票或办证,18
116.55,39.96,代开发票或办证,5
116.37,39.980000000000004,代开发票或办证,47
116.46000000000001,39.93,贷款广告,35
116.18,39.71,代开发票或办证,5
116.65,39.86,代开发票或办证,10
116.41,39.84,代开发票或办证,175
116.15,39.730000000000004,代开发票或办证,6
116.13,39.730000000000004,代开发票或办证,11
116.72,39.86,代开发票或办证,1
116.41,40.050000000000004,其它广告,17
116.59,39.65,代开发票或办证,3
116.61,39.65,代开发票或办证,1
116.61,39.660000000000004,代开发票或办证,1
116.31,40.02,代开发票或办证,7
116.32000000000001,40.01,代开发票或办证,4
116.31,40.01,代开发票或办证,2
116.47,39.88,代开发票或办证,59
116.37,39.86,代开发票或办证,11
116.36,40.0,其它广告,1
116.37,40.0,其它广告,2
116.86,39.730000000000004,代开发票或办证,2
116.86,39.730000000000004,房产广告,2
116.56,39.92,代开发票或办证,88
116.37,39.9,房产广告,2
116.37,39.910000000000004,房产广告,3
116.66,40.12,其它广告,34
116.48,39.93,代开发票或办证,184
116.48,39.9,淫秽广告,46
116.47,39.9,淫秽广告,125
116.4,39.99,淫秽广告,73
116.44,39.86,代开发票或办证,11
116.28,40.01,代开发票或办证,4
116.46000000000001,39.93,淫秽广告,42
116.52,39.87,代开发票或办证,4
116.31,39.800000000000004,代开发票或办证,10
116.31,39.79,代开发票或办证,6
116.28,39.81,代开发票或办证,5
116.35000000000001,39.910000000000004,侮辱他人,2
116.39,39.94,侮辱他人,1
116.41,39.94,侮辱他人,4
116.45,39.96,淫秽广告,28
116.44,39.95,淫秽广告,3
116.44,39.96,淫秽广告,7
116.45,39.82,代开发票或办证,15
116.4,39.980000000000004,淫秽广告,2
116.41,39.980000000000004,淫秽广告,5
116.41,39.99,淫秽广告,31
116.39,39.96,淫秽广告,35
116.21000000000001,40.21,贷款广告,37
116.2,40.21,贷款广告,13
116.58,39.75,代开发票或办证,1
116.58,39.74,代开发票或办证,3
116.21000000000001,40.22,贷款广告,3
116.42,39.82,代开发票或办证,3
116.68,39.92,代开发票或办证,61
116.47,40.02,代开发票或办证,8
116.46000000000001,40.02,代开发票或办证,7
116.32000000000001,39.910000000000004,代开发票或办证,9
116.45,39.94,代开发票或办证,45
116.44,39.92,代开发票或办证,54
116.46000000000001,39.97,代开发票或办证,29
116.47,39.89,淫秽广告,141
116.44,39.9,淫秽广告,11
116.5,39.79,代开发票或办证,18
116.12,39.730000000000004,代开发票或办证,2
116.44,39.93,代开发票或办证,3
116.44,39.87,代开发票或办证,52
116.48,40.09,代开发票或办证,1
116.45,39.99,代开发票或办证,21
116.5,39.89,淫秽广告,30
116.44,39.92,淫秽广告,28
116.54,39.89,代开发票或办证,7
116.53,39.89,代开发票或办证,3
116.46000000000001,39.93,其它广告,6
116.47,39.93,其它广告,9
116.47,39.93,贷款广告,13
116.46000000000001,39.910000000000004,淫秽广告,14
116.46000000000001,39.9,淫秽广告,20
116.49000000000001,39.89,淫秽广告,15
116.47,39.86,房产广告,19
116.48,39.86,房产广告,6
116.43,40.02,代开发票或办证,11
116.65,39.85,代开发票或办证,1
116.4,39.81,代开发票或办证,30
116.33,40.02,代开发票或办证,5
116.37,39.82,代开发票或办证,3
116.2,39.83,贷款广告,1
116.72,39.94,代开发票或办证,11
116.61,39.89,代开发票或办证,6
116.62,39.89,代开发票或办证,1
116.3,39.85,代开发票或办证,1
116.35000000000001,39.79,代开发票或办证,9
116.42,40.02,代开发票或办证,3
116.67,39.94,代开发票或办证,2
116.39,39.96,代开发票或办证,29
116.52,39.96,代开发票或办证,19
116.71000000000001,39.89,代开发票或办证,3
116.56,39.74,代开发票或办证,12
116.16,39.75,代开发票或办证,12
116.16,39.76,代开发票或办证,2
116.14,39.75,代开发票或办证,2
116.33,39.75,房产广告,4
116.3,40.03,代开发票或办证,3
116.31,40.03,代开发票或办证,16
116.35000000000001,40.01,代开发票或办证,2
116.64,39.9,代开发票或办证,34
116.39,39.9,代开发票或办证,9
116.53,40.03,代开发票或办证,12
116.52,40.03,代开发票或办证,4
116.52,40.02,代开发票或办证,1
116.21000000000001,39.84,代开发票或办证,6
116.2,39.84,代开发票或办证,4
116.35000000000001,39.84,代开发票或办证,47
116.41,40.03,代开发票或办证,2
116.56,40.11,代开发票或办证,2
116.63,39.89,代开发票或办证,51
116.33,39.97,代开发票或办证,12
116.3,39.95,代开发票或办证,7
116.3,39.94,代开发票或办证,8
116.34,39.94,代开发票或办证,7
116.3,39.75,代开发票或办证,1
116.32000000000001,39.67,代开发票或办证,8
116.29,40.13,代开发票或办证,2
116.56,40.01,代开发票或办证,2
116.28,39.84,代开发票或办证,21
116.3,39.89,代开发票或办证,9
116.38,39.92,房产广告,1
116.35000000000001,39.92,房产广告,1
116.45,39.980000000000004,代开发票或办证,16
116.45,39.97,代开发票或办证,7
116.36,39.82,其它广告,2
116.3,39.910000000000004,代开发票或办证,26
116.47,39.800000000000004,代开发票或办证,26
116.46000000000001,39.81,代开发票或办证,27
116.32000000000001,40.08,代开发票或办证,2
116.23,39.9,代开发票或办证,1
116.32000000000001,39.7,代开发票或办证,20
116.33,39.7,代开发票或办证,2
116.3,39.82,代开发票或办证,24
