lng,lat,class,count
116.39,39.83,代开发票或办证,11
116.38,39.83,代开发票或办证,46
116.31,39.83,代开发票或办证,54
116.59,39.910000000000004,代开发票或办证,142
116.47,39.92,代开发票或办证,107
116.42,39.82,房产广告,24
116.33,39.72,冒充机构诈骗,24
116.35000000000001,39.730000000000004,冒充机构诈骗,8
116.54,39.84,房产广告,3
116.58,39.82,房产广告,3
116.62,39.83,房产广告,3
116.44,39.9,代开发票或办证,53
116.44,39.910000000000004,房产广告,4
116.43,39.9,房产广告,12
116.43,39.910000000000004,房产广告,6
116.51,39.86,代开发票或办证,101
116.29,39.910000000000004,代开发票或办证,57
116.28,39.910000000000004,代开发票或办证,30
116.52,39.86,代开发票或办证,4
116.3,39.81,代开发票或办证,5
116.46000000000001,39.87,冒充机构诈骗,291
116.28,39.88,代开发票或办证,12
116.41,39.82,代开发票或办证,7
116.42,39.83,房产广告,22
116.41,39.83,房产广告,6
116.43,39.86,房产广告,28
116.32000000000001,39.79,冒充机构诈骗,20
116.33,39.79,冒充机构诈骗,34
116.2,39.81,代开发票或办证,10
116.19,39.800000000000004,代开发票或办证,4
116.2,39.800000000000004,代开发票或办证,6
116.46000000000001,39.88,冒充机构诈骗,154
116.47,39.88,冒充机构诈骗,48
116.36,39.86,房产广告,6
116.46000000000001,39.86,冒充机构诈骗,76
116.41,40.0,代开发票或办证,12
116.46000000000001,39.86,代开发票或办证,125
116.27,39.9,代开发票或办证,184
116.47,39.93,贷款广告,45
116.45,39.96,代开发票或办证,108
116.45,39.95,代开发票或办证,113
116.43,39.89,淫秽广告,78
116.44,39.89,淫秽广告,22
116.35000000000001,39.93,代开发票或办证,130
116.49000000000001,39.78,代开发票或办证,19
116.31,39.89,代开发票或办证,72
116.29,39.89,代开发票或办证,20
116.48,39.88,代开发票或办证,47
116.06,39.67,代开发票或办证,30
116.48,39.99,冒充机构诈骗,14
116.54,39.93,代开发票或办证,63
116.58,39.94,代开发票或办证,11
116.41,39.92,代开发票或办证,6
116.42,39.92,代开发票或办证,11
116.41,39.910000000000004,代开发票或办证,22
116.45,39.88,代开发票或办证,108
116.3,39.88,代开发票或办证,23
116.15,39.800000000000004,代开发票或办证,21
116.32000000000001,39.93,代开发票或办证,30
116.17,39.75,代开发票或办证,10
116.2,39.75,代开发票或办证,20
116.2,39.76,代开发票或办证,32
116.64,39.9,代开发票或办证,39
116.23,39.86,代开发票或办证,6
116.41,39.96,代开发票或办证,141
116.48,39.93,其它广告,4
116.46000000000001,39.89,冒充机构诈骗,111
116.47,39.89,冒充机构诈骗,72
116.49000000000001,39.95,代开发票或办证,67
116.5,39.95,代开发票或办证,29
116.29,39.99,代开发票或办证,29
116.3,40.050000000000004,代开发票或办证,37
116.48,39.910000000000004,房产广告,29
116.49000000000001,39.910000000000004,代开发票或办证,263
116.44,39.84,冒充机构诈骗,53
116.44,39.83,冒充机构诈骗,19
116.47,39.96,代开发票或办证,27
116.46000000000001,39.97,代开发票或办证,44
116.66,39.89,房产广告,4
116.65,39.89,房产广告,8
116.32000000000001,39.96,代开发票或办证,64
116.48,39.96,代开发票或办证,58
116.51,39.82,冒充机构诈骗,8
116.51,39.81,冒充机构诈骗,4
116.49000000000001,39.96,代开发票或办证,231
116.03,39.67,代开发票或办证,4
116.06,39.69,代开发票或办证,2
116.04,39.65,代开发票或办证,2
116.61,39.89,代开发票或办证,14
116.61,39.88,代开发票或办证,2
116.51,39.93,代开发票或办证,25
116.43,39.86,代开发票或办证,107
116.55,39.83,其它广告,6
116.47,40.0,冒充机构诈骗,29
116.3,40.04,代开发票或办证,27
116.59,39.93,代开发票或办证,23
116.60000000000001,39.93,代开发票或办证,37
116.55,39.9,代开发票或办证,40
116.52,39.88,代开发票或办证,36
116.53,39.89,代开发票或办证,12
116.54,39.910000000000004,代开发票或办证,43
116.52,39.910000000000004,代开发票或办证,99
115.97,39.7,代开发票或办证,4
115.98,39.7,代开发票或办证,34
116.67,39.9,代开发票或办证,27
116.4,39.88,代开发票或办证,8
116.39,39.87,代开发票或办证,14
116.41,39.87,代开发票或办证,14
116.47,39.9,代开发票或办证,290
116.5,39.87,代开发票或办证,30
116.42,39.84,冒充机构诈骗,116
116.36,39.97,代开发票或办证,14
116.37,39.97,代开发票或办证,10
116.37,39.96,代开发票或办证,36
116.36,39.96,代开发票或办证,30
116.45,39.99,代开发票或办证,14
116.47,39.87,冒充机构诈骗,26
116.47,39.92,其它广告,10
116.41,39.89,代开发票或办证,26
116.47,39.910000000000004,代开发票或办证,284
116.52,39.92,代开发票或办证,174
116.43,39.83,代开发票或办证,16
116.45,39.87,代开发票或办证,85
116.44,39.96,代开发票或办证,234
116.43,39.96,代开发票或办证,105
116.48,39.92,代开发票或办证,166
116.32000000000001,39.980000000000004,代开发票或办证,42
116.47,39.88,代开发票或办证,149
116.48,39.9,房产广告,31
116.47,40.01,冒充机构诈骗,4
116.47,39.99,冒充机构诈骗,54
116.35000000000001,39.94,淫秽广告,42
116.35000000000001,39.93,淫秽广告,63
116.44,39.94,淫秽广告,531
116.60000000000001,39.92,代开发票或办证,121
116.54,39.89,代开发票或办证,36
116.4,39.84,代开发票或办证,111
116.44,39.99,冒充机构诈骗,2
116.45,39.99,冒充机构诈骗,13
116.44,39.87,代开发票或办证,46
116.39,39.92,代开发票或办证,8
116.38,39.93,代开发票或办证,12
116.47,39.89,淫秽广告,186
116.43,40.02,代开发票或办证,18
116.44,40.03,代开发票或办证,6
116.43,40.03,代开发票或办证,13
116.47,39.88,淫秽广告,26
116.48,39.88,淫秽广告,20
116.16,39.76,代开发票或办证,38
116.46000000000001,39.99,冒充机构诈骗,19
116.38,39.96,代开发票或办证,160
116.38,39.980000000000004,代开发票或办证,40
116.52,39.92,冒充机构诈骗,44
116.51,39.92,冒充机构诈骗,20
116.48,39.89,淫秽广告,114
116.49000000000001,39.87,淫秽广告,12
116.5,39.87,淫秽广告,8
116.11,39.71,代开发票或办证,2
116.58,39.95,代开发票或办证,4
116.59,39.95,代开发票或办证,4
116.47,39.9,淫秽广告,304
116.44,39.9,淫秽广告,445
116.39,39.94,其它诈骗,2
116.41,39.94,其它诈骗,2
116.32000000000001,40.03,代开发票或办证,26
116.51,39.910000000000004,代开发票或办证,155
116.38,39.94,其它广告,2
116.37,39.94,其它广告,4
116.47,39.910000000000004,淫秽广告,466
116.34,39.84,代开发票或办证,74
116.33,39.84,代开发票或办证,120
116.43,39.95,代开发票或办证,74
116.44,39.87,冒充机构诈骗,23
116.31,39.980000000000004,其它广告,14
116.48,39.910000000000004,淫秽广告,69
116.3,39.980000000000004,代开发票或办证,76
116.34,39.72,淫秽广告,59
116.33,39.72,淫秽广告,80
116.34,39.730000000000004,淫秽广告,97
116.38,39.97,淫秽广告,21
116.37,39.97,淫秽广告,10
116.7,39.87,代开发票或办证,10
116.67,39.88,代开发票或办证,35
116.38,39.980000000000004,淫秽广告,88
116.51,39.96,代开发票或办证,6
116.46000000000001,39.94,贷款广告,39
116.41,39.83,冒充机构诈骗,14
116.49000000000001,39.980000000000004,代开发票或办证,36
116.43,39.84,冒充机构诈骗,35
116.48,39.89,冒充机构诈骗,6
116.49000000000001,39.9,冒充机构诈骗,105
116.48,39.910000000000004,冒充机构诈骗,105
116.34,39.74,淫秽广告,49
116.54,39.730000000000004,代开发票或办证,12
116.55,39.730000000000004,代开发票或办证,7
116.36,39.89,冒充机构诈骗,6
116.35000000000001,39.89,冒充机构诈骗,18
116.35000000000001,39.9,冒充机构诈骗,42
116.42,39.95,淫秽广告,10
116.5,39.96,代开发票或办证,44
116.5,39.910000000000004,淫秽广告,24
116.49000000000001,39.910000000000004,淫秽广告,19
116.46000000000001,39.9,淫秽广告,254
116.45,39.85,代开发票或办证,25
116.46000000000001,39.89,房产广告,92
116.48,39.97,代开发票或办证,123
116.65,39.89,代开发票或办证,38
116.48,39.980000000000004,代开发票或办证,170
116.7,39.910000000000004,代开发票或办证,12
116.47,39.86,淫秽广告,105
116.48,39.86,淫秽广告,54
116.45,39.910000000000004,淫秽广告,137
116.41,39.84,房产广告,62
116.7,39.910000000000004,房产广告,4
116.72,39.910000000000004,房产广告,4
116.7,39.92,房产广告,2
116.71000000000001,39.89,房产广告,2
116.42,39.95,代开发票或办证,53
116.45,39.87,淫秽广告,577
116.46000000000001,39.87,淫秽广告,188
116.33,39.96,淫秽广告,17
116.32000000000001,39.96,淫秽广告,4
116.41,39.85,淫秽广告,178
116.4,39.85,淫秽广告,76
116.3,39.86,代开发票或办证,35
116.36,39.79,代开发票或办证,24
116.44,39.95,代开发票或办证,27
116.38,39.85,淫秽广告,82
116.36,39.86,淫秽广告,2
116.37,39.85,淫秽广告,35
116.38,39.86,淫秽广告,2
116.77,39.94,代开发票或办证,102
116.75,39.93,代开发票或办证,13
116.62,39.96,代开发票或办证,6
116.63,39.980000000000004,代开发票或办证,4
116.5,39.82,代开发票或办证,14
116.45,39.83,代开发票或办证,26
116.3,39.83,淫秽广告,16
116.31,39.85,淫秽广告,6
116.46000000000001,39.910000000000004,淫秽广告,169
116.47,39.92,房产广告,2
116.55,40.160000000000004,代开发票或办证,4
116.45,39.9,淫秽广告,242
116.5,39.89,代开发票或办证,28
116.5,39.88,代开发票或办证,4
116.64,39.88,代开发票或办证,10
116.42,39.9,房产广告,4
116.41,39.99,房产广告,8
116.43,39.97,代开发票或办证,19
116.44,39.92,淫秽广告,36
116.68,39.93,代开发票或办证,30
116.39,39.85,淫秽广告,116
116.35000000000001,39.85,淫秽广告,2
116.33,39.84,淫秽广告,7
116.45,39.7,冒充机构诈骗,4
116.44,39.85,淫秽广告,27
116.52,39.89,淫秽广告,4
116.60000000000001,39.910000000000004,代开发票或办证,54
116.31,39.47,房产广告,8
116.32000000000001,39.660000000000004,房产广告,8
116.27,39.92,代开发票或办证,54
116.42,39.85,淫秽广告,73
116.41,39.89,淫秽广告,59
116.10000000000001,39.69,代开发票或办证,2
116.09,39.68,代开发票或办证,4
116.08,39.67,代开发票或办证,2
116.07000000000001,39.65,代开发票或办证,18
116.44,39.84,淫秽广告,12
116.45,39.84,淫秽广告,2
116.34,39.89,淫秽广告,166
116.35000000000001,39.89,淫秽广告,44
116.34,39.9,淫秽广告,23
116.39,39.95,淫秽广告,27
116.44,39.89,冒充机构诈骗,12
116.45,39.89,冒充机构诈骗,10
116.44,39.89,代开发票或办证,29
116.58,39.9,淫秽广告,22
116.58,39.910000000000004,淫秽广告,10
116.59,39.9,淫秽广告,4
116.35000000000001,39.9,淫秽广告,72
116.36,39.910000000000004,淫秽广告,46
116.36,39.9,淫秽广告,31
116.51,39.93,冒充机构诈骗,12
116.51,39.94,冒充机构诈骗,4
116.46000000000001,39.92,淫秽广告,106
117.01,40.06,代开发票或办证,4
116.35000000000001,39.910000000000004,淫秽广告,53
116.37,39.9,淫秽广告,74
116.37,39.910000000000004,淫秽广告,115
116.32000000000001,39.96,冒充机构诈骗,57
116.32000000000001,39.95,冒充机构诈骗,71
116.37,39.95,淫秽广告,62
116.37,39.94,淫秽广告,4
116.36,39.89,淫秽广告,18
116.36,39.83,淫秽广告,17
116.28,39.89,淫秽广告,6
116.33,39.77,代开发票或办证,17
116.33,39.76,代开发票或办证,38
116.37,39.84,代开发票或办证,32
116.36,39.81,代开发票或办证,29
116.39,39.9,淫秽广告,14
116.27,39.910000000000004,冒充机构诈骗,21
116.44,39.79,房产广告,50
116.45,39.79,房产广告,20
116.27,39.85,代开发票或办证,2
116.32000000000001,39.89,淫秽广告,28
116.31,39.89,淫秽广告,26
116.48,39.92,贷款广告,43
116.27,39.89,代开发票或办证,81
116.28,39.89,代开发票或办证,4
116.37,39.89,淫秽广告,58
116.73,39.92,代开发票或办证,10
116.63,39.92,代开发票或办证,18
116.72,39.92,代开发票或办证,11
116.33,39.89,淫秽广告,209
116.60000000000001,39.96,代开发票或办证,2
116.42,39.89,淫秽广告,22
116.44,40.01,代开发票或办证,2
116.38,39.84,代开发票或办证,12
116.32000000000001,39.79,淫秽广告,11
116.33,39.79,淫秽广告,6
116.43,39.9,代开发票或办证,20
116.35000000000001,39.92,冒充机构诈骗,45
116.45,39.96,淫秽广告,84
116.47,39.9,冒充机构诈骗,140
116.52,39.79,代开发票或办证,41
116.52,39.800000000000004,代开发票或办证,8
116.78,39.94,代开发票或办证,18
116.7,39.92,代开发票或办证,11
116.66,39.92,代开发票或办证,6
116.39,39.93,淫秽广告,28
116.45,39.95,淫秽广告,96
116.44,39.96,淫秽广告,95
116.51,39.92,淫秽广告,4
116.15,39.74,代开发票或办证,16
116.15,39.75,代开发票或办证,6
116.41,39.980000000000004,淫秽广告,42
116.4,39.980000000000004,淫秽广告,2
116.56,39.92,代开发票或办证,48
116.58,39.910000000000004,代开发票或办证,180
116.47,39.94,淫秽广告,14
116.48,39.94,淫秽广告,8
116.54,39.75,代开发票或办证,22
116.55,39.76,代开发票或办证,12
116.64,39.910000000000004,代开发票或办证,26
116.27,39.910000000000004,代开发票或办证,126
116.10000000000001,39.72,代开发票或办证,5
116.46000000000001,39.89,贷款广告,4
116.52,39.82,房产广告,16
116.25,39.86,代开发票或办证,3
116.25,39.85,代开发票或办证,8
116.31,40.02,代开发票或办证,24
116.34,40.050000000000004,代开发票或办证,9
116.27,39.95,代开发票或办证,45
116.42,39.99,代开发票或办证,10
116.19,39.92,代开发票或办证,32
116.16,39.92,代开发票或办证,84
116.17,39.93,代开发票或办证,2
116.16,39.93,代开发票或办证,26
116.2,39.910000000000004,代开发票或办证,10
116.21000000000001,39.910000000000004,代开发票或办证,8
116.46000000000001,39.84,代开发票或办证,81
116.31,39.75,代开发票或办证,16
116.3,39.75,代开发票或办证,14
116.31,39.74,代开发票或办证,2
116.49000000000001,39.79,代开发票或办证,2
116.42,39.89,代开发票或办证,8
116.31,39.910000000000004,代开发票或办证,42
116.48,39.86,代开发票或办证,74
116.44,39.84,代开发票或办证,44
116.46000000000001,39.89,代开发票或办证,124
117.10000000000001,40.13,代开发票或办证,2
116.10000000000001,39.93,代开发票或办证,51
116.68,39.92,代开发票或办证,122
116.45,39.96,房产广告,26
116.09,39.94,代开发票或办证,28
116.35000000000001,39.83,代开发票或办证,20
116.15,39.93,代开发票或办证,14
116.46000000000001,39.93,房产广告,69
116.21000000000001,39.86,代开发票或办证,8
116.2,39.88,代开发票或办证,4
116.34,39.93,代开发票或办证,33
116.34,39.92,代开发票或办证,62
116.42,39.78,房产广告,10
116.43,39.78,房产广告,6
116.29,39.85,代开发票或办证,2
116.36,39.93,代开发票或办证,14
116.49000000000001,39.88,代开发票或办证,17
116.73,39.9,代开发票或办证,4
116.75,39.88,代开发票或办证,4
116.46000000000001,39.910000000000004,房产广告,70
116.52,39.87,代开发票或办证,6
116.23,39.9,代开发票或办证,24
116.24000000000001,39.9,代开发票或办证,6
116.22,39.9,代开发票或办证,64
116.47,39.93,其它广告,13
116.34,39.76,代开发票或办证,14
116.29,39.72,代开发票或办证,2
116.66,39.9,代开发票或办证,18
116.34,39.77,代开发票或办证,32
116.37,39.76,代开发票或办证,8
116.06,39.65,代开发票或办证,8
116.2,39.83,代开发票或办证,4
116.21000000000001,39.82,代开发票或办证,6
116.2,39.82,代开发票或办证,9
116.37,39.85,代开发票或办证,44
116.55,39.9,房产广告,8
116.47,39.84,代开发票或办证,44
116.47,39.83,代开发票或办证,67
116.33,39.92,代开发票或办证,26
116.34,39.910000000000004,代开发票或办证,16
116.49000000000001,39.93,代开发票或办证,89
116.19,39.910000000000004,代开发票或办证,36
116.19,39.9,代开发票或办证,14
116.47,39.800000000000004,房产广告,22
116.47,39.81,房产广告,4
116.62,39.9,侮辱他人,2
116.47,39.87,房产广告,84
116.32000000000001,39.84,代开发票或办证,77
116.42,39.96,代开发票或办证,113
116.44,39.9,房产广告,2
116.32000000000001,39.83,冒充机构诈骗,24
116.33,39.83,冒充机构诈骗,22
116.33,39.95,代开发票或办证,22
116.51,39.94,代开发票或办证,29
116.60000000000001,39.89,代开发票或办证,24
116.29,39.93,代开发票或办证,20
116.29,39.92,代开发票或办证,12
116.28,39.83,冒充机构诈骗,12
116.43,39.85,冒充机构诈骗,60
116.43,39.99,代开发票或办证,22
116.36,39.86,代开发票或办证,78
116.39,39.89,代开发票或办证,2
116.35000000000001,39.94,代开发票或办证,38
116.36,39.94,代开发票或办证,42
116.43,39.89,代开发票或办证,21
116.43,39.83,冒充机构诈骗,6
116.29,39.81,代开发票或办证,29
116.61,39.9,代开发票或办证,47
116.62,39.9,代开发票或办证,54
116.62,39.910000000000004,代开发票或办证,18
116.37,39.800000000000004,代开发票或办证,5
116.36,39.800000000000004,代开发票或办证,6
116.59,39.83,代开发票或办证,16
116.4,39.83,代开发票或办证,40
116.65,39.88,代开发票或办证,14
116.4,39.82,冒充机构诈骗,13
116.03,39.77,冒充机构诈骗,10
116.39,39.85,房产广告,66
116.42,39.83,冒充机构诈骗,16
116.06,39.64,代开发票或办证,14
116.42,39.83,代开发票或办证,16
116.55,39.86,代开发票或办证,16
116.49000000000001,39.85,代开发票或办证,17
116.48,39.87,代开发票或办证,33
116.48,39.85,房产广告,2
116.47,39.85,房产广告,8
116.47,39.84,房产广告,6
116.46000000000001,39.94,代开发票或办证,93
116.3,39.93,代开发票或办证,30
116.42,39.94,代开发票或办证,44
116.44,39.84,房产广告,46
116.45,39.910000000000004,房产广告,30
116.31,39.97,房产广告,4
116.57000000000001,40.12,代开发票或办证,2
116.42,39.800000000000004,房产广告,12
116.31,39.84,冒充机构诈骗,60
116.32000000000001,39.84,冒充机构诈骗,37
116.43,39.800000000000004,房产广告,36
116.46000000000001,39.85,贷款广告,2
116.57000000000001,39.9,淫秽广告,36
116.08,39.72,代开发票或办证,14
116.11,39.92,代开发票或办证,2
116.11,39.910000000000004,代开发票或办证,8
116.10000000000001,39.88,代开发票或办证,4
116.3,39.94,代开发票或办证,67
116.06,39.660000000000004,代开发票或办证,4
115.98,39.68,代开发票或办证,4
115.97,39.68,代开发票或办证,2
116.07000000000001,39.64,代开发票或办证,12
116.4,39.84,冒充机构诈骗,84
116.63,39.79,房产广告,8
