lng,lat,class,count
116.37,40.02,代开发票或办证,9
116.38,40.02,代开发票或办证,5
116.4,40.02,代开发票或办证,8
116.48,39.97,代开发票或办证,136
116.64,40.33,代开发票或办证,5
116.35000000000001,39.980000000000004,代开发票或办证,66
116.36,39.97,代开发票或办证,66
116.67,39.87,代开发票或办证,42
116.64,39.89,代开发票或办证,118
116.62,39.9,代开发票或办证,71
116.45,39.93,代开发票或办证,195
116.34,39.97,代开发票或办证,51
116.64,39.92,代开发票或办证,44
116.22,39.84,代开发票或办证,45
116.56,39.72,代开发票或办证,2
116.54,39.730000000000004,代开发票或办证,38
116.45,39.95,代开发票或办证,246
116.25,40.12,代开发票或办证,8
116.45,39.89,代开发票或办证,114
116.3,39.92,代开发票或办证,50
116.52,39.89,代开发票或办证,23
116.27,40.12,代开发票或办证,9
116.3,40.08,代开发票或办证,66
116.45,39.9,代开发票或办证,314
116.27,40.11,代开发票或办证,8
116.46000000000001,40.01,代开发票或办证,30
116.43,40.02,代开发票或办证,12
116.46000000000001,39.89,代开发票或办证,442
116.38,39.96,代开发票或办证,227
116.42,40.02,代开发票或办证,24
116.46000000000001,40.02,代开发票或办证,19
116.49000000000001,40.06,代开发票或办证,2
116.49000000000001,40.050000000000004,代开发票或办证,2
116.4,39.85,代开发票或办证,237
116.14,39.730000000000004,代开发票或办证,34
116.46000000000001,39.79,代开发票或办证,17
116.46000000000001,39.800000000000004,代开发票或办证,7
116.37,39.99,代开发票或办证,73
116.37,40.0,代开发票或办证,31
116.27,39.87,代开发票或办证,46
116.23,39.84,代开发票或办证,21
116.24000000000001,39.83,代开发票或办证,2
116.45,39.800000000000004,代开发票或办证,35
116.48,39.78,代开发票或办证,11
116.36,39.980000000000004,代开发票或办证,109
116.47,39.93,代开发票或办证,132
116.42,39.85,代开发票或办证,353
116.41,39.85,代开发票或办证,285
116.41,39.980000000000004,代开发票或办证,286
116.41,39.99,代开发票或办证,168
116.53,39.9,代开发票或办证,24
116.5,39.93,代开发票或办证,261
116.18,39.72,代开发票或办证,30
116.18,39.71,代开发票或办证,3
116.18,39.7,代开发票或办证,3
116.49000000000001,39.93,代开发票或办证,121
116.25,39.76,代开发票或办证,16
116.37,39.980000000000004,代开发票或办证,140
116.54,39.910000000000004,代开发票或办证,125
116.5,39.92,代开发票或办证,385
116.63,39.9,代开发票或办证,120
116.47,39.87,代开发票或办证,162
116.47,39.88,代开发票或办证,238
116.33,39.99,代开发票或办证,50
116.42,39.79,冒充机构诈骗,15
116.43,39.79,冒充机构诈骗,2
116.42,39.79,代开发票或办证,15
116.43,39.79,代开发票或办证,4
116.38,39.84,代开发票或办证,110
116.5,39.89,代开发票或办证,55
116.35000000000001,39.95,代开发票或办证,29
116.44,39.85,代开发票或办证,104
116.47,39.9,代开发票或办证,335
116.46000000000001,39.94,代开发票或办证,209
116.44,39.95,代开发票或办证,111
116.41,39.95,代开发票或办证,16
116.31,39.910000000000004,代开发票或办证,59
116.41,39.93,代开发票或办证,67
116.42,39.89,代开发票或办证,28
116.46000000000001,39.93,贷款广告,21
116.46000000000001,39.87,代开发票或办证,525
116.41,39.89,冒充机构诈骗,126
116.41,39.980000000000004,冒充机构诈骗,82
116.34,39.980000000000004,代开发票或办证,144
116.43,39.84,冒充机构诈骗,57
116.3,39.95,代开发票或办证,95
116.3,39.96,代开发票或办证,73
116.16,39.87,代开发票或办证,13
116.16,39.89,代开发票或办证,1
116.43,39.99,代开发票或办证,43
116.4,39.99,代开发票或办证,145
116.46000000000001,39.88,代开发票或办证,407
116.37,39.96,代开发票或办证,149
116.38,39.88,代开发票或办证,23
116.31,39.89,代开发票或办证,102
116.45,39.87,代开发票或办证,213
116.35000000000001,39.89,冒充机构诈骗,22
116.35000000000001,39.88,冒充机构诈骗,4
116.67,39.88,代开发票或办证,60
116.67,39.89,代开发票或办证,38
116.35000000000001,39.910000000000004,代开发票或办证,68
116.36,39.93,代开发票或办证,18
116.32000000000001,39.78,代开发票或办证,27
116.33,39.78,代开发票或办证,14
117.09,40.14,代开发票或办证,13
116.47,39.88,冒充机构诈骗,135
116.47,39.87,冒充机构诈骗,116
116.46000000000001,39.92,代开发票或办证,585
116.45,39.94,代开发票或办证,38
116.49000000000001,39.95,代开发票或办证,51
116.27,39.84,代开发票或办证,20
116.47,39.9,冒充机构诈骗,145
116.44,39.9,冒充机构诈骗,59
116.43,39.800000000000004,代开发票或办证,34
116.42,39.81,代开发票或办证,12
116.43,39.81,代开发票或办证,20
116.77,39.95,代开发票或办证,6
116.5,39.96,代开发票或办证,58
116.47,39.94,代开发票或办证,23
116.31,39.88,代开发票或办证,143
116.46000000000001,39.87,冒充机构诈骗,206
116.31,39.97,代开发票或办证,95
116.46000000000001,39.88,冒充机构诈骗,313
116.45,39.88,代开发票或办证,183
116.54,40.0,代开发票或办证,16
116.54,39.97,代开发票或办证,5
116.55,39.97,代开发票或办证,8
116.58,40.050000000000004,代开发票或办证,2
116.58,40.04,代开发票或办证,4
116.43,39.94,代开发票或办证,60
116.44,39.88,代开发票或办证,65
116.5,39.87,代开发票或办证,26
116.51,39.86,代开发票或办证,54
116.32000000000001,39.730000000000004,代开发票或办证,14
116.59,39.92,冒充机构诈骗,118
116.39,39.85,代开发票或办证,157
116.44,39.89,冒充机构诈骗,76
116.47,39.89,代开发票或办证,263
116.48,39.800000000000004,代开发票或办证,12
116.44,39.800000000000004,代开发票或办证,43
116.4,39.86,冒充机构诈骗,60
116.32000000000001,39.74,代开发票或办证,25
116.46000000000001,39.85,代开发票或办证,57
116.38,39.980000000000004,代开发票或办证,70
116.49000000000001,39.89,代开发票或办证,113
116.41,39.85,冒充机构诈骗,109
116.4,39.84,冒充机构诈骗,73
116.41,39.84,冒充机构诈骗,58
116.44,39.910000000000004,冒充机构诈骗,76
116.31,39.74,代开发票或办证,44
116.65,39.88,代开发票或办证,73
116.65,39.89,代开发票或办证,101
116.45,39.96,淫秽广告,1
116.46000000000001,39.95,淫秽广告,3
116.45,39.95,淫秽广告,22
116.4,39.84,代开发票或办证,92
116.39,39.86,代开发票或办证,77
116.49000000000001,39.97,代开发票或办证,54
116.49000000000001,39.980000000000004,代开发票或办证,42
116.48,39.92,代开发票或办证,314
116.31,39.92,代开发票或办证,104
116.2,39.88,代开发票或办证,8
116.5,39.9,代开发票或办证,53
116.42,39.97,代开发票或办证,59
116.5,39.78,代开发票或办证,15
116.27,39.92,代开发票或办证,76
116.27,39.93,代开发票或办证,87
116.47,39.96,代开发票或办证,60
116.46000000000001,39.96,代开发票或办证,37
116.46000000000001,39.95,代开发票或办证,194
116.35000000000001,39.97,代开发票或办证,63
116.33,39.97,代开发票或办证,44
116.28,39.92,代开发票或办证,67
116.22,39.9,代开发票或办证,71
116.31,39.87,代开发票或办证,40
116.48,39.9,代开发票或办证,207
116.10000000000001,39.88,代开发票或办证,22
116.10000000000001,39.89,代开发票或办证,6
116.49000000000001,39.92,代开发票或办证,170
116.47,39.800000000000004,代开发票或办证,47
116.48,39.980000000000004,代开发票或办证,158
116.42,39.94,代开发票或办证,38
116.39,39.84,冒充机构诈骗,70
116.47,39.89,冒充机构诈骗,122
116.48,39.89,冒充机构诈骗,16
116.45,39.94,冒充机构诈骗,42
116.26,40.03,代开发票或办证,39
116.31,40.03,代开发票或办证,18
116.41,40.08,代开发票或办证,83
116.14,39.72,代开发票或办证,86
116.45,39.93,冒充机构诈骗,64
116.45,39.910000000000004,冒充机构诈骗,147
116.53,39.77,代开发票或办证,10
116.35000000000001,40.0,代开发票或办证,23
116.43,39.95,代开发票或办证,33
116.28,39.95,代开发票或办证,63
116.41,39.910000000000004,代开发票或办证,35
116.41,39.92,代开发票或办证,52
116.56,39.92,代开发票或办证,61
116.55,39.910000000000004,代开发票或办证,143
116.35000000000001,39.89,代开发票或办证,53
116.21000000000001,39.75,代开发票或办证,26
116.47,39.93,贷款广告,12
116.41,39.9,代开发票或办证,88
116.41,39.89,代开发票或办证,46
116.51,39.78,代开发票或办证,39
116.45,39.89,冒充机构诈骗,158
116.43,39.89,冒充机构诈骗,66
116.39,39.89,冒充机构诈骗,11
116.39,39.88,冒充机构诈骗,45
116.43,39.89,代开发票或办证,37
116.39,39.89,代开发票或办证,23
116.39,39.88,代开发票或办证,17
116.52,39.910000000000004,冒充机构诈骗,101
116.51,39.9,冒充机构诈骗,54
116.48,39.88,冒充机构诈骗,17
116.49000000000001,39.87,冒充机构诈骗,76
116.49000000000001,39.88,冒充机构诈骗,11
116.33,40.03,代开发票或办证,29
116.26,39.89,代开发票或办证,18
116.29,39.93,代开发票或办证,15
116.28,39.93,代开发票或办证,21
116.47,39.85,代开发票或办证,40
116.48,39.84,代开发票或办证,59
116.4,39.86,代开发票或办证,63
116.54,39.88,代开发票或办证,17
116.22,39.89,代开发票或办证,18
116.39,39.85,冒充机构诈骗,261
116.45,39.92,冒充机构诈骗,167
116.60000000000001,39.89,代开发票或办证,31
116.01,39.72,代开发票或办证,1
116.56,39.9,代开发票或办证,57
116.35000000000001,39.96,代开发票或办证,70
116.51,39.910000000000004,冒充机构诈骗,140
116.43,39.9,冒充机构诈骗,20
116.19,39.92,其它广告,1
116.37,39.97,代开发票或办证,58
116.51,39.76,代开发票或办证,6
116.49000000000001,39.78,代开发票或办证,38
116.5,39.79,代开发票或办证,20
116.51,39.79,代开发票或办证,47
116.29,39.87,代开发票或办证,62
116.43,39.92,代开发票或办证,97
116.43,39.980000000000004,代开发票或办证,121
116.59,40.03,代开发票或办证,4
116.60000000000001,40.03,代开发票或办证,3
116.45,39.87,冒充机构诈骗,112
116.46000000000001,39.86,冒充机构诈骗,40
116.42,39.800000000000004,冒充机构诈骗,67
116.43,39.81,冒充机构诈骗,29
116.26,39.76,代开发票或办证,12
116.33,39.93,代开发票或办证,32
116.29,39.800000000000004,代开发票或办证,25
116.29,39.81,代开发票或办证,69
116.56,40.06,房产广告,20
116.11,39.92,代开发票或办证,8
116.11,39.93,代开发票或办证,48
116.45,39.86,代开发票或办证,304
116.47,39.84,代开发票或办证,50
116.25,40.0,代开发票或办证,8
116.48,39.99,冒充机构诈骗,122
116.37,39.84,代开发票或办证,156
116.32000000000001,40.050000000000004,代开发票或办证,100
116.44,39.84,代开发票或办证,75
116.45,39.84,代开发票或办证,25
116.37,39.88,代开发票或办证,17
116.5,39.86,冒充机构诈骗,36
116.41,39.9,冒充机构诈骗,23
116.42,39.87,冒充机构诈骗,33
116.36,39.86,代开发票或办证,25
116.3,39.97,代开发票或办证,125
116.32000000000001,39.83,代开发票或办证,50
116.31,39.83,代开发票或办证,84
116.28,39.83,代开发票或办证,191
116.29,39.83,代开发票或办证,74
116.69,39.95,代开发票或办证,6
116.63,39.92,代开发票或办证,60
116.47,39.84,其它广告,7
116.17,39.92,代开发票或办证,8
116.52,40.01,代开发票或办证,15
116.52,40.02,代开发票或办证,11
116.58,39.9,代开发票或办证,58
116.3,39.89,代开发票或办证,63
116.32000000000001,39.87,代开发票或办证,4
116.32000000000001,39.88,代开发票或办证,136
116.3,39.88,代开发票或办证,58
116.4,39.83,代开发票或办证,47
116.39,39.83,代开发票或办证,35
116.43,39.92,冒充机构诈骗,79
116.44,39.92,冒充机构诈骗,124
116.43,39.84,代开发票或办证,31
116.42,39.84,代开发票或办证,133
116.32000000000001,39.49,房产广告,3
116.39,39.99,代开发票或办证,18
116.29,40.09,代开发票或办证,45
116.29,40.1,代开发票或办证,12
116.28,40.08,代开发票或办证,4
116.28,40.09,代开发票或办证,19
116.43,39.86,冒充机构诈骗,81
116.49000000000001,39.910000000000004,冒充机构诈骗,124
116.15,39.89,代开发票或办证,3
116.3,39.86,冒充机构诈骗,12
116.31,39.86,冒充机构诈骗,8
116.3,39.88,冒充机构诈骗,14
116.29,39.87,冒充机构诈骗,10
116.22,40.2,代开发票或办证,4
116.23,40.21,代开发票或办证,15
116.34,40.03,代开发票或办证,82
116.23,39.85,代开发票或办证,90
116.43,39.99,冒充机构诈骗,14
116.23,39.87,代开发票或办证,8
116.22,39.87,代开发票或办证,16
116.49000000000001,39.85,代开发票或办证,24
116.5,39.85,代开发票或办证,66
116.68,39.89,代开发票或办证,15
116.31,40.15,代开发票或办证,6
116.32000000000001,40.160000000000004,代开发票或办证,7
116.28,39.84,代开发票或办证,152
116.10000000000001,39.93,代开发票或办证,28
116.44,39.86,冒充机构诈骗,44
116.34,39.82,冒充机构诈骗,4
116.37,39.83,冒充机构诈骗,28
116.34,39.81,冒充机构诈骗,1
116.28,39.96,代开发票或办证,17
116.32000000000001,39.84,代开发票或办证,68
116.31,39.84,代开发票或办证,110
116.29,40.12,代开发票或办证,3
116.4,39.85,冒充机构诈骗,106
116.46000000000001,39.79,冒充机构诈骗,4
116.32000000000001,39.92,代开发票或办证,14
116.33,39.84,代开发票或办证,34
116.44,39.93,代开发票或办证,56
116.43,39.910000000000004,代开发票或办证,19
116.57000000000001,40.04,代开发票或办证,2
116.62,40.03,代开发票或办证,1
116.47,39.93,其它广告,20
116.41,39.86,冒充机构诈骗,94
116.37,39.85,冒充机构诈骗,112
116.47,39.97,代开发票或办证,27
116.47,39.980000000000004,代开发票或办证,46
116.36,40.0,代开发票或办证,46
116.36,40.01,代开发票或办证,18
116.3,39.87,冒充机构诈骗,13
116.46000000000001,39.89,冒充机构诈骗,254
116.4,39.97,代开发票或办证,115
116.49000000000001,39.96,代开发票或办证,109
116.23,39.9,代开发票或办证,61
116.5,39.89,冒充机构诈骗,21
116.52,39.9,冒充机构诈骗,32
116.37,39.95,代开发票或办证,35
116.38,39.95,代开发票或办证,22
116.39,39.93,代开发票或办证,7
116.21000000000001,39.89,代开发票或办证,9
116.28,39.85,代开发票或办证,219
116.4,39.980000000000004,冒充机构诈骗,7
116.45,39.88,冒充机构诈骗,229
116.36,39.84,冒充机构诈骗,16
116.16,39.92,冒充机构诈骗,3
116.5,39.92,冒充机构诈骗,93
116.57000000000001,39.9,冒充机构诈骗,145
116.29,39.9,冒充机构诈骗,11
116.3,39.9,冒充机构诈骗,2
116.54,39.71,代开发票或办证,6
116.57000000000001,39.82,代开发票或办证,3
116.55,39.83,代开发票或办证,2
116.64,40.11,代开发票或办证,21
116.65,40.11,代开发票或办证,17
116.42,39.86,冒充机构诈骗,35
116.36,39.99,代开发票或办证,19
116.4,40.0,代开发票或办证,74
116.41,40.02,代开发票或办证,41
116.56,39.75,代开发票或办证,4
116.57000000000001,39.76,代开发票或办证,1
116.68,39.88,代开发票或办证,59
116.27,39.86,代开发票或办证,49
116.25,39.85,代开发票或办证,4
116.31,39.980000000000004,代开发票或办证,102
116.59,39.89,代开发票或办证,2
116.58,39.89,代开发票或办证,21
116.59,39.88,代开发票或办证,6
116.47,39.99,冒充机构诈骗,273
116.36,39.84,代开发票或办证,56
116.33,39.95,代开发票或办证,13
116.34,39.95,代开发票或办证,39
116.45,39.81,代开发票或办证,12
116.46000000000001,39.81,代开发票或办证,2
116.33,39.94,代开发票或办证,18
116.34,39.94,代开发票或办证,7
116.35000000000001,39.83,代开发票或办证,73
116.3,39.83,代开发票或办证,90
116.48,39.95,代开发票或办证,60
116.39,39.93,冒充机构诈骗,21
116.39,39.92,冒充机构诈骗,11
116.32000000000001,40.03,代开发票或办证,21
116.42,39.84,冒充机构诈骗,103
116.21000000000001,39.9,代开发票或办证,17
116.42,39.86,代开发票或办证,104
116.41,39.97,代开发票或办证,71
116.49000000000001,39.76,代开发票或办证,10
116.57000000000001,39.9,代开发票或办证,93
116.57000000000001,39.910000000000004,代开发票或办证,75
116.45,39.99,冒充机构诈骗,62
116.41,39.83,冒充机构诈骗,4
116.31,39.83,冒充机构诈骗,5
116.32000000000001,39.83,冒充机构诈骗,9
116.27,39.910000000000004,代开发票或办证,111
116.38,39.97,代开发票或办证,85
116.56,39.910000000000004,代开发票或办证,43
116.58,40.050000000000004,房产广告,2
116.58,40.04,房产广告,6
116.29,39.86,冒充机构诈骗,131
116.31,39.87,冒充机构诈骗,2
116.31,39.88,冒充机构诈骗,3
116.31,39.93,代开发票或办证,88
116.32000000000001,39.93,代开发票或办证,13
116.64,39.9,代开发票或办证,86
116.33,39.85,代开发票或办证,7
116.32000000000001,39.85,代开发票或办证,54
116.47,39.980000000000004,冒充机构诈骗,103
116.48,39.980000000000004,冒充机构诈骗,57
116.38,39.94,代开发票或办证,11
116.46000000000001,39.99,冒充机构诈骗,116
116.37,39.85,代开发票或办证,134
116.42,39.97,冒充机构诈骗,4
116.42,39.980000000000004,冒充机构诈骗,75
116.4,39.97,冒充机构诈骗,22
116.66,39.95,代开发票或办证,3
116.32000000000001,40.06,代开发票或办证,36
116.36,40.03,代开发票或办证,7
116.27,39.81,代开发票或办证,12
116.28,39.81,代开发票或办证,32
116.27,39.82,代开发票或办证,9
116.58,39.92,冒充机构诈骗,36
116.39,39.9,冒充机构诈骗,13
116.47,39.83,代开发票或办证,51
116.43,39.86,代开发票或办证,118
116.41,39.88,冒充机构诈骗,13
116.32000000000001,40.04,代开发票或办证,17
116.47,39.910000000000004,冒充机构诈骗,170
116.31,39.96,代开发票或办证,55
116.41,39.86,代开发票或办证,133
116.41,39.78,冒充机构诈骗,7
116.42,39.78,冒充机构诈骗,19
116.48,39.92,冒充机构诈骗,74
116.64,39.83,代开发票或办证,6
116.54,39.9,代开发票或办证,30
116.21000000000001,39.94,淫秽广告,2
116.21000000000001,39.94,代开发票或办证,7
116.46000000000001,39.9,冒充机构诈骗,343
116.45,39.9,冒充机构诈骗,321
116.31,39.99,代开发票或办证,26
116.3,39.980000000000004,代开发票或办证,73
116.54,39.75,代开发票或办证,56
116.33,39.96,代开发票或办证,115
116.46000000000001,39.86,代开发票或办证,226
116.4,39.75,代开发票或办证,8
116.45,39.82,代开发票或办证,22
116.52,39.89,冒充机构诈骗,7
116.49000000000001,39.88,代开发票或办证,11
116.48,39.99,代开发票或办证,72
116.38,39.76,代开发票或办证,11
116.44,39.92,代开发票或办证,72
116.37,39.92,代开发票或办证,13
116.36,39.980000000000004,冒充机构诈骗,32
116.60000000000001,39.92,冒充机构诈骗,146
116.42,39.83,冒充机构诈骗,23
116.47,39.95,代开发票或办证,10
116.28,39.9,代开发票或办证,32
116.42,39.85,冒充机构诈骗,111
116.5,39.86,代开发票或办证,125
116.46000000000001,40.0,冒充机构诈骗,83
116.27,39.9,代开发票或办证,215
116.32000000000001,39.89,代开发票或办证,51
116.45,39.92,代开发票或办证,292
116.21000000000001,40.18,代开发票或办证,3
116.22,40.19,代开发票或办证,1
116.23,40.18,代开发票或办证,3
116.63,39.89,冒充机构诈骗,1
116.37,39.87,冒充机构诈骗,66
116.42,40.06,代开发票或办证,16
116.33,40.08,代开发票或办证,10
116.37,39.96,冒充机构诈骗,4
116.36,39.96,冒充机构诈骗,18
116.27,39.96,代开发票或办证,25
116.24000000000001,40.03,代开发票或办证,1
116.24000000000001,40.04,代开发票或办证,3
116.27,40.04,代开发票或办证,4
116.37,39.910000000000004,代开发票或办证,8
116.61,39.89,代开发票或办证,14
116.5,39.95,代开发票或办证,35
116.4,40.050000000000004,代开发票或办证,11
116.41,40.050000000000004,代开发票或办证,107
116.4,40.04,代开发票或办证,27
116.43,39.88,代开发票或办证,9
116.34,39.85,冒充机构诈骗,14
116.38,39.84,冒充机构诈骗,108
116.43,39.88,冒充机构诈骗,38
116.42,39.88,冒充机构诈骗,67
116.36,39.910000000000004,代开发票或办证,32
116.52,39.74,代开发票或办证,5
116.31,39.52,代开发票或办证,5
116.33,39.87,冒充机构诈骗,17
116.67,39.9,代开发票或办证,49
116.33,40.050000000000004,代开发票或办证,19
116.34,40.04,代开发票或办证,9
116.3,39.82,代开发票或办证,69
116.31,39.82,代开发票或办证,89
116.29,39.77,代开发票或办证,26
116.66,39.86,冒充机构诈骗,13
116.56,39.9,冒充机构诈骗,36
116.56,39.89,冒充机构诈骗,6
116.49000000000001,39.86,代开发票或办证,27
116.35000000000001,39.9,代开发票或办证,27
116.49000000000001,39.93,冒充机构诈骗,6
117.13,40.14,冒充机构诈骗,1
116.71000000000001,39.88,代开发票或办证,6
116.73,39.88,代开发票或办证,8
116.43,39.97,代开发票或办证,51
116.44,39.93,冒充机构诈骗,35
116.41,40.06,代开发票或办证,123
116.4,40.07,代开发票或办证,3
116.4,39.800000000000004,代开发票或办证,7
116.39,39.800000000000004,代开发票或办证,9
116.43,39.97,冒充机构诈骗,5
116.61,39.92,冒充机构诈骗,57
116.60000000000001,39.94,冒充机构诈骗,25
116.36,39.800000000000004,代开发票或办证,5
116.34,39.800000000000004,代开发票或办证,18
116.46000000000001,39.97,代开发票或办证,67
116.49000000000001,39.94,代开发票或办证,44
116.44,39.94,冒充机构诈骗,10
116.66,39.86,代开发票或办证,18
116.27,39.89,代开发票或办证,26
116.27,39.88,代开发票或办证,74
116.28,39.88,代开发票或办证,11
116.38,39.89,冒充机构诈骗,5
116.43,39.83,冒充机构诈骗,9
116.46000000000001,39.84,冒充机构诈骗,22
116.43,39.83,代开发票或办证,82
116.18,39.74,代开发票或办证,8
116.36,39.94,代开发票或办证,19
116.26,39.89,冒充机构诈骗,74
116.58,39.92,代开发票或办证,77
116.35000000000001,39.910000000000004,冒充机构诈骗,41
116.36,39.92,冒充机构诈骗,6
116.35000000000001,39.92,冒充机构诈骗,31
116.52,39.94,代开发票或办证,20
116.55,39.96,代开发票或办证,6
116.33,39.77,代开发票或办证,27
116.47,39.92,其它诈骗,34
116.2,39.81,代开发票或办证,24
116.07000000000001,39.72,代开发票或办证,1
116.03,39.72,代开发票或办证,8
115.98,39.730000000000004,代开发票或办证,1
115.98,39.76,代开发票或办证,1
116.24000000000001,39.9,代开发票或办证,54
116.47,40.0,冒充机构诈骗,59
116.47,40.01,冒充机构诈骗,10
116.49000000000001,40.02,冒充机构诈骗,1
116.32000000000001,39.65,代开发票或办证,5
116.32000000000001,39.660000000000004,代开发票或办证,12
116.31,39.660000000000004,代开发票或办证,2
116.32000000000001,39.85,冒充机构诈骗,22
116.27,39.94,代开发票或办证,81
116.32000000000001,39.980000000000004,代开发票或办证,38
116.47,39.92,冒充机构诈骗,117
116.42,39.980000000000004,代开发票或办证,100
116.31,39.9,代开发票或办证,72
116.37,40.08,冒充机构诈骗,2
116.37,40.09,冒充机构诈骗,1
116.34,39.93,代开发票或办证,42
116.3,39.99,代开发票或办证,30
116.44,39.83,代开发票或办证,52
116.28,39.78,代开发票或办证,12
116.33,39.84,冒充机构诈骗,4
116.31,39.84,冒充机构诈骗,6
116.37,39.94,冒充机构诈骗,47
116.25,39.88,冒充机构诈骗,28
116.33,39.980000000000004,代开发票或办证,68
116.33,39.71,代开发票或办证,4
116.51,39.94,代开发票或办证,9
116.26,39.88,代开发票或办证,46
116.60000000000001,39.88,冒充机构诈骗,1
116.59,39.910000000000004,代开发票或办证,118
116.60000000000001,39.910000000000004,代开发票或办证,35
116.54,39.92,代开发票或办证,43
116.26,40.01,代开发票或办证,4
116.27,40.02,代开发票或办证,32
116.44,39.94,代开发票或办证,42
116.36,40.06,代开发票或办证,16
116.46000000000001,40.01,冒充机构诈骗,64
116.09,39.88,代开发票或办证,5
116.11,39.88,代开发票或办证,5
116.44,39.980000000000004,冒充机构诈骗,9
116.31,40.0,代开发票或办证,4
116.41,39.84,代开发票或办证,96
116.12,39.72,代开发票或办证,5
115.99000000000001,39.79,代开发票或办证,4
116.49000000000001,39.99,代开发票或办证,28
116.5,39.99,代开发票或办证,10
116.61,40.050000000000004,代开发票或办证,10
116.59,40.050000000000004,代开发票或办证,3
116.25,40.21,代开发票或办证,16
116.54,39.85,代开发票或办证,3
116.57000000000001,39.92,冒充机构诈骗,27
116.56,39.92,冒充机构诈骗,37
116.52,39.92,冒充机构诈骗,178
116.51,39.92,冒充机构诈骗,182
116.36,39.96,代开发票或办证,92
116.60000000000001,39.89,冒充机构诈骗,22
116.62,39.89,冒充机构诈骗,1
116.62,39.9,冒充机构诈骗,1
116.68,39.910000000000004,房产广告,33
116.34,39.96,代开发票或办证,70
116.46000000000001,39.82,冒充机构诈骗,42
116.28,39.86,代开发票或办证,84
116.3,40.1,代开发票或办证,2
116.3,40.09,代开发票或办证,22
116.37,39.86,冒充机构诈骗,8
116.36,39.86,冒充机构诈骗,9
116.36,39.85,冒充机构诈骗,5
116.39,39.86,冒充机构诈骗,43
116.32000000000001,39.68,代开发票或办证,14
116.32000000000001,39.67,代开发票或办证,12
116.5,40.02,代开发票或办证,1
116.41,40.03,代开发票或办证,74
116.41,40.04,代开发票或办证,47
116.44,39.87,冒充机构诈骗,7
116.4,39.87,冒充机构诈骗,29
116.4,39.88,冒充机构诈骗,21
