lng,lat,class,count
116.47,39.92,其它诈骗,94
116.47,39.86,冒充机构诈骗,10
116.47,39.87,冒充机构诈骗,36
116.29,39.87,代开发票或办证,5
116.28,39.87,代开发票或办证,5
116.14,39.71,代开发票或办证,2
116.14,39.72,代开发票或办证,17
116.13,39.71,代开发票或办证,3
116.52,39.92,冒充机构诈骗,26
116.46000000000001,39.94,贷款广告,6
116.39,39.99,淫秽广告,21
116.51,39.910000000000004,冒充机构诈骗,37
116.49000000000001,39.910000000000004,冒充机构诈骗,37
116.5,39.910000000000004,冒充机构诈骗,47
116.65,39.89,代开发票或办证,39
116.45,39.88,代开发票或办证,30
116.46000000000001,39.88,代开发票或办证,77
116.37,39.85,代开发票或办证,79
116.36,39.85,代开发票或办证,56
116.36,39.86,代开发票或办证,18
116.47,39.93,贷款广告,16
116.47,39.92,贷款广告,22
116.41,40.21,代开发票或办证,1
116.41,40.19,代开发票或办证,10
116.29,39.75,代开发票或办证,15
116.29,39.74,代开发票或办证,4
116.54,39.9,代开发票或办证,14
116.52,39.9,代开发票或办证,34
116.47,39.96,淫秽广告,6
116.21000000000001,39.75,代开发票或办证,7
116.64,39.87,房产广告,3
116.45,39.97,代开发票或办证,13
116.45,39.980000000000004,代开发票或办证,35
116.33,40.04,代开发票或办证,33
116.41,39.85,代开发票或办证,32
116.42,39.85,代开发票或办证,57
116.19,39.92,代开发票或办证,24
116.18,39.92,代开发票或办证,8
116.17,39.92,代开发票或办证,36
116.16,39.92,代开发票或办证,18
116.49000000000001,39.910000000000004,代开发票或办证,110
116.48,39.910000000000004,代开发票或办证,124
116.44,39.980000000000004,代开发票或办证,20
116.48,39.93,代开发票或办证,132
116.47,39.84,代开发票或办证,6
116.48,39.83,代开发票或办证,2
116.35000000000001,39.660000000000004,代开发票或办证,2
116.35000000000001,39.660000000000004,房产广告,1
116.16,40.04,冒充机构诈骗,2
116.46000000000001,39.87,冒充机构诈骗,64
116.68,39.910000000000004,代开发票或办证,21
116.46000000000001,39.88,冒充机构诈骗,48
116.45,39.88,冒充机构诈骗,8
116.46000000000001,39.93,其它诈骗,77
116.3,40.050000000000004,代开发票或办证,4
116.3,40.04,代开发票或办证,4
116.3,40.02,代开发票或办证,1
116.34,39.800000000000004,代开发票或办证,4
116.34,39.79,代开发票或办证,14
116.37,39.9,其它广告,77
116.44,39.96,冒充机构诈骗,8
116.72,39.85,代开发票或办证,1
116.7,39.86,代开发票或办证,7
116.66,39.9,代开发票或办证,19
116.72,39.85,其它广告,1
116.7,39.86,其它广告,1
116.66,39.9,其它广告,1
116.66,39.88,代开发票或办证,88
116.23,39.85,代开发票或办证,16
116.25,39.88,代开发票或办证,6
116.46000000000001,39.97,代开发票或办证,24
116.44,39.97,代开发票或办证,10
116.34,39.76,房产广告,3
116.34,39.77,房产广告,6
116.29,40.07,代开发票或办证,1
116.29,40.09,代开发票或办证,7
116.28,40.1,代开发票或办证,34
116.26,40.1,代开发票或办证,2
116.26,40.11,代开发票或办证,5
116.15,39.93,代开发票或办证,22
116.28,39.84,代开发票或办证,52
116.28,39.83,代开发票或办证,28
116.34,39.99,代开发票或办证,3
116.33,39.99,代开发票或办证,37
116.29,39.82,代开发票或办证,5
116.3,39.83,代开发票或办证,4
116.41,39.81,代开发票或办证,1
116.32000000000001,40.050000000000004,代开发票或办证,27
116.32000000000001,40.04,代开发票或办证,16
116.27,39.77,代开发票或办证,3
116.28,39.77,代开发票或办证,11
116.28,39.78,代开发票或办证,2
116.67,39.87,代开发票或办证,23
116.66,39.86,代开发票或办证,7
116.46000000000001,39.93,冒充机构诈骗,11
116.44,39.96,淫秽广告,10
116.45,39.95,淫秽广告,27
116.36,39.83,代开发票或办证,16
116.5,39.93,代开发票或办证,26
116.57000000000001,39.9,代开发票或办证,14
116.57000000000001,39.910000000000004,代开发票或办证,11
116.46000000000001,39.9,代开发票或办证,74
116.45,39.9,代开发票或办证,24
116.66,39.89,代开发票或办证,39
116.7,39.87,代开发票或办证,7
116.51,39.92,冒充机构诈骗,23
116.58,39.910000000000004,代开发票或办证,6
116.59,39.9,代开发票或办证,2
116.60000000000001,39.9,代开发票或办证,2
116.61,39.9,代开发票或办证,16
116.47,39.89,代开发票或办证,78
116.31,39.95,代开发票或办证,34
116.32000000000001,39.95,代开发票或办证,10
116.7,39.85,代开发票或办证,22
116.7,39.84,代开发票或办证,26
116.18,39.9,代开发票或办证,1
116.34,40.03,代开发票或办证,33
116.21000000000001,39.78,代开发票或办证,5
116.29,39.86,代开发票或办证,13
116.27,39.86,代开发票或办证,4
116.16,39.75,代开发票或办证,1
116.64,39.88,代开发票或办证,7
116.63,39.88,代开发票或办证,2
116.29,39.95,冒充机构诈骗,12
116.3,39.96,冒充机构诈骗,2
116.3,39.78,代开发票或办证,10
116.3,39.76,代开发票或办证,15
116.3,40.09,代开发票或办证,4
116.3,40.08,代开发票或办证,10
116.47,39.84,其它诈骗,21
116.31,39.75,代开发票或办证,36
116.32000000000001,39.75,代开发票或办证,11
116.37,39.980000000000004,代开发票或办证,92
116.32000000000001,39.78,代开发票或办证,8
116.32000000000001,39.79,代开发票或办证,10
116.69,39.9,代开发票或办证,2
116.7,39.9,代开发票或办证,1
116.72,39.910000000000004,代开发票或办证,1
116.73,39.9,代开发票或办证,11
116.4,39.980000000000004,代开发票或办证,79
116.39,39.980000000000004,代开发票或办证,23
116.39,40.19,代开发票或办证,5
116.4,40.19,代开发票或办证,35
116.31,39.980000000000004,冒充机构诈骗,16
116.28,39.86,代开发票或办证,15
116.39,39.85,代开发票或办证,139
116.39,39.83,代开发票或办证,18
116.11,39.93,代开发票或办证,34
116.13,39.93,代开发票或办证,8
116.41,39.84,代开发票或办证,49
116.42,39.84,代开发票或办证,67
116.24000000000001,39.9,代开发票或办证,25
116.23,39.9,代开发票或办证,14
116.15,39.83,代开发票或办证,1
116.17,39.84,代开发票或办证,1
116.44,39.96,代开发票或办证,55
116.43,39.96,代开发票或办证,27
116.31,40.06,代开发票或办证,6
116.63,39.910000000000004,代开发票或办证,8
116.56,39.9,代开发票或办证,12
116.39,39.86,代开发票或办证,42
116.35000000000001,39.980000000000004,代开发票或办证,17
116.32000000000001,39.63,代开发票或办证,14
116.32000000000001,39.62,代开发票或办证,6
116.32000000000001,39.6,代开发票或办证,2
116.31,39.85,代开发票或办证,18
116.32000000000001,39.72,代开发票或办证,5
116.48,39.79,代开发票或办证,23
116.34,39.84,代开发票或办证,29
116.35000000000001,39.84,代开发票或办证,27
116.38,39.86,代开发票或办证,76
116.33,39.730000000000004,房产广告,10
116.34,39.730000000000004,房产广告,4
116.38,39.85,代开发票或办证,92
116.31,39.97,冒充机构诈骗,43
116.67,39.88,代开发票或办证,54
116.47,39.910000000000004,房产广告,20
116.47,39.9,房产广告,129
116.46000000000001,39.87,房产广告,4
116.32000000000001,39.96,代开发票或办证,23
116.38,40.02,代开发票或办证,3
116.49000000000001,39.89,代开发票或办证,65
116.49000000000001,39.88,代开发票或办证,9
116.42,39.96,代开发票或办证,23
116.35000000000001,39.83,代开发票或办证,42
116.38,39.980000000000004,代开发票或办证,60
116.46000000000001,39.92,侮辱他人,5
116.47,39.92,代开发票或办证,38
116.43,40.07,代开发票或办证,22
116.42,40.07,代开发票或办证,15
116.45,40.06,代开发票或办证,1
116.33,39.84,代开发票或办证,27
116.48,39.92,其它诈骗,70
116.49000000000001,39.980000000000004,代开发票或办证,4
116.48,39.910000000000004,房产广告,8
116.47,39.93,房产广告,3
116.48,39.93,房产广告,4
116.48,39.86,代开发票或办证,32
116.42,39.81,代开发票或办证,17
116.46000000000001,39.92,其它诈骗,8
116.31,39.88,代开发票或办证,42
116.46000000000001,39.94,其它诈骗,13
116.3,40.0,代开发票或办证,4
116.41,39.9,冒充机构诈骗,3
116.43,39.89,冒充机构诈骗,2
116.45,39.86,代开发票或办证,26
116.33,39.9,代开发票或办证,5
116.34,40.0,代开发票或办证,4
116.44,39.84,代开发票或办证,27
116.31,39.96,代开发票或办证,25
116.3,39.96,代开发票或办证,21
116.48,39.89,代开发票或办证,108
116.55,39.75,代开发票或办证,8
116.56,39.74,代开发票或办证,8
116.56,39.75,代开发票或办证,2
116.41,39.980000000000004,代开发票或办证,123
116.39,40.01,代开发票或办证,6
116.37,40.02,代开发票或办证,2
116.35000000000001,40.03,代开发票或办证,6
116.48,39.93,其它诈骗,10
116.75,39.93,代开发票或办证,9
116.74000000000001,39.92,代开发票或办证,12
116.73,39.93,代开发票或办证,6
116.34,40.04,代开发票或办证,10
116.54,39.75,代开发票或办证,45
116.16,39.88,代开发票或办证,1
116.16,39.800000000000004,代开发票或办证,4
116.43,39.81,代开发票或办证,56
116.43,39.95,代开发票或办证,10
116.5,39.89,代开发票或办证,19
116.19,39.9,代开发票或办证,5
116.19,39.910000000000004,代开发票或办证,8
116.19,39.93,代开发票或办证,3
116.54,39.74,代开发票或办证,13
116.54,39.730000000000004,代开发票或办证,4
116.45,39.99,代开发票或办证,13
116.17,39.77,代开发票或办证,17
116.18,39.78,代开发票或办证,2
116.46000000000001,39.86,房产广告,1
116.45,39.95,房产广告,3
116.42,39.85,冒充机构诈骗,3
116.43,39.85,冒充机构诈骗,15
116.32000000000001,39.89,其它广告,1
116.32000000000001,39.96,其它广告,4
116.27,40.1,代开发票或办证,2
116.27,40.11,代开发票或办证,20
116.39,40.0,其它广告,13
116.44,39.95,代开发票或办证,8
116.45,39.92,代开发票或办证,41
116.46000000000001,40.0,代开发票或办证,9
116.47,40.0,代开发票或办证,2
116.41,40.07,代开发票或办证,25
116.33,39.75,代开发票或办证,17
116.39,39.82,代开发票或办证,4
116.77,39.95,代开发票或办证,2
116.42,39.9,代开发票或办证,11
116.43,39.9,代开发票或办证,17
116.62,40.11,代开发票或办证,3
116.61,40.11,代开发票或办证,3
116.28,39.82,代开发票或办证,10
116.21000000000001,39.86,代开发票或办证,3
116.44,40.22,代开发票或办证,4
116.43,40.06,代开发票或办证,12
116.36,39.92,代开发票或办证,9
116.2,39.92,代开发票或办证,19
116.41,40.050000000000004,代开发票或办证,12
116.41,40.06,代开发票或办证,30
116.64,39.9,代开发票或办证,49
116.29,39.87,淫秽广告,9
116.33,39.660000000000004,代开发票或办证,1
116.73,39.94,代开发票或办证,3
116.73,39.95,代开发票或办证,6
116.4,39.85,代开发票或办证,33
116.68,39.86,代开发票或办证,4
116.68,39.87,代开发票或办证,44
116.46000000000001,39.910000000000004,淫秽广告,24
116.47,39.92,淫秽广告,1
116.52,39.910000000000004,代开发票或办证,21
116.44,39.92,淫秽广告,21
116.45,39.93,冒充机构诈骗,8
116.33,39.910000000000004,代开发票或办证,3
116.42,39.800000000000004,代开发票或办证,57
116.38,39.84,淫秽广告,13
116.32000000000001,39.97,冒充机构诈骗,42
116.32000000000001,39.980000000000004,冒充机构诈骗,16
116.37,39.84,淫秽广告,19
116.38,39.87,淫秽广告,2
116.68,39.92,淫秽广告,1
116.67,39.9,淫秽广告,1
116.33,39.800000000000004,代开发票或办证,9
116.33,39.81,代开发票或办证,11
116.46000000000001,39.89,代开发票或办证,81
116.39,39.84,代开发票或办证,31
116.4,39.84,代开发票或办证,9
116.48,40.09,代开发票或办证,5
116.47,40.08,代开发票或办证,2
116.44,39.81,代开发票或办证,23
116.45,39.81,代开发票或办证,4
116.46000000000001,39.980000000000004,代开发票或办证,2
116.47,39.980000000000004,代开发票或办证,4
116.45,39.93,房产广告,4
116.44,39.93,房产广告,2
116.47,39.88,淫秽广告,4
116.47,39.800000000000004,代开发票或办证,26
116.10000000000001,39.67,代开发票或办证,3
116.10000000000001,39.68,代开发票或办证,1
116.49000000000001,39.93,代开发票或办证,43
116.42,39.83,代开发票或办证,17
116.48,39.95,代开发票或办证,44
116.49000000000001,39.96,代开发票或办证,29
116.4,39.800000000000004,代开发票或办证,17
116.52,39.92,代开发票或办证,39
116.35000000000001,39.96,代开发票或办证,6
116.35000000000001,39.97,代开发票或办证,5
116.38,39.83,代开发票或办证,22
116.45,39.95,代开发票或办证,15
116.33,39.78,代开发票或办证,6
116.48,39.92,贷款广告,7
116.31,39.92,代开发票或办证,63
116.62,39.980000000000004,代开发票或办证,2
116.63,39.97,代开发票或办证,2
116.32000000000001,40.03,代开发票或办证,11
116.48,39.99,代开发票或办证,2
116.41,39.93,代开发票或办证,7
116.42,39.93,代开发票或办证,6
116.52,39.87,冒充机构诈骗,1
116.52,39.86,冒充机构诈骗,1
116.45,39.96,代开发票或办证,40
116.47,39.95,淫秽广告,16
116.3,39.97,代开发票或办证,12
116.52,39.88,代开发票或办证,5
116.26,39.9,代开发票或办证,12
116.25,39.9,代开发票或办证,9
116.26,39.76,代开发票或办证,24
116.26,39.77,代开发票或办证,7
116.25,39.76,代开发票或办证,15
116.28,39.76,代开发票或办证,2
116.63,39.92,代开发票或办证,15
116.55,39.910000000000004,代开发票或办证,35
116.46000000000001,39.910000000000004,代开发票或办证,47
116.45,39.910000000000004,代开发票或办证,31
116.4,39.83,代开发票或办证,3
116.34,39.71,代开发票或办证,16
116.36,39.97,代开发票或办证,11
116.28,39.910000000000004,冒充机构诈骗,3
116.38,39.97,代开发票或办证,13
116.47,39.910000000000004,代开发票或办证,81
116.43,39.86,代开发票或办证,15
116.43,39.87,代开发票或办证,7
116.48,39.9,房产广告,12
116.31,39.86,代开发票或办证,31
116.46000000000001,39.94,代开发票或办证,48
116.58,39.92,代开发票或办证,13
116.68,39.93,代开发票或办证,12
116.51,39.79,代开发票或办证,3
116.52,39.79,代开发票或办证,1
116.52,39.78,代开发票或办证,6
116.43,39.94,淫秽广告,24
116.25,40.22,代开发票或办证,1
116.26,40.230000000000004,代开发票或办证,3
116.26,40.24,代开发票或办证,1
116.76,39.92,代开发票或办证,20
116.3,40.1,代开发票或办证,3
116.31,40.09,代开发票或办证,2
116.31,39.87,代开发票或办证,10
116.47,39.88,冒充机构诈骗,33
116.58,39.94,代开发票或办证,4
116.51,39.92,代开发票或办证,35
116.51,39.910000000000004,代开发票或办证,20
116.33,40.03,代开发票或办证,29
116.18,39.93,代开发票或办证,4
116.19,39.94,代开发票或办证,4
116.21000000000001,39.99,代开发票或办证,2
116.4,39.7,房产广告,9
116.4,39.69,房产广告,1
116.48,39.84,代开发票或办证,4
116.48,39.85,代开发票或办证,22
116.67,39.9,代开发票或办证,27
116.28,40.1,其它广告,1
116.39,40.01,其它广告,1
116.67,39.89,代开发票或办证,45
116.43,39.980000000000004,代开发票或办证,30
116.05,39.71,代开发票或办证,7
116.05,39.7,代开发票或办证,5
116.65,39.78,代开发票或办证,1
116.66,39.79,代开发票或办证,1
116.67,39.78,代开发票或办证,1
116.48,39.92,冒充机构诈骗,6
116.5,39.92,冒充机构诈骗,5
116.49000000000001,39.92,冒充机构诈骗,5
116.59,39.83,代开发票或办证,4
116.28,39.95,冒充机构诈骗,55
116.45,39.800000000000004,代开发票或办证,25
116.44,39.800000000000004,代开发票或办证,33
116.2,39.88,代开发票或办证,2
116.21000000000001,39.88,代开发票或办证,2
116.34,39.96,代开发票或办证,8
116.37,40.01,代开发票或办证,4
116.43,39.83,代开发票或办证,18
116.43,39.82,代开发票或办证,21
116.36,40.0,代开发票或办证,8
116.39,40.0,代开发票或办证,8
116.38,39.96,代开发票或办证,12
116.29,40.04,代开发票或办证,5
116.36,39.81,代开发票或办证,8
116.35000000000001,39.81,代开发票或办证,3
116.13,39.72,代开发票或办证,4
116.64,39.87,代开发票或办证,4
116.43,39.97,代开发票或办证,8
116.35000000000001,39.76,房产广告,3
116.45,39.87,冒充机构诈骗,29
116.54,39.92,代开发票或办证,3
116.39,39.88,代开发票或办证,3
116.35000000000001,39.88,代开发票或办证,3
116.68,39.9,代开发票或办证,4
116.37,39.93,代开发票或办证,6
116.36,39.94,代开发票或办证,1
116.33,39.72,代开发票或办证,10
116.58,39.82,代开发票或办证,14
116.3,39.86,代开发票或办证,28
116.49000000000001,40.09,代开发票或办证,4
116.46000000000001,39.87,侮辱他人,4
116.45,40.01,代开发票或办证,6
116.34,39.92,代开发票或办证,4
116.43,39.96,冒充机构诈骗,16
116.42,39.96,冒充机构诈骗,8
116.38,39.84,代开发票或办证,40
116.24000000000001,39.92,代开发票或办证,2
116.25,39.910000000000004,代开发票或办证,2
116.10000000000001,39.93,代开发票或办证,3
116.09,39.93,代开发票或办证,2
116.14,39.92,代开发票或办证,20
116.27,39.9,代开发票或办证,18
116.48,39.93,冒充机构诈骗,9
116.5,39.910000000000004,代开发票或办证,50
116.34,39.87,代开发票或办证,15
116.34,39.89,代开发票或办证,1
116.35000000000001,39.910000000000004,代开发票或办证,4
116.61,39.89,代开发票或办证,22
116.4,40.04,代开发票或办证,9
116.34,39.97,代开发票或办证,2
116.46000000000001,39.72,冒充机构诈骗,16
116.43,39.88,代开发票或办证,23
116.44,39.88,代开发票或办证,9
116.41,40.02,代开发票或办证,15
116.39,39.96,代开发票或办证,11
116.12,39.95,代开发票或办证,7
116.11,39.95,代开发票或办证,6
116.41,40.0,代开发票或办证,16
116.56,39.800000000000004,代开发票或办证,1
116.4,39.99,代开发票或办证,15
116.31,39.9,贷款广告,1
116.4,39.97,代开发票或办证,5
116.27,39.910000000000004,代开发票或办证,15
116.27,39.94,代开发票或办证,6
116.39,39.94,代开发票或办证,8
116.41,39.99,代开发票或办证,27
116.5,39.86,淫秽广告,6
116.28,39.99,代开发票或办证,9
116.27,39.99,代开发票或办证,2
116.31,39.76,代开发票或办证,13
116.37,39.86,代开发票或办证,15
116.35000000000001,39.85,代开发票或办证,15
116.66,40.03,代开发票或办证,4
116.46000000000001,39.9,淫秽广告,5
116.47,39.9,淫秽广告,10
116.48,39.94,代开发票或办证,23
116.26,39.79,代开发票或办证,3
116.44,39.92,代开发票或办证,16
116.46000000000001,39.93,其它广告,5
116.46000000000001,39.86,代开发票或办证,25
116.43,39.85,代开发票或办证,14
116.46000000000001,39.72,代开发票或办证,22
116.44,39.7,代开发票或办证,1
116.45,39.69,代开发票或办证,1
116.44,39.82,代开发票或办证,3
116.43,39.84,代开发票或办证,8
116.34,39.83,代开发票或办证,26
116.47,39.83,代开发票或办证,10
116.46000000000001,39.86,冒充机构诈骗,9
116.3,39.88,代开发票或办证,20
116.21000000000001,39.82,代开发票或办证,4
116.46000000000001,39.94,房产广告,4
116.46000000000001,39.9,冒充机构诈骗,5
116.23,40.21,代开发票或办证,13
116.23,40.22,代开发票或办证,7
116.36,39.97,冒充机构诈骗,5
116.54,39.89,代开发票或办证,11
116.55,39.9,代开发票或办证,16
116.35000000000001,40.01,代开发票或办证,1
116.36,40.01,代开发票或办证,4
116.45,39.89,代开发票或办证,12
116.43,39.89,代开发票或办证,8
116.44,39.89,代开发票或办证,17
116.44,39.83,代开发票或办证,21
116.45,39.82,代开发票或办证,12
116.78,39.71,代开发票或办证,3
116.78,39.7,代开发票或办证,1
116.65,39.88,代开发票或办证,14
116.7,39.82,代开发票或办证,2
116.4,39.92,淫秽广告,13
116.4,39.910000000000004,淫秽广告,1
116.48,40.12,代开发票或办证,1
116.4,40.0,代开发票或办证,9
116.09,39.95,代开发票或办证,9
116.10000000000001,39.94,代开发票或办证,8
116.32000000000001,39.84,代开发票或办证,18
116.33,39.85,代开发票或办证,2
116.21000000000001,40.06,代开发票或办证,1
116.15,40.11,代开发票或办证,2
116.69,39.87,代开发票或办证,12
116.69,39.86,代开发票或办证,10
116.54,39.910000000000004,代开发票或办证,6
116.41,39.910000000000004,淫秽广告,23
116.39,40.06,代开发票或办证,2
116.44,39.9,淫秽广告,14
116.69,39.89,淫秽广告,3
116.31,39.910000000000004,代开发票或办证,54
116.49000000000001,39.85,代开发票或办证,7
116.47,39.89,淫秽广告,5
116.45,39.93,淫秽广告,9
116.48,39.95,淫秽广告,2
116.47,39.84,贷款广告,10
116.49000000000001,39.95,代开发票或办证,10
116.32000000000001,39.58,房产广告,2
116.32000000000001,39.6,房产广告,4
116.32000000000001,39.61,房产广告,2
116.32000000000001,40.08,代开发票或办证,5
116.47,39.87,代开发票或办证,59
116.55,39.94,冒充机构诈骗,4
116.5,39.96,代开发票或办证,5
116.47,39.79,代开发票或办证,3
116.29,39.9,代开发票或办证,11
116.5,39.800000000000004,代开发票或办证,7
116.49000000000001,39.79,代开发票或办证,6
116.5,39.79,代开发票或办证,3
116.34,39.77,代开发票或办证,14
116.34,39.76,代开发票或办证,15
116.46000000000001,39.96,贷款广告,3
116.32000000000001,39.96,冒充机构诈骗,9
116.41,39.86,代开发票或办证,9
116.4,39.86,代开发票或办证,9
116.16,39.76,代开发票或办证,31
116.47,39.82,代开发票或办证,6
116.54,39.82,代开发票或办证,7
116.53,39.81,代开发票或办证,1
116.31,39.79,代开发票或办证,13
116.29,39.77,代开发票或办证,19
116.36,39.99,代开发票或办证,11
116.11,39.72,代开发票或办证,21
116.28,40.11,代开发票或办证,11
116.12,39.71,代开发票或办证,5
116.12,39.72,代开发票或办证,13
116.17,39.76,代开发票或办证,4
116.18,39.76,代开发票或办证,3
116.33,39.86,代开发票或办证,5
116.33,39.83,代开发票或办证,11
116.52,39.85,代开发票或办证,2
116.51,39.85,代开发票或办证,1
116.55,39.74,代开发票或办证,6
116.31,40.02,代开发票或办证,2
116.66,39.92,代开发票或办证,12
116.63,39.9,代开发票或办证,29
116.41,39.94,代开发票或办证,12
116.58,39.9,代开发票或办证,12
116.35000000000001,39.95,代开发票或办证,9
116.34,39.95,代开发票或办证,21
116.3,39.980000000000004,冒充机构诈骗,6
116.33,39.72,房产广告,1
116.34,39.72,房产广告,3
116.63,39.89,代开发票或办证,14
116.64,39.89,代开发票或办证,5
116.41,39.97,代开发票或办证,8
116.13,39.94,代开发票或办证,3
116.14,39.95,代开发票或办证,1
116.37,39.910000000000004,代开发票或办证,22
116.45,39.79,代开发票或办证,4
116.33,39.730000000000004,代开发票或办证,52
116.34,39.75,代开发票或办证,16
116.26,40.02,冒充机构诈骗,2
116.26,40.03,冒充机构诈骗,4
116.27,40.02,冒充机构诈骗,1
116.45,39.95,其它广告,3
116.19,39.800000000000004,代开发票或办证,6
116.2,39.84,代开发票或办证,8
116.61,39.88,代开发票或办证,4
116.2,39.99,代开发票或办证,6
116.27,40.12,代开发票或办证,1
116.26,40.13,代开发票或办证,10
116.27,39.88,代开发票或办证,27
116.48,39.910000000000004,冒充机构诈骗,14
116.52,39.75,代开发票或办证,3
116.26,39.86,代开发票或办证,13
116.88,39.71,代开发票或办证,4
116.31,39.89,代开发票或办证,11
116.61,39.76,代开发票或办证,1
116.34,39.82,代开发票或办证,29
116.3,39.85,代开发票或办证,1
116.29,39.84,代开发票或办证,9
116.41,39.96,房产广告,1
116.4,40.0,其它广告,7
116.32000000000001,39.89,代开发票或办证,5
116.46000000000001,39.92,其它广告,1
116.46000000000001,39.800000000000004,代开发票或办证,1
116.32000000000001,39.63,房产广告,1
116.36,39.89,房产广告,1
116.47,39.97,代开发票或办证,9
116.48,39.97,代开发票或办证,41
116.46000000000001,40.01,代开发票或办证,14
116.33,39.96,代开发票或办证,1
116.58,39.95,代开发票或办证,19
116.74000000000001,39.85,代开发票或办证,4
116.16,39.77,代开发票或办证,10
116.32000000000001,39.83,代开发票或办证,3
116.67,39.86,代开发票或办证,5
116.4,40.050000000000004,代开发票或办证,1
116.42,39.86,代开发票或办证,23
116.27,39.93,代开发票或办证,4
116.45,39.93,侮辱他人,5
116.46000000000001,39.93,侮辱他人,8
116.24000000000001,39.83,代开发票或办证,17
116.32000000000001,39.52,房产广告,5
116.31,39.52,房产广告,1
116.5,39.85,代开发票或办证,9
116.09,39.97,代开发票或办证,7
116.55,39.92,代开发票或办证,2
116.52,40.13,代开发票或办证,4
116.29,39.67,代开发票或办证,5
116.29,39.68,代开发票或办证,4
116.23,40.19,其它广告,3
116.22,40.2,其它广告,1
116.12,40.25,其它广告,1
116.53,39.77,代开发票或办证,3
116.34,39.85,代开发票或办证,20
116.45,39.86,冒充机构诈骗,34
116.44,39.86,冒充机构诈骗,5
116.42,39.87,冒充机构诈骗,1
116.41,39.87,冒充机构诈骗,1
116.69,39.94,代开发票或办证,10
116.4,39.95,房产广告,2
116.5,39.9,代开发票或办证,29
116.33,39.72,其它诈骗,4
116.33,39.72,贷款广告,4
116.45,39.87,其它广告,10
116.47,39.93,其它诈骗,16
116.39,40.02,代开发票或办证,7
116.41,40.03,代开发票或办证,13
116.42,39.980000000000004,代开发票或办证,37
116.7,39.89,代开发票或办证,7
116.27,39.96,冒充机构诈骗,5
116.27,39.95,冒充机构诈骗,9
116.51,39.9,冒充机构诈骗,2
116.32000000000001,39.68,代开发票或办证,23
116.25,39.92,代开发票或办证,16
116.10000000000001,40.0,代开发票或办证,1
116.10000000000001,39.96,代开发票或办证,19
116.42,39.93,淫秽广告,12
116.68,39.88,代开发票或办证,16
116.37,39.9,代开发票或办证,7
116.39,39.96,淫秽广告,12
116.38,39.96,淫秽广告,2
116.27,40.15,代开发票或办证,5
116.69,39.89,代开发票或办证,5
116.4,39.9,代开发票或办证,4
116.39,39.910000000000004,代开发票或办证,2
116.46000000000001,39.9,房产广告,24
116.44,39.9,冒充机构诈骗,4
116.47,39.9,冒充机构诈骗,38
116.32000000000001,39.89,淫秽广告,2
116.32000000000001,39.88,淫秽广告,4
116.32000000000001,39.86,淫秽广告,1
116.52,39.980000000000004,代开发票或办证,2
116.51,39.97,代开发票或办证,4
