lng,lat,class,count
116.46000000000001,39.910000000000004,冒充机构诈骗,3
116.45,39.910000000000004,冒充机构诈骗,69
116.23,39.89,房产广告,9
116.22,39.89,房产广告,33
116.47,39.980000000000004,代开发票或办证,51
116.47,39.9,冒充机构诈骗,48
116.48,39.9,冒充机构诈骗,6
116.49000000000001,39.87,冒充机构诈骗,2
116.67,39.88,代开发票或办证,21
116.65,39.800000000000004,代开发票或办证,10
116.63,39.79,代开发票或办证,2
116.44,39.83,代开发票或办证,20
116.45,39.83,代开发票或办证,7
116.46000000000001,39.83,代开发票或办证,9
116.47,39.92,其它诈骗,23
116.34,39.730000000000004,代开发票或办证,5
116.26,39.69,代开发票或办证,4
116.71000000000001,39.87,代开发票或办证,2
116.71000000000001,39.88,代开发票或办证,2
116.7,39.87,代开发票或办证,6
116.24000000000001,39.87,其它广告,1
116.17,39.78,其它广告,1
116.45,39.92,代开发票或办证,56
116.46000000000001,39.92,代开发票或办证,111
116.42,39.84,代开发票或办证,76
116.4,39.84,代开发票或办证,48
116.39,39.84,代开发票或办证,9
116.41,39.84,代开发票或办证,11
116.48,39.86,代开发票或办证,35
116.49000000000001,39.9,代开发票或办证,55
116.53,39.96,代开发票或办证,27
116.46000000000001,39.93,其它广告,11
116.56,40.12,代开发票或办证,1
116.55,40.08,代开发票或办证,6
116.26,40.11,代开发票或办证,5
116.41,39.96,冒充机构诈骗,44
116.05,39.71,代开发票或办证,9
116.06,39.7,代开发票或办证,9
116.43,39.88,代开发票或办证,8
116.64,39.9,代开发票或办证,50
116.65,39.9,代开发票或办证,16
116.11,39.72,代开发票或办证,4
116.46000000000001,39.87,房产广告,38
116.46000000000001,39.9,房产广告,10
116.53,39.86,代开发票或办证,17
116.24000000000001,39.94,代开发票或办证,5
116.46000000000001,40.02,代开发票或办证,18
116.46000000000001,40.03,代开发票或办证,1
116.45,40.03,代开发票或办证,1
116.69,39.93,房产广告,9
116.7,39.93,房产广告,2
116.27,40.12,房产广告,2
116.26,40.12,房产广告,2
116.43,39.980000000000004,代开发票或办证,57
116.52,39.96,代开发票或办证,3
116.52,39.95,代开发票或办证,3
116.27,39.88,代开发票或办证,12
116.27,39.89,代开发票或办证,3
116.3,39.88,代开发票或办证,11
116.4,39.7,代开发票或办证,22
116.38,39.71,代开发票或办证,12
116.38,39.84,代开发票或办证,14
116.37,39.84,代开发票或办证,12
116.35000000000001,39.84,代开发票或办证,12
116.33,39.84,代开发票或办证,9
116.41,39.85,代开发票或办证,54
116.46000000000001,39.96,贷款广告,2
116.39,39.93,房产广告,1
116.41,39.99,冒充机构诈骗,3
116.41,40.0,冒充机构诈骗,18
116.36,39.980000000000004,代开发票或办证,102
116.3,39.97,代开发票或办证,2
116.33,39.99,冒充机构诈骗,16
116.33,39.97,代开发票或办证,2
116.33,39.980000000000004,代开发票或办证,53
116.5,39.92,代开发票或办证,89
116.5,39.93,代开发票或办证,66
116.55,39.94,代开发票或办证,19
116.55,39.95,代开发票或办证,7
116.48,39.89,侮辱他人,1
116.49000000000001,39.89,侮辱他人,10
116.49000000000001,39.88,侮辱他人,1
116.42,39.94,代开发票或办证,25
116.39,40.02,代开发票或办证,8
116.37,39.980000000000004,代开发票或办证,57
116.55,39.92,代开发票或办证,4
116.55,39.92,房产广告,1
116.55,39.95,房产广告,2
116.36,39.79,代开发票或办证,7
116.42,39.85,代开发票或办证,58
116.43,39.85,代开发票或办证,80
116.44,39.84,代开发票或办证,37
116.48,39.95,代开发票或办证,53
116.56,39.97,代开发票或办证,4
116.56,39.96,代开发票或办证,6
116.43,39.95,冒充机构诈骗,1
116.77,39.94,代开发票或办证,40
116.42,39.910000000000004,代开发票或办证,14
116.45,39.86,其它广告,5
116.44,39.86,其它广告,8
116.4,39.980000000000004,代开发票或办证,28
116.39,39.97,冒充机构诈骗,2
116.44,39.88,代开发票或办证,14
116.47,39.84,冒充机构诈骗,6
116.31,39.95,其它广告,18
116.48,39.99,代开发票或办证,32
116.56,40.03,代开发票或办证,6
116.59,40.03,代开发票或办证,2
116.45,39.96,代开发票或办证,22
116.46000000000001,39.97,代开发票或办证,36
116.31,40.03,代开发票或办证,13
116.61,40.050000000000004,代开发票或办证,9
116.54,40.14,代开发票或办证,1
116.55,40.14,代开发票或办证,1
116.47,39.9,代开发票或办证,79
116.4,40.0,冒充机构诈骗,62
116.48,39.99,其它广告,2
116.47,39.99,其它广告,3
116.45,39.87,代开发票或办证,53
116.45,39.86,代开发票或办证,44
116.33,40.04,代开发票或办证,10
116.32000000000001,40.050000000000004,代开发票或办证,26
116.45,40.01,代开发票或办证,1
116.48,40.12,代开发票或办证,1
116.48,40.13,代开发票或办证,1
116.35000000000001,40.01,代开发票或办证,6
116.35000000000001,40.02,代开发票或办证,9
116.42,39.86,房产广告,8
116.42,39.87,房产广告,1
116.44,39.89,代开发票或办证,15
116.43,39.9,代开发票或办证,8
116.48,39.93,其它诈骗,8
116.44,39.88,房产广告,3
116.43,39.86,房产广告,10
116.44,39.85,房产广告,28
116.4,39.86,代开发票或办证,10
116.47,39.88,冒充机构诈骗,21
116.43,39.84,代开发票或办证,30
116.59,39.9,代开发票或办证,7
116.39,39.94,淫秽广告,8
116.27,39.92,代开发票或办证,11
116.39,39.95,淫秽广告,10
116.4,39.95,淫秽广告,2
116.41,39.94,代开发票或办证,24
116.41,39.93,代开发票或办证,19
116.41,39.92,代开发票或办证,5
116.41,39.980000000000004,冒充机构诈骗,13
116.48,39.84,代开发票或办证,15
116.54,39.96,代开发票或办证,7
116.29,39.99,代开发票或办证,5
116.47,39.910000000000004,代开发票或办证,68
116.46000000000001,39.910000000000004,代开发票或办证,43
116.42,39.96,代开发票或办证,22
116.44,39.95,代开发票或办证,12
116.46000000000001,39.87,代开发票或办证,120
116.45,39.9,代开发票或办证,49
116.4,40.0,代开发票或办证,25
116.37,39.99,代开发票或办证,11
116.44,40.03,代开发票或办证,3
116.5,39.9,代开发票或办证,25
116.58,39.86,代开发票或办证,1
116.52,39.89,代开发票或办证,10
116.56,39.88,代开发票或办证,1
116.41,40.07,代开发票或办证,24
116.55,39.9,代开发票或办证,16
116.55,39.910000000000004,代开发票或办证,14
116.56,39.9,代开发票或办证,21
116.45,39.86,房产广告,21
116.46000000000001,39.9,代开发票或办证,46
116.4,40.03,代开发票或办证,2
116.46000000000001,39.93,代开发票或办证,24
116.3,39.82,代开发票或办证,11
116.38,39.81,代开发票或办证,2
116.49000000000001,39.88,代开发票或办证,6
116.41,39.97,代开发票或办证,14
116.41,39.78,代开发票或办证,13
116.38,40.0,代开发票或办证,5
116.61,39.92,代开发票或办证,41
116.39,40.17,代开发票或办证,5
116.4,40.17,代开发票或办证,10
116.66,39.89,代开发票或办证,8
116.4,39.87,代开发票或办证,5
116.38,39.85,代开发票或办证,28
116.34,39.76,房产广告,2
116.97,40.4,代开发票或办证,1
117.12,40.54,代开发票或办证,1
116.46000000000001,39.86,代开发票或办证,37
116.4,39.82,代开发票或办证,2
116.51,39.92,房产广告,19
116.53,39.93,代开发票或办证,16
116.44,39.76,代开发票或办证,4
116.45,39.75,代开发票或办证,4
116.41,39.910000000000004,代开发票或办证,34
116.5,39.910000000000004,代开发票或办证,18
116.54,39.88,代开发票或办证,7
116.47,39.99,代开发票或办证,13
116.49000000000001,39.89,房产广告,13
116.48,39.89,房产广告,21
116.49000000000001,39.88,房产广告,4
116.52,39.94,代开发票或办证,15
116.47,39.92,其它广告,7
116.32000000000001,39.78,代开发票或办证,11
116.51,39.9,代开发票或办证,19
116.48,39.92,冒充机构诈骗,9
116.37,39.72,代开发票或办证,1
116.36,39.72,代开发票或办证,2
116.4,39.93,代开发票或办证,13
116.39,39.93,代开发票或办证,14
116.47,39.92,贷款广告,12
116.42,39.96,冒充机构诈骗,11
116.37,39.95,代开发票或办证,20
116.35000000000001,40.0,代开发票或办证,14
116.34,40.02,代开发票或办证,9
116.43,40.03,代开发票或办证,4
116.5,40.03,代开发票或办证,14
116.49000000000001,40.03,代开发票或办证,2
116.31,40.03,其它广告,11
116.3,40.03,其它广告,5
116.69,39.86,代开发票或办证,16
116.54,39.730000000000004,代开发票或办证,13
116.55,39.730000000000004,代开发票或办证,9
116.44,39.83,房产广告,7
116.29,39.82,房产广告,7
116.29,39.83,房产广告,4
116.17,39.77,冒充机构诈骗,4
116.15,39.84,冒充机构诈骗,4
116.16,39.84,冒充机构诈骗,2
116.34,39.74,代开发票或办证,18
116.61,39.83,代开发票或办证,1
116.60000000000001,39.81,代开发票或办证,1
116.58,39.82,代开发票或办证,1
116.51,39.89,代开发票或办证,13
116.47,39.87,房产广告,3
116.67,39.87,代开发票或办证,23
116.66,39.86,代开发票或办证,7
116.39,40.0,其它广告,26
116.28,40.09,房产广告,7
116.33,40.09,房产广告,1
116.37,40.03,代开发票或办证,12
116.63,39.88,代开发票或办证,10
116.34,39.9,代开发票或办证,1
116.64,39.89,代开发票或办证,18
116.5,39.96,代开发票或办证,47
116.33,40.07,代开发票或办证,4
116.33,40.08,代开发票或办证,5
116.36,39.86,代开发票或办证,12
116.28,40.11,代开发票或办证,11
116.28,40.1,代开发票或办证,1
116.43,39.87,代开发票或办证,46
116.4,39.97,代开发票或办证,21
116.47,39.83,代开发票或办证,44
116.21000000000001,40.18,代开发票或办证,4
116.37,40.0,代开发票或办证,8
116.36,39.99,代开发票或办证,6
116.34,39.88,代开发票或办证,6
116.35000000000001,39.89,代开发票或办证,3
116.35000000000001,39.9,代开发票或办证,5
116.27,40.08,房产广告,2
116.47,39.92,代开发票或办证,36
116.42,39.79,代开发票或办证,16
116.41,39.81,代开发票或办证,2
116.35000000000001,39.75,代开发票或办证,2
116.54,39.75,代开发票或办证,51
116.45,39.93,冒充机构诈骗,20
116.44,39.93,冒充机构诈骗,4
116.33,39.76,代开发票或办证,22
116.28,39.86,冒充机构诈骗,1
116.14,39.74,冒充机构诈骗,2
116.32000000000001,40.08,房产广告,6
116.32000000000001,40.07,房产广告,2
116.47,39.800000000000004,代开发票或办证,5
116.5,39.87,房产广告,6
116.31,39.910000000000004,代开发票或办证,7
116.31,39.92,代开发票或办证,15
116.31,39.9,代开发票或办证,6
116.25,39.910000000000004,代开发票或办证,6
116.24000000000001,39.910000000000004,代开发票或办证,2
116.25,39.92,代开发票或办证,1
116.45,39.93,房产广告,21
116.44,39.94,房产广告,1
116.13,39.72,其它广告,1
116.49000000000001,39.92,房产广告,8
116.35000000000001,39.94,代开发票或办证,8
116.34,39.93,代开发票或办证,3
116.33,39.82,代开发票或办证,20
116.45,39.95,房产广告,19
116.39,39.96,房产广告,2
116.38,39.96,房产广告,2
116.25,39.87,房产广告,6
116.26,39.89,代开发票或办证,2
116.25,39.89,代开发票或办证,2
116.23,39.89,代开发票或办证,2
116.26,39.89,房产广告,2
116.33,39.81,代开发票或办证,7
116.42,39.88,冒充机构诈骗,2
116.4,39.84,冒充机构诈骗,2
116.42,39.86,冒充机构诈骗,2
116.41,39.85,冒充机构诈骗,7
116.46000000000001,39.87,冒充机构诈骗,44
116.45,39.86,冒充机构诈骗,3
116.56,39.94,代开发票或办证,5
116.56,39.93,代开发票或办证,4
116.4,39.96,冒充机构诈骗,10
116.32000000000001,39.64,代开发票或办证,22
116.32000000000001,39.63,代开发票或办证,12
116.68,39.87,代开发票或办证,14
116.45,39.9,冒充机构诈骗,16
116.46000000000001,39.9,冒充机构诈骗,11
116.48,39.910000000000004,房产广告,18
116.46000000000001,39.92,房产广告,14
116.46000000000001,39.94,其它诈骗,8
116.35000000000001,39.79,代开发票或办证,11
116.47,39.89,冒充机构诈骗,32
116.34,39.83,代开发票或办证,3
116.34,39.79,代开发票或办证,19
116.33,39.72,代开发票或办证,25
116.34,39.72,代开发票或办证,22
116.31,39.96,代开发票或办证,12
116.31,39.97,代开发票或办证,1
116.32000000000001,39.97,代开发票或办证,2
116.26,40.03,代开发票或办证,10
116.47,39.93,其它广告,3
116.5,39.81,冒充机构诈骗,11
116.5,39.82,冒充机构诈骗,1
116.46000000000001,39.99,代开发票或办证,24
116.38,39.83,代开发票或办证,38
116.48,39.9,房产广告,13
116.06,39.68,代开发票或办证,5
116.68,39.94,代开发票或办证,4
116.68,39.93,代开发票或办证,29
116.65,39.88,代开发票或办证,17
116.42,39.99,代开发票或办证,18
116.55,39.97,冒充机构诈骗,3
116.53,40.01,冒充机构诈骗,2
116.41,39.9,代开发票或办证,24
116.56,39.92,房产广告,2
116.7,39.87,房产广告,5
116.66,39.9,代开发票或办证,1
116.56,39.92,代开发票或办证,8
116.7,39.92,房产广告,3
116.21000000000001,40.1,房产广告,4
116.34,40.06,房产广告,4
116.21000000000001,40.1,代开发票或办证,1
116.34,40.06,代开发票或办证,1
116.31,39.86,代开发票或办证,12
116.31,39.87,代开发票或办证,5
116.54,39.94,代开发票或办证,2
116.4,39.72,代开发票或办证,1
116.42,39.72,代开发票或办证,4
116.51,39.92,代开发票或办证,47
116.51,39.94,代开发票或办证,4
116.51,39.95,代开发票或办证,2
116.68,39.88,房产广告,5
116.37,39.9,淫秽广告,5
116.39,39.86,代开发票或办证,9
116.5,39.9,侮辱他人,4
116.41,39.83,代开发票或办证,5
116.69,39.910000000000004,代开发票或办证,2
116.65,39.89,房产广告,14
116.45,39.92,冒充机构诈骗,70
116.44,40.050000000000004,代开发票或办证,1
116.43,40.050000000000004,代开发票或办证,1
116.44,40.04,代开发票或办证,2
116.44,39.980000000000004,代开发票或办证,25
116.46000000000001,39.980000000000004,代开发票或办证,15
116.43,39.99,代开发票或办证,13
116.65,39.910000000000004,房产广告,10
116.34,39.92,淫秽广告,1
116.35000000000001,39.92,淫秽广告,11
116.35000000000001,39.93,淫秽广告,5
116.34,39.93,淫秽广告,1
116.56,39.95,代开发票或办证,12
116.43,39.79,代开发票或办证,9
116.52,39.92,代开发票或办证,33
116.76,39.94,代开发票或办证,4
116.48,39.85,代开发票或办证,23
116.48,39.84,房产广告,1
116.48,39.85,房产广告,2
116.51,39.77,代开发票或办证,9
116.43,40.06,其它广告,7
116.43,40.07,其它广告,2
116.42,40.07,其它广告,1
116.73,40.01,房产广告,1
116.68,39.910000000000004,房产广告,2
116.69,39.910000000000004,房产广告,2
116.44,39.87,代开发票或办证,17
116.45,39.910000000000004,房产广告,17
116.45,39.9,房产广告,10
116.37,39.910000000000004,淫秽广告,8
116.49000000000001,39.79,贷款广告,14
116.49000000000001,39.79,房产广告,4
116.39,39.88,代开发票或办证,10
116.32000000000001,39.9,房产广告,2
116.31,39.87,房产广告,2
116.28,39.910000000000004,房产广告,6
116.29,39.910000000000004,房产广告,9
116.41,39.95,冒充机构诈骗,8
116.43,39.89,房产广告,2
116.45,39.93,代开发票或办证,15
116.41,39.9,淫秽广告,9
116.69,39.730000000000004,代开发票或办证,1
116.7,39.730000000000004,代开发票或办证,1
116.7,39.7,代开发票或办证,1
116.7,39.68,代开发票或办证,1
116.72,39.68,代开发票或办证,1
116.3,39.92,代开发票或办证,7
116.41,39.89,淫秽广告,8
116.4,39.89,淫秽广告,2
116.63,39.97,房产广告,2
116.42,39.78,代开发票或办证,11
116.43,39.78,代开发票或办证,4
116.42,39.77,代开发票或办证,3
116.4,39.78,代开发票或办证,4
116.31,39.95,代开发票或办证,5
116.52,40.03,代开发票或办证,3
116.53,40.02,代开发票或办证,8
116.53,40.04,代开发票或办证,5
116.41,39.87,代开发票或办证,4
116.28,40.09,代开发票或办证,5
116.45,39.82,代开发票或办证,11
116.42,39.65,代开发票或办证,1
116.43,39.63,代开发票或办证,1
116.44,39.9,淫秽广告,4
116.46000000000001,39.85,淫秽广告,1
116.45,39.92,房产广告,13
116.44,39.92,房产广告,3
116.46000000000001,39.99,房产广告,1
116.44,39.92,代开发票或办证,39
116.31,39.62,代开发票或办证,10
116.12,40.12,代开发票或办证,1
116.44,40.08,代开发票或办证,2
116.29,39.910000000000004,代开发票或办证,1
116.39,39.82,代开发票或办证,5
116.33,39.95,代开发票或办证,14
116.32000000000001,40.06,代开发票或办证,3
116.27,40.14,代开发票或办证,2
116.51,39.85,代开发票或办证,2
116.4,40.15,代开发票或办证,2
116.4,40.160000000000004,代开发票或办证,2
116.27,39.75,代开发票或办证,3
116.26,39.75,代开发票或办证,2
116.3,40.07,代开发票或办证,6
116.69,40.13,代开发票或办证,4
116.7,40.13,代开发票或办证,1
116.47,39.87,代开发票或办证,26
116.35000000000001,40.03,代开发票或办证,32
116.48,39.83,代开发票或办证,2
116.47,39.84,代开发票或办证,5
116.68,39.92,房产广告,7
116.43,40.01,代开发票或办证,2
116.4,39.74,代开发票或办证,4
116.37,40.01,代开发票或办证,4
116.36,40.01,代开发票或办证,4
116.42,39.9,代开发票或办证,4
116.64,40.18,代开发票或办证,3
116.63,40.19,代开发票或办证,1
116.25,40.22,代开发票或办证,2
116.25,40.21,代开发票或办证,2
116.41,39.9,房产广告,4
116.4,39.9,房产广告,2
116.37,39.9,房产广告,4
116.4,40.0,其它广告,1
116.34,39.97,其它广告,3
116.32000000000001,39.77,代开发票或办证,1
116.23,39.9,房产广告,23
116.24000000000001,39.9,房产广告,6
116.22,39.9,房产广告,6
116.24000000000001,40.12,代开发票或办证,3
116.25,40.12,代开发票或办证,2
116.45,39.89,代开发票或办证,23
116.44,39.9,代开发票或办证,34
116.41,40.1,代开发票或办证,15
116.33,39.87,代开发票或办证,5
116.39,39.92,代开发票或办证,6
116.37,40.17,代开发票或办证,1
116.38,40.17,代开发票或办证,1
116.37,39.83,房产广告,8
116.24000000000001,39.89,房产广告,9
116.65,40.12,代开发票或办证,1
116.62,40.13,代开发票或办证,1
116.46000000000001,39.88,冒充机构诈骗,2
116.39,39.89,代开发票或办证,3
116.51,39.86,代开发票或办证,17
116.5,39.86,代开发票或办证,11
116.46000000000001,39.94,房产广告,15
116.56,40.11,代开发票或办证,3
116.45,39.910000000000004,代开发票或办证,31
116.31,40.01,冒充机构诈骗,5
116.5,39.97,代开发票或办证,19
116.49000000000001,39.97,代开发票或办证,10
116.48,39.9,代开发票或办证,62
116.41,39.96,房产广告,4
116.42,40.07,代开发票或办证,1
116.49000000000001,39.83,代开发票或办证,1
116.5,39.83,代开发票或办证,5
116.64,39.9,房产广告,18
116.65,39.9,房产广告,8
116.54,39.9,房产广告,1
116.53,39.9,房产广告,4
116.48,39.88,房产广告,11
116.61,40.15,代开发票或办证,5
116.37,39.97,代开发票或办证,1
116.42,40.08,代开发票或办证,1
116.38,40.0,冒充机构诈骗,13
116.44,39.85,冒充机构诈骗,6
116.36,39.83,代开发票或办证,12
116.35000000000001,39.83,代开发票或办证,13
116.51,40.01,代开发票或办证,7
116.4,40.08,代开发票或办证,1
116.35000000000001,39.93,代开发票或办证,1
116.35000000000001,40.0,冒充机构诈骗,9
116.35000000000001,40.01,冒充机构诈骗,3
116.46000000000001,40.0,其它广告,12
116.46000000000001,39.89,冒充机构诈骗,11
116.60000000000001,39.910000000000004,代开发票或办证,10
116.60000000000001,39.92,代开发票或办证,48
116.5,39.95,代开发票或办证,5
116.43,39.83,房产广告,6
116.43,39.84,房产广告,9
116.55,39.75,代开发票或办证,8
116.4,39.96,代开发票或办证,22
116.31,39.82,代开发票或办证,19
116.31,39.81,代开发票或办证,7
116.53,39.75,代开发票或办证,3
116.34,39.71,代开发票或办证,5
116.55,39.9,房产广告,1
116.38,39.99,冒充机构诈骗,5
116.47,39.92,冒充机构诈骗,13
116.32000000000001,39.72,代开发票或办证,10
116.32000000000001,39.730000000000004,代开发票或办证,9
116.33,39.730000000000004,代开发票或办证,21
116.43,39.9,房产广告,1
116.39,40.06,代开发票或办证,2
116.36,40.07,代开发票或办证,1
116.37,40.06,代开发票或办证,1
116.33,39.93,代开发票或办证,1
116.60000000000001,39.89,代开发票或办证,14
116.7,39.96,房产广告,4
116.71000000000001,39.95,房产广告,4
