lng,lat,class,count
116.45,39.95,冒充机构诈骗,60
116.44,39.94,冒充机构诈骗,36
116.42,39.94,冒充机构诈骗,48
116.41,39.94,冒充机构诈骗,276
116.35000000000001,39.94,冒充机构诈骗,24
116.62,39.910000000000004,冒充机构诈骗,24
116.66,39.93,代开发票或办证,24
116.43,39.86,代开发票或办证,84
116.46000000000001,39.89,冒充机构诈骗,1227
116.4,39.84,代开发票或办证,300
116.44,39.83,冒充机构诈骗,615
116.48,39.88,冒充机构诈骗,441
116.3,40.08,代开发票或办证,108
116.26,40.1,代开发票或办证,24
116.48,39.94,代开发票或办证,81
116.44,39.97,代开发票或办证,72
116.43,39.97,代开发票或办证,36
116.54,39.89,房产广告,141
116.64,39.87,房产广告,96
116.60000000000001,39.88,房产广告,12
116.52,40.1,房产广告,12
116.52,40.1,其它广告,12
116.5,39.78,冒充机构诈骗,144
116.5,39.79,冒充机构诈骗,309
116.55,39.92,代开发票或办证,327
116.56,39.92,代开发票或办证,771
116.41,39.980000000000004,代开发票或办证,168
116.34,39.980000000000004,代开发票或办证,96
116.27,39.84,代开发票或办证,66
116.51,39.910000000000004,冒充机构诈骗,1029
116.52,39.92,冒充机构诈骗,240
116.52,39.910000000000004,冒充机构诈骗,456
116.5,39.910000000000004,代开发票或办证,492
116.51,39.910000000000004,代开发票或办证,534
116.52,39.9,代开发票或办证,21
116.47,39.980000000000004,冒充机构诈骗,1356
116.45,40.0,冒充机构诈骗,387
116.46000000000001,40.01,冒充机构诈骗,603
116.33,39.77,代开发票或办证,597
116.32000000000001,39.77,代开发票或办证,534
116.61,39.9,代开发票或办证,96
116.69,39.89,代开发票或办证,42
116.7,39.9,代开发票或办证,12
116.69,39.9,代开发票或办证,24
116.68,39.93,代开发票或办证,24
116.27,39.9,代开发票或办证,417
116.54,40.03,冒充机构诈骗,372
116.56,40.03,冒充机构诈骗,39
116.26,39.87,代开发票或办证,156
116.41,40.06,代开发票或办证,276
116.4,40.06,代开发票或办证,84
116.37,39.85,代开发票或办证,606
116.46000000000001,39.82,冒充机构诈骗,72
116.42,39.79,冒充机构诈骗,48
116.44,39.82,冒充机构诈骗,240
116.44,39.79,冒充机构诈骗,24
116.45,39.910000000000004,代开发票或办证,144
116.51,39.92,冒充机构诈骗,1275
116.5,39.92,冒充机构诈骗,762
116.49000000000001,39.910000000000004,冒充机构诈骗,558
116.24000000000001,39.97,房产广告,24
116.64,39.9,代开发票或办证,393
116.64,39.89,代开发票或办证,219
116.46000000000001,39.910000000000004,冒充机构诈骗,348
116.46000000000001,39.92,冒充机构诈骗,498
116.19,39.9,代开发票或办证,96
116.45,39.99,冒充机构诈骗,690
116.48,39.97,冒充机构诈骗,2061
116.47,39.99,冒充机构诈骗,3750
116.47,39.87,冒充机构诈骗,600
116.31,39.9,代开发票或办证,204
116.42,39.86,冒充机构诈骗,570
116.42,39.96,冒充机构诈骗,141
116.43,39.85,冒充机构诈骗,1476
116.43,39.86,冒充机构诈骗,126
116.44,39.85,冒充机构诈骗,423
116.46000000000001,39.9,其它广告,330
116.47,39.89,其它广告,24
116.46000000000001,39.89,其它广告,84
116.52,39.92,代开发票或办证,783
116.51,39.92,代开发票或办证,1233
116.28,39.85,代开发票或办证,1317
116.46000000000001,39.9,冒充机构诈骗,480
116.34,39.89,房产广告,60
116.27,39.89,代开发票或办证,252
116.45,39.9,冒充机构诈骗,396
116.37,39.89,代开发票或办证,180
116.42,39.84,代开发票或办证,636
116.45,39.92,代开发票或办证,723
116.33,40.02,代开发票或办证,24
116.34,40.02,代开发票或办证,168
116.44,39.84,冒充机构诈骗,648
116.34,40.06,代开发票或办证,48
116.37,39.94,代开发票或办证,180
116.35000000000001,39.94,代开发票或办证,453
116.45,39.89,冒充机构诈骗,1059
116.55,39.83,冒充机构诈骗,24
116.48,39.85,代开发票或办证,240
116.47,39.85,代开发票或办证,120
116.5,39.93,代开发票或办证,1116
116.48,39.92,代开发票或办证,1029
116.52,39.800000000000004,代开发票或办证,48
116.53,39.79,代开发票或办证,24
116.45,39.800000000000004,代开发票或办证,264
116.38,39.980000000000004,冒充机构诈骗,36
116.33,39.980000000000004,其它广告,48
116.3,39.85,代开发票或办证,1968
116.29,39.84,代开发票或办证,585
116.44,39.980000000000004,冒充机构诈骗,72
116.26,39.83,代开发票或办证,57
116.27,39.82,代开发票或办证,102
116.35000000000001,39.88,贷款广告,12
116.57000000000001,39.93,代开发票或办证,48
116.47,39.86,代开发票或办证,648
116.48,39.87,房产广告,57
116.48,39.86,房产广告,96
116.3,39.84,代开发票或办证,630
116.31,39.84,代开发票或办证,573
116.49000000000001,39.92,冒充机构诈骗,312
116.53,39.92,冒充机构诈骗,48
116.45,39.83,冒充机构诈骗,168
116.41,39.95,冒充机构诈骗,96
116.4,39.95,冒充机构诈骗,48
116.5,39.86,代开发票或办证,213
116.51,39.86,代开发票或办证,168
116.49000000000001,39.92,代开发票或办证,987
116.44,39.910000000000004,代开发票或办证,48
116.43,39.910000000000004,代开发票或办证,165
116.46000000000001,39.86,冒充机构诈骗,636
116.32000000000001,39.76,代开发票或办证,168
116.48,39.96,冒充机构诈骗,318
116.49000000000001,39.96,冒充机构诈骗,384
116.34,39.89,代开发票或办证,1197
116.5,39.89,淫秽广告,180
116.32000000000001,39.89,代开发票或办证,597
116.32000000000001,39.88,代开发票或办证,1398
116.48,39.910000000000004,代开发票或办证,645
116.49000000000001,39.910000000000004,代开发票或办证,1374
116.45,39.87,淫秽广告,813
116.49000000000001,39.88,淫秽广告,12
116.59,39.83,淫秽广告,24
116.46000000000001,39.96,其它诈骗,60
116.45,39.87,房产广告,141
116.28,39.87,代开发票或办证,348
116.29,39.85,代开发票或办证,222
116.34,39.85,代开发票或办证,291
116.33,39.87,代开发票或办证,330
116.4,40.0,淫秽广告,222
116.48,39.95,冒充机构诈骗,276
116.51,39.9,冒充机构诈骗,30
116.49000000000001,39.87,代开发票或办证,129
116.5,39.87,代开发票或办证,234
116.4,39.99,其它广告,150
116.41,40.03,其它广告,120
116.10000000000001,39.93,代开发票或办证,24
116.46000000000001,39.87,其它广告,96
116.46000000000001,39.87,淫秽广告,1101
116.47,39.9,冒充机构诈骗,330
116.4,39.85,冒充机构诈骗,108
116.4,39.83,冒充机构诈骗,12
116.28,39.86,代开发票或办证,564
116.52,39.95,代开发票或办证,24
116.43,39.96,冒充机构诈骗,318
116.45,39.86,淫秽广告,537
116.46000000000001,39.86,淫秽广告,408
116.46000000000001,39.89,代开发票或办证,384
116.51,39.88,代开发票或办证,96
116.32000000000001,39.83,其它广告,24
116.47,39.9,淫秽广告,381
116.33,39.99,代开发票或办证,48
116.33,39.99,其它广告,48
116.21000000000001,40.160000000000004,其它广告,12
116.56,39.9,代开发票或办证,501
116.55,39.910000000000004,代开发票或办证,780
116.54,39.86,代开发票或办证,84
116.48,39.89,房产广告,312
116.48,39.88,房产广告,84
116.38,39.95,冒充机构诈骗,60
116.47,39.86,淫秽广告,72
116.45,39.92,淫秽广告,348
116.58,39.9,代开发票或办证,87
116.34,39.74,房产广告,84
116.44,39.96,房产广告,60
116.5,39.89,代开发票或办证,102
116.43,39.92,代开发票或办证,165
116.60000000000001,39.9,代开发票或办证,225
116.39,39.95,代开发票或办证,84
116.4,39.94,代开发票或办证,108
116.43,39.94,代开发票或办证,477
116.51,39.76,冒充机构诈骗,24
116.49000000000001,39.61,冒充机构诈骗,24
116.5,39.61,冒充机构诈骗,24
116.32000000000001,40.050000000000004,淫秽广告,48
116.3,39.78,代开发票或办证,180
116.43,39.89,房产广告,60
116.41,39.88,房产广告,24
116.45,39.910000000000004,淫秽广告,252
116.45,39.9,淫秽广告,165
116.43,39.93,代开发票或办证,93
116.27,39.87,代开发票或办证,48
116.38,39.83,代开发票或办证,240
116.42,39.78,代开发票或办证,234
116.42,39.77,代开发票或办证,120
116.04,39.59,其它广告,12
116.28,39.81,代开发票或办证,72
116.46000000000001,39.93,代开发票或办证,708
116.48,39.87,代开发票或办证,189
116.44,39.82,代开发票或办证,60
116.63,39.89,房产广告,117
116.64,39.89,房产广告,36
116.47,40.0,冒充机构诈骗,1260
116.44,39.9,冒充机构诈骗,153
116.49000000000001,39.93,代开发票或办证,360
116.5,39.92,代开发票或办证,3051
116.4,39.84,冒充机构诈骗,24
116.65,40.32,代开发票或办证,84
116.49000000000001,39.97,冒充机构诈骗,510
116.51,40.0,代开发票或办证,72
116.46000000000001,39.93,房产广告,156
116.45,39.9,房产广告,489
116.19,39.800000000000004,代开发票或办证,228
116.32000000000001,39.87,代开发票或办证,1272
116.64,40.18,代开发票或办证,12
116.44,39.93,淫秽广告,216
116.45,39.93,淫秽广告,348
116.38,39.96,淫秽广告,12
116.39,39.96,淫秽广告,108
116.47,39.910000000000004,淫秽广告,450
116.5,39.93,淫秽广告,48
116.38,39.99,代开发票或办证,12
116.63,39.910000000000004,代开发票或办证,249
116.45,39.87,冒充机构诈骗,1065
116.49000000000001,40.06,冒充机构诈骗,48
116.48,39.9,淫秽广告,144
116.44,39.88,房产广告,741
116.47,39.9,房产广告,1218
116.47,39.88,冒充机构诈骗,921
116.45,39.93,代开发票或办证,654
116.41,39.87,淫秽广告,24
116.41,39.86,淫秽广告,12
116.32000000000001,39.89,淫秽广告,12
116.47,39.96,冒充机构诈骗,12
116.48,39.92,冒充机构诈骗,462
116.49000000000001,39.89,冒充机构诈骗,24
116.62,40.11,其它广告,210
116.43,40.0,冒充机构诈骗,12
116.43,40.01,冒充机构诈骗,30
116.33,39.83,代开发票或办证,186
116.41,40.08,冒充机构诈骗,36
116.49000000000001,39.99,冒充机构诈骗,330
116.52,39.980000000000004,冒充机构诈骗,24
116.62,40.1,其它广告,36
116.5,39.910000000000004,冒充机构诈骗,276
116.3,39.86,代开发票或办证,594
116.29,39.86,代开发票或办证,714
116.43,39.92,淫秽广告,324
116.46000000000001,39.93,淫秽广告,276
116.46000000000001,39.92,淫秽广告,552
116.49000000000001,39.89,淫秽广告,114
116.48,39.89,淫秽广告,150
116.41,40.03,淫秽广告,96
116.5,39.79,代开发票或办证,24
116.49000000000001,39.910000000000004,淫秽广告,36
116.42,40.03,淫秽广告,72
116.47,40.0,淫秽广告,72
116.47,39.88,代开发票或办证,336
116.57000000000001,40.0,代开发票或办证,60
116.55,39.97,代开发票或办证,36
116.56,40.0,代开发票或办证,156
116.44,39.86,代开发票或办证,144
116.44,39.88,代开发票或办证,186
116.69,39.93,代开发票或办证,36
116.69,39.92,代开发票或办证,60
116.52,39.85,代开发票或办证,12
116.44,39.85,代开发票或办证,510
116.42,39.83,代开发票或办证,555
116.43,39.82,代开发票或办证,84
116.27,39.910000000000004,代开发票或办证,615
116.45,39.86,房产广告,141
116.39,39.86,代开发票或办证,240
116.39,39.87,代开发票或办证,48
116.36,39.87,代开发票或办证,84
116.36,39.86,代开发票或办证,120
116.35000000000001,39.89,代开发票或办证,516
116.35000000000001,39.9,代开发票或办证,324
116.25,39.89,代开发票或办证,36
116.25,39.88,代开发票或办证,60
116.26,39.89,代开发票或办证,51
116.43,39.88,房产广告,48
116.31,39.92,代开发票或办证,318
116.36,40.02,代开发票或办证,36
116.4,39.86,代开发票或办证,192
116.31,39.93,代开发票或办证,81
116.29,39.92,代开发票或办证,36
116.56,40.11,其它广告,168
116.54,40.12,其它广告,24
116.27,39.92,代开发票或办证,183
116.28,39.9,代开发票或办证,60
116.46000000000001,40.01,代开发票或办证,120
116.46000000000001,40.02,代开发票或办证,24
116.85000000000001,39.79,代开发票或办证,12
116.27,39.88,代开发票或办证,228
116.58,39.97,代开发票或办证,24
116.48,39.97,代开发票或办证,306
116.49000000000001,39.97,代开发票或办证,48
116.48,39.92,贷款广告,111
116.43,39.84,冒充机构诈骗,210
116.3,39.86,冒充机构诈骗,48
116.42,39.84,冒充机构诈骗,525
116.4,39.87,冒充机构诈骗,36
116.39,39.87,冒充机构诈骗,36
116.39,39.88,冒充机构诈骗,36
116.41,39.96,冒充机构诈骗,165
116.41,39.97,冒充机构诈骗,96
116.41,40.050000000000004,冒充机构诈骗,24
116.69,39.85,房产广告,12
116.65,39.86,房产广告,36
116.48,39.92,房产广告,201
116.31,39.9,贷款广告,36
116.47,39.9,其它广告,54
116.46000000000001,39.9,代开发票或办证,633
116.38,39.84,代开发票或办证,273
116.52,39.82,代开发票或办证,24
116.51,39.83,代开发票或办证,24
116.52,39.83,代开发票或办证,12
116.43,39.76,代开发票或办证,36
116.54,39.87,代开发票或办证,12
116.62,39.910000000000004,代开发票或办证,84
116.26,40.12,代开发票或办证,156
116.25,40.12,代开发票或办证,36
116.60000000000001,39.93,代开发票或办证,12
116.42,39.87,房产广告,12
116.42,39.86,房产广告,24
116.41,39.86,房产广告,12
116.3,39.910000000000004,代开发票或办证,66
116.66,39.95,其它广告,12
116.45,39.980000000000004,其它广告,12
116.44,39.980000000000004,其它广告,24
116.43,39.980000000000004,其它广告,12
116.35000000000001,39.74,代开发票或办证,12
116.36,39.74,代开发票或办证,36
116.66,39.79,代开发票或办证,36
116.65,39.800000000000004,代开发票或办证,12
116.67,39.79,代开发票或办证,12
116.47,40.01,冒充机构诈骗,117
116.45,39.92,房产广告,96
116.55,39.89,房产广告,48
116.65,39.910000000000004,代开发票或办证,60
116.45,39.86,冒充机构诈骗,1164
116.42,39.910000000000004,代开发票或办证,24
116.41,39.910000000000004,代开发票或办证,24
116.4,39.910000000000004,代开发票或办证,48
116.67,40.11,房产广告,12
116.67,40.12,房产广告,90
116.66,40.12,房产广告,33
116.67,40.12,其它广告,141
116.66,40.12,其它广告,75
116.47,39.93,贷款广告,96
116.41,39.83,代开发票或办证,195
116.43,39.78,代开发票或办证,108
116.48,39.79,冒充机构诈骗,255
116.47,39.79,冒充机构诈骗,60
116.48,39.93,房产广告,30
116.45,40.01,冒充机构诈骗,156
116.47,39.84,房产广告,48
116.46000000000001,39.94,其它广告,105
116.34,39.84,代开发票或办证,135
116.45,39.93,冒充机构诈骗,156
116.29,39.9,冒充机构诈骗,12
116.23,39.84,代开发票或办证,225
116.22,39.84,代开发票或办证,210
116.52,39.84,房产广告,72
116.38,39.86,代开发票或办证,24
116.38,39.87,代开发票或办证,117
116.5,39.97,冒充机构诈骗,72
116.44,39.94,代开发票或办证,819
116.44,39.93,代开发票或办证,174
116.63,40.31,代开发票或办证,240
116.47,40.0,代开发票或办证,192
116.31,39.78,代开发票或办证,48
116.4,39.76,代开发票或办证,24
116.3,39.88,代开发票或办证,144
116.2,39.84,代开发票或办证,60
116.46000000000001,39.94,贷款广告,105
116.36,39.800000000000004,代开发票或办证,159
116.37,39.800000000000004,代开发票或办证,144
116.43,39.88,冒充机构诈骗,84
116.46000000000001,39.94,其它诈骗,258
116.23,39.85,代开发票或办证,303
116.2,39.910000000000004,代开发票或办证,24
116.35000000000001,39.87,代开发票或办证,264
116.39,39.97,其它广告,72
116.49000000000001,39.79,冒充机构诈骗,162
116.35000000000001,40.03,其它广告,12
116.38,39.93,其它广告,60
116.48,39.93,其它诈骗,357
116.27,40.02,代开发票或办证,36
116.27,40.03,代开发票或办证,12
116.26,40.02,代开发票或办证,12
116.16,39.92,代开发票或办证,621
116.34,39.730000000000004,代开发票或办证,210
116.3,39.89,代开发票或办证,168
116.3,39.87,代开发票或办证,24
116.4,39.93,其它广告,12
116.67,39.9,代开发票或办证,168
116.48,39.93,其它广告,48
116.27,39.88,其它广告,60
116.2,39.92,代开发票或办证,144
116.27,39.96,代开发票或办证,12
116.34,39.75,代开发票或办证,60
116.61,39.87,代开发票或办证,24
116.61,39.86,代开发票或办证,84
116.44,39.86,冒充机构诈骗,108
116.43,39.83,冒充机构诈骗,144
116.48,39.87,冒充机构诈骗,276
116.37,39.93,冒充机构诈骗,48
116.51,39.82,代开发票或办证,48
116.51,39.81,代开发票或办证,72
116.51,39.93,代开发票或办证,237
116.48,39.93,代开发票或办证,357
116.52,40.02,冒充机构诈骗,168
116.48,39.910000000000004,冒充机构诈骗,609
116.47,39.92,冒充机构诈骗,252
116.32000000000001,39.85,代开发票或办证,93
116.67,39.89,代开发票或办证,162
116.66,39.89,代开发票或办证,132
116.49000000000001,39.92,其它广告,42
116.25,39.910000000000004,代开发票或办证,84
116.33,39.71,代开发票或办证,21
116.28,39.75,代开发票或办证,24
116.29,39.75,代开发票或办证,24
116.31,40.1,代开发票或办证,60
116.31,40.09,代开发票或办证,120
116.39,40.0,代开发票或办证,12
115.98,40.050000000000004,冒充机构诈骗,12
116.31,39.86,代开发票或办证,312
116.32000000000001,39.86,代开发票或办证,108
116.31,39.87,代开发票或办证,294
116.39,39.95,其它广告,12
116.41,39.93,其它广告,48
116.49000000000001,39.96,代开发票或办证,96
116.4,39.9,冒充机构诈骗,24
116.44,39.92,代开发票或办证,165
116.47,39.93,冒充机构诈骗,108
116.63,39.88,房产广告,108
116.38,39.96,代开发票或办证,48
116.39,39.92,代开发票或办证,36
116.33,39.92,其它广告,60
116.81,39.76,房产广告,42
116.8,39.77,房产广告,177
116.79,39.77,房产广告,129
116.33,39.730000000000004,代开发票或办证,372
116.32000000000001,39.730000000000004,代开发票或办证,60
116.41,39.96,其它广告,48
116.41,39.97,其它广告,33
116.53,39.97,代开发票或办证,81
116.54,39.97,代开发票或办证,132
116.45,39.99,代开发票或办证,12
116.59,40.04,代开发票或办证,36
116.7,39.910000000000004,代开发票或办证,48
116.69,39.910000000000004,代开发票或办证,153
116.68,39.910000000000004,代开发票或办证,57
116.46000000000001,39.86,房产广告,180
116.46000000000001,39.88,淫秽广告,84
116.89,39.69,房产广告,48
116.57000000000001,39.9,代开发票或办证,717
116.48,40.0,冒充机构诈骗,72
116.32000000000001,39.83,代开发票或办证,144
116.45,39.84,冒充机构诈骗,84
116.66,39.86,代开发票或办证,132
116.65,39.86,代开发票或办证,48
116.4,39.84,房产广告,12
116.44,39.96,其它广告,120
116.42,39.89,代开发票或办证,72
116.43,39.89,代开发票或办证,75
116.46000000000001,39.93,其它广告,120
116.3,39.83,代开发票或办证,405
116.34,39.9,代开发票或办证,48
116.33,39.9,代开发票或办证,36
116.29,39.9,代开发票或办证,48
116.48,39.910000000000004,房产广告,93
116.33,39.93,房产广告,12
116.24000000000001,39.85,代开发票或办证,60
116.47,39.97,冒充机构诈骗,81
116.63,40.300000000000004,代开发票或办证,126
116.46000000000001,39.85,代开发票或办证,240
116.3,39.980000000000004,冒充机构诈骗,12
116.23,39.9,代开发票或办证,165
116.18,39.89,代开发票或办证,12
116.17,39.89,代开发票或办证,48
116.34,39.82,代开发票或办证,105
116.41,39.86,代开发票或办证,36
116.34,39.96,房产广告,12
116.37,39.96,房产广告,24
116.38,39.96,房产广告,93
116.73,39.86,房产广告,72
116.72,39.86,房产广告,48
116.49000000000001,39.85,代开发票或办证,120
116.28,39.83,代开发票或办证,879
116.42,39.99,淫秽广告,87
116.41,39.99,淫秽广告,120
116.41,40.11,代开发票或办证,120
116.52,40.02,代开发票或办证,21
116.56,40.06,代开发票或办证,24
116.4,39.92,冒充机构诈骗,12
116.43,39.93,淫秽广告,480
116.53,39.94,代开发票或办证,72
116.45,39.980000000000004,代开发票或办证,54
116.45,39.97,代开发票或办证,24
116.24000000000001,39.94,代开发票或办证,72
116.4,39.99,淫秽广告,576
116.39,39.99,淫秽广告,48
116.41,39.86,冒充机构诈骗,57
116.45,39.94,代开发票或办证,108
116.46000000000001,39.94,代开发票或办证,135
116.42,39.980000000000004,淫秽广告,192
116.46000000000001,39.910000000000004,淫秽广告,69
116.37,39.910000000000004,代开发票或办证,165
116.47,39.92,房产广告,84
116.79,39.78,房产广告,96
116.35000000000001,39.88,代开发票或办证,303
116.46000000000001,39.86,代开发票或办证,555
116.48,39.87,其它广告,96
116.49000000000001,39.95,代开发票或办证,132
116.36,39.9,代开发票或办证,36
116.49000000000001,39.84,房产广告,12
116.5,39.83,房产广告,12
116.48,39.9,代开发票或办证,189
116.44,39.84,代开发票或办证,384
116.24000000000001,39.83,代开发票或办证,168
116.61,39.89,代开发票或办证,36
116.35000000000001,39.85,代开发票或办证,60
116.49000000000001,39.87,房产广告,12
116.49000000000001,39.86,房产广告,12
116.29,39.88,代开发票或办证,162
116.53,39.92,代开发票或办证,192
116.32000000000001,39.78,代开发票或办证,180
116.67,39.87,代开发票或办证,345
116.7,39.92,代开发票或办证,12
116.56,40.11,房产广告,108
116.53,40.08,其它广告,12
116.45,39.82,冒充机构诈骗,126
116.35000000000001,39.77,代开发票或办证,12
116.33,39.86,代开发票或办证,48
116.5,40.0,冒充机构诈骗,84
116.42,39.84,房产广告,24
116.41,39.84,房产广告,12
116.36,39.79,代开发票或办证,78
