lng,lat,class,count
116.44,39.83,代开发票或办证,33
116.45,39.83,代开发票或办证,13
116.47,39.910000000000004,淫秽广告,254
116.55,40.01,代开发票或办证,2
116.26,39.86,代开发票或办证,43
116.46000000000001,39.72,冒充机构诈骗,25
116.44,39.93,代开发票或办证,37
116.43,39.94,代开发票或办证,69
116.43,39.83,代开发票或办证,70
116.42,39.83,代开发票或办证,34
116.43,39.92,代开发票或办证,61
116.43,39.910000000000004,代开发票或办证,38
116.36,39.980000000000004,代开发票或办证,261
116.31,39.76,冒充机构诈骗,40
116.44,39.95,代开发票或办证,121
116.48,39.980000000000004,冒充机构诈骗,90
116.49000000000001,39.97,冒充机构诈骗,9
116.46000000000001,39.95,代开发票或办证,178
116.33,39.74,冒充机构诈骗,40
116.33,39.730000000000004,冒充机构诈骗,71
116.32000000000001,39.88,代开发票或办证,40
116.34,39.95,代开发票或办证,22
116.35000000000001,39.95,代开发票或办证,30
116.42,39.84,冒充机构诈骗,86
116.47,39.95,代开发票或办证,29
116.48,39.92,房产广告,29
116.5,39.92,房产广告,48
116.51,39.92,房产广告,44
116.43,39.85,冒充机构诈骗,109
116.57000000000001,39.910000000000004,代开发票或办证,78
116.54,39.910000000000004,代开发票或办证,64
116.58,39.9,代开发票或办证,54
116.35000000000001,39.9,代开发票或办证,60
116.15,39.74,代开发票或办证,6
116.15,39.75,代开发票或办证,10
116.49000000000001,39.9,房产广告,9
116.45,39.89,代开发票或办证,59
116.47,39.89,代开发票或办证,172
116.3,39.88,代开发票或办证,110
116.36,39.88,代开发票或办证,26
116.28,39.78,代开发票或办证,12
116.26,39.87,代开发票或办证,15
116.26,39.88,代开发票或办证,32
116.25,39.88,代开发票或办证,31
116.42,39.83,房产广告,24
116.24000000000001,39.88,代开发票或办证,3
116.25,39.89,代开发票或办证,48
116.17,39.92,代开发票或办证,62
116.42,39.96,代开发票或办证,119
116.44,39.87,代开发票或办证,31
116.47,39.9,冒充机构诈骗,273
116.4,39.97,冒充机构诈骗,14
116.38,40.06,代开发票或办证,5
116.48,39.88,代开发票或办证,218
116.45,39.95,代开发票或办证,254
116.53,40.04,代开发票或办证,10
116.48,39.95,房产广告,5
116.45,39.95,房产广告,6
116.57000000000001,40.06,代开发票或办证,6
116.55,39.9,代开发票或办证,59
116.47,39.89,冒充机构诈骗,59
116.44,39.980000000000004,代开发票或办证,72
116.35000000000001,40.0,冒充机构诈骗,54
116.57000000000001,40.0,代开发票或办证,15
116.47,39.87,代开发票或办证,187
116.47,39.87,冒充机构诈骗,64
116.46000000000001,39.910000000000004,代开发票或办证,362
116.45,39.9,冒充机构诈骗,377
116.46000000000001,39.910000000000004,冒充机构诈骗,107
116.45,39.93,冒充机构诈骗,44
116.46000000000001,39.92,冒充机构诈骗,105
116.47,39.93,代开发票或办证,179
116.4,39.96,冒充机构诈骗,11
116.26,39.910000000000004,代开发票或办证,17
116.25,39.910000000000004,代开发票或办证,27
116.25,39.92,代开发票或办证,65
116.39,39.96,代开发票或办证,111
116.5,39.86,冒充机构诈骗,130
116.49000000000001,39.86,冒充机构诈骗,20
116.35000000000001,40.02,冒充机构诈骗,27
116.16,39.76,代开发票或办证,41
116.15,39.76,代开发票或办证,8
116.37,39.88,代开发票或办证,29
116.48,39.92,贷款广告,12
116.35000000000001,39.94,代开发票或办证,59
116.35000000000001,40.03,冒充机构诈骗,35
116.35000000000001,40.03,代开发票或办证,36
116.48,39.910000000000004,冒充机构诈骗,54
116.49000000000001,39.9,冒充机构诈骗,45
116.34,39.81,其它广告,5
116.36,40.03,代开发票或办证,15
116.52,39.85,代开发票或办证,16
116.41,40.03,其它诈骗,5
116.2,39.81,代开发票或办证,20
116.47,39.9,淫秽广告,135
116.46000000000001,40.0,冒充机构诈骗,28
116.34,39.730000000000004,冒充机构诈骗,51
116.17,39.89,代开发票或办证,18
116.09,39.93,代开发票或办证,15
116.48,39.89,冒充机构诈骗,76
116.48,39.87,冒充机构诈骗,15
116.48,39.86,冒充机构诈骗,60
116.52,39.92,其它广告,5
116.53,39.910000000000004,其它广告,1
116.61,39.92,代开发票或办证,58
116.60000000000001,39.92,代开发票或办证,66
116.3,39.93,代开发票或办证,98
116.3,39.9,代开发票或办证,67
116.47,39.83,冒充机构诈骗,34
116.46000000000001,39.83,冒充机构诈骗,12
116.5,39.82,冒充机构诈骗,5
116.51,39.82,冒充机构诈骗,3
116.54,39.84,冒充机构诈骗,1
116.52,39.85,冒充机构诈骗,5
116.49000000000001,39.96,代开发票或办证,139
116.66,39.82,代开发票或办证,1
116.41,39.99,冒充机构诈骗,43
116.36,40.01,代开发票或办证,14
116.34,39.81,代开发票或办证,13
116.35000000000001,39.800000000000004,代开发票或办证,4
116.34,39.800000000000004,代开发票或办证,30
116.34,39.79,代开发票或办证,38
116.41,39.92,代开发票或办证,19
116.41,39.910000000000004,代开发票或办证,19
116.41,39.89,代开发票或办证,25
116.34,40.02,代开发票或办证,29
116.34,40.03,代开发票或办证,178
116.60000000000001,39.910000000000004,冒充机构诈骗,1
116.43,40.03,其它广告,4
116.43,40.04,其它广告,9
116.31,39.84,代开发票或办证,50
115.77,39.89,代开发票或办证,3
116.45,39.800000000000004,冒充机构诈骗,98
116.3,39.94,代开发票或办证,82
116.38,39.93,代开发票或办证,6
116.39,39.93,代开发票或办证,20
116.47,39.96,代开发票或办证,120
116.36,39.910000000000004,代开发票或办证,21
116.31,39.89,冒充机构诈骗,13
116.32000000000001,39.88,冒充机构诈骗,53
116.3,40.03,代开发票或办证,14
116.51,39.86,冒充机构诈骗,81
116.28,39.77,代开发票或办证,18
116.26,39.77,代开发票或办证,31
116.41,40.11,代开发票或办证,50
116.34,40.02,冒充机构诈骗,11
116.34,39.79,冒充机构诈骗,31
116.35000000000001,40.0,代开发票或办证,27
116.35000000000001,39.99,代开发票或办证,47
116.06,39.65,代开发票或办证,13
116.08,39.660000000000004,代开发票或办证,8
116.47,39.9,房产广告,267
116.47,39.910000000000004,房产广告,103
116.48,39.910000000000004,房产广告,72
116.42,39.99,冒充机构诈骗,50
116.63,39.9,代开发票或办证,102
116.32000000000001,39.95,代开发票或办证,29
116.3,39.96,代开发票或办证,129
116.47,39.92,其它广告,25
116.46000000000001,39.93,其它广告,25
116.42,39.84,房产广告,76
116.41,39.84,房产广告,27
116.43,39.84,房产广告,8
116.63,39.910000000000004,代开发票或办证,9
116.34,39.910000000000004,代开发票或办证,37
116.65,39.92,代开发票或办证,27
116.33,39.95,代开发票或办证,34
116.45,39.88,冒充机构诈骗,118
116.38,39.97,冒充机构诈骗,46
116.47,39.86,冒充机构诈骗,77
116.44,39.97,代开发票或办证,36
116.47,39.910000000000004,冒充机构诈骗,288
116.28,39.92,代开发票或办证,61
116.32000000000001,40.050000000000004,代开发票或办证,112
116.33,40.050000000000004,代开发票或办证,13
116.42,40.01,代开发票或办证,7
116.37,39.86,代开发票或办证,57
116.5,39.9,冒充机构诈骗,41
116.52,39.910000000000004,冒充机构诈骗,54
116.3,39.93,冒充机构诈骗,3
116.42,39.87,冒充机构诈骗,12
116.47,39.99,冒充机构诈骗,39
116.47,40.0,冒充机构诈骗,43
116.45,39.82,代开发票或办证,19
116.37,39.93,代开发票或办证,17
116.33,39.72,冒充机构诈骗,47
116.45,39.89,冒充机构诈骗,179
116.5,39.95,代开发票或办证,37
116.47,39.96,冒充机构诈骗,7
116.48,39.96,冒充机构诈骗,6
116.34,39.800000000000004,淫秽广告,3
116.34,39.79,淫秽广告,1
116.47,39.88,冒充机构诈骗,37
116.4,39.99,冒充机构诈骗,12
116.39,39.99,冒充机构诈骗,3
116.34,39.89,代开发票或办证,64
116.41,40.02,代开发票或办证,61
116.42,40.02,代开发票或办证,10
116.59,39.9,冒充机构诈骗,1
116.31,39.88,代开发票或办证,172
116.43,39.84,代开发票或办证,73
116.44,39.85,代开发票或办证,74
116.41,39.96,房产广告,1
116.44,39.96,房产广告,54
116.43,39.94,房产广告,2
116.28,39.94,冒充机构诈骗,13
116.47,39.89,房产广告,39
116.48,40.0,代开发票或办证,4
116.32000000000001,39.980000000000004,代开发票或办证,53
116.26,40.12,代开发票或办证,66
116.3,40.06,代开发票或办证,3
116.48,39.95,代开发票或办证,109
116.28,40.01,代开发票或办证,22
116.33,39.88,冒充机构诈骗,22
116.35000000000001,39.86,代开发票或办证,26
116.57000000000001,39.89,代开发票或办证,14
116.49000000000001,39.910000000000004,房产广告,63
116.49000000000001,39.910000000000004,冒充机构诈骗,53
116.4,40.04,代开发票或办证,9
116.41,40.04,代开发票或办证,35
116.31,39.97,代开发票或办证,117
116.3,39.980000000000004,代开发票或办证,102
116.3,39.97,代开发票或办证,61
116.7,39.84,侮辱他人,3
116.55,39.94,冒充机构诈骗,6
116.44,39.9,冒充机构诈骗,64
116.49000000000001,39.89,冒充机构诈骗,207
116.25,39.9,代开发票或办证,23
116.23,39.9,代开发票或办证,16
116.21000000000001,39.9,代开发票或办证,48
116.18,39.89,代开发票或办证,5
116.5,39.85,冒充机构诈骗,166
116.51,39.84,冒充机构诈骗,4
116.51,39.85,冒充机构诈骗,48
116.33,39.980000000000004,冒充机构诈骗,20
116.5,39.93,其它广告,11
116.49000000000001,39.75,冒充机构诈骗,13
116.48,39.75,冒充机构诈骗,3
116.42,39.92,代开发票或办证,13
116.45,39.95,冒充机构诈骗,59
116.45,39.94,冒充机构诈骗,8
116.44,39.94,冒充机构诈骗,17
116.51,39.9,代开发票或办证,47
116.3,39.78,代开发票或办证,22
116.29,39.77,代开发票或办证,19
116.46000000000001,39.9,冒充机构诈骗,314
116.29,39.81,代开发票或办证,39
116.45,39.85,代开发票或办证,13
116.48,39.99,冒充机构诈骗,24
116.46000000000001,39.980000000000004,冒充机构诈骗,17
116.36,39.79,代开发票或办证,22
116.45,39.96,冒充机构诈骗,82
116.48,39.85,冒充机构诈骗,19
116.48,39.84,冒充机构诈骗,9
116.51,39.85,代开发票或办证,30
116.5,39.87,代开发票或办证,59
116.49000000000001,39.97,代开发票或办证,94
116.34,39.83,代开发票或办证,105
116.44,39.800000000000004,代开发票或办证,23
116.42,39.82,代开发票或办证,13
116.42,39.81,代开发票或办证,6
116.43,39.81,代开发票或办证,9
116.5,39.95,冒充机构诈骗,21
116.51,39.95,冒充机构诈骗,3
116.5,39.89,冒充机构诈骗,97
116.4,40.07,代开发票或办证,10
116.41,40.06,代开发票或办证,72
116.35000000000001,40.01,其它广告,3
116.36,40.01,其它广告,2
116.49000000000001,39.800000000000004,冒充机构诈骗,15
116.5,39.79,冒充机构诈骗,15
116.5,39.800000000000004,冒充机构诈骗,26
116.41,39.97,代开发票或办证,120
116.35000000000001,39.980000000000004,代开发票或办证,131
116.4,40.0,冒充机构诈骗,29
116.41,40.0,冒充机构诈骗,27
116.08,39.71,代开发票或办证,7
116.07000000000001,39.71,代开发票或办证,3
116.37,39.86,其它广告,1
116.47,39.86,代开发票或办证,231
116.46000000000001,39.99,代开发票或办证,74
116.52,39.81,代开发票或办证,8
116.53,39.81,代开发票或办证,9
116.45,39.910000000000004,冒充机构诈骗,141
116.32000000000001,39.75,代开发票或办证,7
116.41,40.08,代开发票或办证,67
116.43,39.95,代开发票或办证,26
116.47,39.9,其它广告,5
116.5,39.9,其它广告,1
116.48,39.9,其它广告,10
116.64,39.87,代开发票或办证,24
116.65,39.87,代开发票或办证,16
116.67,39.93,代开发票或办证,9
116.31,40.07,代开发票或办证,25
116.31,40.06,代开发票或办证,16
116.33,40.04,代开发票或办证,66
116.35000000000001,40.02,代开发票或办证,70
116.35000000000001,40.01,代开发票或办证,23
116.42,39.86,冒充机构诈骗,90
116.47,39.87,房产广告,6
116.45,39.92,冒充机构诈骗,196
116.43,39.87,代开发票或办证,20
116.44,40.08,代开发票或办证,8
116.38,40.1,代开发票或办证,4
116.5,39.96,冒充机构诈骗,56
116.45,39.99,代开发票或办证,66
116.35000000000001,39.85,代开发票或办证,103
116.7,39.88,代开发票或办证,5
116.69,39.88,代开发票或办证,6
116.47,39.97,代开发票或办证,122
116.37,39.980000000000004,淫秽广告,47
116.46000000000001,39.92,其它广告,27
116.46000000000001,39.980000000000004,代开发票或办证,74
116.46000000000001,39.97,代开发票或办证,83
116.53,39.85,代开发票或办证,4
116.51,39.910000000000004,冒充机构诈骗,101
116.25,40.12,代开发票或办证,19
116.3,40.09,代开发票或办证,9
116.4,40.08,代开发票或办证,10
116.25,40.0,代开发票或办证,4
116.45,40.06,代开发票或办证,5
116.44,39.9,代开发票或办证,41
116.42,40.07,代开发票或办证,19
116.39,40.08,代开发票或办证,10
116.48,39.9,冒充机构诈骗,53
116.42,39.910000000000004,代开发票或办证,7
116.41,39.980000000000004,冒充机构诈骗,55
116.18,39.74,代开发票或办证,15
116.21000000000001,39.76,代开发票或办证,31
116.22,39.93,代开发票或办证,2
116.22,39.94,代开发票或办证,2
116.3,39.87,代开发票或办证,23
116.46000000000001,39.84,代开发票或办证,65
116.38,39.88,代开发票或办证,16
116.37,39.87,代开发票或办证,32
116.31,39.88,冒充机构诈骗,14
116.3,39.88,冒充机构诈骗,10
116.36,39.79,冒充机构诈骗,2
116.35000000000001,39.79,冒充机构诈骗,2
116.37,40.03,冒充机构诈骗,60
116.34,39.9,代开发票或办证,18
116.29,40.050000000000004,代开发票或办证,3
116.47,39.980000000000004,冒充机构诈骗,30
116.34,39.86,代开发票或办证,22
116.33,39.86,代开发票或办证,3
116.34,39.87,代开发票或办证,27
116.43,39.83,房产广告,4
116.28,39.88,代开发票或办证,40
116.28,39.86,代开发票或办证,64
116.28,39.85,代开发票或办证,176
116.37,39.96,冒充机构诈骗,8
116.35000000000001,39.97,冒充机构诈骗,14
116.35000000000001,39.96,冒充机构诈骗,4
116.44,39.84,冒充机构诈骗,65
116.62,39.86,代开发票或办证,6
116.62,39.85,代开发票或办证,13
116.23,39.88,代开发票或办证,30
116.22,39.88,代开发票或办证,19
116.47,40.0,代开发票或办证,41
116.42,40.1,代开发票或办证,1
116.52,39.9,代开发票或办证,58
116.53,39.9,代开发票或办证,40
116.34,39.82,代开发票或办证,35
116.37,39.81,代开发票或办证,6
116.66,39.86,代开发票或办证,45
116.65,39.86,代开发票或办证,21
116.56,39.92,代开发票或办证,54
116.46000000000001,39.84,冒充机构诈骗,11
116.46000000000001,39.86,冒充机构诈骗,61
116.47,39.92,冒充机构诈骗,157
116.55,39.74,代开发票或办证,3
116.52,39.92,代开发票或办证,69
116.48,39.88,冒充机构诈骗,29
116.43,39.99,冒充机构诈骗,25
116.37,40.02,冒充机构诈骗,8
116.32000000000001,40.02,冒充机构诈骗,2
116.32000000000001,40.01,冒充机构诈骗,2
116.28,39.95,冒充机构诈骗,8
116.48,39.9,房产广告,38
116.33,39.96,代开发票或办证,119
116.32000000000001,39.96,代开发票或办证,114
116.67,39.88,代开发票或办证,61
116.46000000000001,39.910000000000004,其它广告,21
116.46000000000001,39.9,其它广告,8
116.35000000000001,39.75,冒充机构诈骗,12
116.27,39.88,冒充机构诈骗,12
116.25,39.89,冒充机构诈骗,12
116.26,39.89,冒充机构诈骗,2
116.46000000000001,40.01,冒充机构诈骗,10
116.46000000000001,40.02,冒充机构诈骗,10
116.44,39.88,代开发票或办证,21
116.11,39.72,代开发票或办证,35
116.29,39.84,代开发票或办证,68
116.3,39.84,代开发票或办证,27
116.31,39.94,代开发票或办证,83
116.54,40.03,冒充机构诈骗,43
116.36,40.02,冒充机构诈骗,6
116.37,40.01,冒充机构诈骗,5
116.27,39.89,代开发票或办证,64
116.53,39.86,代开发票或办证,27
116.22,39.9,冒充机构诈骗,48
116.22,39.89,冒充机构诈骗,12
116.23,39.9,冒充机构诈骗,3
116.3,39.75,冒充机构诈骗,15
116.34,39.78,冒充机构诈骗,60
