lng,lat,class,count
116.16,39.92,代开发票或办证,10
116.16,39.93,代开发票或办证,1
116.46000000000001,40.01,代开发票或办证,4
116.51,39.89,代开发票或办证,6
116.55,39.92,冒充机构诈骗,16
116.48,39.910000000000004,冒充机构诈骗,55
116.7,39.96,代开发票或办证,1
116.68,39.89,代开发票或办证,2
116.71000000000001,39.88,代开发票或办证,5
116.58,39.910000000000004,冒充机构诈骗,66
116.45,39.86,代开发票或办证,41
116.45,39.87,代开发票或办证,10
116.51,39.86,冒充机构诈骗,139
116.51,39.9,冒充机构诈骗,66
116.27,39.95,代开发票或办证,3
116.28,39.95,代开发票或办证,13
116.44,39.89,房产广告,51
116.45,39.89,房产广告,22
116.52,39.9,冒充机构诈骗,40
116.5,39.93,冒充机构诈骗,23
116.46000000000001,39.9,房产广告,63
116.43,39.89,房产广告,65
116.45,39.87,房产广告,57
116.46000000000001,39.88,房产广告,16
116.46000000000001,39.93,贷款广告,20
116.58,39.9,冒充机构诈骗,30
116.46000000000001,39.88,代开发票或办证,41
116.60000000000001,39.910000000000004,冒充机构诈骗,75
116.16,39.72,代开发票或办证,6
116.17,39.72,代开发票或办证,2
116.18,39.72,代开发票或办证,11
116.09,39.95,代开发票或办证,4
116.09,39.94,代开发票或办证,23
116.55,39.93,冒充机构诈骗,5
116.41,39.89,房产广告,2
116.4,39.88,房产广告,2
116.21000000000001,39.79,代开发票或办证,8
116.49000000000001,39.88,冒充机构诈骗,6
116.49000000000001,39.87,冒充机构诈骗,34
116.5,39.93,代开发票或办证,98
116.15,39.79,代开发票或办证,4
116.52,39.910000000000004,冒充机构诈骗,200
116.45,39.99,其它广告,8
116.12,39.84,代开发票或办证,1
116.11,39.83,代开发票或办证,1
116.43,39.88,房产广告,14
116.51,39.95,代开发票或办证,2
116.51,39.94,代开发票或办证,4
116.51,39.95,冒充机构诈骗,5
116.51,39.94,冒充机构诈骗,6
116.57000000000001,39.92,冒充机构诈骗,30
116.31,39.97,代开发票或办证,19
116.25,39.97,代开发票或办证,1
116.42,39.9,房产广告,5
116.41,39.87,房产广告,5
116.56,39.9,冒充机构诈骗,33
116.5,39.89,冒充机构诈骗,76
116.49000000000001,39.87,代开发票或办证,13
116.36,39.85,代开发票或办证,11
116.59,39.9,代开发票或办证,14
116.21000000000001,39.77,代开发票或办证,6
116.18,39.78,代开发票或办证,6
116.18,39.77,代开发票或办证,1
116.57000000000001,39.910000000000004,冒充机构诈骗,19
116.38,39.96,代开发票或办证,17
116.48,39.92,冒充机构诈骗,16
116.44,39.96,其它广告,29
116.46000000000001,39.89,房产广告,40
116.63,39.88,代开发票或办证,35
116.63,39.87,代开发票或办证,7
116.44,39.910000000000004,代开发票或办证,3
116.45,39.910000000000004,代开发票或办证,13
116.47,39.87,冒充机构诈骗,22
116.55,39.910000000000004,代开发票或办证,41
116.5,39.88,冒充机构诈骗,11
116.45,39.9,代开发票或办证,26
116.42,39.9,代开发票或办证,7
116.33,39.72,代开发票或办证,10
116.64,39.88,代开发票或办证,40
116.63,39.89,代开发票或办证,4
116.65,40.31,代开发票或办证,1
116.63,40.31,代开发票或办证,20
116.47,39.9,代开发票或办证,55
116.35000000000001,39.82,代开发票或办证,2
116.32000000000001,39.67,代开发票或办证,11
116.32000000000001,39.68,代开发票或办证,27
116.46000000000001,39.83,代开发票或办证,35
116.23,40.07,代开发票或办证,2
116.51,39.910000000000004,代开发票或办证,40
116.16,39.76,代开发票或办证,25
116.18,39.76,代开发票或办证,14
116.51,39.89,冒充机构诈骗,35
116.29,40.08,代开发票或办证,2
116.29,40.07,代开发票或办证,8
116.51,39.92,冒充机构诈骗,22
116.32000000000001,39.85,其它广告,3
116.31,39.85,其它广告,2
116.52,39.67,代开发票或办证,1
116.59,39.92,代开发票或办证,21
116.51,39.85,冒充机构诈骗,82
116.54,39.87,冒充机构诈骗,1
116.44,39.96,代开发票或办证,72
116.64,39.9,代开发票或办证,8
116.65,39.89,代开发票或办证,5
116.51,39.92,代开发票或办证,81
116.42,39.87,代开发票或办证,1
116.44,39.86,代开发票或办证,1
116.65,39.94,代开发票或办证,4
116.46000000000001,39.89,代开发票或办证,68
116.3,40.04,代开发票或办证,14
116.52,39.78,代开发票或办证,6
116.47,39.84,代开发票或办证,21
116.48,39.83,代开发票或办证,3
116.38,39.85,代开发票或办证,24
116.44,39.94,房产广告,3
116.44,39.95,房产广告,1
116.45,39.95,房产广告,1
116.11,39.72,代开发票或办证,7
116.14,39.730000000000004,代开发票或办证,53
116.43,39.83,冒充机构诈骗,3
116.5,39.86,冒充机构诈骗,99
116.60000000000001,39.89,代开发票或办证,47
116.31,39.89,其它广告,4
116.43,39.89,代开发票或办证,10
116.43,39.88,代开发票或办证,2
116.42,39.89,代开发票或办证,18
116.45,39.89,代开发票或办证,48
116.44,39.89,代开发票或办证,5
116.59,39.88,代开发票或办证,6
116.57000000000001,39.88,冒充机构诈骗,5
116.58,39.89,冒充机构诈骗,11
116.71000000000001,39.86,代开发票或办证,2
116.7,39.86,代开发票或办证,5
116.46000000000001,39.95,代开发票或办证,24
116.46000000000001,39.96,代开发票或办证,3
116.17,39.92,代开发票或办证,8
116.46000000000001,39.81,代开发票或办证,7
116.45,39.81,代开发票或办证,1
116.61,39.92,代开发票或办证,17
116.47,39.910000000000004,代开发票或办证,54
116.47,39.9,房产广告,123
116.47,39.980000000000004,代开发票或办证,28
116.46000000000001,40.0,代开发票或办证,2
116.12,39.9,冒充机构诈骗,2
116.12,39.89,冒充机构诈骗,1
116.3,39.67,代开发票或办证,1
116.29,39.67,代开发票或办证,1
116.62,39.95,冒充机构诈骗,2
116.54,39.96,代开发票或办证,5
116.54,39.95,代开发票或办证,5
116.47,39.89,代开发票或办证,85
116.43,39.92,房产广告,3
116.48,39.97,冒充机构诈骗,65
116.48,39.980000000000004,冒充机构诈骗,73
116.3,40.03,代开发票或办证,5
116.32000000000001,40.03,代开发票或办证,3
116.31,40.04,代开发票或办证,1
116.43,39.87,房产广告,60
116.43,39.97,代开发票或办证,13
116.2,39.83,代开发票或办证,11
116.2,39.84,代开发票或办证,11
116.49000000000001,39.9,代开发票或办证,10
116.54,39.75,代开发票或办证,7
116.54,39.76,代开发票或办证,27
116.53,39.77,代开发票或办证,4
116.5,39.9,冒充机构诈骗,58
116.49000000000001,39.9,冒充机构诈骗,79
116.49000000000001,39.97,冒充机构诈骗,11
116.39,39.88,代开发票或办证,2
116.41,39.88,代开发票或办证,2
116.46000000000001,39.93,房产广告,3
116.26,40.12,代开发票或办证,11
116.29,40.09,代开发票或办证,14
116.5,39.97,冒充机构诈骗,36
116.34,39.76,代开发票或办证,8
116.33,39.76,代开发票或办证,7
116.5,39.85,冒充机构诈骗,81
116.46000000000001,39.980000000000004,代开发票或办证,6
116.61,39.89,代开发票或办证,10
116.48,39.84,代开发票或办证,21
116.49000000000001,39.84,代开发票或办证,2
116.43,39.83,代开发票或办证,17
116.45,39.82,代开发票或办证,16
116.44,39.82,代开发票或办证,4
116.46000000000001,39.82,代开发票或办证,12
116.42,39.84,代开发票或办证,39
116.57000000000001,39.92,代开发票或办证,17
116.08,39.94,代开发票或办证,1
116.47,39.83,代开发票或办证,44
116.56,39.92,代开发票或办证,22
116.60000000000001,39.9,代开发票或办证,27
116.62,40.31,代开发票或办证,4
116.52,39.94,代开发票或办证,7
116.44,39.9,代开发票或办证,3
116.65,40.32,代开发票或办证,3
116.51,39.76,房产广告,8
116.5,39.76,房产广告,2
116.55,39.730000000000004,房产广告,2
116.54,39.730000000000004,房产广告,12
116.45,39.88,房产广告,33
116.47,39.93,其它广告,13
116.41,40.04,代开发票或办证,12
116.44,39.86,房产广告,18
116.49000000000001,39.96,代开发票或办证,19
116.77,39.95,代开发票或办证,2
116.17,39.74,淫秽广告,4
116.18,39.75,淫秽广告,5
116.61,39.9,代开发票或办证,2
116.78,39.94,代开发票或办证,2
116.74000000000001,39.94,代开发票或办证,2
116.73,39.94,代开发票或办证,6
116.27,39.82,代开发票或办证,4
116.29,39.75,代开发票或办证,1
116.47,39.92,代开发票或办证,39
116.56,40.06,代开发票或办证,1
116.55,40.09,代开发票或办证,1
116.55,40.1,代开发票或办证,2
116.56,40.1,代开发票或办证,1
116.37,39.95,代开发票或办证,6
116.37,39.94,代开发票或办证,2
116.31,40.01,代开发票或办证,9
116.32000000000001,40.01,代开发票或办证,2
116.37,39.96,代开发票或办证,11
116.68,39.86,代开发票或办证,5
116.69,39.84,代开发票或办证,1
116.09,39.980000000000004,代开发票或办证,1
116.74000000000001,39.9,代开发票或办证,2
116.73,39.9,代开发票或办证,7
116.44,39.83,代开发票或办证,4
116.3,39.87,代开发票或办证,1
116.3,39.89,代开发票或办证,5
116.43,39.83,房产广告,1
116.49000000000001,39.93,冒充机构诈骗,22
116.33,39.78,代开发票或办证,5
116.33,39.79,代开发票或办证,1
116.51,39.84,代开发票或办证,1
116.18,39.79,代开发票或办证,5
116.19,39.79,代开发票或办证,5
116.44,39.85,代开发票或办证,9
116.43,39.85,代开发票或办证,25
116.37,39.99,冒充机构诈骗,5
116.38,39.99,冒充机构诈骗,8
116.16,39.730000000000004,淫秽广告,4
116.18,39.730000000000004,淫秽广告,3
116.18,39.74,淫秽广告,3
116.61,39.93,冒充机构诈骗,6
116.63,39.9,其它广告,11
116.63,39.88,其它广告,4
116.63,39.87,其它广告,1
116.64,39.92,代开发票或办证,6
116.63,39.92,代开发票或办证,14
116.77,39.94,代开发票或办证,3
116.44,39.87,房产广告,46
116.51,39.84,房产广告,1
116.42,39.87,房产广告,20
116.57000000000001,39.89,冒充机构诈骗,19
116.36,39.72,代开发票或办证,7
116.36,39.71,代开发票或办证,1
116.64,40.300000000000004,代开发票或办证,16
116.64,40.29,代开发票或办证,1
116.68,39.910000000000004,冒充机构诈骗,3
116.67,39.92,冒充机构诈骗,2
116.5,39.87,冒充机构诈骗,54
116.35000000000001,39.89,房产广告,3
116.45,39.9,房产广告,35
116.53,39.910000000000004,代开发票或办证,14
116.52,39.910000000000004,代开发票或办证,22
116.21000000000001,39.75,代开发票或办证,60
116.2,39.75,代开发票或办证,10
116.11,39.9,代开发票或办证,10
116.48,39.93,冒充机构诈骗,2
116.48,39.94,冒充机构诈骗,4
116.49000000000001,39.94,冒充机构诈骗,1
116.33,40.03,代开发票或办证,4
116.69,40.27,代开发票或办证,1
116.77,40.31,代开发票或办证,1
116.78,40.32,代开发票或办证,1
116.47,39.910000000000004,冒充机构诈骗,7
116.44,39.9,房产广告,3
116.60000000000001,39.88,代开发票或办证,26
116.61,39.88,代开发票或办证,10
116.44,40.02,冒充机构诈骗,3
116.43,40.02,冒充机构诈骗,1
116.44,40.03,冒充机构诈骗,1
116.42,39.85,代开发票或办证,15
116.55,39.75,代开发票或办证,9
116.53,39.84,冒充机构诈骗,2
116.49000000000001,39.92,冒充机构诈骗,69
116.4,39.980000000000004,代开发票或办证,3
116.27,40.11,代开发票或办证,4
116.28,40.11,代开发票或办证,1
116.48,39.96,代开发票或办证,8
116.48,39.95,代开发票或办证,12
116.32000000000001,39.62,代开发票或办证,1
116.32000000000001,39.63,代开发票或办证,7
116.32000000000001,39.64,代开发票或办证,12
116.71000000000001,39.87,代开发票或办证,10
116.26,39.9,代开发票或办证,10
116.45,39.94,代开发票或办证,11
116.57000000000001,39.89,代开发票或办证,3
116.23,39.83,代开发票或办证,5
116.51,39.93,代开发票或办证,21
116.5,39.89,代开发票或办证,2
116.66,39.88,代开发票或办证,72
116.22,39.77,代开发票或办证,7
116.41,40.03,代开发票或办证,6
116.42,40.03,代开发票或办证,2
116.39,39.9,代开发票或办证,1
116.34,39.9,代开发票或办证,2
116.33,39.9,代开发票或办证,1
116.33,39.910000000000004,代开发票或办证,3
116.44,39.84,代开发票或办证,11
116.45,39.86,冒充机构诈骗,22
116.46000000000001,39.86,冒充机构诈骗,59
116.39,39.83,代开发票或办证,20
116.39,39.84,代开发票或办证,12
116.39,39.81,代开发票或办证,2
116.3,39.910000000000004,代开发票或办证,9
116.31,39.92,代开发票或办证,14
116.5,39.79,代开发票或办证,2
116.46000000000001,39.910000000000004,代开发票或办证,60
116.32000000000001,39.69,代开发票或办证,1
116.39,39.86,其它广告,2
116.39,39.85,其它广告,6
116.48,39.89,冒充机构诈骗,37
116.48,39.88,冒充机构诈骗,12
116.46000000000001,39.87,代开发票或办证,32
116.11,39.95,代开发票或办证,2
116.57000000000001,40.0,代开发票或办证,8
116.65,39.9,其它广告,15
116.42,39.980000000000004,代开发票或办证,33
116.39,40.0,代开发票或办证,7
116.39,39.99,代开发票或办证,2
116.46000000000001,39.9,其它广告,4
116.15,39.76,代开发票或办证,1
116.4,39.85,代开发票或办证,41
116.39,39.85,代开发票或办证,30
116.4,39.87,房产广告,2
116.41,39.86,房产广告,2
116.3,39.980000000000004,代开发票或办证,21
116.47,39.93,贷款广告,4
116.45,39.88,代开发票或办证,19
116.26,39.92,代开发票或办证,8
116.37,39.89,冒充机构诈骗,2
116.48,39.92,贷款广告,9
116.47,39.88,代开发票或办证,37
116.34,39.84,代开发票或办证,8
116.34,39.83,代开发票或办证,11
116.34,39.81,代开发票或办证,2
116.32000000000001,40.07,代开发票或办证,8
116.34,39.76,房产广告,1
116.65,39.95,代开发票或办证,1
116.5,39.9,代开发票或办证,12
116.41,39.89,代开发票或办证,13
116.36,39.88,代开发票或办证,8
116.63,39.89,冒充机构诈骗,1
116.62,39.89,冒充机构诈骗,3
116.41,39.92,代开发票或办证,6
116.48,39.94,代开发票或办证,4
116.45,39.93,代开发票或办证,18
116.44,39.93,代开发票或办证,1
116.43,39.93,代开发票或办证,6
116.14,39.72,淫秽广告,1
116.58,40.07,代开发票或办证,2
116.29,40.04,代开发票或办证,21
116.62,39.87,代开发票或办证,1
116.31,39.85,代开发票或办证,10
116.35000000000001,39.84,代开发票或办证,21
116.48,39.85,代开发票或办证,14
116.42,39.96,代开发票或办证,8
116.43,39.96,代开发票或办证,13
116.49000000000001,39.89,代开发票或办证,13
116.41,40.0,代开发票或办证,3
116.47,39.89,房产广告,3
116.3,39.97,代开发票或办证,4
116.29,40.2,代开发票或办证,2
116.28,40.2,代开发票或办证,2
116.09,39.93,代开发票或办证,10
116.32000000000001,40.050000000000004,代开发票或办证,20
116.44,39.79,房产广告,2
116.11,39.93,代开发票或办证,10
116.52,39.92,代开发票或办证,33
116.58,39.93,冒充机构诈骗,6
116.48,39.79,房产广告,32
116.13,39.730000000000004,代开发票或办证,21
116.29,39.86,代开发票或办证,1
116.67,39.88,代开发票或办证,15
116.45,39.96,代开发票或办证,39
116.67,39.86,代开发票或办证,9
116.48,39.88,代开发票或办证,13
116.56,40.03,代开发票或办证,4
116.59,40.01,代开发票或办证,2
116.66,39.92,代开发票或办证,1
116.32000000000001,39.97,代开发票或办证,3
116.31,39.96,代开发票或办证,5
116.45,39.95,代开发票或办证,26
116.28,39.84,代开发票或办证,16
116.47,39.85,房产广告,13
116.18,39.74,代开发票或办证,3
116.18,39.75,代开发票或办证,2
116.06,39.71,代开发票或办证,4
116.48,39.9,冒充机构诈骗,13
116.69,39.910000000000004,代开发票或办证,3
116.68,39.910000000000004,代开发票或办证,6
116.63,40.300000000000004,代开发票或办证,14
116.59,40.03,代开发票或办证,1
116.68,39.88,冒充机构诈骗,3
116.69,39.88,冒充机构诈骗,2
116.57000000000001,39.94,冒充机构诈骗,2
116.49000000000001,39.9,其它广告,6
116.5,39.9,其它广告,1
116.51,40.01,代开发票或办证,6
116.5,40.0,代开发票或办证,14
116.31,39.83,代开发票或办证,2
116.44,39.94,代开发票或办证,5
116.42,39.94,代开发票或办证,5
116.41,39.93,代开发票或办证,5
116.47,39.79,房产广告,6
116.48,39.78,房产广告,2
116.45,39.910000000000004,房产广告,9
116.64,39.9,其它广告,9
116.23,39.84,代开发票或办证,9
116.22,39.84,代开发票或办证,22
116.23,39.85,代开发票或办证,16
116.60000000000001,39.9,冒充机构诈骗,11
116.26,40.13,代开发票或办证,9
116.32000000000001,40.06,代开发票或办证,3
116.46000000000001,39.92,房产广告,1
116.46000000000001,39.910000000000004,房产广告,6
116.33,39.99,冒充机构诈骗,8
116.34,40.0,冒充机构诈骗,2
116.4,39.99,代开发票或办证,14
116.47,39.99,代开发票或办证,9
116.62,39.92,代开发票或办证,6
116.49000000000001,39.97,代开发票或办证,8
116.44,39.88,代开发票或办证,1
116.5,40.06,代开发票或办证,2
116.51,40.050000000000004,代开发票或办证,2
116.51,40.06,代开发票或办证,1
116.57000000000001,39.9,代开发票或办证,14
116.57000000000001,39.79,代开发票或办证,2
116.56,39.79,代开发票或办证,24
116.19,39.92,代开发票或办证,3
116.65,39.9,代开发票或办证,1
116.66,39.9,代开发票或办证,3
116.7,39.79,代开发票或办证,1
116.59,39.93,冒充机构诈骗,17
116.59,39.94,冒充机构诈骗,4
116.54,39.97,代开发票或办证,2
116.53,39.97,代开发票或办证,3
116.46000000000001,39.84,代开发票或办证,27
116.61,40.06,冒充机构诈骗,3
116.27,40.04,代开发票或办证,1
116.15,39.75,代开发票或办证,2
116.15,39.74,代开发票或办证,18
116.16,39.75,代开发票或办证,4
116.52,39.87,冒充机构诈骗,2
116.36,39.96,代开发票或办证,15
116.34,39.67,代开发票或办证,3
116.34,39.660000000000004,代开发票或办证,2
116.25,39.94,代开发票或办证,3
116.14,39.75,代开发票或办证,3
116.33,39.89,代开发票或办证,2
116.35000000000001,39.910000000000004,代开发票或办证,7
116.35000000000001,39.92,代开发票或办证,8
116.33,39.75,代开发票或办证,11
116.51,39.86,代开发票或办证,7
116.47,39.88,冒充机构诈骗,33
116.65,39.88,代开发票或办证,12
116.46000000000001,39.88,冒充机构诈骗,40
116.28,39.77,代开发票或办证,2
116.29,39.77,代开发票或办证,4
116.37,39.86,代开发票或办证,11
116.34,39.85,代开发票或办证,14
116.34,39.96,其它广告,2
116.48,39.93,代开发票或办证,6
116.47,39.85,代开发票或办证,12
116.5,39.800000000000004,代开发票或办证,16
116.51,39.79,代开发票或办证,5
116.42,39.85,房产广告,3
116.39,39.94,冒充机构诈骗,5
116.46000000000001,39.92,贷款广告,2
116.31,39.92,其它广告,9
116.3,39.92,其它广告,4
116.33,40.04,代开发票或办证,13
116.10000000000001,39.92,代开发票或办证,11
116.29,39.910000000000004,代开发票或办证,4
116.29,39.92,代开发票或办证,1
116.34,40.07,代开发票或办证,1
116.33,40.07,代开发票或办证,2
116.37,40.08,代开发票或办证,2
116.26,40.04,代开发票或办证,3
116.06,39.68,代开发票或办证,5
116.06,39.67,代开发票或办证,3
116.44,39.81,代开发票或办证,1
116.49000000000001,39.980000000000004,冒充机构诈骗,20
116.54,39.93,冒充机构诈骗,17
116.47,39.92,贷款广告,7
116.48,39.93,贷款广告,2
116.49000000000001,39.89,冒充机构诈骗,16
116.3,40.050000000000004,代开发票或办证,10
116.31,40.050000000000004,代开发票或办证,7
116.32000000000001,39.96,代开发票或办证,9
116.41,39.83,代开发票或办证,8
116.48,39.92,其它广告,7
116.24000000000001,40.07,代开发票或办证,1
116.4,39.97,冒充机构诈骗,6
116.32000000000001,39.96,冒充机构诈骗,1
116.32000000000001,39.95,冒充机构诈骗,1
116.47,39.85,冒充机构诈骗,17
116.48,39.85,冒充机构诈骗,11
116.32000000000001,39.49,房产广告,2
116.32000000000001,39.5,房产广告,2
116.27,39.9,代开发票或办证,10
116.25,39.89,代开发票或办证,10
116.47,39.910000000000004,房产广告,8
116.49000000000001,39.800000000000004,代开发票或办证,3
116.51,39.800000000000004,代开发票或办证,9
116.46000000000001,39.85,代开发票或办证,19
116.47,39.97,代开发票或办证,16
116.60000000000001,40.02,代开发票或办证,1
116.84,40.050000000000004,代开发票或办证,1
117.0,40.06,代开发票或办证,1
117.01,40.1,代开发票或办证,1
116.55,39.9,代开发票或办证,5
116.45,39.83,代开发票或办证,12
116.25,39.87,代开发票或办证,2
116.26,39.87,代开发票或办证,6
116.56,40.01,代开发票或办证,1
116.55,40.01,代开发票或办证,1
116.56,40.0,代开发票或办证,4
116.34,39.79,代开发票或办证,2
116.5,39.83,代开发票或办证,3
116.54,39.93,代开发票或办证,4
116.54,39.92,代开发票或办证,11
116.53,39.92,代开发票或办证,18
116.44,39.76,房产广告,5
116.11,39.96,代开发票或办证,1
116.47,39.92,其它广告,7
116.31,39.89,代开发票或办证,15
116.55,39.92,代开发票或办证,16
116.29,39.84,代开发票或办证,1
116.18,39.85,代开发票或办证,5
116.4,39.83,代开发票或办证,5
116.44,39.77,房产广告,3
116.43,39.76,房产广告,5
116.65,39.84,代开发票或办证,2
116.27,39.93,代开发票或办证,3
116.27,39.92,代开发票或办证,7
116.43,39.980000000000004,代开发票或办证,7
116.49000000000001,39.82,代开发票或办证,5
116.51,39.81,代开发票或办证,1
116.52,39.800000000000004,代开发票或办证,1
116.48,39.95,冒充机构诈骗,5
116.44,39.980000000000004,冒充机构诈骗,2
116.39,39.980000000000004,冒充机构诈骗,3
116.31,39.67,房产广告,3
116.31,39.660000000000004,房产广告,1
116.32000000000001,39.660000000000004,房产广告,2
116.31,39.660000000000004,代开发票或办证,1
116.32000000000001,39.660000000000004,代开发票或办证,4
116.37,39.79,代开发票或办证,4
116.56,39.93,代开发票或办证,4
116.41,39.96,冒充机构诈骗,3
116.19,39.72,代开发票或办证,7
116.34,39.89,代开发票或办证,1
116.34,39.88,代开发票或办证,7
116.35000000000001,39.88,代开发票或办证,2
116.49000000000001,39.88,代开发票或办证,2
116.29,39.980000000000004,代开发票或办证,2
116.26,40.0,代开发票或办证,1
116.36,39.910000000000004,贷款广告,1
116.36,39.910000000000004,其它广告,1
116.16,39.88,代开发票或办证,2
116.17,39.89,代开发票或办证,1
116.72,39.94,贷款广告,2
116.66,39.9,其它广告,10
116.28,40.09,代开发票或办证,2
116.28,40.1,代开发票或办证,2
116.32000000000001,40.04,代开发票或办证,5
116.49000000000001,39.86,冒充机构诈骗,9
116.48,39.87,冒充机构诈骗,18
116.28,39.910000000000004,代开发票或办证,3
116.27,39.910000000000004,代开发票或办证,6
116.41,40.11,代开发票或办证,22
116.46000000000001,39.980000000000004,其它广告,1
116.45,39.980000000000004,其它广告,7
116.4,39.81,房产广告,4
116.42,39.96,贷款广告,2
116.47,39.82,代开发票或办证,3
116.36,39.92,代开发票或办证,2
116.14,39.74,代开发票或办证,13
116.42,39.86,代开发票或办证,1
116.56,40.0,冒充机构诈骗,1
116.33,39.730000000000004,代开发票或办证,9
116.33,39.74,代开发票或办证,4
116.24000000000001,39.85,代开发票或办证,4
116.46000000000001,39.94,代开发票或办证,8
116.46000000000001,39.84,冒充机构诈骗,5
116.56,39.89,冒充机构诈骗,8
116.61,39.910000000000004,冒充机构诈骗,1
116.63,39.9,冒充机构诈骗,1
116.64,39.87,冒充机构诈骗,1
116.64,39.88,冒充机构诈骗,2
116.48,39.86,冒充机构诈骗,4
116.47,39.86,冒充机构诈骗,19
116.53,39.9,冒充机构诈骗,19
116.54,40.24,代开发票或办证,6
116.53,40.24,代开发票或办证,2
116.46000000000001,39.97,代开发票或办证,6
116.52,39.92,冒充机构诈骗,3
