lng,lat,class,count
116.4,40.050000000000004,代开发票或办证,3
116.32000000000001,40.03,代开发票或办证,4
116.26,39.99,代开发票或办证,2
116.27,39.99,代开发票或办证,1
116.42,39.980000000000004,冒充机构诈骗,84
116.41,39.980000000000004,冒充机构诈骗,68
116.54,39.82,代开发票或办证,8
116.48,39.96,冒充机构诈骗,24
116.44,39.96,冒充机构诈骗,63
116.45,39.96,冒充机构诈骗,90
116.41,39.980000000000004,代开发票或办证,32
116.36,39.95,冒充机构诈骗,18
116.76,39.93,代开发票或办证,4
116.77,39.93,代开发票或办证,2
116.48,39.980000000000004,冒充机构诈骗,97
116.47,39.980000000000004,冒充机构诈骗,31
116.53,39.97,冒充机构诈骗,5
116.49000000000001,39.97,冒充机构诈骗,63
116.42,39.95,冒充机构诈骗,35
116.41,39.95,冒充机构诈骗,29
116.47,40.0,冒充机构诈骗,25
116.46000000000001,40.03,冒充机构诈骗,1
116.49000000000001,39.910000000000004,其它广告,22
116.47,40.01,代开发票或办证,2
116.46000000000001,40.01,代开发票或办证,3
116.33,40.06,代开发票或办证,4
116.48,39.95,代开发票或办证,17
116.49000000000001,39.95,代开发票或办证,20
116.44,39.800000000000004,代开发票或办证,43
116.41,39.96,冒充机构诈骗,153
116.4,39.96,冒充机构诈骗,228
116.51,39.92,冒充机构诈骗,132
116.5,39.92,冒充机构诈骗,85
116.16,39.71,代开发票或办证,8
116.44,39.97,冒充机构诈骗,141
116.67,39.87,代开发票或办证,23
116.67,39.88,代开发票或办证,28
116.46000000000001,39.92,其它广告,11
116.46000000000001,39.910000000000004,其它广告,18
116.38,39.96,其它广告,4
116.66,39.87,代开发票或办证,12
116.61,39.9,代开发票或办证,23
116.21000000000001,39.92,代开发票或办证,3
116.21000000000001,39.910000000000004,代开发票或办证,5
116.43,39.9,代开发票或办证,26
116.51,40.0,代开发票或办证,1
116.38,39.96,冒充机构诈骗,90
116.72,39.85,代开发票或办证,7
116.73,39.85,代开发票或办证,1
116.77,39.84,代开发票或办证,1
116.77,39.83,代开发票或办证,1
116.29,39.82,代开发票或办证,72
116.33,39.96,代开发票或办证,13
116.46000000000001,39.93,代开发票或办证,168
116.52,39.910000000000004,代开发票或办证,58
116.45,39.87,房产广告,32
116.46000000000001,39.87,房产广告,57
116.46000000000001,39.88,房产广告,23
116.48,39.75,代开发票或办证,26
116.5,39.68,代开发票或办证,3
116.45,39.74,代开发票或办证,2
116.45,39.75,代开发票或办证,4
116.4,39.97,冒充机构诈骗,72
116.41,39.97,冒充机构诈骗,52
116.42,39.97,冒充机构诈骗,38
116.47,39.92,贷款广告,23
116.46000000000001,39.9,房产广告,8
116.45,39.89,房产广告,41
116.54,39.89,房产广告,23
116.4,39.99,代开发票或办证,21
116.4,40.0,代开发票或办证,22
116.49000000000001,39.99,代开发票或办证,31
116.48,39.79,代开发票或办证,21
116.41,39.99,冒充机构诈骗,7
116.60000000000001,39.92,代开发票或办证,33
116.5,39.96,冒充机构诈骗,26
116.54,39.93,冒充机构诈骗,19
116.46000000000001,39.96,房产广告,6
116.52,39.92,冒充机构诈骗,94
116.5,39.93,冒充机构诈骗,42
116.4,40.04,代开发票或办证,18
116.69,39.86,代开发票或办证,10
116.47,39.89,房产广告,51
116.45,39.97,冒充机构诈骗,54
116.45,39.980000000000004,冒充机构诈骗,41
116.43,39.980000000000004,冒充机构诈骗,20
116.47,39.9,冒充机构诈骗,91
116.47,39.910000000000004,冒充机构诈骗,155
116.43,39.97,冒充机构诈骗,37
116.33,39.79,代开发票或办证,19
116.32000000000001,39.79,代开发票或办证,4
116.49000000000001,39.9,代开发票或办证,107
116.46000000000001,39.83,房产广告,3
116.45,39.83,房产广告,1
116.47,39.83,房产广告,3
116.47,39.84,贷款广告,8
116.46000000000001,39.94,贷款广告,8
116.45,39.84,代开发票或办证,12
116.4,39.89,代开发票或办证,10
116.41,39.88,代开发票或办证,10
116.45,39.92,其它广告,2
116.45,39.910000000000004,其它广告,3
116.49000000000001,39.92,冒充机构诈骗,54
116.48,39.87,代开发票或办证,38
116.48,39.910000000000004,代开发票或办证,114
116.51,39.78,代开发票或办证,15
116.51,39.79,代开发票或办证,10
116.52,39.79,代开发票或办证,5
116.49000000000001,39.89,代开发票或办证,67
116.48,39.9,代开发票或办证,52
116.51,39.97,代开发票或办证,3
116.52,39.980000000000004,代开发票或办证,2
116.36,39.96,冒充机构诈骗,12
116.37,39.96,冒充机构诈骗,32
116.25,39.92,代开发票或办证,10
116.26,39.93,代开发票或办证,8
116.24000000000001,39.92,代开发票或办证,37
116.47,39.93,冒充机构诈骗,110
116.56,39.92,冒充机构诈骗,50
116.43,39.83,房产广告,1
116.47,39.84,房产广告,4
116.59,40.14,代开发票或办证,1
116.60000000000001,40.14,代开发票或办证,1
116.52,39.78,代开发票或办证,38
116.51,39.76,代开发票或办证,3
116.5,39.76,代开发票或办证,4
116.39,39.96,冒充机构诈骗,79
116.3,39.84,冒充机构诈骗,19
116.65,39.87,代开发票或办证,12
116.38,39.83,代开发票或办证,53
116.46000000000001,39.92,冒充机构诈骗,54
116.45,39.92,冒充机构诈骗,40
116.31,39.47,房产广告,5
116.67,39.92,代开发票或办证,25
116.66,39.92,代开发票或办证,8
116.28,39.85,代开发票或办证,43
116.44,39.85,代开发票或办证,30
116.44,39.75,代开发票或办证,6
116.43,39.76,代开发票或办证,6
116.43,39.75,代开发票或办证,1
116.37,39.83,代开发票或办证,27
116.38,39.82,代开发票或办证,6
116.43,39.84,代开发票或办证,71
116.55,39.910000000000004,冒充机构诈骗,65
116.46000000000001,39.92,贷款广告,4
116.32000000000001,40.050000000000004,代开发票或办证,34
116.55,39.9,代开发票或办证,38
116.46000000000001,39.93,贷款广告,45
116.44,39.88,代开发票或办证,28
116.43,39.88,代开发票或办证,4
116.41,39.87,代开发票或办证,4
116.54,39.74,代开发票或办证,16
116.45,39.86,代开发票或办证,93
116.46000000000001,39.86,代开发票或办证,67
116.61,39.92,冒充机构诈骗,129
116.60000000000001,39.92,冒充机构诈骗,127
116.15,39.800000000000004,代开发票或办证,16
116.5,39.95,冒充机构诈骗,41
116.51,39.9,冒充机构诈骗,15
116.51,39.89,冒充机构诈骗,29
116.46000000000001,39.83,冒充机构诈骗,1
116.14,39.72,冒充机构诈骗,7
116.13,39.730000000000004,冒充机构诈骗,24
116.12,39.730000000000004,冒充机构诈骗,3
116.52,39.67,代开发票或办证,10
116.55,39.67,代开发票或办证,1
116.54,39.660000000000004,代开发票或办证,1
116.13,39.72,冒充机构诈骗,5
116.59,39.910000000000004,冒充机构诈骗,31
116.27,39.910000000000004,代开发票或办证,16
116.38,39.980000000000004,其它广告,14
116.39,39.980000000000004,其它广告,1
116.47,39.9,代开发票或办证,198
116.5,39.89,冒充机构诈骗,87
116.64,39.9,冒充机构诈骗,3
116.60000000000001,39.9,冒充机构诈骗,16
116.46000000000001,39.85,代开发票或办证,34
116.5,39.910000000000004,冒充机构诈骗,55
116.49000000000001,39.910000000000004,冒充机构诈骗,129
116.41,39.76,代开发票或办证,1
116.38,39.74,代开发票或办证,3
116.38,39.75,代开发票或办证,3
116.59,39.89,代开发票或办证,4
116.55,39.92,冒充机构诈骗,39
116.42,39.84,代开发票或办证,96
116.45,39.99,冒充机构诈骗,7
116.46000000000001,40.0,冒充机构诈骗,40
116.29,39.980000000000004,代开发票或办证,10
116.28,39.99,代开发票或办证,3
116.42,39.87,代开发票或办证,16
116.39,39.87,代开发票或办证,12
116.39,39.88,代开发票或办证,1
116.53,39.9,代开发票或办证,42
116.28,39.88,代开发票或办证,8
116.27,39.88,代开发票或办证,42
116.46000000000001,39.92,代开发票或办证,143
116.46000000000001,39.910000000000004,代开发票或办证,107
116.38,39.96,代开发票或办证,55
116.3,39.82,代开发票或办证,30
116.5,40.06,代开发票或办证,3
116.26,39.92,代开发票或办证,15
116.48,39.86,其它广告,2
116.47,39.86,其它广告,2
116.28,39.84,代开发票或办证,35
116.27,39.84,代开发票或办证,2
116.43,39.86,代开发票或办证,54
116.4,39.95,冒充机构诈骗,64
116.41,39.86,代开发票或办证,21
116.41,39.85,代开发票或办证,27
116.29,39.83,代开发票或办证,57
116.34,39.96,其它广告,1
116.47,39.89,侮辱他人,34
116.37,39.84,房产广告,2
116.39,39.84,代开发票或办证,3
116.52,40.03,代开发票或办证,12
116.53,40.03,代开发票或办证,11
116.42,39.99,代开发票或办证,26
116.45,39.9,冒充机构诈骗,163
116.51,39.980000000000004,冒充机构诈骗,1
116.54,39.97,冒充机构诈骗,15
116.52,39.97,冒充机构诈骗,1
116.51,39.910000000000004,代开发票或办证,28
116.68,40.13,代开发票或办证,5
116.47,39.99,冒充机构诈骗,29
116.34,39.78,代开发票或办证,34
116.37,39.76,代开发票或办证,1
116.47,39.87,冒充机构诈骗,130
116.48,39.86,冒充机构诈骗,3
116.48,39.87,冒充机构诈骗,8
116.4,39.980000000000004,代开发票或办证,15
116.3,39.85,代开发票或办证,16
116.45,39.88,冒充机构诈骗,124
116.46000000000001,39.88,冒充机构诈骗,148
116.39,39.96,代开发票或办证,13
116.51,39.800000000000004,代开发票或办证,16
116.53,39.82,代开发票或办证,3
116.49000000000001,39.95,冒充机构诈骗,68
116.26,39.79,代开发票或办证,3
116.27,39.76,代开发票或办证,1
116.42,39.800000000000004,代开发票或办证,23
116.39,39.86,代开发票或办证,11
116.26,39.86,代开发票或办证,16
116.26,39.87,代开发票或办证,1
116.25,39.85,代开发票或办证,7
116.48,39.9,冒充机构诈骗,32
116.58,39.92,冒充机构诈骗,3
116.59,39.92,冒充机构诈骗,50
116.7,39.87,代开发票或办证,13
116.3,40.050000000000004,代开发票或办证,7
116.3,40.04,代开发票或办证,2
116.39,40.02,代开发票或办证,1
116.44,39.95,代开发票或办证,1
116.4,39.93,代开发票或办证,20
116.43,39.94,代开发票或办证,24
116.53,39.67,代开发票或办证,1
116.52,40.08,代开发票或办证,2
116.48,39.84,房产广告,3
116.43,39.980000000000004,代开发票或办证,10
116.66,39.9,代开发票或办证,8
116.48,39.92,代开发票或办证,92
116.49000000000001,39.980000000000004,冒充机构诈骗,12
116.56,40.01,代开发票或办证,13
116.59,39.93,代开发票或办证,9
116.17,39.75,冒充机构诈骗,4
116.41,40.03,代开发票或办证,37
116.4,40.01,代开发票或办证,8
116.47,39.92,其它广告,6
116.45,39.9,其它广告,2
116.32000000000001,39.83,代开发票或办证,8
116.46000000000001,39.87,冒充机构诈骗,112
116.27,40.02,代开发票或办证,36
116.27,40.03,代开发票或办证,9
116.37,39.87,贷款广告,1
116.54,39.96,冒充机构诈骗,6
116.55,39.96,冒充机构诈骗,10
116.52,39.9,代开发票或办证,48
116.51,39.9,代开发票或办证,24
116.61,39.9,冒充机构诈骗,6
116.48,39.95,冒充机构诈骗,8
116.46000000000001,39.95,冒充机构诈骗,150
116.39,39.85,房产广告,3
116.5,39.980000000000004,代开发票或办证,3
116.44,39.89,冒充机构诈骗,2
116.45,39.89,冒充机构诈骗,7
116.49000000000001,39.96,其它广告,5
116.29,40.04,代开发票或办证,5
116.47,39.96,其它广告,1
116.48,39.96,其它广告,3
116.57000000000001,39.9,侮辱他人,16
116.47,39.88,冒充机构诈骗,32
116.46000000000001,39.89,代开发票或办证,95
116.45,39.89,代开发票或办证,24
116.60000000000001,39.93,冒充机构诈骗,11
116.59,39.93,冒充机构诈骗,17
116.64,39.910000000000004,代开发票或办证,11
116.60000000000001,39.95,代开发票或办证,6
116.49000000000001,39.85,代开发票或办证,20
116.57000000000001,39.800000000000004,代开发票或办证,8
116.7,39.85,代开发票或办证,16
116.69,39.84,代开发票或办证,1
116.68,39.84,代开发票或办证,2
116.54,39.9,代开发票或办证,32
116.60000000000001,39.99,代开发票或办证,4
116.59,39.99,代开发票或办证,6
116.54,39.910000000000004,代开发票或办证,46
116.25,39.93,代开发票或办证,2
116.54,39.92,代开发票或办证,7
116.53,39.92,代开发票或办证,15
116.49000000000001,39.87,代开发票或办证,43
116.23,39.85,代开发票或办证,13
116.34,39.980000000000004,代开发票或办证,11
116.39,39.980000000000004,代开发票或办证,6
116.53,39.910000000000004,代开发票或办证,31
116.35000000000001,39.88,代开发票或办证,8
116.51,39.92,代开发票或办证,124
116.31,39.910000000000004,代开发票或办证,17
116.58,39.9,代开发票或办证,36
116.55,39.92,代开发票或办证,12
116.47,39.93,房产广告,1
116.42,39.660000000000004,代开发票或办证,4
116.44,39.67,代开发票或办证,3
116.57000000000001,39.910000000000004,代开发票或办证,58
116.46000000000001,39.99,代开发票或办证,37
116.47,39.99,代开发票或办证,50
116.42,40.06,代开发票或办证,29
116.41,40.07,代开发票或办证,47
116.39,40.08,代开发票或办证,1
116.65,39.86,代开发票或办证,13
116.41,39.96,其它广告,5
116.16,39.72,代开发票或办证,2
116.17,39.72,代开发票或办证,1
116.17,39.730000000000004,代开发票或办证,1
116.18,39.74,代开发票或办证,1
116.46000000000001,39.96,代开发票或办证,20
116.49000000000001,39.92,代开发票或办证,54
116.49000000000001,39.97,代开发票或办证,26
116.38,39.85,代开发票或办证,14
116.36,39.92,代开发票或办证,5
116.55,39.75,代开发票或办证,13
116.46000000000001,39.99,冒充机构诈骗,50
116.51,40.21,其它诈骗,2
116.52,40.21,其它诈骗,1
116.49000000000001,39.800000000000004,代开发票或办证,13
116.37,39.81,代开发票或办证,3
116.36,39.81,代开发票或办证,8
116.4,39.9,冒充机构诈骗,5
116.54,39.75,代开发票或办证,22
116.28,39.83,代开发票或办证,65
116.52,39.910000000000004,贷款广告,3
116.53,39.910000000000004,贷款广告,2
116.66,40.08,其它广告,1
116.66,40.09,其它广告,8
116.66,40.1,其它广告,11
116.54,39.78,代开发票或办证,1
116.35000000000001,39.93,代开发票或办证,14
116.36,39.93,代开发票或办证,2
116.5,39.85,代开发票或办证,9
116.46000000000001,39.9,代开发票或办证,169
116.34,39.81,代开发票或办证,10
116.06,39.68,代开发票或办证,3
116.06,39.69,代开发票或办证,22
116.54,39.9,房产广告,8
116.55,39.89,房产广告,2
116.41,39.96,代开发票或办证,24
116.45,39.93,冒充机构诈骗,3
116.39,39.94,冒充机构诈骗,8
116.47,39.97,代开发票或办证,17
116.19,39.9,代开发票或办证,3
116.41,39.9,代开发票或办证,22
116.43,39.96,冒充机构诈骗,46
116.33,39.74,代开发票或办证,26
116.33,39.730000000000004,代开发票或办证,41
116.62,39.9,代开发票或办证,32
116.58,39.980000000000004,代开发票或办证,2
116.62,39.96,代开发票或办证,1
116.36,39.79,冒充机构诈骗,49
116.37,39.800000000000004,冒充机构诈骗,3
116.43,39.93,冒充机构诈骗,13
116.53,40.04,代开发票或办证,12
116.32000000000001,39.77,代开发票或办证,11
116.46000000000001,39.94,冒充机构诈骗,16
116.37,39.82,代开发票或办证,3
116.44,39.86,房产广告,19
116.63,39.87,代开发票或办证,26
116.45,39.81,代开发票或办证,28
116.46000000000001,39.82,代开发票或办证,18
116.39,40.0,代开发票或办证,1
116.46000000000001,39.81,代开发票或办证,7
116.51,39.93,代开发票或办证,26
116.51,39.94,代开发票或办证,11
116.47,39.910000000000004,其它广告,16
116.52,39.86,代开发票或办证,4
116.54,39.88,代开发票或办证,12
116.46000000000001,39.83,代开发票或办证,41
116.33,39.72,代开发票或办证,11
116.32000000000001,39.730000000000004,代开发票或办证,1
116.34,39.84,代开发票或办证,16
116.3,39.75,代开发票或办证,1
116.31,39.69,代开发票或办证,4
116.48,39.86,代开发票或办证,53
116.27,39.83,代开发票或办证,4
116.42,39.77,代开发票或办证,2
116.47,39.94,冒充机构诈骗,24
116.54,39.93,代开发票或办证,16
116.61,39.980000000000004,代开发票或办证,4
116.43,39.910000000000004,代开发票或办证,26
116.55,40.02,代开发票或办证,4
116.42,40.02,冒充机构诈骗,3
116.34,39.800000000000004,代开发票或办证,7
116.26,39.84,代开发票或办证,3
116.21000000000001,39.76,代开发票或办证,3
116.2,39.76,代开发票或办证,10
116.41,39.910000000000004,其它诈骗,1
116.42,39.910000000000004,其它诈骗,2
116.47,39.86,代开发票或办证,65
116.36,39.97,代开发票或办证,2
116.42,39.96,冒充机构诈骗,44
116.48,39.910000000000004,冒充机构诈骗,56
116.48,39.76,代开发票或办证,14
116.49000000000001,39.76,代开发票或办证,10
116.48,39.78,代开发票或办证,13
116.48,39.89,房产广告,29
116.42,39.97,代开发票或办证,13
116.42,39.96,代开发票或办证,10
116.43,39.92,代开发票或办证,41
116.69,39.77,代开发票或办证,7
116.84,39.68,代开发票或办证,2
116.31,39.87,代开发票或办证,7
116.31,39.86,代开发票或办证,10
116.31,39.88,代开发票或办证,4
116.34,39.72,代开发票或办证,18
116.41,39.79,代开发票或办证,6
116.46000000000001,39.980000000000004,冒充机构诈骗,35
116.43,39.96,其它广告,2
116.42,39.96,其它广告,4
116.41,40.11,代开发票或办证,4
116.57000000000001,39.92,代开发票或办证,40
116.36,39.980000000000004,代开发票或办证,45
116.28,39.800000000000004,代开发票或办证,4
116.47,39.88,代开发票或办证,55
116.5,39.97,冒充机构诈骗,29
116.67,39.9,代开发票或办证,12
116.44,39.800000000000004,房产广告,13
116.45,39.800000000000004,房产广告,26
116.37,39.800000000000004,代开发票或办证,5
116.37,39.84,代开发票或办证,12
116.36,39.79,代开发票或办证,3
116.47,39.9,房产广告,1
116.37,39.9,代开发票或办证,2
116.5,39.77,代开发票或办证,7
116.46000000000001,39.800000000000004,代开发票或办证,4
116.28,39.81,代开发票或办证,11
116.45,39.85,房产广告,1
116.39,39.95,冒充机构诈骗,27
116.45,39.800000000000004,代开发票或办证,34
116.46000000000001,39.94,其它广告,9
116.57000000000001,39.980000000000004,代开发票或办证,4
116.44,39.910000000000004,冒充机构诈骗,13
116.49000000000001,39.910000000000004,侮辱他人,3
116.55,39.95,代开发票或办证,12
116.54,39.95,代开发票或办证,8
116.55,39.94,代开发票或办证,13
116.56,39.79,代开发票或办证,34
116.5,39.94,冒充机构诈骗,3
116.76,40.4,代开发票或办证,2
116.27,39.910000000000004,冒充机构诈骗,2
116.27,39.92,冒充机构诈骗,4
116.27,39.93,代开发票或办证,24
116.26,39.910000000000004,代开发票或办证,11
116.27,39.92,代开发票或办证,35
116.28,39.9,代开发票或办证,7
116.48,39.93,贷款广告,4
116.49000000000001,39.89,房产广告,29
116.48,39.910000000000004,房产广告,2
116.45,40.01,房产广告,1
116.41,40.06,房产广告,5
116.42,39.94,冒充机构诈骗,9
116.33,39.980000000000004,代开发票或办证,15
116.26,39.76,冒充机构诈骗,2
116.16,39.77,冒充机构诈骗,1
116.17,39.78,冒充机构诈骗,1
116.49000000000001,39.980000000000004,代开发票或办证,25
116.45,39.95,其它广告,1
116.35000000000001,40.01,其它广告,2
116.37,39.980000000000004,冒充机构诈骗,4
116.60000000000001,39.93,代开发票或办证,12
116.48,39.89,冒充机构诈骗,44
116.81,39.660000000000004,房产广告,2
116.63,39.910000000000004,冒充机构诈骗,14
116.15,39.68,冒充机构诈骗,3
116.28,40.0,其它广告,1
116.27,40.0,其它广告,3
116.54,39.92,冒充机构诈骗,23
116.53,39.92,冒充机构诈骗,9
116.63,39.84,代开发票或办证,6
116.46000000000001,39.93,其它广告,12
116.36,39.72,代开发票或办证,8
116.38,39.72,代开发票或办证,1
116.46000000000001,39.72,代开发票或办证,1
116.57000000000001,39.68,代开发票或办证,1
116.33,39.76,代开发票或办证,2
116.32000000000001,39.76,代开发票或办证,2
116.34,39.730000000000004,代开发票或办证,18
116.34,39.71,代开发票或办证,7
116.68,40.36,房产广告,1
116.69,40.36,房产广告,2
116.27,39.75,房产广告,1
116.49000000000001,39.89,侮辱他人,20
116.43,39.93,侮辱他人,1
116.43,39.92,侮辱他人,1
116.33,39.78,代开发票或办证,5
116.23,40.18,代开发票或办证,1
116.22,40.19,代开发票或办证,1
116.21000000000001,40.19,代开发票或办证,1
116.21000000000001,40.2,代开发票或办证,1
116.3,40.08,代开发票或办证,5
116.3,40.09,代开发票或办证,9
116.48,39.96,代开发票或办证,26
116.47,39.9,贷款广告,3
116.49000000000001,39.9,冒充机构诈骗,26
116.57000000000001,40.26,代开发票或办证,3
116.39,39.92,冒充机构诈骗,1
116.39,39.97,冒充机构诈骗,4
116.57000000000001,39.730000000000004,房产广告,6
116.56,39.730000000000004,房产广告,2
116.59,39.730000000000004,房产广告,2
116.57000000000001,39.730000000000004,代开发票或办证,3
116.56,39.730000000000004,代开发票或办证,1
116.59,39.730000000000004,代开发票或办证,1
116.47,39.85,代开发票或办证,5
116.41,40.1,代开发票或办证,6
116.41,40.09,代开发票或办证,12
116.32000000000001,39.79,房产广告,5
116.3,39.660000000000004,代开发票或办证,4
116.32000000000001,39.67,代开发票或办证,10
116.65,39.89,代开发票或办证,35
116.5,39.96,代开发票或办证,5
116.48,39.84,代开发票或办证,20
116.48,39.84,侮辱他人,6
116.29,40.09,代开发票或办证,15
116.34,40.06,代开发票或办证,5
116.34,40.050000000000004,代开发票或办证,19
116.34,40.04,代开发票或办证,3
116.54,39.89,代开发票或办证,6
116.42,39.94,代开发票或办证,7
116.44,39.87,房产广告,1
116.51,39.86,房产广告,3
116.26,39.89,代开发票或办证,11
116.26,39.88,代开发票或办证,16
116.31,39.980000000000004,代开发票或办证,11
116.53,39.97,代开发票或办证,3
116.53,39.980000000000004,代开发票或办证,1
116.5,39.89,侮辱他人,16
116.5,39.88,侮辱他人,1
116.5,39.89,代开发票或办证,20
116.5,39.88,代开发票或办证,3
116.51,39.9,房产广告,5
116.27,40.08,代开发票或办证,2
116.26,40.08,代开发票或办证,2
116.48,40.0,冒充机构诈骗,9
116.48,40.0,代开发票或办证,1
116.46000000000001,40.0,代开发票或办证,8
116.29,40.03,代开发票或办证,3
116.43,39.94,冒充机构诈骗,14
116.5,39.75,代开发票或办证,4
116.60000000000001,39.910000000000004,冒充机构诈骗,65
116.29,39.92,代开发票或办证,5
116.3,39.92,代开发票或办证,4
116.32000000000001,39.84,其它广告,1
116.33,39.84,其它广告,8
116.34,39.84,其它广告,1
116.31,39.88,其它广告,2
116.31,39.87,其它广告,2
116.31,39.89,其它广告,8
116.42,39.82,代开发票或办证,8
116.42,39.81,代开发票或办证,7
116.47,39.56,代开发票或办证,1
116.33,39.87,代开发票或办证,3
116.29,39.95,代开发票或办证,4
116.45,39.910000000000004,冒充机构诈骗,41
116.35000000000001,39.92,代开发票或办证,2
