lng,lat,class,count
116.45,39.87,房产广告,70
116.46000000000001,39.9,房产广告,33
116.47,39.93,其它诈骗,58
116.2,39.75,代开发票或办证,19
116.28,39.71,代开发票或办证,3
116.49000000000001,39.89,代开发票或办证,46
116.49000000000001,39.9,代开发票或办证,31
116.43,39.85,冒充机构诈骗,111
116.5,39.85,冒充机构诈骗,2
116.51,39.85,冒充机构诈骗,1
116.48,39.89,代开发票或办证,21
116.48,39.93,其它诈骗,2
116.31,39.87,代开发票或办证,12
116.47,39.86,冒充机构诈骗,56
116.64,39.92,代开发票或办证,22
116.62,39.980000000000004,代开发票或办证,4
116.63,39.980000000000004,代开发票或办证,9
116.46000000000001,39.96,其它诈骗,4
116.48,39.92,其它诈骗,41
116.42,39.800000000000004,代开发票或办证,9
116.65,39.89,代开发票或办证,8
116.66,39.88,代开发票或办证,22
116.69,39.9,代开发票或办证,3
116.46000000000001,39.92,其它诈骗,2
116.47,39.92,贷款广告,35
116.47,39.93,其它广告,10
116.27,39.9,代开发票或办证,11
116.28,39.9,代开发票或办证,1
116.26,39.9,代开发票或办证,4
116.48,39.92,冒充机构诈骗,8
116.52,39.92,冒充机构诈骗,63
116.37,39.84,冒充机构诈骗,22
116.49000000000001,39.88,房产广告,2
116.5,39.87,房产广告,6
116.44,39.92,房产广告,1
116.46000000000001,39.79,代开发票或办证,1
116.46000000000001,39.78,代开发票或办证,1
116.48,39.77,代开发票或办证,2
116.67,39.93,代开发票或办证,3
116.68,39.93,代开发票或办证,2
116.41,39.85,冒充机构诈骗,91
116.54,39.93,代开发票或办证,18
116.54,39.92,代开发票或办证,6
116.42,39.81,代开发票或办证,2
116.43,39.81,代开发票或办证,1
116.46000000000001,39.910000000000004,房产广告,7
116.45,39.910000000000004,房产广告,3
116.37,39.85,代开发票或办证,49
116.36,39.86,代开发票或办证,6
116.47,39.87,冒充机构诈骗,29
116.31,39.84,冒充机构诈骗,1
116.48,39.92,其它广告,12
116.27,39.89,冒充机构诈骗,6
116.35000000000001,39.83,代开发票或办证,9
116.36,39.84,代开发票或办证,4
116.4,39.85,代开发票或办证,82
116.4,39.86,代开发票或办证,30
116.54,39.94,代开发票或办证,16
116.31,39.86,代开发票或办证,5
116.44,39.85,冒充机构诈骗,50
116.46000000000001,39.92,贷款广告,6
116.52,39.93,冒充机构诈骗,7
116.48,39.97,冒充机构诈骗,6
116.54,39.95,代开发票或办证,44
116.42,39.82,冒充机构诈骗,4
116.4,39.84,代开发票或办证,13
116.67,39.88,代开发票或办证,24
116.7,39.87,代开发票或办证,12
116.43,39.86,代开发票或办证,34
116.34,39.78,代开发票或办证,15
116.33,39.79,代开发票或办证,21
116.3,39.88,房产广告,4
116.29,39.88,房产广告,1
116.37,40.0,冒充机构诈骗,5
116.55,40.01,代开发票或办证,21
116.51,39.92,代开发票或办证,14
116.39,39.86,冒充机构诈骗,50
116.4,39.87,冒充机构诈骗,2
116.33,40.01,代开发票或办证,5
116.46000000000001,39.93,淫秽广告,3
116.42,39.87,代开发票或办证,5
116.47,39.910000000000004,代开发票或办证,8
116.49000000000001,39.910000000000004,代开发票或办证,31
116.58,39.89,冒充机构诈骗,6
116.48,39.92,贷款广告,35
116.46000000000001,39.93,房产广告,20
116.46000000000001,39.94,房产广告,12
116.47,39.93,房产广告,18
116.5,39.910000000000004,代开发票或办证,13
116.44,39.910000000000004,代开发票或办证,1
116.51,39.910000000000004,代开发票或办证,18
116.43,39.97,代开发票或办证,4
116.46000000000001,39.910000000000004,代开发票或办证,26
116.33,39.75,代开发票或办证,17
116.68,39.86,代开发票或办证,7
116.56,39.910000000000004,代开发票或办证,4
116.52,39.910000000000004,代开发票或办证,23
116.44,39.86,房产广告,8
116.48,39.86,房产广告,23
116.37,39.87,代开发票或办证,2
116.52,39.88,冒充机构诈骗,14
116.49000000000001,39.9,冒充机构诈骗,115
116.35000000000001,39.84,代开发票或办证,8
116.3,39.83,代开发票或办证,23
116.5,39.87,代开发票或办证,11
116.59,39.92,冒充机构诈骗,96
116.39,39.95,冒充机构诈骗,5
116.45,39.9,房产广告,2
116.48,39.95,房产广告,1
116.48,39.96,房产广告,2
116.48,39.88,冒充机构诈骗,2
116.52,39.910000000000004,冒充机构诈骗,54
116.47,39.93,代开发票或办证,19
116.46000000000001,39.94,其它诈骗,5
116.49000000000001,39.980000000000004,冒充机构诈骗,1
116.47,39.88,冒充机构诈骗,1
116.35000000000001,39.88,冒充机构诈骗,5
116.47,39.84,代开发票或办证,19
116.53,39.910000000000004,冒充机构诈骗,15
116.51,39.93,代开发票或办证,3
116.47,39.9,冒充机构诈骗,67
116.5,39.9,冒充机构诈骗,45
116.44,39.75,房产广告,2
116.54,39.76,代开发票或办证,11
116.46000000000001,39.88,冒充机构诈骗,17
116.58,39.9,冒充机构诈骗,9
116.58,39.910000000000004,冒充机构诈骗,8
116.67,39.87,代开发票或办证,9
116.47,39.92,其它诈骗,31
116.27,39.89,代开发票或办证,10
116.31,39.910000000000004,代开发票或办证,5
116.46000000000001,39.87,代开发票或办证,139
116.57000000000001,39.95,代开发票或办证,11
116.21000000000001,39.75,代开发票或办证,23
116.51,40.02,代开发票或办证,4
116.53,39.95,代开发票或办证,12
116.47,39.86,房产广告,10
116.55,39.96,冒充机构诈骗,7
116.55,39.95,冒充机构诈骗,20
116.56,39.92,代开发票或办证,7
116.47,40.01,代开发票或办证,9
116.43,39.96,房产广告,11
116.42,39.96,房产广告,1
116.54,39.910000000000004,代开发票或办证,16
116.41,40.06,冒充机构诈骗,7
116.27,39.88,代开发票或办证,21
116.48,39.92,房产广告,8
116.42,39.78,代开发票或办证,16
116.47,39.9,房产广告,42
116.48,39.9,房产广告,6
116.49000000000001,39.9,房产广告,2
116.29,39.83,代开发票或办证,22
116.43,39.9,代开发票或办证,4
116.76,39.910000000000004,代开发票或办证,3
116.77,39.9,代开发票或办证,1
116.55,39.94,代开发票或办证,14
116.53,39.94,代开发票或办证,9
116.32000000000001,39.97,代开发票或办证,4
116.47,39.84,其它广告,3
116.45,39.96,房产广告,33
116.46000000000001,39.96,房产广告,7
116.41,39.85,代开发票或办证,84
116.41,39.86,代开发票或办证,25
116.23,39.89,其它广告,6
116.4,39.81,代开发票或办证,2
116.41,39.78,代开发票或办证,1
116.41,39.800000000000004,代开发票或办证,6
116.29,39.82,代开发票或办证,5
116.28,39.83,代开发票或办证,16
116.44,39.87,房产广告,9
116.45,39.82,房产广告,4
116.69,39.86,代开发票或办证,20
116.37,39.85,冒充机构诈骗,28
116.44,39.800000000000004,房产广告,43
116.38,39.87,冒充机构诈骗,11
116.37,39.86,冒充机构诈骗,7
116.28,39.85,代开发票或办证,18
116.4,39.84,冒充机构诈骗,46
116.26,39.87,房产广告,1
116.4,39.85,房产广告,2
116.41,39.84,房产广告,3
116.37,39.980000000000004,代开发票或办证,4
116.27,39.87,代开发票或办证,20
116.26,39.86,代开发票或办证,15
116.66,39.9,代开发票或办证,15
116.14,39.74,代开发票或办证,5
116.15,39.75,代开发票或办证,3
116.3,39.82,代开发票或办证,4
116.11,39.910000000000004,代开发票或办证,1
116.11,39.9,代开发票或办证,1
116.44,39.79,房产广告,2
116.55,39.94,房产广告,1
116.49000000000001,39.97,房产广告,1
116.31,39.77,冒充机构诈骗,4
116.64,39.87,代开发票或办证,4
116.63,39.9,代开发票或办证,15
116.3,39.78,代开发票或办证,2
116.42,39.97,冒充机构诈骗,2
116.44,39.87,冒充机构诈骗,3
116.45,39.87,冒充机构诈骗,4
116.63,40.03,冒充机构诈骗,4
116.31,39.89,代开发票或办证,2
116.3,39.88,代开发票或办证,5
116.3,39.89,代开发票或办证,7
116.62,40.27,冒充机构诈骗,2
116.59,40.26,冒充机构诈骗,1
116.57000000000001,40.25,冒充机构诈骗,1
116.55,40.25,冒充机构诈骗,1
116.54,40.0,代开发票或办证,15
116.55,40.0,代开发票或办证,9
116.56,40.0,代开发票或办证,25
116.63,39.97,代开发票或办证,9
116.42,39.86,冒充机构诈骗,12
116.47,39.910000000000004,冒充机构诈骗,9
116.69,39.92,代开发票或办证,7
116.7,39.92,代开发票或办证,3
116.7,39.93,代开发票或办证,1
116.77,39.94,代开发票或办证,6
116.75,39.85,代开发票或办证,1
116.87,39.730000000000004,代开发票或办证,2
116.86,39.74,代开发票或办证,1
116.52,39.85,代开发票或办证,7
116.51,39.85,代开发票或办证,6
116.38,39.87,代开发票或办证,3
116.38,39.88,代开发票或办证,2
116.48,39.95,代开发票或办证,5
116.44,39.89,房产广告,7
116.44,39.9,房产广告,2
116.43,39.83,冒充机构诈骗,8
116.46000000000001,39.86,房产广告,42
116.43,39.87,代开发票或办证,9
116.45,39.87,代开发票或办证,43
116.13,39.74,代开发票或办证,5
115.93,39.81,代开发票或办证,1
116.2,39.92,代开发票或办证,12
116.16,39.89,代开发票或办证,1
116.27,39.92,代开发票或办证,12
116.76,39.93,贷款广告,1
116.47,39.89,代开发票或办证,36
116.45,39.94,冒充机构诈骗,3
116.46000000000001,39.94,冒充机构诈骗,1
116.32000000000001,39.83,贷款广告,3
116.77,39.95,代开发票或办证,7
116.76,39.94,代开发票或办证,2
116.41,39.87,冒充机构诈骗,4
116.44,39.88,房产广告,8
116.7,39.85,代开发票或办证,10
116.69,39.85,代开发票或办证,5
116.9,39.800000000000004,冒充机构诈骗,1
116.91,39.79,冒充机构诈骗,2
116.05,39.7,代开发票或办证,7
116.53,40.04,代开发票或办证,11
116.59,39.86,冒充机构诈骗,1
116.58,39.86,冒充机构诈骗,2
116.57000000000001,39.86,冒充机构诈骗,1
116.49000000000001,39.980000000000004,代开发票或办证,3
116.44,39.85,代开发票或办证,51
116.44,39.83,代开发票或办证,4
116.31,39.81,冒充机构诈骗,2
116.31,39.800000000000004,冒充机构诈骗,2
116.4,39.82,冒充机构诈骗,6
116.07000000000001,39.660000000000004,代开发票或办证,2
116.06,39.65,代开发票或办证,7
116.06,39.660000000000004,代开发票或办证,3
116.34,39.74,代开发票或办证,2
116.34,39.75,代开发票或办证,6
116.34,39.74,房产广告,1
116.34,39.75,房产广告,3
116.3,39.660000000000004,代开发票或办证,3
116.3,39.65,代开发票或办证,2
116.56,39.92,冒充机构诈骗,35
116.55,39.9,代开发票或办证,8
116.55,39.92,代开发票或办证,7
116.4,39.78,冒充机构诈骗,4
116.39,39.78,冒充机构诈骗,2
116.34,39.980000000000004,代开发票或办证,12
116.31,39.71,代开发票或办证,3
116.32000000000001,39.71,代开发票或办证,6
116.33,39.7,代开发票或办证,1
116.48,39.87,冒充机构诈骗,17
116.46000000000001,39.85,房产广告,20
116.44,39.84,房产广告,31
116.09,39.99,代开发票或办证,6
116.10000000000001,40.0,代开发票或办证,4
116.3,39.81,代开发票或办证,2
116.27,39.83,冒充机构诈骗,3
116.36,39.980000000000004,代开发票或办证,9
116.3,39.910000000000004,冒充机构诈骗,4
116.68,39.89,代开发票或办证,15
116.29,39.84,冒充机构诈骗,3
116.27,39.86,代开发票或办证,1
116.44,39.86,代开发票或办证,7
116.51,39.910000000000004,冒充机构诈骗,12
116.49000000000001,39.910000000000004,冒充机构诈骗,3
116.48,39.910000000000004,冒充机构诈骗,3
116.34,39.79,代开发票或办证,26
116.26,39.89,代开发票或办证,2
116.25,39.89,代开发票或办证,4
116.14,39.730000000000004,代开发票或办证,8
116.34,39.86,冒充机构诈骗,3
116.31,39.88,冒充机构诈骗,1
116.46000000000001,39.93,贷款广告,29
116.38,39.83,冒充机构诈骗,10
116.61,39.980000000000004,代开发票或办证,6
116.59,39.99,代开发票或办证,1
116.52,39.94,冒充机构诈骗,5
116.52,39.97,冒充机构诈骗,1
116.37,39.86,代开发票或办证,2
116.42,39.88,代开发票或办证,1
116.32000000000001,39.93,代开发票或办证,9
116.48,39.9,冒充机构诈骗,23
116.32000000000001,39.78,代开发票或办证,5
116.33,39.78,代开发票或办证,4
116.34,39.85,贷款广告,1
116.45,39.9,代开发票或办证,15
116.39,39.84,代开发票或办证,4
116.41,39.800000000000004,房产广告,2
116.45,39.92,代开发票或办证,8
116.53,39.81,代开发票或办证,1
116.55,39.94,冒充机构诈骗,8
116.54,39.94,冒充机构诈骗,4
116.25,39.85,房产广告,2
116.46000000000001,40.01,代开发票或办证,10
116.17,39.76,代开发票或办证,5
116.17,39.77,代开发票或办证,2
116.47,39.980000000000004,代开发票或办证,18
116.46000000000001,39.99,代开发票或办证,12
116.42,39.95,房产广告,3
116.52,39.9,代开发票或办证,25
116.52,39.89,代开发票或办证,3
116.49000000000001,39.96,代开发票或办证,5
116.26,39.910000000000004,代开发票或办证,1
116.48,39.86,代开发票或办证,6
116.69,39.88,冒充机构诈骗,4
116.7,39.87,冒充机构诈骗,1
116.46000000000001,39.92,其它广告,4
116.35000000000001,39.910000000000004,代开发票或办证,4
116.35000000000001,39.9,代开发票或办证,4
116.34,39.85,冒充机构诈骗,5
116.54,39.910000000000004,冒充机构诈骗,10
116.54,39.92,冒充机构诈骗,1
116.21000000000001,39.9,代开发票或办证,7
116.43,39.84,房产广告,12
116.67,39.86,代开发票或办证,3
116.49000000000001,39.84,侮辱他人,3
116.39,39.89,冒充机构诈骗,8
116.38,39.89,冒充机构诈骗,2
116.64,39.89,代开发票或办证,4
116.63,39.89,代开发票或办证,6
116.4,39.82,代开发票或办证,2
116.18,39.800000000000004,代开发票或办证,1
116.16,39.78,代开发票或办证,2
116.49000000000001,39.85,房产广告,6
116.38,39.86,冒充机构诈骗,7
116.31,39.87,冒充机构诈骗,6
116.52,39.82,代开发票或办证,1
116.4,39.88,冒充机构诈骗,2
116.45,39.85,房产广告,1
116.16,39.76,代开发票或办证,9
116.14,39.81,代开发票或办证,1
116.7,39.84,代开发票或办证,5
116.91,39.79,房产广告,2
116.42,39.93,代开发票或办证,12
116.5,40.0,代开发票或办证,27
116.13,39.730000000000004,房产广告,1
116.35000000000001,40.01,冒充机构诈骗,10
116.42,39.81,冒充机构诈骗,2
116.42,39.800000000000004,冒充机构诈骗,2
116.43,39.800000000000004,冒充机构诈骗,2
116.58,40.0,代开发票或办证,11
116.34,39.83,代开发票或办证,9
116.34,39.82,代开发票或办证,4
116.25,39.76,代开发票或办证,2
116.26,39.76,代开发票或办证,1
116.26,39.77,代开发票或办证,1
116.48,39.86,冒充机构诈骗,21
116.51,39.9,代开发票或办证,6
116.41,39.89,房产广告,5
116.45,39.99,代开发票或办证,6
116.55,39.97,代开发票或办证,7
116.48,39.92,代开发票或办证,10
116.34,39.96,代开发票或办证,6
116.28,39.86,代开发票或办证,12
116.42,39.96,冒充机构诈骗,3
116.43,39.96,冒充机构诈骗,3
116.55,39.730000000000004,冒充机构诈骗,4
116.55,39.72,冒充机构诈骗,2
116.28,39.88,代开发票或办证,3
116.26,39.88,代开发票或办证,3
116.5,39.89,代开发票或办证,15
116.32000000000001,39.89,代开发票或办证,8
116.51,39.92,冒充机构诈骗,96
116.38,39.96,代开发票或办证,6
116.47,39.85,冒充机构诈骗,13
116.64,39.88,代开发票或办证,5
116.63,39.88,代开发票或办证,1
116.48,39.89,冒充机构诈骗,1
116.57000000000001,39.9,冒充机构诈骗,13
116.55,39.92,房产广告,1
116.51,39.910000000000004,房产广告,3
116.52,39.910000000000004,房产广告,1
116.24000000000001,39.89,其它广告,11
116.58,39.92,冒充机构诈骗,28
116.44,39.83,房产广告,9
116.45,39.83,房产广告,11
116.33,39.730000000000004,代开发票或办证,5
116.39,39.87,代开发票或办证,1
116.39,39.88,代开发票或办证,3
116.34,39.84,代开发票或办证,8
116.33,39.93,代开发票或办证,6
116.45,39.95,代开发票或办证,11
116.52,39.82,侮辱他人,3
116.52,39.81,侮辱他人,2
116.62,39.9,冒充机构诈骗,5
116.39,39.92,冒充机构诈骗,6
116.43,39.86,冒充机构诈骗,23
116.55,40.02,代开发票或办证,25
116.56,40.01,代开发票或办证,22
116.58,39.94,冒充机构诈骗,9
116.49000000000001,39.99,代开发票或办证,18
116.52,39.9,冒充机构诈骗,13
116.52,39.93,代开发票或办证,2
116.35000000000001,39.93,代开发票或办证,2
116.46000000000001,39.84,代开发票或办证,6
116.42,39.77,代开发票或办证,3
116.38,39.76,代开发票或办证,6
116.37,39.76,代开发票或办证,1
116.47,39.99,代开发票或办证,29
116.12,39.7,代开发票或办证,2
116.21000000000001,39.76,代开发票或办证,12
116.41,39.96,房产广告,1
116.41,39.97,房产广告,1
116.44,39.97,房产广告,13
116.5,39.9,代开发票或办证,5
116.33,39.89,代开发票或办证,2
116.11,39.72,代开发票或办证,22
116.46000000000001,39.89,冒充机构诈骗,11
116.69,39.87,代开发票或办证,13
116.54,39.9,代开发票或办证,8
116.31,39.47,代开发票或办证,2
116.18,39.79,代开发票或办证,1
116.19,39.800000000000004,代开发票或办证,2
116.19,39.79,代开发票或办证,1
116.29,39.81,代开发票或办证,8
116.47,39.87,侮辱他人,12
116.48,39.89,侮辱他人,6
116.47,39.800000000000004,房产广告,2
116.48,39.85,侮辱他人,6
116.48,39.86,侮辱他人,3
116.55,39.92,冒充机构诈骗,12
116.47,39.85,代开发票或办证,10
116.29,39.87,代开发票或办证,5
116.3,39.87,代开发票或办证,1
116.68,39.88,代开发票或办证,14
116.48,39.84,房产广告,9
116.65,39.92,代开发票或办证,4
116.67,39.9,代开发票或办证,4
116.44,39.95,冒充机构诈骗,10
116.47,39.800000000000004,代开发票或办证,5
116.47,39.79,代开发票或办证,2
116.21000000000001,39.82,代开发票或办证,1
116.2,39.84,代开发票或办证,1
116.2,39.83,代开发票或办证,1
116.17,39.85,代开发票或办证,3
116.52,40.21,代开发票或办证,2
116.63,39.9,冒充机构诈骗,2
116.63,39.74,冒充机构诈骗,2
116.34,39.87,代开发票或办证,16
116.34,39.88,代开发票或办证,1
116.45,39.84,冒充机构诈骗,6
116.49000000000001,39.84,房产广告,1
116.45,39.85,冒充机构诈骗,1
116.41,39.9,代开发票或办证,18
116.45,39.94,房产广告,1
116.39,39.96,代开发票或办证,9
116.68,39.910000000000004,冒充机构诈骗,2
116.59,39.86,代开发票或办证,1
116.27,39.910000000000004,代开发票或办证,9
116.41,39.84,冒充机构诈骗,16
116.44,39.83,冒充机构诈骗,10
116.31,39.83,代开发票或办证,7
116.33,39.82,代开发票或办证,2
116.5,39.84,房产广告,1
116.47,39.83,代开发票或办证,2
116.47,39.82,代开发票或办证,4
116.49000000000001,39.87,冒充机构诈骗,3
116.28,39.87,代开发票或办证,3
116.32000000000001,39.89,冒充机构诈骗,6
116.3,39.93,冒充机构诈骗,3
116.47,39.97,代开发票或办证,1
116.48,39.97,代开发票或办证,26
116.56,40.03,代开发票或办证,5
116.57000000000001,40.03,代开发票或办证,5
116.62,40.02,代开发票或办证,1
116.24000000000001,39.9,其它广告,12
116.42,39.85,其它广告,1
116.60000000000001,39.9,代开发票或办证,9
116.49000000000001,39.97,代开发票或办证,2
116.48,39.800000000000004,代开发票或办证,3
116.49000000000001,39.79,代开发票或办证,2
116.23,39.9,其它广告,6
116.57000000000001,40.0,代开发票或办证,10
116.53,39.89,冒充机构诈骗,4
116.43,39.92,冒充机构诈骗,8
116.41,39.9,冒充机构诈骗,3
116.45,39.83,代开发票或办证,1
116.48,39.910000000000004,其它广告,1
116.39,40.0,其它广告,4
116.63,40.11,代开发票或办证,1
116.65,40.11,代开发票或办证,1
116.7,40.14,代开发票或办证,1
116.60000000000001,39.89,代开发票或办证,5
116.60000000000001,39.93,冒充机构诈骗,6
116.60000000000001,39.92,冒充机构诈骗,25
116.46000000000001,39.9,冒充机构诈骗,26
116.44,39.9,冒充机构诈骗,6
116.49000000000001,39.82,房产广告,3
116.52,39.78,房产广告,1
116.53,39.77,房产广告,3
116.5,40.03,冒充机构诈骗,4
116.14,39.72,代开发票或办证,11
116.5,39.99,代开发票或办证,9
116.52,39.97,代开发票或办证,3
116.43,39.83,房产广告,4
116.42,39.9,代开发票或办证,5
116.45,39.93,房产广告,6
116.45,39.92,房产广告,3
116.45,39.9,冒充机构诈骗,7
