lng,lat,class,count
116.51,39.79,代开发票或办证,16
116.42,39.84,房产广告,46
116.66,40.47,房产广告,1
116.42,39.85,房产广告,22
116.47,39.93,贷款广告,19
116.46000000000001,39.93,贷款广告,42
116.48,39.92,贷款广告,30
116.26,40.12,代开发票或办证,13
116.26,40.11,代开发票或办证,4
116.38,39.96,代开发票或办证,61
116.33,40.06,代开发票或办证,9
116.34,40.06,代开发票或办证,4
116.31,40.07,代开发票或办证,19
116.32000000000001,40.06,代开发票或办证,21
116.32000000000001,40.07,代开发票或办证,4
116.48,39.89,代开发票或办证,94
116.36,39.96,代开发票或办证,36
116.35000000000001,39.95,代开发票或办证,41
116.35000000000001,39.94,代开发票或办证,36
116.5,39.96,代开发票或办证,62
116.5,39.97,代开发票或办证,5
116.45,39.87,代开发票或办证,87
116.3,39.89,代开发票或办证,31
116.31,39.89,代开发票或办证,39
116.14,39.730000000000004,其它广告,5
116.3,40.11,代开发票或办证,20
116.34,39.82,代开发票或办证,10
116.34,39.81,代开发票或办证,8
116.46000000000001,39.93,房产广告,27
116.45,39.94,房产广告,3
116.51,39.92,代开发票或办证,81
116.19,39.9,代开发票或办证,14
116.33,39.71,代开发票或办证,3
116.27,39.6,代开发票或办证,2
116.5,39.92,代开发票或办证,102
116.37,39.95,代开发票或办证,20
116.28,39.82,代开发票或办证,17
116.27,39.81,代开发票或办证,3
116.27,39.82,代开发票或办证,8
116.5,39.88,代开发票或办证,6
116.49000000000001,39.89,代开发票或办证,23
116.5,39.89,代开发票或办证,4
116.34,39.86,代开发票或办证,15
116.48,39.910000000000004,房产广告,33
116.37,40.06,代开发票或办证,4
116.26,39.88,代开发票或办证,4
116.49000000000001,39.9,房产广告,6
116.5,39.910000000000004,房产广告,16
116.43,39.96,代开发票或办证,60
116.56,40.17,代开发票或办证,1
116.47,39.89,代开发票或办证,101
116.41,40.050000000000004,代开发票或办证,25
116.41,40.06,代开发票或办证,23
116.48,39.92,代开发票或办证,125
116.43,39.94,代开发票或办证,50
116.41,40.08,代开发票或办证,5
116.44,39.9,房产广告,5
116.43,39.9,房产广告,3
116.37,39.95,房产广告,3
116.47,39.88,房产广告,76
116.57000000000001,39.9,代开发票或办证,129
116.58,39.9,代开发票或办证,40
116.51,39.85,代开发票或办证,15
116.51,39.86,代开发票或办证,14
116.35000000000001,39.89,代开发票或办证,19
116.36,39.88,代开发票或办证,11
116.44,39.800000000000004,房产广告,13
116.21000000000001,39.92,代开发票或办证,1
116.22,39.92,代开发票或办证,12
116.38,39.980000000000004,代开发票或办证,60
116.22,39.9,代开发票或办证,61
116.5,39.93,代开发票或办证,150
116.16,39.76,代开发票或办证,49
116.73,39.88,代开发票或办证,5
116.33,40.02,代开发票或办证,10
116.31,40.03,代开发票或办证,6
116.32000000000001,40.03,代开发票或办证,8
116.21000000000001,39.75,代开发票或办证,26
116.21000000000001,39.76,代开发票或办证,8
116.46000000000001,39.88,房产广告,152
116.46000000000001,39.89,房产广告,59
116.47,39.89,房产广告,74
116.36,39.980000000000004,代开发票或办证,56
116.77,39.63,代开发票或办证,1
116.8,39.69,代开发票或办证,2
116.8,39.7,代开发票或办证,1
116.78,39.7,代开发票或办证,1
116.65,39.89,代开发票或办证,27
116.79,39.7,代开发票或办证,4
116.38,39.85,代开发票或办证,66
116.41,39.94,代开发票或办证,27
116.46000000000001,39.86,代开发票或办证,53
116.45,39.86,代开发票或办证,112
116.34,39.85,房产广告,1
116.31,39.88,房产广告,4
116.76,39.910000000000004,房产广告,1
116.64,40.34,代开发票或办证,7
116.26,40.13,代开发票或办证,8
116.69,39.87,代开发票或办证,10
116.7,39.86,代开发票或办证,4
116.68,39.87,代开发票或办证,11
116.35000000000001,39.88,代开发票或办证,13
116.34,39.88,代开发票或办证,5
116.28,39.86,代开发票或办证,13
116.32000000000001,39.84,代开发票或办证,45
116.34,39.87,代开发票或办证,6
116.54,39.9,代开发票或办证,27
116.53,39.9,代开发票或办证,15
116.35000000000001,39.730000000000004,房产广告,16
116.53,39.96,代开发票或办证,10
116.68,39.92,代开发票或办证,41
116.77,39.93,代开发票或办证,10
116.48,39.96,代开发票或办证,22
116.17,39.75,代开发票或办证,13
116.17,39.76,代开发票或办证,15
116.58,39.910000000000004,代开发票或办证,101
116.59,39.910000000000004,代开发票或办证,89
116.3,39.96,代开发票或办证,5
116.24000000000001,39.94,代开发票或办证,4
116.57000000000001,39.86,代开发票或办证,5
116.57000000000001,39.85,代开发票或办证,6
116.31,40.06,代开发票或办证,15
116.3,40.06,代开发票或办证,1
116.37,39.910000000000004,房产广告,4
116.32000000000001,39.95,房产广告,1
116.32000000000001,39.89,代开发票或办证,12
116.33,39.88,代开发票或办证,2
116.39,39.910000000000004,代开发票或办证,4
116.39,39.9,代开发票或办证,14
116.42,39.85,代开发票或办证,77
116.7,39.83,代开发票或办证,5
116.32000000000001,39.85,代开发票或办证,47
116.31,39.86,代开发票或办证,29
116.47,39.980000000000004,代开发票或办证,56
116.35000000000001,40.02,代开发票或办证,21
116.36,40.0,代开发票或办证,14
116.35000000000001,39.93,代开发票或办证,21
116.31,39.94,代开发票或办证,16
116.49000000000001,39.980000000000004,代开发票或办证,17
116.49000000000001,39.85,代开发票或办证,5
116.37,39.84,代开发票或办证,49
116.35000000000001,39.83,代开发票或办证,30
116.45,39.88,房产广告,51
116.44,39.92,代开发票或办证,43
116.74000000000001,39.84,代开发票或办证,2
116.73,39.84,代开发票或办证,8
116.15,39.72,代开发票或办证,9
116.15,39.730000000000004,代开发票或办证,2
116.62,39.910000000000004,代开发票或办证,20
116.63,39.910000000000004,代开发票或办证,18
116.38,39.97,代开发票或办证,28
116.39,39.97,代开发票或办证,12
116.4,39.97,代开发票或办证,48
116.46000000000001,39.85,代开发票或办证,33
116.32000000000001,40.050000000000004,代开发票或办证,53
116.33,40.050000000000004,代开发票或办证,16
116.05,39.7,代开发票或办证,13
116.06,39.7,代开发票或办证,16
116.51,39.910000000000004,代开发票或办证,76
116.51,39.9,代开发票或办证,28
116.59,39.92,代开发票或办证,103
116.41,40.02,代开发票或办证,9
116.7,39.93,代开发票或办证,10
116.76,39.93,代开发票或办证,76
116.73,39.93,代开发票或办证,6
116.27,39.88,代开发票或办证,9
116.25,39.89,代开发票或办证,15
116.54,39.910000000000004,代开发票或办证,67
116.55,39.910000000000004,代开发票或办证,65
116.45,39.74,房产广告,1
116.44,39.74,房产广告,1
116.43,39.730000000000004,房产广告,1
116.43,39.72,房产广告,1
116.45,39.72,房产广告,1
116.19,39.77,代开发票或办证,2
116.17,39.81,代开发票或办证,3
116.34,40.03,代开发票或办证,35
116.47,39.910000000000004,代开发票或办证,161
116.47,39.92,代开发票或办证,108
116.47,39.86,房产广告,35
116.47,39.87,房产广告,51
116.37,39.85,代开发票或办证,59
116.37,39.86,代开发票或办证,15
116.21000000000001,40.1,代开发票或办证,20
116.46000000000001,39.89,代开发票或办证,154
116.21000000000001,40.06,代开发票或办证,4
116.3,39.910000000000004,代开发票或办证,24
116.42,39.99,代开发票或办证,19
116.85000000000001,40.38,代开发票或办证,3
116.67,39.88,代开发票或办证,30
116.46000000000001,39.86,房产广告,15
116.3,39.85,代开发票或办证,10
116.46000000000001,39.94,贷款广告,2
116.33,40.03,代开发票或办证,14
116.33,39.7,代开发票或办证,6
116.32000000000001,39.7,代开发票或办证,8
116.31,39.69,代开发票或办证,4
116.31,39.7,代开发票或办证,1
116.23,39.89,代开发票或办证,12
116.32000000000001,39.92,代开发票或办证,21
116.44,39.86,代开发票或办证,12
116.31,39.730000000000004,代开发票或办证,2
116.29,39.75,代开发票或办证,5
116.32000000000001,39.74,代开发票或办证,9
116.32000000000001,39.72,代开发票或办证,8
116.28,39.84,代开发票或办证,26
116.51,39.85,侮辱他人,1
116.51,39.86,侮辱他人,1
116.52,39.85,侮辱他人,1
116.21000000000001,39.88,代开发票或办证,3
116.42,39.97,代开发票或办证,38
116.51,39.87,代开发票或办证,3
116.5,39.87,代开发票或办证,14
116.43,39.83,房产广告,2
116.47,39.83,房产广告,3
116.48,39.81,代开发票或办证,7
116.47,39.83,代开发票或办证,38
116.46000000000001,39.84,代开发票或办证,58
116.64,40.33,代开发票或办证,4
116.63,40.32,代开发票或办证,1
116.39,39.96,代开发票或办证,59
116.33,39.83,代开发票或办证,5
116.29,39.82,代开发票或办证,19
116.24000000000001,39.83,代开发票或办证,10
116.26,39.82,代开发票或办证,1
116.2,39.83,代开发票或办证,15
116.60000000000001,39.910000000000004,代开发票或办证,24
116.59,39.9,代开发票或办证,24
116.60000000000001,39.92,代开发票或办证,77
116.43,39.92,代开发票或办证,40
116.46000000000001,39.89,冒充机构诈骗,40
116.47,39.9,房产广告,132
116.52,39.89,房产广告,1
116.48,39.97,代开发票或办证,72
116.37,39.96,代开发票或办证,24
116.39,39.92,代开发票或办证,3
116.49000000000001,39.93,代开发票或办证,32
116.48,39.93,代开发票或办证,38
116.47,39.88,代开发票或办证,94
116.47,39.88,冒充机构诈骗,60
116.47,39.800000000000004,冒充机构诈骗,4
116.46000000000001,39.81,冒充机构诈骗,7
116.47,39.81,冒充机构诈骗,1
116.43,39.89,代开发票或办证,54
116.45,39.86,房产广告,12
116.48,39.83,房产广告,1
116.49000000000001,39.82,房产广告,1
116.57000000000001,39.800000000000004,房产广告,1
116.58,39.800000000000004,房产广告,1
116.48,39.83,代开发票或办证,1
116.57000000000001,39.800000000000004,代开发票或办证,6
116.58,39.800000000000004,代开发票或办证,2
116.18,39.77,代开发票或办证,6
116.44,39.79,冒充机构诈骗,14
116.34,39.9,代开发票或办证,10
116.35000000000001,39.9,代开发票或办证,33
116.25,39.76,代开发票或办证,19
116.26,39.76,代开发票或办证,20
116.33,39.84,代开发票或办证,42
116.46000000000001,40.0,房产广告,17
116.31,39.910000000000004,代开发票或办证,26
116.59,39.86,代开发票或办证,3
116.69,39.84,代开发票或办证,1
116.66,39.86,代开发票或办证,41
116.43,39.83,代开发票或办证,17
116.47,39.92,贷款广告,24
116.49000000000001,39.92,代开发票或办证,87
116.5,39.94,代开发票或办证,31
116.67,39.9,代开发票或办证,33
116.68,39.9,代开发票或办证,4
116.47,39.87,冒充机构诈骗,72
116.46000000000001,39.87,冒充机构诈骗,68
116.43,39.84,代开发票或办证,18
116.66,39.87,代开发票或办证,31
116.52,39.92,代开发票或办证,59
116.46000000000001,39.910000000000004,代开发票或办证,79
116.47,39.99,房产广告,12
116.48,39.99,房产广告,17
116.41,40.04,代开发票或办证,10
116.63,39.9,代开发票或办证,50
116.64,39.9,代开发票或办证,23
116.48,39.99,代开发票或办证,97
116.58,39.92,代开发票或办证,65
116.48,39.980000000000004,代开发票或办证,122
116.46000000000001,39.87,淫秽广告,205
116.42,39.84,代开发票或办证,77
116.61,39.92,代开发票或办证,77
116.45,39.87,淫秽广告,430
116.53,39.93,代开发票或办证,16
116.60000000000001,39.93,代开发票或办证,2
116.58,39.94,代开发票或办证,18
116.67,39.92,代开发票或办证,4
116.52,39.94,代开发票或办证,24
116.52,39.93,代开发票或办证,3
116.46000000000001,39.94,代开发票或办证,51
116.51,39.85,冒充机构诈骗,1
116.47,39.94,其它广告,84
116.47,39.95,其它广告,34
116.34,39.980000000000004,代开发票或办证,31
116.33,39.980000000000004,代开发票或办证,42
116.47,39.87,代开发票或办证,42
116.4,39.84,代开发票或办证,26
116.55,39.9,代开发票或办证,11
116.43,39.88,代开发票或办证,8
116.62,39.94,代开发票或办证,1
116.13,40.230000000000004,代开发票或办证,5
116.48,39.92,其它广告,4
116.48,39.89,房产广告,20
116.31,39.88,代开发票或办证,46
116.4,39.88,代开发票或办证,4
116.41,39.87,代开发票或办证,7
116.42,39.87,代开发票或办证,6
116.36,39.84,代开发票或办证,55
116.35000000000001,39.84,代开发票或办证,29
116.44,39.84,代开发票或办证,44
116.39,39.88,冒充机构诈骗,4
116.38,39.88,冒充机构诈骗,7
116.65,39.83,代开发票或办证,3
116.49000000000001,39.94,代开发票或办证,21
116.42,40.03,其它广告,10
116.41,39.79,房产广告,5
116.42,39.86,冒充机构诈骗,37
116.52,39.910000000000004,其它广告,4
116.41,39.85,冒充机构诈骗,85
116.66,39.88,代开发票或办证,141
116.35000000000001,39.910000000000004,代开发票或办证,28
116.4,39.980000000000004,代开发票或办证,24
116.47,39.9,淫秽广告,191
116.49000000000001,39.910000000000004,淫秽广告,68
116.3,39.87,代开发票或办证,13
116.42,39.87,冒充机构诈骗,29
116.45,39.86,淫秽广告,55
116.52,39.910000000000004,代开发票或办证,80
116.44,39.87,淫秽广告,109
116.5,39.87,淫秽广告,6
116.37,39.89,代开发票或办证,11
116.5,39.92,淫秽广告,299
116.49000000000001,39.92,淫秽广告,77
116.32000000000001,39.88,代开发票或办证,11
116.32000000000001,39.87,代开发票或办证,9
116.46000000000001,39.93,冒充机构诈骗,5
116.5,39.93,淫秽广告,149
116.46000000000001,39.980000000000004,代开发票或办证,19
116.45,39.87,房产广告,66
116.32000000000001,39.97,代开发票或办证,3
116.33,39.97,代开发票或办证,46
116.62,39.9,代开发票或办证,25
116.49000000000001,39.95,代开发票或办证,29
116.48,39.94,代开发票或办证,16
116.61,40.02,淫秽广告,4
116.48,39.910000000000004,淫秽广告,69
116.5,39.94,淫秽广告,37
116.34,39.71,代开发票或办证,12
116.49000000000001,39.93,淫秽广告,36
116.53,39.76,代开发票或办证,2
116.52,39.76,代开发票或办证,1
116.51,39.95,代开发票或办证,4
116.54,39.93,代开发票或办证,10
116.36,39.93,代开发票或办证,7
116.5,39.96,淫秽广告,14
116.49000000000001,39.96,淫秽广告,127
116.60000000000001,39.9,代开发票或办证,44
116.61,39.9,代开发票或办证,13
116.46000000000001,39.99,代开发票或办证,36
116.47,39.99,代开发票或办证,15
116.45,39.82,代开发票或办证,18
116.46000000000001,39.82,代开发票或办证,13
116.47,39.82,代开发票或办证,12
116.44,39.95,代开发票或办证,51
116.46000000000001,39.94,淫秽广告,70
116.33,39.75,代开发票或办证,14
116.32000000000001,39.75,代开发票或办证,2
116.06,39.67,代开发票或办证,18
116.39,39.86,淫秽广告,4
116.39,39.85,淫秽广告,1
116.48,39.9,淫秽广告,35
116.37,39.96,冒充机构诈骗,3
116.37,39.97,冒充机构诈骗,1
116.74000000000001,39.89,代开发票或办证,9
116.56,40.03,代开发票或办证,12
116.4,40.0,淫秽广告,257
116.47,39.910000000000004,淫秽广告,230
116.52,39.92,淫秽广告,4
116.54,39.92,淫秽广告,4
116.54,39.92,代开发票或办证,14
116.53,39.92,代开发票或办证,16
116.07000000000001,39.660000000000004,代开发票或办证,1
116.06,39.65,代开发票或办证,7
116.48,39.92,房产广告,38
116.46000000000001,39.86,淫秽广告,46
116.15,39.93,冒充机构诈骗,3
116.44,39.94,代开发票或办证,41
116.45,39.89,冒充机构诈骗,29
116.7,39.89,代开发票或办证,5
116.75,39.9,代开发票或办证,5
116.61,40.11,代开发票或办证,2
116.64,40.13,代开发票或办证,13
116.4,39.800000000000004,淫秽广告,4
116.4,39.82,淫秽广告,4
116.49000000000001,39.9,淫秽广告,18
116.61,39.87,淫秽广告,8
116.47,39.97,淫秽广告,47
116.48,39.980000000000004,淫秽广告,37
116.46000000000001,39.9,淫秽广告,180
116.48,39.97,淫秽广告,77
116.43,39.9,冒充机构诈骗,30
116.48,39.980000000000004,房产广告,25
116.55,39.81,其它诈骗,5
116.42,39.980000000000004,淫秽广告,181
116.46000000000001,39.99,房产广告,19
116.46000000000001,39.980000000000004,房产广告,6
116.41,39.980000000000004,淫秽广告,75
116.41,39.97,淫秽广告,16
116.4,39.96,淫秽广告,51
116.45,39.76,冒充机构诈骗,11
116.44,39.76,冒充机构诈骗,39
116.44,39.89,代开发票或办证,95
116.14,39.730000000000004,代开发票或办证,31
116.41,39.85,代开发票或办证,110
116.41,39.84,代开发票或办证,50
116.41,39.84,冒充机构诈骗,58
116.2,39.83,其它广告,8
116.44,39.83,代开发票或办证,42
116.45,39.910000000000004,淫秽广告,114
116.47,39.84,贷款广告,6
116.45,39.9,淫秽广告,185
116.42,39.980000000000004,冒充机构诈骗,3
116.38,39.76,冒充机构诈骗,7
116.37,39.76,冒充机构诈骗,2
116.36,39.75,冒充机构诈骗,1
116.3,40.13,代开发票或办证,1
116.29,40.14,代开发票或办证,4
116.43,39.9,淫秽广告,48
116.44,39.9,淫秽广告,323
116.29,40.03,代开发票或办证,1
116.36,39.97,代开发票或办证,23
116.37,39.97,代开发票或办证,9
116.39,39.96,淫秽广告,101
116.38,39.96,淫秽广告,43
116.53,39.97,其它广告,1
116.49000000000001,39.96,代开发票或办证,50
116.34,39.88,淫秽广告,8
116.35000000000001,39.88,淫秽广告,5
116.7,40.0,代开发票或办证,1
116.19,39.79,代开发票或办证,14
116.18,39.78,代开发票或办证,9
116.36,39.99,代开发票或办证,17
116.39,39.95,淫秽广告,92
116.39,39.93,冒充机构诈骗,10
116.39,39.94,淫秽广告,79
116.45,39.79,冒充机构诈骗,29
116.45,39.89,淫秽广告,13
116.43,39.89,淫秽广告,9
116.43,39.89,冒充机构诈骗,110
116.48,39.87,冒充机构诈骗,129
116.48,40.04,代开发票或办证,3
116.48,40.07,代开发票或办证,4
116.43,39.92,淫秽广告,42
116.47,39.89,冒充机构诈骗,78
116.48,39.89,冒充机构诈骗,19
116.31,39.99,代开发票或办证,16
116.38,40.08,代开发票或办证,7
116.38,40.0,淫秽广告,55
116.23,39.85,代开发票或办证,31
116.24000000000001,39.85,代开发票或办证,8
116.39,39.83,代开发票或办证,7
116.4,39.83,代开发票或办证,11
116.46000000000001,39.88,冒充机构诈骗,11
116.42,39.910000000000004,淫秽广告,58
116.46000000000001,39.92,淫秽广告,38
116.4,39.910000000000004,代开发票或办证,5
116.54,39.94,代开发票或办证,14
116.55,39.94,代开发票或办证,9
116.13,40.13,代开发票或办证,3
116.38,39.93,代开发票或办证,1
116.43,39.95,代开发票或办证,9
116.60000000000001,40.0,代开发票或办证,15
116.77,39.94,代开发票或办证,104
116.75,39.93,代开发票或办证,17
116.38,39.980000000000004,淫秽广告,107
116.39,40.02,淫秽广告,5
116.41,39.96,淫秽广告,60
116.5,39.86,代开发票或办证,4
116.49000000000001,39.86,代开发票或办证,4
116.48,39.82,代开发票或办证,9
116.47,39.86,代开发票或办证,60
116.48,39.86,代开发票或办证,38
116.38,39.95,代开发票或办证,3
116.38,39.94,代开发票或办证,8
116.69,39.88,淫秽广告,8
116.44,39.93,淫秽广告,6
116.47,39.82,冒充机构诈骗,32
116.46000000000001,39.82,冒充机构诈骗,12
116.51,39.94,代开发票或办证,19
116.51,39.93,代开发票或办证,33
116.67,39.9,冒充机构诈骗,5
116.28,39.92,代开发票或办证,20
116.29,39.93,代开发票或办证,6
116.47,39.95,淫秽广告,31
116.44,39.97,淫秽广告,20
116.43,39.93,淫秽广告,19
116.72,39.84,代开发票或办证,7
116.73,39.85,代开发票或办证,3
116.44,39.980000000000004,代开发票或办证,41
116.45,39.980000000000004,代开发票或办证,13
116.42,39.980000000000004,代开发票或办证,39
116.41,39.99,代开发票或办证,28
116.71000000000001,39.85,代开发票或办证,3
116.4,39.980000000000004,淫秽广告,34
116.61,39.87,代开发票或办证,6
116.60000000000001,39.87,代开发票或办证,1
116.31,39.92,代开发票或办证,19
116.43,39.980000000000004,代开发票或办证,103
116.31,39.85,代开发票或办证,17
116.45,39.94,代开发票或办证,14
116.43,39.97,淫秽广告,23
116.13,39.730000000000004,代开发票或办证,18
116.13,39.72,代开发票或办证,2
116.12,39.72,代开发票或办证,14
116.23,39.84,代开发票或办证,23
116.22,39.84,代开发票或办证,45
116.21000000000001,39.9,代开发票或办证,17
116.37,39.99,代开发票或办证,37
116.37,39.980000000000004,代开发票或办证,45
116.10000000000001,39.71,代开发票或办证,2
116.11,39.71,代开发票或办证,12
116.12,39.7,代开发票或办证,13
116.12,39.71,代开发票或办证,4
116.31,40.11,代开发票或办证,5
116.65,39.88,代开发票或办证,27
116.46000000000001,39.92,房产广告,29
116.34,40.04,代开发票或办证,18
116.34,40.050000000000004,代开发票或办证,18
116.35000000000001,40.03,代开发票或办证,19
116.3,39.94,代开发票或办证,24
116.3,39.81,代开发票或办证,6
116.31,39.81,代开发票或办证,1
116.27,39.75,代开发票或办证,23
116.27,39.76,代开发票或办证,8
116.49000000000001,39.910000000000004,房产广告,17
116.68,39.910000000000004,代开发票或办证,38
116.26,39.77,代开发票或办证,14
116.28,39.76,代开发票或办证,4
116.34,40.02,代开发票或办证,15
116.36,40.03,代开发票或办证,17
116.7,39.910000000000004,代开发票或办证,26
116.69,39.910000000000004,代开发票或办证,18
116.24000000000001,39.92,代开发票或办证,3
116.57000000000001,39.910000000000004,代开发票或办证,56
116.35000000000001,39.86,代开发票或办证,12
116.56,40.0,代开发票或办证,7
116.56,39.99,代开发票或办证,3
116.57000000000001,39.99,代开发票或办证,1
116.35000000000001,39.99,代开发票或办证,31
116.33,39.72,代开发票或办证,8
116.34,39.910000000000004,代开发票或办证,27
116.78,39.74,代开发票或办证,4
116.51,39.92,房产广告,34
116.46000000000001,39.800000000000004,代开发票或办证,10
116.47,39.9,代开发票或办证,76
116.22,39.76,代开发票或办证,6
116.68,39.88,代开发票或办证,16
116.43,39.9,代开发票或办证,30
116.48,39.9,房产广告,9
116.41,39.86,房产广告,3
116.34,39.85,代开发票或办证,13
116.36,39.85,代开发票或办证,24
116.37,39.87,代开发票或办证,3
116.39,39.94,代开发票或办证,19
116.31,39.9,代开发票或办证,36
116.2,39.76,代开发票或办证,34
116.23,39.88,代开发票或办证,17
116.41,39.93,代开发票或办证,18
116.46000000000001,39.93,其它广告,6
116.71000000000001,39.92,代开发票或办证,8
116.45,39.910000000000004,房产广告,5
116.35000000000001,39.96,代开发票或办证,21
116.39,39.9,房产广告,1
116.28,39.74,代开发票或办证,9
116.29,39.65,代开发票或办证,2
116.69,39.95,代开发票或办证,3
116.47,39.94,代开发票或办证,8
116.35000000000001,39.85,代开发票或办证,7
116.45,39.84,代开发票或办证,3
116.39,39.93,代开发票或办证,23
116.14,39.74,代开发票或办证,63
116.7,39.92,代开发票或办证,15
116.53,40.0,代开发票或办证,4
116.3,39.78,代开发票或办证,3
116.29,39.77,代开发票或办证,2
116.3,40.08,代开发票或办证,19
116.29,40.09,代开发票或办证,5
116.49000000000001,39.89,房产广告,3
116.65,39.87,房产广告,2
116.66,39.87,房产广告,1
116.85000000000001,39.79,代开发票或办证,2
116.83,39.77,代开发票或办证,1
116.84,39.79,代开发票或办证,1
116.36,39.95,代开发票或办证,25
116.22,39.87,代开发票或办证,9
116.34,39.84,代开发票或办证,46
116.27,39.95,代开发票或办证,4
116.56,39.9,代开发票或办证,47
116.28,39.910000000000004,代开发票或办证,21
116.28,39.77,代开发票或办证,6
116.36,39.83,代开发票或办证,25
116.37,39.83,代开发票或办证,26
116.29,39.89,代开发票或办证,20
116.29,39.9,代开发票或办证,10
116.48,39.93,房产广告,3
116.31,40.01,代开发票或办证,18
116.3,40.01,代开发票或办证,5
116.35000000000001,39.78,代开发票或办证,2
116.34,39.78,代开发票或办证,12
116.34,39.79,代开发票或办证,8
116.34,39.77,代开发票或办证,6
116.42,39.95,代开发票或办证,11
116.28,39.85,代开发票或办证,13
116.27,39.85,代开发票或办证,4
116.18,39.85,代开发票或办证,11
116.64,39.89,代开发票或办证,27
116.47,39.93,其它广告,2
116.42,39.800000000000004,房产广告,11
116.44,39.82,房产广告,4
116.45,39.82,房产广告,2
116.01,39.59,房产广告,3
116.02,39.6,房产广告,4
116.03,39.61,房产广告,2
116.10000000000001,39.71,房产广告,1
116.56,39.910000000000004,代开发票或办证,17
116.32000000000001,39.93,代开发票或办证,10
116.47,39.9,冒充机构诈骗,4
116.46000000000001,39.9,冒充机构诈骗,9
116.48,39.95,代开发票或办证,12
116.58,39.88,代开发票或办证,4
116.53,39.910000000000004,代开发票或办证,45
116.06,39.69,代开发票或办证,7
116.69,39.89,代开发票或办证,5
116.71000000000001,39.9,代开发票或办证,3
116.46000000000001,39.92,贷款广告,14
116.31,39.74,代开发票或办证,25
116.31,40.02,代开发票或办证,32
116.73,39.84,房产广告,2
116.69,39.85,房产广告,1
116.7,39.86,房产广告,1
116.69,39.86,房产广告,1
116.41,39.71,代开发票或办证,5
116.42,39.72,代开发票或办证,6
116.38,39.83,代开发票或办证,24
116.38,39.84,代开发票或办证,17
116.04,39.730000000000004,代开发票或办证,2
116.05,39.730000000000004,代开发票或办证,3
116.23,40.08,代开发票或办证,2
116.23,40.07,代开发票或办证,2
116.15,39.75,代开发票或办证,10
116.16,39.75,代开发票或办证,14
116.2,39.82,代开发票或办证,23
116.45,39.87,冒充机构诈骗,12
116.57000000000001,40.0,代开发票或办证,12
116.37,39.76,代开发票或办证,3
116.28,39.87,代开发票或办证,16
116.39,39.87,代开发票或办证,4
116.31,39.84,代开发票或办证,11
116.3,39.84,代开发票或办证,5
116.33,39.93,代开发票或办证,1
116.5,39.95,代开发票或办证,20
116.32000000000001,40.02,代开发票或办证,11
116.5,39.79,代开发票或办证,4
116.49000000000001,39.79,代开发票或办证,4
116.27,39.96,代开发票或办证,8
116.28,39.96,代开发票或办证,13
116.53,39.94,代开发票或办证,25
116.46000000000001,40.0,代开发票或办证,40
