lng,lat,class,count
116.46000000000001,39.92,贷款广告,9
116.47,39.89,代开发票或办证,152
116.60000000000001,39.910000000000004,冒充机构诈骗,47
116.60000000000001,39.9,冒充机构诈骗,48
116.60000000000001,39.9,代开发票或办证,12
116.44,39.89,其它广告,6
116.43,39.89,其它广告,2
116.27,39.95,冒充机构诈骗,21
116.44,39.88,其它广告,13
116.45,39.89,其它广告,1
116.59,39.910000000000004,冒充机构诈骗,66
116.32000000000001,39.52,房产广告,1
116.32000000000001,39.58,房产广告,1
116.32000000000001,39.62,房产广告,1
116.38,39.84,冒充机构诈骗,45
116.36,39.85,代开发票或办证,17
116.49000000000001,39.92,其它广告,4
116.48,39.910000000000004,其它广告,6
116.47,39.92,房产广告,3
116.48,39.910000000000004,房产广告,17
116.47,39.910000000000004,房产广告,28
116.58,39.910000000000004,冒充机构诈骗,37
116.19,39.9,代开发票或办证,2
116.2,39.9,代开发票或办证,8
116.46000000000001,39.910000000000004,代开发票或办证,96
116.34,39.82,冒充机构诈骗,16
116.65,39.87,冒充机构诈骗,24
116.42,40.04,代开发票或办证,15
116.42,40.03,代开发票或办证,6
116.63,39.84,代开发票或办证,2
116.65,39.84,代开发票或办证,4
116.65,39.86,代开发票或办证,2
116.4,40.0,冒充机构诈骗,112
116.41,40.0,冒充机构诈骗,174
116.34,39.75,代开发票或办证,24
116.55,39.86,代开发票或办证,5
116.49000000000001,39.9,其它广告,5
116.48,39.9,其它广告,13
116.33,39.96,代开发票或办证,5
116.16,39.93,代开发票或办证,9
116.31,39.85,代开发票或办证,70
116.16,39.92,代开发票或办证,48
116.54,39.76,代开发票或办证,37
116.55,39.76,代开发票或办证,5
116.33,39.81,冒充机构诈骗,37
116.33,39.82,冒充机构诈骗,36
116.16,39.76,其它广告,47
116.16,39.75,其它广告,4
116.17,39.74,其它广告,1
116.54,39.86,其它广告,31
116.37,39.89,代开发票或办证,14
116.36,39.89,代开发票或办证,14
116.63,39.88,代开发票或办证,37
116.31,39.86,代开发票或办证,70
116.28,39.82,代开发票或办证,91
116.66,39.88,代开发票或办证,72
116.63,39.86,代开发票或办证,7
116.47,39.93,贷款广告,3
116.49000000000001,39.910000000000004,其它广告,4
116.5,39.93,代开发票或办证,64
116.49000000000001,39.93,代开发票或办证,51
116.51,39.910000000000004,冒充机构诈骗,176
116.53,39.86,冒充机构诈骗,7
116.64,39.89,冒充机构诈骗,72
116.63,39.89,冒充机构诈骗,28
116.41,39.86,代开发票或办证,16
116.41,39.85,代开发票或办证,61
116.66,39.86,代开发票或办证,12
116.37,39.84,冒充机构诈骗,45
116.36,39.83,冒充机构诈骗,24
116.44,39.83,代开发票或办证,52
116.5,39.93,冒充机构诈骗,36
116.5,39.92,冒充机构诈骗,102
116.51,39.82,代开发票或办证,2
116.42,39.77,代开发票或办证,2
116.4,39.76,代开发票或办证,10
116.41,39.76,代开发票或办证,2
116.11,39.910000000000004,代开发票或办证,7
116.11,39.92,代开发票或办证,11
116.14,39.72,代开发票或办证,21
116.21000000000001,39.7,代开发票或办证,3
116.13,39.74,代开发票或办证,7
116.49000000000001,39.77,代开发票或办证,8
116.41,40.1,代开发票或办证,46
116.39,40.08,代开发票或办证,4
116.63,39.9,冒充机构诈骗,110
116.64,39.9,冒充机构诈骗,72
116.46000000000001,39.95,代开发票或办证,73
116.67,39.88,代开发票或办证,46
116.41,39.99,冒充机构诈骗,133
116.4,39.99,冒充机构诈骗,97
116.39,39.99,冒充机构诈骗,2
116.12,39.89,代开发票或办证,14
116.47,39.83,代开发票或办证,23
116.44,39.89,代开发票或办证,28
116.31,39.980000000000004,代开发票或办证,36
116.47,39.93,其它诈骗,11
116.49000000000001,39.910000000000004,冒充机构诈骗,176
116.41,39.85,冒充机构诈骗,76
116.41,39.86,冒充机构诈骗,53
116.63,39.89,代开发票或办证,45
116.42,39.95,代开发票或办证,6
116.16,39.75,代开发票或办证,5
116.17,39.75,代开发票或办证,12
116.58,39.92,冒充机构诈骗,36
116.42,39.84,代开发票或办证,96
116.54,40.02,代开发票或办证,6
116.55,40.02,代开发票或办证,21
116.36,39.76,其它广告,1
116.36,39.75,其它广告,2
116.59,39.9,冒充机构诈骗,30
116.47,39.96,代开发票或办证,43
116.48,39.96,代开发票或办证,72
116.49000000000001,39.800000000000004,代开发票或办证,30
116.5,39.800000000000004,代开发票或办证,47
116.5,39.79,代开发票或办证,31
116.45,39.88,代开发票或办证,62
116.29,39.83,代开发票或办证,44
116.3,39.83,代开发票或办证,5
116.5,39.910000000000004,冒充机构诈骗,173
116.59,39.89,冒充机构诈骗,2
116.60000000000001,39.89,冒充机构诈骗,9
116.42,39.82,代开发票或办证,5
116.42,39.83,代开发票或办证,57
116.33,39.730000000000004,代开发票或办证,96
116.41,40.0,代开发票或办证,15
116.44,39.800000000000004,代开发票或办证,31
116.4,39.81,代开发票或办证,6
116.4,39.82,代开发票或办证,2
116.37,39.96,代开发票或办证,46
116.38,39.96,代开发票或办证,35
116.46000000000001,39.89,代开发票或办证,68
116.38,39.83,代开发票或办证,33
116.47,39.97,冒充机构诈骗,100
116.67,39.86,冒充机构诈骗,22
116.51,39.9,冒充机构诈骗,34
116.28,39.86,代开发票或办证,31
116.06,39.93,代开发票或办证,3
116.46000000000001,39.96,其它广告,4
116.52,39.910000000000004,冒充机构诈骗,194
116.53,39.76,代开发票或办证,6
116.65,39.74,代开发票或办证,3
116.42,39.85,冒充机构诈骗,15
116.42,39.86,冒充机构诈骗,46
116.29,39.87,代开发票或办证,57
116.37,40.1,代开发票或办证,25
116.38,40.1,代开发票或办证,12
116.48,39.910000000000004,冒充机构诈骗,34
116.28,39.95,冒充机构诈骗,62
116.46000000000001,39.97,代开发票或办证,64
116.45,39.980000000000004,代开发票或办证,38
116.22,39.89,代开发票或办证,4
116.23,39.9,代开发票或办证,6
116.22,39.9,代开发票或办证,17
116.55,39.910000000000004,冒充机构诈骗,216
116.44,39.92,代开发票或办证,36
116.42,39.88,冒充机构诈骗,4
116.18,39.7,代开发票或办证,1
116.18,39.71,代开发票或办证,7
116.19,39.72,代开发票或办证,3
116.41,39.83,冒充机构诈骗,10
116.41,39.84,冒充机构诈骗,77
116.37,39.83,冒充机构诈骗,49
116.43,40.11,代开发票或办证,3
116.46000000000001,39.9,房产广告,65
116.47,39.9,房产广告,169
116.21000000000001,39.75,代开发票或办证,31
116.21000000000001,39.76,代开发票或办证,19
116.44,39.96,冒充机构诈骗,180
116.45,39.96,冒充机构诈骗,141
116.47,39.980000000000004,冒充机构诈骗,101
116.46000000000001,39.99,冒充机构诈骗,91
116.46000000000001,39.980000000000004,冒充机构诈骗,20
116.07000000000001,39.72,代开发票或办证,3
116.29,39.92,冒充机构诈骗,12
116.3,39.92,冒充机构诈骗,66
116.69,39.86,代开发票或办证,13
116.7,39.86,代开发票或办证,3
116.46000000000001,40.01,代开发票或办证,24
116.47,40.0,代开发票或办证,8
116.48,39.99,代开发票或办证,46
116.57000000000001,39.76,冒充机构诈骗,8
116.57000000000001,39.75,冒充机构诈骗,2
116.13,39.72,代开发票或办证,18
116.46000000000001,39.980000000000004,代开发票或办证,61
116.53,39.910000000000004,冒充机构诈骗,124
116.32000000000001,39.75,代开发票或办证,32
116.32000000000001,39.76,代开发票或办证,17
116.33,39.75,代开发票或办证,37
116.38,39.85,代开发票或办证,26
116.42,39.83,冒充机构诈骗,12
116.47,39.9,冒充机构诈骗,14
116.52,39.92,冒充机构诈骗,40
116.53,39.92,冒充机构诈骗,8
116.52,39.93,冒充机构诈骗,6
116.29,39.81,代开发票或办证,67
116.59,39.9,代开发票或办证,11
116.60000000000001,39.88,代开发票或办证,2
116.60000000000001,39.89,代开发票或办证,10
116.44,39.84,代开发票或办证,20
116.48,39.97,冒充机构诈骗,234
116.47,39.92,其它诈骗,34
116.54,39.9,冒充机构诈骗,6
116.18,39.76,代开发票或办证,7
116.18,39.75,代开发票或办证,6
116.48,39.980000000000004,冒充机构诈骗,200
116.16,39.76,代开发票或办证,11
116.16,39.77,代开发票或办证,13
116.39,39.97,代开发票或办证,7
116.35000000000001,39.92,代开发票或办证,32
116.4,39.87,代开发票或办证,7
116.39,39.87,代开发票或办证,4
116.67,39.87,代开发票或办证,10
116.43,39.86,冒充机构诈骗,48
116.43,39.85,冒充机构诈骗,20
116.42,39.9,代开发票或办证,13
116.47,39.99,代开发票或办证,36
116.42,39.92,房产广告,1
116.42,39.9,房产广告,4
116.55,39.9,冒充机构诈骗,16
116.53,39.800000000000004,代开发票或办证,16
116.54,39.800000000000004,代开发票或办证,2
116.45,39.95,代开发票或办证,52
116.32000000000001,39.97,冒充机构诈骗,3
116.33,39.97,冒充机构诈骗,3
116.5,39.9,冒充机构诈骗,68
116.49000000000001,39.99,代开发票或办证,51
116.29,39.85,代开发票或办证,70
116.28,39.94,冒充机构诈骗,22
116.3,40.22,代开发票或办证,2
116.28,40.230000000000004,代开发票或办证,2
116.5,39.99,代开发票或办证,10
116.51,40.0,代开发票或办证,10
116.34,40.03,代开发票或办证,23
116.4,39.83,代开发票或办证,11
116.41,39.83,代开发票或办证,15
116.52,39.9,冒充机构诈骗,40
116.44,40.08,代开发票或办证,4
116.46000000000001,40.07,代开发票或办证,2
116.46000000000001,40.03,代开发票或办证,4
116.48,40.07,代开发票或办证,1
116.27,39.92,代开发票或办证,10
116.27,39.93,代开发票或办证,10
116.36,39.980000000000004,冒充机构诈骗,40
116.36,39.97,冒充机构诈骗,8
116.45,39.83,代开发票或办证,28
116.52,39.86,代开发票或办证,5
116.53,39.87,代开发票或办证,18
116.49000000000001,40.0,代开发票或办证,5
116.28,39.89,其它广告,2
116.28,39.9,其它广告,3
116.44,39.9,冒充机构诈骗,6
116.44,39.910000000000004,冒充机构诈骗,1
116.51,39.79,房产广告,1
116.37,39.94,房产广告,1
116.39,39.94,房产广告,1
116.54,39.910000000000004,冒充机构诈骗,95
116.51,39.86,冒充机构诈骗,127
116.47,40.0,冒充机构诈骗,79
116.31,39.86,冒充机构诈骗,1
116.3,39.85,冒充机构诈骗,2
116.33,39.84,代开发票或办证,39
116.43,39.800000000000004,房产广告,3
116.23,39.85,代开发票或办证,29
116.48,39.89,代开发票或办证,107
116.49000000000001,39.88,代开发票或办证,16
116.48,39.89,冒充机构诈骗,72
116.5,39.86,冒充机构诈骗,115
116.41,40.08,代开发票或办证,21
116.06,39.71,代开发票或办证,19
116.10000000000001,39.69,代开发票或办证,6
116.37,39.83,代开发票或办证,10
116.36,39.83,代开发票或办证,3
116.33,40.08,代开发票或办证,9
116.3,39.78,代开发票或办证,5
116.31,39.78,代开发票或办证,11
116.26,39.76,代开发票或办证,11
116.32000000000001,40.12,代开发票或办证,12
116.33,40.11,代开发票或办证,19
116.29,39.9,冒充机构诈骗,3
116.29,39.910000000000004,冒充机构诈骗,5
116.63,39.910000000000004,冒充机构诈骗,3
116.64,39.910000000000004,冒充机构诈骗,9
116.77,39.94,冒充机构诈骗,1
116.5,39.85,冒充机构诈骗,80
116.51,39.85,冒充机构诈骗,32
116.41,39.980000000000004,冒充机构诈骗,47
116.42,39.980000000000004,冒充机构诈骗,22
116.49000000000001,39.92,代开发票或办证,80
116.5,39.92,代开发票或办证,82
116.48,39.92,代开发票或办证,93
116.52,40.02,代开发票或办证,5
116.51,40.01,代开发票或办证,17
116.57000000000001,39.89,代开发票或办证,2
116.58,39.89,代开发票或办证,3
116.59,39.88,代开发票或办证,3
116.59,39.89,代开发票或办证,5
116.41,40.06,代开发票或办证,36
116.41,40.07,代开发票或办证,50
116.19,39.78,其它广告,5
116.56,39.76,代开发票或办证,6
116.5,39.910000000000004,代开发票或办证,72
116.36,39.88,代开发票或办证,17
116.35000000000001,39.86,代开发票或办证,12
116.45,39.92,代开发票或办证,45
116.18,39.800000000000004,代开发票或办证,2
116.17,39.81,代开发票或办证,1
116.56,39.92,冒充机构诈骗,87
116.42,40.08,代开发票或办证,3
116.69,39.84,代开发票或办证,1
116.59,39.92,代开发票或办证,27
116.60000000000001,39.92,代开发票或办证,24
116.48,39.99,冒充机构诈骗,177
116.56,39.730000000000004,代开发票或办证,9
116.61,39.89,代开发票或办证,15
116.41,40.050000000000004,代开发票或办证,11
116.52,39.86,冒充机构诈骗,4
116.49000000000001,39.9,代开发票或办证,101
116.31,39.83,代开发票或办证,11
116.25,39.88,代开发票或办证,4
116.5,39.980000000000004,冒充机构诈骗,31
116.49000000000001,39.980000000000004,冒充机构诈骗,56
116.32000000000001,40.06,代开发票或办证,12
116.33,40.06,代开发票或办证,9
116.31,40.06,代开发票或办证,7
116.28,39.800000000000004,代开发票或办证,10
116.46000000000001,39.93,代开发票或办证,118
116.52,39.92,代开发票或办证,45
116.51,39.92,代开发票或办证,82
116.64,39.87,冒充机构诈骗,51
116.4,40.0,代开发票或办证,16
116.5,39.86,房产广告,22
116.5,39.85,房产广告,11
116.46000000000001,39.88,冒充机构诈骗,228
116.56,39.94,冒充机构诈骗,2
116.45,39.9,冒充机构诈骗,21
116.63,40.21,冒充机构诈骗,4
116.46000000000001,39.910000000000004,冒充机构诈骗,41
116.45,39.93,冒充机构诈骗,7
116.46000000000001,39.93,冒充机构诈骗,21
116.49000000000001,39.92,冒充机构诈骗,97
116.47,39.87,冒充机构诈骗,122
116.3,39.82,代开发票或办证,16
116.45,39.96,代开发票或办证,85
116.44,39.96,代开发票或办证,89
116.47,39.86,冒充机构诈骗,146
116.64,39.910000000000004,代开发票或办证,5
116.66,39.9,代开发票或办证,14
116.68,39.86,代开发票或办证,1
116.7,39.87,代开发票或办证,1
116.46000000000001,39.93,其它广告,10
116.66,39.89,其它广告,1
116.65,39.88,其它广告,2
116.58,39.86,其它广告,1
116.57000000000001,39.86,其它广告,3
116.49000000000001,39.79,代开发票或办证,10
116.48,39.9,代开发票或办证,89
116.46000000000001,39.93,其它诈骗,38
116.16,39.81,代开发票或办证,4
116.15,39.81,代开发票或办证,4
116.15,39.800000000000004,代开发票或办证,3
116.31,39.88,冒充机构诈骗,7
116.47,39.99,冒充机构诈骗,211
116.46000000000001,39.86,代开发票或办证,71
116.32000000000001,39.980000000000004,冒充机构诈骗,3
116.33,39.7,代开发票或办证,24
116.32000000000001,39.68,代开发票或办证,34
116.5,39.86,代开发票或办证,19
116.49000000000001,39.87,代开发票或办证,37
116.4,39.980000000000004,代开发票或办证,23
116.49000000000001,39.89,代开发票或办证,47
116.11,39.730000000000004,代开发票或办证,3
116.12,39.730000000000004,代开发票或办证,8
116.47,39.88,冒充机构诈骗,188
116.67,39.88,冒充机构诈骗,18
116.66,39.88,冒充机构诈骗,121
116.27,39.93,冒充机构诈骗,3
116.49000000000001,39.980000000000004,代开发票或办证,59
116.59,40.04,代开发票或办证,4
116.58,40.050000000000004,代开发票或办证,3
116.34,39.84,代开发票或办证,19
116.05,39.71,代开发票或办证,21
116.4,39.83,冒充机构诈骗,2
116.42,39.84,冒充机构诈骗,29
116.46000000000001,39.87,冒充机构诈骗,296
116.63,39.980000000000004,代开发票或办证,11
116.52,39.75,代开发票或办证,5
116.51,39.76,代开发票或办证,5
116.18,39.95,房产广告,2
116.46000000000001,39.92,冒充机构诈骗,36
116.52,39.94,代开发票或办证,8
116.51,39.94,代开发票或办证,26
116.5,39.89,代开发票或办证,24
116.45,39.88,冒充机构诈骗,25
116.5,39.76,代开发票或办证,13
116.5,39.75,代开发票或办证,17
116.48,39.92,其它诈骗,12
116.49000000000001,39.89,冒充机构诈骗,65
116.49000000000001,39.9,冒充机构诈骗,53
116.24000000000001,39.88,代开发票或办证,4
116.65,39.88,代开发票或办证,8
116.68,39.92,代开发票或办证,66
116.68,39.93,代开发票或办证,10
116.52,39.94,冒充机构诈骗,6
116.51,39.93,冒充机构诈骗,8
116.54,39.93,冒充机构诈骗,24
116.54,39.92,冒充机构诈骗,19
116.39,39.85,代开发票或办证,77
116.54,39.75,代开发票或办证,34
116.47,39.88,代开发票或办证,32
116.45,39.9,房产广告,16
116.44,39.910000000000004,房产广告,5
116.33,39.97,代开发票或办证,17
116.33,39.980000000000004,代开发票或办证,20
116.41,40.03,代开发票或办证,23
116.45,39.93,代开发票或办证,37
116.44,39.87,冒充机构诈骗,5
116.44,39.86,冒充机构诈骗,2
116.31,39.93,代开发票或办证,8
116.31,39.94,代开发票或办证,15
116.43,39.97,冒充机构诈骗,20
116.44,39.97,冒充机构诈骗,60
116.7,39.85,代开发票或办证,11
116.7,39.82,代开发票或办证,1
116.69,39.81,代开发票或办证,2
116.65,39.89,冒充机构诈骗,25
116.51,39.95,代开发票或办证,3
116.55,39.92,冒充机构诈骗,73
116.43,39.95,冒充机构诈骗,42
116.27,39.97,冒充机构诈骗,8
116.28,39.96,冒充机构诈骗,24
116.55,39.93,冒充机构诈骗,8
116.45,39.86,冒充机构诈骗,37
116.45,39.980000000000004,冒充机构诈骗,13
116.45,39.99,冒充机构诈骗,7
116.38,39.77,冒充机构诈骗,2
116.63,39.88,冒充机构诈骗,5
116.46000000000001,39.89,冒充机构诈骗,110
116.47,39.93,冒充机构诈骗,2
116.3,39.75,淫秽广告,3
116.31,39.75,淫秽广告,10
116.31,39.74,淫秽广告,15
116.43,39.84,代开发票或办证,23
116.44,39.85,代开发票或办证,29
116.43,39.85,代开发票或办证,31
116.33,39.72,淫秽广告,15
116.48,39.93,代开发票或办证,112
116.34,39.82,代开发票或办证,10
116.33,39.83,代开发票或办证,2
116.35000000000001,39.77,代开发票或办证,3
116.37,39.74,代开发票或办证,2
116.34,39.74,代开发票或办证,30
116.45,39.82,代开发票或办证,30
116.44,39.82,代开发票或办证,10
116.5,39.99,冒充机构诈骗,3
116.5,40.0,冒充机构诈骗,13
116.39,39.86,冒充机构诈骗,15
116.39,39.87,冒充机构诈骗,2
116.4,39.84,冒充机构诈骗,13
116.37,39.87,冒充机构诈骗,2
116.46000000000001,39.86,冒充机构诈骗,102
116.34,39.74,淫秽广告,3
116.33,39.730000000000004,淫秽广告,24
116.34,39.730000000000004,淫秽广告,3
116.41,39.84,代开发票或办证,51
116.42,39.84,房产广告,4
116.41,39.84,房产广告,3
116.45,39.92,冒充机构诈骗,18
116.47,39.92,代开发票或办证,73
116.64,39.89,代开发票或办证,33
116.65,39.89,代开发票或办证,27
116.42,39.92,冒充机构诈骗,13
116.39,39.85,冒充机构诈骗,57
116.4,39.81,冒充机构诈骗,2
116.5,39.96,代开发票或办证,50
116.53,39.910000000000004,代开发票或办证,12
116.5,39.95,代开发票或办证,13
116.49000000000001,39.99,冒充机构诈骗,29
116.65,39.9,代开发票或办证,10
116.65,39.910000000000004,代开发票或办证,13
116.48,39.83,代开发票或办证,3
116.5,39.81,代开发票或办证,6
116.36,39.800000000000004,代开发票或办证,11
116.10000000000001,39.88,代开发票或办证,12
116.09,39.93,代开发票或办证,14
116.10000000000001,39.93,代开发票或办证,34
116.43,39.9,代开发票或办证,19
116.49000000000001,39.95,冒充机构诈骗,51
116.46000000000001,39.94,代开发票或办证,56
116.49000000000001,39.94,代开发票或办证,10
116.41,39.980000000000004,代开发票或办证,92
116.13,39.730000000000004,代开发票或办证,32
116.32000000000001,39.730000000000004,代开发票或办证,22
116.11,39.72,代开发票或办证,11
115.95,39.730000000000004,代开发票或办证,2
116.77,39.94,代开发票或办证,96
116.63,39.9,代开发票或办证,49
116.64,39.9,代开发票或办证,39
116.4,39.84,代开发票或办证,24
116.4,39.85,代开发票或办证,28
116.43,40.08,代开发票或办证,4
116.43,40.07,代开发票或办证,2
116.61,39.92,代开发票或办证,54
116.68,39.910000000000004,代开发票或办证,6
116.69,39.910000000000004,代开发票或办证,8
116.52,39.9,代开发票或办证,34
116.51,39.85,代开发票或办证,1
116.39,39.89,代开发票或办证,13
116.78,39.7,其它诈骗,2
116.77,39.71,其它诈骗,1
116.49000000000001,39.89,其它诈骗,5
116.34,39.97,代开发票或办证,5
116.39,39.99,代开发票或办证,4
116.58,39.88,代开发票或办证,6
116.58,39.87,代开发票或办证,4
116.45,39.87,冒充机构诈骗,35
116.3,39.95,代开发票或办证,24
116.3,39.94,代开发票或办证,22
116.46000000000001,40.01,冒充机构诈骗,56
116.21000000000001,39.84,代开发票或办证,7
116.39,39.96,代开发票或办证,20
116.48,39.88,代开发票或办证,50
116.32000000000001,39.89,其它广告,4
116.35000000000001,39.83,代开发票或办证,6
116.35000000000001,39.84,代开发票或办证,21
116.49000000000001,39.84,代开发票或办证,2
116.48,39.84,代开发票或办证,16
116.62,40.02,代开发票或办证,4
116.59,40.01,代开发票或办证,2
116.58,39.910000000000004,代开发票或办证,25
116.58,39.9,代开发票或办证,3
116.38,39.88,代开发票或办证,8
116.45,40.01,代开发票或办证,11
116.29,39.78,代开发票或办证,3
116.37,39.97,代开发票或办证,17
116.38,39.97,代开发票或办证,8
116.36,39.96,代开发票或办证,19
116.34,39.72,代开发票或办证,26
116.32000000000001,39.69,代开发票或办证,11
116.72,39.94,代开发票或办证,20
116.37,39.84,代开发票或办证,15
116.47,39.800000000000004,代开发票或办证,20
116.5,39.78,代开发票或办证,6
116.51,39.79,代开发票或办证,23
116.51,39.92,冒充机构诈骗,29
116.3,39.87,代开发票或办证,10
116.42,39.96,代开发票或办证,16
116.38,39.84,代开发票或办证,14
116.34,39.93,代开发票或办证,8
116.27,39.910000000000004,代开发票或办证,17
116.28,39.92,代开发票或办证,2
116.5,39.87,代开发票或办证,21
116.52,39.800000000000004,代开发票或办证,19
116.52,39.79,代开发票或办证,22
116.47,39.84,房产广告,2
116.47,39.83,房产广告,1
116.3,39.980000000000004,代开发票或办证,27
116.57000000000001,39.92,冒充机构诈骗,37
116.32000000000001,39.88,代开发票或办证,14
116.33,39.87,代开发票或办证,6
116.39,40.02,冒充机构诈骗,1
116.35000000000001,39.980000000000004,冒充机构诈骗,15
116.49000000000001,39.97,代开发票或办证,47
116.26,39.83,代开发票或办证,6
116.28,39.83,代开发票或办证,50
116.28,39.84,代开发票或办证,29
116.48,39.92,其它广告,30
116.52,40.03,代开发票或办证,3
116.27,39.59,房产广告,1
116.32000000000001,39.63,房产广告,1
116.32000000000001,39.64,房产广告,1
116.49000000000001,39.81,房产广告,1
116.49000000000001,39.800000000000004,房产广告,1
116.47,39.87,其它广告,10
116.47,39.86,其它广告,1
116.47,39.93,其它广告,8
116.43,39.92,代开发票或办证,28
116.3,40.07,代开发票或办证,6
116.31,40.07,代开发票或办证,10
116.21000000000001,39.76,其它广告,13
116.2,39.76,其它广告,7
116.19,39.92,代开发票或办证,8
116.62,39.92,代开发票或办证,6
116.17,39.77,其它广告,12
116.34,40.02,代开发票或办证,5
116.33,40.02,代开发票或办证,2
116.34,39.730000000000004,代开发票或办证,54
116.32000000000001,39.74,代开发票或办证,14
116.33,39.74,代开发票或办证,60
116.69,39.88,冒充机构诈骗,6
116.68,39.88,冒充机构诈骗,30
116.41,40.11,代开发票或办证,15
116.39,40.11,代开发票或办证,3
116.66,39.87,代开发票或办证,17
116.68,39.86,冒充机构诈骗,16
116.67,39.87,冒充机构诈骗,8
116.68,39.87,冒充机构诈骗,38
116.64,40.27,代开发票或办证,1
116.5,39.980000000000004,代开发票或办证,8
116.5,39.97,代开发票或办证,33
116.51,39.980000000000004,代开发票或办证,1
116.28,39.81,代开发票或办证,25
116.35000000000001,39.83,冒充机构诈骗,11
116.34,39.81,冒充机构诈骗,5
116.53,40.04,代开发票或办证,12
116.63,39.87,代开发票或办证,22
116.47,39.97,代开发票或办证,51
116.47,39.92,其它广告,14
116.65,39.9,冒充机构诈骗,22
116.27,39.77,代开发票或办证,5
116.16,39.77,其它广告,9
116.41,39.96,冒充机构诈骗,21
116.27,39.92,冒充机构诈骗,9
116.14,39.74,其它广告,3
116.52,39.83,代开发票或办证,1
116.37,39.980000000000004,冒充机构诈骗,8
116.37,39.980000000000004,代开发票或办证,26
116.57000000000001,39.94,冒充机构诈骗,6
116.60000000000001,39.93,冒充机构诈骗,14
116.64,39.88,代开发票或办证,49
116.53,39.980000000000004,冒充机构诈骗,1
116.23,39.84,代开发票或办证,3
116.47,39.85,代开发票或办证,46
116.71000000000001,39.86,代开发票或办证,7
116.22,39.76,代开发票或办证,3
116.56,39.910000000000004,冒充机构诈骗,41
116.31,39.82,代开发票或办证,16
116.31,39.800000000000004,代开发票或办证,2
116.32000000000001,39.79,代开发票或办证,9
