lng,lat,class,count
116.38,39.97,代开发票或办证,95
116.37,39.96,代开发票或办证,62
116.31,39.79,代开发票或办证,20
116.3,39.79,代开发票或办证,13
116.67,39.88,代开发票或办证,50
116.13,39.95,代开发票或办证,4
116.29,39.83,代开发票或办证,183
116.3,39.83,代开发票或办证,59
116.31,39.980000000000004,代开发票或办证,136
116.47,39.99,代开发票或办证,51
116.42,39.980000000000004,代开发票或办证,118
116.41,39.99,代开发票或办证,80
116.68,39.86,代开发票或办证,9
116.48,39.97,代开发票或办证,191
116.49000000000001,39.97,代开发票或办证,97
116.47,39.94,代开发票或办证,13
116.48,39.980000000000004,代开发票或办证,374
116.61,39.980000000000004,代开发票或办证,20
116.33,39.99,代开发票或办证,119
116.29,39.980000000000004,代开发票或办证,36
116.3,39.980000000000004,代开发票或办证,72
116.16,39.92,代开发票或办证,34
116.45,39.9,代开发票或办证,180
116.43,39.9,代开发票或办证,42
116.28,39.76,代开发票或办证,11
116.28,39.77,代开发票或办证,33
116.26,39.77,代开发票或办证,44
116.26,39.76,代开发票或办证,40
116.32000000000001,39.980000000000004,代开发票或办证,55
116.25,39.76,代开发票或办证,14
116.42,39.800000000000004,房产广告,80
116.32000000000001,40.050000000000004,代开发票或办证,52
116.28,39.85,代开发票或办证,194
116.34,39.84,代开发票或办证,124
116.35000000000001,39.84,代开发票或办证,32
116.44,39.85,代开发票或办证,179
116.18,40.04,代开发票或办证,4
116.29,40.03,代开发票或办证,6
116.31,40.03,代开发票或办证,30
116.3,40.03,代开发票或办证,17
116.43,39.99,淫秽广告,18
116.41,39.83,房产广告,14
116.4,39.83,房产广告,2
116.62,39.9,代开发票或办证,16
116.49000000000001,39.96,代开发票或办证,156
116.46000000000001,39.93,贷款广告,47
116.52,39.92,代开发票或办证,103
116.33,39.730000000000004,代开发票或办证,147
116.48,39.92,代开发票或办证,239
116.27,39.84,代开发票或办证,17
116.63,39.9,代开发票或办证,80
116.27,39.87,代开发票或办证,40
116.27,39.86,代开发票或办证,6
116.43,39.85,房产广告,82
116.44,39.85,房产广告,74
116.39,40.02,代开发票或办证,50
116.37,39.980000000000004,代开发票或办证,149
116.43,39.86,房产广告,72
116.29,39.81,代开发票或办证,111
116.3,39.81,代开发票或办证,49
116.18,39.730000000000004,冒充机构诈骗,18
116.19,39.730000000000004,冒充机构诈骗,10
116.34,39.980000000000004,代开发票或办证,111
116.38,39.85,代开发票或办证,230
116.37,39.85,代开发票或办证,120
116.54,39.9,代开发票或办证,35
116.44,39.800000000000004,代开发票或办证,42
116.47,39.87,代开发票或办证,125
116.36,39.980000000000004,淫秽广告,2
116.29,39.88,淫秽广告,2
116.28,39.86,淫秽广告,2
116.46000000000001,39.89,淫秽广告,61
116.68,39.89,代开发票或办证,14
116.39,39.86,代开发票或办证,76
116.46000000000001,39.87,房产广告,106
116.3,39.92,代开发票或办证,22
116.31,39.92,代开发票或办证,74
116.44,39.95,冒充机构诈骗,78
116.43,39.95,冒充机构诈骗,52
116.46000000000001,39.88,房产广告,428
116.46000000000001,39.89,房产广告,144
116.4,39.95,冒充机构诈骗,46
116.41,39.95,冒充机构诈骗,48
116.39,39.94,代开发票或办证,25
116.39,39.95,代开发票或办证,19
116.51,39.86,代开发票或办证,119
116.46000000000001,40.01,代开发票或办证,131
116.46000000000001,40.02,代开发票或办证,42
116.4,40.04,代开发票或办证,109
116.46000000000001,39.92,房产广告,62
116.4,39.85,代开发票或办证,187
116.39,39.85,代开发票或办证,355
116.65,39.95,代开发票或办证,14
116.65,39.93,代开发票或办证,7
116.56,39.9,代开发票或办证,76
116.42,39.85,代开发票或办证,425
116.43,39.84,代开发票或办证,32
116.42,40.0,代开发票或办证,12
116.42,39.99,代开发票或办证,50
116.45,39.88,代开发票或办证,163
116.4,39.96,冒充机构诈骗,202
116.63,39.980000000000004,代开发票或办证,10
116.62,39.980000000000004,代开发票或办证,13
116.31,40.07,代开发票或办证,24
116.3,40.07,代开发票或办证,20
116.4,40.050000000000004,代开发票或办证,16
116.41,39.85,代开发票或办证,359
116.41,39.86,代开发票或办证,82
116.3,40.06,代开发票或办证,1
116.28,40.050000000000004,代开发票或办证,4
116.27,40.04,代开发票或办证,2
116.47,40.0,代开发票或办证,33
116.46000000000001,39.99,代开发票或办证,35
116.44,39.96,房产广告,83
116.46000000000001,39.89,冒充机构诈骗,88
116.28,39.94,冒充机构诈骗,29
116.28,39.95,冒充机构诈骗,53
116.42,39.94,代开发票或办证,52
116.63,39.910000000000004,代开发票或办证,27
116.38,39.96,代开发票或办证,75
116.38,39.94,代开发票或办证,10
116.38,39.95,代开发票或办证,21
116.46000000000001,39.93,房产广告,105
116.45,39.93,房产广告,7
116.08,39.94,代开发票或办证,2
116.09,39.93,代开发票或办证,6
116.49000000000001,39.99,代开发票或办证,59
116.43,39.83,房产广告,5
116.42,39.84,房产广告,86
116.48,39.92,贷款广告,27
116.47,39.86,代开发票或办证,50
116.64,39.9,代开发票或办证,60
116.65,39.92,代开发票或办证,20
116.66,39.92,代开发票或办证,31
116.27,39.83,代开发票或办证,11
116.45,39.96,冒充机构诈骗,111
116.32000000000001,39.85,代开发票或办证,19
116.33,39.84,代开发票或办证,112
116.45,39.95,冒充机构诈骗,50
116.46000000000001,39.910000000000004,房产广告,36
116.43,40.02,代开发票或办证,10
116.42,40.02,代开发票或办证,51
116.4,39.86,代开发票或办证,42
116.31,39.97,代开发票或办证,70
116.47,39.910000000000004,房产广告,51
116.49000000000001,39.9,房产广告,14
116.10000000000001,39.92,代开发票或办证,3
116.10000000000001,39.93,代开发票或办证,8
116.48,39.86,房产广告,2
116.36,39.87,代开发票或办证,16
116.47,39.9,房产广告,71
116.48,39.9,房产广告,17
116.41,40.04,代开发票或办证,157
116.27,39.88,代开发票或办证,56
116.25,39.88,代开发票或办证,10
116.42,40.04,代开发票或办证,109
116.42,40.03,代开发票或办证,52
116.43,40.04,代开发票或办证,12
116.29,39.77,代开发票或办证,60
116.48,39.89,房产广告,67
116.49000000000001,39.89,房产广告,47
116.46000000000001,39.94,冒充机构诈骗,39
116.47,39.94,冒充机构诈骗,7
116.44,40.03,代开发票或办证,14
116.43,40.03,代开发票或办证,12
116.63,39.87,房产广告,4
116.64,39.87,房产广告,6
116.34,39.78,代开发票或办证,99
116.43,39.910000000000004,代开发票或办证,38
116.42,39.89,代开发票或办证,20
116.48,39.88,房产广告,102
116.46000000000001,39.85,房产广告,2
116.28,39.86,代开发票或办证,107
116.54,39.730000000000004,代开发票或办证,29
116.54,39.74,代开发票或办证,39
116.48,39.980000000000004,冒充机构诈骗,14
116.5,40.0,冒充机构诈骗,18
116.47,39.89,房产广告,36
116.45,39.89,房产广告,56
116.45,40.0,代开发票或办证,9
116.38,39.99,代开发票或办证,23
116.5,39.980000000000004,代开发票或办证,21
116.49000000000001,39.78,代开发票或办证,24
116.47,39.99,其它广告,8
116.34,39.99,冒充机构诈骗,62
116.55,39.74,代开发票或办证,18
116.46000000000001,39.9,代开发票或办证,382
116.3,39.84,代开发票或办证,49
116.25,39.85,代开发票或办证,27
116.26,39.84,代开发票或办证,2
116.52,39.86,冒充机构诈骗,17
116.3,39.81,冒充机构诈骗,6
116.16,39.75,冒充机构诈骗,41
116.41,40.11,代开发票或办证,37
116.29,39.94,冒充机构诈骗,10
116.47,39.88,房产广告,81
116.34,39.97,代开发票或办证,43
116.34,39.96,代开发票或办证,20
116.45,39.92,代开发票或办证,223
116.35000000000001,39.83,冒充机构诈骗,5
116.33,39.77,代开发票或办证,36
116.42,39.84,代开发票或办证,121
116.41,39.84,代开发票或办证,131
116.63,39.92,代开发票或办证,56
116.64,39.92,代开发票或办证,23
116.22,39.76,代开发票或办证,32
116.41,39.96,代开发票或办证,116
116.17,39.76,代开发票或办证,29
116.24000000000001,39.77,代开发票或办证,2
116.24000000000001,39.76,代开发票或办证,1
116.28,39.87,代开发票或办证,76
116.14,39.74,代开发票或办证,38
116.42,39.980000000000004,冒充机构诈骗,155
116.41,39.97,冒充机构诈骗,135
116.41,39.980000000000004,冒充机构诈骗,130
116.46000000000001,39.910000000000004,代开发票或办证,214
116.4,39.980000000000004,代开发票或办证,120
116.39,39.980000000000004,代开发票或办证,33
116.23,39.76,代开发票或办证,15
116.45,39.910000000000004,代开发票或办证,214
116.44,39.96,代开发票或办证,195
116.41,40.07,代开发票或办证,73
116.41,40.08,代开发票或办证,103
116.45,39.910000000000004,冒充机构诈骗,422
116.43,39.96,房产广告,29
116.44,39.95,代开发票或办证,69
116.45,39.88,房产广告,170
116.44,39.87,房产广告,8
116.57000000000001,39.9,代开发票或办证,99
116.57000000000001,39.910000000000004,代开发票或办证,72
116.44,39.910000000000004,冒充机构诈骗,95
116.31,39.89,代开发票或办证,56
116.31,39.9,代开发票或办证,34
116.31,39.83,代开发票或办证,51
116.39,39.83,代开发票或办证,52
116.38,39.83,代开发票或办证,41
116.37,39.83,代开发票或办证,56
116.2,39.76,冒充机构诈骗,9
116.22,39.76,冒充机构诈骗,4
116.21000000000001,39.76,冒充机构诈骗,7
116.28,39.82,代开发票或办证,482
116.5,39.89,代开发票或办证,37
116.52,39.89,代开发票或办证,18
116.44,39.9,房产广告,7
116.48,39.92,其它诈骗,16
116.32000000000001,39.79,代开发票或办证,66
116.38,39.980000000000004,代开发票或办证,58
116.45,39.9,冒充机构诈骗,238
116.5,39.9,代开发票或办证,79
116.47,39.96,代开发票或办证,130
116.56,40.0,代开发票或办证,35
116.46000000000001,39.910000000000004,冒充机构诈骗,111
116.46000000000001,39.92,冒充机构诈骗,155
116.41,40.12,代开发票或办证,7
116.42,40.11,代开发票或办证,4
116.43,40.11,代开发票或办证,5
116.53,39.86,代开发票或办证,22
116.52,39.86,代开发票或办证,9
116.51,39.79,代开发票或办证,28
116.5,39.79,代开发票或办证,4
116.45,39.87,房产广告,91
116.35000000000001,39.95,代开发票或办证,24
116.43,39.93,冒充机构诈骗,85
116.41,39.96,冒充机构诈骗,208
116.46000000000001,39.89,代开发票或办证,361
116.33,39.74,代开发票或办证,56
116.54,39.75,代开发票或办证,76
116.46000000000001,40.01,其它广告,11
116.15,39.75,冒充机构诈骗,21
116.15,39.74,冒充机构诈骗,15
116.12,39.89,其它广告,3
116.43,39.92,冒充机构诈骗,224
116.44,39.92,冒充机构诈骗,336
116.24000000000001,39.97,代开发票或办证,2
116.24000000000001,39.96,代开发票或办证,2
116.36,39.97,冒充机构诈骗,212
116.2,39.94,代开发票或办证,23
116.32000000000001,39.730000000000004,代开发票或办证,35
116.41,40.06,代开发票或办证,127
116.41,40.050000000000004,代开发票或办证,142
116.43,39.95,代开发票或办证,19
116.41,39.86,房产广告,6
116.41,39.85,房产广告,36
116.29,39.82,代开发票或办证,411
116.08,39.71,代开发票或办证,7
116.08,39.72,代开发票或办证,9
116.09,39.71,代开发票或办证,7
116.3,40.050000000000004,代开发票或办证,31
116.38,39.89,代开发票或办证,1
116.38,39.93,代开发票或办证,8
116.48,39.9,冒充机构诈骗,38
116.47,39.910000000000004,冒充机构诈骗,156
116.47,39.9,冒充机构诈骗,174
116.34,39.85,房产广告,2
116.38,39.85,房产广告,12
116.39,39.85,房产广告,34
116.4,39.97,冒充机构诈骗,129
116.28,40.09,代开发票或办证,24
116.28,40.1,代开发票或办证,12
116.35000000000001,39.97,代开发票或办证,35
116.36,39.97,代开发票或办证,27
116.35000000000001,39.99,代开发票或办证,21
116.29,39.99,代开发票或办证,24
116.17,39.92,代开发票或办证,9
116.4,39.85,房产广告,30
116.46000000000001,39.9,冒充机构诈骗,262
116.46000000000001,39.95,冒充机构诈骗,59
116.46000000000001,39.96,冒充机构诈骗,20
116.53,39.94,房产广告,3
116.54,39.94,房产广告,3
116.54,39.93,房产广告,6
116.48,39.88,冒充机构诈骗,34
116.47,39.88,冒充机构诈骗,19
116.48,39.88,代开发票或办证,98
116.25,39.89,其它广告,1
116.26,39.89,其它广告,1
116.27,39.89,其它广告,5
116.31,39.81,代开发票或办证,8
116.29,40.09,代开发票或办证,24
116.25,40.22,代开发票或办证,1
116.4,40.0,冒充机构诈骗,77
116.4,39.99,冒充机构诈骗,89
116.60000000000001,39.93,其它诈骗,4
116.5,39.92,冒充机构诈骗,155
116.49000000000001,39.92,冒充机构诈骗,119
116.53,39.96,冒充机构诈骗,20
116.54,39.96,冒充机构诈骗,8
116.62,39.97,代开发票或办证,5
116.29,39.92,其它广告,6
116.43,39.910000000000004,冒充机构诈骗,28
116.51,39.9,代开发票或办证,54
116.52,39.9,代开发票或办证,36
116.49000000000001,39.980000000000004,代开发票或办证,56
116.4,39.81,代开发票或办证,18
116.4,39.800000000000004,代开发票或办证,9
116.72,39.86,代开发票或办证,5
116.66,39.88,代开发票或办证,159
116.44,39.9,冒充机构诈骗,80
116.52,39.980000000000004,代开发票或办证,8
116.51,39.97,代开发票或办证,8
116.72,39.85,代开发票或办证,16
116.71000000000001,39.85,代开发票或办证,1
116.48,39.93,冒充机构诈骗,19
116.46000000000001,39.81,房产广告,5
116.35000000000001,39.78,房产广告,1
116.35000000000001,39.79,房产广告,1
116.45,39.980000000000004,代开发票或办证,89
116.46000000000001,39.97,代开发票或办证,152
116.28,39.93,其它广告,8
116.45,40.01,冒充机构诈骗,1
116.60000000000001,40.03,冒充机构诈骗,2
116.4,39.980000000000004,冒充机构诈骗,51
116.36,39.72,代开发票或办证,10
116.36,39.71,代开发票或办证,5
116.63,39.92,其它广告,2
116.73,39.94,其它广告,1
116.66,39.96,其它广告,1
116.37,39.99,其它诈骗,3
116.38,39.980000000000004,其它诈骗,1
116.37,39.980000000000004,其它诈骗,1
116.39,39.87,冒充机构诈骗,8
116.41,39.910000000000004,冒充机构诈骗,15
116.34,39.800000000000004,冒充机构诈骗,15
116.06,39.65,代开发票或办证,10
116.07000000000001,39.65,代开发票或办证,15
116.36,39.980000000000004,冒充机构诈骗,137
116.39,40.08,代开发票或办证,11
116.57000000000001,39.88,代开发票或办证,5
116.45,39.82,代开发票或办证,17
116.12,39.95,其它广告,2
116.48,39.93,贷款广告,10
116.32000000000001,39.83,代开发票或办证,28
116.34,39.83,代开发票或办证,62
116.13,39.730000000000004,冒充机构诈骗,63
116.38,39.87,代开发票或办证,40
116.45,39.92,冒充机构诈骗,545
116.41,39.92,冒充机构诈骗,14
116.4,39.92,冒充机构诈骗,8
116.17,39.76,冒充机构诈骗,6
116.16,39.77,冒充机构诈骗,7
116.48,39.89,代开发票或办证,355
116.32000000000001,39.9,代开发票或办证,21
116.41,40.06,冒充机构诈骗,5
116.41,40.02,代开发票或办证,98
116.41,39.95,代开发票或办证,41
116.41,39.94,代开发票或办证,46
116.41,39.9,代开发票或办证,39
116.45,39.86,代开发票或办证,175
116.33,39.97,其它诈骗,5
116.32000000000001,39.97,其它诈骗,5
116.29,39.78,代开发票或办证,31
116.16,39.76,冒充机构诈骗,25
116.41,40.01,代开发票或办证,12
116.28,39.96,冒充机构诈骗,32
116.29,39.96,冒充机构诈骗,5
116.53,39.9,代开发票或办证,37
116.46000000000001,39.9,其它广告,8
116.5,39.76,代开发票或办证,6
116.5,39.77,代开发票或办证,8
116.41,39.980000000000004,代开发票或办证,286
116.43,39.85,代开发票或办证,237
116.47,39.92,房产广告,24
116.47,39.89,代开发票或办证,277
116.48,39.94,代开发票或办证,74
116.29,39.86,其它广告,14
116.7,39.86,代开发票或办证,5
116.69,39.86,代开发票或办证,13
116.48,39.99,代开发票或办证,28
116.4,40.0,代开发票或办证,71
116.44,39.92,代开发票或办证,157
116.2,39.75,冒充机构诈骗,8
116.29,39.800000000000004,代开发票或办证,17
116.84,39.87,代开发票或办证,1
116.49000000000001,39.93,冒充机构诈骗,9
116.46000000000001,39.99,其它广告,6
116.55,39.9,代开发票或办证,42
116.3,40.08,代开发票或办证,7
116.24000000000001,39.9,其它广告,5
116.23,39.9,其它广告,4
116.43,39.980000000000004,冒充机构诈骗,95
116.58,40.08,其它广告,5
116.39,40.02,冒充机构诈骗,10
116.36,40.0,冒充机构诈骗,6
116.36,40.01,冒充机构诈骗,3
116.39,39.88,冒充机构诈骗,59
116.19,39.94,代开发票或办证,7
116.27,40.03,代开发票或办证,3
116.39,39.96,代开发票或办证,29
116.35000000000001,39.85,代开发票或办证,20
116.36,39.980000000000004,代开发票或办证,199
116.2,39.75,代开发票或办证,6
116.21000000000001,39.75,代开发票或办证,22
116.21000000000001,39.76,代开发票或办证,45
116.43,39.94,冒充机构诈骗,80
116.31,39.94,冒充机构诈骗,10
116.31,39.93,冒充机构诈骗,3
116.31,39.92,冒充机构诈骗,6
116.42,40.06,代开发票或办证,20
116.29,39.67,代开发票或办证,6
116.46000000000001,39.83,代开发票或办证,24
116.28,40.04,其它广告,7
116.36,39.85,代开发票或办证,57
116.36,39.84,代开发票或办证,40
116.54,39.93,代开发票或办证,40
116.34,39.89,代开发票或办证,31
116.32000000000001,39.89,代开发票或办证,33
116.62,39.89,代开发票或办证,13
116.43,39.99,冒充机构诈骗,38
116.5,39.93,代开发票或办证,103
116.35000000000001,40.01,代开发票或办证,3
116.56,39.95,代开发票或办证,21
116.47,39.980000000000004,代开发票或办证,108
116.64,40.12,其它广告,3
116.64,39.92,其它广告,4
116.65,39.93,其它广告,1
116.52,39.84,其它广告,3
116.61,39.93,代开发票或办证,8
116.61,39.92,代开发票或办证,101
116.44,39.97,冒充机构诈骗,54
116.51,39.86,冒充机构诈骗,30
116.53,39.86,冒充机构诈骗,5
116.67,39.86,代开发票或办证,6
116.67,39.87,代开发票或办证,30
116.35000000000001,39.980000000000004,代开发票或办证,72
116.57000000000001,39.910000000000004,冒充机构诈骗,25
116.35000000000001,39.93,其它广告,3
116.37,39.93,其它广告,2
116.37,39.92,其它广告,7
116.42,39.95,冒充机构诈骗,70
116.43,39.96,冒充机构诈骗,78
116.33,39.97,冒充机构诈骗,61
116.33,39.980000000000004,冒充机构诈骗,111
116.33,39.99,冒充机构诈骗,235
116.48,39.87,代开发票或办证,28
116.34,39.75,冒充机构诈骗,5
116.33,39.75,冒充机构诈骗,28
116.17,39.77,冒充机构诈骗,14
116.27,39.89,代开发票或办证,21
116.28,39.88,代开发票或办证,9
116.33,39.730000000000004,冒充机构诈骗,49
116.39,39.81,代开发票或办证,8
116.39,39.82,代开发票或办证,9
116.28,40.04,代开发票或办证,8
116.5,39.88,代开发票或办证,8
116.49000000000001,39.88,代开发票或办证,37
116.4,39.76,代开发票或办证,4
116.5,39.99,代开发票或办证,16
116.49000000000001,40.0,代开发票或办证,5
116.47,39.97,冒充机构诈骗,24
116.52,39.88,代开发票或办证,11
116.28,39.81,代开发票或办证,47
116.48,39.94,冒充机构诈骗,5
116.49000000000001,39.94,冒充机构诈骗,7
116.34,39.730000000000004,冒充机构诈骗,44
116.48,39.92,冒充机构诈骗,48
116.37,39.96,冒充机构诈骗,86
116.29,40.04,其它广告,6
116.59,39.92,代开发票或办证,80
116.44,39.84,代开发票或办证,31
116.46000000000001,39.85,代开发票或办证,18
116.32000000000001,39.75,冒充机构诈骗,2
116.33,39.76,冒充机构诈骗,9
116.47,39.88,代开发票或办证,137
116.41,39.99,冒充机构诈骗,32
116.47,39.92,冒充机构诈骗,58
116.3,39.97,代开发票或办证,74
116.32000000000001,39.97,代开发票或办证,53
116.33,39.97,代开发票或办证,29
116.46000000000001,39.84,代开发票或办证,54
116.47,39.89,冒充机构诈骗,75
116.4,39.95,代开发票或办证,5
116.35000000000001,39.97,冒充机构诈骗,55
116.33,39.76,代开发票或办证,130
116.23,39.9,代开发票或办证,55
116.49000000000001,39.93,代开发票或办证,126
116.37,39.97,冒充机构诈骗,56
116.3,40.2,其它广告,1
116.57000000000001,39.9,冒充机构诈骗,25
116.58,39.89,冒充机构诈骗,8
116.58,39.88,冒充机构诈骗,2
116.17,39.910000000000004,代开发票或办证,1
116.41,39.800000000000004,其它广告,3
116.39,39.89,其它广告,9
116.28,39.82,其它广告,11
116.3,39.97,冒充机构诈骗,228
116.39,39.94,其它广告,3
116.47,39.93,冒充机构诈骗,66
116.27,39.9,代开发票或办证,40
116.38,39.97,其它诈骗,3
116.26,39.9,代开发票或办证,19
116.54,40.02,其它广告,1
116.55,40.02,其它广告,3
116.56,40.03,其它广告,1
116.22,39.92,其它广告,3
116.23,39.910000000000004,其它广告,2
116.46000000000001,39.96,代开发票或办证,46
116.32000000000001,39.74,冒充机构诈骗,6
116.31,39.730000000000004,冒充机构诈骗,4
116.31,39.97,冒充机构诈骗,118
116.3,39.82,代开发票或办证,111
116.31,39.96,代开发票或办证,17
116.39,39.99,代开发票或办证,2
116.27,40.09,代开发票或办证,1
116.55,39.910000000000004,代开发票或办证,101
116.37,39.99,代开发票或办证,32
116.42,39.910000000000004,代开发票或办证,27
116.37,39.86,其它诈骗,3
116.42,39.9,其它诈骗,1
116.43,39.9,其它诈骗,2
116.44,39.9,其它诈骗,1
116.52,39.88,其它诈骗,2
116.51,39.88,其它诈骗,1
116.3,39.99,冒充机构诈骗,22
116.3,39.980000000000004,冒充机构诈骗,158
116.37,40.0,代开发票或办证,15
116.38,40.0,代开发票或办证,13
116.5,39.83,代开发票或办证,8
116.49000000000001,39.83,代开发票或办证,29
116.4,39.84,其它广告,11
116.33,39.83,代开发票或办证,22
116.34,39.9,代开发票或办证,13
116.35000000000001,39.9,代开发票或办证,19
116.34,39.76,其它广告,4
116.35000000000001,39.75,其它广告,1
116.29,39.92,代开发票或办证,10
116.42,40.1,代开发票或办证,7
116.24000000000001,39.93,其它广告,5
116.28,39.78,代开发票或办证,6
116.67,39.92,代开发票或办证,21
116.3,39.85,其它广告,5
116.43,39.95,房产广告,4
116.4,39.84,代开发票或办证,34
116.38,39.96,冒充机构诈骗,44
116.39,39.96,冒充机构诈骗,37
116.55,39.75,代开发票或办证,13
116.54,39.76,代开发票或办证,27
116.32000000000001,40.050000000000004,冒充机构诈骗,10
116.33,40.050000000000004,冒充机构诈骗,2
116.35000000000001,40.0,冒充机构诈骗,45
116.29,39.910000000000004,代开发票或办证,25
116.44,40.07,代开发票或办证,1
116.46000000000001,39.95,代开发票或办证,100
116.08,39.68,代开发票或办证,2
116.08,39.67,代开发票或办证,2
116.09,39.68,代开发票或办证,1
116.43,39.89,其它诈骗,4
116.4,40.07,代开发票或办证,15
116.37,40.03,代开发票或办证,10
116.2,39.93,其它广告,1
116.22,39.84,其它广告,2
116.32000000000001,39.78,其它广告,1
116.31,40.03,其它广告,7
116.27,39.76,其它广告,3
116.27,39.75,其它广告,6
116.39,39.97,冒充机构诈骗,41
116.44,39.93,代开发票或办证,91
116.45,39.93,代开发票或办证,186
116.41,40.02,冒充机构诈骗,18
116.47,39.9,其它广告,9
116.42,39.95,代开发票或办证,21
116.42,39.96,代开发票或办证,81
116.5,39.93,冒充机构诈骗,24
116.42,39.9,冒充机构诈骗,22
116.47,39.980000000000004,冒充机构诈骗,18
116.46000000000001,39.980000000000004,冒充机构诈骗,50
116.27,39.99,其它广告,3
116.26,39.980000000000004,其它广告,2
116.39,39.97,代开发票或办证,12
116.47,39.99,冒充机构诈骗,24
116.3,40.050000000000004,冒充机构诈骗,8
116.28,40.09,冒充机构诈骗,2
116.29,40.09,冒充机构诈骗,2
116.55,39.94,代开发票或办证,20
116.55,39.95,代开发票或办证,8
116.4,40.18,代开发票或办证,2
116.46000000000001,39.92,贷款广告,15
116.65,39.94,代开发票或办证,3
116.37,39.89,其它广告,14
116.28,39.92,代开发票或办证,3
116.10000000000001,39.94,代开发票或办证,6
116.09,39.94,代开发票或办证,10
116.4,39.86,房产广告,10
116.44,39.9,代开发票或办证,33
116.36,40.0,代开发票或办证,21
116.35000000000001,40.0,代开发票或办证,12
116.44,39.910000000000004,代开发票或办证,23
116.31,40.02,代开发票或办证,39
116.31,39.980000000000004,冒充机构诈骗,123
116.47,39.97,代开发票或办证,126
116.45,39.97,冒充机构诈骗,5
116.44,39.96,冒充机构诈骗,93
116.60000000000001,39.92,其它广告,2
116.64,39.94,其它广告,3
116.22,39.89,代开发票或办证,10
116.27,39.93,代开发票或办证,18
116.24000000000001,39.92,代开发票或办证,5
116.24000000000001,39.93,代开发票或办证,3
116.29,39.95,代开发票或办证,15
116.29,39.86,代开发票或办证,91
116.22,39.89,其它广告,5
116.23,39.89,其它广告,17
116.21000000000001,39.9,代开发票或办证,17
116.21000000000001,39.89,代开发票或办证,5
116.27,40.0,代开发票或办证,5
116.47,39.84,贷款广告,9
116.31,39.800000000000004,代开发票或办证,5
116.52,39.92,冒充机构诈骗,52
116.51,39.89,代开发票或办证,12
116.53,39.96,代开发票或办证,13
116.52,39.96,代开发票或办证,8
116.4,39.83,代开发票或办证,54
116.47,39.79,代开发票或办证,12
116.47,39.76,代开发票或办证,3
116.58,39.92,代开发票或办证,44
