lng,lat,class,count
116.5,39.92,代开发票或办证,82
116.46000000000001,39.89,冒充机构诈骗,28
116.46000000000001,39.88,冒充机构诈骗,121
116.48,39.980000000000004,冒充机构诈骗,251
116.49000000000001,39.97,冒充机构诈骗,93
116.48,39.97,冒充机构诈骗,208
116.47,39.93,其它广告,14
116.46000000000001,39.81,代开发票或办证,3
116.5,39.800000000000004,代开发票或办证,9
116.52,39.79,代开发票或办证,1
116.52,39.78,代开发票或办证,4
116.53,39.77,代开发票或办证,2
116.48,39.89,冒充机构诈骗,24
116.47,39.89,冒充机构诈骗,36
116.34,39.85,代开发票或办证,47
116.37,39.85,代开发票或办证,114
116.48,39.92,贷款广告,9
116.38,39.83,代开发票或办证,57
116.37,40.08,代开发票或办证,8
116.59,39.92,代开发票或办证,17
116.57000000000001,39.730000000000004,代开发票或办证,8
116.56,39.730000000000004,代开发票或办证,3
116.57000000000001,39.72,代开发票或办证,1
116.5,40.0,代开发票或办证,15
116.46000000000001,39.87,代开发票或办证,82
116.46000000000001,39.86,代开发票或办证,22
116.38,39.84,代开发票或办证,148
116.41,39.85,代开发票或办证,31
116.39,39.84,代开发票或办证,17
116.49000000000001,39.95,冒充机构诈骗,20
116.5,39.95,冒充机构诈骗,27
116.47,39.88,冒充机构诈骗,49
116.48,39.93,冒充机构诈骗,15
116.55,39.95,冒充机构诈骗,60
116.43,39.83,代开发票或办证,5
116.44,39.84,代开发票或办证,5
116.61,39.9,代开发票或办证,10
116.66,39.9,代开发票或办证,15
116.44,39.92,冒充机构诈骗,81
116.45,39.92,冒充机构诈骗,77
116.44,39.910000000000004,冒充机构诈骗,18
116.54,40.03,代开发票或办证,12
116.47,39.9,冒充机构诈骗,72
116.46000000000001,39.980000000000004,冒充机构诈骗,52
116.46000000000001,40.0,冒充机构诈骗,115
116.36,39.76,代开发票或办证,15
116.41,40.050000000000004,代开发票或办证,19
116.4,40.04,代开发票或办证,4
116.32000000000001,40.08,代开发票或办证,4
116.32000000000001,40.1,代开发票或办证,1
116.31,39.84,代开发票或办证,54
116.32000000000001,39.84,代开发票或办证,38
116.46000000000001,39.99,冒充机构诈骗,153
116.48,40.0,冒充机构诈骗,26
116.47,40.0,冒充机构诈骗,122
116.42,39.83,代开发票或办证,16
116.41,39.83,代开发票或办证,6
116.45,39.910000000000004,冒充机构诈骗,147
116.43,39.93,代开发票或办证,6
116.46000000000001,40.01,冒充机构诈骗,115
116.46000000000001,39.93,代开发票或办证,52
116.31,39.82,代开发票或办证,22
116.46000000000001,39.94,代开发票或办证,25
116.46000000000001,39.9,代开发票或办证,111
116.46000000000001,39.88,代开发票或办证,45
116.47,39.99,冒充机构诈骗,339
116.48,39.99,冒充机构诈骗,201
116.42,39.94,代开发票或办证,25
116.43,39.95,代开发票或办证,5
116.31,39.93,代开发票或办证,29
116.32000000000001,39.92,代开发票或办证,1
116.32000000000001,39.93,代开发票或办证,8
116.65,39.92,代开发票或办证,24
116.62,40.02,代开发票或办证,3
116.49000000000001,39.980000000000004,代开发票或办证,17
115.91,39.62,贷款广告,1
116.65,39.87,代开发票或办证,5
116.64,39.88,代开发票或办证,12
116.66,39.87,代开发票或办证,8
116.44,39.9,冒充机构诈骗,4
116.28,39.84,冒充机构诈骗,1
116.28,39.83,冒充机构诈骗,1
116.27,39.83,冒充机构诈骗,1
116.29,39.84,冒充机构诈骗,1
116.49000000000001,39.980000000000004,冒充机构诈骗,42
116.60000000000001,39.84,代开发票或办证,1
116.61,39.85,代开发票或办证,6
116.61,39.84,代开发票或办证,2
116.39,40.0,其它广告,11
116.39,39.99,其它广告,3
116.55,39.94,冒充机构诈骗,45
116.29,39.78,代开发票或办证,22
116.47,39.910000000000004,冒充机构诈骗,99
116.45,39.92,代开发票或办证,29
116.46000000000001,39.910000000000004,代开发票或办证,87
116.49000000000001,39.89,代开发票或办证,36
116.48,39.89,代开发票或办证,38
116.38,39.76,代开发票或办证,6
116.51,39.86,代开发票或办证,15
116.57000000000001,39.86,代开发票或办证,5
116.53,39.86,代开发票或办证,3
116.51,39.85,代开发票或办证,4
116.47,39.980000000000004,冒充机构诈骗,75
116.56,40.0,代开发票或办证,13
116.57000000000001,40.0,代开发票或办证,16
116.58,40.0,代开发票或办证,2
116.52,39.910000000000004,代开发票或办证,18
116.53,39.910000000000004,代开发票或办证,10
116.39,39.96,冒充机构诈骗,42
116.4,39.96,冒充机构诈骗,74
116.47,40.01,冒充机构诈骗,48
116.52,39.82,代开发票或办证,11
116.52,39.81,代开发票或办证,7
116.51,39.910000000000004,代开发票或办证,38
116.67,39.9,代开发票或办证,5
116.67,39.89,代开发票或办证,9
116.60000000000001,39.92,冒充机构诈骗,89
116.59,39.92,冒充机构诈骗,54
116.36,39.83,代开发票或办证,26
116.37,39.82,代开发票或办证,1
116.59,39.9,代开发票或办证,7
116.60000000000001,39.89,代开发票或办证,49
116.43,39.92,冒充机构诈骗,30
116.54,39.86,冒充机构诈骗,1
116.54,39.85,冒充机构诈骗,3
116.38,39.85,代开发票或办证,160
116.4,39.96,代开发票或办证,31
116.8,39.800000000000004,代开发票或办证,4
116.45,39.9,代开发票或办证,79
116.27,39.92,代开发票或办证,24
116.27,39.9,代开发票或办证,37
116.3,39.82,代开发票或办证,12
116.3,39.83,代开发票或办证,27
115.98,39.7,代开发票或办证,31
116.4,40.0,其它广告,9
116.43,39.88,代开发票或办证,6
116.37,39.9,代开发票或办证,4
116.37,39.910000000000004,代开发票或办证,3
116.5,40.0,冒充机构诈骗,10
116.29,39.83,代开发票或办证,47
116.28,39.84,代开发票或办证,53
116.36,39.96,冒充机构诈骗,10
116.5,39.910000000000004,代开发票或办证,37
116.45,39.89,冒充机构诈骗,17
116.54,39.96,冒充机构诈骗,29
116.66,39.93,代开发票或办证,3
116.65,39.93,代开发票或办证,14
116.45,39.96,冒充机构诈骗,10
116.44,39.95,冒充机构诈骗,7
116.44,39.96,冒充机构诈骗,38
116.63,39.980000000000004,冒充机构诈骗,34
116.36,39.980000000000004,代开发票或办证,23
116.35000000000001,39.96,冒充机构诈骗,11
116.3,39.980000000000004,代开发票或办证,40
116.45,39.910000000000004,代开发票或办证,66
116.25,39.85,代开发票或办证,6
116.25,39.86,代开发票或办证,13
116.23,39.84,代开发票或办证,7
116.39,39.94,冒充机构诈骗,8
116.39,39.95,冒充机构诈骗,5
116.21000000000001,39.75,代开发票或办证,33
116.32000000000001,40.01,代开发票或办证,2
116.32000000000001,40.02,代开发票或办证,3
116.31,40.01,代开发票或办证,8
116.48,39.980000000000004,代开发票或办证,101
116.46000000000001,39.85,代开发票或办证,20
116.26,40.08,代开发票或办证,2
116.27,40.03,代开发票或办证,1
116.26,40.02,代开发票或办证,2
116.7,39.800000000000004,代开发票或办证,7
116.69,39.79,代开发票或办证,1
116.53,39.96,代开发票或办证,14
116.22,39.9,代开发票或办证,22
116.46000000000001,39.94,其它广告,3
116.45,39.99,代开发票或办证,18
116.46000000000001,39.99,代开发票或办证,16
116.46000000000001,39.92,代开发票或办证,92
116.46000000000001,39.92,冒充机构诈骗,16
116.42,39.97,代开发票或办证,9
116.42,39.980000000000004,代开发票或办证,28
116.5,39.97,代开发票或办证,7
116.49000000000001,39.97,代开发票或办证,7
116.48,39.97,代开发票或办证,30
116.54,39.93,冒充机构诈骗,19
116.47,39.93,冒充机构诈骗,42
116.44,39.94,冒充机构诈骗,11
116.37,39.94,代开发票或办证,5
116.28,39.86,代开发票或办证,52
116.28,39.87,代开发票或办证,12
116.31,39.89,代开发票或办证,35
116.3,39.88,代开发票或办证,7
116.3,39.89,代开发票或办证,16
116.18,39.74,代开发票或办证,2
116.26,39.800000000000004,代开发票或办证,1
116.3,39.94,代开发票或办证,3
116.31,39.94,代开发票或办证,3
116.4,40.0,代开发票或办证,14
116.43,39.97,代开发票或办证,5
116.46000000000001,39.97,冒充机构诈骗,14
116.45,39.980000000000004,冒充机构诈骗,34
116.44,39.85,代开发票或办证,10
116.49000000000001,39.99,代开发票或办证,16
116.46000000000001,39.910000000000004,冒充机构诈骗,30
116.15,39.800000000000004,代开发票或办证,2
116.14,39.800000000000004,代开发票或办证,1
116.59,39.95,代开发票或办证,2
116.60000000000001,39.94,代开发票或办证,2
116.47,39.97,代开发票或办证,21
116.27,39.85,代开发票或办证,4
116.49000000000001,39.9,代开发票或办证,52
116.5,39.9,代开发票或办证,20
116.41,39.980000000000004,代开发票或办证,63
116.31,39.980000000000004,代开发票或办证,19
116.45,39.87,代开发票或办证,23
116.47,39.99,代开发票或办证,28
116.49000000000001,39.99,冒充机构诈骗,10
116.60000000000001,39.88,代开发票或办证,31
116.47,39.96,代开发票或办证,12
116.46000000000001,39.97,代开发票或办证,33
116.44,39.980000000000004,冒充机构诈骗,6
116.41,40.03,冒充机构诈骗,2
116.41,39.96,冒充机构诈骗,68
116.46000000000001,39.96,冒充机构诈骗,9
116.52,39.9,冒充机构诈骗,2
116.62,39.83,冒充机构诈骗,2
116.62,39.980000000000004,冒充机构诈骗,34
116.51,39.92,代开发票或办证,49
116.52,39.92,代开发票或办证,80
116.45,40.0,代开发票或办证,1
116.46000000000001,40.0,代开发票或办证,6
116.45,39.88,代开发票或办证,14
116.42,39.88,代开发票或办证,3
116.42,39.82,代开发票或办证,11
116.38,39.96,冒充机构诈骗,105
116.45,39.95,冒充机构诈骗,11
116.43,39.94,冒充机构诈骗,9
116.46000000000001,39.93,冒充机构诈骗,14
116.4,39.86,代开发票或办证,8
116.39,39.85,代开发票或办证,59
116.55,40.02,代开发票或办证,41
116.54,40.02,代开发票或办证,11
116.48,39.88,代开发票或办证,37
116.49000000000001,39.88,代开发票或办证,7
116.42,39.96,冒充机构诈骗,34
116.43,39.96,冒充机构诈骗,11
116.31,39.980000000000004,冒充机构诈骗,5
116.71000000000001,39.9,代开发票或办证,2
116.7,39.9,代开发票或办证,3
116.49000000000001,39.96,冒充机构诈骗,33
116.32000000000001,39.78,代开发票或办证,14
116.39,39.97,冒充机构诈骗,14
116.28,39.82,代开发票或办证,30
116.48,39.95,代开发票或办证,32
116.48,39.94,代开发票或办证,5
116.49000000000001,39.92,代开发票或办证,50
116.34,39.76,代开发票或办证,3
116.61,39.89,代开发票或办证,16
116.54,39.9,代开发票或办证,19
116.42,39.84,代开发票或办证,10
116.60000000000001,39.85,代开发票或办证,6
116.4,39.85,代开发票或办证,24
116.63,39.87,代开发票或办证,26
116.31,39.910000000000004,代开发票或办证,13
116.32000000000001,39.88,代开发票或办证,7
116.53,40.04,代开发票或办证,17
116.52,40.02,代开发票或办证,5
116.44,39.87,代开发票或办证,8
116.51,40.01,代开发票或办证,8
116.51,40.0,代开发票或办证,3
116.64,39.910000000000004,代开发票或办证,10
116.58,39.910000000000004,代开发票或办证,53
116.58,39.92,代开发票或办证,7
116.46000000000001,39.93,其它广告,17
116.45,39.95,代开发票或办证,31
116.35000000000001,40.07,代开发票或办证,2
116.35000000000001,40.08,代开发票或办证,12
116.47,39.84,房产广告,1
116.48,39.92,房产广告,2
116.68,39.92,代开发票或办证,2
116.69,39.92,代开发票或办证,2
116.43,39.85,代开发票或办证,40
116.48,39.93,其它广告,6
116.47,39.92,其它广告,18
116.35000000000001,39.83,代开发票或办证,26
116.34,39.82,代开发票或办证,5
116.34,39.81,代开发票或办证,4
116.59,39.88,代开发票或办证,1
116.28,39.92,代开发票或办证,6
116.28,39.910000000000004,代开发票或办证,1
116.29,39.9,代开发票或办证,4
116.65,39.96,代开发票或办证,4
116.54,39.76,代开发票或办证,12
116.60000000000001,39.9,代开发票或办证,16
116.53,39.9,代开发票或办证,1
116.47,39.9,代开发票或办证,35
116.55,39.76,代开发票或办证,14
116.41,39.94,代开发票或办证,6
116.39,39.95,代开发票或办证,4
116.4,39.84,代开发票或办证,13
116.48,39.95,冒充机构诈骗,25
116.47,39.94,冒充机构诈骗,8
116.37,39.96,代开发票或办证,21
116.36,39.96,代开发票或办证,8
116.53,39.92,代开发票或办证,15
116.51,39.82,房产广告,1
116.5,39.92,冒充机构诈骗,52
116.29,39.85,代开发票或办证,12
116.62,39.980000000000004,代开发票或办证,5
116.63,40.050000000000004,代开发票或办证,1
116.66,40.06,代开发票或办证,1
116.56,40.03,代开发票或办证,16
116.57000000000001,40.03,代开发票或办证,7
116.34,39.96,代开发票或办证,11
116.34,39.95,代开发票或办证,5
116.47,39.82,代开发票或办证,9
116.48,39.85,代开发票或办证,7
116.48,39.88,冒充机构诈骗,8
116.51,40.02,代开发票或办证,1
116.29,39.82,代开发票或办证,35
116.5,39.97,冒充机构诈骗,67
116.5,39.980000000000004,冒充机构诈骗,62
116.29,39.77,代开发票或办证,22
116.32000000000001,39.52,房产广告,2
116.32000000000001,39.53,房产广告,1
116.32000000000001,39.550000000000004,房产广告,1
116.41,40.06,代开发票或办证,8
116.4,40.06,代开发票或办证,3
116.32000000000001,39.85,代开发票或办证,10
116.27,39.910000000000004,代开发票或办证,42
116.7,39.87,代开发票或办证,12
116.25,39.89,代开发票或办证,16
116.45,39.99,冒充机构诈骗,22
116.44,39.99,冒充机构诈骗,2
116.45,40.0,冒充机构诈骗,5
116.60000000000001,40.03,代开发票或办证,2
116.62,40.11,代开发票或办证,2
116.65,39.910000000000004,代开发票或办证,20
116.37,39.83,代开发票或办证,42
116.53,40.02,冒充机构诈骗,1
116.58,40.04,冒充机构诈骗,1
116.42,39.910000000000004,代开发票或办证,4
116.4,39.95,冒充机构诈骗,31
116.48,39.93,代开发票或办证,24
116.47,39.910000000000004,代开发票或办证,52
116.32000000000001,40.050000000000004,冒充机构诈骗,5
116.22,40.06,冒充机构诈骗,1
116.38,39.96,代开发票或办证,30
116.45,40.03,代开发票或办证,3
116.42,39.86,代开发票或办证,7
116.47,39.97,冒充机构诈骗,32
116.51,39.92,冒充机构诈骗,13
116.56,39.92,冒充机构诈骗,3
116.27,39.89,代开发票或办证,24
116.27,39.88,代开发票或办证,38
116.28,39.9,代开发票或办证,3
116.54,39.93,代开发票或办证,7
116.58,39.980000000000004,代开发票或办证,6
116.58,39.99,代开发票或办证,2
116.38,39.980000000000004,代开发票或办证,17
116.38,39.99,代开发票或办证,5
116.36,39.97,冒充机构诈骗,82
116.27,39.95,代开发票或办证,35
116.36,39.980000000000004,冒充机构诈骗,103
116.48,39.93,房产广告,2
116.49000000000001,39.910000000000004,冒充机构诈骗,1
116.46000000000001,39.96,其它广告,7
116.28,39.77,代开发票或办证,10
116.27,39.77,代开发票或办证,4
116.33,39.83,代开发票或办证,30
116.47,39.85,代开发票或办证,9
116.31,39.97,代开发票或办证,10
116.48,39.99,代开发票或办证,53
116.43,40.07,代开发票或办证,11
116.47,40.04,代开发票或办证,2
116.43,40.06,代开发票或办证,4
116.45,39.980000000000004,代开发票或办证,19
116.43,39.95,冒充机构诈骗,26
116.33,39.89,冒充机构诈骗,1
116.32000000000001,39.89,冒充机构诈骗,1
116.26,40.01,冒充机构诈骗,1
116.27,40.02,冒充机构诈骗,1
116.46000000000001,39.980000000000004,代开发票或办证,6
116.33,39.96,代开发票或办证,5
116.31,39.92,代开发票或办证,10
116.46000000000001,39.79,代开发票或办证,10
116.47,39.79,代开发票或办证,6
116.37,39.980000000000004,代开发票或办证,20
116.46000000000001,39.800000000000004,代开发票或办证,2
116.34,39.84,代开发票或办证,39
116.37,39.87,代开发票或办证,10
116.33,39.88,代开发票或办证,3
116.33,39.87,代开发票或办证,10
116.3,40.01,代开发票或办证,4
116.2,39.9,代开发票或办证,8
116.21000000000001,39.9,代开发票或办证,14
116.39,39.86,代开发票或办证,14
116.34,39.85,房产广告,1
116.35000000000001,39.85,房产广告,1
116.38,39.86,房产广告,1
116.35000000000001,39.910000000000004,房产广告,1
116.54,39.95,冒充机构诈骗,12
116.54,39.94,冒充机构诈骗,10
116.47,39.87,代开发票或办证,23
116.54,39.800000000000004,代开发票或办证,10
115.98,39.71,代开发票或办证,5
116.19,39.9,冒充机构诈骗,2
116.56,40.01,代开发票或办证,4
115.98,39.69,冒充机构诈骗,1
116.5,39.85,代开发票或办证,12
116.64,39.87,代开发票或办证,24
116.7,39.85,代开发票或办证,4
116.7,39.84,代开发票或办证,1
116.65,39.93,冒充机构诈骗,10
116.64,39.92,冒充机构诈骗,27
116.55,39.96,冒充机构诈骗,16
116.54,39.96,代开发票或办证,1
116.61,39.980000000000004,冒充机构诈骗,10
116.42,39.76,代开发票或办证,2
116.37,39.800000000000004,代开发票或办证,2
116.45,39.88,冒充机构诈骗,3
116.42,39.95,冒充机构诈骗,33
116.44,39.93,代开发票或办证,10
116.32000000000001,40.050000000000004,代开发票或办证,7
116.32000000000001,40.04,代开发票或办证,4
116.33,40.04,代开发票或办证,3
116.33,40.050000000000004,代开发票或办证,3
116.15,40.230000000000004,代开发票或办证,1
116.48,39.96,冒充机构诈骗,24
116.31,39.86,代开发票或办证,7
116.29,39.86,代开发票或办证,29
116.3,39.86,代开发票或办证,7
116.29,39.92,代开发票或办证,2
116.29,39.93,代开发票或办证,2
116.32000000000001,39.9,代开发票或办证,5
116.69,39.86,代开发票或办证,10
116.38,39.86,代开发票或办证,17
116.61,40.11,代开发票或办证,1
116.43,39.82,代开发票或办证,1
116.42,39.96,代开发票或办证,20
116.42,39.78,代开发票或办证,13
116.42,39.77,代开发票或办证,3
116.35000000000001,39.77,代开发票或办证,3
116.33,39.76,代开发票或办证,4
116.64,40.06,代开发票或办证,1
116.24000000000001,39.86,代开发票或办证,4
116.24000000000001,39.87,代开发票或办证,1
116.35000000000001,39.85,代开发票或办证,24
116.61,39.86,代开发票或办证,3
116.48,39.9,冒充机构诈骗,13
116.54,39.94,代开发票或办证,3
116.48,39.92,其它广告,14
116.49000000000001,39.93,代开发票或办证,24
116.65,39.88,代开发票或办证,36
116.46000000000001,40.02,代开发票或办证,19
116.54,39.86,代开发票或办证,2
116.55,39.85,代开发票或办证,5
116.56,39.84,代开发票或办证,2
116.61,39.88,代开发票或办证,10
116.55,40.0,代开发票或办证,9
116.54,39.87,代开发票或办证,3
116.47,39.92,贷款广告,10
116.60000000000001,39.92,代开发票或办证,5
116.61,39.92,代开发票或办证,9
116.44,39.92,代开发票或办证,5
116.23,39.85,代开发票或办证,3
116.22,39.84,代开发票或办证,4
116.55,39.75,代开发票或办证,47
116.54,39.75,代开发票或办证,32
116.31,39.96,代开发票或办证,16
116.32000000000001,39.96,代开发票或办证,16
116.31,39.83,代开发票或办证,35
116.48,40.01,代开发票或办证,5
116.42,40.06,代开发票或办证,6
116.45,39.93,代开发票或办证,14
116.47,39.980000000000004,代开发票或办证,9
116.47,39.89,代开发票或办证,17
116.33,39.84,代开发票或办证,33
116.32000000000001,39.89,代开发票或办证,10
116.43,39.94,代开发票或办证,6
116.67,40.02,代开发票或办证,3
116.74000000000001,39.96,代开发票或办证,1
116.39,39.79,代开发票或办证,1
116.4,39.79,代开发票或办证,1
116.37,39.79,代开发票或办证,2
116.60000000000001,39.86,代开发票或办证,3
116.51,39.82,代开发票或办证,14
116.56,40.0,冒充机构诈骗,10
116.59,39.910000000000004,代开发票或办证,27
116.44,39.97,代开发票或办证,6
116.66,39.88,代开发票或办证,63
116.28,39.89,代开发票或办证,3
116.46000000000001,39.84,代开发票或办证,5
116.49000000000001,39.95,代开发票或办证,5
116.42,39.92,代开发票或办证,12
116.45,39.97,代开发票或办证,12
116.49000000000001,39.89,冒充机构诈骗,1
116.5,39.89,冒充机构诈骗,3
116.57000000000001,39.92,代开发票或办证,11
116.42,40.1,代开发票或办证,7
116.41,40.1,代开发票或办证,7
116.19,39.800000000000004,代开发票或办证,5
116.2,39.800000000000004,代开发票或办证,3
116.34,40.06,代开发票或办证,6
116.34,39.79,代开发票或办证,13
116.33,39.79,代开发票或办证,5
116.42,40.04,代开发票或办证,14
116.43,39.910000000000004,代开发票或办证,2
116.41,39.910000000000004,代开发票或办证,1
116.54,39.92,代开发票或办证,9
116.59,39.86,代开发票或办证,8
116.34,39.75,代开发票或办证,11
116.58,39.82,代开发票或办证,1
116.65,39.83,代开发票或办证,2
116.67,39.79,代开发票或办证,1
116.68,39.78,代开发票或办证,1
116.4,40.07,代开发票或办证,1
116.4,40.08,代开发票或办证,1
116.56,39.95,冒充机构诈骗,8
116.61,39.92,冒充机构诈骗,61
116.58,39.910000000000004,冒充机构诈骗,6
116.34,40.0,冒充机构诈骗,2
116.34,39.99,冒充机构诈骗,3
116.34,39.83,代开发票或办证,29
116.47,39.92,房产广告,2
116.06,39.71,代开发票或办证,9
116.39,39.83,代开发票或办证,24
116.49000000000001,39.800000000000004,代开发票或办证,2
116.46000000000001,39.94,冒充机构诈骗,38
116.35000000000001,39.79,代开发票或办证,2
116.36,39.79,代开发票或办证,2
116.4,39.71,代开发票或办证,9
116.4,39.7,代开发票或办证,3
116.54,39.97,冒充机构诈骗,35
116.55,39.97,冒充机构诈骗,13
116.46000000000001,39.95,代开发票或办证,9
116.60000000000001,39.87,代开发票或办证,5
116.61,39.87,代开发票或办证,3
116.57000000000001,39.97,代开发票或办证,8
116.58,39.97,代开发票或办证,11
116.36,39.95,冒充机构诈骗,13
116.43,39.93,冒充机构诈骗,6
116.33,40.03,代开发票或办证,1
116.34,40.03,代开发票或办证,6
116.31,40.0,冒充机构诈骗,3
116.21000000000001,39.76,代开发票或办证,3
116.39,39.88,代开发票或办证,4
116.46000000000001,40.01,代开发票或办证,25
116.27,39.87,代开发票或办证,22
116.31,39.87,代开发票或办证,15
116.65,39.95,冒充机构诈骗,9
116.47,39.88,代开发票或办证,22
116.47,40.0,代开发票或办证,4
116.41,39.86,代开发票或办证,9
116.37,40.03,代开发票或办证,10
116.25,40.06,代开发票或办证,5
116.56,39.9,代开发票或办证,10
116.24000000000001,39.96,代开发票或办证,2
116.48,39.9,代开发票或办证,30
116.06,39.64,代开发票或办证,4
116.06,39.65,代开发票或办证,1
115.99000000000001,39.69,代开发票或办证,8
115.98,39.69,代开发票或办证,9
116.21000000000001,40.24,冒充机构诈骗,2
116.47,39.93,房产广告,1
116.45,39.94,代开发票或办证,3
116.65,39.980000000000004,冒充机构诈骗,32
116.44,39.94,代开发票或办证,7
116.22,39.92,代开发票或办证,5
116.25,39.92,代开发票或办证,2
116.62,39.97,冒充机构诈骗,7
116.3,39.78,代开发票或办证,6
116.32000000000001,39.79,代开发票或办证,5
116.33,39.800000000000004,代开发票或办证,5
116.38,40.0,冒充机构诈骗,36
116.5,39.980000000000004,代开发票或办证,2
116.46000000000001,39.95,冒充机构诈骗,32
116.58,39.86,代开发票或办证,2
116.91,39.79,代开发票或办证,4
116.37,39.96,冒充机构诈骗,43
116.43,39.980000000000004,代开发票或办证,29
116.56,39.910000000000004,代开发票或办证,3
116.67,39.88,代开发票或办证,20
116.33,39.89,代开发票或办证,2
116.37,39.76,代开发票或办证,6
116.34,39.78,代开发票或办证,25
116.34,39.88,代开发票或办证,5
116.35000000000001,39.88,代开发票或办证,3
116.44,39.99,贷款广告,1
116.47,39.800000000000004,代开发票或办证,4
116.37,40.1,代开发票或办证,3
116.53,39.81,代开发票或办证,11
116.48,39.93,贷款广告,2
116.51,39.93,冒充机构诈骗,18
116.5,39.93,冒充机构诈骗,2
116.38,40.0,其它广告,6
116.36,40.03,代开发票或办证,2
116.43,40.01,代开发票或办证,1
116.43,39.81,代开发票或办证,10
116.43,39.800000000000004,代开发票或办证,7
116.42,39.81,代开发票或办证,7
116.47,39.93,贷款广告,7
116.5,40.01,代开发票或办证,5
116.27,39.84,代开发票或办证,1
116.26,39.84,代开发票或办证,2
116.38,39.82,代开发票或办证,2
116.55,39.93,代开发票或办证,1
116.4,39.87,冒充机构诈骗,1
116.41,39.87,冒充机构诈骗,1
116.4,39.87,代开发票或办证,10
116.33,39.82,代开发票或办证,11
116.42,39.9,其它广告,1
116.66,39.89,代开发票或办证,14
116.24000000000001,39.9,代开发票或办证,12
116.22,39.89,代开发票或办证,19
116.68,39.87,代开发票或办证,10
116.4,39.94,代开发票或办证,5
116.39,39.94,代开发票或办证,1
116.88,39.71,代开发票或办证,5
116.52,40.01,代开发票或办证,4
116.39,39.96,代开发票或办证,21
116.34,39.800000000000004,代开发票或办证,7
116.25,40.14,代开发票或办证,2
116.24000000000001,40.14,代开发票或办证,2
116.63,39.86,代开发票或办证,16
116.52,39.96,冒充机构诈骗,2
116.19,39.79,代开发票或办证,2
116.17,39.77,代开发票或办证,2
116.43,40.02,代开发票或办证,5
116.27,39.96,代开发票或办证,15
116.48,39.79,代开发票或办证,3
116.45,39.800000000000004,代开发票或办证,7
116.41,39.77,代开发票或办证,2
116.57000000000001,39.89,代开发票或办证,2
116.58,39.89,代开发票或办证,7
116.25,39.86,冒充机构诈骗,3
116.33,39.980000000000004,代开发票或办证,15
116.34,39.980000000000004,代开发票或办证,26
116.31,39.88,代开发票或办证,31
116.34,39.86,代开发票或办证,1
116.53,39.800000000000004,代开发票或办证,5
116.44,39.800000000000004,代开发票或办证,4
116.51,39.81,代开发票或办证,6
116.58,39.94,冒充机构诈骗,10
116.58,39.96,冒充机构诈骗,5
116.28,39.88,代开发票或办证,2
116.29,39.88,代开发票或办证,3
116.29,39.89,代开发票或办证,4
116.55,39.78,代开发票或办证,1
