lng,lat,class,count
116.44,39.83,代开发票或办证,136
116.45,39.82,代开发票或办证,24
116.44,39.82,代开发票或办证,15
116.45,40.01,代开发票或办证,16
116.46000000000001,40.01,代开发票或办证,71
116.47,40.0,代开发票或办证,59
116.33,39.800000000000004,代开发票或办证,29
116.34,39.800000000000004,代开发票或办证,15
116.31,39.660000000000004,代开发票或办证,1
116.3,39.660000000000004,代开发票或办证,3
116.28,39.65,房产广告,10
116.47,39.99,代开发票或办证,25
116.41,40.050000000000004,代开发票或办证,82
116.4,40.04,代开发票或办证,20
116.41,40.04,代开发票或办证,38
116.3,39.67,代开发票或办证,1
116.29,39.65,代开发票或办证,2
116.32000000000001,39.660000000000004,代开发票或办证,4
116.32000000000001,39.69,代开发票或办证,16
116.33,39.69,代开发票或办证,7
116.46000000000001,39.9,房产广告,27
116.45,39.9,房产广告,23
116.3,40.04,代开发票或办证,36
116.46000000000001,40.0,代开发票或办证,87
116.41,40.02,代开发票或办证,55
116.14,39.74,代开发票或办证,34
116.26,40.09,代开发票或办证,4
116.25,40.07,代开发票或办证,18
116.39,39.87,代开发票或办证,9
116.4,39.83,代开发票或办证,49
116.4,39.81,代开发票或办证,19
116.42,39.78,代开发票或办证,8
116.42,39.79,代开发票或办证,8
116.41,40.0,代开发票或办证,39
116.42,40.0,代开发票或办证,16
116.42,39.99,代开发票或办证,37
116.48,39.92,贷款广告,12
116.49000000000001,39.92,贷款广告,9
116.49000000000001,39.93,贷款广告,10
116.44,39.88,代开发票或办证,41
116.48,39.87,代开发票或办证,128
116.4,40.06,代开发票或办证,6
116.43,40.02,代开发票或办证,33
116.46000000000001,40.02,代开发票或办证,36
116.44,39.96,房产广告,28
116.42,39.96,房产广告,3
116.41,39.96,房产广告,5
116.06,39.67,代开发票或办证,16
116.07000000000001,39.68,代开发票或办证,3
116.39,40.08,代开发票或办证,19
116.38,40.08,代开发票或办证,11
116.06,39.68,代开发票或办证,2
116.45,40.02,代开发票或办证,12
116.47,40.02,代开发票或办证,13
116.37,39.980000000000004,代开发票或办证,74
116.36,39.980000000000004,代开发票或办证,144
116.33,40.12,代开发票或办证,3
116.32000000000001,40.12,代开发票或办证,5
116.46000000000001,39.87,冒充机构诈骗,30
116.44,39.97,代开发票或办证,24
116.45,39.96,代开发票或办证,235
116.4,40.03,代开发票或办证,5
116.27,39.72,房产广告,14
116.27,39.71,房产广告,22
116.43,39.88,代开发票或办证,20
116.41,39.85,代开发票或办证,193
116.42,39.85,代开发票或办证,177
116.18,39.85,代开发票或办证,5
116.19,39.85,代开发票或办证,1
116.46000000000001,39.88,冒充机构诈骗,53
116.46000000000001,39.93,代开发票或办证,266
116.57000000000001,39.910000000000004,代开发票或办证,29
116.44,39.96,代开发票或办证,315
116.43,39.96,代开发票或办证,138
116.3,39.76,代开发票或办证,14
116.46000000000001,39.83,代开发票或办证,51
116.32000000000001,39.76,代开发票或办证,1
116.32000000000001,39.7,代开发票或办证,8
116.39,39.85,代开发票或办证,262
116.46000000000001,39.93,其它广告,24
116.51,39.93,代开发票或办证,70
116.32000000000001,39.730000000000004,代开发票或办证,42
116.32000000000001,40.050000000000004,房产广告,20
116.46000000000001,39.910000000000004,代开发票或办证,248
116.45,39.910000000000004,代开发票或办证,162
116.32000000000001,40.050000000000004,代开发票或办证,99
116.56,39.96,代开发票或办证,8
116.33,39.95,代开发票或办证,5
116.47,39.79,代开发票或办证,11
116.53,39.76,代开发票或办证,12
116.45,39.92,代开发票或办证,130
116.26,39.9,代开发票或办证,31
116.26,39.75,房产广告,20
116.26,39.74,房产广告,4
116.33,40.04,代开发票或办证,34
116.27,39.9,代开发票或办证,54
116.41,39.78,代开发票或办证,9
116.43,39.78,代开发票或办证,9
116.31,39.81,代开发票或办证,2
116.31,39.82,代开发票或办证,9
116.5,39.96,代开发票或办证,104
116.43,39.76,代开发票或办证,13
116.44,39.76,代开发票或办证,24
116.45,39.76,代开发票或办证,5
116.32000000000001,39.72,代开发票或办证,18
116.45,39.980000000000004,代开发票或办证,87
116.44,39.92,代开发票或办证,81
116.36,40.0,代开发票或办证,29
116.35000000000001,40.03,代开发票或办证,40
116.47,39.910000000000004,房产广告,61
116.54,39.75,代开发票或办证,187
116.53,39.74,代开发票或办证,3
116.33,39.77,代开发票或办证,28
116.46000000000001,39.94,代开发票或办证,89
116.48,39.93,代开发票或办证,195
116.48,39.94,代开发票或办证,79
116.46000000000001,39.89,房产广告,54
116.47,39.89,房产广告,39
116.47,39.9,房产广告,50
116.44,39.95,代开发票或办证,77
116.47,39.88,房产广告,34
116.48,39.88,房产广告,9
116.29,39.87,代开发票或办证,13
116.46000000000001,39.88,房产广告,184
116.46000000000001,39.980000000000004,代开发票或办证,29
116.47,39.980000000000004,代开发票或办证,62
116.27,39.88,代开发票或办证,56
116.26,39.88,代开发票或办证,9
116.41,40.0,冒充机构诈骗,50
116.28,39.95,其它广告,5
116.27,39.96,其它广告,15
116.28,39.96,其它广告,19
116.29,39.88,代开发票或办证,18
116.28,39.88,代开发票或办证,7
116.33,40.07,代开发票或办证,4
116.32000000000001,40.08,代开发票或办证,15
116.49000000000001,39.96,冒充机构诈骗,27
116.49000000000001,39.97,冒充机构诈骗,14
116.46000000000001,39.84,代开发票或办证,62
116.34,39.85,代开发票或办证,67
116.34,39.84,代开发票或办证,42
116.37,39.83,房产广告,22
116.37,39.82,房产广告,3
116.21000000000001,40.09,代开发票或办证,1
116.22,40.09,代开发票或办证,2
116.57000000000001,39.89,代开发票或办证,11
116.52,39.92,代开发票或办证,119
116.3,39.99,代开发票或办证,24
116.3,39.980000000000004,代开发票或办证,75
116.34,40.22,其它广告,2
116.5,39.97,代开发票或办证,41
116.64,39.89,代开发票或办证,95
116.24000000000001,40.21,代开发票或办证,15
116.23,40.2,代开发票或办证,20
116.24000000000001,40.2,代开发票或办证,25
116.43,39.95,代开发票或办证,22
116.44,39.85,代开发票或办证,137
116.45,39.86,代开发票或办证,151
116.42,39.97,代开发票或办证,50
116.41,39.97,代开发票或办证,80
116.21000000000001,39.75,代开发票或办证,25
116.4,39.85,代开发票或办证,105
116.11,39.93,其它广告,45
116.11,39.92,其它广告,16
116.31,40.09,代开发票或办证,17
116.31,40.08,代开发票或办证,10
116.60000000000001,39.88,代开发票或办证,33
116.41,39.96,代开发票或办证,202
116.33,39.97,代开发票或办证,23
116.27,39.86,代开发票或办证,21
116.26,39.86,代开发票或办证,37
116.38,39.85,代开发票或办证,184
116.5,39.84,代开发票或办证,15
116.31,39.94,代开发票或办证,34
116.3,39.94,代开发票或办证,26
116.59,40.07,代开发票或办证,14
116.59,40.03,代开发票或办证,12
116.49000000000001,39.76,代开发票或办证,38
116.5,39.76,代开发票或办证,20
116.55,39.87,代开发票或办证,4
116.54,39.87,代开发票或办证,12
116.34,39.83,代开发票或办证,30
116.41,39.92,代开发票或办证,18
116.4,39.92,代开发票或办证,19
116.39,39.93,代开发票或办证,8
116.28,40.09,代开发票或办证,17
116.34,39.87,代开发票或办证,46
116.39,39.84,代开发票或办证,19
116.4,39.84,代开发票或办证,29
116.23,40.22,代开发票或办证,11
116.23,40.21,代开发票或办证,36
116.42,40.230000000000004,代开发票或办证,1
116.37,39.94,代开发票或办证,17
116.33,39.99,冒充机构诈骗,49
116.28,39.82,代开发票或办证,106
116.28,39.83,代开发票或办证,167
116.31,40.1,代开发票或办证,3
116.68,39.92,代开发票或办证,11
116.67,39.92,代开发票或办证,18
116.68,39.93,代开发票或办证,43
116.51,39.79,代开发票或办证,56
116.5,39.79,代开发票或办证,48
116.33,39.89,代开发票或办证,11
116.32000000000001,39.89,代开发票或办证,64
116.36,39.88,代开发票或办证,16
116.38,39.83,代开发票或办证,98
116.5,39.77,代开发票或办证,16
116.49000000000001,39.77,代开发票或办证,3
116.32000000000001,39.94,代开发票或办证,3
116.29,40.09,代开发票或办证,26
116.39,40.02,代开发票或办证,11
116.41,40.03,代开发票或办证,80
116.54,39.76,代开发票或办证,92
116.45,39.81,代开发票或办证,13
116.44,39.81,代开发票或办证,4
116.48,39.85,代开发票或办证,38
116.42,39.99,冒充机构诈骗,53
116.55,40.0,代开发票或办证,8
116.55,40.01,代开发票或办证,16
116.44,40.02,代开发票或办证,12
116.43,40.06,代开发票或办证,4
116.44,40.06,代开发票或办证,9
116.56,40.0,代开发票或办证,30
116.22,39.9,代开发票或办证,20
116.18,39.910000000000004,代开发票或办证,6
116.66,39.87,代开发票或办证,35
116.59,39.910000000000004,代开发票或办证,186
116.59,39.9,代开发票或办证,30
116.42,39.9,代开发票或办证,40
116.69,39.86,代开发票或办证,52
116.77,39.83,代开发票或办证,1
116.78,39.82,代开发票或办证,1
116.77,39.79,代开发票或办证,2
116.78,39.78,代开发票或办证,1
116.35000000000001,40.17,其它广告,4
116.34,40.160000000000004,其它广告,1
115.98,40.43,代开发票或办证,2
116.4,40.01,冒充机构诈骗,2
116.46000000000001,39.86,冒充机构诈骗,16
116.47,39.86,冒充机构诈骗,5
116.33,40.0,代开发票或办证,2
116.33,39.980000000000004,代开发票或办证,90
116.29,40.04,代开发票或办证,33
116.60000000000001,39.9,代开发票或办证,94
116.61,39.9,代开发票或办证,22
116.32000000000001,40.06,代开发票或办证,18
116.33,40.06,代开发票或办证,21
116.34,40.06,代开发票或办证,7
116.39,39.71,代开发票或办证,8
116.4,39.71,代开发票或办证,5
116.45,39.93,其它广告,4
116.48,39.89,冒充机构诈骗,19
116.43,39.910000000000004,代开发票或办证,59
116.43,39.9,代开发票或办证,70
116.47,39.97,代开发票或办证,45
116.34,40.04,代开发票或办证,28
116.4,39.93,其它广告,2
116.47,39.76,代开发票或办证,8
116.48,39.75,代开发票或办证,2
116.45,39.87,房产广告,32
116.29,39.93,代开发票或办证,3
116.29,39.92,代开发票或办证,18
116.58,39.9,代开发票或办证,25
116.37,39.77,代开发票或办证,3
116.38,39.77,代开发票或办证,2
116.4,39.87,代开发票或办证,5
116.64,39.9,代开发票或办证,99
116.31,39.69,代开发票或办证,10
116.33,39.7,代开发票或办证,14
116.33,39.730000000000004,代开发票或办证,121
116.33,39.74,代开发票或办证,35
116.41,40.07,其它广告,3
116.4,40.07,其它广告,2
116.37,39.84,代开发票或办证,118
116.46000000000001,39.86,代开发票或办证,128
116.61,39.910000000000004,代开发票或办证,23
116.49000000000001,39.87,代开发票或办证,35
116.34,39.74,代开发票或办证,49
116.35000000000001,39.730000000000004,代开发票或办证,1
116.67,39.87,代开发票或办证,31
116.57000000000001,39.9,代开发票或办证,26
116.54,39.9,代开发票或办证,52
116.29,39.81,其它广告,3
116.52,39.910000000000004,代开发票或办证,145
116.5,39.93,冒充机构诈骗,23
116.49000000000001,39.93,冒充机构诈骗,14
116.24000000000001,40.07,代开发票或办证,29
116.24000000000001,40.04,代开发票或办证,3
116.32000000000001,39.74,代开发票或办证,17
116.31,39.75,代开发票或办证,25
116.3,39.74,代开发票或办证,4
116.31,39.74,代开发票或办证,12
116.46000000000001,40.07,代开发票或办证,1
116.3,40.08,代开发票或办证,11
116.3,40.09,代开发票或办证,29
116.5,39.800000000000004,代开发票或办证,37
116.33,39.99,代开发票或办证,65
116.29,39.980000000000004,代开发票或办证,28
116.29,39.980000000000004,冒充机构诈骗,13
116.37,39.79,代开发票或办证,39
116.53,39.910000000000004,代开发票或办证,65
116.32000000000001,40.04,房产广告,2
116.32000000000001,40.03,房产广告,2
116.5,39.75,代开发票或办证,20
116.46000000000001,39.97,代开发票或办证,76
116.45,39.97,代开发票或办证,34
116.49000000000001,39.96,其它广告,7
116.45,39.74,代开发票或办证,5
116.37,40.06,其它广告,2
116.33,39.72,代开发票或办证,68
116.53,39.92,代开发票或办证,55
116.28,40.1,代开发票或办证,56
116.28,40.08,代开发票或办证,3
116.27,40.08,代开发票或办证,2
116.66,39.89,代开发票或办证,22
116.66,39.88,代开发票或办证,284
116.45,39.88,代开发票或办证,113
116.71000000000001,40.09,代开发票或办证,4
116.77,39.95,其它广告,1
116.31,39.9,代开发票或办证,48
116.47,39.93,贷款广告,18
116.34,40.03,代开发票或办证,40
116.33,40.03,代开发票或办证,26
116.66,40.12,代开发票或办证,1
116.74000000000001,40.13,代开发票或办证,4
116.75,40.13,代开发票或办证,1
116.68,39.9,代开发票或办证,10
116.33,39.75,代开发票或办证,47
116.34,39.75,代开发票或办证,44
116.38,39.910000000000004,冒充机构诈骗,6
116.28,39.800000000000004,代开发票或办证,5
116.11,39.93,代开发票或办证,2
116.09,39.94,代开发票或办证,2
116.48,39.86,房产广告,6
116.42,39.83,房产广告,2
116.36,39.83,房产广告,16
116.43,39.83,代开发票或办证,56
116.45,39.84,代开发票或办证,14
116.41,40.08,代开发票或办证,25
116.52,39.94,代开发票或办证,32
116.47,39.83,代开发票或办证,88
116.48,39.97,冒充机构诈骗,48
116.68,39.86,代开发票或办证,49
116.3,39.95,代开发票或办证,44
116.3,39.96,代开发票或办证,29
116.5,39.800000000000004,其它广告,5
116.31,39.7,代开发票或办证,6
116.55,39.95,冒充机构诈骗,51
116.45,39.75,代开发票或办证,4
116.12,39.93,其它广告,10
116.22,39.84,代开发票或办证,40
116.48,39.88,代开发票或办证,140
116.28,39.980000000000004,其它广告,1
116.29,39.980000000000004,其它广告,2
116.3,39.980000000000004,其它广告,4
116.60000000000001,39.87,代开发票或办证,12
116.36,39.89,冒充机构诈骗,21
116.35000000000001,39.89,冒充机构诈骗,13
116.4,40.0,代开发票或办证,51
116.41,39.86,冒充机构诈骗,44
116.53,39.86,代开发票或办证,31
116.4,39.980000000000004,代开发票或办证,84
116.48,40.0,代开发票或办证,3
116.3,39.85,代开发票或办证,44
116.29,39.83,代开发票或办证,53
116.54,39.86,代开发票或办证,37
116.55,39.96,其它广告,2
116.5,39.95,代开发票或办证,32
116.51,39.77,代开发票或办证,40
116.35000000000001,39.95,代开发票或办证,4
116.42,39.89,代开发票或办证,31
116.07000000000001,39.67,代开发票或办证,3
116.7,39.87,代开发票或办证,25
116.71000000000001,39.88,代开发票或办证,3
116.48,39.93,贷款广告,12
116.48,39.95,贷款广告,1
116.37,39.82,代开发票或办证,5
116.31,39.97,冒充机构诈骗,70
116.47,39.92,冒充机构诈骗,10
116.3,40.050000000000004,代开发票或办证,35
116.29,39.81,代开发票或办证,54
116.39,39.86,代开发票或办证,56
116.4,39.97,代开发票或办证,67
116.36,39.79,代开发票或办证,13
116.35000000000001,39.81,代开发票或办证,12
116.38,39.76,代开发票或办证,12
116.46000000000001,39.95,冒充机构诈骗,21
116.46000000000001,39.94,冒充机构诈骗,27
116.32000000000001,39.980000000000004,冒充机构诈骗,25
116.32000000000001,39.97,冒充机构诈骗,33
116.31,40.01,冒充机构诈骗,2
116.61,39.97,代开发票或办证,2
116.62,39.97,代开发票或办证,3
116.35000000000001,39.84,冒充机构诈骗,1
116.36,39.85,冒充机构诈骗,2
116.36,39.84,冒充机构诈骗,1
116.35000000000001,39.980000000000004,代开发票或办证,54
116.27,39.94,代开发票或办证,17
116.4,40.0,冒充机构诈骗,57
116.48,39.79,代开发票或办证,24
116.48,39.77,代开发票或办证,3
116.48,39.84,代开发票或办证,37
116.31,39.93,代开发票或办证,56
116.36,39.96,代开发票或办证,53
116.46000000000001,39.82,代开发票或办证,30
116.35000000000001,39.96,代开发票或办证,27
116.49000000000001,39.99,代开发票或办证,29
116.54,39.910000000000004,代开发票或办证,46
116.32000000000001,39.84,代开发票或办证,46
116.65,39.9,代开发票或办证,54
116.65,39.89,代开发票或办证,91
116.63,39.910000000000004,代开发票或办证,22
116.62,39.92,代开发票或办证,6
116.62,39.910000000000004,代开发票或办证,18
116.64,39.910000000000004,代开发票或办证,35
116.35000000000001,39.77,代开发票或办证,3
116.36,39.77,代开发票或办证,2
116.36,39.76,代开发票或办证,8
116.35000000000001,39.94,冒充机构诈骗,3
116.37,39.94,冒充机构诈骗,1
116.37,39.95,冒充机构诈骗,4
116.37,40.0,代开发票或办证,29
116.37,40.03,代开发票或办证,8
116.28,39.9,代开发票或办证,22
116.27,39.910000000000004,代开发票或办证,87
116.41,39.9,代开发票或办证,78
116.28,39.87,代开发票或办证,51
116.5,39.82,其它广告,5
116.60000000000001,39.910000000000004,代开发票或办证,63
116.29,40.01,代开发票或办证,6
116.29,40.02,代开发票或办证,5
116.36,39.88,其它广告,8
116.36,39.88,冒充机构诈骗,17
116.39,39.96,代开发票或办证,77
116.48,39.99,代开发票或办证,56
116.59,39.92,代开发票或办证,110
116.34,39.88,代开发票或办证,31
116.43,39.89,代开发票或办证,42
116.49000000000001,39.980000000000004,代开发票或办证,52
116.54,39.92,代开发票或办证,9
116.31,39.85,冒充机构诈骗,2
116.31,39.86,冒充机构诈骗,1
116.35000000000001,39.67,代开发票或办证,1
116.34,39.67,代开发票或办证,2
116.32000000000001,39.62,代开发票或办证,8
116.42,40.03,代开发票或办证,38
116.31,40.06,其它广告,2
116.43,39.94,代开发票或办证,46
116.46000000000001,39.88,淫秽广告,65
116.52,40.01,代开发票或办证,9
116.56,40.06,代开发票或办证,3
116.39,39.88,代开发票或办证,10
116.47,39.89,淫秽广告,133
116.53,39.93,代开发票或办证,7
116.45,39.89,淫秽广告,35
116.44,39.89,淫秽广告,13
116.65,39.92,代开发票或办证,26
116.67,39.9,代开发票或办证,20
116.43,39.85,代开发票或办证,130
116.34,39.88,冒充机构诈骗,13
116.35000000000001,39.88,冒充机构诈骗,17
116.34,39.89,冒充机构诈骗,6
116.26,40.03,代开发票或办证,10
116.27,40.01,代开发票或办证,4
116.28,40.01,代开发票或办证,5
116.52,40.02,冒充机构诈骗,1
116.54,40.0,冒充机构诈骗,2
116.35000000000001,39.83,代开发票或办证,43
116.35000000000001,39.97,代开发票或办证,54
116.34,39.97,代开发票或办证,38
116.46000000000001,39.93,冒充机构诈骗,35
116.43,39.94,冒充机构诈骗,34
116.59,39.86,代开发票或办证,5
116.47,39.910000000000004,淫秽广告,408
116.33,39.84,代开发票或办证,44
116.48,39.85,淫秽广告,10
116.39,39.86,冒充机构诈骗,12
116.34,39.85,冒充机构诈骗,3
116.29,39.78,代开发票或办证,9
116.49000000000001,39.86,代开发票或办证,22
116.48,39.86,代开发票或办证,96
116.46000000000001,39.86,淫秽广告,106
116.47,39.93,其它广告,6
116.31,40.07,冒充机构诈骗,3
116.35000000000001,40.08,冒充机构诈骗,2
116.45,39.87,淫秽广告,563
116.46000000000001,39.95,代开发票或办证,94
116.45,39.95,代开发票或办证,97
116.45,39.910000000000004,淫秽广告,374
116.27,39.92,代开发票或办证,33
116.45,39.88,房产广告,74
116.45,39.86,淫秽广告,132
116.56,39.730000000000004,代开发票或办证,4
116.5,39.83,代开发票或办证,9
116.49000000000001,39.89,淫秽广告,33
116.3,39.83,代开发票或办证,12
116.4,40.0,淫秽广告,330
116.37,39.99,淫秽广告,2
116.57000000000001,39.95,冒充机构诈骗,3
116.56,39.95,冒充机构诈骗,22
116.56,40.01,代开发票或办证,11
116.46000000000001,39.87,淫秽广告,133
116.56,39.79,代开发票或办证,40
116.46000000000001,39.92,房产广告,71
116.41,39.99,淫秽广告,185
116.44,39.93,淫秽广告,45
116.47,39.89,冒充机构诈骗,42
116.47,39.88,冒充机构诈骗,2
116.35000000000001,39.74,代开发票或办证,6
116.44,39.87,淫秽广告,91
116.10000000000001,39.93,其它广告,13
116.09,39.93,其它广告,1
116.14,39.92,其它广告,3
116.17,39.92,其它广告,5
116.35000000000001,39.92,其它广告,2
116.4,40.01,淫秽广告,5
116.41,40.02,淫秽广告,22
116.48,39.9,代开发票或办证,124
116.41,39.94,淫秽广告,14
116.39,39.99,淫秽广告,7
116.18,39.92,其它广告,8
116.4,39.99,淫秽广告,203
116.38,40.0,淫秽广告,5
116.41,39.93,淫秽广告,3
116.42,39.93,淫秽广告,2
116.43,39.93,淫秽广告,33
116.52,39.87,代开发票或办证,2
116.47,39.87,代开发票或办证,90
116.49000000000001,39.800000000000004,代开发票或办证,53
116.43,39.92,代开发票或办证,96
116.29,39.87,其它广告,2
116.37,39.800000000000004,代开发票或办证,13
116.37,39.81,代开发票或办证,8
116.44,39.79,代开发票或办证,7
116.42,39.99,淫秽广告,168
116.55,39.97,代开发票或办证,21
116.37,40.01,代开发票或办证,1
116.38,40.01,代开发票或办证,3
116.4,39.96,其它广告,7
116.60000000000001,39.9,淫秽广告,2
116.61,39.9,淫秽广告,6
116.44,39.910000000000004,淫秽广告,23
116.36,39.95,代开发票或办证,6
116.4,40.11,代开发票或办证,9
116.52,39.76,代开发票或办证,1
116.46000000000001,39.910000000000004,淫秽广告,214
116.36,40.08,冒充机构诈骗,12
116.44,39.9,淫秽广告,381
116.46000000000001,39.85,淫秽广告,5
116.46000000000001,39.92,其它广告,2
116.43,39.89,淫秽广告,9
116.44,39.96,冒充机构诈骗,31
116.45,39.96,冒充机构诈骗,7
116.45,39.95,冒充机构诈骗,27
116.47,39.9,淫秽广告,375
116.34,39.71,代开发票或办证,18
116.61,39.88,代开发票或办证,4
116.43,39.97,代开发票或办证,46
116.48,39.9,淫秽广告,48
116.33,39.97,淫秽广告,12
116.33,39.95,淫秽广告,4
