lng,lat,class,count
116.46000000000001,39.88,房产广告,90
116.45,39.88,房产广告,42
116.28,39.86,代开发票或办证,32
116.45,39.87,房产广告,10
116.48,39.89,冒充机构诈骗,23
116.48,39.88,冒充机构诈骗,7
116.46000000000001,39.980000000000004,代开发票或办证,38
116.46000000000001,39.97,代开发票或办证,29
116.48,39.97,代开发票或办证,63
116.29,39.9,冒充机构诈骗,8
116.38,40.02,代开发票或办证,5
116.26,40.08,代开发票或办证,6
116.48,39.9,代开发票或办证,57
116.46000000000001,39.84,代开发票或办证,19
116.49000000000001,39.75,代开发票或办证,15
116.41,39.99,代开发票或办证,52
116.46000000000001,39.9,冒充机构诈骗,158
116.44,40.08,代开发票或办证,21
116.47,40.0,冒充机构诈骗,3
116.55,39.92,冒充机构诈骗,19
116.56,39.92,冒充机构诈骗,37
116.48,39.92,冒充机构诈骗,51
116.32000000000001,39.68,代开发票或办证,7
116.31,39.68,代开发票或办证,3
116.14,39.730000000000004,代开发票或办证,20
116.42,40.0,代开发票或办证,10
116.47,39.89,冒充机构诈骗,60
116.47,39.84,贷款广告,1
116.46000000000001,39.87,冒充机构诈骗,167
116.28,39.82,代开发票或办证,10
116.47,39.92,其它广告,23
116.61,39.92,冒充机构诈骗,23
116.56,40.01,冒充机构诈骗,15
116.47,39.800000000000004,代开发票或办证,11
116.43,39.800000000000004,代开发票或办证,9
116.56,39.65,代开发票或办证,1
116.57000000000001,39.65,代开发票或办证,1
116.48,39.89,代开发票或办证,85
116.49000000000001,39.86,代开发票或办证,1
116.47,39.93,其它诈骗,48
116.42,39.84,房产广告,18
116.41,39.84,房产广告,10
116.42,39.980000000000004,代开发票或办证,53
116.41,39.95,代开发票或办证,3
116.49000000000001,40.09,代开发票或办证,4
116.52,39.83,冒充机构诈骗,4
116.5,39.75,代开发票或办证,10
116.25,39.89,代开发票或办证,8
116.52,39.78,代开发票或办证,21
116.49000000000001,39.93,代开发票或办证,28
116.49000000000001,39.94,代开发票或办证,14
116.43,39.85,代开发票或办证,53
116.26,39.9,代开发票或办证,10
116.47,39.97,冒充机构诈骗,6
116.44,39.97,代开发票或办证,8
116.45,39.980000000000004,代开发票或办证,48
116.5,39.910000000000004,房产广告,19
116.49000000000001,39.910000000000004,房产广告,34
116.43,39.83,房产广告,9
116.42,39.83,房产广告,14
116.46000000000001,39.87,房产广告,30
116.19,39.9,冒充机构诈骗,5
116.19,39.89,冒充机构诈骗,3
116.19,39.92,冒充机构诈骗,37
116.49000000000001,39.910000000000004,冒充机构诈骗,159
116.48,39.910000000000004,冒充机构诈骗,73
116.47,39.9,其它广告,3
116.47,39.86,冒充机构诈骗,67
116.49000000000001,40.0,冒充机构诈骗,1
116.58,39.92,冒充机构诈骗,35
116.45,39.86,代开发票或办证,55
116.45,39.92,代开发票或办证,43
116.31,39.74,代开发票或办证,3
116.48,39.92,贷款广告,27
116.47,39.93,贷款广告,9
116.37,39.83,代开发票或办证,34
116.38,39.83,代开发票或办证,35
116.46000000000001,39.86,冒充机构诈骗,152
116.45,39.86,冒充机构诈骗,117
116.51,39.92,房产广告,17
116.5,39.92,房产广告,54
116.47,39.910000000000004,房产广告,19
116.46000000000001,39.9,房产广告,41
116.31,39.980000000000004,代开发票或办证,49
116.54,39.92,代开发票或办证,11
116.55,39.92,代开发票或办证,11
116.42,40.03,代开发票或办证,2
116.32000000000001,40.03,代开发票或办证,23
116.41,39.85,代开发票或办证,68
116.49000000000001,39.92,冒充机构诈骗,66
116.49000000000001,39.92,房产广告,15
116.57000000000001,39.92,冒充机构诈骗,11
116.18,39.910000000000004,冒充机构诈骗,35
116.17,39.910000000000004,冒充机构诈骗,10
116.06,39.65,代开发票或办证,6
116.46000000000001,39.93,房产广告,28
116.47,39.88,冒充机构诈骗,68
116.22,40.07,冒充机构诈骗,2
116.67,39.86,代开发票或办证,1
116.65,39.84,代开发票或办证,1
116.68,39.87,代开发票或办证,2
116.55,39.94,冒充机构诈骗,68
116.19,39.910000000000004,冒充机构诈骗,32
116.31,39.89,冒充机构诈骗,2
116.48,39.93,其它广告,21
116.58,39.85,代开发票或办证,5
116.58,39.910000000000004,代开发票或办证,30
116.57000000000001,39.910000000000004,代开发票或办证,12
116.31,39.83,代开发票或办证,4
116.56,39.92,代开发票或办证,20
116.47,39.87,冒充机构诈骗,37
116.57000000000001,39.89,冒充机构诈骗,2
116.58,39.89,冒充机构诈骗,4
116.26,40.13,冒充机构诈骗,3
116.47,39.92,房产广告,26
116.54,39.93,冒充机构诈骗,5
116.49000000000001,39.980000000000004,冒充机构诈骗,22
116.49000000000001,39.99,冒充机构诈骗,1
116.42,39.87,代开发票或办证,6
116.43,39.88,代开发票或办证,1
116.49000000000001,39.99,代开发票或办证,16
116.5,39.96,冒充机构诈骗,4
116.31,39.75,房产广告,2
116.3,39.75,房产广告,2
116.32000000000001,39.7,房产广告,1
116.41,39.87,冒充机构诈骗,2
116.48,39.84,代开发票或办证,14
116.48,39.85,代开发票或办证,12
116.52,39.910000000000004,代开发票或办证,16
116.51,39.910000000000004,代开发票或办证,7
116.41,39.82,代开发票或办证,8
116.76,39.800000000000004,代开发票或办证,1
116.7,39.79,代开发票或办证,1
116.7,39.800000000000004,代开发票或办证,1
116.69,39.79,代开发票或办证,2
116.47,39.92,其它诈骗,19
116.46000000000001,39.89,冒充机构诈骗,98
116.4,39.85,代开发票或办证,67
116.55,40.02,冒充机构诈骗,1
116.57000000000001,40.0,冒充机构诈骗,14
116.42,39.94,代开发票或办证,21
116.42,39.85,代开发票或办证,39
116.47,39.910000000000004,冒充机构诈骗,160
116.63,39.9,代开发票或办证,95
116.64,39.9,代开发票或办证,122
116.46000000000001,39.81,代开发票或办证,3
116.47,39.81,代开发票或办证,2
116.54,39.81,代开发票或办证,4
116.54,39.800000000000004,代开发票或办证,3
116.66,39.88,代开发票或办证,34
116.17,39.92,冒充机构诈骗,73
116.41,39.980000000000004,代开发票或办证,87
116.45,39.87,冒充机构诈骗,136
116.65,39.88,代开发票或办证,53
116.32000000000001,39.83,代开发票或办证,10
116.32000000000001,39.84,代开发票或办证,11
116.45,39.88,冒充机构诈骗,190
116.48,39.92,其它诈骗,40
116.56,39.9,代开发票或办证,10
116.24000000000001,39.96,代开发票或办证,1
116.45,39.92,冒充机构诈骗,83
116.38,39.95,冒充机构诈骗,2
116.4,39.93,冒充机构诈骗,3
116.47,39.92,冒充机构诈骗,40
116.46000000000001,39.92,冒充机构诈骗,27
116.47,39.9,冒充机构诈骗,37
116.35000000000001,39.94,冒充机构诈骗,4
115.98,39.69,代开发票或办证,7
116.46000000000001,39.94,其它广告,3
116.28,39.86,房产广告,1
116.59,39.85,代开发票或办证,12
116.5,39.89,冒充机构诈骗,56
116.5,39.9,冒充机构诈骗,25
116.59,39.84,代开发票或办证,4
116.59,39.86,代开发票或办证,4
116.57000000000001,39.85,代开发票或办证,2
116.46000000000001,40.0,代开发票或办证,12
116.35000000000001,40.06,其它诈骗,2
116.35000000000001,40.07,其它诈骗,5
116.44,39.83,代开发票或办证,12
116.56,40.01,代开发票或办证,7
116.4,39.94,代开发票或办证,5
116.48,39.95,代开发票或办证,7
116.41,39.84,代开发票或办证,29
116.38,39.97,代开发票或办证,5
116.39,40.04,代开发票或办证,1
116.37,40.03,代开发票或办证,6
116.36,40.050000000000004,代开发票或办证,1
116.38,39.85,代开发票或办证,15
116.37,39.85,代开发票或办证,58
116.46000000000001,39.88,冒充机构诈骗,148
116.55,40.01,代开发票或办证,20
116.38,39.96,代开发票或办证,10
116.35000000000001,39.9,代开发票或办证,6
116.22,39.84,冒充机构诈骗,1
116.2,39.88,冒充机构诈骗,3
116.24000000000001,39.89,冒充机构诈骗,1
116.45,39.89,冒充机构诈骗,89
116.45,39.9,冒充机构诈骗,63
116.46000000000001,39.94,其它诈骗,18
116.64,39.92,代开发票或办证,4
116.65,39.92,代开发票或办证,22
116.66,39.92,代开发票或办证,3
116.4,39.83,代开发票或办证,4
116.28,39.910000000000004,代开发票或办证,22
116.38,39.99,代开发票或办证,8
116.26,39.89,代开发票或办证,17
116.28,39.9,代开发票或办证,17
116.59,40.07,冒充机构诈骗,5
116.63,39.96,代开发票或办证,5
116.60000000000001,39.9,代开发票或办证,12
116.59,39.910000000000004,代开发票或办证,54
116.45,40.11,代开发票或办证,56
116.46000000000001,40.11,代开发票或办证,6
116.43,40.11,代开发票或办证,4
116.41,40.08,代开发票或办证,48
116.39,40.06,代开发票或办证,5
116.18,39.76,代开发票或办证,12
116.61,39.9,代开发票或办证,3
116.4,39.980000000000004,代开发票或办证,49
116.44,39.96,代开发票或办证,72
116.37,39.99,代开发票或办证,4
116.37,39.980000000000004,代开发票或办证,15
116.49000000000001,39.76,代开发票或办证,12
116.45,39.83,房产广告,4
116.45,39.82,房产广告,2
116.49000000000001,39.9,代开发票或办证,51
116.5,39.93,代开发票或办证,38
116.5,39.94,代开发票或办证,20
116.47,39.99,代开发票或办证,14
116.62,40.02,代开发票或办证,2
116.87,40.050000000000004,代开发票或办证,1
117.10000000000001,40.09,代开发票或办证,1
117.11,40.09,代开发票或办证,1
116.43,40.02,代开发票或办证,1
116.61,39.93,冒充机构诈骗,3
116.59,39.92,冒充机构诈骗,73
116.43,39.86,代开发票或办证,10
116.35000000000001,40.04,代开发票或办证,16
116.54,39.9,冒充机构诈骗,2
116.42,40.07,代开发票或办证,11
116.45,40.08,代开发票或办证,16
116.43,40.1,代开发票或办证,20
116.3,39.980000000000004,代开发票或办证,46
116.27,39.88,代开发票或办证,33
116.28,39.89,代开发票或办证,5
116.66,39.86,代开发票或办证,5
116.65,39.86,代开发票或办证,6
116.66,39.87,代开发票或办证,20
116.48,39.82,代开发票或办证,1
116.32000000000001,39.97,代开发票或办证,3
116.47,39.93,其它广告,8
116.44,39.93,冒充机构诈骗,26
116.45,39.910000000000004,冒充机构诈骗,66
116.46000000000001,39.86,房产广告,7
116.45,39.86,房产广告,29
116.46000000000001,39.99,代开发票或办证,12
116.47,39.93,冒充机构诈骗,3
116.64,40.13,冒充机构诈骗,2
116.65,40.13,冒充机构诈骗,1
116.52,39.93,冒充机构诈骗,2
116.56,39.95,冒充机构诈骗,12
116.56,39.96,冒充机构诈骗,5
116.12,39.72,代开发票或办证,29
116.13,39.730000000000004,代开发票或办证,39
116.62,39.92,冒充机构诈骗,7
116.63,39.92,冒充机构诈骗,1
116.48,39.910000000000004,房产广告,58
116.68,39.89,冒充机构诈骗,1
116.33,39.83,代开发票或办证,14
116.39,39.76,房产广告,1
116.38,39.75,房产广告,1
116.38,39.76,房产广告,1
116.37,39.76,房产广告,1
116.25,39.94,代开发票或办证,2
116.2,39.99,代开发票或办证,4
116.27,39.87,代开发票或办证,14
116.46000000000001,39.92,其它诈骗,10
116.49000000000001,39.89,代开发票或办证,43
116.27,39.94,代开发票或办证,15
116.22,39.99,代开发票或办证,2
116.2,39.9,冒充机构诈骗,2
116.48,39.93,贷款广告,11
116.47,39.89,代开发票或办证,44
116.49000000000001,39.87,代开发票或办证,19
116.53,40.03,冒充机构诈骗,4
116.33,39.82,代开发票或办证,4
116.34,39.82,代开发票或办证,5
116.62,39.980000000000004,冒充机构诈骗,2
116.62,39.97,冒充机构诈骗,1
116.49000000000001,39.9,冒充机构诈骗,29
116.47,39.980000000000004,冒充机构诈骗,6
116.41,40.1,代开发票或办证,61
116.54,39.94,冒充机构诈骗,25
116.45,39.89,房产广告,29
116.55,39.96,冒充机构诈骗,37
116.46000000000001,39.89,房产广告,58
116.49000000000001,39.82,房产广告,1
116.38,39.980000000000004,代开发票或办证,8
116.59,39.93,冒充机构诈骗,4
116.58,39.94,冒充机构诈骗,2
116.16,39.92,冒充机构诈骗,74
116.5,39.89,代开发票或办证,6
116.48,39.9,冒充机构诈骗,13
116.5,39.97,冒充机构诈骗,24
116.27,39.92,代开发票或办证,10
116.27,39.93,代开发票或办证,25
116.34,39.980000000000004,代开发票或办证,40
116.51,39.94,房产广告,2
116.57000000000001,40.01,冒充机构诈骗,2
116.34,39.79,代开发票或办证,11
116.35000000000001,39.800000000000004,代开发票或办证,6
116.33,39.76,冒充机构诈骗,10
116.49000000000001,39.89,冒充机构诈骗,22
116.46000000000001,39.83,房产广告,2
116.41,39.83,房产广告,3
116.37,39.86,代开发票或办证,12
116.42,39.85,房产广告,50
116.47,39.87,代开发票或办证,7
116.33,39.84,房产广告,6
116.32000000000001,39.84,房产广告,2
116.31,39.85,房产广告,2
116.5,39.980000000000004,冒充机构诈骗,45
116.39,39.83,代开发票或办证,19
116.41,39.83,代开发票或办证,10
116.36,39.83,代开发票或办证,33
116.53,39.86,代开发票或办证,6
116.44,39.980000000000004,代开发票或办证,25
116.49000000000001,40.0,代开发票或办证,2
116.27,39.75,代开发票或办证,3
116.18,39.93,冒充机构诈骗,8
116.4,39.96,房产广告,2
116.5,39.800000000000004,代开发票或办证,13
116.15,39.71,代开发票或办证,3
116.14,39.71,代开发票或办证,2
116.48,39.93,房产广告,4
116.48,39.86,代开发票或办证,6
116.18,39.72,代开发票或办证,5
116.18,39.71,代开发票或办证,1
116.16,39.72,代开发票或办证,9
116.5,39.85,代开发票或办证,4
116.61,39.910000000000004,代开发票或办证,2
116.43,40.0,代开发票或办证,4
116.2,39.82,代开发票或办证,26
116.49000000000001,39.97,冒充机构诈骗,4
116.44,39.92,冒充机构诈骗,23
116.44,39.94,冒充机构诈骗,6
116.64,39.87,代开发票或办证,36
116.51,39.86,房产广告,3
116.51,39.87,房产广告,4
116.45,39.81,代开发票或办证,4
116.49000000000001,39.88,代开发票或办证,9
116.73,39.92,贷款广告,1
116.18,39.92,冒充机构诈骗,34
116.49000000000001,39.94,冒充机构诈骗,2
116.41,39.87,代开发票或办证,7
116.43,39.88,房产广告,2
116.41,39.9,房产广告,4
116.5,39.99,代开发票或办证,15
116.4,39.97,代开发票或办证,7
116.39,39.97,代开发票或办证,2
116.31,39.82,代开发票或办证,6
116.35000000000001,39.84,代开发票或办证,34
116.44,39.84,代开发票或办证,12
116.63,39.910000000000004,代开发票或办证,7
116.64,39.910000000000004,代开发票或办证,21
116.65,39.910000000000004,代开发票或办证,43
116.66,39.910000000000004,代开发票或办证,3
116.44,39.95,代开发票或办证,30
116.42,39.910000000000004,代开发票或办证,9
116.41,39.9,冒充机构诈骗,10
116.54,39.93,代开发票或办证,11
116.5,39.96,代开发票或办证,5
116.2,39.83,代开发票或办证,4
116.38,40.050000000000004,代开发票或办证,4
116.37,39.86,冒充机构诈骗,1
116.7,39.86,代开发票或办证,5
116.71000000000001,39.86,代开发票或办证,3
116.46000000000001,39.9,代开发票或办证,78
116.48,39.93,冒充机构诈骗,7
116.46000000000001,39.95,冒充机构诈骗,2
116.47,39.95,冒充机构诈骗,4
116.55,39.97,冒充机构诈骗,9
116.27,39.76,冒充机构诈骗,1
116.3,40.04,冒充机构诈骗,1
116.29,40.04,冒充机构诈骗,2
116.53,40.08,冒充机构诈骗,1
116.3,40.050000000000004,代开发票或办证,17
116.47,39.84,其它诈骗,15
116.66,39.89,代开发票或办证,16
116.09,39.660000000000004,代开发票或办证,3
116.07000000000001,39.67,代开发票或办证,1
116.08,39.67,代开发票或办证,1
116.65,39.9,代开发票或办证,94
116.59,39.9,冒充机构诈骗,4
116.46000000000001,39.92,房产广告,44
116.60000000000001,39.88,代开发票或办证,13
116.61,39.88,代开发票或办证,6
116.61,39.87,代开发票或办证,2
116.60000000000001,39.87,代开发票或办证,1
116.48,39.99,代开发票或办证,13
116.84,40.07,其它广告,4
116.82000000000001,40.14,其它广告,2
116.33,39.84,代开发票或办证,15
116.31,39.84,代开发票或办证,8
116.38,39.89,房产广告,2
116.35000000000001,39.92,代开发票或办证,21
116.27,39.86,代开发票或办证,6
116.35000000000001,39.7,冒充机构诈骗,5
116.49000000000001,39.93,房产广告,4
116.06,39.93,冒充机构诈骗,2
116.52,40.0,代开发票或办证,12
116.41,40.0,冒充机构诈骗,4
116.41,39.99,冒充机构诈骗,4
116.56,40.0,代开发票或办证,9
116.17,39.77,代开发票或办证,5
116.18,39.78,代开发票或办证,3
116.44,39.88,冒充机构诈骗,19
116.46000000000001,39.85,冒充机构诈骗,24
116.45,39.82,代开发票或办证,5
116.55,39.77,代开发票或办证,4
116.42,40.11,代开发票或办证,10
116.41,40.09,代开发票或办证,13
116.62,39.9,代开发票或办证,6
116.42,39.96,代开发票或办证,37
116.13,39.74,代开发票或办证,1
116.42,39.78,代开发票或办证,10
116.43,39.77,代开发票或办证,2
116.52,39.84,代开发票或办证,1
116.48,39.83,代开发票或办证,5
116.52,39.85,代开发票或办证,15
116.32000000000001,39.79,代开发票或办证,9
116.34,39.89,代开发票或办证,6
116.34,40.02,代开发票或办证,4
116.45,39.97,代开发票或办证,11
116.45,39.99,代开发票或办证,12
115.98,39.68,代开发票或办证,7
116.34,40.050000000000004,代开发票或办证,8
116.34,40.04,代开发票或办证,2
116.35000000000001,39.85,代开发票或办证,4
116.41,39.86,代开发票或办证,12
116.4,39.86,代开发票或办证,12
116.39,39.86,代开发票或办证,15
116.64,40.12,代开发票或办证,2
116.44,40.11,代开发票或办证,6
116.47,39.89,房产广告,34
115.95,39.72,代开发票或办证,25
116.26,39.87,代开发票或办证,4
116.26,39.88,代开发票或办证,6
116.54,40.02,代开发票或办证,8
116.01,39.71,代开发票或办证,4
116.01,39.7,代开发票或办证,3
116.48,39.93,其它诈骗,3
116.36,39.81,代开发票或办证,2
116.35000000000001,39.81,代开发票或办证,4
116.47,40.02,代开发票或办证,4
116.46000000000001,40.03,代开发票或办证,3
116.47,40.07,代开发票或办证,9
116.36,39.800000000000004,代开发票或办证,3
116.34,39.800000000000004,代开发票或办证,6
116.45,39.93,房产广告,1
116.4,40.12,代开发票或办证,15
116.4,39.74,代开发票或办证,2
116.4,39.730000000000004,代开发票或办证,2
116.24000000000001,40.11,代开发票或办证,1
116.51,39.93,冒充机构诈骗,43
116.33,39.93,代开发票或办证,12
116.31,39.97,代开发票或办证,10
116.44,40.1,代开发票或办证,4
116.44,39.800000000000004,代开发票或办证,16
116.36,39.9,代开发票或办证,6
116.5,39.79,代开发票或办证,21
116.51,39.79,代开发票或办证,28
116.49000000000001,39.800000000000004,代开发票或办证,10
116.49000000000001,39.79,代开发票或办证,8
116.31,39.88,贷款广告,1
116.4,40.050000000000004,代开发票或办证,4
116.39,40.050000000000004,代开发票或办证,2
116.16,39.910000000000004,冒充机构诈骗,5
116.34,39.88,代开发票或办证,11
116.42,39.97,代开发票或办证,25
116.60000000000001,39.81,代开发票或办证,1
116.61,39.800000000000004,代开发票或办证,1
116.25,39.87,代开发票或办证,15
116.36,39.980000000000004,房产广告,3
116.33,39.980000000000004,房产广告,1
116.31,39.9,房产广告,1
116.54,39.76,代开发票或办证,12
116.44,39.89,房产广告,1
116.17,39.72,代开发票或办证,6
116.53,39.78,代开发票或办证,3
116.43,39.85,房产广告,19
116.48,39.97,冒充机构诈骗,8
116.46000000000001,39.94,房产广告,2
116.44,39.85,代开发票或办证,12
116.56,39.97,冒充机构诈骗,1
116.46000000000001,39.96,其它广告,7
116.47,40.01,代开发票或办证,10
116.46000000000001,40.07,代开发票或办证,2
116.29,40.1,代开发票或办证,5
116.48,39.78,代开发票或办证,4
116.29,39.83,代开发票或办证,8
116.67,39.88,代开发票或办证,4
116.67,39.89,代开发票或办证,4
116.67,39.9,代开发票或办证,3
116.5,39.910000000000004,代开发票或办证,15
116.25,39.83,代开发票或办证,3
116.44,39.85,房产广告,16
116.41,39.97,代开发票或办证,6
116.43,39.97,代开发票或办证,3
116.28,39.99,代开发票或办证,4
116.62,39.910000000000004,冒充机构诈骗,7
116.62,39.9,冒充机构诈骗,1
116.60000000000001,39.99,冒充机构诈骗,2
116.45,39.94,冒充机构诈骗,8
116.57000000000001,39.9,代开发票或办证,17
