lng,lat,class,count
116.43,40.03,代开发票或办证,31
116.41,40.02,代开发票或办证,26
116.45,39.910000000000004,冒充机构诈骗,164
116.46000000000001,39.910000000000004,冒充机构诈骗,135
116.49000000000001,39.89,冒充机构诈骗,94
116.41,40.03,代开发票或办证,118
116.59,39.92,房产广告,35
116.59,39.910000000000004,房产广告,41
116.55,39.76,代开发票或办证,19
116.45,39.96,房产广告,21
116.31,39.83,代开发票或办证,55
116.33,40.04,代开发票或办证,43
116.47,39.84,代开发票或办证,53
116.62,40.11,代开发票或办证,4
116.62,40.1,代开发票或办证,3
116.66,40.03,代开发票或办证,6
116.31,39.79,代开发票或办证,25
116.32000000000001,39.78,代开发票或办证,34
116.43,39.85,代开发票或办证,193
116.44,39.85,代开发票或办证,94
116.63,39.89,代开发票或办证,37
116.64,39.89,代开发票或办证,59
116.67,39.89,代开发票或办证,12
116.33,39.72,代开发票或办证,36
116.41,39.980000000000004,代开发票或办证,219
116.43,40.04,代开发票或办证,14
116.42,40.03,代开发票或办证,70
116.55,39.910000000000004,房产广告,17
116.55,39.9,房产广告,4
116.45,39.88,代开发票或办证,198
116.48,39.88,其它广告,4
116.22,39.87,代开发票或办证,14
116.46000000000001,39.86,冒充机构诈骗,74
116.47,39.86,冒充机构诈骗,184
116.5,39.95,代开发票或办证,28
116.49000000000001,39.95,代开发票或办证,72
116.44,39.92,代开发票或办证,138
116.34,40.0,代开发票或办证,28
116.33,40.0,代开发票或办证,6
116.61,39.9,房产广告,11
116.41,39.96,冒充机构诈骗,52
116.49000000000001,39.92,代开发票或办证,254
116.64,39.89,房产广告,8
116.63,39.9,房产广告,8
116.25,39.69,代开发票或办证,3
116.26,39.69,代开发票或办证,2
116.44,39.97,冒充机构诈骗,33
116.72,39.86,房产广告,14
116.46000000000001,39.92,冒充机构诈骗,199
116.45,39.95,其它广告,1
116.63,39.92,代开发票或办证,38
116.52,39.99,代开发票或办证,4
116.48,39.87,代开发票或办证,168
116.5,39.92,房产广告,31
116.5,39.910000000000004,房产广告,15
116.51,39.9,代开发票或办证,95
116.41,40.0,代开发票或办证,104
116.67,39.92,代开发票或办证,28
116.74000000000001,39.94,代开发票或办证,4
116.71000000000001,39.94,代开发票或办证,2
116.47,39.88,代开发票或办证,338
116.23,40.22,代开发票或办证,19
116.48,39.95,代开发票或办证,123
116.47,39.84,冒充机构诈骗,5
116.48,39.86,冒充机构诈骗,17
116.48,39.88,冒充机构诈骗,23
116.42,39.84,房产广告,48
116.43,39.83,房产广告,12
116.41,39.84,冒充机构诈骗,234
116.41,40.1,代开发票或办证,39
116.42,40.17,代开发票或办证,1
116.41,40.17,代开发票或办证,3
116.4,40.17,代开发票或办证,4
116.39,39.84,冒充机构诈骗,30
116.52,39.9,冒充机构诈骗,20
116.42,39.84,冒充机构诈骗,153
116.39,39.84,代开发票或办证,63
116.47,39.9,冒充机构诈骗,456
116.47,39.89,冒充机构诈骗,193
116.5,39.93,代开发票或办证,202
116.73,39.92,代开发票或办证,8
116.54,39.9,代开发票或办证,53
116.48,39.89,房产广告,14
116.47,39.89,房产广告,18
116.43,39.83,代开发票或办证,46
116.60000000000001,39.92,代开发票或办证,58
116.33,39.730000000000004,代开发票或办证,63
116.55,39.94,代开发票或办证,27
116.60000000000001,39.89,代开发票或办证,42
116.41,39.980000000000004,冒充机构诈骗,41
116.43,39.980000000000004,冒充机构诈骗,11
116.34,39.99,代开发票或办证,45
116.47,39.88,房产广告,27
116.39,39.96,代开发票或办证,75
116.32000000000001,39.980000000000004,代开发票或办证,120
116.33,40.01,代开发票或办证,11
116.32000000000001,40.01,代开发票或办证,2
116.34,39.74,代开发票或办证,22
116.33,39.74,代开发票或办证,29
116.24000000000001,39.94,代开发票或办证,14
116.4,39.92,其它广告,5
116.34,39.71,代开发票或办证,37
116.45,39.88,房产广告,33
116.47,39.94,代开发票或办证,19
116.61,39.9,代开发票或办证,62
116.31,39.980000000000004,代开发票或办证,140
116.45,39.980000000000004,代开发票或办证,118
116.3,39.75,代开发票或办证,5
116.31,39.76,代开发票或办证,20
116.31,39.75,代开发票或办证,15
116.44,39.87,冒充机构诈骗,29
116.27,39.88,代开发票或办证,73
116.63,39.9,代开发票或办证,161
116.65,39.910000000000004,代开发票或办证,8
116.4,39.93,代开发票或办证,20
116.32000000000001,39.95,代开发票或办证,27
116.55,39.95,代开发票或办证,10
116.47,39.910000000000004,冒充机构诈骗,572
116.49000000000001,39.88,代开发票或办证,44
116.26,40.14,代开发票或办证,19
116.27,40.1,代开发票或办证,24
116.33,39.96,代开发票或办证,71
116.24000000000001,39.89,代开发票或办证,4
116.26,39.89,代开发票或办证,14
116.29,39.83,冒充机构诈骗,18
116.28,39.83,冒充机构诈骗,53
116.29,39.81,代开发票或办证,58
116.32000000000001,39.83,代开发票或办证,26
116.41,39.86,代开发票或办证,42
116.23,39.93,代开发票或办证,4
116.34,40.050000000000004,代开发票或办证,16
116.38,39.9,代开发票或办证,10
116.45,39.89,代开发票或办证,80
116.33,39.7,代开发票或办证,12
116.28,39.81,代开发票或办证,50
116.44,39.88,代开发票或办证,56
116.44,39.89,代开发票或办证,80
116.44,39.87,代开发票或办证,80
116.43,39.95,代开发票或办证,57
116.56,40.1,代开发票或办证,2
116.56,40.11,代开发票或办证,7
116.33,39.83,代开发票或办证,14
116.34,39.82,代开发票或办证,71
116.33,39.82,代开发票或办证,80
116.44,39.9,代开发票或办证,144
116.48,39.89,代开发票或办证,384
116.42,39.83,代开发票或办证,47
116.45,39.83,代开发票或办证,22
116.49000000000001,39.83,代开发票或办证,11
116.52,39.9,代开发票或办证,74
116.27,39.910000000000004,冒充机构诈骗,13
116.29,39.92,冒充机构诈骗,3
116.28,39.92,冒充机构诈骗,1
116.43,39.910000000000004,代开发票或办证,108
116.43,39.92,代开发票或办证,96
116.43,39.83,冒充机构诈骗,13
116.41,39.85,冒充机构诈骗,95
116.61,40.15,代开发票或办证,15
116.45,39.96,冒充机构诈骗,28
116.37,40.0,代开发票或办证,66
116.37,40.01,代开发票或办证,2
116.12,39.95,代开发票或办证,4
116.11,39.95,代开发票或办证,2
116.46000000000001,39.9,冒充机构诈骗,327
116.65,39.86,代开发票或办证,1
116.43,39.94,其它广告,4
116.44,39.94,其它广告,1
116.34,40.03,代开发票或办证,111
116.43,39.93,代开发票或办证,99
116.28,40.14,代开发票或办证,5
116.4,39.89,代开发票或办证,11
116.4,39.96,代开发票或办证,167
116.39,39.97,代开发票或办证,21
116.41,39.97,代开发票或办证,55
116.42,39.910000000000004,冒充机构诈骗,5
116.41,39.9,冒充机构诈骗,126
116.46000000000001,39.93,房产广告,26
116.47,39.93,冒充机构诈骗,132
116.49000000000001,39.980000000000004,代开发票或办证,63
116.51,39.94,代开发票或办证,19
116.51,39.93,代开发票或办证,72
116.46000000000001,39.88,冒充机构诈骗,571
116.47,39.88,冒充机构诈骗,218
116.49000000000001,39.78,代开发票或办证,55
116.48,39.78,代开发票或办证,11
116.45,39.86,冒充机构诈骗,161
116.35000000000001,39.83,冒充机构诈骗,23
116.36,39.83,冒充机构诈骗,66
116.2,40.11,代开发票或办证,3
116.43,39.9,代开发票或办证,93
116.44,39.85,冒充机构诈骗,138
116.56,39.76,代开发票或办证,1
116.56,39.77,代开发票或办证,5
116.60000000000001,39.9,冒充机构诈骗,11
116.43,39.85,冒充机构诈骗,138
116.43,39.86,冒充机构诈骗,427
116.43,39.84,冒充机构诈骗,17
116.45,39.86,房产广告,12
116.46000000000001,39.86,房产广告,7
116.34,40.01,代开发票或办证,7
116.34,39.87,代开发票或办证,9
116.34,39.88,代开发票或办证,27
116.42,39.86,冒充机构诈骗,184
116.28,40.1,代开发票或办证,48
116.39,39.83,代开发票或办证,63
116.48,39.86,代开发票或办证,117
116.47,39.85,代开发票或办证,43
116.48,39.85,代开发票或办证,39
116.39,39.82,冒充机构诈骗,16
116.42,40.06,冒充机构诈骗,16
116.43,40.06,冒充机构诈骗,4
116.3,39.95,代开发票或办证,35
116.41,40.11,代开发票或办证,30
116.53,39.910000000000004,代开发票或办证,90
116.55,39.74,代开发票或办证,25
116.32000000000001,40.06,代开发票或办证,30
116.29,39.86,冒充机构诈骗,72
116.60000000000001,39.93,代开发票或办证,10
116.27,40.01,代开发票或办证,5
116.28,40.02,代开发票或办证,27
116.45,39.93,冒充机构诈骗,47
116.37,39.89,冒充机构诈骗,30
116.26,39.81,冒充机构诈骗,1
116.26,39.800000000000004,冒充机构诈骗,1
116.26,39.77,冒充机构诈骗,2
116.49000000000001,39.99,代开发票或办证,27
116.35000000000001,39.96,代开发票或办证,20
116.42,40.06,代开发票或办证,28
116.4,39.82,代开发票或办证,30
116.4,39.81,代开发票或办证,30
116.48,39.84,代开发票或办证,60
116.34,39.77,代开发票或办证,24
116.34,39.76,代开发票或办证,24
116.4,40.07,代开发票或办证,14
116.33,39.980000000000004,代开发票或办证,81
116.47,39.92,房产广告,6
116.48,39.93,房产广告,4
116.47,39.93,房产广告,10
116.46000000000001,39.92,房产广告,23
116.39,39.86,代开发票或办证,55
116.34,39.910000000000004,冒充机构诈骗,72
116.35000000000001,39.92,冒充机构诈骗,63
116.32000000000001,39.96,代开发票或办证,83
116.4,39.84,冒充机构诈骗,13
116.46000000000001,39.95,代开发票或办证,132
116.46000000000001,39.96,代开发票或办证,67
116.48,39.9,冒充机构诈骗,119
116.4,40.04,代开发票或办证,32
116.4,40.03,代开发票或办证,21
116.45,39.95,代开发票或办证,188
116.41,39.95,代开发票或办证,21
116.41,39.910000000000004,冒充机构诈骗,58
116.33,39.9,冒充机构诈骗,8
116.29,39.9,冒充机构诈骗,2
116.44,39.86,冒充机构诈骗,138
116.24000000000001,40.21,代开发票或办证,22
116.55,39.9,代开发票或办证,90
116.57000000000001,39.84,代开发票或办证,4
116.28,40.0,代开发票或办证,16
116.44,39.92,冒充机构诈骗,32
116.5,39.9,冒充机构诈骗,24
116.39,39.83,冒充机构诈骗,21
116.4,39.83,冒充机构诈骗,29
116.31,39.980000000000004,冒充机构诈骗,24
116.3,39.980000000000004,冒充机构诈骗,34
116.47,39.980000000000004,代开发票或办证,89
116.32000000000001,40.160000000000004,代开发票或办证,3
116.33,40.14,代开发票或办证,2
116.43,39.84,代开发票或办证,61
116.36,39.83,代开发票或办证,70
116.37,39.83,代开发票或办证,92
116.49000000000001,39.89,代开发票或办证,156
116.10000000000001,39.69,代开发票或办证,2
116.06,39.67,代开发票或办证,26
116.48,39.92,冒充机构诈骗,105
116.47,39.92,冒充机构诈骗,150
116.3,39.97,冒充机构诈骗,2
116.46000000000001,39.89,冒充机构诈骗,380
116.3,39.87,冒充机构诈骗,5
116.4,39.87,冒充机构诈骗,23
116.4,39.86,冒充机构诈骗,23
116.42,40.01,代开发票或办证,8
116.33,39.97,代开发票或办证,11
116.41,39.89,冒充机构诈骗,56
116.31,39.97,冒充机构诈骗,64
116.69,39.93,代开发票或办证,6
116.69,39.92,代开发票或办证,6
116.49000000000001,39.86,代开发票或办证,22
116.26,40.03,代开发票或办证,13
116.27,40.03,代开发票或办证,9
116.47,40.03,代开发票或办证,4
116.47,39.9,其它广告,2
116.45,39.9,其它广告,6
116.59,39.910000000000004,代开发票或办证,104
116.59,39.9,代开发票或办证,69
116.60000000000001,39.910000000000004,代开发票或办证,47
116.62,39.9,代开发票或办证,48
116.28,39.84,冒充机构诈骗,34
116.29,40.07,代开发票或办证,4
116.27,40.08,代开发票或办证,9
116.27,40.09,代开发票或办证,7
116.43,39.93,冒充机构诈骗,38
116.47,39.89,代开发票或办证,389
116.45,39.85,代开发票或办证,9
116.58,39.92,代开发票或办证,49
116.4,39.95,代开发票或办证,7
116.33,39.76,代开发票或办证,40
116.32000000000001,39.76,代开发票或办证,6
116.46000000000001,39.99,冒充机构诈骗,1
116.52,40.03,冒充机构诈骗,2
116.35000000000001,39.93,冒充机构诈骗,66
116.36,39.93,冒充机构诈骗,21
116.23,40.19,代开发票或办证,8
116.41,39.92,代开发票或办证,14
116.33,40.050000000000004,代开发票或办证,53
116.45,39.88,冒充机构诈骗,250
116.32000000000001,39.95,冒充机构诈骗,29
116.45,39.95,冒充机构诈骗,18
116.5,39.86,冒充机构诈骗,10
116.49000000000001,39.87,冒充机构诈骗,7
116.53,39.87,冒充机构诈骗,1
115.96000000000001,39.76,代开发票或办证,5
116.14,39.75,代开发票或办证,4
116.14,39.74,代开发票或办证,36
116.23,39.76,代开发票或办证,8
116.22,39.76,代开发票或办证,6
116.5,39.89,代开发票或办证,89
116.46000000000001,39.87,冒充机构诈骗,348
116.33,39.85,代开发票或办证,15
116.34,39.84,代开发票或办证,66
116.54,39.76,代开发票或办证,49
116.37,39.83,冒充机构诈骗,61
116.7,39.9,代开发票或办证,6
116.38,39.83,代开发票或办证,88
116.34,39.83,代开发票或办证,28
116.47,39.96,代开发票或办证,88
116.3,39.94,代开发票或办证,18
116.29,39.94,代开发票或办证,5
116.46000000000001,39.95,冒充机构诈骗,24
116.06,39.7,代开发票或办证,4
116.05,39.71,代开发票或办证,8
116.05,39.7,代开发票或办证,6
116.31,40.050000000000004,代开发票或办证,5
116.47,39.87,冒充机构诈骗,230
116.63,39.88,代开发票或办证,31
116.64,39.88,代开发票或办证,55
116.41,39.9,代开发票或办证,36
116.35000000000001,39.9,代开发票或办证,21
116.35000000000001,39.99,冒充机构诈骗,84
116.36,39.99,冒充机构诈骗,9
116.4,39.86,代开发票或办证,31
116.4,39.87,代开发票或办证,13
116.44,39.800000000000004,房产广告,13
116.51,39.78,代开发票或办证,23
116.5,39.78,代开发票或办证,3
116.44,39.99,代开发票或办证,27
116.45,39.99,代开发票或办证,66
116.32000000000001,40.050000000000004,代开发票或办证,148
116.61,39.92,代开发票或办证,67
116.26,40.13,代开发票或办证,19
116.35000000000001,40.04,代开发票或办证,31
116.53,39.800000000000004,代开发票或办证,2
116.49000000000001,39.800000000000004,代开发票或办证,17
116.3,39.85,代开发票或办证,12
116.41,39.83,冒充机构诈骗,48
116.27,39.88,冒充机构诈骗,13
116.26,39.87,冒充机构诈骗,2
116.43,39.99,代开发票或办证,116
116.49000000000001,39.96,冒充机构诈骗,25
116.77,39.95,代开发票或办证,9
116.17,39.77,代开发票或办证,15
116.23,39.88,代开发票或办证,6
116.35000000000001,39.84,冒充机构诈骗,10
116.36,39.84,冒充机构诈骗,97
116.4,39.81,冒充机构诈骗,34
116.88,39.81,代开发票或办证,3
116.55,39.86,代开发票或办证,14
116.56,39.87,代开发票或办证,8
116.56,39.86,代开发票或办证,15
116.55,39.87,代开发票或办证,2
116.64,39.92,代开发票或办证,39
116.64,39.93,代开发票或办证,1
116.44,39.85,房产广告,18
116.37,39.95,代开发票或办证,22
116.45,39.97,代开发票或办证,39
116.35000000000001,39.86,代开发票或办证,11
116.35000000000001,39.87,代开发票或办证,6
116.42,39.94,代开发票或办证,37
116.43,39.94,代开发票或办证,88
116.29,39.84,代开发票或办证,28
116.45,39.87,冒充机构诈骗,266
116.44,39.82,代开发票或办证,11
116.45,39.82,代开发票或办证,13
116.5,39.87,代开发票或办证,65
116.32000000000001,39.74,代开发票或办证,2
116.35000000000001,40.0,冒充机构诈骗,27
116.33,39.92,代开发票或办证,11
116.5,39.77,代开发票或办证,16
116.4,39.82,冒充机构诈骗,33
116.42,39.97,代开发票或办证,59
116.68,39.87,代开发票或办证,15
116.44,39.86,代开发票或办证,40
116.07000000000001,39.65,冒充机构诈骗,2
115.99000000000001,39.63,冒充机构诈骗,2
116.03,39.61,冒充机构诈骗,4
116.5,39.97,代开发票或办证,26
116.3,39.96,代开发票或办证,41
116.5,39.88,代开发票或办证,19
116.39,39.93,冒充机构诈骗,15
116.36,39.980000000000004,冒充机构诈骗,78
116.35000000000001,39.980000000000004,冒充机构诈骗,38
116.33,39.96,冒充机构诈骗,41
116.34,39.95,冒充机构诈骗,96
116.47,40.0,代开发票或办证,45
116.48,40.0,代开发票或办证,6
116.27,39.82,代开发票或办证,8
116.31,39.97,代开发票或办证,116
116.37,39.95,冒充机构诈骗,39
116.37,39.94,冒充机构诈骗,3
116.48,39.89,冒充机构诈骗,64
116.52,39.92,代开发票或办证,121
116.34,39.93,冒充机构诈骗,61
116.47,40.02,代开发票或办证,11
116.44,40.02,代开发票或办证,4
116.45,39.89,冒充机构诈骗,159
116.48,40.09,代开发票或办证,2
116.5,39.94,代开发票或办证,38
116.48,39.910000000000004,冒充机构诈骗,144
116.28,39.86,冒充机构诈骗,50
116.24000000000001,39.92,代开发票或办证,5
116.3,39.94,冒充机构诈骗,3
116.31,39.93,冒充机构诈骗,6
116.35000000000001,39.97,代开发票或办证,35
116.4,39.83,代开发票或办证,44
116.47,39.79,代开发票或办证,1
116.46000000000001,39.94,其它广告,10
116.48,39.96,其它广告,5
116.17,39.72,代开发票或办证,12
116.33,39.95,冒充机构诈骗,60
116.51,39.86,代开发票或办证,46
116.60000000000001,39.82,代开发票或办证,8
116.5,39.89,冒充机构诈骗,10
116.38,39.84,代开发票或办证,145
116.44,39.800000000000004,代开发票或办证,27
116.64,39.9,冒充机构诈骗,3
116.37,39.910000000000004,冒充机构诈骗,12
116.5,39.99,代开发票或办证,13
116.5,40.0,代开发票或办证,30
116.31,40.0,代开发票或办证,13
116.45,40.01,代开发票或办证,3
116.44,39.88,冒充机构诈骗,12
116.29,40.11,代开发票或办证,2
116.32000000000001,40.11,代开发票或办证,1
116.33,39.800000000000004,代开发票或办证,9
116.34,39.800000000000004,代开发票或办证,17
116.37,39.88,代开发票或办证,15
116.36,39.88,代开发票或办证,46
116.35000000000001,39.94,代开发票或办证,21
116.36,39.94,代开发票或办证,23
116.33,39.84,冒充机构诈骗,17
116.32000000000001,39.85,冒充机构诈骗,5
116.43,39.89,代开发票或办证,41
116.47,39.86,代开发票或办证,188
116.33,39.84,代开发票或办证,78
116.39,40.02,代开发票或办证,19
116.53,39.9,代开发票或办证,30
116.33,39.79,冒充机构诈骗,16
116.35000000000001,39.83,代开发票或办证,45
116.34,39.82,冒充机构诈骗,10
116.35000000000001,39.81,冒充机构诈骗,1
116.26,39.76,冒充机构诈骗,1
116.05,39.68,冒充机构诈骗,1
116.46000000000001,39.9,淫秽广告,25
116.47,39.9,淫秽广告,30
116.35000000000001,39.980000000000004,代开发票或办证,53
116.34,39.980000000000004,代开发票或办证,113
116.34,39.95,房产广告,13
116.59,39.86,代开发票或办证,6
116.58,39.82,代开发票或办证,11
116.52,39.910000000000004,冒充机构诈骗,55
116.51,39.92,冒充机构诈骗,51
116.5,39.93,冒充机构诈骗,31
116.48,39.93,贷款广告,3
116.43,40.06,其它广告,7
116.38,39.86,代开发票或办证,23
116.41,40.050000000000004,其它广告,9
116.42,40.050000000000004,其它广告,1
116.4,39.85,冒充机构诈骗,56
116.41,39.99,代开发票或办证,220
116.37,39.85,冒充机构诈骗,60
116.5,39.96,代开发票或办证,74
116.51,39.92,房产广告,28
116.68,39.910000000000004,代开发票或办证,16
116.31,39.84,代开发票或办证,39
116.2,39.75,代开发票或办证,15
116.21000000000001,39.75,代开发票或办证,30
116.41,39.980000000000004,其它广告,11
