lng,lat,class,count
116.36,39.85,代开发票或办证,85
116.36,39.84,代开发票或办证,81
116.46000000000001,39.84,代开发票或办证,11
116.39,39.85,代开发票或办证,232
116.16,39.75,代开发票或办证,4
116.15,39.75,代开发票或办证,1
116.22,39.75,代开发票或办证,7
116.25,39.87,冒充机构诈骗,27
116.44,39.94,代开发票或办证,21
116.43,39.93,代开发票或办证,22
116.47,39.910000000000004,代开发票或办证,112
116.48,39.9,代开发票或办证,103
116.34,39.74,代开发票或办证,6
116.33,39.74,代开发票或办证,5
116.36,39.980000000000004,代开发票或办证,84
116.39,39.86,代开发票或办证,42
116.49000000000001,39.86,冒充机构诈骗,16
116.5,39.86,冒充机构诈骗,25
116.5,39.85,冒充机构诈骗,11
116.60000000000001,39.92,冒充机构诈骗,3
116.49000000000001,39.9,代开发票或办证,103
116.22,39.87,冒充机构诈骗,51
116.26,39.86,冒充机构诈骗,57
116.19,39.85,冒充机构诈骗,2
116.46000000000001,39.93,代开发票或办证,169
116.48,39.93,代开发票或办证,120
116.64,39.87,冒充机构诈骗,6
116.43,39.94,冒充机构诈骗,4
116.43,39.95,冒充机构诈骗,2
116.28,39.83,代开发票或办证,74
116.36,39.83,代开发票或办证,62
116.27,39.86,代开发票或办证,90
116.46000000000001,39.86,其它诈骗,11
116.34,39.730000000000004,代开发票或办证,9
116.34,39.83,冒充机构诈骗,47
116.34,39.84,冒充机构诈骗,16
116.33,39.84,冒充机构诈骗,46
116.33,39.83,冒充机构诈骗,32
116.53,39.85,代开发票或办证,10
116.38,39.96,冒充机构诈骗,29
116.23,40.160000000000004,代开发票或办证,2
116.24000000000001,40.15,代开发票或办证,1
116.25,40.15,代开发票或办证,1
116.33,39.97,代开发票或办证,29
116.5,39.910000000000004,冒充机构诈骗,84
116.49000000000001,39.9,冒充机构诈骗,15
116.5,39.910000000000004,代开发票或办证,74
116.52,39.85,代开发票或办证,6
116.47,39.89,其它诈骗,11
116.2,39.81,代开发票或办证,19
116.66,39.88,代开发票或办证,85
116.67,39.83,代开发票或办证,4
116.32000000000001,40.050000000000004,贷款广告,3
116.43,39.94,代开发票或办证,36
116.47,39.89,代开发票或办证,102
116.23,39.89,冒充机构诈骗,36
116.23,39.88,冒充机构诈骗,14
116.5,39.87,代开发票或办证,28
116.49000000000001,39.87,代开发票或办证,23
116.54,39.87,冒充机构诈骗,7
116.44,39.83,冒充机构诈骗,18
116.27,39.9,代开发票或办证,62
116.28,39.9,代开发票或办证,23
116.28,40.01,代开发票或办证,12
116.48,39.92,其它诈骗,53
116.28,39.95,代开发票或办证,23
116.13,39.730000000000004,代开发票或办证,23
116.27,40.11,代开发票或办证,3
116.26,40.11,代开发票或办证,1
116.42,39.83,代开发票或办证,25
116.43,39.83,代开发票或办证,39
116.46000000000001,39.88,冒充机构诈骗,51
116.34,39.88,代开发票或办证,21
116.33,39.88,代开发票或办证,6
116.4,39.72,冒充机构诈骗,4
116.41,39.72,冒充机构诈骗,4
116.35000000000001,39.86,冒充机构诈骗,25
116.3,39.95,冒充机构诈骗,10
116.22,39.97,代开发票或办证,3
116.21000000000001,39.96,代开发票或办证,1
116.21000000000001,39.95,代开发票或办证,1
116.41,39.99,代开发票或办证,75
116.41,39.980000000000004,代开发票或办证,123
116.26,39.92,代开发票或办证,3
116.02,39.69,冒充机构诈骗,2
116.51,39.87,代开发票或办证,8
116.54,39.86,代开发票或办证,13
116.55,39.86,代开发票或办证,6
116.29,39.97,冒充机构诈骗,9
116.55,39.95,代开发票或办证,27
116.55,39.94,代开发票或办证,28
116.43,39.980000000000004,代开发票或办证,65
116.43,39.99,代开发票或办证,47
116.22,39.88,冒充机构诈骗,10
116.41,39.95,代开发票或办证,6
116.35000000000001,39.81,代开发票或办证,4
116.35000000000001,39.82,代开发票或办证,4
116.37,39.99,其它广告,11
116.38,39.99,其它广告,2
116.51,39.800000000000004,代开发票或办证,4
116.52,39.800000000000004,代开发票或办证,4
116.53,39.79,代开发票或办证,1
116.53,39.78,代开发票或办证,2
116.46000000000001,40.0,代开发票或办证,43
116.43,39.85,冒充机构诈骗,97
116.65,39.9,代开发票或办证,31
116.25,39.9,冒充机构诈骗,3
116.24000000000001,39.9,冒充机构诈骗,25
116.24000000000001,39.89,冒充机构诈骗,4
116.36,39.83,冒充机构诈骗,29
116.33,39.88,冒充机构诈骗,21
116.34,39.83,代开发票或办证,63
116.35000000000001,39.83,代开发票或办证,38
116.3,39.88,冒充机构诈骗,66
116.29,39.88,冒充机构诈骗,70
116.31,39.95,冒充机构诈骗,10
116.27,39.9,其它广告,12
116.26,39.9,其它广告,1
116.31,39.93,冒充机构诈骗,29
116.48,39.910000000000004,代开发票或办证,158
116.45,39.980000000000004,代开发票或办证,72
116.44,39.980000000000004,代开发票或办证,36
116.31,39.97,代开发票或办证,21
116.38,39.84,代开发票或办证,52
116.45,39.87,其它广告,5
116.71000000000001,39.85,代开发票或办证,2
116.73,39.85,代开发票或办证,8
116.5,39.92,代开发票或办证,145
116.39,39.83,代开发票或办证,17
116.39,39.84,代开发票或办证,34
116.38,39.89,代开发票或办证,11
116.47,39.87,代开发票或办证,116
116.47,39.86,代开发票或办证,41
116.29,39.99,代开发票或办证,18
116.28,39.99,代开发票或办证,5
116.43,39.88,代开发票或办证,35
116.4,39.96,代开发票或办证,31
116.25,39.86,冒充机构诈骗,6
116.35000000000001,39.84,代开发票或办证,53
116.15,39.71,代开发票或办证,2
116.3,39.95,代开发票或办证,42
116.44,39.85,冒充机构诈骗,46
116.38,39.96,代开发票或办证,36
116.35000000000001,39.96,代开发票或办证,1
116.35000000000001,39.95,代开发票或办证,4
116.45,39.82,代开发票或办证,16
116.3,39.9,冒充机构诈骗,29
116.29,39.9,冒充机构诈骗,29
116.29,39.87,冒充机构诈骗,24
116.47,39.800000000000004,代开发票或办证,61
116.48,39.800000000000004,代开发票或办证,18
116.41,39.85,冒充机构诈骗,214
116.41,39.86,冒充机构诈骗,48
116.4,39.85,冒充机构诈骗,170
116.48,39.95,代开发票或办证,53
116.47,39.94,代开发票或办证,26
116.48,39.96,代开发票或办证,35
116.48,39.92,贷款广告,9
116.51,39.86,冒充机构诈骗,15
116.28,40.24,代开发票或办证,2
116.3,39.93,冒充机构诈骗,101
116.31,39.910000000000004,代开发票或办证,20
116.33,39.89,代开发票或办证,8
116.31,39.85,冒充机构诈骗,19
116.27,39.88,代开发票或办证,54
116.36,39.89,冒充机构诈骗,4
116.31,39.89,冒充机构诈骗,45
116.3,39.97,代开发票或办证,42
116.15,39.72,代开发票或办证,32
116.15,39.730000000000004,代开发票或办证,2
116.34,39.89,冒充机构诈骗,38
116.34,39.9,冒充机构诈骗,5
116.38,39.86,代开发票或办证,31
116.67,39.88,代开发票或办证,12
116.35000000000001,39.92,冒充机构诈骗,24
116.39,39.95,冒充机构诈骗,3
116.4,39.95,冒充机构诈骗,1
116.44,39.82,代开发票或办证,5
116.45,39.910000000000004,冒充机构诈骗,56
116.46000000000001,39.910000000000004,冒充机构诈骗,20
116.45,39.9,冒充机构诈骗,22
116.4,39.86,其它广告,3
116.39,39.86,其它广告,2
116.54,39.9,代开发票或办证,16
116.55,39.9,代开发票或办证,32
116.41,39.84,冒充机构诈骗,212
116.4,39.83,冒充机构诈骗,7
116.54,39.75,代开发票或办证,25
116.5,40.0,代开发票或办证,23
116.38,39.85,冒充机构诈骗,152
116.38,39.86,冒充机构诈骗,174
116.28,39.84,冒充机构诈骗,90
116.43,39.96,代开发票或办证,65
116.5,39.93,其它诈骗,4
116.45,39.95,代开发票或办证,81
116.14,39.76,代开发票或办证,2
116.31,39.82,代开发票或办证,36
116.26,39.88,代开发票或办证,3
116.46000000000001,39.87,代开发票或办证,323
116.53,39.86,代开发票或办证,37
116.43,39.92,代开发票或办证,79
116.45,39.910000000000004,代开发票或办证,40
116.56,39.86,代开发票或办证,5
116.61,40.050000000000004,代开发票或办证,4
116.12,39.72,代开发票或办证,2
116.07000000000001,39.65,代开发票或办证,8
116.06,39.65,代开发票或办证,18
116.35000000000001,39.85,代开发票或办证,49
116.46000000000001,39.87,冒充机构诈骗,57
116.45,39.87,冒充机构诈骗,21
116.28,39.82,代开发票或办证,34
116.32000000000001,39.88,冒充机构诈骗,55
116.28,39.86,冒充机构诈骗,81
116.48,39.89,冒充机构诈骗,84
116.48,39.89,其它诈骗,19
116.48,39.99,代开发票或办证,64
116.29,39.81,代开发票或办证,22
116.41,40.050000000000004,冒充机构诈骗,19
116.42,40.050000000000004,冒充机构诈骗,6
116.47,39.87,冒充机构诈骗,12
116.47,39.910000000000004,冒充机构诈骗,16
116.29,39.980000000000004,代开发票或办证,15
116.3,39.99,代开发票或办证,9
116.3,39.980000000000004,代开发票或办证,24
116.48,39.85,代开发票或办证,35
116.47,39.85,代开发票或办证,68
115.91,39.62,贷款广告,1
116.4,39.96,冒充机构诈骗,27
116.29,39.83,冒充机构诈骗,51
116.27,39.83,冒充机构诈骗,10
116.42,39.87,代开发票或办证,17
116.35000000000001,39.89,代开发票或办证,15
116.36,39.89,代开发票或办证,22
116.28,39.94,冒充机构诈骗,54
116.49000000000001,39.85,冒充机构诈骗,5
116.48,39.86,冒充机构诈骗,20
116.27,39.81,代开发票或办证,6
116.27,39.82,代开发票或办证,5
116.29,39.910000000000004,冒充机构诈骗,34
116.43,39.83,冒充机构诈骗,36
116.29,39.84,冒充机构诈骗,64
116.3,39.83,冒充机构诈骗,22
116.49000000000001,39.88,冒充机构诈骗,6
116.33,39.75,冒充机构诈骗,25
116.34,39.75,冒充机构诈骗,10
116.48,39.79,代开发票或办证,31
116.29,39.83,代开发票或办证,40
116.22,39.9,冒充机构诈骗,127
116.31,39.88,代开发票或办证,84
116.31,39.87,代开发票或办证,37
116.31,39.92,冒充机构诈骗,79
116.51,39.97,代开发票或办证,4
116.56,39.9,代开发票或办证,18
116.57000000000001,39.9,代开发票或办证,16
116.4,40.04,冒充机构诈骗,1
116.27,39.97,冒充机构诈骗,10
116.28,39.980000000000004,冒充机构诈骗,1
116.29,39.980000000000004,冒充机构诈骗,10
116.41,39.83,代开发票或办证,17
116.46000000000001,39.96,贷款广告,7
116.58,40.08,代开发票或办证,2
116.59,40.06,代开发票或办证,1
116.4,39.84,冒充机构诈骗,80
116.46000000000001,40.11,代开发票或办证,10
116.45,40.11,代开发票或办证,7
116.7,39.910000000000004,代开发票或办证,22
116.69,39.910000000000004,代开发票或办证,94
116.27,39.94,代开发票或办证,27
116.28,39.94,代开发票或办证,10
116.33,39.980000000000004,冒充机构诈骗,82
116.29,39.86,代开发票或办证,83
116.3,39.86,代开发票或办证,71
116.21000000000001,39.9,冒充机构诈骗,63
116.42,40.1,代开发票或办证,10
116.43,40.1,代开发票或办证,25
116.39,39.89,冒充机构诈骗,6
116.27,39.69,冒充机构诈骗,2
116.47,39.88,冒充机构诈骗,11
116.48,39.9,冒充机构诈骗,9
116.46000000000001,39.86,冒充机构诈骗,22
116.27,39.88,冒充机构诈骗,54
116.25,39.85,冒充机构诈骗,3
116.59,39.92,代开发票或办证,31
116.37,39.84,冒充机构诈骗,74
116.49000000000001,39.93,代开发票或办证,46
116.32000000000001,39.87,代开发票或办证,8
116.27,39.87,代开发票或办证,52
116.28,39.86,代开发票或办证,94
116.76,39.93,其它广告,1
116.66,39.88,其它广告,1
116.65,39.88,其它广告,1
116.67,39.9,代开发票或办证,73
116.67,39.89,代开发票或办证,16
116.66,39.89,代开发票或办证,52
116.42,39.99,冒充机构诈骗,31
116.41,39.99,冒充机构诈骗,30
116.4,39.86,代开发票或办证,19
116.4,39.84,代开发票或办证,37
116.37,39.83,代开发票或办证,40
116.43,39.86,冒充机构诈骗,119
116.43,39.84,冒充机构诈骗,34
116.47,39.96,代开发票或办证,33
116.4,39.83,代开发票或办证,7
116.34,39.980000000000004,冒充机构诈骗,62
116.28,39.87,代开发票或办证,31
116.43,39.84,代开发票或办证,15
116.43,40.050000000000004,代开发票或办证,28
116.42,40.050000000000004,代开发票或办证,3
116.29,39.87,代开发票或办证,43
116.56,39.910000000000004,代开发票或办证,27
116.54,39.94,代开发票或办证,17
116.55,39.910000000000004,代开发票或办证,23
116.41,39.87,代开发票或办证,10
116.53,39.910000000000004,代开发票或办证,35
116.38,39.87,代开发票或办证,16
116.37,39.86,代开发票或办证,24
116.41,39.82,冒充机构诈骗,4
116.42,39.81,冒充机构诈骗,1
116.43,39.81,冒充机构诈骗,1
116.46000000000001,39.92,冒充机构诈骗,63
116.69,39.93,代开发票或办证,18
116.3,39.82,代开发票或办证,16
116.3,39.83,代开发票或办证,16
116.46000000000001,40.02,冒充机构诈骗,2
116.49000000000001,40.050000000000004,冒充机构诈骗,2
116.49000000000001,40.06,冒充机构诈骗,4
116.31,39.86,代开发票或办证,47
116.3,39.87,代开发票或办证,5
116.3,39.88,代开发票或办证,18
116.39,40.02,代开发票或办证,17
116.41,40.02,代开发票或办证,73
116.41,40.03,代开发票或办证,51
116.45,39.800000000000004,房产广告,104
116.38,39.88,代开发票或办证,9
116.3,39.96,代开发票或办证,41
116.28,39.81,代开发票或办证,28
116.41,40.01,代开发票或办证,14
116.59,39.86,代开发票或办证,3
116.56,39.81,代开发票或办证,1
116.56,39.84,代开发票或办证,40
116.29,39.910000000000004,代开发票或办证,12
116.3,39.9,代开发票或办证,6
116.31,39.9,代开发票或办证,7
116.23,39.9,冒充机构诈骗,19
116.54,39.85,代开发票或办证,13
116.55,39.83,代开发票或办证,7
116.31,39.92,代开发票或办证,29
116.35000000000001,39.94,冒充机构诈骗,19
116.34,39.97,代开发票或办证,7
116.45,39.96,代开发票或办证,116
116.34,40.03,代开发票或办证,2
116.23,39.87,冒充机构诈骗,34
116.44,39.96,代开发票或办证,191
116.53,39.800000000000004,代开发票或办证,3
116.32000000000001,39.99,冒充机构诈骗,20
116.60000000000001,39.9,代开发票或办证,35
116.46000000000001,39.9,冒充机构诈骗,57
116.45,39.89,冒充机构诈骗,92
116.34,39.97,冒充机构诈骗,13
116.5,39.97,冒充机构诈骗,6
116.5,39.96,冒充机构诈骗,81
116.46000000000001,39.79,代开发票或办证,2
116.45,39.79,代开发票或办证,2
116.44,39.79,代开发票或办证,1
116.43,39.83,淫秽广告,6
116.48,39.86,淫秽广告,25
116.49000000000001,39.86,淫秽广告,4
116.60000000000001,39.92,代开发票或办证,18
116.47,39.86,淫秽广告,52
116.34,39.82,代开发票或办证,42
116.34,39.81,代开发票或办证,14
116.45,39.86,淫秽广告,149
116.46000000000001,39.86,淫秽广告,107
116.35000000000001,39.980000000000004,冒充机构诈骗,16
116.38,39.99,冒充机构诈骗,3
116.37,40.0,冒充机构诈骗,1
116.48,39.89,淫秽广告,74
116.49000000000001,39.89,淫秽广告,23
116.3,39.89,代开发票或办证,44
116.45,39.87,淫秽广告,432
116.56,40.0,代开发票或办证,15
116.55,39.96,代开发票或办证,23
116.31,39.87,冒充机构诈骗,5
116.10000000000001,39.93,其它广告,2
116.36,39.84,冒充机构诈骗,63
116.36,39.85,冒充机构诈骗,25
116.47,39.88,代开发票或办证,82
116.37,39.980000000000004,代开发票或办证,64
116.37,39.99,代开发票或办证,8
116.47,39.89,淫秽广告,67
116.4,39.87,代开发票或办证,9
116.22,39.89,冒充机构诈骗,28
116.4,39.9,淫秽广告,14
116.33,39.99,冒充机构诈骗,79
116.44,39.87,淫秽广告,78
116.45,39.88,淫秽广告,28
116.39,39.92,代开发票或办证,3
116.48,40.050000000000004,冒充机构诈骗,7
116.48,40.06,冒充机构诈骗,2
116.45,39.9,代开发票或办证,90
116.47,39.92,贷款广告,8
116.31,39.97,冒充机构诈骗,39
116.36,39.86,代开发票或办证,19
116.53,39.94,代开发票或办证,8
116.35000000000001,39.87,代开发票或办证,26
116.51,39.89,代开发票或办证,20
116.49000000000001,39.88,淫秽广告,11
116.46000000000001,39.96,冒充机构诈骗,7
116.51,39.93,淫秽广告,2
116.52,39.94,淫秽广告,4
116.53,39.94,淫秽广告,2
116.53,39.93,淫秽广告,2
116.47,39.92,代开发票或办证,86
116.39,40.02,淫秽广告,21
116.59,39.9,代开发票或办证,40
116.41,39.980000000000004,冒充机构诈骗,38
116.42,39.980000000000004,冒充机构诈骗,38
116.37,39.84,代开发票或办证,63
116.47,39.910000000000004,淫秽广告,397
116.45,39.83,冒充机构诈骗,6
116.31,39.83,冒充机构诈骗,15
116.31,39.84,代开发票或办证,9
116.42,39.980000000000004,代开发票或办证,104
116.46000000000001,39.87,淫秽广告,154
116.38,39.97,冒充机构诈骗,35
116.37,39.96,冒充机构诈骗,35
116.35000000000001,39.96,冒充机构诈骗,39
116.39,39.85,冒充机构诈骗,179
116.3,39.96,冒充机构诈骗,55
116.45,39.81,代开发票或办证,4
116.32000000000001,39.83,代开发票或办证,50
116.32000000000001,39.47,代开发票或办证,3
116.44,39.92,冒充机构诈骗,59
116.52,39.94,代开发票或办证,12
116.46000000000001,39.9,淫秽广告,269
116.45,39.99,代开发票或办证,11
116.47,39.800000000000004,房产广告,41
116.47,39.79,房产广告,1
116.47,39.86,冒充机构诈骗,13
116.46000000000001,39.910000000000004,淫秽广告,178
116.29,39.96,冒充机构诈骗,22
116.47,39.9,淫秽广告,246
116.39,39.86,冒充机构诈骗,42
116.49000000000001,39.9,房产广告,7
116.49000000000001,39.89,房产广告,2
116.48,39.89,房产广告,3
116.46000000000001,39.88,房产广告,2
116.46000000000001,39.88,淫秽广告,35
116.46000000000001,39.89,淫秽广告,62
116.32000000000001,39.62,房产广告,3
116.32000000000001,39.61,房产广告,1
116.32000000000001,39.68,代开发票或办证,10
116.32000000000001,39.67,代开发票或办证,4
116.24000000000001,39.89,代开发票或办证,2
116.27,39.89,代开发票或办证,21
116.44,39.83,代开发票或办证,41
116.42,39.910000000000004,代开发票或办证,27
116.5,39.97,代开发票或办证,6
116.46000000000001,39.95,代开发票或办证,41
116.35000000000001,39.85,冒充机构诈骗,15
116.31,39.910000000000004,冒充机构诈骗,20
116.65,39.83,代开发票或办证,1
116.65,39.82,代开发票或办证,1
116.65,39.81,代开发票或办证,1
116.65,39.800000000000004,代开发票或办证,7
116.68,39.84,代开发票或办证,2
116.7,39.85,代开发票或办证,13
116.68,39.83,代开发票或办证,1
116.65,39.84,代开发票或办证,3
116.69,39.84,代开发票或办证,2
116.32000000000001,39.85,冒充机构诈骗,4
116.32000000000001,39.84,冒充机构诈骗,27
116.48,39.78,代开发票或办证,5
116.63,39.82,代开发票或办证,1
116.47,39.99,代开发票或办证,79
116.33,39.96,冒充机构诈骗,9
116.44,39.85,其它广告,3
116.45,39.86,其它广告,2
116.28,39.95,其它广告,1
116.47,39.93,贷款广告,16
116.63,39.800000000000004,代开发票或办证,6
116.27,40.03,代开发票或办证,1
116.31,39.99,代开发票或办证,1
116.45,39.9,淫秽广告,289
116.31,40.02,代开发票或办证,12
116.4,39.99,淫秽广告,59
116.57000000000001,39.86,冒充机构诈骗,2
116.61,39.85,冒充机构诈骗,2
116.71000000000001,39.92,代开发票或办证,1
116.41,39.910000000000004,代开发票或办证,42
116.51,39.84,代开发票或办证,4
116.57000000000001,39.94,代开发票或办证,4
116.58,39.94,代开发票或办证,23
116.58,39.95,代开发票或办证,2
116.33,39.730000000000004,代开发票或办证,26
116.3,39.94,冒充机构诈骗,30
116.43,39.910000000000004,代开发票或办证,15
116.44,39.9,代开发票或办证,30
116.72,39.92,代开发票或办证,12
116.66,39.92,代开发票或办证,17
116.51,39.86,代开发票或办证,11
116.57000000000001,39.89,代开发票或办证,14
116.57000000000001,39.87,代开发票或办证,15
116.35000000000001,39.980000000000004,代开发票或办证,30
116.37,40.0,代开发票或办证,5
116.68,39.92,代开发票或办证,53
116.77,39.95,代开发票或办证,6
116.7,39.92,代开发票或办证,8
116.41,40.06,冒充机构诈骗,2
116.42,40.06,冒充机构诈骗,6
116.2,39.910000000000004,冒充机构诈骗,8
116.45,39.910000000000004,淫秽广告,212
116.34,39.86,代开发票或办证,21
116.33,39.84,代开发票或办证,41
116.16,39.76,代开发票或办证,35
116.25,39.86,代开发票或办证,10
116.44,39.9,淫秽广告,453
116.43,39.9,淫秽广告,45
116.28,39.87,冒充机构诈骗,12
116.28,39.85,冒充机构诈骗,210
116.26,39.85,冒充机构诈骗,2
116.27,39.85,冒充机构诈骗,1
116.38,39.85,淫秽广告,3
116.26,39.9,代开发票或办证,30
116.25,39.9,代开发票或办证,10
116.39,39.83,冒充机构诈骗,11
116.53,39.9,代开发票或办证,15
116.37,39.910000000000004,代开发票或办证,4
116.27,39.93,其它广告,5
116.51,39.910000000000004,冒充机构诈骗,133
116.51,39.92,冒充机构诈骗,52
116.56,39.92,冒充机构诈骗,4
116.57000000000001,39.92,冒充机构诈骗,2
116.31,39.82,冒充机构诈骗,7
116.31,39.81,冒充机构诈骗,1
116.31,39.800000000000004,冒充机构诈骗,1
116.31,39.79,冒充机构诈骗,1
116.39,39.89,代开发票或办证,26
116.27,39.88,房产广告,3
116.27,39.87,房产广告,1
116.46000000000001,39.92,淫秽广告,68
116.66,39.86,代开发票或办证,14
116.65,39.86,代开发票或办证,4
116.60000000000001,39.85,代开发票或办证,1
116.59,39.85,代开发票或办证,2
116.58,39.84,代开发票或办证,6
116.49000000000001,39.800000000000004,代开发票或办证,12
116.49000000000001,39.81,代开发票或办证,3
116.4,39.9,冒充机构诈骗,3
116.4,39.92,冒充机构诈骗,5
116.44,39.94,冒充机构诈骗,3
116.32000000000001,39.93,冒充机构诈骗,26
116.33,39.93,冒充机构诈骗,2
116.34,39.800000000000004,代开发票或办证,11
116.36,39.800000000000004,代开发票或办证,4
116.49000000000001,39.97,代开发票或办证,18
116.47,39.84,贷款广告,6
116.43,39.94,淫秽广告,43
116.4,39.99,冒充机构诈骗,10
116.4,39.980000000000004,冒充机构诈骗,8
116.41,39.980000000000004,淫秽广告,59
116.48,39.9,淫秽广告,31
116.44,39.910000000000004,淫秽广告,46
116.32000000000001,39.9,淫秽广告,1
116.33,39.9,淫秽广告,5
116.45,39.94,淫秽广告,91
116.31,39.79,贷款广告,1
116.4,40.0,代开发票或办证,16
116.45,39.910000000000004,房产广告,4
116.47,39.9,房产广告,152
116.46000000000001,39.9,房产广告,29
116.42,39.800000000000004,房产广告,7
116.43,39.800000000000004,房产广告,10
116.31,39.980000000000004,冒充机构诈骗,38
116.52,39.9,代开发票或办证,18
116.5,39.9,代开发票或办证,24
116.4,39.980000000000004,淫秽广告,8
116.47,39.95,淫秽广告,18
116.41,39.99,淫秽广告,36
116.42,39.97,淫秽广告,5
116.41,39.97,淫秽广告,28
116.42,39.980000000000004,淫秽广告,19
116.41,40.0,淫秽广告,15
116.44,39.93,代开发票或办证,16
116.45,39.97,代开发票或办证,17
116.60000000000001,39.95,代开发票或办证,11
116.38,39.83,代开发票或办证,53
116.44,39.96,淫秽广告,84
116.43,39.89,代开发票或办证,29
116.51,39.800000000000004,房产广告,8
116.42,39.96,代开发票或办证,36
