lng,lat,class,count
116.52,39.910000000000004,房产广告,71
116.47,39.85,代开发票或办证,34
116.47,39.84,代开发票或办证,17
116.51,39.910000000000004,房产广告,24
116.45,39.97,代开发票或办证,8
116.45,39.980000000000004,代开发票或办证,17
116.31,39.92,代开发票或办证,33
116.28,40.11,代开发票或办证,13
116.32000000000001,40.050000000000004,代开发票或办证,32
116.32000000000001,40.06,代开发票或办证,14
116.49000000000001,39.89,代开发票或办证,43
116.46000000000001,39.87,代开发票或办证,175
116.34,39.800000000000004,代开发票或办证,14
116.29,39.83,代开发票或办证,21
116.28,39.83,代开发票或办证,27
116.44,39.93,房产广告,10
116.35000000000001,39.88,房产广告,4
116.41,39.82,代开发票或办证,3
116.54,39.910000000000004,房产广告,2
116.23,39.910000000000004,冒充机构诈骗,2
116.47,39.910000000000004,房产广告,50
116.47,39.9,房产广告,153
116.23,40.2,代开发票或办证,4
116.24000000000001,40.2,代开发票或办证,14
116.24000000000001,40.19,代开发票或办证,2
116.78,39.94,代开发票或办证,7
116.29,39.95,代开发票或办证,7
116.3,39.96,代开发票或办证,23
116.46000000000001,40.17,代开发票或办证,8
116.46000000000001,40.18,代开发票或办证,2
116.44,40.18,代开发票或办证,1
116.68,40.34,代开发票或办证,5
116.47,39.87,代开发票或办证,37
116.42,39.96,代开发票或办证,14
116.42,39.82,房产广告,5
116.43,39.82,房产广告,3
116.42,39.83,房产广告,8
116.29,40.02,代开发票或办证,9
116.28,40.0,代开发票或办证,8
116.33,39.76,代开发票或办证,8
116.33,39.77,代开发票或办证,3
116.32000000000001,39.77,代开发票或办证,3
116.48,39.910000000000004,房产广告,27
116.49000000000001,39.92,房产广告,12
116.5,39.92,房产广告,36
116.5,40.0,代开发票或办证,6
116.51,40.0,代开发票或办证,9
116.51,40.01,代开发票或办证,24
116.52,40.01,代开发票或办证,25
116.51,39.79,代开发票或办证,2
116.51,39.800000000000004,代开发票或办证,2
116.68,39.88,代开发票或办证,23
116.31,39.84,代开发票或办证,15
116.47,39.92,其它诈骗,38
116.51,39.89,代开发票或办证,9
116.5,39.89,代开发票或办证,14
116.34,39.82,代开发票或办证,36
116.41,39.79,房产广告,15
116.44,39.86,代开发票或办证,16
116.28,39.95,代开发票或办证,36
116.46000000000001,39.93,其它诈骗,80
116.45,39.89,代开发票或办证,49
116.45,39.88,代开发票或办证,26
116.42,39.89,冒充机构诈骗,16
116.41,39.89,冒充机构诈骗,20
116.4,39.89,冒充机构诈骗,13
116.60000000000001,39.92,房产广告,20
116.64,39.92,房产广告,8
116.44,39.800000000000004,代开发票或办证,17
116.43,39.94,代开发票或办证,12
116.44,39.94,代开发票或办证,11
116.42,39.93,代开发票或办证,15
116.42,39.92,代开发票或办证,8
116.54,39.82,代开发票或办证,4
116.53,39.81,代开发票或办证,8
116.37,39.96,代开发票或办证,26
116.63,39.89,代开发票或办证,6
116.63,39.88,代开发票或办证,2
116.61,39.89,代开发票或办证,4
116.26,40.13,代开发票或办证,5
116.46000000000001,39.93,其它广告,18
116.24000000000001,40.21,代开发票或办证,24
116.4,39.96,代开发票或办证,23
116.41,39.96,代开发票或办证,47
116.26,39.9,代开发票或办证,13
116.26,39.89,代开发票或办证,5
116.52,39.92,房产广告,6
116.51,39.93,房产广告,2
116.42,39.94,代开发票或办证,31
116.42,39.95,代开发票或办证,17
116.44,39.92,冒充机构诈骗,16
116.45,39.92,冒充机构诈骗,39
116.53,39.910000000000004,代开发票或办证,10
116.4,39.980000000000004,代开发票或办证,21
116.42,39.980000000000004,代开发票或办证,35
116.44,39.980000000000004,代开发票或办证,28
116.66,40.13,代开发票或办证,8
116.47,39.93,房产广告,17
116.53,40.04,代开发票或办证,4
116.27,39.95,代开发票或办证,6
116.46000000000001,39.93,代开发票或办证,85
116.18,39.800000000000004,代开发票或办证,4
116.19,39.800000000000004,代开发票或办证,13
116.45,39.96,代开发票或办证,109
116.3,39.95,代开发票或办证,18
116.33,39.93,代开发票或办证,10
116.34,39.93,代开发票或办证,22
116.31,39.9,代开发票或办证,19
116.45,39.730000000000004,冒充机构诈骗,5
116.46000000000001,39.97,代开发票或办证,45
116.47,39.97,代开发票或办证,35
116.48,39.980000000000004,代开发票或办证,87
116.46000000000001,39.95,代开发票或办证,21
116.46000000000001,39.94,代开发票或办证,28
116.18,39.81,代开发票或办证,2
116.17,39.81,代开发票或办证,2
116.31,39.910000000000004,代开发票或办证,24
116.31,39.89,代开发票或办证,13
116.22,39.84,代开发票或办证,14
116.2,39.85,代开发票或办证,1
116.34,40.03,代开发票或办证,21
116.35000000000001,40.04,代开发票或办证,4
116.07000000000001,39.67,代开发票或办证,1
116.08,39.7,代开发票或办证,2
116.08,39.71,代开发票或办证,2
116.35000000000001,40.02,代开发票或办证,8
116.34,40.02,代开发票或办证,5
116.32000000000001,39.75,代开发票或办证,5
116.33,39.75,代开发票或办证,4
116.2,40.21,代开发票或办证,3
116.21000000000001,40.21,代开发票或办证,3
116.21000000000001,39.69,房产广告,2
116.17,39.660000000000004,房产广告,1
116.14,40.14,代开发票或办证,1
116.33,39.81,代开发票或办证,25
116.46000000000001,39.56,房产广告,2
116.41,40.07,代开发票或办证,15
116.41,40.08,代开发票或办证,12
116.4,40.0,代开发票或办证,16
116.37,40.0,代开发票或办证,7
116.31,39.97,代开发票或办证,27
116.46000000000001,39.79,代开发票或办证,6
116.33,39.74,代开发票或办证,8
116.34,39.74,代开发票或办证,13
116.46000000000001,39.89,房产广告,91
116.46000000000001,39.92,代开发票或办证,68
116.37,39.79,代开发票或办证,5
116.5,39.92,代开发票或办证,62
116.49000000000001,39.92,代开发票或办证,78
116.41,39.84,代开发票或办证,33
116.64,39.9,代开发票或办证,48
116.47,39.800000000000004,代开发票或办证,7
116.34,39.83,代开发票或办证,21
116.54,39.75,代开发票或办证,11
116.56,39.75,代开发票或办证,1
116.2,39.89,代开发票或办证,2
116.2,39.88,代开发票或办证,8
116.48,39.86,代开发票或办证,23
116.48,39.87,代开发票或办证,38
116.34,39.88,房产广告,48
116.33,39.88,房产广告,4
116.53,40.02,代开发票或办证,23
116.54,40.02,代开发票或办证,13
116.47,39.94,代开发票或办证,27
116.47,39.95,代开发票或办证,5
116.34,39.6,代开发票或办证,1
116.32000000000001,39.6,代开发票或办证,2
116.36,39.57,代开发票或办证,1
116.32000000000001,39.660000000000004,代开发票或办证,7
116.44,39.800000000000004,冒充机构诈骗,25
116.42,39.800000000000004,冒充机构诈骗,41
116.47,39.800000000000004,冒充机构诈骗,8
116.43,39.800000000000004,冒充机构诈骗,12
116.37,39.84,代开发票或办证,18
116.41,39.87,代开发票或办证,4
116.33,39.800000000000004,代开发票或办证,6
116.60000000000001,39.89,房产广告,4
116.60000000000001,39.87,房产广告,1
116.74000000000001,39.92,代开发票或办证,5
116.48,39.92,贷款广告,16
116.41,39.97,冒充机构诈骗,7
116.42,39.99,冒充机构诈骗,8
116.36,39.84,代开发票或办证,28
116.35000000000001,39.84,代开发票或办证,2
116.32000000000001,39.88,代开发票或办证,22
116.38,39.980000000000004,代开发票或办证,16
116.46000000000001,39.87,房产广告,31
116.47,39.87,房产广告,42
116.46000000000001,39.82,代开发票或办证,18
116.45,39.82,代开发票或办证,8
116.42,39.84,代开发票或办证,42
116.42,39.88,代开发票或办证,16
116.31,39.86,代开发票或办证,7
116.3,39.86,代开发票或办证,11
116.48,39.910000000000004,淫秽广告,6
116.49000000000001,39.9,淫秽广告,1
116.54,40.03,代开发票或办证,23
116.54,39.910000000000004,代开发票或办证,14
116.93,40.06,代开发票或办证,1
116.75,40.03,代开发票或办证,1
116.5,39.99,代开发票或办证,4
116.49000000000001,39.99,代开发票或办证,12
116.4,39.85,代开发票或办证,77
116.4,39.84,代开发票或办证,38
116.39,39.84,代开发票或办证,22
116.39,39.87,代开发票或办证,7
116.33,39.96,代开发票或办证,15
116.43,39.980000000000004,代开发票或办证,41
116.61,39.92,房产广告,19
116.48,39.95,代开发票或办证,21
116.48,39.94,代开发票或办证,20
116.4,39.81,代开发票或办证,9
116.65,39.88,房产广告,1
116.65,39.89,房产广告,1
116.65,40.11,代开发票或办证,8
116.65,40.1,代开发票或办证,1
116.64,40.11,代开发票或办证,3
116.29,40.03,代开发票或办证,1
116.46000000000001,39.87,冒充机构诈骗,98
116.77,39.94,代开发票或办证,39
116.51,39.85,代开发票或办证,15
116.52,39.85,代开发票或办证,2
116.43,39.88,冒充机构诈骗,11
116.8,40.07,代开发票或办证,2
116.8,40.1,代开发票或办证,2
116.79,40.06,代开发票或办证,1
116.36,39.980000000000004,代开发票或办证,115
116.37,39.980000000000004,代开发票或办证,46
116.42,39.99,代开发票或办证,20
116.24000000000001,39.87,代开发票或办证,2
116.76,39.93,代开发票或办证,26
116.46000000000001,39.9,代开发票或办证,53
116.38,39.87,代开发票或办证,7
116.39,40.02,代开发票或办证,3
116.41,40.06,代开发票或办证,10
116.34,39.94,代开发票或办证,13
116.27,40.03,代开发票或办证,16
116.39,39.85,其它广告,3
116.44,39.85,代开发票或办证,25
116.59,40.08,代开发票或办证,4
116.60000000000001,40.03,代开发票或办证,2
116.28,40.03,代开发票或办证,3
116.49000000000001,39.93,冒充机构诈骗,5
116.49000000000001,39.92,冒充机构诈骗,2
116.47,39.92,冒充机构诈骗,2
116.48,39.93,冒充机构诈骗,2
116.5,39.93,代开发票或办证,94
116.49000000000001,39.93,代开发票或办证,26
116.3,39.94,代开发票或办证,7
116.29,39.94,代开发票或办证,4
116.28,39.94,代开发票或办证,6
116.34,39.980000000000004,代开发票或办证,7
116.33,40.03,代开发票或办证,26
116.47,39.88,代开发票或办证,51
116.41,40.11,代开发票或办证,5
116.44,40.11,代开发票或办证,2
116.43,40.11,代开发票或办证,1
116.42,39.85,冒充机构诈骗,6
116.39,39.92,代开发票或办证,13
116.33,39.910000000000004,代开发票或办证,9
116.47,39.92,代开发票或办证,32
116.46000000000001,39.92,其它诈骗,6
116.49000000000001,39.910000000000004,代开发票或办证,72
116.47,39.96,代开发票或办证,23
116.49000000000001,39.94,代开发票或办证,14
116.5,39.9,代开发票或办证,7
116.49000000000001,39.9,代开发票或办证,39
116.41,39.85,代开发票或办证,82
116.46000000000001,39.85,代开发票或办证,9
116.41,39.9,淫秽广告,15
116.26,39.92,代开发票或办证,8
116.26,39.93,代开发票或办证,8
116.55,40.02,代开发票或办证,11
116.56,40.03,代开发票或办证,6
116.43,39.93,房产广告,5
116.22,40.21,代开发票或办证,28
116.54,39.9,房产广告,4
116.55,39.9,房产广告,4
116.46000000000001,39.9,房产广告,54
116.42,39.83,冒充机构诈骗,31
116.44,39.83,冒充机构诈骗,1
116.36,39.89,淫秽广告,1
116.47,39.87,冒充机构诈骗,9
116.31,39.93,代开发票或办证,18
116.31,39.94,代开发票或办证,6
116.31,39.95,代开发票或办证,2
116.41,39.980000000000004,淫秽广告,5
116.44,39.84,代开发票或办证,21
116.27,40.0,代开发票或办证,1
116.29,39.99,代开发票或办证,8
116.27,39.94,代开发票或办证,10
116.14,39.74,代开发票或办证,6
116.15,39.74,代开发票或办证,2
116.37,39.99,代开发票或办证,12
116.42,39.82,代开发票或办证,3
116.42,39.81,代开发票或办证,3
116.42,39.800000000000004,代开发票或办证,12
116.35000000000001,40.0,代开发票或办证,5
116.48,39.97,代开发票或办证,9
116.35000000000001,39.94,代开发票或办证,14
116.45,39.79,代开发票或办证,4
116.44,39.79,代开发票或办证,1
116.48,39.800000000000004,代开发票或办证,5
116.61,39.92,代开发票或办证,6
116.64,39.910000000000004,代开发票或办证,5
116.63,39.910000000000004,代开发票或办证,3
116.60000000000001,39.9,代开发票或办证,5
116.38,40.0,其它广告,3
116.5,39.81,代开发票或办证,8
116.42,39.86,代开发票或办证,13
116.39,39.86,代开发票或办证,22
116.41,39.980000000000004,代开发票或办证,65
116.32000000000001,39.88,其它广告,12
116.43,39.84,房产广告,4
116.31,39.99,代开发票或办证,13
116.34,39.95,代开发票或办证,5
116.37,39.95,代开发票或办证,8
116.5,39.94,代开发票或办证,17
116.32000000000001,39.96,代开发票或办证,37
116.54,39.96,代开发票或办证,16
116.36,39.85,代开发票或办证,49
116.47,39.94,房产广告,6
116.46000000000001,39.94,房产广告,19
116.38,39.86,代开发票或办证,12
116.46000000000001,39.910000000000004,代开发票或办证,44
116.45,39.87,代开发票或办证,36
116.48,39.92,房产广告,29
116.47,39.92,房产广告,23
116.51,39.9,房产广告,8
116.5,39.910000000000004,房产广告,10
116.49000000000001,39.89,房产广告,13
116.48,39.89,房产广告,28
116.48,39.87,房产广告,12
116.54,39.93,代开发票或办证,5
116.5,39.95,代开发票或办证,10
116.41,39.83,代开发票或办证,10
116.42,39.83,代开发票或办证,6
116.51,39.82,代开发票或办证,3
116.27,39.88,代开发票或办证,9
116.27,39.87,代开发票或办证,10
116.28,39.86,代开发票或办证,20
116.28,39.87,代开发票或办证,5
116.39,40.0,其它广告,19
116.45,39.87,房产广告,85
116.3,39.97,代开发票或办证,19
116.29,39.96,代开发票或办证,7
116.48,39.9,房产广告,51
116.44,39.97,代开发票或办证,8
116.45,39.95,代开发票或办证,29
116.44,39.95,代开发票或办证,20
116.45,39.81,代开发票或办证,1
116.29,39.84,代开发票或办证,9
116.28,39.84,代开发票或办证,14
116.34,39.910000000000004,房产广告,1
116.42,39.72,冒充机构诈骗,5
116.33,40.04,代开发票或办证,9
116.47,39.93,其它诈骗,6
116.35000000000001,39.910000000000004,代开发票或办证,1
116.35000000000001,39.92,代开发票或办证,4
116.44,39.83,代开发票或办证,17
116.45,39.83,代开发票或办证,8
116.31,40.06,代开发票或办证,4
116.32000000000001,40.07,代开发票或办证,8
116.3,40.06,代开发票或办证,1
116.33,39.72,代开发票或办证,7
116.48,39.79,房产广告,9
116.49000000000001,39.78,房产广告,3
116.47,39.800000000000004,房产广告,3
116.3,39.980000000000004,代开发票或办证,5
116.23,39.85,代开发票或办证,25
116.32000000000001,39.67,代开发票或办证,11
116.7,39.980000000000004,代开发票或办证,6
116.7,39.99,代开发票或办证,3
116.69,39.99,代开发票或办证,1
116.34,39.75,代开发票或办证,11
116.49000000000001,39.87,代开发票或办证,17
116.5,39.88,代开发票或办证,11
116.34,39.76,代开发票或办证,5
116.45,39.89,房产广告,7
116.53,39.74,代开发票或办证,1
116.5,39.76,代开发票或办证,8
116.5,39.83,代开发票或办证,5
116.31,40.02,代开发票或办证,10
116.26,39.910000000000004,代开发票或办证,19
116.48,39.980000000000004,房产广告,2
116.46000000000001,40.0,房产广告,5
116.45,40.0,房产广告,2
116.48,39.85,代开发票或办证,6
116.45,39.86,房产广告,25
116.69,39.79,代开发票或办证,5
116.42,39.81,房产广告,2
116.41,39.82,房产广告,4
116.49000000000001,39.84,代开发票或办证,3
116.49000000000001,39.85,代开发票或办证,11
116.25,40.160000000000004,代开发票或办证,4
116.48,39.99,代开发票或办证,21
116.56,39.910000000000004,代开发票或办证,3
116.55,39.910000000000004,代开发票或办证,7
116.21000000000001,39.75,房产广告,8
116.49000000000001,39.76,代开发票或办证,7
116.48,39.92,其它广告,9
116.49000000000001,39.92,其它广告,2
116.42,40.07,代开发票或办证,4
116.38,39.97,代开发票或办证,19
116.33,39.99,代开发票或办证,13
116.29,39.980000000000004,代开发票或办证,9
116.35000000000001,39.96,代开发票或办证,5
116.35000000000001,39.97,代开发票或办证,8
116.34,39.96,代开发票或办证,17
116.49000000000001,39.9,房产广告,21
116.45,39.9,房产广告,9
116.43,39.9,房产广告,6
116.41,39.96,冒充机构诈骗,14
116.42,39.96,冒充机构诈骗,21
116.24000000000001,39.85,代开发票或办证,3
116.47,39.76,代开发票或办证,6
116.44,39.96,房产广告,12
116.47,39.93,贷款广告,7
116.41,39.95,冒充机构诈骗,9
116.45,39.9,代开发票或办证,21
116.31,39.88,其它广告,15
116.3,39.88,其它广告,5
116.45,39.85,代开发票或办证,4
116.45,39.800000000000004,冒充机构诈骗,1
116.37,39.93,代开发票或办证,8
116.41,39.99,冒充机构诈骗,25
116.66,39.88,代开发票或办证,35
116.67,39.88,代开发票或办证,20
116.48,39.92,代开发票或办证,79
116.41,39.93,冒充机构诈骗,6
116.41,39.94,冒充机构诈骗,25
116.47,39.99,代开发票或办证,9
116.36,39.83,代开发票或办证,26
116.35000000000001,39.86,代开发票或办证,6
116.35000000000001,39.83,代开发票或办证,21
116.21000000000001,39.76,代开发票或办证,1
116.21000000000001,39.75,代开发票或办证,8
116.45,39.99,代开发票或办证,14
116.38,39.84,代开发票或办证,36
116.46000000000001,39.83,代开发票或办证,7
116.41,39.99,代开发票或办证,23
116.37,39.97,代开发票或办证,4
116.41,39.89,代开发票或办证,11
116.41,39.88,代开发票或办证,5
116.43,39.84,代开发票或办证,9
116.47,39.9,冒充机构诈骗,17
116.48,39.9,冒充机构诈骗,1
116.44,39.89,代开发票或办证,12
116.44,39.88,代开发票或办证,1
116.4,39.97,冒充机构诈骗,4
116.4,39.96,冒充机构诈骗,15
116.44,39.93,代开发票或办证,11
116.43,39.93,代开发票或办证,8
116.3,39.93,代开发票或办证,8
116.33,39.97,代开发票或办证,9
116.60000000000001,39.94,房产广告,3
116.62,39.910000000000004,房产广告,1
116.60000000000001,39.910000000000004,房产广告,7
116.44,39.88,房产广告,2
116.55,39.94,冒充机构诈骗,6
116.46000000000001,39.96,贷款广告,11
116.31,40.07,代开发票或办证,18
116.3,40.07,代开发票或办证,3
116.43,39.92,代开发票或办证,16
116.44,39.88,冒充机构诈骗,6
116.61,40.02,代开发票或办证,3
116.66,40.050000000000004,代开发票或办证,1
116.29,40.1,代开发票或办证,17
116.45,39.910000000000004,代开发票或办证,18
116.3,39.88,代开发票或办证,12
116.31,39.88,代开发票或办证,34
116.43,39.99,代开发票或办证,32
116.44,39.92,淫秽广告,13
116.45,39.92,淫秽广告,14
116.47,39.84,其它诈骗,7
116.39,39.94,代开发票或办证,5
116.33,39.980000000000004,代开发票或办证,20
116.47,39.92,其它广告,3
116.28,39.99,代开发票或办证,7
116.27,39.99,代开发票或办证,6
116.48,39.93,其它广告,11
116.23,40.19,代开发票或办证,1
116.24000000000001,40.18,代开发票或办证,16
116.75,39.93,代开发票或办证,4
116.74000000000001,39.93,代开发票或办证,2
116.41,39.96,其它广告,4
116.41,40.01,代开发票或办证,1
116.4,40.12,代开发票或办证,4
116.27,39.92,代开发票或办证,3
116.45,40.01,代开发票或办证,3
116.62,40.27,代开发票或办证,1
116.21000000000001,40.2,代开发票或办证,7
116.35000000000001,39.980000000000004,代开发票或办证,11
116.41,40.050000000000004,代开发票或办证,16
116.36,39.9,淫秽广告,5
116.34,39.910000000000004,淫秽广告,6
116.21000000000001,40.24,代开发票或办证,3
116.41,39.89,其它广告,5
116.22,40.2,代开发票或办证,8
116.33,39.95,代开发票或办证,3
116.46000000000001,40.03,代开发票或办证,2
116.4,39.9,淫秽广告,2
116.5,39.86,淫秽广告,1
116.49000000000001,39.86,淫秽广告,1
116.48,39.96,代开发票或办证,32
116.45,39.89,淫秽广告,9
116.38,39.92,代开发票或办证,8
116.37,39.92,代开发票或办证,11
116.31,39.980000000000004,代开发票或办证,14
116.28,40.14,代开发票或办证,20
116.27,40.15,代开发票或办证,3
116.41,39.980000000000004,冒充机构诈骗,14
116.42,40.22,代开发票或办证,3
116.41,40.22,代开发票或办证,5
116.42,40.06,代开发票或办证,1
116.41,39.800000000000004,代开发票或办证,3
116.41,39.79,代开发票或办证,5
116.23,39.84,代开发票或办证,4
116.42,39.78,代开发票或办证,14
116.43,39.78,代开发票或办证,8
116.48,39.88,代开发票或办证,38
116.18,39.9,其它广告,3
116.18,39.910000000000004,其它广告,1
116.19,39.910000000000004,其它广告,1
116.46000000000001,39.84,代开发票或办证,15
116.59,39.92,代开发票或办证,14
116.33,39.78,代开发票或办证,4
116.31,40.0,代开发票或办证,1
116.3,40.01,代开发票或办证,1
116.31,39.95,其它广告,7
116.25,39.86,代开发票或办证,8
116.25,39.85,代开发票或办证,4
116.14,39.72,代开发票或办证,3
116.35000000000001,40.01,代开发票或办证,1
116.31,39.96,代开发票或办证,19
116.43,39.83,代开发票或办证,10
116.49000000000001,39.78,代开发票或办证,1
116.5,40.01,代开发票或办证,6
116.49000000000001,40.01,代开发票或办证,1
116.32000000000001,39.74,代开发票或办证,5
116.31,39.74,代开发票或办证,2
116.68,39.89,代开发票或办证,10
116.52,39.89,代开发票或办证,6
116.32000000000001,39.82,代开发票或办证,1
116.45,39.93,代开发票或办证,33
116.23,39.89,代开发票或办证,10
116.3,39.96,其它广告,7
116.46000000000001,39.980000000000004,代开发票或办证,3
116.47,39.980000000000004,代开发票或办证,12
116.41,39.93,代开发票或办证,14
116.41,39.92,代开发票或办证,3
116.4,39.84,房产广告,5
116.41,39.86,代开发票或办证,19
116.23,40.22,代开发票或办证,20
116.48,39.94,房产广告,4
116.48,39.95,房产广告,1
116.49000000000001,39.88,代开发票或办证,7
116.3,39.83,代开发票或办证,16
116.29,39.82,代开发票或办证,13
116.49000000000001,39.86,代开发票或办证,5
116.63,39.97,代开发票或办证,4
116.43,39.96,房产广告,13
116.42,39.96,房产广告,4
116.46000000000001,39.85,房产广告,2
116.49000000000001,39.95,代开发票或办证,17
116.36,40.07,代开发票或办证,3
116.34,40.06,代开发票或办证,3
116.41,39.88,其它广告,2
116.42,39.88,其它广告,2
116.69,39.89,代开发票或办证,4
116.7,39.88,代开发票或办证,1
116.75,39.9,代开发票或办证,1
116.69,39.88,代开发票或办证,3
116.43,39.89,房产广告,1
116.31,39.69,房产广告,3
116.43,39.87,代开发票或办证,12
116.57000000000001,39.89,代开发票或办证,1
116.28,39.92,代开发票或办证,5
116.3,39.910000000000004,代开发票或办证,7
116.58,39.910000000000004,代开发票或办证,33
116.42,39.800000000000004,房产广告,29
116.5,39.86,代开发票或办证,7
116.4,39.99,代开发票或办证,18
116.27,39.76,代开发票或办证,2
116.27,39.75,代开发票或办证,8
116.5,39.9,房产广告,14
116.69,39.6,其它广告,2
116.21000000000001,40.230000000000004,代开发票或办证,1
116.22,40.26,代开发票或办证,3
116.48,40.17,代开发票或办证,2
116.49000000000001,40.19,代开发票或办证,4
116.34,39.97,房产广告,6
116.46000000000001,39.910000000000004,房产广告,4
116.59,40.04,代开发票或办证,5
116.47,39.93,代开发票或办证,16
116.58,39.94,代开发票或办证,5
116.55,39.800000000000004,其它广告,3
116.27,39.86,代开发票或办证,6
116.13,39.74,代开发票或办证,1
116.12,39.730000000000004,代开发票或办证,1
116.22,39.74,房产广告,2
116.21000000000001,39.74,房产广告,1
116.57000000000001,39.76,代开发票或办证,1
116.55,39.77,代开发票或办证,6
116.56,39.77,代开发票或办证,1
116.42,39.78,冒充机构诈骗,17
116.41,39.78,冒充机构诈骗,15
116.63,39.9,代开发票或办证,15
116.52,40.11,代开发票或办证,1
116.51,39.9,代开发票或办证,7
116.25,40.21,代开发票或办证,8
116.47,39.86,房产广告,2
116.31,39.82,代开发票或办证,4
116.3,39.82,代开发票或办证,15
116.31,39.81,代开发票或办证,9
116.41,39.980000000000004,其它广告,2
116.42,39.99,其它广告,4
116.43,39.97,房产广告,7
116.41,39.99,房产广告,1
116.4,39.99,房产广告,1
116.46000000000001,39.94,其它诈骗,11
116.59,39.95,代开发票或办证,1
116.44,39.82,代开发票或办证,7
116.22,39.85,代开发票或办证,1
116.29,39.86,代开发票或办证,11
116.54,39.85,代开发票或办证,3
116.39,39.83,房产广告,9
116.39,39.82,房产广告,2
116.76,39.93,房产广告,2
116.77,39.94,房产广告,2
116.67,39.89,代开发票或办证,18
116.41,40.0,代开发票或办证,7
116.65,39.89,代开发票或办证,10
116.43,39.85,冒充机构诈骗,4
116.43,39.86,冒充机构诈骗,12
116.54,39.76,代开发票或办证,7
116.34,39.89,房产广告,14
116.57000000000001,40.03,代开发票或办证,6
116.36,39.86,房产广告,6
116.44,39.94,房产广告,2
116.33,40.08,代开发票或办证,19
116.33,40.09,代开发票或办证,5
116.32000000000001,40.09,代开发票或办证,1
116.39,39.93,代开发票或办证,7
116.35000000000001,40.11,代开发票或办证,10
116.68,39.89,房产广告,5
116.55,39.9,代开发票或办证,10
116.56,39.9,代开发票或办证,16
116.57000000000001,39.9,代开发票或办证,4
116.32000000000001,39.87,代开发票或办证,5
116.43,39.96,代开发票或办证,32
116.46000000000001,39.93,贷款广告,14
116.54,39.81,代开发票或办证,10
116.25,40.1,代开发票或办证,4
116.35000000000001,40.06,代开发票或办证,4
116.35000000000001,40.07,代开发票或办证,1
116.37,40.06,代开发票或办证,1
116.35000000000001,39.92,房产广告,3
116.35000000000001,39.910000000000004,房产广告,1
116.34,39.83,房产广告,2
116.33,39.980000000000004,其它广告,2
116.27,39.92,其它广告,3
116.25,40.04,代开发票或办证,9
116.41,39.86,冒充机构诈骗,1
116.39,39.83,代开发票或办证,10
116.53,39.93,代开发票或办证,5
116.43,39.89,代开发票或办证,31
116.4,39.93,代开发票或办证,6
116.28,40.01,代开发票或办证,8
116.3,39.86,其它广告,1
116.31,39.88,贷款广告,1
116.18,40.09,代开发票或办证,1
116.17,40.1,代开发票或办证,1
116.26,40.03,代开发票或办证,13
116.58,40.07,代开发票或办证,5
116.58,40.08,代开发票或办证,4
116.45,39.92,代开发票或办证,23
