lng,lat,class,count
116.39,40.1,代开发票或办证,3
116.45,39.95,代开发票或办证,89
116.46000000000001,39.95,代开发票或办证,105
116.34,39.89,代开发票或办证,47
116.34,39.88,代开发票或办证,22
116.39,39.96,代开发票或办证,63
116.51,39.910000000000004,代开发票或办证,194
116.5,39.93,代开发票或办证,114
116.51,39.92,代开发票或办证,207
116.51,39.93,代开发票或办证,66
116.52,39.92,代开发票或办证,84
116.41,40.02,代开发票或办证,44
116.42,40.02,代开发票或办证,3
116.44,39.96,代开发票或办证,134
116.46000000000001,39.88,代开发票或办证,214
116.37,39.96,代开发票或办证,63
116.36,39.96,代开发票或办证,46
116.51,39.82,代开发票或办证,22
116.49000000000001,39.81,代开发票或办证,12
116.45,39.83,代开发票或办证,36
116.38,39.83,代开发票或办证,41
116.31,39.89,代开发票或办证,42
116.3,39.89,代开发票或办证,32
116.48,39.980000000000004,代开发票或办证,370
116.15,40.17,代开发票或办证,1
116.16,40.17,代开发票或办证,1
116.47,39.910000000000004,代开发票或办证,304
115.96000000000001,39.76,代开发票或办证,2
115.96000000000001,39.75,代开发票或办证,2
116.43,39.800000000000004,代开发票或办证,28
116.42,39.800000000000004,代开发票或办证,72
116.43,39.85,代开发票或办证,155
116.49000000000001,39.83,代开发票或办证,3
116.46000000000001,39.9,代开发票或办证,329
116.46000000000001,39.89,代开发票或办证,275
116.58,39.910000000000004,代开发票或办证,71
116.22,39.89,代开发票或办证,21
116.31,39.97,代开发票或办证,66
116.3,39.97,代开发票或办证,62
116.67,39.86,代开发票或办证,24
116.3,39.94,代开发票或办证,10
116.5,39.97,代开发票或办证,14
116.51,39.97,代开发票或办证,10
116.52,39.980000000000004,代开发票或办证,2
116.52,39.910000000000004,代开发票或办证,145
116.34,39.77,代开发票或办证,31
116.34,39.800000000000004,代开发票或办证,27
116.35000000000001,39.800000000000004,代开发票或办证,8
116.26,39.9,代开发票或办证,36
116.32000000000001,39.9,代开发票或办证,10
116.35000000000001,39.99,代开发票或办证,23
116.29,39.84,代开发票或办证,32
116.64,39.910000000000004,代开发票或办证,17
116.46000000000001,39.92,代开发票或办证,283
116.46000000000001,39.93,代开发票或办证,391
116.47,39.89,代开发票或办证,269
116.45,39.89,代开发票或办证,79
116.54,39.96,冒充机构诈骗,35
116.53,39.96,冒充机构诈骗,46
116.47,39.800000000000004,房产广告,23
116.42,39.79,房产广告,8
116.44,39.84,房产广告,16
116.42,39.84,房产广告,133
116.44,39.83,房产广告,28
116.43,39.84,房产广告,24
116.66,39.88,代开发票或办证,71
116.27,39.910000000000004,代开发票或办证,76
116.29,39.93,代开发票或办证,11
116.29,39.910000000000004,代开发票或办证,13
116.27,39.87,代开发票或办证,60
116.28,39.87,代开发票或办证,40
116.28,39.86,代开发票或办证,62
116.32000000000001,39.97,代开发票或办证,20
116.32000000000001,39.99,代开发票或办证,44
116.33,39.99,代开发票或办证,52
116.32000000000001,39.980000000000004,代开发票或办证,60
116.42,39.85,房产广告,67
116.59,40.03,代开发票或办证,4
116.48,39.92,贷款广告,17
116.45,39.92,代开发票或办证,85
116.34,39.99,代开发票或办证,41
116.43,39.86,房产广告,20
116.43,39.85,房产广告,32
116.53,39.910000000000004,代开发票或办证,71
116.55,39.910000000000004,代开发票或办证,103
116.57000000000001,39.910000000000004,代开发票或办证,86
116.44,39.92,代开发票或办证,85
116.43,39.92,代开发票或办证,89
116.42,39.910000000000004,代开发票或办证,29
116.35000000000001,39.980000000000004,代开发票或办证,31
116.34,39.980000000000004,代开发票或办证,34
116.36,39.97,代开发票或办证,10
116.05,39.71,代开发票或办证,15
116.05,39.7,代开发票或办证,12
116.41,39.910000000000004,代开发票或办证,47
116.25,39.87,代开发票或办证,1
116.23,39.87,代开发票或办证,2
116.24000000000001,39.87,代开发票或办证,10
116.41,40.050000000000004,代开发票或办证,38
116.63,39.89,代开发票或办证,51
116.42,39.86,房产广告,5
116.43,39.87,房产广告,8
116.65,39.92,代开发票或办证,33
116.45,39.9,房产广告,68
116.46000000000001,39.9,房产广告,124
116.42,40.07,代开发票或办证,13
116.42,39.92,代开发票或办证,34
116.43,39.93,代开发票或办证,24
116.36,39.84,代开发票或办证,42
116.41,39.85,代开发票或办证,133
116.41,39.86,冒充机构诈骗,300
116.4,39.86,冒充机构诈骗,178
116.38,39.85,代开发票或办证,141
116.39,39.85,代开发票或办证,231
116.3,39.88,代开发票或办证,39
116.28,39.86,房产广告,1
116.23,39.9,房产广告,2
116.22,39.9,房产广告,2
116.23,39.9,代开发票或办证,33
116.22,39.9,代开发票或办证,59
116.32000000000001,39.71,其它诈骗,1
116.32000000000001,39.7,其它诈骗,2
116.47,39.980000000000004,代开发票或办证,75
116.4,39.84,代开发票或办证,46
116.37,39.81,代开发票或办证,3
116.41,40.08,代开发票或办证,18
116.4,39.89,代开发票或办证,15
116.45,39.87,代开发票或办证,51
116.54,39.86,代开发票或办证,14
116.43,39.96,房产广告,6
116.44,39.96,房产广告,28
116.45,39.95,房产广告,27
116.46000000000001,39.910000000000004,代开发票或办证,179
116.47,39.85,冒充机构诈骗,41
116.41,40.04,代开发票或办证,35
116.46000000000001,39.96,房产广告,16
116.60000000000001,39.87,代开发票或办证,2
116.47,39.86,冒充机构诈骗,123
116.48,39.92,房产广告,37
116.47,39.910000000000004,房产广告,80
116.45,39.9,代开发票或办证,118
116.48,39.9,房产广告,27
116.47,39.9,房产广告,16
116.3,39.95,代开发票或办证,15
116.3,39.96,代开发票或办证,33
116.29,39.81,代开发票或办证,76
116.28,39.82,代开发票或办证,81
116.37,39.77,代开发票或办证,5
116.35000000000001,39.82,代开发票或办证,20
116.49000000000001,39.89,房产广告,95
116.48,39.89,房产广告,65
116.45,39.86,冒充机构诈骗,171
116.43,39.85,冒充机构诈骗,138
116.43,39.86,冒充机构诈骗,148
116.5,39.93,房产广告,19
116.48,39.88,代开发票或办证,86
116.49000000000001,39.88,代开发票或办证,26
116.49000000000001,39.9,冒充机构诈骗,95
116.5,39.9,冒充机构诈骗,70
116.48,39.9,冒充机构诈骗,28
116.5,39.85,代开发票或办证,36
116.48,39.88,冒充机构诈骗,83
116.47,39.88,冒充机构诈骗,110
116.35000000000001,39.81,代开发票或办证,7
116.34,39.85,代开发票或办证,45
116.37,39.980000000000004,代开发票或办证,77
116.5,39.89,房产广告,38
116.51,39.9,房产广告,2
116.43,39.84,代开发票或办证,64
116.42,39.84,代开发票或办证,88
116.38,39.84,代开发票或办证,33
116.37,39.84,代开发票或办证,33
116.66,39.89,代开发票或办证,36
116.65,39.89,代开发票或办证,48
116.65,39.88,代开发票或办证,28
116.39,39.86,代开发票或办证,49
116.39,39.85,冒充机构诈骗,427
116.39,39.86,冒充机构诈骗,129
116.49000000000001,39.89,代开发票或办证,179
116.46000000000001,39.99,代开发票或办证,37
116.46000000000001,40.0,代开发票或办证,28
116.58,39.92,代开发票或办证,63
116.57000000000001,39.980000000000004,代开发票或办证,4
116.49000000000001,39.85,代开发票或办证,35
116.41,39.93,代开发票或办证,19
116.4,39.93,代开发票或办证,29
116.49000000000001,39.87,代开发票或办证,14
116.5,39.87,代开发票或办证,27
116.41,39.84,代开发票或办证,96
116.45,39.910000000000004,代开发票或办证,144
116.47,39.87,房产广告,52
116.51,39.9,冒充机构诈骗,37
116.2,39.76,代开发票或办证,20
116.37,39.85,贷款广告,2
116.15,40.04,代开发票或办证,3
116.15,40.050000000000004,代开发票或办证,1
116.46000000000001,39.92,贷款广告,10
116.52,40.02,代开发票或办证,5
116.51,40.02,代开发票或办证,3
116.52,40.03,代开发票或办证,10
116.53,40.03,代开发票或办证,4
116.47,39.88,房产广告,106
116.48,39.88,房产广告,17
116.61,39.92,代开发票或办证,81
116.46000000000001,39.89,房产广告,126
116.5,39.87,房产广告,9
116.47,39.89,房产广告,33
116.46000000000001,39.88,房产广告,353
116.45,39.82,代开发票或办证,14
116.54,39.71,代开发票或办证,1
116.42,39.84,冒充机构诈骗,109
116.49000000000001,39.980000000000004,代开发票或办证,42
116.4,39.85,代开发票或办证,128
116.36,39.92,其它广告,6
116.36,39.910000000000004,其它广告,1
116.47,39.87,冒充机构诈骗,45
116.45,39.87,房产广告,97
116.54,39.97,代开发票或办证,14
116.53,39.96,代开发票或办证,11
116.46000000000001,39.86,代开发票或办证,74
116.45,39.86,代开发票或办证,106
116.48,39.87,代开发票或办证,61
116.35000000000001,39.81,冒充机构诈骗,6
116.35000000000001,39.82,冒充机构诈骗,3
116.34,39.82,冒充机构诈骗,38
116.3,39.82,代开发票或办证,34
116.44,39.87,房产广告,10
116.45,39.88,房产广告,158
116.35000000000001,39.93,代开发票或办证,49
116.36,39.93,代开发票或办证,6
116.39,39.87,代开发票或办证,15
116.23,39.83,代开发票或办证,3
116.44,39.85,代开发票或办证,65
116.33,39.82,代开发票或办证,18
116.44,39.99,代开发票或办证,8
116.49000000000001,40.02,代开发票或办证,1
116.5,40.03,代开发票或办证,4
116.36,39.83,代开发票或办证,72
116.34,39.83,代开发票或办证,27
116.36,39.82,代开发票或办证,3
116.36,39.81,代开发票或办证,35
116.02,39.72,其它诈骗,1
116.67,39.88,代开发票或办证,42
116.4,39.85,冒充机构诈骗,441
116.38,39.84,其它诈骗,1
116.15,39.93,代开发票或办证,18
116.49000000000001,39.99,代开发票或办证,55
116.51,40.01,代开发票或办证,13
116.5,40.0,代开发票或办证,30
116.68,39.87,冒充机构诈骗,2
116.72,39.85,冒充机构诈骗,2
116.71000000000001,39.84,冒充机构诈骗,2
116.57000000000001,39.9,代开发票或办证,71
116.47,39.85,代开发票或办证,37
116.46000000000001,39.89,冒充机构诈骗,121
116.35000000000001,39.83,代开发票或办证,31
116.4,39.97,代开发票或办证,45
116.37,39.910000000000004,代开发票或办证,11
116.46000000000001,39.87,代开发票或办证,235
116.39,39.84,冒充机构诈骗,97
116.38,39.84,冒充机构诈骗,119
116.39,39.93,代开发票或办证,28
116.38,39.93,代开发票或办证,9
116.47,40.02,代开发票或办证,3
116.34,40.01,代开发票或办证,5
116.60000000000001,39.92,代开发票或办证,124
116.27,39.94,代开发票或办证,41
116.28,40.01,代开发票或办证,18
116.27,40.01,代开发票或办证,4
116.52,39.89,代开发票或办证,11
116.49000000000001,39.93,代开发票或办证,124
116.57000000000001,39.910000000000004,冒充机构诈骗,25
116.57000000000001,39.92,冒充机构诈骗,24
116.48,39.96,代开发票或办证,121
116.38,39.85,冒充机构诈骗,100
116.37,39.85,冒充机构诈骗,72
116.36,39.85,冒充机构诈骗,34
116.4,39.95,其它诈骗,3
116.64,39.88,代开发票或办证,11
116.5,39.89,代开发票或办证,37
116.43,39.89,代开发票或办证,50
116.49000000000001,39.9,代开发票或办证,157
116.35000000000001,39.94,代开发票或办证,41
116.35000000000001,39.94,冒充机构诈骗,5
116.53,39.9,冒充机构诈骗,15
116.44,39.800000000000004,代开发票或办证,83
116.41,39.85,冒充机构诈骗,339
116.44,39.85,房产广告,18
116.41,39.85,房产广告,46
116.24000000000001,39.85,代开发票或办证,14
116.31,39.83,代开发票或办证,31
116.42,39.96,代开发票或办证,63
116.44,39.86,房产广告,6
116.31,39.88,冒充机构诈骗,60
116.32000000000001,39.85,冒充机构诈骗,12
116.33,39.84,冒充机构诈骗,18
116.32000000000001,39.96,代开发票或办证,23
116.33,39.97,代开发票或办证,26
116.46000000000001,39.94,代开发票或办证,111
116.47,39.95,代开发票或办证,64
116.33,39.83,其它广告,1
116.5,39.89,冒充机构诈骗,49
116.51,39.89,冒充机构诈骗,10
116.42,39.85,冒充机构诈骗,146
116.29,39.96,代开发票或办证,21
116.29,39.95,代开发票或办证,7
116.33,39.82,贷款广告,1
116.4,39.87,代开发票或办证,17
116.69,39.910000000000004,代开发票或办证,35
116.5,39.79,代开发票或办证,57
116.47,39.89,其它诈骗,1
116.48,39.95,其它诈骗,1
116.47,39.910000000000004,其它诈骗,5
116.48,39.97,其它诈骗,1
116.66,39.86,代开发票或办证,11
116.35000000000001,39.910000000000004,代开发票或办证,36
116.5,39.800000000000004,代开发票或办证,66
116.38,39.86,代开发票或办证,17
116.45,39.96,房产广告,28
116.51,39.92,房产广告,9
116.49000000000001,39.92,冒充机构诈骗,92
116.4,39.85,房产广告,37
116.4,39.84,房产广告,5
116.81,39.64,贷款广告,1
116.66,39.76,贷款广告,1
116.4,40.06,其它诈骗,4
116.41,40.06,其它诈骗,1
116.4,39.84,冒充机构诈骗,69
116.44,39.85,冒充机构诈骗,50
116.27,39.9,代开发票或办证,72
116.47,39.93,房产广告,16
116.33,39.82,房产广告,2
116.34,39.82,房产广告,3
116.22,39.910000000000004,代开发票或办证,7
116.58,39.910000000000004,冒充机构诈骗,24
116.43,39.84,冒充机构诈骗,31
116.46000000000001,39.97,其它广告,2
116.5,39.93,冒充机构诈骗,56
116.41,39.9,代开发票或办证,24
116.4,39.9,代开发票或办证,10
116.39,39.9,代开发票或办证,13
116.37,39.9,代开发票或办证,16
116.34,39.78,冒充机构诈骗,6
116.34,39.77,冒充机构诈骗,13
116.28,39.9,代开发票或办证,42
116.46000000000001,39.910000000000004,房产广告,27
116.46000000000001,39.92,房产广告,34
116.55,39.97,代开发票或办证,13
116.3,39.67,代开发票或办证,1
116.3,39.660000000000004,代开发票或办证,1
116.33,39.74,代开发票或办证,28
116.37,39.87,代开发票或办证,9
116.37,39.86,代开发票或办证,18
116.44,39.9,代开发票或办证,121
116.61,39.89,代开发票或办证,18
116.60000000000001,39.89,代开发票或办证,18
116.43,39.92,其它广告,3
116.21000000000001,39.9,冒充机构诈骗,2
116.22,39.910000000000004,冒充机构诈骗,3
116.25,39.9,代开发票或办证,18
116.45,39.800000000000004,房产广告,58
116.42,39.85,代开发票或办证,171
116.42,39.86,代开发票或办证,44
116.42,39.88,代开发票或办证,7
116.32000000000001,39.79,代开发票或办证,22
116.48,39.800000000000004,房产广告,14
116.3,39.980000000000004,其它广告,8
116.48,40.0,代开发票或办证,8
116.48,40.01,代开发票或办证,3
116.37,40.03,代开发票或办证,3
116.37,40.02,代开发票或办证,6
116.45,39.87,淫秽广告,424
116.41,39.89,代开发票或办证,30
116.42,39.89,代开发票或办证,51
116.34,39.78,代开发票或办证,25
116.48,39.96,淫秽广告,1
116.46000000000001,39.95,淫秽广告,89
116.46000000000001,39.85,其它广告,1
116.4,39.94,代开发票或办证,26
116.39,39.94,代开发票或办证,7
116.63,39.9,代开发票或办证,85
116.34,39.69,其它广告,2
116.32000000000001,39.68,其它广告,2
116.46000000000001,39.9,冒充机构诈骗,188
116.41,40.18,其它广告,1
116.69,39.94,代开发票或办证,5
116.45,39.88,代开发票或办证,91
116.31,39.910000000000004,代开发票或办证,27
116.31,39.92,代开发票或办证,73
116.28,39.87,冒充机构诈骗,6
116.3,39.86,冒充机构诈骗,27
116.31,40.01,其它广告,3
116.46000000000001,39.79,房产广告,16
116.34,39.72,代开发票或办证,37
116.33,39.72,代开发票或办证,14
116.55,39.93,代开发票或办证,3
116.56,39.93,代开发票或办证,20
116.3,40.04,代开发票或办证,16
116.43,39.86,其它广告,4
116.46000000000001,39.92,冒充机构诈骗,45
116.36,39.95,冒充机构诈骗,2
116.35000000000001,39.95,冒充机构诈骗,2
116.36,39.96,冒充机构诈骗,3
116.34,39.96,冒充机构诈骗,7
116.7,40.1,其它广告,1
116.32000000000001,39.89,代开发票或办证,24
116.32000000000001,39.88,代开发票或办证,30
116.45,39.82,其它诈骗,3
116.46000000000001,39.81,其它诈骗,1
116.5,40.160000000000004,代开发票或办证,19
116.5,40.17,代开发票或办证,1
116.34,39.9,其它广告,9
116.44,39.88,房产广告,12
116.43,39.83,房产广告,7
116.19,39.910000000000004,代开发票或办证,22
116.19,39.94,代开发票或办证,1
116.2,39.94,代开发票或办证,1
116.32000000000001,39.83,代开发票或办证,13
116.32000000000001,39.92,其它诈骗,1
116.44,39.800000000000004,房产广告,38
116.51,39.89,房产广告,5
116.47,39.93,冒充机构诈骗,108
116.46000000000001,39.93,冒充机构诈骗,17
116.51,39.94,代开发票或办证,26
116.46000000000001,39.85,冒充机构诈骗,43
116.38,40.01,代开发票或办证,5
116.4,40.0,其它诈骗,6
116.2,39.84,代开发票或办证,14
116.21000000000001,39.84,代开发票或办证,12
116.4,39.82,代开发票或办证,18
116.4,39.83,代开发票或办证,38
116.46000000000001,39.89,贷款广告,2
116.47,39.83,代开发票或办证,57
116.47,39.84,代开发票或办证,21
116.46000000000001,39.84,代开发票或办证,15
116.34,39.85,冒充机构诈骗,58
116.33,40.07,代开发票或办证,2
116.5,39.81,代开发票或办证,16
116.52,39.9,冒充机构诈骗,12
116.52,39.79,代开发票或办证,6
116.53,39.800000000000004,代开发票或办证,12
116.53,39.79,代开发票或办证,2
116.54,39.910000000000004,其它广告,10
116.3,39.9,冒充机构诈骗,1
116.31,39.89,冒充机构诈骗,12
116.41,39.92,代开发票或办证,26
116.21000000000001,39.75,代开发票或办证,12
116.22,39.75,代开发票或办证,1
116.45,39.97,代开发票或办证,23
116.45,39.980000000000004,代开发票或办证,69
116.5,39.980000000000004,代开发票或办证,14
116.45,39.99,代开发票或办证,20
116.46000000000001,40.01,代开发票或办证,36
116.46000000000001,39.96,代开发票或办证,34
116.62,39.9,代开发票或办证,24
116.49000000000001,39.95,代开发票或办证,110
116.4,39.96,代开发票或办证,115
116.42,39.95,其它广告,5
116.43,39.95,其它广告,1
116.37,39.83,代开发票或办证,63
116.39,40.04,其它诈骗,3
116.4,40.03,其它诈骗,1
116.48,39.89,冒充机构诈骗,31
116.47,39.89,冒充机构诈骗,73
116.43,39.910000000000004,代开发票或办证,26
116.47,39.92,贷款广告,8
116.42,39.87,冒充机构诈骗,31
116.36,39.86,冒充机构诈骗,45
116.45,40.01,代开发票或办证,3
116.27,39.92,代开发票或办证,27
116.48,39.82,代开发票或办证,5
116.47,39.82,代开发票或办证,17
116.44,39.9,冒充机构诈骗,26
116.42,39.9,冒充机构诈骗,5
116.41,39.9,冒充机构诈骗,20
116.4,39.9,冒充机构诈骗,3
116.38,39.9,冒充机构诈骗,1
116.46000000000001,39.86,冒充机构诈骗,115
116.46000000000001,39.87,冒充机构诈骗,97
116.3,39.84,代开发票或办证,31
116.49000000000001,39.980000000000004,其它广告,2
116.72,39.94,代开发票或办证,9
116.48,39.92,冒充机构诈骗,35
116.51,39.93,冒充机构诈骗,6
116.48,39.81,代开发票或办证,10
116.29,39.77,代开发票或办证,67
116.46000000000001,39.88,冒充机构诈骗,169
116.56,39.910000000000004,代开发票或办证,43
116.36,39.65,贷款广告,1
116.46000000000001,39.980000000000004,代开发票或办证,36
116.46000000000001,39.83,代开发票或办证,11
116.54,39.730000000000004,房产广告,17
116.49000000000001,39.910000000000004,冒充机构诈骗,34
116.5,39.92,冒充机构诈骗,143
116.3,39.89,冒充机构诈骗,24
116.3,39.9,代开发票或办证,20
116.3,39.910000000000004,代开发票或办证,16
116.36,39.980000000000004,代开发票或办证,49
116.34,39.84,冒充机构诈骗,30
116.43,39.77,代开发票或办证,2
116.47,39.92,房产广告,98
116.41,39.88,冒充机构诈骗,1
116.47,39.92,冒充机构诈骗,88
116.66,39.9,代开发票或办证,71
116.65,39.9,代开发票或办证,39
116.57000000000001,39.89,代开发票或办证,13
116.48,39.85,代开发票或办证,64
116.41,39.980000000000004,代开发票或办证,96
116.41,39.95,代开发票或办证,11
116.44,39.88,代开发票或办证,35
116.44,39.89,代开发票或办证,31
116.38,39.99,代开发票或办证,18
116.39,39.99,代开发票或办证,3
116.47,39.88,代开发票或办证,167
116.31,40.03,代开发票或办证,12
116.35000000000001,39.7,其它诈骗,4
116.36,39.7,其它诈骗,1
116.46000000000001,39.910000000000004,冒充机构诈骗,80
116.41,39.84,冒充机构诈骗,68
116.43,39.87,代开发票或办证,32
116.43,39.86,代开发票或办证,27
116.48,39.93,冒充机构诈骗,28
116.45,39.910000000000004,冒充机构诈骗,301
116.59,39.92,代开发票或办证,136
116.29,39.86,代开发票或办证,65
116.3,39.86,代开发票或办证,97
116.52,39.95,冒充机构诈骗,20
116.43,39.83,冒充机构诈骗,8
116.45,40.0,代开发票或办证,3
116.56,39.910000000000004,其它广告,1
116.31,40.0,其它诈骗,5
116.5,39.78,代开发票或办证,4
116.47,39.910000000000004,冒充机构诈骗,95
116.34,39.84,代开发票或办证,45
116.58,40.0,代开发票或办证,4
116.31,39.88,代开发票或办证,74
116.43,39.97,代开发票或办证,9
116.45,39.94,代开发票或办证,21
116.46000000000001,39.85,代开发票或办证,16
116.44,40.02,冒充机构诈骗,5
116.55,39.97,冒充机构诈骗,14
116.52,39.96,冒充机构诈骗,7
116.43,39.9,代开发票或办证,44
116.37,39.800000000000004,冒充机构诈骗,7
116.38,39.800000000000004,冒充机构诈骗,4
116.39,39.800000000000004,冒充机构诈骗,1
116.4,39.800000000000004,冒充机构诈骗,4
116.33,39.96,代开发票或办证,48
116.34,39.95,代开发票或办证,25
116.31,39.97,冒充机构诈骗,147
116.47,39.89,淫秽广告,149
116.47,39.88,淫秽广告,44
116.47,40.01,代开发票或办证,13
116.43,39.83,代开发票或办证,49
116.21000000000001,39.75,其它广告,3
116.36,39.980000000000004,冒充机构诈骗,28
116.45,39.9,淫秽广告,244
116.46000000000001,39.9,淫秽广告,246
116.48,39.9,淫秽广告,62
116.47,39.9,淫秽广告,273
116.46000000000001,39.910000000000004,淫秽广告,225
116.59,40.03,其它广告,1
116.56,39.9,冒充机构诈骗,27
116.34,39.88,冒充机构诈骗,4
116.35000000000001,39.88,冒充机构诈骗,1
116.34,39.89,冒充机构诈骗,1
116.35000000000001,39.89,冒充机构诈骗,3
116.37,39.800000000000004,代开发票或办证,6
116.38,39.800000000000004,代开发票或办证,2
116.3,39.980000000000004,冒充机构诈骗,55
116.32000000000001,39.96,其它广告,5
116.39,40.0,代开发票或办证,2
116.48,39.99,代开发票或办证,92
116.43,39.93,淫秽广告,33
116.42,39.99,代开发票或办证,47
116.42,39.980000000000004,代开发票或办证,43
116.47,39.910000000000004,淫秽广告,445
116.3,39.97,冒充机构诈骗,76
116.32000000000001,39.97,冒充机构诈骗,71
116.26,39.94,代开发票或办证,8
116.27,39.95,代开发票或办证,35
116.47,39.9,冒充机构诈骗,116
116.38,39.97,冒充机构诈骗,9
116.37,39.980000000000004,冒充机构诈骗,14
116.37,39.97,冒充机构诈骗,5
116.48,39.910000000000004,淫秽广告,40
116.33,39.97,冒充机构诈骗,46
116.31,39.95,代开发票或办证,14
116.63,39.910000000000004,代开发票或办证,21
116.33,39.910000000000004,代开发票或办证,2
116.33,39.9,代开发票或办证,7
116.45,39.87,冒充机构诈骗,112
116.5,40.0,冒充机构诈骗,3
116.48,39.96,冒充机构诈骗,6
116.66,40.21,代开发票或办证,1
116.66,40.21,淫秽广告,3
116.65,40.21,淫秽广告,2
116.2,39.83,代开发票或办证,2
116.2,39.82,代开发票或办证,4
116.47,39.87,淫秽广告,28
116.42,40.12,其它广告,1
116.41,40.12,其它广告,2
116.5,39.96,代开发票或办证,32
116.51,39.800000000000004,代开发票或办证,15
116.51,39.79,代开发票或办证,50
116.44,39.95,其它广告,1
116.35000000000001,39.96,代开发票或办证,18
116.38,39.94,代开发票或办证,9
116.33,39.95,代开发票或办证,42
116.45,39.910000000000004,淫秽广告,292
116.4,39.87,冒充机构诈骗,24
116.5,39.87,淫秽广告,8
116.5,39.86,淫秽广告,20
116.42,39.86,冒充机构诈骗,176
116.48,39.89,淫秽广告,129
116.47,39.86,淫秽广告,76
116.43,39.95,冒充机构诈骗,15
116.57000000000001,39.9,冒充机构诈骗,99
116.28,40.02,代开发票或办证,13
116.45,39.86,淫秽广告,105
116.46000000000001,39.86,淫秽广告,79
116.42,39.89,其它诈骗,5
116.35000000000001,39.72,代开发票或办证,3
116.49000000000001,39.94,代开发票或办证,20
116.55,39.9,冒充机构诈骗,32
116.36,39.9,淫秽广告,11
116.45,39.88,冒充机构诈骗,90
116.46000000000001,39.87,淫秽广告,177
116.45,39.980000000000004,冒充机构诈骗,9
116.52,39.92,冒充机构诈骗,16
116.06,40.49,其它广告,2
116.06,40.5,其它广告,1
