lng,lat,class,count
116.36,39.72,代开发票或办证,2
116.38,39.71,代开发票或办证,5
116.37,39.71,代开发票或办证,2
116.42,39.96,代开发票或办证,102
116.42,39.97,代开发票或办证,50
116.45,39.9,代开发票或办证,201
116.45,39.9,房产广告,14
116.35000000000001,39.94,代开发票或办证,27
116.37,39.94,代开发票或办证,13
116.36,39.94,代开发票或办证,14
116.32000000000001,39.92,代开发票或办证,16
116.46000000000001,39.93,房产广告,19
116.48,39.96,代开发票或办证,136
116.52,39.89,代开发票或办证,9
116.52,39.88,代开发票或办证,3
116.44,39.96,房产广告,32
116.45,39.96,房产广告,23
116.41,39.84,代开发票或办证,64
116.42,39.85,代开发票或办证,236
116.43,39.85,代开发票或办证,129
116.42,39.84,代开发票或办证,126
116.43,39.97,房产广告,6
116.44,39.97,房产广告,25
116.3,39.83,代开发票或办证,32
116.31,39.83,代开发票或办证,31
116.5,39.97,代开发票或办证,54
116.34,39.83,代开发票或办证,29
116.35000000000001,39.83,代开发票或办证,21
116.38,39.84,代开发票或办证,43
116.38,39.83,代开发票或办证,57
116.48,39.95,代开发票或办证,62
116.54,39.93,代开发票或办证,18
116.39,39.85,代开发票或办证,174
116.37,39.85,代开发票或办证,86
116.38,39.85,代开发票或办证,76
116.66,39.86,代开发票或办证,25
116.42,40.0,代开发票或办证,27
116.42,39.99,代开发票或办证,71
116.66,39.87,代开发票或办证,46
116.66,39.88,代开发票或办证,218
116.67,39.88,代开发票或办证,53
116.68,39.89,代开发票或办证,13
116.28,39.82,代开发票或办证,135
116.28,39.81,代开发票或办证,40
116.3,39.81,代开发票或办证,7
116.47,39.92,房产广告,32
116.47,39.910000000000004,房产广告,15
116.48,39.92,房产广告,67
116.49000000000001,39.910000000000004,代开发票或办证,279
116.32000000000001,39.87,代开发票或办证,9
116.31,39.89,代开发票或办证,39
116.51,39.92,房产广告,9
116.5,39.92,房产广告,19
116.48,39.89,代开发票或办证,246
116.52,39.92,房产广告,28
116.51,39.86,代开发票或办证,15
116.5,39.86,代开发票或办证,40
116.5,39.87,代开发票或办证,32
116.41,40.06,代开发票或办证,43
116.52,39.78,代开发票或办证,20
116.53,39.77,代开发票或办证,2
116.38,39.980000000000004,代开发票或办证,47
116.46000000000001,39.92,贷款广告,2
116.46000000000001,39.96,贷款广告,3
116.44,39.97,代开发票或办证,37
116.32000000000001,39.75,代开发票或办证,21
116.31,39.76,代开发票或办证,37
116.45,39.94,代开发票或办证,24
116.46000000000001,39.93,代开发票或办证,276
116.48,39.910000000000004,房产广告,53
116.48,39.94,代开发票或办证,35
116.48,39.93,代开发票或办证,124
116.3,40.050000000000004,代开发票或办证,36
116.43,39.86,代开发票或办证,139
116.39,40.08,代开发票或办证,10
116.38,40.08,代开发票或办证,7
116.47,39.86,代开发票或办证,85
116.63,39.9,代开发票或办证,74
116.64,39.9,代开发票或办证,38
116.64,39.89,代开发票或办证,53
116.54,39.96,代开发票或办证,29
116.54,39.95,代开发票或办证,25
116.53,39.95,代开发票或办证,9
116.29,39.81,代开发票或办证,66
116.44,39.95,代开发票或办证,57
116.39,39.88,代开发票或办证,21
116.54,39.94,代开发票或办证,11
116.55,39.94,代开发票或办证,21
116.53,39.94,代开发票或办证,8
116.42,39.86,代开发票或办证,44
116.49000000000001,39.89,代开发票或办证,153
116.52,39.9,代开发票或办证,61
116.44,39.86,代开发票或办证,36
116.49000000000001,39.84,代开发票或办证,8
116.49000000000001,39.85,代开发票或办证,25
116.48,39.9,房产广告,26
116.48,39.89,房产广告,46
116.57000000000001,39.9,代开发票或办证,32
116.57000000000001,39.910000000000004,代开发票或办证,29
116.58,39.9,代开发票或办证,13
116.4,39.86,代开发票或办证,23
116.41,39.85,代开发票或办证,144
116.37,39.86,代开发票或办证,20
116.34,39.86,代开发票或办证,6
116.5,39.89,房产广告,6
116.36,39.980000000000004,代开发票或办证,112
116.41,39.800000000000004,代开发票或办证,9
116.46000000000001,39.89,冒充机构诈骗,12
116.46000000000001,39.88,冒充机构诈骗,20
116.25,39.85,代开发票或办证,14
116.25,39.86,代开发票或办证,2
116.27,39.86,房产广告,21
116.27,39.87,房产广告,6
116.46000000000001,39.9,冒充机构诈骗,1
116.51,39.94,代开发票或办证,21
116.51,39.95,代开发票或办证,8
116.49000000000001,39.96,代开发票或办证,170
116.46000000000001,39.88,房产广告,203
116.46000000000001,39.87,房产广告,32
116.34,39.85,代开发票或办证,23
116.37,39.84,代开发票或办证,54
116.53,39.9,代开发票或办证,21
116.52,39.910000000000004,代开发票或办证,123
116.54,39.9,代开发票或办证,13
116.47,39.89,房产广告,22
116.47,39.9,房产广告,57
116.45,39.99,房产广告,4
116.35000000000001,39.97,代开发票或办证,31
116.49000000000001,39.9,代开发票或办证,173
116.45,39.87,房产广告,67
116.48,39.85,代开发票或办证,48
116.42,39.83,代开发票或办证,28
116.43,39.83,代开发票或办证,34
116.46000000000001,39.82,代开发票或办证,13
116.45,39.82,代开发票或办证,24
116.28,39.83,代开发票或办证,122
116.45,39.95,代开发票或办证,96
116.43,39.86,房产广告,23
116.43,39.85,房产广告,59
116.46000000000001,39.9,代开发票或办证,320
116.44,39.85,房产广告,69
116.37,39.94,房产广告,2
116.23,40.22,房产广告,1
116.45,39.84,代开发票或办证,18
116.44,39.85,代开发票或办证,84
116.44,39.84,代开发票或办证,44
116.27,39.89,代开发票或办证,141
116.51,39.83,代开发票或办证,5
116.36,40.09,其它广告,1
116.41,40.06,其它广告,4
116.35000000000001,39.95,代开发票或办证,35
116.44,39.800000000000004,房产广告,23
116.47,39.93,代开发票或办证,38
116.46000000000001,39.94,代开发票或办证,82
116.58,39.92,代开发票或办证,31
116.29,40.09,房产广告,15
116.28,40.09,房产广告,2
116.32000000000001,40.09,房产广告,1
116.31,40.09,房产广告,1
116.31,40.08,房产广告,1
116.46000000000001,39.89,代开发票或办证,210
116.46000000000001,39.97,代开发票或办证,58
116.51,39.78,代开发票或办证,13
116.31,39.88,代开发票或办证,40
116.37,39.910000000000004,其它广告,2
116.37,39.92,其它广告,11
116.37,39.93,其它广告,6
116.36,39.94,其它广告,2
116.35000000000001,39.94,其它广告,2
116.39,39.96,代开发票或办证,94
116.41,40.11,代开发票或办证,12
116.37,39.92,代开发票或办证,13
116.37,39.910000000000004,代开发票或办证,15
116.43,39.87,代开发票或办证,17
116.64,39.87,代开发票或办证,23
116.64,39.88,代开发票或办证,9
116.63,39.88,代开发票或办证,21
116.51,39.87,代开发票或办证,6
116.31,39.95,代开发票或办证,33
116.3,39.96,代开发票或办证,46
116.5,39.93,代开发票或办证,120
116.23,39.87,代开发票或办证,3
116.24000000000001,39.86,代开发票或办证,8
116.31,39.85,代开发票或办证,32
116.32000000000001,39.85,代开发票或办证,10
116.23,39.9,代开发票或办证,14
116.28,39.9,代开发票或办证,15
116.27,39.9,代开发票或办证,65
116.27,39.910000000000004,代开发票或办证,69
116.49000000000001,39.96,冒充机构诈骗,43
116.49000000000001,39.93,代开发票或办证,84
116.31,40.01,其它广告,2
116.46000000000001,39.93,其它诈骗,66
116.42,39.87,代开发票或办证,28
116.45,39.88,房产广告,127
116.63,39.89,代开发票或办证,20
116.31,40.06,其它诈骗,1
116.31,39.97,代开发票或办证,65
116.32000000000001,39.96,代开发票或办证,50
116.31,39.96,代开发票或办证,22
116.47,39.93,贷款广告,24
116.44,39.84,房产广告,20
116.49000000000001,39.800000000000004,房产广告,2
116.48,39.79,房产广告,4
116.49000000000001,39.78,房产广告,2
116.43,39.92,代开发票或办证,79
116.41,39.92,代开发票或办证,34
116.34,39.910000000000004,代开发票或办证,20
116.3,40.04,代开发票或办证,46
116.39,40.0,代开发票或办证,2
116.38,40.0,代开发票或办证,15
116.39,39.99,代开发票或办证,7
116.42,39.84,房产广告,78
116.4,39.85,房产广告,2
116.4,39.86,房产广告,2
116.42,39.86,房产广告,8
116.41,39.86,房产广告,2
116.44,39.89,代开发票或办证,43
116.44,39.87,代开发票或办证,9
116.47,39.94,代开发票或办证,34
116.49000000000001,39.94,代开发票或办证,28
116.36,39.84,代开发票或办证,59
116.47,39.86,冒充机构诈骗,10
116.61,39.92,代开发票或办证,73
116.63,39.92,代开发票或办证,53
116.28,40.09,代开发票或办证,25
116.29,40.09,代开发票或办证,18
116.47,40.02,代开发票或办证,20
116.21000000000001,39.78,代开发票或办证,4
116.2,39.94,代开发票或办证,10
116.35000000000001,39.86,代开发票或办证,23
116.34,39.87,代开发票或办证,22
116.78,39.85,其它广告,1
116.46000000000001,39.910000000000004,代开发票或办证,152
116.55,39.9,代开发票或办证,30
116.55,39.910000000000004,代开发票或办证,99
116.5,39.93,冒充机构诈骗,39
116.38,39.86,其它诈骗,3
116.32000000000001,39.980000000000004,代开发票或办证,50
116.33,39.800000000000004,代开发票或办证,15
116.32000000000001,39.800000000000004,代开发票或办证,6
116.46000000000001,39.89,房产广告,70
116.49000000000001,39.95,代开发票或办证,55
116.38,39.88,冒充机构诈骗,32
116.51,39.93,代开发票或办证,62
116.52,39.93,代开发票或办证,4
116.60000000000001,39.910000000000004,代开发票或办证,33
116.34,39.79,代开发票或办证,47
116.44,39.910000000000004,代开发票或办证,19
116.3,39.97,代开发票或办证,44
116.3,39.980000000000004,代开发票或办证,80
116.52,39.910000000000004,房产广告,75
116.63,39.910000000000004,代开发票或办证,42
116.62,39.910000000000004,代开发票或办证,37
116.33,39.94,其它广告,3
116.56,40.0,代开发票或办证,4
116.55,40.0,代开发票或办证,1
116.58,39.93,代开发票或办证,3
116.65,39.910000000000004,代开发票或办证,17
116.38,40.050000000000004,房产广告,3
116.4,40.050000000000004,房产广告,1
116.41,40.050000000000004,房产广告,1
116.41,39.99,代开发票或办证,103
116.43,39.95,代开发票或办证,42
116.48,39.93,房产广告,9
116.49000000000001,39.93,其它广告,13
116.46000000000001,39.88,代开发票或办证,238
116.45,39.97,房产广告,7
116.28,39.95,代开发票或办证,23
116.19,39.800000000000004,代开发票或办证,31
116.2,39.800000000000004,代开发票或办证,19
116.25,39.9,代开发票或办证,37
116.35000000000001,39.89,代开发票或办证,30
116.36,39.88,代开发票或办证,3
116.36,39.89,代开发票或办证,22
116.13,39.730000000000004,代开发票或办证,27
116.13,39.72,代开发票或办证,26
116.14,39.72,代开发票或办证,42
116.47,39.9,其它广告,1
116.47,39.910000000000004,其它广告,9
116.31,40.03,代开发票或办证,45
116.31,40.02,代开发票或办证,26
116.3,40.03,代开发票或办证,7
116.27,39.92,代开发票或办证,82
116.5,40.160000000000004,代开发票或办证,3
116.5,40.17,代开发票或办证,1
116.34,39.76,代开发票或办证,45
116.33,39.76,代开发票或办证,59
116.16,39.76,代开发票或办证,61
116.15,39.78,代开发票或办证,2
116.15,39.79,代开发票或办证,2
116.15,39.77,代开发票或办证,2
116.44,39.81,代开发票或办证,17
116.45,39.980000000000004,代开发票或办证,105
116.48,39.92,其它诈骗,14
116.49000000000001,39.97,代开发票或办证,116
116.11,39.72,代开发票或办证,14
116.3,40.06,代开发票或办证,6
116.31,40.06,代开发票或办证,9
116.47,39.87,贷款广告,4
116.23,39.85,代开发票或办证,45
116.46000000000001,39.84,代开发票或办证,45
116.44,40.02,代开发票或办证,6
116.54,39.86,代开发票或办证,8
116.54,39.97,代开发票或办证,22
116.53,39.97,代开发票或办证,6
116.31,39.92,代开发票或办证,127
116.3,39.88,冒充机构诈骗,14
116.31,39.88,冒充机构诈骗,92
116.47,39.87,代开发票或办证,80
116.34,40.04,代开发票或办证,13
116.34,40.03,代开发票或办证,71
116.29,39.980000000000004,代开发票或办证,13
116.45,39.910000000000004,代开发票或办证,188
116.58,39.82,其它广告,1
116.39,39.88,冒充机构诈骗,7
116.51,39.92,其它广告,2
116.5,39.92,其它广告,5
116.39,39.83,代开发票或办证,19
116.60000000000001,39.92,代开发票或办证,69
116.49000000000001,39.92,房产广告,11
116.48,39.92,其它广告,19
116.49000000000001,39.92,其它广告,1
116.31,39.62,代开发票或办证,3
116.32000000000001,39.63,代开发票或办证,4
116.28,39.61,代开发票或办证,5
116.45,39.86,代开发票或办证,97
116.68,39.87,代开发票或办证,22
116.68,39.86,代开发票或办证,3
116.46000000000001,39.95,代开发票或办证,71
116.45,39.89,代开发票或办证,56
116.32000000000001,39.93,代开发票或办证,17
116.33,39.93,代开发票或办证,6
116.41,40.03,代开发票或办证,90
116.4,39.980000000000004,其它诈骗,1
116.4,39.95,其它诈骗,2
116.4,39.94,其它诈骗,1
116.53,40.04,代开发票或办证,6
116.12,39.7,代开发票或办证,12
116.13,39.69,代开发票或办证,1
116.12,39.69,代开发票或办证,1
116.25,39.89,代开发票或办证,17
116.49000000000001,39.980000000000004,代开发票或办证,61
116.47,39.84,其它诈骗,22
116.55,39.87,代开发票或办证,3
116.54,39.87,代开发票或办证,3
116.53,39.96,代开发票或办证,30
116.47,39.88,房产广告,51
116.28,39.85,代开发票或办证,69
116.31,39.980000000000004,代开发票或办证,41
116.32000000000001,39.97,代开发票或办证,9
116.47,39.980000000000004,代开发票或办证,120
116.42,39.980000000000004,代开发票或办证,61
116.7,39.86,代开发票或办证,24
116.34,39.71,代开发票或办证,10
116.35000000000001,39.730000000000004,代开发票或办证,12
116.37,39.9,代开发票或办证,8
116.5,39.78,代开发票或办证,3
116.51,39.910000000000004,其它广告,1
116.49000000000001,39.910000000000004,冒充机构诈骗,41
116.42,39.83,其它诈骗,5
116.15,39.76,代开发票或办证,4
116.69,39.86,其它诈骗,5
116.5,39.89,代开发票或办证,61
116.47,39.89,代开发票或办证,174
116.42,40.01,代开发票或办证,4
116.35000000000001,40.04,代开发票或办证,4
116.48,39.86,代开发票或办证,58
116.5,39.910000000000004,代开发票或办证,149
116.31,39.79,代开发票或办证,4
116.31,39.800000000000004,代开发票或办证,2
116.32000000000001,39.79,代开发票或办证,18
116.45,39.86,房产广告,31
116.45,39.800000000000004,代开发票或办证,31
116.29,39.77,代开发票或办证,25
116.46000000000001,39.96,其它诈骗,16
116.43,40.06,代开发票或办证,5
116.42,40.06,代开发票或办证,17
116.29,39.85,其它广告,9
116.41,40.050000000000004,代开发票或办证,35
116.68,39.910000000000004,代开发票或办证,21
116.69,39.910000000000004,代开发票或办证,10
116.49000000000001,39.87,代开发票或办证,53
116.31,39.87,冒充机构诈骗,64
116.32000000000001,39.87,冒充机构诈骗,21
116.42,39.910000000000004,其它广告,4
116.4,40.0,代开发票或办证,53
116.41,40.01,代开发票或办证,1
116.44,39.76,代开发票或办证,9
116.45,39.76,代开发票或办证,4
116.72,39.85,代开发票或办证,15
116.45,39.88,代开发票或办证,130
116.23,40.2,代开发票或办证,16
116.24000000000001,40.2,代开发票或办证,9
116.31,39.910000000000004,代开发票或办证,86
116.3,39.910000000000004,代开发票或办证,30
116.36,39.99,代开发票或办证,15
116.37,40.0,代开发票或办证,16
116.35000000000001,39.99,代开发票或办证,8
116.34,39.96,代开发票或办证,47
116.36,39.9,代开发票或办证,4
116.33,39.81,代开发票或办证,3
116.34,39.78,代开发票或办证,23
116.35000000000001,39.980000000000004,代开发票或办证,32
116.48,39.9,代开发票或办证,95
116.43,39.910000000000004,代开发票或办证,27
116.47,39.92,其它诈骗,39
116.65,39.93,代开发票或办证,6
116.4,39.85,代开发票或办证,110
116.42,39.97,其它广告,1
116.43,39.97,其它广告,2
116.41,39.97,其它广告,6
116.17,39.77,代开发票或办证,36
116.16,39.77,代开发票或办证,24
116.45,39.86,其它广告,8
116.14,39.730000000000004,代开发票或办证,41
116.47,39.87,冒充机构诈骗,9
116.49000000000001,39.86,冒充机构诈骗,1
116.47,39.88,冒充机构诈骗,24
116.4,40.12,代开发票或办证,25
116.36,39.95,代开发票或办证,31
116.45,39.93,代开发票或办证,89
116.23,40.28,其它广告,4
116.34,39.83,其它广告,1
116.45,39.97,代开发票或办证,24
116.37,39.97,代开发票或办证,29
116.29,39.87,代开发票或办证,27
116.42,39.94,代开发票或办证,92
116.41,39.93,代开发票或办证,36
116.39,39.84,其它广告,7
116.29,39.81,其它广告,6
116.2,39.93,房产广告,1
116.49000000000001,39.910000000000004,房产广告,28
116.66,39.910000000000004,房产广告,1
116.65,39.92,房产广告,1
116.64,39.92,房产广告,1
116.28,39.800000000000004,代开发票或办证,15
116.29,39.800000000000004,代开发票或办证,15
116.49000000000001,39.95,其它广告,3
116.48,39.95,其它广告,3
116.51,39.800000000000004,代开发票或办证,4
116.52,39.82,代开发票或办证,20
116.28,39.86,代开发票或办证,93
116.66,40.1,代开发票或办证,6
116.41,40.0,淫秽广告,42
116.4,40.0,淫秽广告,228
116.35000000000001,39.72,代开发票或办证,1
116.45,39.99,代开发票或办证,64
116.31,40.01,代开发票或办证,27
116.47,39.86,其它广告,5
116.48,39.88,代开发票或办证,88
116.48,39.87,代开发票或办证,79
116.43,39.96,冒充机构诈骗,13
116.44,39.96,冒充机构诈骗,15
116.46000000000001,39.93,其它广告,10
116.44,39.93,淫秽广告,31
116.44,39.94,淫秽广告,6
116.58,40.0,代开发票或办证,5
116.57000000000001,40.0,代开发票或办证,14
116.4,39.980000000000004,代开发票或办证,45
116.4,39.99,代开发票或办证,98
116.31,39.9,代开发票或办证,47
116.13,39.75,代开发票或办证,4
116.42,39.92,代开发票或办证,30
116.56,39.910000000000004,代开发票或办证,38
116.43,39.95,淫秽广告,4
116.42,39.95,淫秽广告,2
116.42,40.0,淫秽广告,20
116.42,39.99,淫秽广告,185
116.48,39.99,代开发票或办证,108
116.2,39.910000000000004,其它广告,2
116.43,39.99,淫秽广告,43
116.26,39.89,代开发票或办证,34
116.42,39.83,房产广告,14
116.42,39.82,房产广告,6
116.26,39.93,代开发票或办证,2
116.41,39.99,淫秽广告,168
116.49000000000001,39.87,房产广告,15
116.48,39.88,房产广告,2
116.49000000000001,39.88,代开发票或办证,20
116.41,39.94,代开发票或办证,42
116.39,39.95,代开发票或办证,8
116.41,39.96,淫秽广告,21
116.27,39.9,冒充机构诈骗,11
116.31,39.82,房产广告,2
116.31,39.83,房产广告,2
116.46000000000001,39.88,贷款广告,13
116.39,40.02,代开发票或办证,2
116.38,39.92,代开发票或办证,6
116.32000000000001,39.89,冒充机构诈骗,42
116.18,39.730000000000004,其它诈骗,2
116.47,39.85,代开发票或办证,40
116.45,39.87,淫秽广告,69
116.44,39.87,淫秽广告,69
116.29,39.82,代开发票或办证,103
116.32000000000001,39.89,代开发票或办证,50
116.46000000000001,39.86,淫秽广告,11
116.45,39.86,淫秽广告,8
116.5,39.88,代开发票或办证,20
116.45,39.85,代开发票或办证,6
116.46000000000001,39.87,淫秽广告,41
116.41,39.9,代开发票或办证,59
116.47,39.96,代开发票或办证,52
116.47,39.89,淫秽广告,17
116.43,39.99,代开发票或办证,28
116.48,39.980000000000004,冒充机构诈骗,18
116.48,39.97,冒充机构诈骗,20
116.42,39.99,其它广告,9
116.39,39.95,淫秽广告,33
116.41,39.83,贷款广告,1
116.41,39.84,贷款广告,4
116.46000000000001,39.92,其它广告,5
116.67,39.88,贷款广告,5
116.36,39.88,淫秽广告,21
115.96000000000001,40.45,其它广告,2
116.27,39.88,代开发票或办证,68
116.41,39.94,淫秽广告,24
116.4,39.94,淫秽广告,16
116.4,39.95,淫秽广告,28
116.39,39.94,淫秽广告,13
116.42,39.94,淫秽广告,27
116.23,39.84,其它诈骗,3
116.32000000000001,39.67,其它广告,6
116.35000000000001,39.85,冒充机构诈骗,6
116.36,39.85,冒充机构诈骗,2
116.43,39.94,淫秽广告,10
116.43,39.93,淫秽广告,37
116.43,39.92,淫秽广告,37
116.42,40.03,代开发票或办证,19
116.43,39.910000000000004,淫秽广告,32
116.54,39.910000000000004,代开发票或办证,75
116.56,39.92,代开发票或办证,23
116.57000000000001,39.92,代开发票或办证,4
116.42,39.910000000000004,淫秽广告,19
116.68,39.92,代开发票或办证,14
116.69,39.92,代开发票或办证,7
116.35000000000001,39.96,代开发票或办证,19
116.41,39.97,房产广告,4
116.42,39.800000000000004,代开发票或办证,38
116.46000000000001,39.94,淫秽广告,5
116.37,39.89,淫秽广告,9
116.48,40.17,代开发票或办证,1
116.46000000000001,40.17,代开发票或办证,1
116.41,39.99,冒充机构诈骗,11
116.67,39.89,代开发票或办证,22
116.35000000000001,39.730000000000004,其它广告,2
116.35000000000001,39.74,其它广告,1
116.26,40.12,代开发票或办证,13
116.26,40.13,代开发票或办证,3
116.37,39.86,其它广告,6
116.37,39.87,其它广告,1
116.45,39.9,淫秽广告,56
116.45,39.89,淫秽广告,29
116.44,39.89,淫秽广告,10
116.47,39.93,其它诈骗,9
116.35000000000001,39.92,淫秽广告,10
116.35000000000001,39.910000000000004,淫秽广告,24
116.39,39.85,冒充机构诈骗,78
116.4,39.85,冒充机构诈骗,51
116.28,40.0,代开发票或办证,3
116.25,40.04,代开发票或办证,2
116.26,40.04,代开发票或办证,2
116.27,40.04,代开发票或办证,3
116.45,39.92,淫秽广告,33
116.25,39.910000000000004,代开发票或办证,22
116.24000000000001,39.910000000000004,代开发票或办证,6
116.65,39.92,代开发票或办证,34
116.5,39.82,代开发票或办证,16
116.49000000000001,39.82,代开发票或办证,5
116.26,40.160000000000004,代开发票或办证,10
116.32000000000001,39.74,代开发票或办证,3
116.37,39.76,代开发票或办证,6
116.2,39.79,代开发票或办证,1
116.60000000000001,39.9,代开发票或办证,78
116.26,39.86,代开发票或办证,17
116.26,39.77,代开发票或办证,6
116.28,39.76,代开发票或办证,4
116.23,40.230000000000004,代开发票或办证,6
116.24000000000001,40.21,代开发票或办证,11
116.4,40.11,代开发票或办证,1
116.3,39.93,代开发票或办证,23
116.52,40.01,代开发票或办证,17
116.34,39.95,代开发票或办证,2
116.46000000000001,39.86,代开发票或办证,72
116.28,39.89,代开发票或办证,8
116.74000000000001,39.89,代开发票或办证,6
116.62,39.85,代开发票或办证,4
116.52,39.76,代开发票或办证,3
116.52,39.75,代开发票或办证,8
116.26,40.0,代开发票或办证,10
116.27,40.01,代开发票或办证,5
116.44,39.9,代开发票或办证,65
116.3,39.74,代开发票或办证,4
116.18,39.800000000000004,代开发票或办证,14
116.41,39.84,房产广告,18
116.4,39.83,代开发票或办证,18
116.41,39.980000000000004,房产广告,6
116.44,39.980000000000004,房产广告,2
116.43,39.980000000000004,房产广告,2
116.43,39.96,房产广告,5
116.34,39.88,代开发票或办证,22
116.44,39.980000000000004,代开发票或办证,44
116.47,39.99,代开发票或办证,102
116.46000000000001,39.95,房产广告,7
116.04,39.59,其它广告,2
116.47,39.94,房产广告,15
116.37,39.800000000000004,代开发票或办证,8
116.54,39.910000000000004,房产广告,8
116.5,39.980000000000004,代开发票或办证,18
116.51,39.910000000000004,房产广告,47
116.29,39.9,代开发票或办证,12
116.41,40.1,代开发票或办证,19
116.5,39.910000000000004,房产广告,12
116.44,39.95,贷款广告,2
116.52,39.94,代开发票或办证,7
116.4,39.730000000000004,其它广告,1
116.44,39.800000000000004,其它广告,3
116.55,39.95,代开发票或办证,9
116.51,39.97,其它广告,2
116.52,39.980000000000004,其它广告,1
116.46000000000001,40.01,代开发票或办证,13
116.46000000000001,40.0,代开发票或办证,56
116.36,39.86,代开发票或办证,38
116.32000000000001,39.730000000000004,代开发票或办证,22
116.49000000000001,39.89,房产广告,54
116.26,39.86,房产广告,16
116.22,39.84,其它广告,1
116.28,39.87,其它广告,2
116.51,39.79,代开发票或办证,16
116.55,39.76,代开发票或办证,8
116.58,39.800000000000004,房产广告,6
116.38,39.86,代开发票或办证,15
116.38,39.87,代开发票或办证,9
116.12,40.24,代开发票或办证,4
116.31,40.160000000000004,房产广告,4
116.32000000000001,40.17,房产广告,1
116.42,39.800000000000004,房产广告,5
116.43,39.800000000000004,房产广告,7
116.44,39.87,房产广告,6
116.21000000000001,40.22,房产广告,1
116.2,40.22,房产广告,1
116.18,40.22,房产广告,1
116.17,40.22,房产广告,1
116.36,39.83,代开发票或办证,27
116.5,39.92,冒充机构诈骗,71
116.41,39.910000000000004,其它广告,9
116.4,39.910000000000004,其它广告,1
116.53,39.910000000000004,代开发票或办证,35
